____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-2012154.263;42564.919;29134.378;182605.453;291.092;-2624152.753;357402.647;177.900;65.032;65.107;115.625;20.957;-134.867;114.445;172.439;-66.693;-154.426;165.327;134.474;-82.235;-168.329;-126.826;56.948;139.858;-114.489;73.774;78.437;141.777;-148.256;-55.587;-32.855;95.386;28.981;135.725;35.598;-143.709;-140.884;155.591;158.440;-126.123;-142.120;88.434;118.580;-132.972;173.418;-160.849;-1.350;-25.210;171.929;-129.861;-138.467;-150.195;-80.395;90.868;148.382;126.523;-20.883;32.300;31.003;-154.335;-70.358;62.804;143.681;32.568;-105.651;-80.171;-142.501;-178.514;86.025;92.045;-32.681;-144.333;-83.381;120.596;147.679;-123.478;-142.213;-21.392;-58.498;-165.199;-131.428;3.335;40.128;74.960;-113.451;71.760;126.623;-141.237;-157.004;41.687;-139.952;-157.871;86.251;36.559;32.423;22.982;-98.283;-25.532;-88.937;70.588;0.000;8.997;19.550;0.865;0.000;0.551;0.605;0.735
100.000;-1521876.676;150877.388;88869.822;184895.537;1052.720;-2208380.526;260808.383;-163.545;38.137;-64.025;179.913;62.942;-112.156;104.395;168.921;-69.099;-150.011;155.694;152.234;-82.992;-157.642;-130.463;66.310;119.170;-142.673;52.879;59.521;147.018;-136.407;-33.218;-24.059;83.350;8.774;168.093;50.167;-148.562;-142.403;142.883;150.599;-124.246;-138.441;82.362;124.158;-122.760;117.876;-145.227;-1.535;-27.588;167.156;171.144;162.325;-170.439;-91.687;152.128;151.537;-152.226;-157.491;65.541;28.728;-149.170;-101.526;78.792;131.400;24.233;-103.355;-62.347;-163.179;-137.796;112.422;76.260;-19.793;-108.933;-104.597;114.228;140.405;-148.428;-145.289;-23.799;-56.772;-135.533;177.619;-34.280;53.018;102.928;-111.315;106.764;136.646;-160.476;-143.954;32.255;-133.351;-137.264;61.708;-4.770;32.209;17.022;-78.466;-43.598;-93.108;65.052;0.000;10.381;23.875;0.692;0.000;1.404;1.432;1.795
200.000;-1515151.209;147614.187;87357.247;184549.934;1077.835;-2188343.283;252592.872;-162.910;79.654;10.354;158.456;51.862;-94.803;116.802;169.598;-78.534;-151.854;164.315;141.121;-84.680;-170.921;-139.157;64.252;114.584;-139.115;50.683;62.930;159.475;-140.451;-35.659;-16.978;101.726;40.219;149.942;46.821;-163.375;-148.166;157.384;152.587;-127.896;-143.381;88.620;127.493;-118.952;133.788;-156.406;-0.273;-3.453;158.750;168.739;155.303;-164.634;-89.547;146.853;152.549;-159.986;-146.076;60.919;20.888;-145.089;-94.967;85.040;138.232;32.190;-103.726;-62.313;-158.664;-130.631;129.610;46.483;5.394;-89.257;-99.460;112.965;132.836;-146.570;-134.760;-5.356;-57.602;-158.004;-123.882;-138.572;61.672;88.988;-153.380;138.640;149.309;161.284;-119.470;50.049;-112.940;-141.701;30.327;-11.134;34.046;23.892;-95.551;-31.269;-105.962;66.263;0.000;8.304;24.567;0.865;0.000;1.801;1.820;2.089
300.000;-1508552.594;142435.414;84455.098;185527.218;1221.715;-2173931.107;251739.068;-166.189;142.144;32.687;161.301;58.949;-92.086;107.284;161.930;-72.739;-150.548;171.931;157.592;-90.697;-165.444;-130.351;75.056;118.666;-140.206;50.770;65.535;165.265;-145.562;-30.445;-15.355;97.823;41.359;154.173;48.005;-161.389;-135.861;145.022;144.858;-149.415;-149.253;91.069;114.255;-112.341;162.073;-163.524;-5.208;-5.471;156.046;170.788;152.156;-166.481;-90.785;156.187;149.840;-159.717;-152.692;60.579;22.378;-148.235;-90.527;67.998;116.916;-5.643;-95.718;-50.040;-166.278;-142.736;91.991;59.452;8.164;-90.391;-93.208;118.729;138.977;-156.482;-133.925;-24.179;-81.923;-138.685;-159.122;-137.728;62.755;78.899;-141.263;146.113;148.831;151.825;-125.780;37.632;-147.526;-139.568;55.179;-5.503;48.666;42.068;-115.574;-23.715;-90.667;66.436;0.000;9.689;21.107;2.768;0.000;1.532;1.556;1.930
400.000;-1505903.871;140389.656;84138.712;185478.249;1139.690;-2168201.506;251151.329;-163.440;117.561;-72.199;159.992;41.285;-91.262;118.876;165.321;-73.464;-145.774;160.274;124.094;-84.351;-166.660;-140.391;78.853;114.409;-136.785;48.850;59.047;154.812;-140.193;-25.672;-17.588;94.877;30.415;152.882;48.671;-152.940;-133.614;149.866;148.515;-132.074;-137.948;83.602;134.727;-110.761;153.151;-168.495;-3.792;-0.424;165.020;159.870;144.614;-169.188;-90.231;154.451;150.229;-147.376;-163.775;59.647;31.054;-159.308;-84.352;82.423;115.801;6.346;-97.605;-57.362;-163.967;-132.431;113.045;59.835;6.101;-74.505;-100.565;90.321;116.143;-139.924;-129.307;-4.855;-62.464;-135.089;-167.362;-48.146;46.645;93.539;-130.631;127.983;151.534;166.033;-134.149;51.238;-146.362;-136.325;46.276;-12.447;50.371;40.995;-111.147;-22.228;-90.209;70.069;0.000;7.612;20.761;1.557;0.000;1.577;1.601;2.029
500.000;-1506333.315;138061.651;83966.790;184932.108;1116.928;-2166294.908;251884.116;-162.579;129.883;71.093;140.814;27.130;-68.469;107.412;154.674;-69.276;-149.290;168.473;134.400;-84.580;-154.794;-157.783;54.866;122.297;-133.865;34.247;60.597;152.903;-139.014;-29.000;-30.312;95.068;49.560;160.236;54.545;-144.911;-129.259;147.887;148.127;-131.544;-148.747;91.502;118.958;-120.164;161.931;-164.193;-1.044;-7.517;168.143;-177.122;159.516;178.896;-87.867;157.529;148.432;-158.018;-165.696;55.276;30.787;-159.069;-90.878;79.999;116.962;52.784;-111.002;-56.354;-170.225;-151.488;96.817;63.654;20.947;-94.870;-104.070;116.788;134.661;-145.741;-130.205;-3.739;-78.721;-131.237;-171.001;-31.998;47.932;86.859;-123.879;122.226;136.885;174.173;-132.891;25.572;-155.832;-134.093;44.516;3.638;41.505;48.065;-103.212;-30.178;-88.064;68.512;0.000;6.920;23.010;1.557;0.000;1.833;1.853;2.240
600.000;-1504259.910;134974.843;84868.292;184941.095;1195.135;-2165079.887;254840.612;-159.260;101.487;64.464;149.844;45.435;-101.470;104.061;152.451;-66.752;-148.620;163.151;111.436;-82.248;167.392;-149.495;71.847;105.656;-144.672;49.372;62.995;161.114;-136.159;-19.151;-8.232;90.154;33.674;173.170;63.648;-157.162;-147.044;137.021;142.569;-135.646;-151.389;96.335;137.212;-113.684;139.682;-157.639;-3.883;6.020;171.021;174.001;155.212;164.433;-95.281;165.831;151.429;160.159;-93.018;48.150;28.475;-151.084;-74.690;77.825;136.343;65.937;-114.945;-59.448;-142.976;-151.695;136.644;13.396;25.956;-76.039;-110.428;114.068;136.425;-145.218;-133.953;-11.224;-62.981;-153.361;-116.680;-94.946;49.287;63.468;-107.040;115.059;139.909;172.695;-133.849;55.610;-136.002;-130.949;57.907;-11.289;44.925;40.137;-92.428;-28.781;-90.386;70.588;0.000;7.612;20.934;0.865;0.000;1.506;1.532;2.006
700.000;-1504140.836;136136.154;83349.953;185621.706;1060.435;-2162118.062;251808.978;-163.864;144.310;-77.254;177.202;52.865;-123.365;100.221;157.158;-67.619;-145.504;159.157;118.525;-88.589;-165.378;-166.094;53.970;123.127;-144.243;41.318;43.930;151.875;-133.576;-20.330;-12.870;88.461;43.107;167.030;54.388;-131.508;-129.470;130.870;148.324;-144.782;-135.062;85.322;120.174;-116.288;157.926;-167.897;-7.300;-15.542;145.850;155.163;157.719;171.577;-92.129;168.636;147.716;-177.066;-124.316;65.939;23.291;-156.377;-101.253;74.902;114.895;41.168;-105.231;-59.308;-146.418;-150.947;145.699;46.905;20.675;-90.694;-93.437;94.534;108.514;-128.374;-140.107;0.199;-57.056;-155.806;-119.693;-33.826;44.149;91.217;-128.278;134.634;146.831;164.632;-121.699;-57.329;128.753;-130.617;53.579;-10.001;46.149;55.129;-104.064;-39.316;-104.909;69.550;0.000;7.612;21.972;0.865;0.000;1.543;1.565;2.042
800.000;-1502449.797;135830.138;84402.901;185226.222;1131.771;-2160587.580;251546.752;-166.764;115.989;-73.727;172.497;61.352;-133.089;108.361;159.425;-76.862;-143.703;-177.481;128.618;-95.685;-138.610;-178.463;57.859;102.550;-146.192;48.749;57.489;165.418;-141.309;-31.098;-21.088;104.598;42.783;131.859;33.989;-118.106;-138.771;129.243;150.526;-143.366;-139.378;86.183;117.301;-125.350;117.874;-139.251;1.501;1.418;163.574;165.633;141.805;167.230;-78.658;163.205;151.675;-175.965;-112.174;70.033;22.006;-149.575;-84.544;64.619;97.579;74.411;-113.326;-79.215;-125.162;-153.096;144.896;55.644;5.920;-78.133;-111.600;97.984;118.484;-149.369;-158.191;-23.815;-60.146;-139.326;-150.722;16.467;34.920;80.393;-107.014;113.942;138.201;160.922;-136.629;14.738;-174.068;-134.741;58.507;-17.220;45.372;62.989;-111.419;-30.451;-106.551;72.145;0.000;7.612;18.858;1.384;0.000;1.523;1.549;2.094
900.000;-1501449.307;138339.715;83844.598;185468.408;1107.850;-2157422.639;247212.761;-159.595;86.057;-61.466;177.069;55.034;-127.735;117.323;179.284;-64.433;-143.471;174.688;137.717;-102.884;-167.829;-176.995;55.780;120.686;-137.904;52.326;61.345;168.379;-148.874;-23.976;-7.267;102.797;48.551;139.109;42.087;-145.551;-142.763;143.468;147.715;-143.579;-146.666;92.894;116.933;-121.736;133.137;-146.224;-2.332;-8.698;145.739;155.658;150.260;159.100;-85.820;169.400;159.863;-177.770;-134.342;60.715;29.059;-165.015;-79.281;70.188;104.574;73.822;-105.256;-80.378;-134.339;-156.446;136.275;43.375;21.822;-75.570;-96.285;106.423;115.612;-155.871;-156.426;-36.355;-72.988;-162.804;-122.569;5.367;33.072;42.212;-110.090;140.115;145.923;156.843;-122.168;47.393;-145.125;-139.589;48.749;-10.618;50.397;51.050;-113.815;-12.555;-84.471;70.415;0.000;7.612;19.550;2.422;0.000;1.693;1.716;2.249
