____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-2302320.648;73661.799;27015.151;181644.764;287.083;-2995062.800;410133.355;95.655;57.221;-135.404;-71.935;-155.008;26.866;160.709;-135.057;-163.561;-64.284;133.439;-92.943;-76.151;-159.267;28.727;-56.903;-6.909;-40.716;28.185;113.978;-161.008;62.904;-112.241;-50.153;-128.024;-141.976;-116.178;106.055;159.475;144.499;-41.037;-104.932;-124.104;-67.456;73.102;88.387;179.338;-154.597;-39.530;-167.230;-163.076;-67.792;-34.680;176.210;175.263;-62.055;82.224;102.812;103.663;169.519;32.638;124.764;-149.738;13.067;40.359;80.322;-161.986;-62.814;-68.319;-38.592;-132.064;176.412;-120.394;-176.803;-129.666;-38.264;-101.899;-120.105;-130.194;-47.501;-108.697;-176.375;178.760;49.317;-24.438;-43.627;126.911;81.938;-131.985;139.961;-179.759;-66.260;-62.544;-93.697;106.561;-157.265;-53.915;-161.222;162.959;-54.317;-93.075;-141.110;69.204;0.000;8.997;20.242;1.557;0.000;0.482;0.544;0.695
100.000;-1755165.634;169210.477;94911.189;183402.977;1075.217;-2501385.426;297619.932;99.888;39.958;-114.774;-66.926;-123.490;-119.879;175.484;-129.528;-159.454;87.218;114.866;-17.451;-112.550;140.276;-53.519;-61.819;137.129;62.007;40.370;121.544;-155.794;46.231;-111.576;-39.400;-126.506;-141.571;-78.585;164.783;163.402;137.584;-44.957;-79.201;-146.218;-173.405;10.318;113.699;169.907;-170.803;-56.134;167.846;-131.105;-155.354;-103.679;154.771;174.014;12.283;68.014;82.113;76.952;178.565;178.266;116.307;-144.613;-119.140;71.386;73.298;149.089;58.466;-69.932;-47.651;-122.935;-135.174;-125.322;-164.447;-131.040;-25.922;-83.142;-105.832;-127.960;-162.826;-102.948;-173.745;130.641;85.835;-55.577;-68.697;144.041;-77.237;-145.202;151.528;157.703;74.835;-63.140;-112.779;114.856;-161.693;-107.987;-148.983;131.035;-154.583;-110.481;-144.971;67.993;0.000;6.920;23.356;1.730;0.000;1.492;1.523;1.794
200.000;-1746363.861;158409.068;93889.163;183905.626;1108.365;-2483266.542;299590.460;106.624;33.611;131.303;-73.109;-125.935;-51.549;159.922;-116.388;-176.239;165.302;50.551;7.802;-130.554;160.794;-11.350;-29.308;137.002;99.390;30.845;94.210;-172.323;81.039;-124.220;-65.771;-123.360;-133.309;-114.848;146.374;167.582;-23.285;-37.727;-85.423;-143.839;110.509;16.799;115.296;164.857;-179.883;-55.327;177.821;-156.344;0.432;-63.732;176.793;157.880;102.653;88.352;89.946;70.851;142.904;-94.921;111.262;-160.493;92.604;57.041;86.145;172.918;-129.326;-57.592;-64.843;-111.275;-120.496;-128.051;-165.278;-128.796;154.462;-97.077;-113.993;-129.077;111.077;-120.409;165.293;150.369;56.193;-66.052;-56.996;137.013;57.999;-147.033;155.568;174.652;-51.485;-112.858;-104.166;147.196;-140.404;-95.226;-126.765;160.991;-105.169;-91.427;-119.930;65.744;0.000;11.073;23.183;0.000;0.000;1.390;1.421;1.844
300.000;-1742435.069;157717.682;93567.465;183988.105;1132.854;-2469397.606;290556.432;109.676;23.824;132.482;-80.781;-144.045;131.004;-176.155;-139.787;-150.417;-115.102;90.681;-28.707;-99.376;-169.645;-49.781;-12.876;-164.754;-27.785;47.324;127.526;-167.590;35.251;-113.096;-26.205;-134.420;-145.648;-97.262;125.797;163.393;171.717;-38.708;-91.869;-132.340;-97.822;50.385;119.242;179.251;-171.815;-43.364;176.141;-175.041;-6.901;-69.663;171.728;-164.978;96.770;75.773;69.923;118.206;-163.943;-115.755;123.528;155.970;100.786;61.663;84.956;154.438;51.842;-63.326;-60.196;-108.547;-128.630;-126.577;-159.337;-122.334;-37.010;-152.977;-89.068;-136.081;172.824;-115.829;171.915;166.139;66.791;-53.753;-63.082;157.954;-73.285;-80.414;126.943;169.266;120.584;-102.191;-104.961;143.523;-150.433;-124.269;-111.045;145.917;97.725;-87.878;-132.726;65.398;0.000;10.381;23.356;0.865;0.000;1.582;1.610;2.048
400.000;-1738883.960;156042.024;92954.888;183742.097;1085.886;-2460828.258;288119.402;99.396;58.543;136.210;-72.012;-151.668;54.928;171.683;-129.448;-161.292;105.921;62.119;-8.101;-128.675;109.232;-42.130;-26.374;178.703;78.569;92.778;90.358;-149.104;-41.239;-115.797;-48.604;-134.575;-141.628;-108.278;140.056;158.739;149.460;-43.053;-82.240;-132.973;-170.945;26.920;106.787;179.800;-154.518;-48.435;171.669;-154.036;12.399;-98.714;164.495;164.863;86.404;87.302;88.084;81.360;150.442;166.893;147.414;156.252;100.655;73.693;77.960;147.079;50.111;-61.856;-83.954;-102.349;-128.703;-115.279;-142.906;-130.982;124.045;65.809;-76.472;-126.001;101.160;-114.114;-168.876;134.793;90.406;-66.155;-64.244;133.480;72.463;-92.251;110.529;-179.544;104.447;-106.934;-104.193;132.384;-153.706;-116.999;-109.980;172.079;-94.374;-93.708;-110.001;65.571;0.000;8.304;24.567;1.557;0.000;1.491;1.523;2.041
500.000;-1736650.167;155606.678;91228.585;184155.103;1182.373;-2457593.057;288770.152;94.115;46.594;156.503;-47.115;-108.852;-74.434;173.781;-129.672;-111.143;-72.205;70.229;-27.927;-164.747;149.479;-68.609;-38.375;-161.187;-40.341;111.191;111.857;-161.226;50.445;-118.582;-28.179;-138.988;-156.947;-79.133;139.889;170.976;-11.991;-41.546;-88.928;-131.233;33.460;30.018;104.022;152.072;-174.200;-50.342;-177.559;-169.675;4.394;-100.473;178.610;-179.807;-134.112;68.851;68.025;86.336;153.694;-173.002;138.726;148.748;79.009;67.625;81.142;147.696;18.274;-53.527;-73.093;-94.600;-138.366;-156.362;-107.929;-135.831;91.798;-179.844;-35.531;-126.491;153.412;-123.691;169.548;-151.263;-0.279;-56.515;-72.747;160.142;-86.157;-107.586;147.560;166.545;127.124;-112.921;-95.773;126.949;-173.169;-89.754;-127.425;142.499;-177.833;-101.776;-135.608;63.149;0.000;8.304;26.298;2.249;0.000;1.545;1.578;2.091
600.000;-1736181.115;153715.857;91175.027;183671.291;1148.657;-2455184.571;289292.623;134.943;-4.389;-164.819;-63.799;-119.224;151.377;-162.995;-137.347;-109.886;-86.836;89.063;-27.985;-157.527;149.691;-65.936;-34.417;-163.003;-52.509;98.706;119.418;-146.344;-45.721;-131.572;-36.816;-133.516;-126.713;-109.502;125.868;161.280;-30.655;-44.851;-81.768;-140.065;57.382;27.909;100.154;-170.965;-141.961;-45.934;176.694;170.756;114.926;-104.777;179.119;-173.326;-152.064;76.982;74.248;94.944;178.047;160.072;149.939;171.976;-97.028;61.395;92.127;141.424;33.429;-62.029;-64.989;-105.316;-127.004;-151.605;-125.912;-163.207;-5.492;-136.532;-68.865;-121.764;159.855;-115.180;172.766;113.441;109.504;-60.729;-81.296;152.941;-34.360;-110.433;128.637;-173.277;9.729;-113.466;-91.981;128.050;-147.984;-96.150;-123.188;148.601;145.608;-89.244;-146.001;63.841;0.000;11.073;23.010;2.076;0.000;1.511;1.543;2.130
700.000;-1738474.373;154754.683;91021.071;183807.628;1166.967;-2453091.429;283866.706;176.037;-30.069;142.311;-39.089;-126.689;-0.678;-148.964;-146.960;-119.426;-118.361;87.222;-50.682;-135.278;132.306;-69.324;-15.647;177.408;-11.197;132.684;101.730;-136.860;-37.126;-147.558;-23.760;-138.831;-126.077;-113.288;106.054;153.630;150.991;-45.285;-77.088;-139.267;91.822;35.831;108.159;-175.997;-157.539;-43.015;-171.579;-170.668;-49.447;-123.149;177.766;-155.240;-122.446;77.801;92.359;106.565;-170.754;116.578;154.095;158.640;35.812;63.125;89.830;158.036;-141.336;-58.024;-69.821;-105.835;-137.520;-156.975;-119.222;-123.982;-58.414;-143.598;-47.517;-121.185;-145.203;-107.810;-172.526;137.185;95.487;-58.252;-70.861;149.323;-130.797;-92.245;146.497;176.645;15.840;-88.361;-104.756;142.133;-143.377;-112.180;-139.419;146.819;-141.607;-92.230;-137.270;65.052;0.000;11.073;22.318;1.557;0.000;1.695;1.724;2.483
800.000;-1736777.841;155770.913;91874.706;184004.792;1126.072;-2454727.933;285173.609;103.882;-11.958;124.545;-75.011;-164.478;175.112;-140.771;-136.412;-131.332;132.275;141.617;-73.411;-144.008;148.186;-80.518;-48.142;-173.474;176.687;107.296;105.791;165.164;128.778;-120.784;79.961;-152.224;-146.330;-92.853;140.545;168.770;-170.238;-45.899;-55.318;-130.105;53.312;-5.813;99.860;-159.887;-124.566;-45.743;177.095;-143.660;-153.623;-142.186;170.890;-146.799;-36.640;79.292;109.964;128.739;-162.178;-7.486;131.684;176.319;-76.376;71.343;85.985;155.995;45.970;-57.346;-64.487;-114.208;-144.347;-160.481;-116.317;-142.176;-117.671;-167.141;-41.985;-122.836;-1.124;-115.200;173.560;-149.930;3.373;-28.962;-49.556;150.528;82.662;-109.775;144.591;-168.937;20.724;-121.144;-87.203;140.138;-143.481;-98.695;-119.178;155.493;-74.626;-81.692;-98.835;65.398;0.000;7.612;24.913;2.076;0.000;1.738;1.758;2.651
900.000;-1736647.513;152126.920;91407.333;184869.791;1146.436;-2454844.354;288646.362;124.509;-37.100;160.914;-91.532;-142.582;172.589;-151.004;-156.103;-139.730;40.090;126.394;-42.267;-131.943;129.285;-88.385;-1.648;176.474;77.701;99.860;104.952;173.810;150.354;-113.677;62.958;-151.844;-119.961;-95.499;138.660;150.923;127.437;-37.575;-106.438;-149.338;136.578;12.701;108.631;156.621;171.589;-53.273;-179.315;179.604;-75.278;-104.395;164.518;-154.894;-116.194;96.951;95.697;84.539;142.736;20.172;153.474;-175.049;-78.707;55.685;87.054;157.368;39.470;-54.441;-88.969;-107.167;-163.889;-163.759;-108.555;-130.318;-174.285;-146.780;-39.133;-133.218;150.952;-112.157;178.193;-177.016;22.677;-36.521;-49.721;130.276;166.884;-114.581;110.345;177.873;-132.440;-94.982;-112.985;123.690;-171.336;-80.259;-130.111;135.567;35.891;-89.293;-89.508;66.955;0.000;8.304;22.491;2.249;0.000;1.535;1.569;2.509
