____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
1000.000;-1604525.512;137138.586;83143.435;185239.149;1148.178;-2271619.060;260424.199;5.011;3.371;0.299;11.586;5.303;2.504;-6.269;-15.148;-8.736;-4.689;13.464;-17.224;7.537;-16.908;4.491;-11.740;-10.988;-14.329;-0.870;-5.215;-6.062;-9.221;0.799;-7.081;-13.971;-1.756;5.020;6.994;-4.300;0.109;5.076;-13.745;-14.505;-11.252;6.121;-14.970;11.194;6.800;24.770;8.959;15.932;2.250;8.033;-4.746;-1.921;7.862;-3.347;0.150;109.014;112.551;-69.740;91.690;65.633;101.696;-139.593;-20.228;10.172;-95.174;98.039;-46.321;-122.453;-43.970;79.882;112.902;-151.201;103.764;-112.693;-149.784;66.035;-126.088;47.433;-157.428;70.934;0.000;6.920;20.415;1.730;0.000;2.072;2.089;2.421
1100.000;-1605565.895;138161.397;84231.100;185834.118;1175.092;-2274597.042;259629.440;-4.963;3.852;0.538;11.734;4.038;3.865;-5.943;-15.178;-8.828;-4.506;13.548;-16.427;7.458;-14.734;4.000;-10.777;-3.796;-14.954;2.684;0.028;-8.464;-0.608;0.697;-1.824;-11.767;-3.083;6.094;7.412;-5.394;-1.764;5.713;-13.974;-11.082;-6.153;7.737;-16.018;9.287;7.816;20.296;8.962;17.065;1.771;9.175;-9.393;1.850;8.512;-6.168;-0.766;101.990;112.415;-69.675;91.178;62.857;102.139;-138.546;-12.919;-34.886;-100.247;92.179;58.400;-125.766;-49.224;89.399;117.598;-164.155;101.739;-103.353;-146.695;69.427;-133.943;110.427;-139.711;70.588;0.000;8.304;19.377;1.730;0.000;1.867;1.885;2.305
1200.000;-1604700.951;137745.803;83730.599;185574.695;1088.675;-2271751.927;258911.205;0.827;2.690;5.648;12.578;5.182;5.075;-4.535;-9.771;-9.763;-5.014;14.849;-16.045;5.903;-15.387;2.792;-12.512;-10.294;-12.980;-2.349;-6.041;-5.192;1.568;-0.334;-4.270;-9.519;-4.360;3.189;7.818;-4.456;3.016;6.276;-13.324;-11.257;-11.023;6.238;-15.768;7.949;7.277;19.687;10.027;12.761;-0.089;8.921;-6.984;-3.617;7.107;-8.678;1.180;108.827;96.862;-77.001;85.754;65.986;80.447;-145.681;1.968;-5.671;-95.998;102.881;64.656;-127.382;-45.981;100.337;127.762;-137.188;99.101;-121.392;-145.373;18.331;-133.125;80.625;-139.840;69.377;0.000;8.997;19.550;2.076;0.000;2.241;2.268;2.587
1300.000;-1604474.620;135988.666;83233.692;185378.968;1195.174;-2267739.055;257467.934;0.666;2.530;8.417;12.635;7.649;0.842;-5.318;-10.297;-7.079;-4.450;17.021;-15.854;7.755;-13.758;0.614;-11.201;-8.378;-13.533;5.250;-5.630;-7.919;1.480;0.296;-6.660;-11.794;-4.038;3.859;8.693;-6.206;-2.033;6.987;-14.038;-10.442;-11.090;6.555;-14.012;8.779;6.464;17.621;11.351;19.790;0.620;10.218;-7.327;-3.627;8.789;-2.909;2.769;42.642;101.397;-56.943;93.013;44.496;-51.497;-139.868;-21.935;-16.273;-94.878;102.646;66.063;-122.455;-43.111;91.101;105.240;133.533;44.733;-113.170;-168.962;75.594;-140.740;-19.184;-159.504;73.183;0.000;4.844;21.107;0.865;0.000;1.999;2.026;2.407
1400.000;-1604146.849;138093.316;84718.319;184818.391;1235.226;-2272761.204;259749.103;-2.063;4.154;7.720;11.805;3.411;4.864;-4.408;-7.523;-9.452;0.393;15.424;-17.233;6.989;-14.500;2.980;-10.582;-7.559;-15.302;3.511;-9.441;-7.649;-7.612;-0.694;-7.875;-6.767;-5.552;5.090;4.118;11.371;2.975;6.815;-15.479;-10.079;-11.935;8.868;-15.433;8.268;7.878;26.367;10.034;15.246;1.658;6.451;-11.371;-1.796;7.784;-1.698;-5.368;100.017;95.076;-92.464;83.726;-99.156;-21.336;-142.985;-114.715;-23.936;-95.809;108.606;18.961;-120.666;-38.188;56.224;117.323;-151.450;102.071;-108.939;-126.991;73.252;-138.327;100.316;-123.747;72.318;0.000;6.920;19.723;1.038;0.000;2.054;2.078;2.487
1500.000;-1605638.847;139462.501;83985.940;185978.763;1132.856;-2276868.723;260669.816;-1.787;4.003;3.143;12.107;4.739;2.534;-3.471;-11.643;-8.051;-7.085;14.144;-17.447;6.059;-15.139;3.062;-10.650;-10.300;-10.609;5.657;-2.587;-10.100;1.587;-0.840;2.249;-10.435;-4.008;3.484;7.183;0.263;-0.739;6.527;-14.135;-12.086;-7.810;4.873;-14.504;9.206;8.091;19.515;8.668;14.956;4.362;9.416;-8.185;-0.406;8.633;-5.698;2.232;107.111;112.205;-72.535;100.093;69.456;63.651;-145.774;-17.129;-37.583;-118.359;99.015;91.847;-103.560;-41.338;96.386;116.334;-146.495;87.587;-125.194;-147.156;-9.207;-132.270;27.439;-155.420;71.280;0.000;6.920;21.107;0.692;0.000;1.945;1.965;2.421
1600.000;-1604306.103;137993.259;83761.002;185707.209;1121.652;-2273987.287;261098.062;3.954;4.766;4.868;11.991;2.849;3.480;-5.515;-10.229;-7.817;-7.804;15.306;-16.251;5.057;-12.882;3.551;-20.208;3.409;-15.898;-1.252;-4.364;-5.868;-6.226;1.496;2.890;-10.761;-6.670;4.235;6.486;-0.104;4.102;6.218;-15.675;-16.868;-10.780;8.381;-18.407;8.527;11.930;21.016;10.397;15.310;11.252;7.847;-6.021;0.439;8.820;-8.909;-3.383;10.387;82.247;-83.526;113.006;-7.866;45.954;-131.383;-24.585;72.420;-100.581;105.610;-113.546;-125.358;-46.234;36.425;126.061;-101.409;-110.761;-119.110;-81.820;-107.526;-125.639;118.955;-132.440;69.896;0.000;6.228;21.626;2.249;0.000;1.984;1.999;2.454
1700.000;-1605371.926;137381.988;83770.029;185870.595;1110.388;-2273069.601;259564.675;-67.293;5.652;2.143;9.817;5.555;1.673;-5.971;-7.683;-9.564;-7.676;14.859;-18.135;3.629;-18.296;1.926;2.488;-8.945;-9.410;1.129;1.039;-8.794;1.638;1.468;0.637;-18.157;-3.867;6.314;6.736;11.361;1.900;6.166;-15.335;-20.184;-10.195;9.884;-16.155;9.370;8.785;20.850;9.884;17.042;5.918;8.724;-6.921;-1.232;10.618;-6.271;-2.712;-0.387;111.534;-141.699;104.937;20.000;-17.695;-131.520;19.262;99.051;-121.369;103.843;-96.763;-131.351;-31.477;102.435;124.420;-156.385;91.118;-136.624;-144.241;-152.769;-134.294;83.849;-159.905;70.761;0.000;8.304;20.069;0.865;0.000;2.100;2.122;2.524
1800.000;-1604287.299;137199.759;83014.416;185983.502;1152.847;-2269063.893;257426.070;3.768;3.983;3.392;10.426;3.560;4.642;-4.780;-14.039;-9.103;-8.297;15.612;-15.445;4.052;-14.714;3.430;8.189;-6.648;-8.021;-0.936;3.955;-6.180;-3.202;-1.632;4.119;-14.584;-5.742;4.018;5.864;-1.715;-0.879;3.745;-14.738;-16.892;-7.276;5.480;-16.511;8.570;11.541;35.783;10.027;16.081;15.932;9.279;-12.294;3.882;4.600;-3.358;-1.891;94.635;97.142;-78.375;120.481;-46.637;7.430;-137.124;-63.601;89.849;-91.606;103.498;-124.917;-122.760;-40.060;95.437;117.296;116.572;102.129;-123.381;-146.965;-48.538;-133.517;93.919;-143.488;69.550;0.000;4.152;23.356;2.941;0.000;2.333;2.348;2.729
1900.000;-1604734.157;136202.002;84020.600;185236.684;1183.847;-2268887.618;257510.328;-4.892;7.274;3.265;9.517;4.650;5.255;-6.100;-13.624;-11.320;-8.354;16.091;-16.889;3.597;-14.831;3.355;-8.364;-4.466;-7.267;1.844;-0.199;-10.781;-10.024;-0.048;2.829;-13.916;-3.762;6.574;6.094;10.640;3.845;1.959;-15.166;-18.241;-9.257;6.232;-16.882;10.307;5.805;15.014;11.591;16.219;-2.680;10.362;-13.101;-2.494;4.153;0.001;-1.504;118.306;101.394;-132.576;107.354;-40.909;48.538;-140.845;-23.399;-53.883;-113.273;103.119;-82.996;-124.418;-23.704;95.008;101.931;175.712;-115.244;-115.766;25.711;-43.272;-143.622;63.157;-120.028;70.588;0.000;8.997;20.415;0.000;0.000;2.073;2.093;2.529
