____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
1000.000;-1676306.157;152779.787;91285.897;184379.508;1179.318;-2387760.639;281829.972;0.558;-8.916;-8.766;9.910;1.556;-13.621;-7.653;31.475;5.478;-13.525;-8.555;-11.843;-1.255;11.142;-2.507;-6.545;4.209;-12.986;-7.846;7.681;-7.771;-7.225;-1.787;-9.041;-6.808;0.913;6.752;48.536;1.143;25.965;12.258;-13.848;-5.691;-8.177;35.105;-5.584;-4.777;-1.896;16.396;-14.279;7.989;-17.074;2.245;8.970;9.563;2.348;-2.184;-81.407;87.978;49.120;39.713;-109.593;101.817;34.739;-7.031;42.171;45.569;121.588;47.815;22.200;19.511;33.012;43.761;-160.817;39.255;39.274;-4.812;36.228;12.630;149.921;29.011;39.872;66.263;0.000;7.612;23.183;2.941;0.000;2.266;2.280;2.814
1100.000;-1676124.142;151743.681;90630.313;184376.589;1104.183;-2386779.206;282800.299;1.470;5.878;7.870;17.174;-2.095;4.565;8.180;-24.886;-5.387;12.151;8.926;1.204;8.295;12.100;6.097;-11.160;-3.669;4.928;-6.272;2.171;-6.241;-3.510;29.072;-6.048;-3.099;-1.127;1.371;51.000;-1.192;12.272;13.017;-10.965;-0.850;-8.986;47.053;-1.759;1.159;0.273;16.405;-15.205;6.975;-14.611;7.313;9.679;10.478;3.091;-3.983;-82.314;91.037;50.971;34.915;-133.781;111.471;39.105;-7.641;38.710;35.322;122.660;50.719;25.918;7.757;50.996;48.345;-162.489;34.957;32.736;-13.506;37.628;7.729;141.005;28.807;44.353;66.090;0.000;11.073;21.280;1.557;0.000;2.260;2.272;2.810
1200.000;-1675744.439;154070.588;90843.146;184976.785;1085.178;-2386155.849;279435.712;1.261;4.280;-11.001;-3.702;1.100;8.701;-10.578;-9.790;-2.538;-11.841;-11.114;-8.192;0.344;20.221;1.266;-3.808;0.318;-12.552;-15.805;-1.063;11.137;-0.587;-1.561;-4.562;-6.496;-2.881;7.232;45.641;-0.952;16.371;21.833;-15.203;3.430;-7.954;42.800;-2.276;1.560;-3.012;16.841;-17.680;8.743;-14.610;3.889;15.242;10.629;5.871;-2.759;-77.234;72.909;56.405;36.996;-131.932;88.123;31.307;-10.129;37.620;42.802;107.944;46.555;32.619;5.424;55.426;49.260;108.961;31.602;28.557;-7.084;36.510;2.294;119.801;28.621;37.040;66.436;0.000;12.457;19.896;1.211;0.000;2.437;2.449;2.992
1300.000;-1675825.396;154164.721;92522.264;184263.674;1086.535;-2388135.098;280272.509;-1.020;-16.870;17.238;10.582;1.577;-13.696;-17.411;-14.470;-11.332;15.602;5.751;-6.173;-13.702;12.583;9.639;10.572;-2.404;-4.654;3.407;0.402;-14.224;0.273;-1.852;-7.326;-9.507;-4.165;8.675;-64.739;1.136;15.550;25.121;-15.021;-0.197;-9.158;58.773;-2.377;-3.335;-0.889;18.550;-24.099;7.118;-17.330;1.601;6.741;10.197;7.003;-0.843;-79.526;63.505;48.713;35.951;-150.382;135.582;43.703;-15.931;32.876;35.555;132.685;43.287;30.374;22.714;50.277;59.172;129.963;25.579;41.943;1.297;42.870;9.659;125.131;28.835;40.769;66.955;0.000;7.612;24.740;0.692;0.000;2.206;2.216;2.885
1400.000;-1677489.538;151422.382;91135.634;184341.251;1160.109;-2388926.649;283377.736;-3.649;-3.719;-43.958;-1.384;2.447;8.470;-15.493;-1.230;-9.225;17.459;1.917;-0.506;5.505;11.971;-5.935;5.918;1.577;-11.303;-17.077;3.253;10.455;5.180;-6.033;1.715;-5.081;-0.279;9.311;-77.223;1.617;13.264;12.665;-12.534;-3.727;-8.469;35.751;-3.672;-0.944;-1.871;18.352;-16.738;6.324;-18.704;0.974;13.916;11.182;8.496;0.933;-99.488;40.365;48.583;33.728;-163.671;149.939;37.837;-15.916;34.320;45.929;131.345;43.628;35.480;8.514;52.366;46.016;141.268;31.927;49.827;7.366;40.407;1.199;142.792;34.317;39.370;67.647;0.000;7.612;22.491;2.249;0.000;2.361;2.370;2.950
1500.000;-1676350.357;151504.801;91723.876;184640.142;1147.511;-2393203.847;287837.161;-1.929;-4.841;-16.189;3.322;-11.730;6.810;0.151;7.276;4.212;-17.667;-10.978;-1.832;5.450;22.641;12.892;9.807;-0.791;-12.718;12.658;3.410;8.479;8.730;-8.720;11.337;-7.081;-0.220;1.480;-41.991;-1.758;21.076;17.260;-15.184;2.758;-9.392;38.253;-5.030;-4.152;-4.860;19.400;-21.712;3.855;-27.086;1.849;14.774;11.312;5.940;-1.803;-86.195;52.098;51.623;44.466;168.044;98.405;41.667;-12.634;35.755;45.426;128.462;40.666;35.744;5.230;66.441;44.055;-151.175;28.396;57.732;-8.850;47.550;0.440;129.273;33.142;39.007;69.377;0.000;8.997;21.626;0.000;0.000;2.227;2.233;2.961
1600.000;-1675951.328;151887.398;91525.068;184458.590;1064.408;-2388328.463;283441.670;0.275;-2.502;-16.504;11.435;-10.517;18.412;19.039;4.310;-3.118;12.514;7.474;-1.332;14.130;-10.488;-20.741;5.573;-1.999;10.787;-12.023;-1.936;-27.861;7.400;-9.140;1.104;-13.460;0.479;2.798;-136.095;1.102;16.645;20.557;-15.401;2.828;-10.492;42.877;-2.673;-2.535;-1.531;22.046;-19.541;6.517;-15.604;6.040;8.918;11.011;8.013;-1.113;-89.007;89.551;54.313;35.446;-151.641;102.138;32.500;-22.893;36.586;45.108;116.012;40.624;34.838;16.798;60.221;52.666;175.874;30.341;39.582;-10.161;36.361;3.121;114.480;25.477;34.204;65.571;0.000;8.304;23.875;2.249;0.000;2.130;2.145;2.830
1700.000;-1676687.208;153324.781;90890.308;184522.927;1109.375;-2386922.354;280387.755;-1.172;3.846;14.491;9.026;5.216;10.531;8.314;0.476;2.339;-5.984;-5.134;0.971;10.805;10.252;9.392;-4.093;5.053;34.247;28.610;-2.655;16.815;-7.897;-3.288;-7.547;-1.563;-0.757;9.591;-51.648;-0.247;21.411;24.634;-14.613;1.852;-7.859;42.280;-5.141;0.465;-3.006;20.326;-13.135;4.685;-20.680;0.863;14.014;11.169;9.227;1.679;-76.426;65.258;47.310;38.408;-170.965;81.855;33.344;-22.502;33.881;42.357;146.619;42.679;25.383;23.186;53.379;47.876;144.618;26.643;44.638;-3.937;34.438;5.773;115.352;35.010;37.291;65.225;0.000;10.381;23.010;1.384;0.000;2.068;2.084;2.786
1800.000;-1677794.310;153919.515;90918.058;184276.568;1139.240;-2389012.651;280964.959;8.813;-5.056;-12.288;4.768;-4.839;-4.854;11.835;-19.774;-4.446;7.201;9.364;2.140;-3.930;11.948;-20.174;8.643;-0.511;-10.514;-16.505;-9.904;-0.083;-3.245;-2.171;-9.768;-3.932;0.772;5.298;-76.748;-0.573;12.493;19.886;-14.595;-5.212;-9.058;33.078;-5.787;-3.432;-3.033;24.287;-13.062;7.827;-18.675;-0.579;8.933;10.118;10.190;-0.651;-87.922;67.157;54.626;41.731;-141.384;97.026;30.359;-17.790;36.622;46.705;127.841;46.762;26.709;11.866;52.084;58.208;113.520;33.734;43.594;-1.883;37.402;7.999;118.635;33.491;39.853;68.166;0.000;11.073;20.761;0.000;0.000;1.918;1.933;2.594
1900.000;-1676885.930;152112.567;90700.699;185117.820;1142.832;-2386480.770;280520.921;0.220;-6.114;17.866;5.170;-16.652;-14.011;11.671;15.496;2.105;11.134;-11.539;-8.869;-12.223;-4.744;12.904;-2.951;0.508;-76.269;-8.922;0.335;10.703;7.400;19.511;-11.621;-10.561;0.438;7.045;-59.522;-3.129;15.079;17.155;-13.616;-4.760;-7.985;19.638;-2.997;-3.952;-4.302;16.479;-17.754;6.886;-16.558;1.391;16.271;10.557;9.800;-3.166;-85.207;76.443;51.136;33.962;-154.392;97.317;33.460;-16.644;38.549;44.382;117.935;48.762;30.716;18.005;60.874;35.017;123.722;31.827;46.364;-2.217;31.448;9.861;107.625;32.711;36.919;70.242;0.000;5.536;22.837;1.384;0.000;1.970;1.981;2.650
2000.000;-1677383.934;154329.850;90607.744;184563.144;1179.749;-2387526.103;279461.682;-1.006;7.522;9.332;4.201;-4.072;8.812;-7.496;-44.338;-5.155;-16.233;12.099;0.355;-13.152;13.107;11.114;-5.353;1.356;8.874;15.093;-6.877;6.209;4.343;-1.790;6.690;-5.336;-3.560;3.027;-59.660;-0.931;7.502;14.398;-14.723;-1.054;-9.592;38.475;-5.531;-1.058;-1.113;5.924;-16.219;6.848;-16.602;7.146;13.005;12.100;10.861;-1.058;-84.007;78.434;56.254;34.665;-165.887;117.854;34.125;-0.189;38.410;46.354;130.272;44.594;46.361;21.366;51.073;34.589;178.655;33.044;48.166;-12.598;28.724;8.971;127.963;29.724;34.731;71.453;0.000;4.844;23.010;0.692;0.000;2.008;2.022;2.724
2100.000;-1677823.921;151760.928;91296.739;184692.960;1159.499;-2389863.151;283129.103;1.344;-4.235;-1.083;7.835;7.547;-13.437;-0.967;2.860;-14.324;-14.599;-1.092;-19.932;12.028;3.789;8.795;-6.443;3.954;19.383;0.805;4.704;-18.812;-0.134;0.327;-8.770;-6.386;-0.591;11.254;-55.288;-1.858;9.180;14.569;-13.943;-1.174;-8.494;33.697;-3.798;-2.593;-2.885;14.678;-14.443;3.017;-20.960;2.948;18.490;10.494;9.931;-3.594;-88.087;81.540;56.340;40.078;-170.470;156.052;37.994;-3.654;41.018;46.662;113.495;49.523;49.038;19.437;51.292;41.721;165.943;22.151;49.906;-7.107;38.071;2.117;99.911;29.564;40.309;64.706;0.000;13.149;21.280;0.865;0.000;1.933;1.949;2.739
2200.000;-1675072.460;153173.531;91065.298;184690.214;1163.142;-2386688.361;281523.716;0.895;-22.143;-16.675;12.390;-9.418;-17.683;-7.054;10.207;1.255;2.545;-6.894;-3.006;-10.892;11.112;-15.473;-4.010;-0.986;12.841;12.901;1.887;-25.772;-6.463;-0.875;5.338;-2.492;-0.214;6.264;-56.629;-4.328;12.410;12.856;-14.381;-0.858;-11.137;37.126;-6.477;0.735;-1.814;13.090;-13.869;4.811;-20.168;4.262;8.516;11.739;10.404;-1.865;-75.126;58.124;58.237;36.539;-160.547;179.975;41.725;-12.468;27.257;45.786;138.138;46.658;35.565;14.980;47.349;33.183;168.487;27.695;38.521;2.005;36.408;2.149;93.096;30.856;37.409;69.031;0.000;7.612;21.799;1.557;0.000;2.023;2.035;2.735
2300.000;-1676784.764;155446.850;92400.849;184246.543;1047.899;-2390759.980;280833.075;0.856;12.205;-19.954;1.810;-6.148;-16.078;0.545;-11.820;1.905;11.608;10.724;15.529;10.629;-12.759;14.664;-6.338;4.075;20.613;7.594;-6.401;-108.888;-5.973;-12.498;-1.079;-9.476;2.279;2.261;-47.766;0.021;10.745;12.958;-14.337;-3.980;-7.687;47.162;-5.744;0.561;-4.822;21.292;-15.072;0.686;-22.169;-4.425;19.753;10.314;10.386;-1.604;-103.772;70.075;48.606;35.445;-169.437;106.556;30.279;-6.789;30.300;41.912;118.354;39.472;33.359;5.408;57.642;40.018;-166.259;30.893;52.519;12.733;38.325;16.575;111.143;33.394;40.183;67.301;0.000;11.073;20.242;1.384;0.000;1.901;1.914;2.627
2400.000;-1675550.963;153104.630;91436.470;184479.463;1063.483;-2387399.500;281764.491;-0.229;-3.745;9.328;-8.054;1.911;8.974;12.549;-12.111;-9.654;11.552;-12.060;-2.678;11.558;11.781;11.520;-3.766;-1.978;11.432;3.355;6.195;6.900;1.811;0.774;11.972;-10.041;-1.733;5.454;-61.628;-4.475;13.831;15.905;-15.664;1.693;-8.765;35.085;-4.837;-1.004;-3.662;9.855;-4.236;-2.935;-19.074;2.246;28.973;9.591;8.576;-1.357;-89.696;51.013;56.012;40.700;-164.440;156.342;28.849;-12.899;34.066;56.811;134.813;43.524;37.379;13.461;50.358;41.023;153.588;24.572;53.828;-8.050;43.124;9.015;119.000;33.590;40.854;67.647;0.000;8.997;21.453;1.903;0.000;1.746;1.770;2.535
2500.000;-1677301.759;153239.574;91321.851;183910.742;1159.787;-2392151.279;285217.566;0.533;5.084;-18.397;-2.573;4.672;-13.692;10.311;-9.538;-2.443;-19.793;-8.700;-14.226;-5.297;11.942;11.511;11.550;0.594;15.132;-7.255;7.114;-33.807;6.535;-1.831;2.847;-10.294;0.505;1.946;-59.879;-2.438;14.608;26.115;-13.336;2.659;-8.518;45.535;-6.066;0.903;-3.811;19.649;-8.829;-7.330;-19.738;2.522;13.702;9.248;9.326;-1.463;-90.607;61.588;52.851;36.383;-162.248;160.846;39.608;-26.518;32.471;50.631;116.769;40.611;26.914;-0.780;48.796;44.507;-174.032;34.152;39.145;-5.733;43.255;-1.083;125.940;35.380;36.121;65.225;0.000;11.765;23.010;0.000;0.000;2.071;2.092;2.797
2600.000;-1679514.820;152927.061;91003.965;184426.271;1131.375;-2390614.577;281611.086;1.159;-3.728;-15.133;8.469;-9.346;-2.173;11.928;-1.642;-3.962;-4.832;10.510;-11.491;-10.868;-12.124;6.722;-2.768;3.045;-14.314;-8.763;-1.188;10.104;-3.375;-1.296;0.088;-3.275;4.555;7.959;-41.778;0.977;17.367;18.326;-13.776;-0.802;-8.739;38.401;-4.023;-1.403;-4.128;27.138;-4.315;3.418;-25.044;2.560;21.160;11.025;9.893;-0.194;-91.044;38.190;54.060;34.657;-174.843;130.938;35.885;-16.523;30.763;57.007;120.202;42.556;36.462;12.067;50.631;47.117;-179.445;28.269;49.319;-3.911;34.242;14.642;111.720;31.181;40.597;65.225;0.000;11.073;23.010;0.692;0.000;2.035;2.053;2.665
2700.000;-1678115.227;152879.100;91344.321;184409.196;1151.081;-2388262.954;280364.030;1.235;4.067;-12.042;-8.884;-6.232;4.427;-2.119;-20.927;1.414;3.182;-13.875;8.534;5.809;-3.735;7.378;-9.158;0.162;-2.835;17.378;4.379;-16.088;6.682;-0.699;-5.646;-7.164;4.361;4.280;-47.450;-0.799;18.658;27.180;-14.886;-2.862;-8.235;32.515;-3.923;-2.860;-5.275;23.117;-9.803;-5.844;-25.287;-0.080;13.141;11.637;9.431;-2.457;-98.132;53.762;49.591;38.724;-162.029;141.244;42.049;-19.174;35.025;75.456;127.135;48.939;29.204;13.661;53.107;38.710;-163.083;27.473;34.003;-1.595;39.050;5.479;102.033;26.559;40.679;64.360;0.000;12.457;22.491;0.692;0.000;2.065;2.083;2.771
2800.000;-1677573.782;154945.265;91760.518;184311.053;1141.456;-2388015.505;278283.431;0.391;-22.001;11.099;9.296;-2.705;-19.833;8.747;-8.320;-3.899;-14.807;9.952;-4.041;8.311;12.018;14.012;3.256;-3.307;-5.266;0.666;-2.297;-5.737;-5.980;0.015;-9.834;-11.478;-0.123;5.025;-67.227;0.441;12.928;19.273;-13.020;-1.296;-8.449;32.594;-3.592;-2.045;-3.075;9.084;-10.089;-2.228;56.819;4.822;18.106;8.472;9.045;0.746;-79.976;63.291;50.023;35.617;-168.530;86.246;61.298;-11.190;36.780;61.255;139.595;46.205;35.037;7.485;60.614;39.000;-161.056;28.695;39.534;0.202;40.243;10.424;102.506;35.780;38.072;65.225;0.000;13.149;20.934;0.692;0.000;2.022;2.035;2.687
2900.000;-1677153.630;154479.098;91683.619;184033.541;1150.504;-2390085.739;281585.347;0.794;-2.573;12.732;7.419;1.931;-10.112;11.303;5.931;-2.513;9.533;3.825;9.723;-6.948;9.874;-28.390;11.164;-9.309;-8.214;13.258;4.641;-13.161;6.258;0.599;-13.054;-5.648;-1.917;4.294;-32.841;-0.223;14.236;14.870;-14.579;1.110;-9.578;33.738;-4.107;0.593;-3.904;12.056;-11.114;-1.656;75.643;4.191;18.091;8.859;9.655;-2.130;-79.751;62.639;38.770;40.818;173.613;101.516;60.152;-9.379;40.792;58.542;149.109;50.959;25.303;3.948;34.295;35.948;-155.784;32.815;35.223;-6.685;43.363;13.815;119.199;23.079;35.908;68.166;0.000;9.689;20.761;1.384;0.000;2.044;2.059;2.704
3000.000;-1675532.551;150565.915;91376.496;184461.814;1161.141;-2386619.704;283521.788;1.008;-11.983;-14.365;6.787;-20.477;9.706;2.479;-6.350;-10.268;13.356;-3.936;7.960;-1.424;12.169;15.082;-4.903;-2.573;-10.345;-10.736;0.772;10.565;7.183;-0.264;-1.108;-6.465;-3.228;7.118;-43.788;2.115;12.347;5.575;-14.348;-2.276;-9.483;42.396;-5.193;-3.821;-4.583;19.526;-17.610;-4.332;53.412;1.085;37.568;7.516;9.606;1.158;-77.161;62.419;56.328;37.663;-165.284;94.928;57.657;-7.928;34.517;68.557;123.304;45.512;30.868;15.839;36.257;38.843;-148.585;29.190;45.081;6.065;37.993;8.073;102.443;27.193;38.838;64.879;0.000;11.765;21.799;1.557;0.000;1.809;1.830;2.530
3100.000;-1678271.067;153546.731;91279.145;184181.194;1180.703;-2391280.152;282821.313;-0.195;6.379;-6.805;13.506;0.756;-12.518;2.682;-16.346;-0.987;4.736;9.146;-3.206;-4.174;11.217;-19.525;-8.230;-2.382;-10.955;17.311;5.737;-16.189;4.677;-3.665;-16.561;-11.288;0.407;11.488;-48.915;-0.013;13.804;15.617;-14.040;1.006;-7.656;27.393;-2.020;-3.226;-2.464;16.777;-9.589;0.474;28.709;2.952;31.094;8.487;11.841;0.187;-74.632;67.638;58.209;43.852;-153.395;153.138;56.478;-4.940;24.984;76.969;104.398;46.701;34.479;28.757;32.619;44.621;-174.136;30.392;39.031;-2.777;37.063;13.209;112.976;23.681;40.015;66.609;0.000;9.689;23.010;0.692;0.000;2.166;2.184;2.752
