____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
1000.000;-1615629.204;142741.802;87198.813;185133.231;1175.288;-2301409.778;269531.441;0.492;-0.971;-4.509;13.745;-17.739;-12.795;0.747;-6.231;-15.118;13.975;10.199;4.331;10.019;7.770;-5.139;-3.501;5.411;-13.882;20.090;-0.627;13.232;-1.345;-15.049;-17.626;-8.792;-2.248;-11.119;14.073;-12.883;-3.056;-8.768;5.890;-9.958;1.969;-5.871;-14.895;0.823;7.782;3.382;8.503;-1.041;11.121;-11.924;-4.810;6.020;1.956;-13.901;5.504;-14.302;-4.630;-52.749;-56.967;4.364;-61.265;34.377;-61.564;-60.847;4.667;-48.444;-63.753;35.660;-51.209;-57.194;-29.045;-56.577;-63.277;26.524;-59.106;-56.076;21.919;-51.133;-49.156;66.609;0.000;11.765;20.415;1.211;0.000;1.798;1.817;2.217
1100.000;-1616740.202;144134.170;86696.985;185204.559;1167.218;-2299939.863;265996.729;0.945;4.593;-5.687;8.023;-13.309;-7.170;8.023;-5.946;-16.532;0.317;5.236;4.446;17.571;7.507;-6.965;5.486;6.509;-13.216;-17.560;11.567;13.175;-15.845;-13.281;-14.842;-3.861;0.032;-8.584;13.197;-12.608;-6.167;-9.427;6.784;-11.485;3.010;-5.432;-14.870;0.701;8.415;2.782;11.990;-4.591;11.032;-10.638;-9.439;5.161;-0.069;-14.681;4.455;-35.498;5.188;-54.866;-59.866;10.331;-55.506;16.741;-57.465;-57.585;1.548;-51.514;-66.055;34.459;-45.321;-58.115;-48.600;-58.605;-63.480;30.415;-56.372;-62.668;23.221;-52.000;-45.288;69.031;0.000;6.228;22.491;2.249;0.000;2.009;2.029;2.412
1200.000;-1615856.469;143362.024;86234.973;184851.469;1146.542;-2295227.561;263776.084;0.274;-3.218;-11.796;13.847;-11.531;-7.208;12.803;-10.239;-11.924;-15.346;6.542;3.021;26.080;5.037;-9.559;3.943;5.811;-21.106;-15.487;4.979;16.238;-4.039;-9.435;-17.893;-4.180;-1.046;-6.582;13.759;-10.851;-4.634;-9.121;6.013;-12.554;0.359;-6.359;-17.516;3.439;5.743;5.528;7.654;-1.789;9.820;-13.214;-7.001;4.660;0.389;-13.783;5.665;-36.218;13.585;-53.437;-33.572;3.317;-60.614;36.187;-60.915;-55.841;14.593;-51.229;-64.447;36.235;-53.783;-61.287;-53.360;-60.733;-57.317;20.805;-59.749;-58.773;22.388;-57.410;-46.537;69.031;0.000;7.612;22.491;0.865;0.000;1.806;1.822;2.239
1300.000;-1616490.407;144030.628;87258.842;184888.047;1216.097;-2300608.426;266724.403;-0.658;7.553;-12.377;-20.702;-10.917;-9.342;-14.954;-7.048;-15.276;-10.193;6.993;-0.060;16.033;2.298;-8.698;-5.071;7.775;-14.730;-12.122;6.958;13.974;-10.467;-11.851;-15.665;-7.374;-1.074;-7.627;14.883;-12.456;-4.037;-7.050;6.693;-10.955;2.149;-8.118;-16.504;2.342;8.413;5.656;7.746;-1.673;11.178;-13.435;-4.417;5.488;0.502;-14.567;10.725;-34.077;14.984;-57.052;-33.839;8.758;-63.730;31.322;-63.886;-59.082;8.210;-55.036;-66.325;41.032;-47.060;-58.452;-55.093;-62.790;-63.238;38.392;-54.346;-57.996;16.422;-55.460;-49.621;69.896;0.000;9.689;19.723;0.692;0.000;1.757;1.773;2.212
1400.000;-1615714.015;141733.989;86191.807;185014.089;1126.512;-2302226.755;272446.343;1.190;0.599;-2.814;-19.731;-15.892;-10.494;-12.840;-7.064;-14.964;5.841;4.501;8.273;0.666;9.960;-9.089;6.562;6.568;-21.650;-19.120;9.775;15.774;5.078;-13.729;-15.100;0.070;0.627;-9.925;15.229;-8.880;-2.007;-9.935;7.816;-10.652;3.656;-8.247;-14.109;4.250;8.310;6.014;3.494;-3.182;9.733;-15.561;-9.923;5.985;1.321;-15.579;1.610;-41.684;20.130;-51.547;-29.591;-5.352;-59.774;24.494;-69.687;-58.731;5.469;-58.436;-68.688;35.901;-48.257;-58.231;-52.037;-65.051;-67.625;48.561;-57.993;-61.250;20.704;-52.907;-48.157;69.204;0.000;9.689;21.107;0.000;0.000;1.907;1.925;2.321
1500.000;-1614548.222;141305.926;86562.724;185642.101;1075.441;-2299731.416;270597.001;-0.678;10.841;-3.971;-6.466;-13.097;-9.478;15.275;-8.991;-11.996;0.414;4.915;0.625;5.615;2.962;-6.188;6.532;4.634;-13.337;-23.241;10.434;12.991;-14.156;-9.338;-16.612;-5.626;-2.074;-8.843;12.496;-11.484;-4.457;-8.650;8.013;-10.026;3.110;-8.452;-15.795;2.843;8.378;5.946;4.066;-1.732;9.732;-14.673;-10.330;3.650;3.309;-15.307;5.601;-29.121;35.791;-61.172;-57.952;-1.000;-60.766;34.382;-66.193;-56.455;10.319;-58.660;-65.702;36.734;-44.358;-68.251;-33.910;-59.462;-64.527;35.052;-63.351;-62.627;8.716;-57.303;-54.488;69.723;0.000;8.997;19.723;1.557;0.000;1.776;1.791;2.290
1600.000;-1615187.122;144577.550;87390.239;184804.647;1080.433;-2301064.259;268024.268;-1.469;5.392;-4.707;-2.973;-12.318;-7.712;13.213;-9.030;-15.939;10.586;6.339;0.868;8.375;6.594;-8.978;-6.786;1.155;-10.254;16.418;9.011;13.222;2.219;-13.283;-14.239;-8.327;3.454;-9.196;11.874;-10.073;-3.482;-8.819;6.796;-10.118;2.087;-9.571;-14.642;3.212;7.728;7.169;4.396;-3.424;9.211;-15.223;-5.346;-1.387;1.579;-15.348;9.425;-33.223;4.089;-61.829;-56.315;-2.943;-61.159;30.230;-61.951;-65.717;15.765;-53.012;-58.660;35.035;-47.061;-63.699;-52.736;-54.869;-56.194;18.821;-61.886;-58.264;11.448;-48.889;-46.777;71.453;0.000;8.997;17.993;1.557;0.000;1.708;1.728;2.214
1700.000;-1614417.582;142982.905;86019.703;184981.137;1153.887;-2296212.467;266657.253;0.943;11.170;-3.715;-6.757;-14.992;-8.944;0.655;-8.353;-11.903;-16.366;7.550;-0.839;4.770;4.395;-10.882;8.094;4.848;-9.508;2.096;5.371;14.199;-3.888;-9.115;-14.274;-11.129;4.556;-6.097;14.860;-11.491;-3.502;-11.182;7.541;-10.319;3.119;-7.988;-16.491;2.525;6.641;5.516;3.717;0.360;8.347;-17.755;-6.437;0.022;4.913;-15.144;5.716;10.813;13.196;-60.265;-50.777;0.638;-55.926;32.024;-56.785;-59.985;10.852;-59.536;-63.656;39.816;-53.547;-60.563;-54.799;-54.652;-59.262;21.131;-55.325;-60.935;12.721;-56.230;-51.541;72.145;0.000;6.228;19.896;1.730;0.000;1.667;1.684;2.217
1800.000;-1615299.775;142739.531;85510.202;185293.981;1151.423;-2295285.648;265290.737;-1.726;7.851;-7.049;-7.772;-13.879;-8.135;-15.933;-8.943;-12.448;-10.286;9.364;-1.170;15.426;2.882;-11.753;-5.879;8.639;-20.143;-17.880;-5.043;15.129;1.373;-8.788;-14.754;-9.535;-1.969;-8.294;11.606;-10.395;-5.345;-6.117;8.308;-10.808;3.340;-5.221;-19.178;5.445;5.439;3.816;4.166;0.792;10.112;-11.665;-3.437;1.056;5.942;-15.255;4.172;-10.272;14.110;-55.917;-51.901;-5.711;-53.782;15.698;-59.709;-56.171;10.442;-53.709;-63.477;30.532;-55.913;-61.965;-31.882;-59.305;-58.722;13.982;-61.698;-51.808;13.707;-60.845;-52.114;71.280;0.000;7.612;18.858;2.249;0.000;1.820;1.837;2.347
1900.000;-1614863.983;143184.403;86572.493;185243.458;1137.085;-2297356.913;266355.491;-1.563;8.399;-0.466;8.306;-16.935;-2.670;-2.758;-5.752;-14.953;17.692;4.027;0.083;16.275;6.761;-13.080;-1.644;3.413;-18.536;14.848;-5.715;15.428;2.679;-8.303;-16.458;-10.755;2.345;-8.253;14.010;-10.321;-5.955;-9.803;8.362;-12.952;4.109;-5.861;-16.178;4.812;8.963;4.447;5.087;0.626;9.881;-12.597;-1.709;-0.818;4.295;-14.620;4.572;-3.803;17.063;-57.200;-56.939;-0.032;-57.204;16.247;-65.270;-51.607;13.991;-55.676;-65.227;24.172;-50.589;-69.052;-38.562;-60.222;-58.775;19.501;-54.420;-64.442;6.671;-56.193;-50.851;68.512;0.000;10.381;20.415;0.692;0.000;1.763;1.779;2.304
