____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-2127474.366;49879.180;28626.898;182687.757;297.171;-2762214.095;373248.724;110.370;58.262;105.134;135.457;-62.611;-103.973;48.237;91.240;-145.897;-84.822;84.181;132.260;176.998;90.989;141.031;40.486;45.421;-129.173;-69.407;-53.116;11.994;-104.700;-80.402;-71.075;-151.802;-85.498;-5.229;36.231;-98.016;-133.670;27.422;-92.398;-95.658;-128.183;142.614;148.423;125.689;-135.118;-172.291;59.520;172.110;-104.649;154.774;144.311;7.396;172.151;80.546;163.389;-118.428;41.291;47.133;-25.203;42.623;-96.933;-71.924;166.410;25.754;-117.794;-104.241;-128.522;158.843;159.652;-176.382;46.926;-119.337;-78.854;-62.378;-42.000;-154.519;-94.415;-63.971;-178.355;-155.125;5.831;47.646;-16.894;172.955;-65.234;60.125;104.609;-160.394;-96.845;76.149;158.961;105.584;36.238;-130.028;51.178;-175.468;-121.898;42.628;133.347;70.069;0.000;7.612;20.934;1.384;0.000;0.542;0.609;0.724
100.000;-1612321.290;159672.443;93750.100;184798.912;1118.059;-2332197.453;280536.649;106.040;-72.242;82.564;90.751;-84.181;-106.849;31.956;104.639;-159.181;-86.987;84.682;101.609;145.379;11.911;-130.573;58.982;-3.182;-99.971;-40.132;-31.534;-7.568;-95.942;-66.040;-80.745;-133.248;-137.116;-38.367;50.075;-101.409;-147.779;21.888;-86.750;-85.333;-135.056;137.608;149.544;150.954;161.291;-158.147;62.812;157.758;-83.793;157.244;129.955;2.090;166.870;64.592;135.914;-107.568;29.802;89.416;-31.770;-1.913;-88.953;3.481;161.023;44.409;-115.583;-92.861;-125.174;122.841;-160.644;144.621;39.036;-101.885;-94.061;-49.557;-29.357;-158.433;-90.210;-60.836;-176.158;-167.030;36.296;24.401;4.995;176.599;-72.501;57.989;126.256;-158.873;-96.613;68.484;141.695;115.757;78.821;-87.852;60.025;-164.341;-138.817;41.580;99.069;63.668;0.000;11.765;23.010;1.557;0.000;1.385;1.419;1.665
200.000;-1601245.227;148715.365;91669.603;185500.478;1046.211;-2305221.573;277044.691;118.348;-59.263;77.582;86.607;-80.546;-94.646;1.829;108.747;-153.051;-77.537;80.622;96.336;153.749;47.344;-104.526;59.890;17.388;-105.630;-37.800;-36.645;-5.357;-93.657;-64.269;-77.336;-118.993;-144.631;-37.696;55.798;-94.471;-150.477;12.453;-95.464;-105.676;-134.104;154.580;147.401;146.858;159.497;-145.820;73.325;165.678;-76.364;163.330;144.754;53.496;170.076;76.297;158.339;-107.372;46.947;122.206;-27.047;48.863;-112.468;-33.848;-172.325;69.589;-129.582;-110.232;-124.927;143.204;176.197;162.328;52.101;-107.847;-93.279;-42.364;-52.587;-172.569;-86.878;-54.319;161.414;-147.991;0.106;33.977;9.127;169.662;-72.576;57.058;123.017;-169.596;-86.668;72.341;145.252;120.942;29.062;-58.851;54.249;-177.276;-135.203;36.461;133.552;67.301;0.000;13.149;18.685;0.865;0.000;1.363;1.392;1.814
300.000;-1596549.432;147567.374;88643.599;185228.554;1167.020;-2288939.099;269783.119;138.244;-76.922;78.203;94.910;-68.392;-91.534;53.361;92.085;179.359;-76.978;92.272;94.930;149.725;56.757;-112.127;68.350;31.528;-105.420;-41.539;-30.553;-2.615;-101.691;-40.637;-86.914;-116.663;-145.351;-43.372;53.320;-84.581;-149.148;29.513;-76.913;-88.975;-144.724;127.888;132.222;148.256;140.555;-129.458;63.939;154.367;-97.040;163.169;143.115;-8.750;174.691;79.340;133.396;-108.493;68.630;26.226;-30.711;77.102;-137.376;3.953;158.234;53.027;-148.729;-111.407;-121.205;133.529;174.389;140.687;43.722;-109.308;-95.521;-36.193;-48.350;-176.441;-83.455;-47.963;158.334;-149.887;11.988;49.119;-2.837;-163.580;-73.357;57.845;132.270;-167.585;-86.333;64.476;122.153;121.181;37.955;-79.901;57.305;-179.956;-131.818;59.958;115.629;68.685;0.000;8.997;21.453;0.865;0.000;1.326;1.362;1.850
400.000;-1595498.981;148626.208;88686.022;184754.962;1103.205;-2288314.921;269645.543;155.055;16.148;63.239;90.130;-84.691;-120.351;59.579;108.523;-168.553;-81.681;89.916;104.967;140.166;17.772;-106.763;60.140;25.583;-126.017;-30.345;-27.493;-14.759;-82.176;-64.460;-77.604;-131.581;-128.689;-59.924;54.517;-92.219;-158.149;2.174;-101.876;-117.205;-157.595;153.107;145.490;154.699;134.407;-136.060;60.179;161.751;-79.596;156.815;138.300;-36.906;-171.959;86.165;102.830;-115.135;79.031;0.969;-24.420;82.526;-128.463;50.555;145.993;32.275;-144.210;-105.364;-130.133;135.513;177.754;157.996;54.040;-106.936;-94.633;-50.336;-61.057;-174.251;-77.777;-52.909;168.252;-161.657;-13.517;53.508;4.926;173.557;-78.811;65.104;129.769;-167.332;-89.941;59.348;138.190;121.004;28.430;-64.105;52.531;162.277;-138.011;41.190;112.450;66.955;0.000;11.765;20.588;0.692;0.000;1.510;1.536;2.043
500.000;-1592358.407;146482.553;87865.025;185310.873;1205.461;-2282855.549;269633.230;113.525;-51.495;63.104;97.404;-58.492;-109.571;7.424;122.471;-161.329;-88.199;114.853;106.731;143.689;38.123;-105.432;67.097;31.885;-116.859;-51.873;-27.554;0.490;-95.885;-46.500;-81.417;-166.980;-37.480;-86.021;50.111;-97.524;-148.170;14.004;-89.054;-137.844;-163.084;154.202;147.929;161.917;132.883;-119.893;60.316;160.692;-89.342;165.981;137.964;-21.638;-178.638;77.949;114.529;-103.782;71.802;16.120;-26.541;75.200;-142.157;13.211;153.291;44.001;-140.949;-96.799;-114.356;139.303;-179.918;-176.031;62.297;-116.268;-90.477;-49.928;-51.125;-162.558;-89.687;-57.215;-172.028;-138.160;-44.074;52.255;0.617;171.544;-72.870;62.861;127.622;-156.929;-93.080;65.986;142.167;127.029;36.279;-74.606;54.573;174.624;-126.737;30.356;111.751;67.647;0.000;9.689;21.972;0.692;0.000;1.653;1.685;2.117
600.000;-1592961.035;144891.021;89222.270;185021.764;1107.057;-2280376.871;267173.725;133.945;-100.097;74.417;98.498;-71.562;-84.447;40.026;102.823;-162.871;-91.087;94.253;106.362;132.368;25.436;-107.634;71.816;36.271;-117.927;-33.436;-23.902;-27.375;-98.182;-31.766;-68.720;-178.132;-29.158;-116.811;60.466;-106.392;-154.041;17.504;-93.877;-129.399;-163.710;148.182;139.446;146.921;156.435;-152.740;69.156;157.509;-88.928;166.503;144.430;-45.486;175.164;95.265;121.582;-116.988;71.822;7.072;-27.143;86.463;-130.370;19.247;158.061;52.820;-144.026;-100.106;-121.703;140.437;171.406;154.773;55.313;-102.740;-97.953;-33.949;-51.705;178.783;-93.654;-50.074;164.504;-151.741;-38.061;75.217;-21.087;-174.222;-69.448;59.701;141.760;-163.336;-89.156;70.453;128.976;121.353;31.056;-70.772;51.398;158.590;-126.322;27.039;121.702;68.685;0.000;8.304;21.626;1.384;0.000;1.674;1.695;2.185
700.000;-1593912.395;145026.584;88232.333;184860.961;1108.754;-2282304.243;269163.216;119.301;-96.657;65.597;86.402;-44.861;-108.209;38.979;108.361;-175.137;-82.602;99.789;121.048;163.778;62.863;-118.404;66.059;50.803;-117.601;-43.158;-13.145;7.098;-86.187;-49.883;-87.849;-177.025;-36.260;-113.804;61.137;-83.941;-142.285;14.635;-99.377;-120.051;-146.913;129.536;136.183;137.464;159.267;-144.601;71.896;168.046;-92.993;171.463;140.227;-36.022;-163.608;97.671;125.147;-110.120;82.347;8.105;-28.156;79.271;-132.012;49.782;144.873;37.894;-124.795;-103.908;-127.431;133.722;-179.198;136.152;44.361;-109.867;-83.759;-52.458;-69.757;179.536;-87.550;-42.821;154.377;-165.378;-22.053;56.556;-10.712;177.244;-74.818;69.565;149.189;179.288;-83.629;63.724;142.403;121.483;50.640;-89.148;55.009;165.618;-128.422;32.182;109.586;67.474;0.000;9.689;22.145;0.692;0.000;1.461;1.491;2.049
800.000;-1591956.713;146884.348;88206.089;184974.206;1147.830;-2278546.312;265377.127;135.229;-47.663;78.505;95.587;-45.706;-105.431;47.424;104.335;-168.705;-93.512;110.689;113.770;152.842;43.676;-118.265;79.196;38.069;-125.993;-52.732;-26.425;-7.024;-84.301;-56.798;-82.571;-158.476;-63.826;-93.800;63.133;-94.948;-144.420;8.255;-105.287;-120.751;-151.998;133.264;145.809;140.136;161.109;-112.772;65.391;143.467;-98.763;-178.463;145.119;-34.490;-163.106;81.816;124.039;-107.516;83.211;26.289;-29.716;46.954;-105.689;42.367;128.364;45.074;-126.041;-120.010;-140.184;141.047;176.000;170.180;53.510;-101.211;-101.437;-42.655;-48.790;-175.981;-92.046;-56.320;160.947;-157.928;-25.516;58.348;-16.500;177.103;-75.350;67.042;128.682;-172.726;-87.169;51.897;134.994;125.177;30.467;-63.267;53.797;150.821;-126.424;29.898;110.845;65.917;0.000;7.612;22.491;3.979;0.000;1.606;1.631;2.202
900.000;-1590985.879;144317.671;88217.903;184526.549;1142.818;-2277860.037;268669.216;148.706;-83.742;60.538;103.512;-7.779;-127.303;69.915;116.029;-153.678;-76.910;107.485;123.040;162.103;52.070;-96.804;59.421;28.070;-103.019;-46.604;-37.589;-23.665;-95.131;-27.494;-86.301;-116.357;-126.063;-47.303;54.504;-124.725;-160.956;7.539;-91.239;-157.675;-163.232;134.658;132.084;-179.688;111.419;-134.582;67.906;150.495;-93.313;171.092;151.604;-22.266;-167.320;91.663;128.608;-111.085;78.976;-3.944;-25.348;83.714;-127.014;5.546;152.989;39.961;-139.537;-97.127;-122.541;133.617;179.270;161.561;50.721;-107.358;-97.248;-49.389;-42.162;-149.537;-81.265;-68.642;174.246;-156.067;-48.420;34.046;-7.958;-171.309;-84.043;57.687;143.886;-170.265;-83.566;63.549;132.868;123.031;27.140;-96.443;57.865;179.755;-136.922;18.270;131.200;68.166;0.000;7.612;22.837;1.384;0.000;1.577;1.602;2.197
