____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-2139573.216;46013.176;29188.719;182560.203;314.874;-2782019.675;384369.488;24.402;165.666;-43.626;-117.100;-68.809;-140.200;65.784;85.515;164.729;-84.233;-38.564;155.199;167.292;68.311;-176.392;56.028;86.849;-117.688;40.041;150.962;167.326;-156.939;-53.415;-64.213;105.045;82.100;51.311;29.241;-71.163;-143.714;91.055;174.151;-92.314;-136.527;73.559;88.768;-157.434;61.113;-22.902;52.563;-161.563;-86.231;-102.833;179.666;-162.157;-145.347;155.725;152.034;-148.438;80.366;19.059;21.151;136.573;-150.278;91.978;148.137;179.659;-95.872;-100.436;-144.293;159.624;-135.334;18.783;33.540;108.371;-113.114;68.282;118.113;52.824;-107.370;26.141;-152.768;-179.417;-53.991;144.549;48.333;88.307;-135.534;45.253;141.239;-77.143;168.041;105.320;134.235;101.822;-125.717;-168.547;58.032;-38.270;-153.662;-7.668;-65.277;69.031;0.000;8.997;21.107;0.865;0.000;0.545;0.606;0.741
100.000;-1632973.990;156395.452;90602.693;185047.809;1185.047;-2342998.614;276793.622;23.154;88.132;-71.174;-127.324;-113.250;-168.747;68.513;80.073;-175.196;-83.650;-79.888;152.029;145.966;23.409;-116.329;55.850;89.100;-143.266;41.246;148.424;165.871;-148.667;-33.976;-61.404;92.180;64.523;63.638;23.040;-65.541;-138.402;75.496;172.700;-93.201;-134.636;5.514;27.790;-158.432;5.678;-42.446;47.911;-176.318;-94.702;-77.138;-168.371;-133.583;-144.271;136.427;149.368;-143.433;81.035;0.905;30.954;131.093;-163.214;95.785;136.069;-164.558;-91.597;-107.301;-129.894;148.890;-121.016;12.849;31.355;83.539;-111.261;71.230;126.401;63.533;-107.437;-64.470;122.592;179.911;-65.936;137.938;45.753;108.201;-117.530;63.200;124.140;-115.431;-164.646;137.969;146.556;110.948;-131.798;-84.141;71.621;-48.645;-153.655;-12.456;-65.002;64.533;0.000;9.689;24.048;1.730;0.000;1.541;1.571;1.783
200.000;-1622718.959;149739.176;89609.308;185443.776;1136.695;-2323189.129;274541.214;35.698;70.557;-67.565;-125.283;-111.579;-150.969;63.483;93.750;-173.349;-86.404;-64.466;142.679;127.380;-10.904;-110.850;54.922;101.320;-120.544;52.679;151.120;163.496;-139.948;-35.423;-63.117;98.464;74.149;65.449;26.822;-85.289;-144.124;67.251;147.551;-97.021;-133.315;-29.298;-4.178;-165.369;-10.165;-53.794;47.786;170.618;-87.842;-72.896;-159.119;-163.410;-152.399;147.654;139.520;-141.325;82.006;-5.880;31.116;137.424;-161.560;91.355;137.209;-165.745;-87.214;-113.460;-130.675;154.565;-134.531;12.008;35.092;81.418;-114.956;63.348;120.537;69.465;-116.783;20.659;-150.639;178.552;-81.333;177.021;58.353;98.753;-112.293;57.858;120.891;-99.193;-160.130;123.395;136.774;117.986;-139.004;-103.021;63.786;-55.959;-146.391;-14.290;-83.247;67.128;0.000;8.304;23.875;0.692;0.000;1.663;1.692;1.923
300.000;-1617757.842;144010.508;86720.928;185694.270;1163.243;-2305936.242;270589.451;18.753;100.479;-61.876;-142.277;-116.614;-150.556;30.283;92.721;-178.191;-107.224;-67.046;144.184;126.605;13.604;-107.461;57.609;111.245;-120.569;28.451;167.529;-172.176;-135.128;-37.833;-41.690;101.744;28.733;62.054;28.260;-85.575;-132.634;46.571;136.409;-76.717;-148.581;-30.524;-1.958;-155.386;5.660;-19.120;41.530;176.109;-82.579;-80.661;-155.485;-154.014;-155.605;145.924;139.670;-143.878;85.152;5.480;23.292;131.838;-151.796;94.838;140.803;-171.273;-90.383;-100.301;-133.776;151.705;-162.903;4.697;36.799;74.628;-115.831;68.747;115.381;61.800;-112.083;5.113;-154.840;179.474;-58.437;155.111;54.451;106.878;-114.487;56.039;124.621;-100.903;-157.654;122.543;135.101;116.167;-139.144;-107.585;64.460;-56.596;-146.858;-30.326;-93.694;64.706;0.000;10.381;23.183;1.730;0.000;1.542;1.569;1.925
400.000;-1614917.412;145858.771;87326.489;185503.871;1152.737;-2299589.013;264829.732;8.268;117.720;-70.834;-153.580;-104.715;-142.246;14.487;95.581;168.179;-104.216;-6.050;126.251;123.361;13.297;-110.615;57.944;134.936;-116.747;-45.602;179.310;-178.719;-140.674;-35.529;-54.770;108.442;56.413;60.342;29.159;-109.683;-144.566;53.281;133.277;-81.302;176.237;-27.032;12.267;-157.151;-0.464;-11.870;42.657;176.434;-69.478;-72.295;-149.633;-144.713;-153.069;151.408;144.574;-151.445;82.450;18.571;19.740;136.839;-161.408;81.537;135.080;-172.782;-101.167;-110.923;-137.833;150.416;-152.166;2.987;38.563;70.364;-107.479;72.949;119.769;65.205;-122.386;-49.016;147.456;-173.198;-69.008;141.537;53.467;94.691;-117.770;58.596;122.557;-95.159;-165.722;121.611;138.357;112.284;-127.995;-71.831;64.841;-75.810;-159.673;-0.963;-56.357;67.647;0.000;8.997;22.491;0.865;0.000;1.680;1.707;2.015
500.000;-1614954.374;143354.072;87564.087;185128.075;1085.599;-2298153.257;266067.049;-1.538;151.831;-46.336;-164.845;-95.011;-131.014;40.187;93.002;-172.089;-97.967;-64.101;133.621;142.515;-13.352;-133.885;65.534;111.640;-141.688;-20.277;167.804;-178.400;-122.760;-29.993;-33.787;95.514;48.709;72.321;20.489;-70.301;-142.701;46.988;122.519;-106.338;-165.828;-13.957;8.104;-161.683;8.396;-43.964;46.830;171.698;-96.511;-77.619;-155.197;-151.467;-155.014;143.145;145.222;-142.708;83.379;0.472;26.878;135.732;-154.948;88.534;129.798;-174.909;-100.895;-106.869;-130.077;156.491;-164.949;-3.272;33.091;89.721;-122.687;71.653;122.360;62.222;-116.825;-61.324;143.487;-178.820;-55.165;166.187;62.747;88.123;-126.533;50.529;121.603;-86.266;-159.070;121.906;141.757;118.380;-141.980;-100.994;69.597;-57.948;-139.266;5.565;-27.699;68.512;0.000;8.997;21.626;0.865;0.000;1.760;1.778;2.083
600.000;-1614859.602;144033.683;86567.314;185225.003;1109.482;-2300891.437;269096.354;-14.866;151.264;-23.462;-163.367;-95.319;-149.473;39.103;98.869;-171.451;-101.031;-82.520;137.037;140.226;-16.937;-127.180;73.591;128.396;-133.243;-80.298;-172.137;-160.272;-121.257;-30.677;-27.586;115.464;64.961;61.273;25.053;-59.802;-152.714;-2.007;175.004;-91.368;-162.297;-40.536;-21.728;-170.083;-26.683;-27.511;26.406;169.545;-85.115;-73.702;-147.146;-104.562;-153.333;137.564;154.758;-140.323;71.696;22.137;19.766;124.273;-148.454;95.316;146.367;-171.330;-101.795;-110.638;-131.132;154.769;-155.350;7.486;27.399;83.028;-119.706;-69.019;-164.442;132.927;-129.629;-2.607;-154.249;-177.095;-74.676;161.497;64.491;81.875;-137.466;48.475;122.814;-95.915;-175.501;109.713;140.528;108.293;-102.353;-125.378;59.813;-60.035;-135.232;-10.876;-38.495;69.377;0.000;6.920;22.318;1.384;0.000;1.804;1.827;2.194
700.000;-1611074.806;145089.666;86750.338;184738.778;1129.675;-2292699.406;263916.144;-6.547;179.967;-17.336;-165.453;-84.118;-135.500;47.213;95.773;-168.220;-94.152;-86.818;141.537;141.275;3.560;-125.346;61.345;108.341;-142.823;-65.763;-174.779;-171.173;-133.732;-31.748;-36.724;108.309;51.164;62.997;29.205;-57.343;-142.831;-5.175;161.982;-82.008;-153.811;-20.443;9.968;-164.230;17.033;-69.953;40.045;164.067;-89.718;-78.303;-150.968;-103.768;-152.708;123.609;137.171;-141.554;70.354;7.949;18.404;134.457;-155.348;80.603;152.625;-169.139;-96.565;-104.368;-123.125;155.628;-163.379;7.405;28.406;81.943;-115.568;-68.897;169.837;114.285;-131.972;-29.718;159.901;-179.294;-72.802;165.366;66.838;111.446;-123.633;52.333;116.503;-89.028;-156.838;116.953;132.946;113.124;-113.931;-138.481;61.982;-55.545;-147.238;-7.216;-51.783;67.128;0.000;9.689;20.761;2.422;0.000;1.855;1.880;2.241
800.000;-1611700.360;144242.383;87527.208;184778.897;1175.933;-2293581.845;264157.063;-8.410;119.839;-35.223;-167.096;-86.237;-140.276;32.143;95.747;-173.125;-101.098;-85.068;140.434;132.526;-17.039;-124.844;67.152;112.791;-154.770;-67.092;-164.994;-158.372;-137.916;-54.801;-58.053;92.823;45.685;72.034;24.382;-50.129;-145.150;-9.265;171.167;-74.021;-147.269;-32.893;-2.155;-173.835;-11.724;-22.929;34.658;172.321;-85.115;-74.951;-146.488;-107.866;-154.595;130.476;144.110;-138.890;67.532;7.289;20.162;124.897;-141.208;90.868;134.090;-174.026;-97.394;-109.139;-135.278;155.852;-161.421;25.667;25.657;85.885;-121.290;-76.565;-165.840;135.105;-138.052;12.363;-149.811;174.802;-61.486;94.304;18.071;128.168;-124.836;56.118;128.163;-94.048;-173.227;104.593;131.525;115.740;-103.646;-132.654;62.364;-51.873;-145.388;-0.549;-41.240;67.128;0.000;9.689;21.453;1.730;0.000;1.504;1.530;2.015
900.000;-1612492.644;143285.551;86876.517;185475.639;1136.260;-2294857.983;265591.373;-5.369;141.202;-28.563;-155.994;-100.280;-142.962;53.580;93.047;164.851;-100.170;-63.806;133.822;137.301;-8.834;-130.113;70.584;104.326;-128.737;-55.050;-171.069;-161.537;-141.708;-37.764;-38.643;101.009;20.038;58.978;23.117;-64.478;-134.982;4.931;129.858;-83.790;-154.463;-29.145;11.008;-165.949;-2.794;-27.307;49.503;170.286;-83.833;-77.234;-151.957;-147.824;-151.020;130.009;133.592;-137.302;76.184;29.082;16.189;130.487;-132.217;100.304;155.146;-174.819;-100.770;-110.248;-131.740;156.620;-151.987;-15.856;38.554;90.220;-121.726;-82.512;179.595;126.445;-122.776;-9.861;-149.869;175.102;-65.721;106.846;30.056;127.706;-118.755;63.284;125.429;-90.476;-166.357;105.895;125.418;113.882;-109.819;-150.049;57.545;-55.120;-140.708;-3.156;-44.171;66.263;0.000;10.381;21.799;1.557;0.000;1.784;1.802;2.189
