____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-2317031.038;76214.674;29447.626;182562.923;308.908;-3020978.877;415413.708;-76.555;-4.521;-44.291;-21.028;63.726;58.110;12.030;-59.857;-56.012;117.122;-133.584;-43.481;96.975;-80.381;100.720;154.542;-29.512;131.208;171.763;-102.253;74.868;96.424;-132.831;-44.731;157.639;-95.203;-54.251;174.398;126.050;20.946;51.110;-14.878;168.259;46.576;9.788;-36.246;-54.136;-92.018;-92.961;174.029;50.631;-4.488;-62.909;55.795;-162.572;146.535;69.288;-87.680;141.652;-133.007;50.449;-125.455;98.564;74.690;-94.564;6.919;36.442;75.392;97.016;-58.063;-131.734;-129.297;-90.385;9.596;138.489;102.102;115.074;-72.366;-164.501;45.262;165.145;-82.440;78.151;-143.004;-96.675;-11.514;67.468;61.152;31.782;-7.550;-129.003;52.093;166.363;2.358;-61.611;-113.718;-26.348;22.566;-4.187;78.864;99.701;-115.313;68.166;0.000;7.612;21.972;2.249;0.000;0.575;0.633;0.774
100.000;-1776024.054;163985.349;95539.495;185260.006;1129.310;-2521270.211;299331.997;-141.822;20.757;-101.305;-21.931;53.078;84.711;139.206;-46.555;-85.046;120.941;-139.483;-51.478;84.289;-75.554;36.184;11.089;-42.044;131.339;155.479;-90.429;55.352;93.665;-137.683;-46.942;164.741;-98.996;-54.091;142.186;157.051;52.408;39.542;-43.687;-177.554;53.049;8.220;-30.387;-48.462;-90.638;-85.031;53.204;15.970;23.536;-77.894;49.959;171.337;134.138;58.051;-79.245;164.251;-149.530;6.724;-101.406;79.184;82.522;-71.893;-8.207;78.392;59.520;54.505;-80.603;-153.492;-147.812;-71.964;18.162;95.709;66.044;107.347;-56.731;-142.079;58.909;151.807;-85.680;61.092;-156.598;-76.220;33.156;74.806;53.199;26.772;-1.150;-107.673;67.953;-156.191;-24.191;-57.072;-148.907;53.842;19.978;-64.355;145.338;107.545;-111.617;67.993;0.000;7.612;23.010;1.384;0.000;1.449;1.484;1.759
200.000;-1768447.931;158553.695;93594.972;185697.083;1125.538;-2501374.525;293955.306;-157.668;21.007;-96.187;-28.346;-6.663;97.973;164.227;-35.539;-97.624;136.691;-130.920;-40.394;52.142;-48.863;111.230;-179.054;-29.218;110.816;169.245;-103.474;35.274;100.379;-135.237;-45.684;165.982;-105.744;-37.309;-172.010;155.378;39.819;5.167;-51.611;-178.664;47.390;26.764;-56.299;-21.002;-90.647;-84.807;-88.344;23.830;10.905;-11.653;125.217;-145.280;142.210;18.669;-90.535;131.083;172.155;32.681;132.366;78.486;79.741;-74.854;-10.209;86.611;56.094;57.141;-79.504;-140.035;-143.211;-82.678;52.290;105.965;83.031;117.920;-72.464;-151.958;57.193;92.963;-124.094;68.301;-135.670;-54.117;44.363;65.585;62.195;33.003;-9.302;-128.485;52.685;-149.619;-9.397;-67.326;-129.201;38.128;53.548;-75.430;136.201;87.050;-113.466;69.723;0.000;9.689;20.588;0.000;0.000;1.722;1.752;2.050
300.000;-1763472.981;155053.425;91677.789;185230.338;1129.276;-2487630.744;291066.935;-22.932;-70.603;-167.101;-81.998;-21.803;103.036;-122.590;32.024;-90.017;125.630;-142.373;-52.480;112.688;-78.421;134.600;-146.738;-8.958;103.783;145.272;-84.302;62.935;95.855;-134.157;-46.778;160.703;-99.279;-48.354;118.197;141.912;40.022;31.372;-31.742;-146.092;73.400;17.727;-48.796;-45.927;-93.971;-88.787;-94.625;23.508;3.901;-45.399;83.033;-163.942;131.405;7.750;-96.321;137.455;173.603;-56.346;123.536;105.751;84.776;-62.478;-11.941;88.516;60.731;52.904;-79.952;-151.137;-155.179;-100.039;8.679;61.892;32.696;148.022;-57.147;-173.470;42.591;139.238;-98.260;71.504;-144.928;-73.210;49.717;46.748;67.585;10.630;-4.231;-125.238;63.519;-130.930;-7.058;-67.594;-127.081;19.499;49.336;-66.620;158.840;90.493;-107.646;66.436;0.000;8.304;22.837;2.422;0.000;2.006;2.036;2.329
400.000;-1762636.242;152661.378;90963.068;185481.379;1114.922;-2486110.740;293253.750;32.250;130.448;-43.338;-6.980;-9.602;86.438;-178.186;-24.863;-90.164;123.096;-129.758;-50.355;114.904;-77.054;-154.513;50.429;-6.075;101.482;135.178;-79.772;72.373;78.732;-116.776;-33.897;163.662;-99.931;-31.756;154.047;-174.810;59.837;31.967;-26.829;-156.212;75.438;29.907;-47.328;-24.298;-97.055;-125.481;117.347;39.785;8.974;-54.797;74.841;-156.363;135.729;0.729;-86.450;140.587;-171.849;-39.494;81.597;120.187;107.986;-52.795;-13.669;101.009;41.315;54.956;-88.095;-134.476;-155.608;-106.086;21.746;77.827;43.675;128.157;-74.613;174.360;35.634;160.966;-83.119;74.041;-141.976;-65.958;43.793;49.821;66.393;-4.199;-9.579;-113.689;50.966;-135.172;-15.145;-66.965;-124.317;31.003;34.587;-40.088;-179.325;104.424;-117.749;69.550;0.000;4.152;24.567;1.730;0.000;2.492;2.519;2.706
500.000;-1760379.851;152471.494;90967.140;185866.570;1086.116;-2480163.254;289392.083;-175.716;115.939;-113.279;-52.728;-48.967;112.127;-152.131;0.805;-92.237;122.634;-124.251;-44.321;120.462;-82.570;-165.285;173.358;2.916;102.546;103.992;-81.993;81.239;66.859;-149.291;-50.457;161.673;-95.790;-42.346;118.601;156.411;45.480;44.607;-25.839;-160.592;68.954;37.302;-47.930;-30.502;-86.983;-82.162;-69.704;34.199;14.949;-35.316;96.178;-176.333;118.088;37.402;-58.748;144.439;-169.117;-41.179;109.709;136.218;126.421;-53.507;-11.879;95.088;53.614;41.688;-87.615;-135.062;-147.827;-79.319;28.616;76.430;42.866;170.342;-45.651;-166.334;36.047;155.282;-87.627;70.765;-137.613;-65.465;39.034;61.669;75.940;16.138;-5.293;-144.782;44.288;-150.514;-15.270;-73.627;-143.902;34.939;31.864;-52.810;149.416;82.632;-98.258;64.706;0.000;11.765;21.107;2.422;0.000;2.491;2.518;2.808
600.000;-1759955.358;151864.628;90548.722;185472.163;1062.384;-2478435.204;289531.949;-177.211;116.082;-48.528;-11.434;15.937;68.184;-122.530;32.822;-105.399;141.364;-121.283;-56.578;136.192;-93.564;-105.414;30.487;-3.613;92.518;134.468;-75.847;59.625;89.625;-165.454;-65.759;167.071;-94.817;-28.891;150.448;147.075;39.024;32.170;-30.900;-159.596;73.619;67.940;-46.112;-51.508;-107.619;-96.758;80.937;31.697;11.834;-32.704;89.632;-160.649;132.210;18.016;-76.648;138.476;175.280;-23.176;110.560;120.110;99.191;-57.910;-15.309;94.042;58.932;52.651;-83.614;-135.997;-175.154;-78.540;66.609;88.381;47.212;128.307;-76.894;-171.657;46.015;157.565;-90.363;78.322;-141.095;-85.921;35.250;71.258;47.867;1.488;-0.430;176.353;40.390;-167.088;-23.656;-69.202;-145.523;13.318;44.624;-25.867;136.896;77.770;-96.637;64.360;0.000;11.765;22.318;1.557;0.000;2.601;2.629;2.898
700.000;-1759185.921;150513.106;91168.420;185465.763;1145.123;-2478881.796;291403.463;90.876;-162.662;179.012;-90.886;-65.483;102.901;-126.824;23.301;-104.554;151.963;-128.044;-46.214;144.528;-85.960;-65.130;47.324;16.319;90.096;104.864;-65.263;82.462;78.068;149.615;-87.132;168.311;-95.870;-34.705;149.450;146.943;41.765;82.590;-10.773;-169.303;60.007;52.194;-45.300;-27.868;-108.918;-111.595;153.036;4.333;24.000;-38.596;94.883;-158.455;133.378;5.249;-72.783;137.690;169.980;-34.217;132.676;109.931;100.295;-57.510;-14.231;90.244;44.776;61.073;-74.839;-130.355;-171.166;-80.739;13.648;102.439;49.198;113.155;-53.045;-171.602;39.926;159.568;-86.629;82.310;-131.109;-64.568;72.301;62.562;42.278;5.371;6.751;-104.523;64.996;-151.113;-26.578;-46.727;-142.406;14.286;23.139;-50.094;137.770;96.741;-118.576;66.782;0.000;6.920;23.010;3.287;0.000;2.704;2.734;3.020
800.000;-1758523.887;150808.861;90414.649;185579.129;1139.231;-2478213.745;291747.987;-148.681;59.931;-46.493;-22.581;-58.925;94.517;-61.841;98.680;-107.030;133.763;-139.172;-63.380;149.729;-81.136;-164.474;45.078;24.468;85.040;-8.644;16.947;92.756;71.132;-175.782;-80.310;156.771;-94.908;-46.483;109.481;126.529;34.031;29.466;-28.294;-135.840;68.963;46.021;-53.475;-37.879;-98.006;-89.516;112.002;31.935;5.176;-174.861;-24.603;-149.853;133.355;7.614;-87.737;143.187;176.896;-34.043;92.299;109.319;103.563;-72.475;-15.643;83.502;51.181;137.470;-16.560;-147.450;-168.590;-75.546;34.224;166.292;105.336;123.554;-56.955;-162.804;37.232;-169.371;-62.209;84.865;-142.046;-87.664;70.746;62.889;52.554;-4.354;9.586;-118.573;76.194;-143.940;-4.348;-73.797;-136.605;28.435;38.238;-24.018;166.784;69.759;-86.180;67.993;0.000;8.304;23.010;0.692;0.000;2.756;2.786;3.056
900.000;-1756894.775;147777.334;91074.733;185463.656;1153.101;-2475369.482;293005.883;-87.490;58.770;-42.035;-12.218;-69.127;109.443;-117.790;37.340;-92.814;141.349;-130.196;-51.580;142.018;-89.725;151.432;-148.019;14.462;86.109;24.549;-15.928;87.458;77.579;-167.294;-57.659;151.195;-99.231;-39.699;156.899;154.872;50.334;59.229;-25.687;-171.171;54.954;65.210;-48.692;-37.092;-99.997;-77.971;113.146;36.003;4.582;-56.146;80.577;-172.870;141.135;30.850;-69.442;138.322;170.879;-35.094;73.088;88.411;82.940;-74.783;-6.910;78.269;67.881;126.000;-26.890;-126.359;-162.206;-79.033;20.799;135.951;99.275;120.891;-59.095;-157.395;43.375;153.936;-91.756;69.059;-132.431;-54.816;149.389;59.795;67.786;-8.632;16.794;-105.745;65.655;-176.520;-27.902;-64.454;-132.767;50.202;22.117;-55.720;148.108;98.886;-97.041;65.571;0.000;10.381;22.664;1.384;0.000;2.748;2.792;3.100
1000.000;-1756421.618;150479.614;90075.362;185463.806;1146.557;-2472532.714;288945.757;-120.228;28.404;-54.282;-9.319;-96.769;106.451;-152.244;2.065;-109.692;150.626;-145.319;-68.092;141.762;-89.807;164.369;176.625;1.574;107.020;43.311;-26.555;81.710;78.502;-130.076;-44.367;158.391;-99.586;-45.253;146.844;150.563;55.113;66.254;-13.265;-169.022;56.055;50.029;-51.070;-27.051;-92.157;-92.969;83.733;26.047;16.635;-72.164;69.626;-147.424;120.813;26.353;-88.712;135.077;-175.138;-28.898;105.116;86.662;83.123;-64.972;-8.542;99.578;33.121;144.372;2.203;-108.255;-148.148;-92.984;39.206;175.162;113.084;89.611;-47.881;-168.753;42.961;164.487;-81.943;75.832;-148.166;-61.398;27.222;55.019;64.848;-36.075;19.586;-111.699;71.718;179.315;-24.825;-64.973;-132.062;45.069;27.281;-50.419;163.665;106.552;-116.400;67.993;0.000;9.689;21.280;1.038;0.000;2.732;2.769;3.035
1100.000;-1758639.604;153988.582;90429.343;185018.001;1124.682;-2480135.231;290935.020;-39.447;45.355;-60.694;-15.021;-27.614;83.524;-130.838;28.509;-104.548;162.149;-110.103;-50.214;133.277;-98.789;-115.550;108.565;17.586;91.091;92.963;-72.533;84.527;62.439;-132.342;-46.917;171.748;-87.830;-55.390;166.802;157.287;44.628;31.504;-28.372;-143.134;46.835;41.909;-55.098;-43.796;-101.702;-83.456;27.107;11.418;14.734;-47.980;97.102;-149.619;133.998;59.721;-54.206;129.527;156.971;-21.735;120.622;96.617;75.592;-66.061;-9.753;98.664;28.842;101.539;-31.888;-121.184;-136.295;-94.759;32.351;-176.112;120.563;105.657;-47.858;-143.387;47.466;156.180;-85.765;78.839;-139.512;-77.203;75.025;67.300;42.949;-40.662;20.796;-122.247;76.703;-131.210;-17.428;-67.883;-136.641;54.579;28.353;-30.724;127.759;107.054;-101.564;69.204;0.000;6.920;22.145;1.730;0.000;2.582;2.629;2.908
1200.000;-1758719.060;155109.491;90279.294;185458.895;1075.178;-2475024.838;284382.921;-119.029;54.447;-99.269;-34.068;-52.984;111.761;-33.383;112.683;-95.135;170.629;-121.035;-40.996;146.936;-100.072;-65.149;118.548;-6.341;104.899;-72.282;55.435;84.097;55.905;-102.565;-34.238;163.606;-98.660;-38.094;-155.344;143.454;41.871;51.708;-19.626;-161.474;53.839;46.331;-53.578;-39.079;-104.236;-106.678;178.205;25.798;14.437;30.707;-177.681;-148.969;137.051;24.872;-75.795;137.745;-172.819;-21.012;128.672;143.635;102.265;-76.553;-12.686;78.097;52.074;-179.108;10.065;-138.402;-172.632;-79.575;22.630;-115.201;146.444;97.594;-43.637;-170.016;30.901;140.558;-106.168;72.957;-146.055;-71.980;36.380;63.948;49.438;-8.561;14.780;-107.659;76.902;-168.110;-15.040;-63.710;-142.082;45.478;-2.402;-57.029;141.810;87.313;-94.018;64.014;0.000;9.689;23.702;2.595;0.000;2.803;2.861;3.106
1300.000;-1759412.201;153422.324;90822.813;185718.291;1126.708;-2479000.196;288497.858;-78.925;74.233;-63.973;-16.840;-27.236;96.962;-134.198;17.890;-97.366;128.348;-131.876;-62.838;131.552;-96.656;123.237;-117.881;-1.147;100.682;87.591;-63.833;76.633;54.269;-105.254;-21.560;173.355;-92.638;-40.423;141.569;178.099;53.071;26.467;-28.263;-161.351;73.303;43.375;-55.656;-31.790;-94.642;-106.625;118.770;48.377;10.177;-18.110;126.141;-148.520;131.634;14.031;-79.725;131.910;170.248;-12.447;116.200;130.512;94.021;-73.987;0.526;78.898;52.769;-159.831;28.595;-127.088;-167.462;-91.432;43.702;-98.247;149.663;84.245;-39.053;170.372;30.891;165.532;-79.667;67.737;-129.209;-59.443;70.210;64.110;37.203;-38.941;19.898;-90.317;93.642;-161.523;-24.712;-51.526;-131.176;44.247;16.236;-36.562;126.412;37.364;-86.731;70.415;0.000;6.920;21.107;1.557;0.000;3.211;3.262;3.465
1400.000;-1759717.115;149388.735;90470.614;185402.342;1198.052;-2479832.208;293655.350;151.720;138.608;-159.640;-53.273;-23.706;111.348;-101.422;45.963;-90.779;145.854;-121.981;-44.878;133.648;-94.345;-117.716;42.118;-1.291;105.181;27.155;-16.083;114.333;39.260;-114.141;-31.684;152.874;-94.567;-53.127;147.657;153.565;45.805;59.950;-17.328;-149.858;60.071;70.849;-47.480;-58.931;-105.423;-80.442;107.781;47.918;2.544;-28.589;105.184;-170.122;134.279;28.889;-70.777;134.942;-175.796;-7.953;134.826;98.428;78.087;-79.731;-6.798;75.260;78.656;-161.101;9.057;-131.048;-170.413;-100.646;27.562;-103.222;140.721;72.011;-53.439;147.418;18.013;177.287;-66.254;90.811;-150.391;-77.704;-83.733;48.076;52.835;-19.481;14.777;-114.822;68.529;-149.001;-16.588;-69.032;-128.868;66.225;-19.136;-19.977;117.999;74.494;-87.300;66.436;0.000;8.997;20.934;3.633;0.000;2.862;2.915;3.182
1500.000;-1760579.235;150991.231;90165.413;185457.769;1249.755;-2477637.637;289194.234;-156.517;169.951;-60.605;-19.615;-2.712;93.028;-102.903;39.835;-88.167;146.791;-123.100;-50.870;140.922;-96.535;-52.663;29.743;11.218;95.488;85.848;-52.708;82.440;76.330;156.001;-101.250;162.049;-91.757;-40.495;142.542;159.471;37.266;41.020;-23.446;174.908;52.315;104.895;-46.002;-72.432;-105.122;-88.993;142.365;25.083;25.307;-132.726;13.003;-132.468;139.016;36.951;-89.404;135.243;-177.093;-4.454;116.949;128.567;99.445;-75.837;0.332;76.022;61.058;-176.378;4.923;-132.909;-175.202;-92.557;33.284;-92.693;158.122;120.552;-53.427;142.627;2.169;-166.184;-53.100;70.713;-137.886;-64.009;60.289;47.449;45.719;-38.379;20.659;-91.111;84.753;-146.495;-27.750;-62.381;-126.241;80.800;-9.045;-29.462;117.910;28.263;-69.754;62.457;0.000;11.073;22.664;3.806;0.000;2.766;2.823;3.063
1600.000;-1759798.845;151438.377;91143.581;185191.782;1189.502;-2479183.864;290421.776;-150.188;114.153;-59.715;-18.866;9.948;90.016;-128.923;21.341;-91.574;143.438;-143.235;-66.574;135.096;-95.356;-127.250;90.386;-1.418;113.249;87.440;-58.886;83.917;71.898;-152.627;-58.126;175.306;-90.109;-56.279;-162.892;167.654;62.455;66.114;-8.306;-160.278;50.837;112.688;-35.899;-66.712;-104.886;-101.590;114.226;-5.489;29.339;-159.804;1.123;-160.651;135.180;22.927;-74.455;142.922;174.714;-16.788;113.475;128.583;107.038;-81.063;-2.741;65.387;84.878;-161.614;25.251;-123.952;-158.045;-102.536;2.858;-88.104;139.637;59.340;-40.636;146.719;-3.729;-163.083;-58.038;79.002;-143.645;-86.104;28.144;40.416;65.072;-40.965;23.031;-98.147;75.962;-144.542;-19.504;-73.012;-139.395;65.879;-17.249;-51.107;102.484;26.736;-66.809;66.955;0.000;9.689;22.664;0.692;0.000;2.779;2.826;3.142
