____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-2184362.899;34706.580;28641.383;182604.956;306.758;-2821646.228;391023.653;29.223;174.375;-37.280;-106.361;-70.821;-143.606;64.623;90.591;173.382;-80.105;-29.067;154.229;139.582;39.307;-124.533;65.673;81.730;-108.238;48.272;140.682;159.783;-164.107;-57.080;-70.847;104.092;85.328;59.045;27.298;-84.026;-143.854;89.277;167.056;-76.317;-139.156;66.013;85.062;-164.821;52.685;-19.617;49.924;-171.876;-98.522;-100.692;-172.373;-167.156;-143.994;151.664;156.618;-149.479;87.800;17.855;24.084;135.480;-147.563;97.358;143.002;170.976;-108.573;-97.893;-137.690;160.096;-128.825;25.979;29.080;95.159;-111.526;70.782;126.565;53.852;-126.940;21.628;-152.347;176.008;-74.641;-163.220;71.606;69.438;-124.211;47.301;134.639;-33.840;154.466;94.120;155.431;93.855;-123.609;-126.954;63.848;-46.596;-145.487;-14.711;-65.866;68.685;0.000;8.304;21.453;1.557;0.000;0.561;0.618;0.745
100.000;-1686046.387;157902.531;91016.357;185089.251;1080.223;-2406035.385;284900.637;44.583;-92.555;-26.844;-117.292;-69.125;-146.541;59.694;89.777;-176.005;-70.262;-64.150;158.240;164.511;71.247;150.908;44.826;71.017;-159.918;51.040;107.307;149.160;-155.441;-42.485;-49.867;100.757;16.810;62.757;22.469;-70.003;-135.188;74.091;162.561;-87.698;-154.775;93.570;131.140;-172.654;9.831;-48.831;48.781;-172.214;-99.873;-81.166;-149.313;-178.864;-160.090;157.036;137.553;-141.355;98.091;2.323;31.151;149.887;-167.376;91.354;149.554;156.687;-74.153;-88.570;-139.154;151.048;-155.235;-0.401;36.033;71.784;-114.796;76.358;125.169;64.460;-105.481;-17.713;157.824;-168.985;-120.473;-172.360;68.221;62.721;-118.084;52.303;141.839;-59.643;159.493;102.988;129.109;98.672;-117.648;-107.857;73.988;-66.865;-147.868;-7.702;-73.505;65.744;0.000;9.689;21.107;3.460;0.000;1.323;1.356;1.639
200.000;-1675454.337;152563.403;90065.664;185422.121;1075.687;-2379136.153;274554.941;41.881;125.022;-44.177;-120.885;-77.015;-143.094;7.587;99.698;-164.861;-76.354;-89.336;178.726;158.909;62.577;-166.022;66.702;52.463;-143.851;58.109;105.456;116.955;-127.907;-45.293;-37.879;97.617;25.213;62.048;18.218;-112.996;-148.824;76.364;147.454;-78.625;-159.653;70.298;92.468;-173.833;-16.084;-12.210;52.064;170.075;-107.724;-68.479;-168.037;-160.391;-147.456;146.322;146.937;-138.951;75.440;0.076;30.027;154.593;-163.245;96.495;150.658;134.468;-83.865;-83.528;-158.525;153.858;176.362;-1.387;29.525;64.342;-117.293;79.171;129.339;75.203;-119.408;25.403;-168.572;-157.015;-146.260;-157.017;53.611;83.512;-117.696;54.082;139.795;-13.597;163.749;95.666;157.536;108.695;-133.767;-120.966;68.744;-42.168;-138.265;0.311;-52.012;66.609;0.000;6.228;24.567;2.595;0.000;1.685;1.713;2.008
300.000;-1672477.346;147394.464;88086.357;185354.791;1129.677;-2370590.010;276147.375;8.900;137.833;-22.196;-166.141;-84.258;-136.326;-11.966;90.270;-175.760;-84.395;-83.710;168.346;150.932;39.961;167.159;52.587;35.468;-137.656;43.059;118.550;150.568;-125.313;-42.665;-32.608;111.544;59.167;59.011;28.670;-111.406;-148.128;75.386;136.368;-79.285;-162.802;89.792;107.850;179.271;5.539;-105.899;56.436;-177.018;-108.255;-75.391;-150.670;174.541;-157.150;166.631;150.782;-143.842;98.363;-3.707;38.970;150.600;-168.561;94.217;156.891;167.942;-82.928;-102.843;-146.102;145.970;-122.901;-49.443;41.886;97.222;-126.293;70.445;134.873;96.493;-110.073;31.502;-158.743;-154.440;-156.959;175.896;70.975;84.136;-116.576;48.316;138.479;-92.378;170.904;112.264;133.827;100.863;-133.346;-137.332;69.037;-51.273;-146.329;-14.580;-75.053;65.744;0.000;9.689;23.183;1.384;0.000;1.897;1.920;2.215
400.000;-1668605.425;146572.020;88147.122;185104.210;1259.519;-2364506.658;274818.362;-14.762;11.582;-13.773;-160.952;-83.875;-146.678;-34.516;85.874;-172.382;-79.573;-76.327;160.234;-175.191;74.608;-154.721;71.078;43.912;-131.030;32.172;131.280;146.203;-116.798;-34.901;-25.541;112.128;47.932;64.599;26.349;-107.296;-136.970;85.118;145.332;-81.112;-151.334;99.646;123.317;176.766;6.339;-9.473;45.255;-169.201;-102.767;-76.650;-150.103;169.472;-151.758;161.277;147.790;-146.220;100.765;6.793;32.003;159.569;-149.924;78.942;151.902;171.113;-81.089;-98.706;-152.101;152.159;-144.937;-34.170;29.591;74.243;-114.557;82.261;114.946;91.898;-110.132;28.919;-167.245;-161.196;-163.777;-2.947;55.270;50.076;-117.043;47.616;143.085;-71.281;-169.649;140.946;145.351;116.753;-132.495;-109.388;73.240;-43.627;-133.444;-18.677;-61.474;70.761;0.000;6.228;22.318;0.692;0.000;1.876;1.900;2.202
500.000;-1665935.273;143951.287;87426.547;185105.434;1129.370;-2357472.691;273924.781;-13.041;122.001;-28.104;-153.551;-75.673;-141.332;9.027;96.771;-172.758;-81.593;-74.048;173.272;160.459;61.564;143.604;49.064;38.440;-150.200;49.876;101.588;138.041;-127.347;-39.756;-22.857;108.755;48.977;64.927;25.152;-85.059;-141.429;77.860;151.911;-80.985;-147.342;101.763;134.857;178.643;2.024;-84.174;57.062;-178.319;-95.591;-81.133;-150.667;-178.316;-149.282;155.249;145.387;-155.673;94.152;4.931;32.379;141.743;-163.733;91.916;149.314;171.033;-81.402;-99.844;-139.211;151.110;-134.838;-24.569;23.618;87.348;-131.657;5.871;148.405;93.338;-127.603;9.731;172.283;-171.134;161.873;24.410;45.809;53.140;-117.591;62.006;144.846;-68.188;-175.634;134.023;141.658;118.707;-134.254;-131.222;76.627;-25.877;-135.378;-14.754;-45.999;68.339;0.000;8.997;20.588;2.076;0.000;1.819;1.848;2.167
600.000;-1666129.317;143605.732;87293.079;184757.110;1128.844;-2357630.824;274716.741;-11.367;170.906;-30.565;-157.719;-84.829;-150.201;21.943;92.243;-172.821;-79.601;-76.586;171.182;161.829;46.040;159.258;55.584;26.289;-135.018;75.952;89.442;102.149;-115.972;-43.968;-45.858;114.583;55.170;64.952;26.280;-89.973;-138.429;81.451;155.069;-83.575;-158.596;101.894;145.324;178.490;-8.214;-4.217;46.269;179.105;-89.053;-83.041;-149.031;179.692;-149.753;159.324;142.453;-157.542;118.602;-4.027;27.141;139.067;-149.426;92.733;151.888;-173.266;-88.302;-102.392;-138.701;149.928;-130.714;-7.365;20.260;71.252;-124.808;69.984;136.397;90.443;-123.351;65.855;-133.415;164.886;158.134;22.892;44.543;43.108;-107.347;60.232;133.943;-57.551;-179.164;122.830;137.178;115.622;-137.657;-122.451;73.484;-6.978;-129.768;-11.557;-43.643;66.782;0.000;9.689;22.491;1.038;0.000;2.081;2.104;2.404
700.000;-1664783.840;145798.968;86446.326;185056.193;1168.776;-2350629.124;267375.021;-14.287;166.971;-27.058;-154.487;-87.367;-153.032;22.278;96.526;-172.270;-84.184;-88.621;149.231;135.735;-21.795;-160.623;68.483;62.451;-150.636;66.083;95.192;114.990;-122.108;-37.757;-36.655;94.822;42.291;81.249;25.127;-97.733;-136.707;80.694;159.932;-77.575;-152.379;102.538;143.780;-176.060;-7.032;-65.556;55.571;175.230;-110.185;-80.838;-151.196;-162.073;-138.194;150.640;137.450;-149.200;88.948;-0.592;36.926;147.508;-157.896;100.339;155.353;-179.998;-76.369;-90.694;-133.948;142.607;-123.587;-40.525;27.386;68.171;-131.553;76.003;125.882;78.762;-119.630;47.151;-158.165;-168.933;157.490;36.721;30.620;58.858;-107.628;47.939;147.970;-62.840;-168.483;126.267;135.835;112.657;-132.790;-107.316;70.209;-32.009;-133.524;6.944;-40.587;67.993;0.000;8.997;23.010;0.000;0.000;1.991;2.019;2.363
800.000;-1666995.263;143148.279;87279.410;185193.923;1094.175;-2357482.194;273771.144;-2.928;32.162;-15.104;-167.387;-96.180;-143.307;21.833;96.334;-166.023;-88.920;-97.822;133.069;128.746;8.139;-151.292;68.098;15.947;-132.496;37.809;96.433;108.077;-120.802;-31.978;-44.671;89.198;40.354;63.846;21.678;-91.038;-167.601;86.865;155.007;-82.451;-158.661;98.785;142.622;-176.821;-13.019;20.919;43.488;172.287;-95.405;-72.611;-159.574;-170.548;-137.749;140.292;125.170;-152.533;118.550;-5.960;33.149;145.735;-145.928;101.397;149.811;-177.470;-78.269;-98.042;-123.573;142.925;-123.787;-56.337;34.744;88.948;-132.334;78.697;127.279;66.399;-110.560;41.196;-158.033;-158.354;-134.367;-11.156;57.267;17.814;-100.831;56.926;136.933;-63.379;172.275;143.808;143.192;108.946;-129.613;-106.585;73.710;-14.522;-134.318;-14.772;-42.346;69.204;0.000;7.612;22.318;0.865;0.000;2.055;2.085;2.442
900.000;-1666574.694;144585.438;86546.362;185139.655;1143.246;-2355336.460;271347.065;6.331;27.300;-43.339;-153.029;-89.062;-141.204;22.891;97.481;-165.122;-85.913;-78.776;157.316;131.555;18.341;-167.813;64.900;3.278;-132.943;60.804;104.614;135.343;-108.259;-36.007;-49.131;97.646;52.406;63.949;25.643;-102.048;-163.863;85.959;151.620;-82.605;-152.465;98.543;121.246;-168.960;0.229;29.819;30.477;173.730;-95.814;-73.301;-144.226;178.511;-160.090;166.626;148.954;-155.424;91.406;-4.497;34.309;130.366;-163.227;97.138;148.369;-170.731;-78.560;-98.677;-128.397;146.370;-125.660;-55.273;42.197;86.517;-125.468;84.974;137.925;73.461;-110.549;60.573;-139.193;-167.191;-170.943;-121.422;62.350;37.602;-127.121;67.156;136.121;-67.679;-178.790;166.293;144.683;113.444;-139.321;-105.651;69.827;-57.535;-136.975;-4.039;-57.298;70.242;0.000;5.536;24.221;0.000;0.000;1.811;1.840;2.309
