____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-2192112.885;74707.430;30809.987;182425.165;302.703;-2864631.273;384273.103;102.119;47.291;116.335;141.548;-50.165;-110.085;8.943;99.005;-135.807;-90.868;83.745;147.158;151.836;104.640;150.754;42.273;11.633;-122.980;-78.835;-66.936;11.944;-97.149;-95.007;-71.857;-170.390;-76.628;-17.161;45.583;-107.245;-144.908;36.625;-90.280;-72.685;-120.306;127.006;140.780;124.301;-131.511;150.576;32.865;171.341;-103.758;152.218;147.601;40.792;171.365;73.153;167.123;-122.931;38.529;20.098;-18.382;25.066;-95.921;-71.367;160.951;-3.048;-126.877;-105.165;-138.327;136.656;-142.869;170.148;60.021;-126.041;-76.260;-76.475;-42.634;-151.483;-83.936;-52.343;166.658;-161.184;29.567;25.663;-3.292;169.558;-69.996;78.850;111.507;178.561;-91.738;74.107;154.063;110.106;61.452;-110.336;58.905;-162.727;-133.903;45.418;144.655;67.474;0.000;11.073;20.588;0.865;0.000;0.590;0.641;0.775
100.000;-1667326.161;157729.290;92131.683;185335.054;1109.861;-2389310.433;285678.384;53.473;-59.096;140.997;131.791;-63.877;-86.038;-3.756;115.198;-123.360;-125.513;89.571;138.808;150.726;96.463;165.946;48.648;27.470;-126.750;-35.603;-13.215;11.729;-101.627;-56.769;-54.143;-157.213;-74.664;-37.964;51.818;-97.600;-158.196;15.798;-99.241;-87.831;-143.945;152.994;149.828;145.621;-163.810;-145.776;65.173;169.614;-79.389;161.485;145.578;6.417;176.233;67.136;144.752;-99.572;-10.021;137.243;-33.045;-20.642;-109.681;65.068;123.530;33.537;-128.487;-101.029;-124.466;128.622;-143.509;166.908;48.552;-119.792;-71.329;-85.338;-48.865;-155.235;-63.837;-41.946;163.971;-160.806;38.854;26.047;10.564;153.208;-81.642;67.077;84.092;-158.939;-89.785;64.758;156.098;122.868;79.452;-57.225;52.475;-176.866;-121.495;35.604;138.897;66.436;0.000;7.612;24.048;1.903;0.000;1.692;1.716;2.056
200.000;-1658680.793;149774.839;91019.172;185298.785;1121.087;-2366226.166;280331.490;63.086;-22.099;141.741;132.177;-54.203;-87.621;16.476;93.771;-125.885;-119.691;90.295;155.354;152.942;96.002;-154.582;67.904;9.678;-127.905;-43.259;-27.951;5.909;-101.127;-46.133;-38.745;-164.139;-65.313;-26.942;47.961;-90.789;-148.240;23.445;-87.904;-94.028;-143.548;148.867;152.418;137.806;-175.488;-154.300;76.779;164.226;-91.919;163.527;147.042;34.182;167.555;55.720;148.695;-106.453;20.468;124.616;-26.632;27.055;-121.762;61.196;132.587;12.806;-126.062;-95.050;-130.980;127.282;-139.048;151.187;53.625;-116.062;-75.933;-88.904;-48.840;-164.991;-79.643;-25.347;156.032;-163.502;37.403;60.908;6.378;157.265;-64.359;73.042;112.015;-174.714;-77.851;68.463;158.484;118.146;63.412;-36.380;21.971;167.981;-138.326;41.495;120.581;65.052;0.000;8.997;24.394;1.557;0.000;1.918;1.940;2.236
300.000;-1654893.431;149262.691;89097.557;185534.200;1101.848;-2356240.008;276350.281;51.087;48.288;148.659;136.875;-32.858;-103.427;26.198;113.433;-111.036;-114.875;89.281;155.068;153.203;98.636;-171.227;60.617;24.276;-97.984;-43.006;-28.208;14.626;-85.918;-40.685;-34.920;-160.342;-113.344;-35.439;51.495;-96.708;-149.942;20.577;-90.547;-89.506;-129.860;142.363;147.657;166.376;157.628;-147.235;65.664;156.843;-98.233;150.155;144.932;21.222;-176.990;58.519;143.859;-106.314;27.521;132.984;-34.284;-41.536;-105.962;75.810;118.169;7.392;-127.461;-96.730;-128.544;129.940;-145.010;154.379;45.435;-140.605;-81.084;-84.372;-55.841;-175.091;-88.563;-10.287;150.051;-155.524;28.669;34.660;8.093;154.552;-67.206;68.678;102.808;-176.318;-99.801;57.565;118.162;134.130;17.068;-28.629;25.507;170.354;-141.616;42.497;117.082;67.301;0.000;8.997;22.318;1.384;0.000;2.051;2.069;2.370
400.000;-1656105.549;152288.590;88438.631;184671.363;1144.798;-2354796.434;272147.502;55.722;40.559;144.675;132.845;-39.874;-107.025;-7.971;120.993;-128.469;-105.315;92.328;150.228;151.706;122.952;-163.699;59.058;15.235;-106.151;-32.101;-40.463;-31.586;-78.758;-27.502;-23.179;-167.542;-102.910;-38.940;53.313;-85.265;-150.657;2.749;-93.316;-68.397;-152.626;133.609;147.630;139.846;-176.827;-129.971;66.541;150.564;-88.821;153.228;145.199;40.939;177.768;52.801;135.042;-102.322;-9.669;119.135;-26.374;-23.074;-108.314;76.089;124.339;5.922;-114.828;-100.548;-129.175;130.866;-153.769;149.535;45.858;-122.500;-81.404;-80.668;-43.293;-163.816;-92.870;-16.918;140.497;-153.569;21.103;50.178;-9.309;134.434;-83.724;92.471;113.632;176.795;-89.881;58.481;124.232;134.020;23.083;-18.082;30.081;176.518;-127.760;-6.082;149.981;68.858;0.000;8.997;21.280;0.865;0.000;1.915;1.933;2.252
500.000;-1653730.450;148731.344;88869.427;185004.572;1193.272;-2352110.905;274581.838;60.426;42.775;140.599;128.884;-33.113;-101.678;-12.050;123.487;-117.919;-119.920;100.890;157.357;149.413;76.584;-176.955;54.265;36.927;-111.706;-38.256;-17.639;-9.978;-91.971;-47.273;-44.076;-161.698;-108.091;-64.736;55.237;-91.671;-162.690;21.569;-80.350;-75.471;-140.788;151.121;156.184;151.467;-165.741;-105.376;57.449;144.976;-100.504;167.860;151.489;27.969;176.771;61.482;143.598;-103.562;-12.210;122.651;-33.471;13.705;-127.881;73.867;122.145;-8.042;-119.605;-98.395;-121.418;133.177;-176.586;131.902;38.660;-117.268;-73.631;-70.153;-45.034;-172.320;-82.940;-10.147;141.459;-140.359;13.219;65.291;-12.812;139.128;-72.593;78.995;105.603;-175.790;-82.336;53.271;127.893;143.209;62.623;-71.845;51.921;134.056;-129.764;34.450;110.376;68.858;0.000;8.304;20.588;2.249;0.000;2.289;2.302;2.596
600.000;-1651413.764;147462.784;87905.604;184963.943;1074.596;-2347450.764;274630.073;65.731;-35.043;134.144;125.199;-43.652;-101.879;12.026;114.160;-115.173;-131.735;85.872;167.809;145.532;94.652;-156.702;57.799;30.731;-96.411;-41.246;-30.513;-4.316;-94.138;-49.099;-41.217;-163.574;-107.195;-38.835;55.254;-93.877;-160.144;14.653;-94.364;-71.024;-153.292;133.522;136.912;155.409;172.728;-119.666;53.589;159.099;-83.031;150.719;147.668;21.240;-172.134;61.592;148.280;-96.051;-4.463;129.004;-31.569;35.365;-127.682;70.332;124.853;-6.253;-132.446;-104.910;-138.790;136.135;-148.456;131.139;40.511;-152.415;-71.316;-83.831;-47.312;-164.030;-89.136;-30.103;159.475;-156.397;17.590;47.947;-2.712;131.541;-90.204;98.602;122.200;179.832;-74.650;46.231;118.223;133.107;36.366;-12.063;34.787;135.070;-130.604;47.175;116.438;69.896;0.000;5.536;21.972;2.595;0.000;2.639;2.654;2.899
700.000;-1649717.508;143158.941;88651.271;185277.790;1072.969;-2346384.321;278505.843;62.185;-75.849;139.612;131.407;-42.284;-93.965;-6.746;113.537;-113.072;-119.666;81.210;152.717;148.449;100.009;174.605;69.694;25.257;-101.563;-31.708;-30.624;-2.773;-96.606;-47.934;-49.550;-158.726;-118.507;-63.722;59.169;-93.716;-155.560;15.692;-91.185;-71.040;-150.707;119.144;130.346;164.151;127.908;-88.883;58.179;155.878;-82.206;153.317;146.829;31.072;173.226;53.946;157.276;-108.386;-6.484;121.936;-33.948;53.016;-140.983;40.747;136.404;9.913;-124.948;-108.796;-137.682;140.667;-156.967;154.269;54.765;-157.732;-73.548;-74.059;-45.798;-163.173;-82.096;-21.351;149.899;-148.629;15.023;64.253;0.847;143.185;-70.992;79.523;106.133;172.104;-79.365;46.228;109.713;138.259;29.705;-10.657;22.656;157.181;-134.070;54.123;106.523;70.415;0.000;8.997;20.588;0.000;0.000;2.544;2.563;2.824
800.000;-1650729.544;145295.816;88503.843;184860.156;1182.693;-2348118.523;277546.471;55.730;-105.334;147.782;139.566;-27.720;-104.138;19.107;137.964;-127.375;-118.513;92.401;147.239;147.987;116.310;148.205;46.140;53.080;-117.091;-38.046;-12.619;-3.829;-102.171;-51.250;-42.755;-165.676;-101.443;-68.270;57.580;-90.536;-162.197;25.000;-86.025;-79.396;-152.814;135.996;145.405;168.927;114.329;-82.169;59.293;163.973;-93.811;151.839;143.535;52.295;166.683;47.242;138.683;-92.649;-12.405;127.640;-32.869;5.797;-121.407;66.817;117.472;-12.828;-118.846;-106.231;-134.183;143.591;-168.395;130.708;48.934;-166.097;-68.628;-76.565;-51.476;-163.086;-89.381;-19.535;145.859;-157.794;23.396;69.645;-18.858;142.012;-83.521;100.531;124.691;172.361;-82.654;52.941;115.932;134.750;-2.477;20.180;18.920;150.842;-111.805;13.463;133.508;70.415;0.000;8.997;19.723;0.865;0.000;2.264;2.285;2.596
900.000;-1652095.571;147120.922;89055.896;184987.226;1155.494;-2348503.664;274088.555;79.284;-69.176;126.060;112.812;-76.376;-93.585;25.038;99.515;-108.717;-120.001;81.835;153.474;146.354;82.393;-163.621;56.068;35.707;-116.201;-44.674;-25.703;-8.750;-99.206;-49.751;-46.254;-159.511;-105.360;-74.894;56.972;-92.137;-159.489;12.517;-96.694;-80.569;-151.172;131.555;143.314;165.129;146.995;-135.001;61.621;160.487;-90.116;148.277;141.164;20.849;171.540;71.790;157.875;-96.299;4.470;114.678;-36.736;81.879;-137.751;71.808;139.302;-14.803;-135.960;-107.518;-129.635;145.901;-145.074;161.618;52.391;-158.766;-75.197;-77.333;-50.746;-163.386;-96.503;-11.138;140.838;-154.192;-12.432;49.772;-5.729;153.027;-73.322;91.873;121.240;172.107;-80.055;24.761;118.459;145.448;49.482;-15.643;44.484;151.725;-145.755;4.873;140.494;70.934;0.000;7.612;20.761;0.692;0.000;2.320;2.339;2.720
