____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
1000.000;-1736732.599;154310.197;90669.427;184512.315;1122.872;-2454872.345;287524.934;65.920;35.979;-48.354;-14.917;-38.052;-48.505;-2.579;-20.639;59.016;1.388;-114.321;-76.637;5.364;8.874;-38.862;5.360;60.422;-28.478;24.242;62.248;52.596;19.869;-38.963;-72.892;32.219;4.443;-18.995;12.870;11.349;0.326;12.940;1.093;-11.499;6.502;-2.010;-9.109;17.295;8.319;1.331;-2.734;-14.080;23.687;-10.638;-4.312;-1.530;-12.935;19.978;-11.904;-31.664;16.898;-17.585;-57.840;-8.844;-67.959;-34.574;36.811;-17.196;94.777;-23.455;58.113;94.726;-50.049;147.601;30.482;-6.709;88.195;15.819;-114.707;17.859;-135.809;-53.696;89.517;66.782;0.000;8.304;22.664;2.249;0.000;1.513;1.537;3.126
1100.000;-1734620.663;153042.380;90507.070;184750.773;1116.139;-2454462.871;290425.846;-20.205;45.026;-33.890;-13.378;-13.061;-52.073;-6.424;-9.811;46.075;0.568;-87.825;-67.267;9.541;9.654;-32.076;3.496;51.273;-33.023;20.754;80.066;59.366;21.178;-6.759;-78.753;17.887;2.467;-19.172;22.315;17.138;-0.841;14.305;0.739;-13.596;11.235;-4.060;-10.301;16.955;5.712;1.461;-5.199;-12.328;118.991;-9.526;-7.536;-2.146;-13.535;24.911;-17.783;-54.279;22.465;-23.067;-70.786;-18.761;-73.194;-30.148;31.632;-17.994;101.318;-26.949;59.666;100.491;-69.066;137.541;23.078;-5.371;82.907;19.486;-119.450;34.155;-141.260;-47.922;114.277;70.761;0.000;8.997;20.242;0.000;0.000;1.518;1.553;3.215
1200.000;-1736850.119;153453.009;91609.347;184051.452;1136.319;-2454057.501;286957.254;80.097;44.041;-46.669;-5.248;-38.977;-54.624;-0.364;-37.549;58.063;-3.620;-81.955;-61.405;7.027;-19.115;-14.576;-6.252;59.429;-54.034;24.068;84.784;49.185;13.532;-44.142;-112.682;24.138;-1.557;-9.573;11.699;13.309;-1.211;13.796;3.704;-11.638;3.686;-2.645;-10.665;19.936;1.713;2.347;-4.656;-12.327;178.825;-9.572;-3.597;-1.942;-12.879;16.924;-17.205;-118.773;31.105;45.327;-60.951;-29.018;-52.512;-48.920;33.229;-18.805;92.463;-33.195;62.418;112.090;-49.285;138.816;16.540;-13.869;101.926;9.317;-112.870;31.054;-139.963;-60.837;131.468;69.550;0.000;7.612;21.280;1.557;0.000;1.474;1.508;3.177
1300.000;-1733544.938;154771.862;91688.105;184198.429;1188.453;-2451435.729;286043.942;-34.136;44.135;-48.701;-9.372;-14.971;-50.822;-4.228;-19.412;24.326;-0.045;-66.316;-90.981;4.779;-34.384;-9.986;-2.966;57.967;-39.843;22.758;76.812;54.357;16.247;-12.275;-84.257;17.216;1.599;-13.135;21.373;17.276;-2.228;16.121;2.232;-13.645;5.683;-7.152;-8.855;17.982;-0.831;0.282;-0.499;-14.531;-46.662;-9.638;-2.415;-2.721;-10.742;20.453;-18.950;-37.008;19.397;64.926;-81.331;-19.106;-57.065;-41.009;46.727;-9.878;100.683;-16.266;67.518;97.505;-25.772;129.716;23.794;-14.512;58.311;13.139;-113.158;20.449;-158.228;-52.637;138.183;71.280;0.000;6.228;21.107;1.384;0.000;1.621;1.667;3.358
1400.000;-1735410.324;154073.638;91682.255;183860.609;1125.969;-2449605.510;283452.714;76.942;42.244;-54.534;-12.164;-57.680;-40.986;-0.689;-29.138;47.019;-3.065;-71.061;-166.834;-1.827;-18.043;5.638;-5.420;42.549;-35.934;25.405;65.478;57.871;13.433;-7.416;-76.575;28.457;1.074;-2.653;11.832;11.609;-13.211;19.722;3.857;-11.393;4.711;-5.891;-7.647;11.773;7.254;0.773;-1.309;-14.465;22.616;-10.868;-3.638;-0.769;-16.192;25.092;-24.508;-101.758;20.830;69.786;-71.046;-0.263;-49.951;-32.924;37.412;-25.690;96.352;-28.144;56.796;116.249;-36.199;143.996;17.285;-7.529;41.099;13.232;-111.235;5.860;-130.388;-48.811;91.165;69.896;0.000;9.689;20.415;0.000;0.000;1.796;1.838;3.461
1500.000;-1734028.545;150045.512;92111.334;184796.863;1180.685;-2456478.607;294315.668;-148.836;24.698;-50.271;-12.781;-40.430;-39.656;-1.548;-45.360;-0.923;-4.383;-66.981;-86.631;4.412;-4.680;-27.938;-6.395;57.096;-38.254;24.898;66.474;48.642;14.039;-41.846;-134.344;29.216;2.310;-9.490;26.708;17.162;-10.172;17.909;4.800;-13.309;6.641;-2.835;-7.830;12.793;8.022;3.005;-4.078;-14.104;6.408;-10.565;-4.593;0.244;-14.707;16.293;-25.795;-60.899;20.384;81.725;-74.590;-16.932;-55.057;-39.814;31.413;-14.782;91.575;-22.841;55.766;98.707;-53.591;141.569;35.995;-16.395;59.803;-3.284;-119.220;38.646;-140.654;-61.027;100.601;68.166;0.000;5.536;24.567;1.730;0.000;1.874;1.903;3.457
1600.000;-1734666.317;153029.112;90712.245;184076.017;1125.309;-2451962.686;288353.686;-128.831;26.164;-50.488;-11.309;-14.475;-54.718;3.151;-41.769;44.075;-2.283;-68.837;-62.326;1.721;-17.961;-7.304;-6.992;26.369;-44.008;23.290;67.314;41.073;17.279;-26.111;-85.291;20.968;1.927;-17.501;27.629;13.350;-8.142;19.777;3.796;-13.303;6.730;-6.139;-8.948;13.787;5.310;0.698;-0.012;-14.732;-103.096;-10.568;-8.801;-1.266;-15.433;22.600;-21.098;-58.043;22.256;70.894;-71.125;-8.013;-56.901;-47.265;24.145;-15.701;90.230;-31.664;63.919;135.743;-53.533;144.142;28.659;-9.272;54.920;32.611;-115.759;29.081;-136.401;-51.325;87.150;68.512;0.000;9.689;19.896;1.903;0.000;2.090;2.130;3.801
1700.000;-1736475.154;151473.543;91681.561;184878.792;1130.919;-2453565.694;287925.725;146.156;39.931;-54.643;-9.929;-16.134;-36.647;-1.392;-42.738;49.567;-5.926;-74.428;-90.805;-1.175;8.267;-23.803;-2.988;58.828;-30.152;16.508;69.877;38.777;14.792;-35.001;-52.324;22.817;2.158;-9.584;30.590;13.231;-11.889;16.920;3.237;-11.327;6.592;-7.454;-8.157;12.595;5.241;4.759;-6.438;-12.913;23.079;-9.925;-7.340;-0.221;-15.467;15.061;-24.077;-99.744;38.209;78.278;-65.106;-7.410;-55.245;-39.087;42.273;-23.370;107.249;-14.614;59.341;119.903;-65.600;131.292;32.227;-15.716;63.782;6.591;-106.565;24.884;-130.983;-60.995;90.840;69.723;0.000;7.612;20.415;2.249;0.000;2.259;2.295;3.940
1800.000;-1733927.894;149732.814;91036.974;184857.296;1192.109;-2454320.756;293573.669;161.066;37.336;-52.084;-13.735;-30.937;-46.911;4.758;-43.300;17.264;-7.825;-67.036;-50.143;2.799;10.645;1.708;-11.673;59.475;-55.978;23.926;69.417;45.304;14.127;-14.235;-55.541;18.936;0.494;-5.456;13.940;13.739;-13.398;14.782;3.832;-10.957;4.634;-4.765;-8.483;18.658;7.569;1.082;-1.114;-11.830;-21.069;-4.818;-5.669;0.990;-16.762;9.192;-19.627;-2.597;22.891;82.643;-72.973;-6.275;-47.606;-47.065;34.269;-16.270;111.851;-27.062;61.562;118.639;-47.381;150.747;31.315;-14.499;62.963;11.288;-115.512;22.928;-138.329;-54.975;119.343;67.128;0.000;8.304;21.626;2.941;0.000;2.075;2.109;4.232
1900.000;-1734207.704;151308.276;92725.261;184443.868;1154.378;-2454405.653;290566.166;82.740;44.563;-55.992;-12.875;-40.191;-59.023;5.063;-38.970;56.559;0.042;-77.749;-101.939;-3.194;-3.142;-8.231;5.632;32.417;-44.390;26.969;77.116;55.518;12.390;-28.743;-40.058;27.501;2.046;-4.999;42.833;14.855;-9.315;13.044;5.446;-12.721;12.704;-6.831;-9.678;15.494;4.283;-7.761;-1.683;-11.716;-78.508;-11.254;-7.996;-2.863;-17.828;13.031;-24.126;-73.314;20.747;74.790;-82.898;-17.122;-49.687;-44.925;26.641;-24.163;106.151;-30.373;71.869;107.983;-42.033;148.007;19.709;-12.050;55.670;25.052;-109.265;23.445;-136.279;-49.965;123.946;66.090;0.000;11.073;21.107;1.730;0.000;1.557;1.582;4.130
2000.000;-1735150.142;153133.871;91650.027;184403.086;1202.408;-2453886.862;288347.328;28.105;55.737;-52.355;-12.317;-12.622;-52.583;-1.571;-29.176;49.931;-1.934;-63.586;-84.763;-0.069;21.606;11.531;0.167;30.631;-44.125;30.375;60.010;49.138;14.531;-23.608;-64.572;24.606;0.652;-9.741;28.715;12.121;-5.766;16.170;2.563;-11.269;8.048;-5.502;-9.183;14.653;3.161;-3.719;-1.520;-14.238;67.264;-10.505;-5.330;-0.969;-11.857;15.633;-22.557;-58.845;2.511;94.257;-88.069;-4.039;-68.278;-39.278;43.624;-16.196;104.088;-15.509;62.324;108.796;-63.110;138.129;8.487;-16.562;74.294;19.559;-107.569;31.395;-141.446;-60.209;141.472;66.609;0.000;11.073;21.626;0.692;0.000;1.644;1.675;4.084
2100.000;-1735774.777;153420.919;91128.575;184981.154;1154.110;-2455706.223;289246.687;154.895;45.611;-52.585;-11.497;-55.221;-26.851;-0.722;-41.100;37.391;-3.357;-104.792;-69.185;2.757;-22.916;-1.077;12.078;42.260;-42.352;19.976;45.408;50.130;17.691;-47.971;-102.930;32.029;2.367;-16.380;15.875;8.814;-13.837;11.847;-2.019;-12.382;6.275;-5.201;-9.142;14.483;3.884;1.381;-7.330;-14.320;110.625;-11.066;-6.529;-2.378;-13.521;19.299;-23.405;23.745;13.457;68.570;-55.974;-0.490;-51.696;-36.856;35.593;-16.954;104.197;-35.171;57.896;101.815;-40.979;151.564;26.351;-13.121;60.673;33.155;-129.013;30.413;-138.182;-60.608;99.447;68.166;0.000;8.304;21.626;1.903;0.000;1.740;1.779;4.039
2200.000;-1734500.783;154281.664;91292.261;184081.250;1165.380;-2450263.987;284942.649;83.065;29.111;-56.160;-1.055;-6.696;-53.938;4.545;-36.798;46.267;0.837;-91.647;-68.582;1.126;-11.120;-11.914;5.366;53.383;-38.384;24.416;60.377;60.065;17.055;-51.913;-63.856;23.595;1.398;-8.280;23.083;19.936;-8.801;13.356;1.513;-11.672;2.800;-4.702;-11.288;14.303;2.578;-0.494;-4.506;-15.125;122.145;-9.282;-1.720;-0.909;-11.506;15.781;-16.734;-37.906;40.864;67.691;-62.096;-20.944;-51.982;-18.070;32.624;-20.393;113.705;-17.593;52.361;98.903;-50.096;110.009;18.100;-12.506;54.558;27.415;-133.511;20.705;-150.749;-59.259;139.350;68.685;0.000;7.612;21.453;2.249;0.000;1.898;1.925;3.852
2300.000;-1735675.217;152212.929;90487.009;183950.738;1146.485;-2450829.170;287356.793;-127.557;34.439;-50.016;-0.203;-27.870;-48.050;6.158;-49.049;42.580;-3.422;-120.919;-83.706;-2.616;-17.127;-14.455;3.322;41.962;-48.521;21.070;69.967;77.607;17.322;-51.639;-88.231;30.382;1.638;-15.542;37.203;14.696;-13.277;15.971;0.906;-11.883;4.280;-4.388;-10.900;13.336;5.356;-1.615;-1.754;-12.498;81.739;-9.604;-7.816;-0.090;-10.967;21.466;-22.098;-150.636;26.468;64.343;-82.096;-12.836;-61.510;-24.070;31.337;-15.715;92.634;-22.073;50.895;120.835;-73.508;116.159;20.996;-25.371;51.240;-6.933;-113.194;20.593;-143.406;-64.604;97.243;67.820;0.000;6.920;23.875;1.384;0.000;1.843;1.868;3.767
2400.000;-1735056.129;152778.649;91590.809;184432.264;1116.218;-2454834.074;289860.005;78.160;36.300;-52.916;-4.561;-3.234;-11.184;0.968;-42.737;45.668;-1.015;-60.443;-83.868;0.767;-7.914;-20.374;10.154;65.602;-68.349;25.869;76.052;69.230;22.533;-43.437;-91.798;20.894;-0.037;-4.772;19.877;9.319;-11.434;14.975;1.585;-11.318;10.780;-9.579;-11.771;16.507;6.223;-2.317;-2.529;-10.123;137.313;-10.285;-4.691;-0.341;-12.668;15.471;-26.622;-73.773;21.247;77.577;-68.540;-17.545;-27.977;-19.452;45.334;-24.734;96.368;-12.721;44.026;101.497;-64.663;156.097;25.381;-20.380;61.933;5.947;-124.925;18.183;-157.257;-64.948;132.013;65.052;0.000;11.765;21.453;1.730;0.000;1.822;1.853;3.959
2500.000;-1735674.430;152685.432;91312.397;184465.748;1126.719;-2454253.548;288988.822;73.349;36.857;-43.229;-4.885;-8.597;-50.775;3.104;-50.543;37.675;-1.825;-73.313;-87.638;0.952;1.214;-12.189;23.299;45.656;-47.036;30.631;57.971;39.702;9.676;-47.890;-66.718;16.921;2.026;-5.985;23.854;11.855;-9.032;18.055;-1.375;-11.650;5.562;-9.059;-11.976;13.944;7.724;-2.060;-3.146;-14.393;-71.725;-9.897;-5.502;-1.947;-9.870;23.245;-24.954;-85.837;20.003;55.683;-69.329;-1.616;-29.316;-32.195;46.025;-21.811;108.458;-23.186;70.291;100.210;-33.107;160.294;19.091;-20.277;46.911;20.998;-123.568;14.082;-138.086;-59.063;114.577;67.993;0.000;9.689;22.318;0.000;0.000;2.065;2.097;4.042
2600.000;-1734272.286;152581.757;91194.147;184167.448;1056.862;-2450836.383;287563.883;66.915;31.190;-51.002;-11.175;-42.696;-52.745;3.535;-33.967;37.888;-2.921;-171.706;-105.536;1.649;7.061;-30.821;-6.919;12.698;-37.285;24.748;57.743;77.062;16.217;-31.640;-53.106;14.482;2.284;1.236;18.844;16.644;-10.618;20.212;-0.616;-10.595;9.637;-7.782;-10.160;17.403;4.395;3.183;-0.998;-14.681;49.588;-9.138;-5.899;-0.569;-12.717;19.592;-20.097;-35.757;37.515;84.414;-65.600;-11.400;-17.927;-51.200;35.979;-21.514;100.840;-21.858;74.232;102.566;-59.902;156.314;21.288;-12.443;52.041;43.658;-103.701;13.737;-119.173;-59.492;109.919;66.782;0.000;8.304;23.702;1.211;0.000;2.690;2.719;4.504
2700.000;-1734905.180;152442.296;91310.182;184282.437;1119.632;-2456896.387;292836.659;87.852;39.008;-53.005;-10.941;-8.908;-61.056;2.104;-29.197;57.025;0.653;-109.512;-93.561;3.845;-4.725;-11.219;5.457;69.086;-45.658;22.389;66.377;68.413;19.287;-45.140;-101.793;16.198;2.274;-22.501;22.723;14.880;-3.832;16.092;1.275;-14.576;4.515;-5.238;-12.074;17.962;4.746;-0.592;0.068;-14.045;149.869;-11.899;-5.184;-0.520;-13.377;20.897;-19.554;-57.007;32.653;73.622;-61.329;-15.966;-26.180;-25.556;32.108;-20.197;109.872;-22.062;70.619;99.872;-50.301;143.701;20.782;-9.882;54.385;36.403;-116.265;26.990;-137.875;-61.242;-161.179;67.128;0.000;7.612;24.567;0.692;0.000;2.013;2.054;4.462
2800.000;-1734828.672;155690.794;90992.068;184426.548;1137.036;-2453154.882;286079.765;92.617;27.221;-48.270;-10.679;-5.122;-58.358;4.448;-46.900;40.631;0.360;-58.080;-74.606;1.856;-41.608;-2.031;2.211;48.780;-48.896;26.466;70.179;51.758;16.451;-47.729;-60.325;20.685;4.439;-10.987;11.655;16.938;-2.716;11.596;1.774;-12.286;6.547;-4.551;-9.847;11.214;3.918;0.514;-1.687;-10.670;38.775;-12.038;-5.172;1.614;-11.867;10.152;-23.721;-58.382;9.810;68.003;-63.599;-20.193;-35.011;-46.231;37.540;-22.637;101.821;-21.719;69.302;99.293;-60.738;132.732;21.739;-2.138;87.230;2.033;-49.214;11.760;-148.426;-61.881;-138.755;68.339;0.000;7.612;23.356;0.692;0.000;2.173;2.210;4.383
2900.000;-1735578.027;154469.735;91102.891;184802.866;1153.192;-2450950.043;283843.330;29.630;26.492;-50.217;-10.555;-2.173;-52.797;4.625;-31.171;46.205;-0.084;-98.432;-67.834;1.813;14.535;-29.124;1.952;58.588;-47.475;26.275;73.992;47.700;15.262;-45.886;-98.881;14.800;0.353;-11.208;23.438;15.395;-4.476;10.485;0.079;-12.098;10.991;-8.025;-9.092;17.554;4.383;-1.859;-1.604;-15.295;-125.440;-11.298;0.142;-0.270;-14.130;17.380;-28.658;-25.263;22.478;64.101;-72.958;-9.034;-22.174;-47.233;32.707;-21.831;98.822;-23.864;69.796;97.957;-50.669;147.133;18.040;-20.953;67.748;-23.512;-172.006;18.094;-143.643;-71.114;-178.129;68.858;0.000;8.997;21.280;0.865;0.000;2.235;2.270;4.438
3000.000;-1735357.714;152567.775;92068.877;184202.251;1124.233;-2453652.794;288331.944;8.638;34.492;-52.231;-11.992;23.951;-63.245;2.870;-43.686;45.038;-3.097;-68.439;-89.812;5.159;7.092;-16.850;2.411;41.096;-51.127;29.138;50.951;46.836;19.168;-46.240;-66.503;13.146;1.416;-12.646;21.399;20.829;-2.236;16.184;-1.823;-11.602;7.955;-5.900;-9.871;16.080;3.256;-2.928;1.206;-12.778;153.829;-12.274;-7.517;-2.007;-10.558;18.701;-20.951;-36.061;38.793;61.588;-58.714;-28.958;-35.328;-16.550;39.982;-22.212;88.540;-17.516;60.174;124.740;-47.790;127.700;16.027;-15.885;62.650;-3.113;-156.200;24.917;-133.060;-66.108;117.351;66.955;0.000;7.612;24.394;1.038;0.000;2.161;2.189;4.282
