____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-2173656.458;53661.384;28382.955;182366.425;277.995;-2824474.493;386129.277;-154.644;44.281;-145.315;-166.627;-74.408;102.301;-173.535;149.992;138.678;67.998;-67.770;97.948;-128.015;148.812;-117.531;55.467;-156.160;62.165;-63.700;46.777;-11.758;-48.799;-155.973;47.798;-128.523;166.108;-29.849;-138.907;171.962;-135.382;96.552;75.718;176.932;-107.710;84.665;-160.020;-124.205;149.298;101.433;-75.944;143.328;-11.864;41.458;-3.669;-157.595;11.549;16.818;165.102;-117.259;-61.870;78.948;-72.464;30.176;-167.387;160.948;161.836;158.299;155.586;-124.163;148.172;-101.052;-169.904;115.724;158.487;-154.724;-128.437;-147.198;-114.156;-82.220;-166.213;55.020;-98.727;107.805;-103.775;-22.051;-74.318;-155.713;-119.485;-114.416;-117.374;42.473;93.279;131.727;-116.735;76.894;149.216;-21.795;-91.078;-154.130;-104.140;96.551;102.696;69.896;0.000;5.536;22.491;2.076;0.000;0.504;0.564;0.690
100.000;-1660392.550;158078.862;92555.232;184912.630;1124.954;-2378965.695;281901.467;-158.581;-27.695;156.548;-160.117;-88.183;-142.660;-143.683;137.991;104.630;92.829;-75.906;94.484;-146.337;147.524;-92.658;39.295;-130.759;61.248;-113.165;74.929;-16.622;-55.203;-106.204;-34.848;-178.071;139.963;-50.970;-85.549;119.262;-13.399;110.511;120.616;-176.273;-109.444;140.287;-109.970;-137.646;106.284;62.850;-66.727;-153.037;-138.541;34.282;-19.142;-143.361;-127.681;46.576;159.133;86.240;125.404;77.414;-60.129;10.664;-93.490;168.541;-7.840;159.752;132.682;-100.439;115.885;-100.748;-160.797;93.500;161.537;-109.576;-117.897;172.307;-91.075;-70.460;-163.216;79.295;-83.340;121.923;-131.640;-42.471;-94.259;-169.669;27.676;175.869;-114.302;-63.751;75.154;146.168;-116.678;87.484;154.349;-21.744;-88.259;-139.512;-90.812;104.454;98.528;65.398;0.000;7.612;24.048;2.941;0.000;1.305;1.337;1.668
200.000;-1648227.127;150117.610;90690.070;185065.966;1123.299;-2352703.033;277478.961;-140.091;5.437;115.595;-148.043;-99.911;127.977;-159.611;122.988;114.813;99.600;-76.453;87.184;-152.333;138.411;-33.068;-24.671;-130.303;64.097;-112.146;63.798;43.917;-86.885;173.911;108.315;177.571;126.893;-49.216;-84.279;134.750;-13.466;117.539;77.459;174.256;2.124;139.509;-126.556;-114.960;101.542;112.819;-68.158;-171.488;4.110;26.450;4.101;-148.709;-129.782;38.462;174.220;-83.655;-71.204;103.321;-63.051;30.366;-124.129;173.864;-13.075;173.733;143.978;-90.840;129.399;-97.565;-165.894;82.498;174.956;-90.264;-126.274;165.978;-91.383;-70.680;-52.381;96.518;-94.231;95.147;-150.764;-67.509;-74.216;-163.727;51.593;174.669;-103.911;-90.051;103.846;151.872;-114.102;99.357;150.583;-17.416;-78.362;-134.636;-101.672;114.857;97.956;68.685;0.000;7.612;22.318;1.384;0.000;1.696;1.728;1.989
300.000;-1642994.426;147822.403;89674.488;184791.651;1160.369;-2342077.035;275633.699;-158.632;-28.695;135.477;-168.983;-107.164;81.262;-158.467;115.318;115.322;107.869;-68.059;84.553;-158.780;156.790;-70.999;16.713;-139.755;58.605;-142.670;98.588;36.265;-84.957;-176.498;61.184;174.668;126.902;-31.843;-104.076;120.554;78.141;120.034;71.289;156.826;6.645;139.901;-123.688;-101.492;124.261;134.788;-69.505;-152.534;-154.464;15.855;-24.610;-135.358;-130.419;29.286;142.599;1.697;-153.675;80.147;-80.790;18.635;-9.170;-176.052;-39.242;-178.314;126.592;-129.917;95.616;-101.375;-132.820;96.167;144.625;-112.576;17.741;179.813;-89.394;-81.335;-56.791;79.054;-98.898;101.274;-173.592;-65.366;-65.919;-174.094;30.401;167.032;-79.124;-65.002;78.418;151.169;-120.050;99.110;150.819;-27.628;-77.806;-141.471;-97.985;92.146;94.557;68.685;0.000;7.612;22.837;0.865;0.000;1.641;1.665;2.013
400.000;-1642539.491;147782.139;88088.238;185128.158;1150.751;-2337442.772;272753.995;-166.657;-11.270;130.987;-164.784;-67.476;106.140;-167.012;91.514;109.048;130.818;-60.402;104.929;-149.169;154.357;-85.611;14.543;-145.484;65.929;-147.297;90.443;2.497;-68.010;-173.251;55.942;173.772;119.941;-51.142;-97.725;124.608;-14.366;125.326;138.879;171.246;-7.289;134.214;-131.058;-87.758;118.608;149.822;-84.005;-163.741;-143.505;68.003;-18.395;-148.824;141.960;50.864;135.802;-91.122;-55.788;67.912;-45.622;34.046;2.320;136.943;30.866;174.369;130.236;-129.357;126.483;-102.973;-130.778;96.781;160.913;-134.700;16.202;171.306;-108.120;-90.906;-24.199;72.556;-87.999;109.321;-171.375;-43.896;-85.046;-162.148;30.869;167.897;-84.532;-53.176;85.362;141.030;-110.618;90.496;154.792;-32.443;-82.837;-130.899;-76.664;94.288;96.712;68.339;0.000;10.381;20.415;0.865;0.000;1.733;1.761;2.108
500.000;-1642939.809;145818.357;87663.347;185239.434;1204.918;-2332196.374;269330.509;-158.782;66.245;122.833;-158.544;-78.520;95.982;-175.138;123.800;109.372;106.774;-65.338;86.507;-156.484;143.524;-85.646;15.261;-140.219;65.866;-121.571;70.395;42.194;-96.412;-173.966;62.835;167.831;122.512;-42.887;-104.875;122.584;-28.282;136.763;143.281;157.628;8.419;131.094;-138.712;-92.892;110.363;143.206;-75.181;-164.771;-136.820;25.000;-15.942;-161.232;132.981;27.520;163.553;-78.679;-91.094;92.032;-71.515;19.393;31.998;163.907;22.409;-164.562;134.650;-154.983;82.597;-82.672;-115.103;104.359;139.622;-122.154;10.442;173.558;-91.443;-60.120;-73.962;87.118;-82.645;103.412;-167.511;-52.629;-82.161;-158.218;41.314;-176.172;-95.315;-57.688;77.324;146.926;-105.219;94.105;159.211;-33.485;-103.254;-148.741;-104.607;76.933;98.064;70.761;0.000;6.228;20.934;2.076;0.000;1.763;1.784;2.160
600.000;-1639524.344;148630.943;88195.841;184867.352;1123.283;-2330358.069;268016.306;-152.108;-19.102;142.655;-157.302;-145.637;106.806;156.981;96.372;136.063;93.334;-77.215;91.359;-148.056;153.598;-33.936;-37.324;-140.822;67.906;-132.082;100.136;-20.634;-38.254;-135.108;31.865;-173.011;119.669;-40.417;-90.838;118.261;-33.149;138.263;-85.283;158.667;17.803;135.679;-135.717;-94.502;109.592;118.302;-73.463;-161.643;-150.291;57.169;-9.173;-139.705;129.980;52.906;158.517;-57.880;-95.859;95.120;-54.219;8.031;4.060;-129.513;-62.192;154.619;126.786;-139.096;120.292;-111.824;-123.629;94.694;134.581;-119.689;26.496;161.860;-95.179;-74.983;-52.393;85.042;-84.502;96.523;-158.828;-42.051;-82.592;-170.342;45.199;175.480;-79.507;-63.292;87.177;147.896;-128.747;91.131;157.236;-24.120;-84.610;-142.865;-89.180;94.029;92.932;71.107;0.000;8.304;19.723;0.865;0.000;1.786;1.806;2.138
700.000;-1642470.262;145159.592;86901.177;184835.071;1079.719;-2333958.634;273512.812;-166.827;-8.702;120.100;-166.787;-127.745;111.314;149.197;92.297;125.896;108.192;-70.322;80.431;-141.289;142.341;-36.388;-11.948;-140.561;76.443;-126.057;98.304;-13.953;-98.024;-136.421;79.362;-169.045;120.476;-37.390;-88.647;114.180;-42.519;86.141;100.723;151.496;20.359;131.204;-137.859;-119.948;122.367;110.808;-72.071;-150.251;-128.123;58.178;-24.135;-165.818;135.464;31.253;163.930;-43.365;-120.154;84.697;-57.522;22.827;9.977;-151.848;-7.504;133.775;107.814;-139.230;119.603;-89.744;-96.902;89.050;151.539;-148.451;32.918;156.213;-91.055;-100.161;-16.447;73.502;-96.438;96.096;-145.245;-82.846;-57.610;-164.940;35.218;-179.100;-109.142;-60.419;89.674;145.519;-123.287;97.370;155.059;-21.887;-84.232;-127.049;-88.894;97.083;89.995;68.339;0.000;11.073;19.204;1.384;0.000;2.344;2.359;2.614
800.000;-1638816.353;144984.447;87293.209;185144.195;1053.291;-2327669.865;270378.370;-176.900;11.412;150.619;162.583;-94.733;116.661;78.940;157.354;155.354;115.074;-81.928;118.898;-145.838;142.027;-40.719;-8.191;-130.306;58.900;-142.426;87.606;-27.931;-58.817;-145.816;57.634;-168.667;111.972;-26.584;-104.845;110.447;-25.966;109.828;100.851;160.632;22.432;137.754;-137.595;-101.253;114.502;123.613;-87.121;-158.916;-142.858;38.259;9.840;-157.573;119.895;73.700;164.309;-74.810;-128.048;107.217;-63.424;2.883;34.317;-132.541;-55.200;159.066;103.461;-141.605;125.028;-86.312;-106.746;80.317;154.775;-150.667;16.777;178.138;-111.779;-90.837;-35.148;58.874;-86.429;94.971;-146.256;-59.942;-81.936;-167.218;26.101;179.842;-80.203;-59.015;96.485;126.208;-103.011;56.295;132.044;-20.825;-85.597;-154.297;-97.781;69.355;95.459;66.782;0.000;10.381;20.415;2.422;0.000;2.408;2.435;2.667
900.000;-1639436.410;146428.630;87783.907;185130.712;1169.638;-2328200.741;268251.444;155.177;-3.728;152.885;149.891;-72.806;106.988;140.066;121.845;135.202;120.312;-76.701;106.439;-153.306;125.444;-37.604;-0.784;-147.479;51.660;-110.493;58.072;32.876;-90.217;-151.360;27.687;-173.571;118.141;-33.749;-95.130;79.972;-9.806;82.686;105.185;154.401;34.783;131.951;-131.510;-76.598;110.072;115.896;-71.274;-160.730;-128.653;30.455;18.942;-153.063;120.548;37.794;156.048;-40.142;-119.711;90.242;-57.013;6.849;33.256;-133.275;-42.726;158.320;105.223;-128.986;116.938;-89.912;-106.412;97.077;136.925;-110.589;131.784;160.278;-86.869;-81.552;-41.828;72.386;-91.895;93.717;-152.205;-72.978;-77.694;-156.207;50.789;-163.927;-102.533;-63.786;95.372;137.893;-124.620;63.798;135.112;-32.554;-77.203;-166.426;17.687;50.345;94.521;68.339;0.000;8.304;22.318;1.038;0.000;2.152;2.172;2.478
