____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-2063962.791;36367.768;26309.542;182625.318;307.915;-2674440.980;364867.644;175.658;-68.122;73.722;121.836;12.625;-132.866;115.215;169.464;-75.031;-160.231;168.557;118.013;-86.123;-179.795;-143.179;66.312;156.671;-110.497;68.294;63.317;131.474;-153.757;-53.242;-27.681;96.873;33.308;117.150;20.553;-108.363;-141.508;143.440;163.123;-129.490;-139.032;84.216;113.797;-120.558;144.685;-167.537;-2.402;-23.883;168.349;-144.551;-157.464;-139.282;-78.079;85.009;143.942;129.538;-45.282;43.638;28.748;-133.644;-69.137;59.624;153.499;32.140;-96.531;-80.466;-161.214;174.933;82.185;92.198;-14.239;-148.289;-84.672;115.157;144.129;-124.637;-141.971;-41.745;-55.724;-160.438;-155.204;7.536;35.152;103.641;-114.832;67.029;137.069;-139.076;-171.074;40.721;-135.259;-158.489;101.948;29.289;30.711;24.270;-90.624;-30.768;-87.792;68.685;0.000;9.689;20.934;0.692;0.000;0.504;0.567;0.722
100.000;-1577410.021;150103.062;88564.066;184558.664;1121.742;-2267990.103;266232.548;-148.053;58.130;-25.808;154.140;61.096;-116.126;98.952;166.246;-82.352;-145.540;167.312;125.370;-88.118;-160.181;-174.298;61.721;131.187;-160.477;75.610;73.364;151.400;-139.399;-34.020;-18.606;99.570;44.131;135.320;32.636;-108.149;-146.709;125.740;159.433;-92.486;-144.050;68.214;116.266;-131.343;108.219;146.349;-18.538;-10.088;171.293;-177.418;171.625;-149.702;-96.429;116.724;138.414;-175.606;-101.590;62.370;24.963;-174.718;-109.498;69.093;113.083;39.168;-111.037;-70.976;-153.162;144.836;43.919;102.736;-31.674;-165.556;-95.615;128.505;139.771;-123.790;-131.630;-19.162;-16.862;166.545;-103.114;39.124;22.810;99.768;-126.460;53.504;134.104;-141.038;172.815;13.672;-149.894;-145.285;113.123;-6.154;32.427;16.234;-80.618;-22.301;-82.481;63.495;0.000;10.381;24.048;2.076;0.000;1.410;1.448;1.732
200.000;-1566719.068;144707.462;86489.587;184641.393;1125.076;-2245100.090;261417.505;-144.673;-18.843;-38.886;149.146;75.875;-111.267;110.852;173.327;-96.722;-153.327;160.571;114.392;-91.622;-155.539;-147.600;70.877;137.002;-137.319;56.006;63.841;132.684;-139.837;-34.469;-13.905;101.650;10.028;147.946;38.614;-121.125;-146.027;121.440;122.137;-70.985;-146.965;70.762;104.122;-128.326;91.756;146.956;-16.895;-21.223;157.292;-179.404;160.075;-149.212;-91.936;122.110;140.500;-171.638;-120.321;49.659;26.333;-170.777;-117.989;67.038;104.410;28.238;-112.913;-75.370;-149.716;172.908;87.709;99.035;-13.235;-174.712;-77.383;125.764;133.940;-148.200;-136.137;-41.607;-34.504;173.792;-99.550;34.767;24.614;97.586;-111.301;34.117;138.983;-122.042;-156.309;22.022;-145.292;-145.333;95.967;-14.783;32.167;46.026;-80.326;-22.471;-86.462;63.668;0.000;12.457;22.318;1.557;0.000;1.529;1.557;1.932
300.000;-1560775.731;140068.390;85151.965;185598.769;1154.311;-2227797.304;255048.138;-137.036;19.604;89.600;149.589;76.592;-111.734;98.438;173.345;-70.143;-142.357;161.512;145.848;-92.858;-173.475;-141.216;73.822;134.229;-147.052;68.222;74.353;137.946;-129.329;-33.244;14.506;102.262;15.110;156.766;36.408;-107.535;-127.985;117.450;138.580;-83.310;-151.562;67.812;99.475;-123.939;108.571;153.575;-8.428;-23.699;166.663;-168.030;151.207;-137.974;-85.087;119.104;143.489;176.035;-101.886;60.909;28.292;-161.483;-95.116;72.941;114.540;46.075;-115.798;-75.190;-136.420;-165.904;103.047;94.171;-12.859;-168.459;-88.478;117.144;142.319;-144.562;-140.567;-55.219;-29.690;168.464;-108.709;26.478;24.292;111.507;-131.054;29.414;132.585;-118.830;-143.115;66.482;-97.967;-150.575;81.579;-5.904;33.642;31.522;-82.112;-19.894;-88.519;66.782;0.000;6.920;22.491;3.806;0.000;1.417;1.448;1.931
400.000;-1558292.077;141309.267;84430.323;184903.035;1118.245;-2221733.128;251680.182;-140.549;-43.416;-93.200;154.254;81.921;-118.341;96.157;174.191;-87.615;-164.543;150.986;134.978;-90.356;-161.612;-155.273;67.319;151.980;-133.353;50.741;79.386;145.086;-139.868;-23.582;-5.931;104.314;10.723;165.780;50.206;-111.497;-135.725;110.469;123.963;-60.610;-153.552;62.784;105.062;-127.650;108.055;170.652;-2.718;-27.673;168.448;-168.392;164.857;-128.482;-89.563;107.023;136.021;162.401;-93.703;46.031;27.995;-167.433;-91.938;58.920;92.805;48.894;-102.233;-70.478;-137.442;-168.291;92.089;91.392;-20.194;-172.986;-106.203;130.647;148.022;-161.949;-144.978;-55.737;-33.993;161.612;-89.704;30.311;18.934;99.446;-116.012;48.663;126.271;-120.430;-151.892;26.843;-129.205;-142.848;108.949;-14.695;32.134;35.512;-83.572;-15.075;-80.707;69.031;0.000;6.920;21.453;2.595;0.000;1.841;1.865;2.265
500.000;-1554724.485;136859.818;83754.961;185199.501;1170.430;-2219983.655;258274.460;-137.266;-63.518;-62.976;155.807;88.321;-115.442;86.977;168.110;-64.627;-151.060;175.421;154.831;-91.482;-173.751;-142.890;70.513;141.462;-143.245;54.088;72.765;136.821;-119.459;-45.437;-23.872;104.455;9.985;138.277;30.725;-77.604;-136.429;113.910;124.308;-84.967;-152.979;60.154;83.150;-121.459;87.132;141.393;-19.462;-30.337;165.935;-171.047;157.902;-134.007;-89.839;119.264;136.247;171.546;-94.415;44.210;26.076;-178.008;-102.854;69.474;102.645;58.962;-114.376;-78.553;-129.946;-164.714;96.470;103.217;-24.318;175.960;-105.702;133.686;145.136;-149.228;-126.811;-45.953;-41.873;-160.303;-132.927;35.958;27.544;116.306;-116.765;38.245;139.738;-128.074;-157.875;18.496;-148.696;-146.148;118.405;-33.374;20.267;38.672;-85.574;-17.963;-73.043;68.166;0.000;9.689;21.280;0.865;0.000;2.009;2.024;2.387
600.000;-1556943.085;135366.608;83458.420;185421.208;1166.735;-2216533.833;254177.777;-142.578;-56.074;-36.194;155.449;87.809;-108.834;111.272;171.026;-91.763;-151.058;172.961;151.251;-97.036;-164.059;-137.699;63.552;134.686;-133.921;62.714;64.427;130.076;-136.035;-25.196;-8.770;100.555;9.351;138.425;32.192;-108.554;-136.396;116.638;131.502;-76.342;-154.543;54.942;85.925;-136.656;82.357;141.543;-18.739;-32.402;169.369;-160.755;162.138;-124.414;-105.001;112.978;147.158;173.206;-107.909;35.158;28.385;-174.735;-85.527;64.878;97.313;48.620;-117.600;-82.071;-139.553;-147.814;117.730;103.000;-12.344;166.701;-88.428;122.647;134.089;-132.843;-131.485;-15.770;-8.847;179.135;-113.249;44.700;11.185;102.782;-122.825;44.891;127.885;-129.743;-151.514;9.328;-144.474;-139.331;91.990;-4.806;35.897;45.575;-85.436;-9.460;-88.399;69.204;0.000;8.997;20.934;0.865;0.000;1.740;1.760;2.208
700.000;-1557317.789;136834.273;83424.810;185736.892;1135.122;-2219278.761;254829.875;-141.895;10.592;-114.570;153.542;81.524;-116.337;103.051;-177.487;-78.962;-149.337;173.017;141.615;-86.714;-171.307;-146.087;80.364;144.835;-130.950;59.431;82.599;143.823;-124.920;-18.880;-8.964;91.926;15.435;172.608;49.252;-104.507;-129.121;125.736;142.242;-79.735;-157.093;45.370;79.755;-120.874;90.099;159.518;-9.914;-40.583;176.271;-156.133;151.279;-123.266;-99.239;127.333;149.433;170.845;-92.559;33.716;35.361;178.272;-92.136;68.324;98.575;54.453;-126.551;-69.765;-139.443;-171.181;100.362;120.998;1.649;155.522;-81.857;118.221;145.756;-154.032;-135.801;-56.882;-26.124;170.171;-96.828;53.644;11.830;103.422;-131.782;41.690;137.856;-123.771;-151.795;2.223;-149.840;-141.060;116.823;10.933;33.199;58.654;-87.209;-30.293;-84.206;67.128;0.000;8.997;23.010;0.865;0.000;1.772;1.792;2.334
800.000;-1556292.063;136438.973;83919.905;186440.940;1119.212;-2217259.301;253048.207;-156.994;-66.909;-34.787;140.377;95.502;-109.405;94.116;174.118;-72.858;-144.042;160.835;152.396;-98.670;-170.687;-137.288;60.140;137.192;-138.151;63.817;83.360;151.041;-121.823;-34.877;-19.537;85.344;5.865;-147.901;68.435;-133.854;-138.525;96.931;113.418;-82.017;-149.148;63.294;86.259;-125.906;109.479;-174.991;-4.965;-37.810;164.789;-160.574;158.953;-127.052;-94.995;116.239;139.650;170.432;-93.764;41.289;28.146;175.218;-94.296;64.378;92.359;55.487;-118.794;-69.576;-127.313;-167.532;107.166;104.940;-21.842;172.334;-102.337;115.476;133.269;-153.703;-137.464;-61.220;-31.208;162.393;-94.449;47.842;11.340;102.615;-132.157;41.308;131.685;-120.404;-153.750;36.693;-126.558;-147.054;102.618;37.624;31.745;38.699;-94.718;-15.583;-89.020;71.453;0.000;6.920;21.626;0.000;0.000;1.867;1.887;2.351
900.000;-1555157.861;134808.745;83886.641;185898.829;1124.209;-2215844.680;254968.396;-145.136;50.560;-47.817;153.231;82.243;-118.785;99.953;-175.713;-71.257;-149.879;161.694;151.694;-85.067;-162.701;-141.656;69.641;136.715;-141.419;62.269;77.708;142.162;-141.398;-26.819;-21.033;90.833;9.867;-163.457;66.047;-128.309;-138.225;115.121;136.132;-98.672;-152.433;72.479;83.228;-137.525;121.667;162.626;-10.679;-43.657;177.859;-168.051;160.305;-124.253;-107.037;120.017;143.015;178.379;-99.648;53.949;28.534;-171.147;-84.872;68.117;114.094;75.933;-116.259;-74.566;-133.998;-174.356;78.887;113.326;-0.222;170.718;-86.376;112.686;134.999;-147.896;-127.958;-40.604;-28.028;142.129;-55.286;37.382;21.606;86.276;-127.491;44.525;135.503;-120.957;-142.832;62.087;-98.105;-162.384;34.636;57.114;28.381;19.891;-85.936;-18.750;-94.256;69.550;0.000;7.612;22.145;0.692;0.000;1.730;1.758;2.283
1000.000;-1555517.373;135111.294;82833.375;185793.826;1092.909;-2217614.275;257265.497;-141.118;39.477;-76.093;154.866;100.618;-115.680;97.587;-177.682;-71.322;-143.212;159.629;154.480;-86.022;-166.100;-144.132;80.066;138.455;-137.148;53.876;75.960;148.322;-132.529;-26.587;-3.711;89.329;3.144;165.611;45.370;-113.770;-140.911;126.608;136.850;-74.562;-150.972;61.953;79.760;-143.813;109.261;170.638;-10.018;-55.089;-174.359;-157.934;154.307;-108.954;-110.524;127.629;146.240;169.386;-85.301;39.965;32.702;-166.598;-87.237;83.998;99.271;86.182;-135.163;-70.682;-115.478;-173.799;78.528;118.855;5.733;153.634;-88.698;129.890;139.167;-141.754;-133.575;-51.962;-39.618;176.410;-119.619;53.257;18.075;84.606;-124.237;39.499;133.582;-117.291;-140.439;29.552;-128.167;-163.863;33.114;59.332;27.192;19.361;-88.386;-35.459;-90.331;69.377;0.000;7.612;23.010;0.000;0.000;2.181;2.199;2.601
