____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-2300359.145;46148.940;31453.729;182251.058;290.975;-2966864.199;406360.352;-143.657;-79.040;-150.467;101.916;103.291;18.122;165.556;-114.444;125.222;-138.698;161.909;-98.689;146.116;79.111;-92.707;-179.950;82.698;14.765;-136.535;-99.040;26.958;12.322;-123.326;-68.264;98.426;75.489;-173.825;135.382;-169.732;111.076;-177.535;78.435;98.537;10.691;-169.709;-168.797;-65.771;-23.658;-159.246;17.880;47.833;23.068;-96.584;-63.409;142.970;38.857;-126.580;72.666;-68.964;-97.815;129.405;-117.212;172.035;-159.574;-169.821;89.748;146.529;-10.979;-99.777;167.118;-10.970;-115.467;148.249;-153.200;-178.229;-26.469;-160.849;-120.000;-150.736;24.683;119.117;76.506;108.948;-169.795;176.748;-15.265;129.177;-23.006;-116.389;-66.754;-144.747;-105.272;-130.367;90.974;-75.990;89.079;134.132;-1.475;-139.544;12.098;-127.555;109.755;69.723;0.000;10.381;19.896;0.000;0.000;0.525;0.575;0.715
100.000;-1760724.579;169734.096;97225.847;184109.397;1136.495;-2513803.264;300872.851;163.276;179.522;-147.236;60.136;69.930;4.180;177.269;-101.562;167.570;-134.960;138.939;-109.940;-170.804;92.798;-88.562;-157.180;71.762;24.125;-123.706;-87.848;22.639;4.014;-113.259;-63.143;110.944;-96.487;169.258;125.307;178.884;122.066;-150.521;15.053;138.509;11.833;-173.048;160.094;-62.471;-7.658;-152.905;0.793;54.611;23.935;-122.784;-46.476;89.213;60.654;-106.899;79.993;-83.397;35.455;134.690;-85.310;-165.180;-116.697;-178.214;89.807;126.152;-15.838;-102.550;-176.235;28.704;-57.810;147.363;-140.013;167.575;-21.885;172.657;-90.148;-135.938;-1.460;113.840;108.776;101.634;121.356;-177.060;-12.289;130.058;-41.036;-120.874;-84.702;-119.245;-61.257;-121.897;89.456;-66.632;-70.693;157.610;-12.290;-131.194;16.331;-124.989;128.347;68.166;0.000;11.765;19.377;0.692;0.000;1.452;1.485;1.819
200.000;-1745229.794;159930.886;95209.435;184980.736;1110.528;-2482999.024;296537.644;-178.803;169.908;-150.938;70.600;77.104;-2.783;176.264;-113.329;146.703;-159.368;145.091;-113.565;-174.365;-146.304;-84.850;-144.327;65.386;9.678;-111.921;-101.841;13.135;-3.910;-123.768;-56.490;113.725;95.938;163.332;128.064;164.738;130.599;-153.751;25.923;125.543;17.393;-156.261;162.859;-58.996;134.637;-148.673;7.960;71.559;22.663;-119.180;-51.787;93.086;59.537;-116.253;77.058;-81.753;56.536;128.848;-138.013;-169.996;-117.739;-179.438;93.988;125.972;-25.812;-104.371;-179.614;-8.095;101.154;137.778;-172.252;163.770;-29.804;-177.620;-91.299;-120.626;6.087;126.293;67.765;105.342;-33.014;-169.162;-18.984;124.414;-48.470;-121.178;-84.533;-134.556;-66.611;-125.732;97.721;-127.284;124.372;166.395;-30.982;-137.965;7.891;-121.340;134.875;66.955;0.000;12.457;19.723;0.865;0.000;1.414;1.452;1.838
300.000;-1743728.533;158913.365;92627.776;184134.101;1063.213;-2471975.985;291508.997;148.750;137.189;-131.379;55.914;72.205;3.153;176.692;-105.982;156.821;-152.623;130.318;-120.381;-144.824;-37.872;-85.515;-144.317;57.284;16.798;-108.025;-94.114;28.397;23.797;-114.832;-64.718;110.471;-38.174;172.749;143.114;175.867;126.888;-152.627;22.229;122.493;3.178;-160.489;161.208;-43.195;55.357;-153.477;10.238;70.334;26.875;-115.376;-50.788;93.781;60.646;-109.620;68.191;-81.648;-76.959;125.097;-145.013;-165.893;-113.085;175.493;98.083;140.092;-20.765;-98.849;174.325;-20.057;52.946;141.267;-158.999;164.311;-15.128;179.396;-86.299;-130.976;18.291;112.780;76.959;111.021;-16.276;170.382;-1.098;127.735;-15.309;-128.436;-78.077;-134.607;-76.173;-121.855;91.701;-102.710;-169.121;159.917;-7.553;-134.999;8.573;-124.044;135.135;66.090;0.000;12.457;21.453;0.000;0.000;1.744;1.769;2.145
400.000;-1739375.014;155826.833;92757.152;184336.511;1145.927;-2463372.606;289931.169;-179.716;-69.567;-132.794;47.057;78.084;-7.707;175.000;-101.545;123.331;152.442;145.565;-114.509;-131.444;-54.658;-105.359;-129.770;100.306;23.307;-115.227;-79.448;30.868;4.221;-108.956;-71.052;107.504;-173.231;175.227;140.228;160.056;133.724;-132.038;0.641;116.292;12.664;-155.799;171.738;-59.300;143.667;-151.886;9.372;62.557;21.466;-117.700;-52.356;86.053;61.751;-116.496;76.310;-88.162;-51.238;128.648;-153.029;-171.578;-135.165;-173.586;98.132;147.392;-12.773;-93.712;-177.241;-2.047;-21.472;143.255;-179.801;164.080;-15.259;174.922;-79.177;-131.956;9.433;94.084;89.239;105.027;-35.397;167.454;3.567;139.992;-34.046;-123.299;-87.715;-122.732;-53.545;-125.798;103.849;-88.610;-143.499;166.141;-19.170;-149.579;-12.813;-120.771;139.414;70.242;0.000;11.073;17.993;0.692;0.000;1.574;1.601;1.976
500.000;-1739509.056;155489.735;92494.965;184261.802;1159.215;-2463654.182;290739.408;160.045;-55.275;-130.028;51.284;80.977;7.355;175.559;-102.664;126.537;161.817;145.808;-109.910;-135.189;156.359;-91.834;-130.564;82.921;-9.073;-94.967;-94.541;36.546;2.739;-122.690;-65.478;111.957;-14.091;171.427;134.440;161.704;127.408;-137.222;6.057;119.689;20.629;-163.678;168.298;-54.615;-27.601;-152.304;1.627;61.252;21.673;-119.406;-52.129;80.681;51.419;-118.799;61.503;-78.362;51.992;124.643;-139.154;-169.005;-140.499;174.476;102.867;145.896;-18.350;-89.211;-176.712;6.305;-128.494;152.971;-148.768;154.336;-0.419;166.049;-99.518;-125.940;23.833;127.348;66.133;103.447;164.820;175.004;-17.904;130.221;-26.703;-124.935;-71.626;-124.497;-60.082;-125.844;98.236;-84.634;-30.944;174.298;-29.430;-143.049;8.608;-118.475;144.226;68.685;0.000;11.765;18.685;0.865;0.000;1.570;1.597;2.032
600.000;-1740224.113;156231.009;91953.811;184360.932;1094.535;-2463036.642;289172.241;155.674;-67.361;-124.764;80.526;76.620;10.996;-179.002;-94.701;122.409;137.107;145.547;-111.538;-152.599;-131.667;-93.588;-132.659;83.468;-4.893;-102.578;-85.606;30.738;-1.669;-122.374;-70.928;103.716;132.781;170.667;132.881;148.097;137.596;-139.000;-3.673;131.843;20.963;-172.055;142.496;-62.073;137.408;-146.259;6.623;52.133;22.774;-126.054;-53.864;78.311;43.723;-115.631;57.667;-101.627;-30.563;135.525;-109.115;-172.618;-127.519;178.561;101.903;142.086;-13.242;-94.317;165.553;19.877;16.160;147.693;-155.382;154.918;4.226;161.547;-105.768;-125.215;22.107;119.966;66.335;113.630;-150.524;167.121;-17.591;128.984;-26.052;-118.903;-68.074;-147.485;-45.076;-121.468;125.871;-60.009;137.479;160.834;18.016;-143.155;-8.697;-124.582;133.993;66.609;0.000;11.765;20.069;1.557;0.000;1.577;1.605;2.027
700.000;-1737686.720;151727.004;92469.686;184530.769;1087.399;-2459402.995;291901.415;172.715;-81.518;-140.463;66.561;77.954;9.016;173.875;-101.589;116.877;144.788;155.313;-88.971;-134.653;-62.546;-97.005;-141.522;72.242;-7.563;-92.501;-90.626;33.956;23.394;-123.665;-73.650;111.909;12.393;169.945;133.591;172.392;135.094;-146.838;11.756;132.384;4.672;-166.913;144.853;-62.340;179.006;-152.888;15.409;62.161;29.125;-124.040;-49.095;101.910;44.409;-123.872;84.896;-82.545;51.894;136.750;-115.188;-168.023;-130.848;-179.065;103.839;134.837;-16.777;-93.729;-174.846;-13.778;164.067;152.043;-151.409;165.935;-11.800;167.970;-110.317;-127.072;7.001;120.876;56.002;108.431;66.878;175.812;-13.889;139.627;-24.123;-112.905;-71.907;-141.191;-51.712;-119.987;132.421;34.847;-105.684;147.300;28.781;-140.678;-17.994;-124.266;134.147;67.820;0.000;11.073;20.242;0.865;0.000;1.894;1.916;2.252
800.000;-1737491.794;155794.984;91934.378;184652.918;1149.304;-2459037.358;288013.980;166.666;-171.276;-130.324;39.004;80.340;-8.348;176.934;-104.081;104.216;134.767;160.753;-80.799;-153.602;171.546;-90.473;-146.860;64.023;-6.023;-89.834;-89.451;28.587;-0.611;-132.688;-67.579;90.295;112.280;-157.171;-177.047;151.631;121.844;-132.695;-14.646;125.357;10.697;-171.848;157.215;-61.957;157.912;-148.533;2.050;50.733;23.673;-109.055;-56.729;78.595;47.918;-138.294;73.408;-49.052;15.029;134.089;-102.116;-165.444;-138.836;177.798;96.591;132.567;0.341;-98.856;179.194;2.482;-158.590;157.502;-137.862;159.619;-12.351;161.314;-99.434;-119.606;11.212;133.659;58.652;109.267;113.548;174.912;-13.152;137.137;-16.067;-119.260;-62.199;-146.508;-65.439;-124.239;121.465;14.507;-160.667;144.329;23.730;-137.619;-12.720;-127.242;127.323;65.917;0.000;11.765;19.896;2.422;0.000;1.792;1.825;2.184
900.000;-1738567.555;153941.917;91241.981;184431.489;1122.856;-2456945.233;287639.435;161.042;178.693;-136.583;41.754;79.491;-2.999;-178.660;-111.393;94.789;129.068;153.801;-95.442;-153.307;114.711;-91.695;-145.988;70.365;-10.717;-102.132;-98.579;30.961;-6.480;-112.430;-62.000;103.305;98.350;-166.149;-171.376;165.351;89.924;-149.778;16.168;141.428;21.151;-178.558;149.180;-60.211;-53.786;-150.180;12.298;42.485;13.414;-121.296;-38.925;64.782;44.131;-132.954;51.185;-79.560;60.421;124.768;-93.434;175.270;-168.611;-175.663;101.202;129.953;-20.019;-93.841;-179.089;45.220;-123.526;151.619;-152.363;151.312;-6.332;172.719;-101.298;-126.350;33.373;119.219;67.427;118.571;-47.706;174.218;-23.006;139.690;-24.520;-116.161;-77.921;-139.633;-41.644;-126.645;110.882;31.915;-161.094;147.128;22.081;-139.994;-3.660;-122.683;143.861;69.723;0.000;11.073;19.204;0.000;0.000;1.795;1.830;2.274
