____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
1000.000;-1796801.196;153407.307;91512.845;184658.956;1129.390;-2524865.193;297355.499;-1.162;-6.784;9.234;-6.922;-2.835;6.193;-22.978;15.572;-4.874;-8.797;6.311;12.216;-8.841;-3.869;6.401;-5.646;30.098;-16.187;11.714;-8.466;-4.648;18.963;-13.885;7.604;-2.260;-6.679;4.468;-83.293;46.253;16.729;25.808;-19.662;6.359;-1.300;88.944;-33.471;-12.611;-0.986;14.762;1.103;-7.293;-12.171;99.657;84.229;-1.059;4.199;-2.184;-77.929;62.023;162.805;39.749;-154.732;61.391;36.942;-10.116;162.128;45.190;171.695;38.393;43.865;69.933;41.158;42.143;106.935;12.181;33.074;-33.514;36.595;19.460;75.029;20.707;60.019;65.398;0.000;8.304;24.567;1.730;0.000;2.613;2.639;3.004
1100.000;-1795908.813;150656.456;91705.276;184924.470;1085.139;-2525205.505;300925.352;-0.603;7.312;10.150;8.249;-11.821;-9.905;18.368;-11.852;-5.868;-13.753;1.619;-7.765;12.959;-11.721;-7.537;10.603;-34.060;-17.436;12.285;-6.956;-20.701;8.867;-3.440;6.923;-5.557;-3.936;5.623;-36.741;20.608;28.838;34.065;-17.034;7.605;2.529;45.172;-21.365;-13.719;-0.423;15.206;1.648;-9.568;-14.459;16.364;49.176;-5.693;6.207;0.013;-78.215;100.258;174.473;41.697;-164.473;65.355;36.550;-17.267;75.264;41.353;153.042;44.424;44.618;63.228;40.290;38.255;121.875;17.913;33.419;-55.074;43.636;27.112;100.968;26.276;51.187;65.052;0.000;8.997;23.356;2.595;0.000;2.514;2.536;2.934
1200.000;-1794889.045;152841.484;91095.505;185422.717;1077.425;-2524766.742;299440.567;-0.500;3.409;-9.302;10.805;-12.105;25.426;-11.052;0.686;-2.038;-8.166;9.314;4.745;2.976;-1.890;5.887;-8.952;42.959;10.339;12.691;-7.030;72.418;13.184;-14.037;10.014;-4.625;-1.211;0.628;-71.818;29.320;21.251;20.230;-17.822;4.796;0.253;49.665;-32.338;-14.004;0.428;15.722;-1.507;-4.091;-13.187;64.795;60.354;-3.055;6.267;-0.488;-82.064;59.000;162.235;42.618;-150.810;51.227;41.303;-14.200;75.038;46.078;168.719;39.708;46.139;62.899;38.048;38.544;92.096;17.401;27.941;-32.987;36.252;14.652;74.556;31.474;53.441;66.436;0.000;7.612;23.183;2.768;0.000;2.890;2.914;3.260
1300.000;-1795986.948;153925.044;91238.826;184870.115;1143.701;-2524376.525;297211.890;0.406;1.864;-11.214;8.322;-10.954;-11.444;-9.869;10.965;-2.630;9.449;-6.501;-15.909;-4.408;-12.850;-1.109;14.116;-5.674;9.642;-11.588;5.232;41.187;16.266;-12.673;11.796;-9.708;-0.965;7.890;-141.382;60.148;18.813;30.854;-21.674;2.749;1.444;31.939;-29.239;-12.504;0.031;16.172;1.635;-2.751;-14.208;40.698;54.214;-9.473;4.780;-0.117;-80.408;65.580;168.095;39.230;-139.172;57.156;41.224;-24.420;113.664;42.015;145.389;44.659;41.185;60.752;40.243;41.782;95.737;14.977;35.545;-32.854;40.952;25.363;88.407;25.417;57.321;65.225;0.000;10.381;21.280;3.114;0.000;2.869;2.898;3.253
1400.000;-1795026.021;153477.195;92072.149;185288.999;1106.301;-2519811.007;292840.343;-14.514;6.610;-11.786;13.428;2.709;0.341;-6.632;13.070;6.678;16.168;-6.927;-3.142;-2.802;1.682;-2.651;-16.649;-2.272;11.920;-10.765;7.420;14.191;36.443;7.320;9.709;-9.194;-4.324;3.797;-71.821;38.581;48.690;35.059;-19.776;7.622;-0.435;41.037;-34.726;-14.701;1.676;15.346;-3.364;-4.147;-14.744;74.908;57.003;-1.027;3.454;0.926;-92.551;64.507;164.125;37.503;-159.845;54.841;32.585;-24.497;79.897;41.138;167.265;41.739;40.758;61.558;35.968;44.585;105.156;14.709;34.823;-34.200;40.368;22.587;91.926;48.997;50.117;64.360;0.000;8.997;25.260;1.384;0.000;2.649;2.679;3.064
1500.000;-1794294.203;152780.793;92942.587;185271.513;1173.848;-2521811.381;295348.437;-1.724;-6.415;-19.769;9.823;7.241;70.420;-8.246;-42.917;7.571;-7.339;10.337;-12.496;3.320;-11.243;0.213;14.741;-6.903;-28.913;11.178;6.159;3.607;85.937;4.671;8.348;-10.511;-5.269;7.948;-17.132;39.361;16.564;36.463;-20.757;7.210;4.420;41.982;-28.904;-13.803;-1.980;16.650;-11.186;-8.456;-15.895;42.363;83.433;-5.566;3.344;-1.133;-83.747;66.167;172.175;35.932;117.803;58.928;31.431;-14.917;77.817;37.174;124.687;45.043;38.254;60.433;38.451;48.585;69.860;18.557;35.074;-33.691;39.871;28.842;87.206;43.617;61.904;68.685;0.000;8.304;21.453;1.557;0.000;2.356;2.370;2.881
1600.000;-1795399.196;154953.942;91410.611;184623.754;1172.638;-2522665.838;295105.697;-0.634;-9.730;-45.392;-42.931;3.144;2.449;6.428;-24.897;-6.908;-11.120;9.994;14.297;-2.317;2.010;-2.872;-8.946;-10.558;-15.660;-13.248;0.035;2.873;-12.772;5.950;10.113;-10.307;-4.353;8.272;-24.064;45.338;51.256;30.300;-18.900;6.442;3.683;42.472;-20.861;-13.104;-1.645;15.539;-10.322;-7.306;-13.454;6.882;38.902;-1.894;7.244;-2.873;-85.263;56.139;172.668;31.900;151.863;56.773;35.996;-17.407;125.002;43.618;132.710;42.630;38.828;56.907;37.178;41.706;69.670;23.516;33.892;-43.010;38.755;27.406;97.492;36.165;57.040;67.301;0.000;8.997;21.453;2.249;0.000;2.497;2.521;2.990
1700.000;-1796522.155;150220.672;91615.193;184636.022;1112.935;-2527820.911;303713.934;-0.147;-7.235;12.673;2.036;-11.087;-6.573;-4.230;-8.548;18.305;16.301;-16.494;5.694;-11.287;-10.715;-9.276;-8.312;-1.543;-24.399;-7.867;-0.412;23.692;-12.925;-23.481;10.957;-10.560;-6.509;9.923;-24.438;32.634;31.430;25.501;-19.969;1.443;10.119;32.039;-27.292;-12.405;-1.907;18.288;-7.806;-3.169;-14.168;44.963;71.089;-2.961;6.731;-3.463;-73.116;59.610;158.415;40.015;141.653;58.923;41.136;-6.747;94.776;46.117;128.469;45.189;48.951;64.525;37.628;43.623;72.794;30.461;30.683;-39.135;40.725;26.811;93.484;56.701;46.552;67.128;0.000;8.304;22.664;1.903;0.000;2.453;2.476;3.052
1800.000;-1795922.456;151263.079;91943.302;185468.260;1051.547;-2526261.842;300613.198;0.912;-5.380;-8.823;1.698;10.325;7.759;-14.025;13.869;-6.387;-14.990;-10.131;-10.932;-14.241;-12.910;-0.118;-5.200;-5.820;12.412;-3.067;2.933;-2.961;-15.321;-12.556;-12.456;-11.777;-5.713;19.235;-43.552;33.751;36.710;32.284;-17.102;2.101;5.919;97.910;-26.103;-13.308;-2.150;15.886;-8.800;-4.292;-13.251;23.248;37.890;0.079;6.505;-3.141;-75.572;73.308;157.181;29.890;-155.209;62.503;41.429;-12.322;79.091;43.636;122.579;37.376;45.781;65.137;29.338;44.698;82.250;16.680;36.861;-52.448;38.282;20.782;94.269;44.079;53.867;65.052;0.000;10.381;21.626;2.941;0.000;2.551;2.571;3.013
1900.000;-1795800.270;155242.846;92389.581;184924.028;1124.200;-2524009.983;294529.058;-1.890;-10.543;-9.233;31.628;8.363;78.627;-32.916;0.510;-47.132;-8.408;6.908;7.563;-5.666;-15.059;13.547;-10.528;3.887;7.282;-2.776;1.456;10.152;36.484;-10.889;-5.258;-9.753;-3.437;11.843;-28.367;71.006;45.666;25.974;-18.155;4.697;5.034;70.072;-23.223;-14.368;0.682;16.383;-11.146;-4.915;-14.994;0.728;64.637;-6.088;3.849;-1.030;-84.573;67.464;176.050;35.130;159.457;55.409;38.381;-13.783;102.347;42.140;134.421;38.660;47.552;60.960;36.554;47.836;68.127;17.708;29.001;-131.880;35.384;28.490;91.200;43.363;50.975;64.706;0.000;8.304;24.567;2.422;0.000;2.465;2.478;2.952
2000.000;-1796472.274;154205.843;91208.715;185319.281;1172.021;-2523947.703;295569.568;0.451;6.911;-10.023;3.842;-3.172;-1.403;11.514;-25.195;33.667;-12.793;9.481;8.840;1.849;-12.706;-3.210;6.503;-36.152;-17.321;13.269;-9.827;40.872;28.624;-13.256;-11.153;-9.401;-3.831;11.904;-24.485;18.746;73.090;28.966;-22.561;3.114;6.472;34.175;-25.535;-13.756;1.005;15.216;-2.821;-2.405;-14.476;-32.654;39.228;-3.304;1.717;2.657;-91.101;54.684;172.498;33.252;148.969;69.810;35.719;-13.413;99.014;46.803;120.335;46.116;44.682;59.684;33.644;45.802;118.398;13.783;31.931;-64.937;38.129;24.365;99.036;48.245;59.139;69.377;0.000;6.228;21.972;2.422;0.000;2.633;2.649;3.144
2100.000;-1796203.602;152285.344;92489.822;185467.136;1183.746;-2527338.215;299708.564;0.848;7.351;-1.489;-5.149;3.053;18.130;10.165;11.381;-4.130;-7.447;-12.573;6.085;38.853;-11.860;0.536;-9.378;-11.236;15.926;-19.509;8.135;40.792;22.844;-15.304;10.946;-11.064;-0.497;21.730;-42.754;32.137;62.800;28.791;-24.051;4.003;4.448;55.901;-22.395;-13.435;2.505;15.392;-3.023;-0.710;-16.315;55.154;30.676;-1.881;3.125;-3.092;-81.925;61.263;162.085;37.989;-172.844;64.632;38.550;-13.019;145.346;45.212;148.912;42.321;42.792;64.543;30.649;42.038;116.621;15.790;33.915;-41.853;39.593;23.649;76.396;45.577;60.776;66.609;0.000;10.381;21.626;1.384;0.000;2.379;2.400;2.915
2200.000;-1795295.814;152685.598;91026.790;185187.624;1114.570;-2522341.498;297031.102;0.008;-7.781;-9.616;-1.296;11.275;-8.139;-9.036;2.899;15.465;25.808;-8.154;-10.793;28.160;-13.948;154.631;12.025;2.688;-9.376;-22.395;-5.362;-0.725;15.126;6.346;-14.773;-9.865;-3.014;13.171;-34.242;52.336;86.151;28.326;-18.585;-0.461;3.511;44.660;-30.514;-13.274;-2.860;16.406;-4.542;-1.975;-14.562;97.659;48.477;-2.958;3.034;0.830;-82.607;76.162;159.484;34.698;-171.784;52.392;37.748;-19.758;97.928;44.372;136.803;46.888;39.510;58.760;38.683;38.780;109.347;21.844;34.342;-31.111;40.094;24.173;80.047;57.037;58.012;68.858;0.000;8.997;22.145;0.000;0.000;2.595;2.615;3.052
2300.000;-1795363.169;153959.823;91737.531;185080.548;1155.604;-2524202.262;296905.588;-0.831;7.647;-13.839;-19.985;-8.364;-3.968;-9.823;8.362;7.175;-5.089;-12.777;14.325;-5.450;-13.621;4.939;11.237;0.612;7.922;8.327;3.580;-1.158;18.603;-8.136;-10.418;-12.662;-4.494;8.077;-35.068;50.336;25.240;33.538;-20.314;7.403;-0.755;61.602;-26.377;-12.816;-2.290;15.683;-2.950;-2.014;-14.835;59.779;61.615;-6.089;5.359;-0.558;-99.009;60.139;179.080;41.511;-167.607;57.273;34.974;-20.211;89.582;48.227;154.482;42.056;40.745;66.297;37.210;42.254;120.506;11.967;30.557;-26.097;39.513;29.189;86.452;29.094;47.842;68.166;0.000;8.997;22.145;0.692;0.000;2.626;2.642;3.046
2400.000;-1794765.760;153121.723;91972.242;184447.916;1141.282;-2522509.760;297060.837;-2.467;14.304;9.560;-7.768;5.552;43.193;5.508;-10.966;-4.641;6.742;8.644;-4.705;-1.362;9.181;-16.138;6.088;-6.820;-10.791;-5.226;0.441;6.338;11.471;-14.296;9.477;-6.741;-4.591;14.308;-31.614;44.460;16.075;21.262;-19.070;10.250;2.760;33.954;-41.242;-13.184;-1.122;16.600;-1.729;-5.004;-14.989;43.571;43.943;-1.277;6.420;0.593;-81.417;93.281;171.244;39.741;151.838;57.633;41.782;-10.279;98.650;38.688;141.429;40.081;41.118;53.899;33.818;50.724;105.902;14.210;35.809;-35.577;38.382;24.131;88.294;38.954;52.892;66.090;0.000;9.689;22.837;1.384;0.000;2.420;2.436;3.026
2500.000;-1795368.026;152530.742;92118.831;184851.637;1241.230;-2524517.440;298406.974;0.481;5.888;-18.978;5.655;11.930;13.977;-10.910;37.161;-8.578;-11.415;1.549;8.864;-2.915;3.708;-87.606;4.788;7.107;-13.051;-13.114;-7.841;0.172;-14.543;-8.321;3.797;-10.246;-5.541;12.427;-37.964;49.607;32.797;28.772;-18.732;6.459;5.001;109.495;-29.895;-13.322;-3.053;15.452;-4.143;-6.289;-16.088;64.098;56.738;-4.547;3.800;-2.952;-82.365;59.069;160.166;37.264;-164.696;53.530;34.559;-14.595;89.392;44.240;133.510;43.820;47.409;58.846;39.507;39.738;129.126;21.276;34.749;-29.724;40.936;23.172;84.233;32.052;55.920;67.647;0.000;8.304;23.183;0.865;0.000;2.452;2.473;2.958
2600.000;-1795920.554;153643.573;91861.864;184531.127;1120.042;-2522257.209;295180.050;-0.026;-6.043;-27.130;-13.972;9.607;47.587;-10.520;-5.007;9.220;12.652;-9.936;-8.087;34.401;9.989;-3.459;1.977;9.424;9.562;-16.601;5.049;0.506;23.633;-15.275;2.266;-7.468;-6.532;26.889;-30.075;57.380;35.392;29.709;-19.143;8.119;4.259;35.945;-38.081;-15.098;-7.624;16.195;-2.569;-3.581;-15.598;53.861;31.879;-2.047;6.437;-3.775;-90.937;60.709;160.357;38.903;174.522;55.628;39.574;-18.647;108.614;39.174;113.398;40.828;38.995;67.491;42.603;45.811;105.600;15.942;26.991;-21.255;38.221;17.968;89.088;33.582;45.378;68.685;0.000;6.920;22.318;2.076;0.000;2.505;2.524;2.992
2700.000;-1795536.823;154095.109;90697.521;184938.270;1134.621;-2524268.192;297865.847;-0.675;-11.891;8.523;9.534;0.129;15.736;-13.127;10.190;9.537;11.868;3.536;5.369;-14.055;11.753;-0.227;-10.789;-2.292;-14.476;-9.180;-4.219;2.918;-12.272;10.212;11.456;-9.517;-5.038;10.970;-27.803;34.200;50.797;42.930;-20.261;2.563;4.921;48.607;-41.246;-15.061;-0.886;15.807;-1.712;-4.045;-16.462;78.081;35.019;-5.584;4.095;0.242;-84.439;54.644;109.702;39.971;144.488;58.420;37.764;-26.177;92.663;45.911;110.958;42.478;45.570;68.218;42.079;51.657;120.773;16.113;36.977;-32.038;40.100;30.544;82.132;40.666;53.234;69.031;0.000;6.228;23.702;1.038;0.000;2.570;2.589;3.080
2800.000;-1797024.494;154358.613;91409.476;184821.826;1146.199;-2523312.539;294551.931;-0.909;7.796;8.039;-0.219;-10.999;1.138;-11.163;-18.363;-4.393;-12.784;-2.722;-19.407;22.517;14.557;-1.029;-8.601;-3.557;-16.065;7.114;6.438;-4.290;17.072;26.565;10.291;-9.707;-5.421;11.503;-24.215;40.027;55.472;27.539;-21.977;-1.769;7.058;47.505;-30.463;-12.906;0.112;17.237;-1.449;-5.827;-15.460;50.446;36.645;0.153;3.508;-1.129;-85.367;76.087;108.830;39.573;141.946;60.492;39.347;-19.596;91.338;44.278;103.635;42.019;40.727;54.141;33.784;48.469;104.178;19.631;31.672;-39.158;41.816;25.713;80.806;27.157;54.337;69.377;0.000;11.073;18.858;0.692;0.000;2.591;2.609;3.052
2900.000;-1795075.322;154279.733;91303.697;184789.914;1092.717;-2520052.647;293511.265;0.519;3.740;-10.201;-23.277;4.788;-34.991;5.007;11.208;-7.860;-4.058;-0.118;-8.119;-8.699;-11.532;2.034;15.428;2.999;-16.733;-4.043;-1.262;-4.586;-132.486;-15.139;10.186;-10.820;-4.691;10.991;-27.077;53.414;42.002;34.047;-18.039;3.537;8.674;16.132;-29.948;-12.973;1.336;17.069;-2.337;-6.595;-15.020;41.204;42.680;-4.558;2.836;0.520;-82.003;100.786;109.118;44.291;169.414;56.500;37.324;-18.937;86.692;37.930;105.678;47.961;42.712;63.497;39.838;44.178;87.253;11.230;32.059;-31.661;34.954;24.065;75.535;27.666;54.511;66.436;0.000;6.920;24.913;1.730;0.000;2.588;2.615;3.041
3000.000;-1796648.935;153836.558;91754.058;184551.278;1138.254;-2525177.487;297248.404;-0.286;5.981;-6.519;16.593;-5.565;4.903;-16.465;-14.151;-2.691;-10.831;8.167;10.909;-34.953;-12.781;-33.857;-9.673;6.550;11.271;10.741;-8.402;-6.188;-14.619;-21.165;-9.476;-12.497;-5.740;22.058;-58.859;26.575;49.089;35.145;-15.930;8.550;5.866;34.788;-28.993;-14.631;4.880;14.379;-6.238;-3.491;-15.143;-14.833;40.873;-6.753;4.253;-2.436;-88.169;66.573;109.295;34.610;171.306;62.974;42.422;-25.311;80.617;39.523;104.552;42.318;44.231;65.101;32.420;46.887;81.932;13.182;33.936;-39.033;40.771;25.824;80.242;32.076;50.521;69.377;0.000;8.997;20.242;1.384;0.000;2.594;2.614;3.041
3100.000;-1795153.691;154458.540;91625.565;184400.021;1113.872;-2519085.758;292334.069;0.074;-5.547;4.961;-43.784;-1.718;-8.451;-9.450;-9.702;7.016;11.437;5.798;-6.945;-31.291;11.879;-10.349;1.187;-5.464;14.058;-10.007;-0.413;24.958;31.264;32.263;1.351;-10.150;-7.411;12.998;-31.122;76.263;38.817;31.042;-18.819;7.375;3.912;118.951;-30.754;-15.558;2.676;16.177;-1.991;-0.908;-15.769;64.904;30.235;-3.568;3.735;1.026;-100.678;74.646;119.464;35.260;170.683;61.214;38.396;-8.834;100.710;43.774;116.923;40.280;43.916;60.949;39.093;41.810;113.869;18.476;38.109;-28.800;41.114;27.771;72.177;32.246;58.060;68.512;0.000;8.304;22.145;1.038;0.000;2.289;2.311;2.923
