____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-2598529.367;56350.417;33642.294;181908.435;278.224;-3351178.268;480469.530;-134.714;-165.511;-16.142;-174.863;166.598;85.579;-129.076;157.693;-146.516;-124.768;48.855;-65.318;171.757;115.302;-93.414;-117.906;-138.111;8.101;67.555;150.988;-116.542;-36.381;-97.155;57.810;-135.792;-108.404;-107.184;156.144;-166.727;77.206;-31.188;-138.979;-160.263;4.412;115.793;142.364;137.122;71.286;-116.488;-146.155;-158.677;-155.870;-72.228;158.483;-168.277;-11.465;116.888;177.578;73.917;94.783;24.506;107.582;-133.846;77.116;85.982;76.432;-166.679;-129.885;-107.495;20.527;-162.301;-23.490;-29.733;-176.116;-100.037;-145.406;159.194;42.559;-129.303;-95.975;-118.501;-118.812;-117.697;171.482;-50.160;-75.870;-169.434;-101.025;-12.122;-125.235;-148.734;-0.132;-87.238;-146.939;-173.890;-159.390;-24.051;-176.993;-167.880;4.635;-46.179;-75.616;67.474;0.000;8.997;22.837;0.692;0.000;0.496;0.552;0.697
100.000;-1969580.355;189661.853;108589.019;184296.797;1062.099;-2805726.038;352535.915;-88.018;-104.187;-42.284;170.272;-178.527;91.182;-132.542;153.038;-139.383;-168.502;56.533;-46.424;169.392;114.889;-87.526;-134.075;-90.714;-70.633;84.384;126.208;-133.514;111.529;-128.363;60.110;-140.954;47.181;-119.535;122.957;-152.296;-23.333;-31.062;-103.034;-123.420;-65.631;97.063;133.752;123.326;103.205;-126.424;178.484;-149.334;-96.191;-85.071;156.463;166.766;-51.467;133.957;139.093;65.455;55.523;-158.637;133.491;-67.578;173.650;65.398;62.706;-162.059;57.345;-121.092;-32.861;-141.779;-56.950;-21.995;-163.901;-119.013;-28.063;118.465;81.976;-124.339;-42.447;-102.042;-120.050;-127.198;99.131;-6.132;-53.407;-154.202;131.114;-14.922;-131.479;153.854;77.634;-70.638;-149.442;-178.554;-174.661;-61.236;132.856;156.458;-103.569;-41.033;-60.578;68.685;0.000;6.228;23.356;1.730;0.000;1.232;1.268;1.717
200.000;-1956173.507;184630.870;106014.659;184436.242;1161.847;-2775556.803;343139.679;-100.793;-43.501;-19.161;-154.769;-122.728;58.144;-131.766;153.473;-139.452;-75.872;59.585;-39.037;177.880;123.532;-74.634;-118.302;-73.425;48.016;77.847;101.245;-106.413;-48.304;-104.096;74.656;-163.041;23.205;-115.235;118.971;-161.195;-118.469;-34.092;-98.253;-126.898;-5.647;89.123;139.418;133.859;95.247;-115.373;161.251;-147.105;-155.933;-90.352;153.623;157.607;50.414;135.544;149.457;61.701;64.466;-162.736;128.158;-99.339;99.418;69.079;77.863;-156.715;-132.686;-122.910;-41.285;-128.699;-81.106;-28.059;-152.612;-123.338;56.381;169.176;45.138;-132.399;146.640;-96.492;-108.890;-125.885;64.200;-25.642;-72.227;-162.892;172.533;-15.562;-148.830;168.288;-97.283;-57.696;-145.974;-168.509;176.681;-41.421;147.344;152.161;-100.523;-52.496;-66.248;69.031;0.000;8.997;20.588;1.384;0.000;1.351;1.377;1.902
300.000;-1949525.457;179605.000;104460.857;183839.098;1164.737;-2756694.271;338099.123;-72.754;-111.107;-37.320;176.301;-147.833;85.653;-116.608;146.955;-138.763;-127.729;52.274;-46.868;-166.684;121.830;-74.278;-127.577;-30.777;-88.226;90.655;114.162;-124.612;103.713;-103.477;72.870;-138.014;-48.905;-97.245;120.242;-154.482;131.973;-35.005;-102.362;-149.183;122.738;108.140;144.800;172.311;131.298;-100.010;172.055;-159.824;-47.369;-85.883;154.175;169.038;-93.650;140.022;142.776;67.375;64.855;-167.362;122.403;-84.947;53.718;72.427;59.059;-169.465;47.695;-122.525;-28.969;-136.458;-72.363;-22.088;-165.829;-126.667;-133.280;140.354;70.388;-118.851;147.028;-101.603;-107.734;-119.982;71.946;-47.818;-56.126;-143.863;-54.872;-7.495;-147.549;121.990;86.347;172.435;-123.019;-147.709;-175.784;-36.057;156.268;152.317;-34.535;-67.017;-100.370;68.685;0.000;6.228;24.394;0.692;0.000;1.607;1.629;2.151
400.000;-1949215.042;176552.377;103233.364;184210.329;1205.686;-2749264.652;334847.853;-125.333;20.887;-59.049;160.296;-108.633;-0.803;-108.037;146.436;-149.554;65.460;64.685;-21.112;-163.894;124.973;-82.890;-139.838;-11.420;147.374;99.585;103.015;-97.421;-8.494;-113.910;74.400;-152.395;-34.585;-121.698;116.332;-144.790;56.004;-39.300;-107.724;-123.700;-92.146;92.610;136.663;-140.534;-178.955;-96.936;151.389;-167.885;13.068;-92.580;166.739;170.104;41.047;85.120;164.295;66.470;49.228;-159.109;118.895;-86.338;-114.614;76.620;53.437;-158.243;-137.202;-119.103;-15.432;-136.110;-63.866;-23.381;-167.997;-92.368;-31.948;151.585;53.128;-97.165;153.565;-121.443;-87.653;-152.198;115.093;-39.245;-91.160;-160.602;11.412;0.848;-170.571;129.585;72.584;-71.541;-155.363;-161.428;-171.961;-97.933;156.262;134.325;143.749;-51.342;-90.765;66.782;0.000;11.073;22.145;0.000;0.000;1.831;1.852;2.500
500.000;-1944802.212;174779.015;103789.405;184142.212;1152.861;-2745931.076;337265.371;-86.264;-68.312;-98.763;179.842;-128.302;35.744;-113.335;154.240;-129.821;-109.215;57.247;-50.300;-179.324;100.263;-72.585;-104.493;-13.777;-20.127;82.243;138.138;-111.504;5.895;-114.617;60.105;-149.925;48.816;-105.452;110.883;-148.203;-159.011;-42.142;-91.380;-144.882;52.164;101.631;140.590;-135.966;147.390;-94.852;152.219;-152.992;14.755;-107.101;-172.482;169.498;47.014;127.257;155.140;66.799;66.962;-167.671;102.705;-97.174;87.568;66.779;79.523;-172.558;79.980;-122.312;-27.623;-144.132;-44.033;-25.462;-161.786;-89.235;-72.989;177.555;35.038;-102.152;113.819;-112.361;-92.046;-175.602;165.105;-35.144;-88.984;-165.119;-131.808;4.299;-165.937;153.868;-96.337;-7.779;-126.115;-128.353;-165.085;-74.466;152.806;146.945;134.096;-51.949;-48.077;65.398;0.000;11.765;21.280;1.557;0.000;1.899;1.920;2.647
600.000;-1943717.929;175605.097;103398.172;184329.286;1194.002;-2739864.614;331620.128;-83.099;-111.037;-67.303;162.058;-141.939;84.235;-105.052;178.161;-120.572;-80.436;54.337;-62.453;169.755;112.710;-71.387;-123.645;-18.771;-132.186;90.668;116.546;-146.037;119.103;-92.938;96.739;-138.325;-25.806;-93.706;132.149;-136.548;28.046;-37.146;-87.246;-118.772;1.036;108.135;-176.451;-143.670;154.270;-106.092;149.172;172.645;125.615;-89.286;166.870;159.224;-140.486;129.838;157.991;70.193;60.768;173.244;149.759;-83.238;-177.488;64.949;76.694;-165.953;-131.452;-122.100;-21.412;-152.623;-51.245;-25.207;-162.258;-97.274;152.684;171.495;3.682;-92.335;-124.664;-109.288;-109.579;-167.312;166.190;-39.255;-91.561;-174.668;113.527;26.756;-145.050;160.195;-88.547;-25.593;-139.210;-119.247;-154.731;-90.129;146.234;145.650;55.356;-92.040;-76.405;70.761;0.000;8.304;20.069;0.865;0.000;1.518;1.544;2.321
700.000;-1944007.121;173677.677;102873.221;184271.987;1204.706;-2740805.756;334771.044;-147.772;77.576;-115.099;164.100;-145.646;22.739;-123.302;-161.734;-131.722;-68.730;50.363;-71.020;173.137;115.926;-80.461;-140.951;-133.253;74.524;106.426;91.740;-136.702;89.931;-95.544;80.133;-135.921;-20.573;-93.453;126.910;-120.801;-127.605;-37.928;-91.793;-123.698;-7.395;106.892;162.272;-146.997;159.272;-117.253;140.256;-163.083;126.062;-88.810;158.259;171.676;-73.525;124.605;174.878;74.265;88.552;-156.455;131.686;-85.103;124.094;65.840;67.788;-171.275;41.735;-124.928;-18.645;-135.751;-94.032;-23.182;-164.393;-104.166;-176.215;153.086;17.360;-83.357;172.001;-87.390;-107.366;172.508;176.483;-33.821;-105.807;-163.635;-101.379;4.070;-164.490;-174.024;-65.332;-31.550;-133.026;-113.885;-157.986;-48.850;144.410;155.600;-89.986;-84.686;-37.220;67.820;0.000;8.304;22.491;1.384;0.000;1.713;1.739;2.377
800.000;-1941298.324;174833.241;102581.592;184219.753;1099.787;-2739359.342;335326.646;-179.103;-176.716;-151.500;148.674;-124.559;-145.959;-115.437;170.845;-151.684;142.309;64.415;-61.290;-168.033;134.825;-79.509;-154.153;-96.946;54.414;38.884;102.582;-114.855;114.835;-106.155;59.619;-152.314;15.786;-95.635;126.960;-155.330;95.643;-40.054;-91.769;-138.608;-140.456;97.298;162.595;-138.656;176.289;-97.472;166.304;-177.958;146.305;-61.105;-179.668;154.031;-134.379;132.599;170.682;55.836;76.294;-172.537;130.842;-47.591;-100.718;73.548;76.738;176.521;53.912;-117.897;-15.782;-132.081;-44.729;-14.751;-147.106;-107.477;134.412;155.297;29.088;-103.662;113.549;-121.427;-93.966;-175.799;176.003;-34.579;-92.943;-154.179;-37.888;6.933;-168.516;166.323;-108.375;-23.610;-132.516;-136.175;-151.336;-38.649;171.552;157.373;-119.973;-85.473;-51.044;65.917;0.000;12.457;20.242;1.384;0.000;1.750;1.773;2.438
900.000;-1945184.680;176364.859;101898.245;184192.159;1115.821;-2741168.766;332413.001;-63.762;-167.247;-125.072;171.227;-143.234;45.263;-110.420;-172.271;-132.095;-38.031;56.049;-57.642;165.189;118.118;-100.376;-159.064;135.780;-90.671;86.012;60.480;-111.442;-87.948;-103.680;76.952;-153.858;24.283;-95.819;132.726;-142.402;89.414;-44.873;-85.383;-131.248;43.403;106.353;143.287;-144.762;163.838;-114.320;172.605;-174.709;116.862;-89.174;155.347;145.235;107.783;134.697;145.005;74.280;68.151;-167.043;132.230;-85.585;179.674;66.819;72.809;175.293;35.689;-123.391;-32.201;-140.017;-80.106;-21.930;-167.933;-94.860;0.470;157.069;18.016;-79.897;15.204;-92.511;-114.163;177.514;140.416;-41.498;-112.074;-166.738;90.933;-12.920;175.112;153.714;162.454;-16.673;-126.146;-121.968;-134.829;-37.203;159.737;151.559;70.423;-99.310;-73.986;68.685;0.000;8.304;21.626;1.384;0.000;1.443;1.476;2.256
