____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
1000.000;-1944312.254;176075.392;103046.133;184660.251;1143.343;-2745871.796;336634.424;131.232;-46.193;-26.846;-2.698;-25.601;59.767;11.746;-25.625;13.438;1.279;-62.931;-74.587;-12.578;29.619;76.009;26.139;-31.423;-36.543;-16.621;-26.943;-21.557;0.182;161.438;-28.252;-6.120;4.913;-8.772;7.896;-9.510;11.770;14.455;-10.863;9.528;-2.159;-3.157;13.907;-20.155;19.795;-5.187;-2.557;31.566;-6.099;-9.639;9.555;2.945;11.906;-1.053;-0.622;-87.299;67.046;-66.898;-44.926;-11.221;148.045;80.631;35.575;-21.685;84.494;-84.662;-39.125;-31.583;80.952;-126.493;23.808;127.512;26.203;-115.638;-2.000;51.744;86.419;-41.985;-35.134;67.647;0.000;7.612;23.183;1.557;0.000;1.474;1.500;2.231
1100.000;-1944288.425;177817.436;103654.475;183989.744;1133.194;-2739664.818;328781.545;-147.659;-64.418;-5.150;1.171;-45.920;23.585;11.414;-50.893;14.797;2.728;-84.722;-61.793;-12.345;20.164;85.532;35.820;-37.963;-36.547;-14.338;-23.947;-32.288;-0.947;-98.754;-18.076;-10.641;-5.428;-10.835;4.500;-12.814;17.159;14.966;-9.712;9.501;2.094;-2.455;14.150;-22.864;19.712;0.339;1.760;38.741;-7.564;-8.101;5.141;0.078;6.432;0.534;-4.941;-119.273;48.857;-55.199;-42.841;-35.260;90.406;69.324;35.473;-41.636;81.338;-73.823;-52.653;-6.831;82.897;-130.802;30.534;137.159;23.779;-142.587;-0.807;51.719;83.638;-46.117;-28.225;68.858;0.000;10.381;20.761;0.000;0.000;1.470;1.497;2.326
1200.000;-1943506.034;173566.661;102311.744;184038.812;1112.349;-2737648.393;333112.794;101.625;-89.123;-49.503;0.823;-3.902;48.410;7.592;-46.461;7.752;3.772;-82.846;-89.880;-14.549;45.228;82.223;37.136;-62.888;-39.280;-14.890;-111.797;-11.465;-6.704;-77.781;-5.117;-0.244;-0.012;-11.313;1.545;-11.200;10.710;15.360;-12.321;8.351;-1.983;-0.289;11.857;-20.225;14.884;-0.926;-1.877;30.829;-7.774;-8.447;7.739;1.157;6.038;-1.067;-1.851;-70.247;-27.645;-27.701;-32.116;-16.287;109.236;76.629;31.196;-10.639;79.014;-65.161;-39.820;23.392;138.479;-119.432;16.365;129.478;24.942;-118.273;-7.237;51.589;84.236;-76.595;-31.857;68.166;0.000;6.228;23.183;2.422;0.000;1.448;1.477;2.276
1300.000;-1944310.336;173891.656;102863.392;184396.843;1077.595;-2738179.824;331640.003;73.369;-62.067;-21.526;-1.921;-4.741;108.734;11.692;-33.039;-62.088;4.448;-66.515;-97.948;-12.558;27.854;81.125;29.103;-42.994;-46.852;-11.695;177.666;15.248;-4.022;-105.900;-15.301;-1.509;4.512;-6.896;3.570;-10.656;11.399;17.316;-9.486;6.690;3.344;-1.000;12.205;-22.905;18.622;-1.925;-1.259;50.280;-6.902;-7.147;16.950;-1.201;2.693;-1.100;-2.585;-55.266;-37.445;-55.502;-42.038;-29.415;-154.560;75.387;39.017;-87.804;74.895;-76.294;-49.342;-42.823;88.005;-120.392;15.824;120.538;23.527;-111.989;-23.555;59.617;82.846;-83.062;-49.704;70.761;0.000;5.536;23.010;0.692;0.000;1.512;1.534;2.370
1400.000;-1943295.414;176229.017;103177.748;183759.414;1110.981;-2739714.939;332142.366;82.135;-49.961;-19.002;-9.183;-37.866;26.909;10.007;-16.172;159.710;-1.409;-68.617;-74.294;-14.541;27.353;80.794;42.011;-58.550;-37.223;-14.683;-114.187;-12.486;-3.427;-84.421;-33.876;-34.335;0.264;-3.529;7.623;-13.302;15.455;17.862;-8.694;10.710;3.929;-2.420;12.341;-16.102;14.114;-5.922;0.138;24.703;-8.455;-8.236;9.431;0.994;-0.699;-1.078;-2.290;-89.393;-37.345;-50.903;-37.609;-32.254;96.186;78.908;37.123;-96.917;78.797;-63.179;-22.821;-21.960;57.781;-129.322;20.891;146.205;22.974;-137.041;-12.971;57.313;71.673;-82.414;-31.691;66.955;0.000;9.689;22.491;0.865;0.000;1.736;1.752;2.574
1500.000;-1944385.132;174872.349;101909.617;184355.570;1113.778;-2739176.498;332540.051;-54.430;-71.471;-36.840;-3.927;-41.412;59.827;10.281;-31.242;20.316;1.505;-56.201;-104.089;-13.413;116.643;70.884;26.435;-53.101;-43.861;-12.362;-38.173;14.629;-3.155;-79.770;-0.759;-24.546;1.816;-3.037;5.133;-6.332;14.816;16.944;-9.753;5.601;2.058;3.700;12.914;-21.843;22.094;-3.845;-3.942;33.516;-9.039;-8.185;8.437;0.190;-2.453;3.624;-5.751;-48.133;-40.692;-61.189;-47.148;-31.092;177.805;71.040;30.018;-11.929;70.786;-48.263;-30.649;-21.477;41.807;-144.413;20.844;111.182;29.330;-97.827;-13.604;64.429;75.832;-75.384;-35.227;68.685;0.000;9.689;20.761;0.865;0.000;1.477;1.503;2.311
1600.000;-1943596.883;177799.730;102612.774;184240.630;1100.100;-2740587.988;331237.871;-95.054;-51.350;-45.356;-11.442;-18.743;59.358;9.271;-16.193;96.254;3.525;-74.337;-82.162;-12.086;7.119;70.289;31.521;-27.971;-28.695;-10.052;-84.387;-0.010;-8.504;-70.976;-42.639;-10.554;-7.493;-3.601;13.244;-9.069;11.859;15.883;-12.113;8.912;0.081;0.572;11.034;-17.050;21.660;-0.905;-5.215;38.052;-10.263;-6.442;12.855;1.108;-5.433;-2.317;-2.659;-31.168;-7.478;-64.547;-47.598;-20.463;118.294;76.417;31.593;-97.432;77.762;-58.114;-49.597;-40.832;84.398;-124.467;18.004;116.502;28.180;-128.440;-23.387;50.906;76.413;-81.784;-45.651;68.685;0.000;8.997;20.761;1.557;0.000;1.797;1.813;2.742
1700.000;-1944282.065;178597.224;102490.925;183947.429;1138.245;-2740918.590;330462.702;-106.796;-53.954;-44.698;-5.043;-4.456;68.929;9.051;-26.043;-69.921;6.478;-79.663;-161.695;-12.772;18.726;80.741;25.043;-23.397;-34.640;-12.814;-65.562;-14.539;-2.498;-90.838;12.944;-14.231;-9.451;-8.990;5.896;-8.125;10.697;15.369;-11.067;3.890;4.259;2.762;11.340;-22.969;19.641;-7.947;-0.094;-3.840;-7.958;-8.176;11.509;1.409;-1.080;-4.166;-4.763;-40.125;-23.023;-25.909;-45.432;-27.683;-174.813;74.428;28.861;-112.622;79.944;-45.616;-33.112;-31.319;62.158;-126.925;24.912;89.306;18.973;-109.916;-25.494;51.542;80.340;-95.447;-46.407;69.377;0.000;9.689;20.069;0.865;0.000;1.656;1.680;2.608
1800.000;-1946234.771;176054.401;101556.174;184516.788;1206.730;-2742253.856;332684.992;-72.385;-46.794;-38.308;-5.760;-17.306;70.589;10.065;-43.166;-92.452;4.274;-57.911;-77.987;-11.881;22.246;77.949;36.417;-61.116;-38.105;-12.683;-47.315;-15.153;-3.060;-64.575;-40.253;-16.181;-5.506;-3.534;5.691;-6.176;15.355;15.172;-10.838;13.313;9.189;-0.660;13.082;-21.909;22.559;3.073;-0.898;-88.128;-8.845;-1.505;8.837;0.028;-1.547;-1.715;-2.193;-36.640;-27.963;-43.498;-35.687;-33.194;131.461;70.669;45.130;-73.778;77.191;-59.773;-30.895;-22.895;68.823;-126.268;5.060;68.059;26.189;11.097;-21.044;54.814;68.673;-56.117;-31.655;71.626;0.000;5.536;21.280;1.557;0.000;1.497;1.526;2.469
1900.000;-1943594.789;175700.796;102194.174;183940.875;1102.600;-2738285.858;331752.624;-49.122;-49.102;-18.602;-8.594;-27.961;69.596;8.844;-46.581;-28.346;5.887;-82.934;-114.647;-13.144;9.706;70.582;19.502;-70.486;-31.566;-13.221;-118.079;-27.265;-4.417;-69.830;-34.954;-15.629;-8.708;-0.256;1.132;-6.821;13.720;15.563;-9.841;7.235;2.928;1.034;14.679;-23.312;21.488;-0.048;0.186;56.476;-8.378;-6.403;9.168;0.257;1.222;0.792;-5.047;-23.165;-28.367;-35.350;-47.151;-33.550;147.138;77.759;38.731;-129.581;89.302;-56.302;-68.580;-17.528;49.378;-131.357;27.497;92.074;18.252;-13.135;-20.144;57.704;80.566;-77.137;-44.229;68.339;0.000;7.612;23.183;0.865;0.000;1.633;1.660;2.638
