____Time[ps];Energy[kJ/mol]_____Bond;_______Angle;____Dihedral;___Planarity;_____Coulomb;_________VdW;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-2191695.384;61652.155;29307.796;182350.321;301.706;-2856257.160;390949.798;57.746;-22.845;12.125;-12.579;163.803;43.724;-154.846;8.730;73.272;82.259;19.821;-23.689;65.810;-114.368;106.735;106.134;-49.603;106.918;141.230;-60.453;99.124;46.169;-169.677;-63.312;79.657;-123.680;102.365;6.538;-140.608;50.056;-8.841;-41.660;-159.283;52.437;27.537;-60.398;-107.096;-122.644;73.442;-15.653;139.042;85.598;151.917;13.210;163.120;52.284;39.477;-48.466;-82.265;-125.491;-97.551;35.114;105.997;47.757;98.588;-121.340;67.992;66.374;179.497;39.026;26.470;137.429;177.172;-38.705;145.615;26.408;104.182;-103.861;64.733;74.755;-50.860;2.521;138.198;-140.885;-111.704;32.744;38.379;76.081;2.219;16.251;-95.660;127.042;73.420;-37.041;-83.505;-134.296;60.825;42.417;-52.189;106.926;50.268;-43.700;67.128;0.000;6.920;23.183;2.768;0.000;0.553;0.608;0.759
100.000;-1682061.144;155545.245;90365.782;185075.472;1092.981;-2398050.738;283910.114;79.042;-13.720;-22.946;10.870;-174.879;48.348;-173.596;0.249;46.187;68.798;9.168;-16.609;33.474;-97.419;84.231;-47.757;-31.427;136.269;-144.541;-75.744;74.095;67.188;-162.621;-46.087;36.817;-90.675;-111.543;71.541;-102.276;69.001;-28.357;-3.525;-165.369;55.496;14.185;-54.606;-95.551;-116.315;71.431;2.657;99.207;66.251;139.352;-3.589;149.673;18.660;43.662;-70.697;-80.202;-136.781;-90.904;66.692;109.113;30.446;124.991;-122.584;65.855;72.859;148.727;7.357;-24.547;145.775;150.280;-46.134;-171.446;41.615;129.432;-85.455;53.292;64.459;-9.346;-7.525;82.491;-137.914;-158.235;66.792;56.467;52.664;-10.901;16.994;-95.111;129.097;45.409;-52.748;-75.199;-143.433;63.249;-15.369;-105.953;106.263;39.457;-23.696;67.128;0.000;8.304;21.972;2.595;0.000;1.473;1.500;1.749
200.000;-1675277.506;148951.327;89713.196;185063.901;1096.602;-2378690.850;278588.318;28.549;-32.071;-15.843;9.811;-167.192;43.354;-114.807;4.648;54.188;72.343;10.604;-18.713;43.438;-91.095;100.262;-173.665;-40.307;109.878;174.268;-68.569;75.003;54.223;-161.705;-47.747;23.461;-83.747;-176.182;6.533;-70.639;68.399;-35.038;-4.882;-140.493;58.014;22.445;-44.062;-82.381;-118.935;51.664;4.035;109.472;76.674;105.975;-30.427;129.290;16.211;40.767;-66.326;-93.194;-162.572;-84.847;66.465;108.452;22.518;104.623;-102.938;73.184;69.949;139.999;-0.746;-17.822;152.709;161.242;-14.648;166.538;32.975;117.104;-88.669;62.501;69.722;-10.889;-16.603;89.311;-155.572;-148.314;61.108;42.316;69.632;-5.187;13.899;-88.253;149.004;48.343;-51.851;-81.908;-138.389;85.939;14.123;-93.356;110.019;63.841;-43.109;69.204;0.000;8.304;20.415;2.076;0.000;1.390;1.413;1.707
300.000;-1669059.203;145233.873;88168.059;185505.209;1149.764;-2367741.655;278625.547;56.468;-33.747;-4.999;20.434;-161.112;51.807;-139.735;-5.424;73.379;54.215;25.949;-27.590;30.417;-81.529;102.575;-72.824;-26.897;108.022;161.946;-87.855;86.116;51.813;-171.239;-61.694;59.349;-100.536;-152.422;-135.514;-70.930;67.259;-28.601;-5.334;-153.532;53.927;8.309;-46.855;-86.437;-116.562;56.743;-12.993;94.862;67.603;134.307;-1.296;114.881;20.040;44.862;-61.058;-94.697;-154.758;-74.472;25.002;97.939;31.012;112.527;-95.463;67.895;65.067;136.894;-5.701;-36.752;155.538;163.977;-36.738;156.725;33.269;130.946;-80.661;44.283;59.855;13.072;-20.706;62.720;-144.747;-129.113;41.710;43.722;64.207;3.370;17.125;-98.561;112.338;58.989;-44.280;-80.997;-139.120;94.556;-2.803;-57.599;109.887;67.932;-36.624;66.782;0.000;9.689;21.799;1.730;0.000;1.486;1.511;1.797
400.000;-1666727.607;143949.670;86684.036;185555.015;1130.290;-2361066.807;277020.189;176.439;-123.174;-41.018;10.982;-143.619;55.726;165.546;-10.891;74.766;64.478;22.048;-27.678;59.673;-90.884;108.526;-76.469;-43.069;108.674;101.178;-43.859;82.416;38.053;-176.439;-63.676;45.522;-95.256;-149.736;-122.746;-79.905;70.136;-34.516;-1.684;-153.937;50.081;17.170;-51.192;-84.583;-108.052;58.838;0.195;110.829;76.255;111.637;-20.294;149.422;33.765;39.668;-60.593;-73.184;-135.247;-99.159;58.892;90.866;28.657;125.835;-116.595;65.879;93.950;74.915;-69.146;-28.187;152.052;155.931;-52.653;170.668;36.510;148.408;-117.643;62.579;53.111;22.964;-22.338;88.642;-145.385;-120.137;49.744;53.122;69.832;23.147;15.337;-86.665;119.881;43.519;-46.736;-66.700;-132.475;112.652;-66.321;-58.620;103.573;99.028;-59.077;67.647;0.000;8.997;21.626;1.730;0.000;1.883;1.907;2.116
500.000;-1665620.788;145050.603;87379.463;185662.151;1081.238;-2357554.435;272760.192;117.462;-103.146;-66.609;-1.888;-141.207;50.676;144.203;-19.721;57.876;68.027;17.419;-25.101;34.221;-94.698;135.216;-114.119;-72.584;129.535;149.430;-67.356;83.330;48.160;-170.387;-56.916;39.551;-96.170;-156.223;64.778;-81.355;56.702;-43.320;3.598;-152.884;64.764;65.371;-47.625;-100.911;-118.314;79.286;16.043;94.191;67.794;113.889;-8.422;140.555;18.118;29.049;-65.254;-83.282;-139.717;-94.716;56.689;95.761;32.668;109.100;-115.382;50.049;105.228;-155.590;32.363;-19.224;145.669;173.970;-15.672;160.437;33.698;128.073;-64.518;57.660;71.061;1.898;-14.191;70.690;-135.105;-104.078;18.084;67.977;69.180;3.457;16.924;-81.449;122.394;53.651;-55.414;-77.672;-124.194;72.242;17.632;-96.950;106.078;65.070;-31.317;64.360;0.000;8.997;22.491;4.152;0.000;1.854;1.876;2.167
600.000;-1665305.224;145296.267;87069.591;184971.092;1147.601;-2353692.748;269902.972;-171.925;-137.035;-34.782;12.531;-125.301;53.720;-172.903;-11.715;81.870;40.419;16.233;-15.636;49.093;-110.878;120.979;152.216;-58.433;116.731;167.419;-80.836;80.724;51.108;-164.924;-55.742;43.248;-91.711;-168.730;44.979;-81.228;78.652;-35.076;-1.949;-168.216;48.329;55.750;-54.214;-112.149;-116.554;99.859;22.563;103.821;72.603;100.321;-32.285;-133.920;53.186;47.293;-67.879;-66.703;-131.089;-107.565;51.033;95.066;46.906;68.325;-79.648;72.305;96.669;-130.869;40.750;-15.617;151.670;159.621;-27.078;164.880;34.515;141.621;-88.758;51.846;84.011;23.873;-18.938;71.026;-139.467;-120.324;30.380;43.198;80.654;19.121;17.428;-98.191;137.446;50.540;-49.328;-89.632;-136.505;95.757;10.177;-92.784;114.521;98.703;-55.148;66.955;0.000;6.228;24.221;2.595;0.000;1.781;1.804;2.101
700.000;-1663325.557;139501.202;87195.354;185667.304;1202.437;-2352585.047;275693.192;178.382;-159.039;-27.406;19.088;-126.933;58.291;128.836;-31.058;97.736;60.496;30.672;-17.612;68.066;-97.734;136.912;-95.187;-76.349;159.017;161.708;-45.803;84.326;32.927;-149.002;-53.570;53.968;-97.307;171.202;32.090;-82.058;82.443;-38.256;6.831;-142.374;60.476;59.594;-57.367;-123.739;-125.534;100.481;28.337;94.519;56.855;113.792;-16.891;-154.345;78.884;42.226;-61.921;-73.886;-133.608;-98.213;55.709;94.178;46.381;39.156;-65.863;88.203;68.097;-165.342;23.022;-24.330;151.120;152.001;-62.078;176.510;53.474;129.329;-83.018;60.179;71.304;-4.888;-18.847;72.494;-138.162;-102.806;17.972;68.372;70.308;6.294;22.438;-93.900;128.266;47.594;-58.152;-81.500;-137.294;95.689;3.796;-93.916;107.783;84.762;-53.308;68.512;0.000;8.304;20.934;2.249;0.000;1.969;1.989;2.256
800.000;-1665741.468;144813.807;86934.002;185396.690;1194.432;-2356125.101;272044.702;-85.665;-123.321;-20.249;22.081;-123.030;65.221;175.221;-9.735;54.114;67.685;20.987;-15.153;55.791;-99.156;130.788;-86.287;-46.171;129.913;109.327;-52.919;79.440;66.644;-168.392;-56.882;48.049;-101.365;156.608;44.957;-87.028;65.675;-71.217;33.761;-150.364;54.867;59.127;-50.301;-145.333;-120.722;95.351;9.606;113.784;64.471;106.160;-21.189;178.126;34.559;40.283;-61.633;-67.329;-142.315;-118.757;50.467;99.317;23.017;43.834;-48.303;90.267;56.213;167.236;2.466;-38.060;162.605;157.668;-20.632;161.752;57.674;89.710;-54.933;56.601;59.564;21.922;-15.878;61.531;-142.795;-117.772;38.192;62.948;56.257;15.409;18.082;-81.948;137.155;51.700;-55.978;-80.083;-130.008;100.907;114.533;-72.730;101.920;85.635;-68.313;70.069;0.000;5.536;21.280;3.114;0.000;2.249;2.276;2.537
900.000;-1665578.592;144256.694;86802.883;185585.175;1109.678;-2356104.107;272771.086;-101.111;-110.130;-45.644;11.137;-163.400;42.575;-168.834;12.284;73.708;47.142;19.783;-11.783;28.719;-100.426;141.754;-52.732;-67.971;135.633;100.789;-55.663;81.935;70.451;-168.348;-58.550;46.294;-94.186;-111.653;76.066;-97.121;82.054;-41.367;8.143;-159.163;57.304;60.680;-52.859;-148.009;-114.905;115.112;46.766;104.157;55.972;120.452;-11.842;-132.370;65.831;46.363;-57.550;-74.565;-132.354;-111.790;68.129;97.997;33.342;40.360;-41.218;82.425;71.582;-122.846;29.544;-44.162;164.689;164.342;4.917;163.767;37.240;104.836;-71.167;70.305;69.530;13.657;-10.872;70.089;-143.943;-122.518;25.026;73.423;40.214;11.512;18.634;-79.172;125.643;50.028;-51.112;-80.864;-123.044;108.921;-126.931;-82.602;112.697;86.072;-53.110;67.474;0.000;8.997;21.280;2.249;0.000;2.284;2.308;2.551
