Time[ps];Energy;the_rest_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
1000.000;-1549981.719;118551.765;75788.561;183964.796;1223.660;-2158800.245;229289.743;170.076;-91.247;-160.185;-130.946;-85.895;-154.673;-108.784;-73.899;36.930;-132.750;-60.403;148.348;174.025;-86.081;-111.799;-141.566;-101.280;-89.040;-73.588;-65.378;-113.060;-81.405;-75.362;164.565;131.366;-87.666;-122.852;-96.415;-80.698;-80.782;-83.016;-131.193;-166.462;-164.450;-89.470;84.431;164.060;-74.561;-117.015;-157.695;47.248;-115.360;-150.971;-129.465;48.452;-101.709;-121.182;84.607;158.481;-65.086;-58.161;-74.222;-40.250;-137.569;-91.799;-75.134;43.676;-135.803;-83.353;158.538;119.181;-88.542;-82.321;-71.522;-62.718;-80.112;-118.975;-164.102;39.086;-93.046;66.664;132.133;88.271;-125.596;-74.631;-79.801;-84.414;-115.219;-103.818;-148.515;-165.906;166.234;-100.941;139.198;101.097;-59.725;-46.726;-61.838;-82.658;-140.391;-83.970;-81.239;-98.669;-136.126;73.875;0.000;5.536;19.896;0.692;0.000
1100.000;-1551460.871;116671.306;75531.974;184541.568;1269.486;-2158978.829;229503.625;174.966;-84.618;-166.891;-117.967;-73.501;-154.971;-103.744;-78.058;39.600;-129.366;-65.378;152.090;167.025;-86.157;-114.996;-141.300;-107.714;-91.145;-85.931;-69.241;-126.210;-76.759;-75.579;170.851;131.987;-92.388;-120.414;-99.856;-89.289;-74.823;-76.715;-116.807;-164.336;-162.726;-82.018;81.411;165.421;-56.409;-110.894;-160.295;28.926;-136.778;-161.932;-108.130;44.453;-101.374;-103.683;76.497;158.595;-62.108;-84.370;-71.952;-36.660;-139.693;-76.508;-81.099;42.922;-133.457;-77.599;172.236;124.071;-87.529;-82.550;-78.325;-34.648;-80.621;-116.149;-172.558;51.041;-100.347;49.259;136.891;89.122;-103.975;-84.271;-83.426;-87.422;-101.862;-141.528;-151.375;171.231;-169.446;-131.154;149.801;94.984;-61.164;-44.215;-58.723;-82.398;-137.835;-94.260;-80.982;-95.685;-152.994;69.377;0.000;7.612;22.318;0.692;0.000
1200.000;-1551559.503;118189.486;75696.020;184913.248;1242.605;-2161204.759;229603.898;163.860;-84.349;-173.937;-110.305;-66.169;-158.364;-119.095;-81.109;42.638;-131.629;-60.163;155.622;172.949;-95.632;-125.706;-133.363;-99.386;-81.294;-92.967;-75.203;-120.714;-67.673;-72.526;171.407;120.362;-76.380;-128.974;-98.258;-83.858;-81.695;-73.061;-130.838;-161.156;-170.221;-94.113;86.601;168.987;-76.684;-105.502;-143.338;39.895;-136.662;-163.485;-123.240;49.645;-97.132;-106.544;74.525;162.589;-72.329;-73.865;-77.980;-48.546;-126.045;-79.713;-76.227;24.644;-103.793;-78.587;-176.029;117.301;-73.011;-89.022;-77.632;-56.999;-75.429;-128.452;-155.059;48.074;-93.055;56.976;120.469;103.462;-106.412;-88.074;-68.323;-97.244;-107.971;-118.714;-153.494;178.201;169.771;-117.885;153.327;100.147;-60.662;-67.220;-62.658;-87.528;-140.535;-91.216;-72.896;-107.674;-161.616;69.723;0.000;7.612;21.799;0.865;0.000
1300.000;-1551334.605;119408.575;75765.005;184312.390;1213.387;-2163586.802;231552.841;169.622;-78.194;-166.422;-124.672;-72.507;-167.343;-94.970;-79.665;44.040;-118.468;-70.291;150.212;177.172;-85.158;-124.419;-147.041;-94.144;-79.218;-101.618;-74.144;-120.575;-72.297;-99.702;167.760;128.645;-91.465;-116.877;-99.161;-91.343;-75.224;-90.610;-127.943;-157.054;-164.751;-88.722;76.482;155.372;-72.109;-121.869;-146.518;55.452;-129.924;-149.137;-117.673;41.797;-96.604;-140.316;91.387;147.191;-62.203;-71.194;-62.241;-50.646;-134.783;-72.855;-77.620;40.421;-116.785;-89.990;153.659;116.087;-91.578;-51.682;-68.107;-90.718;-67.767;-122.222;-146.884;36.835;-93.951;63.199;120.811;97.145;-94.073;-87.858;-74.122;-68.975;-122.972;-119.471;-174.097;170.226;-176.296;-119.204;146.654;89.657;-58.618;-60.306;-50.069;-91.756;-156.054;-101.538;-78.046;-106.260;-140.823;70.242;0.000;7.612;20.588;1.557;0.000
1400.000;-1550171.375;117511.025;76783.675;184420.688;1219.434;-2164339.707;234233.509;164.238;-73.112;-172.475;-119.208;-68.120;-158.100;-116.357;-74.857;39.451;-122.581;-69.380;142.135;172.182;-81.726;-110.293;-137.520;-101.493;-82.117;-94.366;-69.295;-126.177;-78.044;-74.360;174.692;121.375;-83.056;-124.132;-109.788;-86.263;-73.607;-79.723;-115.955;-161.339;-172.275;-94.539;92.541;155.335;-73.050;-108.154;179.532;53.821;-103.579;-155.634;-122.693;52.196;-107.239;-128.881;84.262;148.338;-57.883;-53.788;-68.483;-46.632;-146.899;-89.759;-73.911;22.396;-153.836;-53.394;174.401;114.704;-85.852;-71.044;-71.324;-55.279;-73.085;-121.593;-149.833;32.636;-95.562;52.622;142.196;97.096;-97.494;-83.625;-79.008;-67.542;-111.569;-121.013;-178.085;172.632;-169.024;-132.630;152.102;98.150;-56.341;-57.499;-61.524;-87.143;-159.692;-77.664;-68.896;-111.324;-159.512;69.204;0.000;8.304;21.626;0.865;0.000
1500.000;-1549985.903;118202.491;75776.798;184572.437;1254.184;-2160581.933;230790.120;166.896;-88.035;-168.780;-119.123;-80.162;-152.980;-113.264;-68.408;33.906;-121.006;-77.880;160.338;172.432;-76.658;-141.310;-135.463;-103.569;-74.923;-99.196;-62.169;-118.780;-86.827;-65.806;172.600;122.159;-75.193;-113.076;-113.530;-84.212;-83.246;-76.086;-130.717;-154.639;-159.022;-103.179;87.577;147.100;-70.739;-131.748;-144.500;49.148;-127.277;-153.666;-127.000;47.162;-96.855;-131.358;93.194;148.963;-60.867;-73.868;-62.177;-27.877;-139.309;-82.058;-77.637;38.658;-142.571;-78.544;153.570;121.460;-80.839;-80.503;-72.250;-61.864;-70.460;-126.555;-124.456;30.129;-86.107;63.002;110.448;115.949;-105.847;-84.501;-67.790;-67.039;-123.975;-119.481;-174.162;172.374;-179.279;-121.489;149.244;91.671;-47.310;-56.873;-57.262;-92.710;-149.238;-106.400;-76.552;-115.978;-148.352;70.934;0.000;5.536;20.934;2.595;0.000
1600.000;-1550633.836;118737.644;75941.969;184116.418;1304.887;-2159405.223;228670.470;171.872;-76.565;-159.329;-130.719;-85.246;-151.522;-118.747;-71.931;51.503;-126.038;-81.577;158.534;164.705;-81.150;-123.614;-138.439;-108.758;-89.319;-91.094;-68.209;-110.392;-83.706;-85.634;168.494;134.084;-91.085;-117.800;-94.381;-100.406;-75.282;-87.173;-111.442;-161.420;-161.284;-95.231;87.414;175.719;-67.092;-128.986;-151.901;49.691;-128.467;-162.817;-110.832;52.921;-103.518;-116.689;80.742;140.477;-62.457;-63.997;-62.498;-42.894;-135.326;-97.974;-69.180;39.829;-143.600;-67.946;162.915;120.565;-81.475;-75.528;-76.440;-67.269;-61.433;-141.416;-130.542;50.800;-101.720;-107.173;-83.761;104.614;-151.277;-73.303;-71.806;-63.470;-107.115;-135.573;-163.702;166.831;-173.619;-113.363;145.519;91.212;-62.166;-58.461;-58.024;-88.701;-153.601;-77.290;-93.283;-111.750;-162.106;74.221;0.000;4.844;20.069;0.865;0.000
1700.000;-1550670.465;118766.236;76121.179;184487.174;1237.337;-2162157.825;230875.434;168.448;-97.454;-163.400;-113.617;-85.920;-157.543;-104.525;-75.815;49.121;-121.523;-70.984;170.983;158.824;-85.351;-128.011;-146.790;-89.902;-91.820;-90.845;-79.937;-106.242;-72.783;-66.352;162.529;123.780;-96.690;-109.760;-100.573;-93.025;-87.669;-85.622;-117.754;-168.294;-162.284;-96.008;83.752;163.402;-77.965;-122.525;-175.593;33.963;-92.132;-157.172;-119.178;55.645;-101.382;-120.493;74.824;154.940;-60.006;-79.550;-62.165;-61.485;-120.813;-110.321;-71.412;37.579;-136.698;-79.335;169.478;118.539;-73.678;-96.259;-66.529;-65.887;-64.674;-122.985;-147.042;55.403;-107.553;-96.698;-70.117;110.428;-144.429;-92.979;-64.695;-61.651;-110.136;-126.979;-170.646;167.674;174.897;-120.547;153.022;97.359;-54.415;-60.643;-68.889;-89.738;-144.694;-97.623;-105.022;-113.468;-153.885;68.339;0.000;8.997;21.107;1.557;0.000
1800.000;-1552022.217;118025.367;75200.450;184534.771;1281.891;-2160608.545;229543.848;165.924;-73.925;-170.587;-116.317;-86.680;-145.957;-113.529;-67.741;40.121;-137.229;-58.370;169.194;163.577;-73.012;-141.088;-132.307;-97.936;-84.210;-89.540;-67.608;-93.526;-86.310;-80.341;158.260;119.675;-80.971;-107.499;-98.814;-79.268;-87.954;-80.635;-125.638;-153.220;-171.579;-115.694;82.036;168.402;-79.095;-119.005;-155.655;46.217;-112.357;-148.024;-122.447;47.676;-98.429;-117.982;75.169;152.437;-65.475;-85.252;-71.119;-36.081;-134.550;-86.948;-72.261;44.011;-148.461;-84.204;160.794;126.997;-70.261;-86.668;-73.435;-61.219;-50.346;-134.569;-137.022;61.062;-92.195;-92.578;-79.490;107.651;-153.209;-80.232;-70.204;-85.170;-104.211;-116.980;-159.069;-171.511;174.792;-132.002;146.135;93.444;-63.593;-53.825;-57.957;-101.677;-148.643;-85.527;-86.105;-95.980;-117.203;67.820;0.000;10.381;20.934;0.865;0.000
1900.000;-1551819.051;119372.376;75972.215;183994.504;1260.535;-2162373.391;229954.710;165.588;-69.247;-164.625;-134.424;-78.605;-156.546;-114.589;-77.461;37.338;-129.366;-74.532;170.648;162.293;-81.128;-161.830;-119.508;-105.420;-72.742;-60.355;-68.099;-109.987;-76.065;-95.887;158.701;148.527;-92.320;-107.480;-118.036;-82.628;-80.761;-76.815;-123.924;-165.776;-173.626;-96.504;78.018;163.164;-74.229;-114.459;-162.938;31.131;-89.783;-173.191;-116.438;53.233;-94.233;-130.069;97.340;150.493;-59.906;-79.815;-74.175;-35.949;-123.943;-96.960;-86.527;60.681;-142.583;-71.528;155.388;111.815;-84.560;-91.680;-69.309;-64.100;-70.152;-125.661;-143.272;47.107;-100.375;-98.296;-66.553;98.677;-147.286;-84.594;-67.360;-74.143;-102.542;-133.511;-178.393;172.736;177.886;-117.417;146.249;97.867;-52.556;-54.627;-69.537;-96.123;-143.845;-98.758;-79.731;-122.015;-151.686;67.647;0.000;10.381;20.588;1.384;0.000
2000.000;-1551976.177;120594.365;75170.843;184106.549;1316.866;-2158986.311;225821.511;150.757;-83.014;-167.732;-113.102;-70.360;-145.039;-119.353;-73.859;44.989;-130.727;-58.546;161.733;163.577;-71.186;-149.420;-116.909;-121.028;-57.154;-65.296;-74.752;-113.021;-95.871;-81.157;161.518;146.178;-98.834;-89.542;-131.380;-66.569;-98.027;-80.957;-123.780;-158.344;-165.967;-97.728;75.057;163.567;-89.337;-116.148;-155.758;51.498;-104.362;-145.620;-121.027;49.100;-107.980;-115.655;79.447;147.171;-63.214;-88.621;-66.367;-70.899;-136.597;-55.946;-56.213;-33.652;-84.450;-56.482;162.359;129.809;-86.108;-68.339;-62.746;-57.953;-73.672;-113.932;-167.879;60.507;-107.077;-99.476;-69.002;109.141;-151.548;-77.761;-81.898;-82.596;-97.414;-114.198;171.045;-169.584;-168.831;-128.698;154.701;94.045;-56.574;-56.417;-58.053;-94.289;-163.510;-79.942;-75.904;-78.652;-126.198;67.128;0.000;7.612;23.702;1.557;0.000
2100.000;-1552102.062;119512.262;76458.514;183608.484;1266.689;-2162173.967;229225.956;161.898;-78.875;-163.932;-120.824;-81.871;-168.735;-74.020;-90.040;35.614;-127.302;-59.460;154.494;174.973;-98.261;-122.781;-145.358;-100.716;-72.514;-72.250;-72.171;-111.568;-76.757;-89.927;160.754;116.362;-73.999;-125.027;-102.424;-80.109;-85.843;-76.927;-120.614;-175.092;-163.339;-89.036;80.957;149.571;-77.315;-110.928;-161.655;37.732;-91.671;-153.583;-122.802;57.272;-107.529;-123.024;89.347;153.977;-60.479;-63.513;-71.261;-49.977;-141.087;-93.752;-76.868;11.480;-154.864;-51.817;159.613;124.705;-73.078;-82.635;-68.244;-60.689;-64.412;-126.780;-131.554;49.226;-97.777;-98.238;-64.827;99.233;-150.288;-64.177;-78.247;-76.239;-105.835;-126.611;-162.825;179.248;178.794;-119.287;145.614;95.432;-62.787;-69.621;-67.513;-101.024;-139.012;-70.424;-74.839;-96.778;-124.984;66.436;0.000;9.689;21.453;2.422;0.000
2200.000;-1550642.436;117143.705;75894.484;184188.825;1289.966;-2162469.044;233309.628;158.350;-98.923;-165.156;-116.431;-71.207;-152.795;-112.830;-71.713;19.168;-136.248;-61.369;175.091;168.061;-94.034;-128.766;-146.951;-89.154;-84.609;-70.817;-66.759;-112.660;-75.699;-97.084;173.193;150.945;-104.168;-112.282;-106.487;-75.484;-82.731;-74.518;-123.299;-158.318;-168.177;-119.902;95.705;168.358;-74.479;-121.191;-170.363;41.756;-94.048;-151.468;-119.686;45.784;-99.712;-105.101;68.590;162.818;-69.262;-94.080;-74.265;-2.559;-150.711;-98.660;-80.322;30.592;-164.022;-69.104;169.516;123.590;-92.514;-73.947;-74.774;-54.539;-68.849;-132.101;-140.389;49.141;-100.277;-106.794;-81.361;108.371;-141.179;-78.838;-73.447;-77.922;-101.730;-121.570;-168.369;-175.407;172.476;-124.847;146.276;96.985;-65.447;-51.960;-61.584;-109.921;-137.591;-91.484;-90.308;-68.751;-127.803;68.166;0.000;8.997;20.588;2.249;0.000
2300.000;-1551034.247;118724.327;75417.052;184152.097;1215.703;-2162094.000;231550.573;-179.535;-63.241;-158.791;-120.018;-69.932;-151.398;-103.437;-77.836;39.356;-133.568;-65.037;154.796;165.388;-89.448;-116.445;-139.195;-95.568;-84.055;-77.321;-73.834;-104.410;-80.598;-69.443;142.395;121.819;-84.090;-103.328;-107.659;-81.928;-81.918;-75.903;-134.090;-160.452;-161.534;-124.245;101.274;168.507;-83.135;-114.960;-166.517;46.464;-106.081;-148.155;-131.303;52.071;-92.557;-115.499;74.121;154.213;-62.088;-68.443;-77.147;-42.099;-126.605;-106.678;-71.805;-38.052;-88.167;-58.287;174.027;136.291;-74.711;-86.193;-65.301;-64.758;-58.678;-139.139;-144.975;56.718;-104.444;-96.589;-80.402;101.063;-141.884;-83.023;-81.655;-64.494;-122.165;-130.124;-175.693;-172.265;171.762;-130.422;157.986;105.258;-63.352;-53.038;-61.799;-105.145;-144.126;-87.608;-78.322;-84.037;-149.916;67.128;0.000;7.612;22.145;3.114;0.000
