Time[ps];Energy;the_rest_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
1000.000;-1731138.610;138817.838;85942.387;184908.478;1188.168;-2409341.519;267346.038;171.162;-55.921;-104.773;-108.781;55.363;-93.454;-59.124;-77.799;-50.796;-79.890;-24.464;91.442;90.944;-71.531;-52.197;-48.962;-74.510;-84.635;-136.039;-113.251;-119.117;-82.468;-85.036;178.260;158.683;-87.434;-47.602;-62.583;-13.481;-150.049;-42.262;-90.950;-53.173;-84.866;-142.489;89.681;166.451;-84.349;-129.455;-153.870;-65.924;-73.065;-46.724;-58.482;-86.348;165.751;-81.845;74.555;94.289;-146.188;-152.232;-144.449;-69.535;-125.242;-110.702;-86.417;53.606;-108.142;-170.695;90.792;-178.796;-37.734;-102.588;-148.024;-89.411;-170.036;-160.720;-156.374;-140.302;-152.038;-125.668;78.878;-170.555;-48.949;-115.569;-76.591;-76.622;-146.142;-76.486;-71.532;-177.323;-171.780;-90.625;76.600;117.179;45.833;-93.521;-79.361;-58.392;-123.653;-69.650;-75.543;-69.208;-63.499;2.281;2.301;2.803
1100.000;-1731189.014;140439.741;85079.430;185087.473;1193.486;-2405750.548;262761.403;165.944;-82.488;-103.725;-85.038;68.180;-85.584;-72.630;-82.388;-57.716;-71.723;-39.498;97.803;92.428;-74.116;-60.724;-47.499;-56.473;-77.341;-133.599;-123.883;-126.328;-85.206;-76.955;167.038;150.622;-88.603;-71.996;-52.601;3.637;-151.048;-40.815;-91.314;-35.570;-91.898;-134.763;83.624;144.615;-71.586;-145.527;-146.167;-94.521;-55.556;-47.858;-56.895;-93.496;176.862;-101.214;91.625;94.971;-150.450;-150.376;-151.203;-71.756;-139.109;-102.028;-98.880;65.092;-127.130;-173.057;94.019;-170.320;-33.049;-115.797;-149.187;-93.317;-167.594;-150.567;-152.874;-141.101;-161.845;-141.333;98.335;162.518;-66.094;-99.115;-73.632;-78.364;-143.583;-91.425;-77.065;-175.049;-170.198;-90.245;84.256;112.022;46.928;-101.560;-82.123;-39.127;-137.489;-69.150;-64.029;-66.836;-81.902;2.349;2.369;2.872
1200.000;-1730267.617;139250.042;85933.187;185011.647;1270.810;-2410240.953;268507.650;160.420;-80.148;-115.168;-78.904;58.910;-73.469;-59.167;-85.863;-40.256;-76.910;-49.886;100.483;84.580;-75.525;-47.694;-46.753;-69.187;-68.819;-123.195;-125.982;-124.511;-75.577;-85.989;167.007;155.510;-78.499;-70.994;-59.791;16.694;-169.243;-37.409;-97.250;-44.489;-85.662;-135.592;85.870;148.012;-81.388;-148.017;-149.435;-75.071;-75.473;-49.636;-50.552;-92.134;179.574;-85.767;81.930;96.207;-137.799;-154.279;-145.900;-66.476;-135.437;-91.653;-109.851;72.324;-124.782;-173.698;93.457;178.165;-36.073;-109.450;-146.943;-90.356;-167.609;-161.716;-162.425;-150.613;-145.171;-133.354;74.165;160.015;-57.338;-108.525;-70.672;-66.124;-131.487;-65.472;-86.335;-164.402;-161.581;-88.879;72.187;113.452;52.062;-112.887;-70.018;-39.386;-136.849;-67.501;-71.853;-72.548;-88.384;2.335;2.350;2.861
1300.000;-1729780.121;141393.471;85518.185;184719.316;1188.783;-2408158.738;265558.862;172.602;-55.828;-95.041;-89.086;42.471;-107.077;-67.857;-70.145;-41.561;-91.112;-31.863;84.816;90.705;-79.996;-53.902;-46.497;-73.918;-70.971;-146.569;-105.076;-107.863;-75.604;-92.915;165.894;158.279;-80.804;-63.030;-69.055;0.521;-151.494;-42.979;-85.158;-47.959;-83.650;-147.459;87.698;152.057;-72.488;-143.950;-144.707;-80.345;-72.595;-46.005;-48.923;-96.555;-171.775;-90.969;88.113;89.861;-141.252;-149.896;-147.008;-50.966;-139.336;-116.467;-131.166;77.616;-130.402;-170.891;83.171;-174.419;-29.254;-97.064;-141.770;-93.521;-166.589;-162.462;-146.055;-138.945;-149.428;-133.090;84.531;167.394;-71.192;-102.977;-93.152;-82.221;-129.199;-85.075;-78.830;-176.745;-176.435;-69.608;63.007;109.046;55.557;-114.180;-61.414;-65.848;-125.720;-70.877;-66.040;-74.686;-90.711;2.498;2.510;3.029
1400.000;-1730279.936;140870.636;85330.636;184474.135;1208.212;-2405190.827;263027.272;176.544;-67.630;-88.784;-85.141;56.660;-98.958;-72.488;-79.493;-62.659;-78.936;-31.872;95.541;87.795;-80.949;-43.366;-57.484;-68.202;-88.361;-126.274;-134.414;-113.906;-90.941;-83.547;175.586;131.659;-77.964;-83.473;-77.108;10.306;-122.871;-48.240;-83.155;-43.265;-93.247;-142.097;93.672;159.560;-81.609;-138.109;-150.074;-90.113;-65.764;-55.080;-56.075;-94.805;-132.492;-81.597;87.405;106.326;-147.523;-147.382;-151.133;-34.130;-146.950;-95.818;-144.673;71.709;-113.150;-177.406;87.664;-177.995;-42.742;-92.197;-155.565;-91.074;-149.609;-166.932;-161.333;-134.761;-168.662;-119.750;75.105;169.788;-60.327;-103.289;-78.063;-75.041;-129.229;-83.394;-77.177;-154.627;-174.795;-79.386;84.081;87.890;48.012;-96.697;-66.358;-42.394;-123.516;-76.973;-70.228;-82.883;-92.050;2.220;2.237;2.768
1500.000;-1730181.862;140587.522;85765.670;184925.161;1245.704;-2406651.101;263945.181;169.186;-46.661;-121.986;-95.945;51.385;-80.966;-99.427;-81.010;-64.789;-91.566;-23.633;75.667;80.746;-72.063;-63.780;-40.504;-75.162;-78.458;-127.780;-117.418;-119.785;-92.021;-81.327;173.612;141.626;-86.002;-76.729;-81.201;14.577;-130.516;-40.617;-92.988;-53.654;-79.311;-137.902;84.038;153.076;-71.211;-138.499;-144.177;-96.794;-63.169;-49.152;-52.059;-96.372;-138.893;-81.691;83.773;79.152;-140.852;-134.294;-138.582;-62.452;-127.263;-114.032;-126.212;81.420;-133.477;179.842;96.344;175.882;-38.385;-99.729;-141.695;-83.642;-158.667;-158.343;-166.142;-139.495;-166.312;-124.805;90.248;155.524;-63.970;-109.297;-82.270;-71.766;-118.951;-66.146;-60.929;-161.015;177.342;-76.284;66.152;105.293;69.214;-112.201;-79.464;-35.991;-135.973;-74.069;-86.499;-62.073;-95.048;2.256;2.271;2.795
1600.000;-1730045.888;140726.594;85546.480;184730.649;1251.111;-2404874.928;262574.207;160.944;-62.352;-108.898;-94.688;56.488;-94.998;-86.759;-90.450;-65.400;-71.857;-41.329;91.689;84.551;-69.903;-60.356;-60.838;-56.629;-73.519;-143.283;-126.124;-123.648;-85.859;-86.721;177.667;154.517;-91.179;-73.641;-59.833;6.944;-157.166;-36.892;-85.067;-43.359;-85.301;-142.329;86.670;164.724;-88.188;-136.189;-153.461;-93.249;-61.719;-51.994;-56.428;-97.926;-128.645;-83.145;75.720;95.172;-142.683;-153.491;-127.946;-17.333;-154.496;-106.765;-145.181;63.879;-126.086;-179.107;89.508;-175.912;-32.588;-106.057;-148.814;-86.596;-164.721;-153.046;-167.303;-147.061;-138.436;-135.951;96.902;165.303;-83.690;-115.031;-79.388;-73.020;-125.287;-69.894;-74.086;-173.847;-169.602;-74.984;73.182;127.227;58.450;-75.580;-64.415;-83.089;-150.843;-58.540;-66.507;-69.045;-78.529;2.183;2.197;2.733
1700.000;-1731348.186;138379.954;86473.595;185179.034;1251.847;-2408038.369;265405.753;159.929;-56.957;-116.240;-132.102;72.801;-85.262;-96.961;-86.878;-57.753;-85.110;-25.442;77.955;94.273;-79.763;-48.837;-58.372;-65.048;-78.611;-148.640;-122.533;-119.103;-95.202;-79.752;171.211;157.790;-98.654;-64.625;-66.904;11.055;-132.752;-42.043;-93.668;-36.419;-94.401;-138.337;81.045;150.262;-80.612;-121.675;-154.022;-89.854;-75.503;-48.093;-52.618;-100.043;-134.091;-81.563;84.196;82.128;-148.125;-156.799;-127.540;-76.078;-134.817;-83.917;-91.441;61.529;-132.012;-170.739;83.672;-161.470;-26.639;-111.915;-146.559;-83.311;-158.778;-162.189;-158.917;-138.690;-156.693;-127.026;76.267;157.521;-72.671;-92.962;-81.758;-61.773;-126.743;-76.285;-75.178;-162.987;-168.209;-91.840;88.595;122.925;54.113;-66.258;-67.005;-84.879;-145.334;-71.500;-65.659;-68.238;-85.318;2.209;2.231;2.802
1800.000;-1730890.722;137557.506;86096.455;185230.347;1260.022;-2408307.517;267272.465;160.426;-68.957;-116.054;-77.204;42.862;-96.056;-72.004;-82.437;-58.468;-96.298;-25.912;88.373;92.347;-74.732;-60.683;-54.131;-75.881;-82.114;-141.782;-99.245;-113.684;-92.406;-83.053;174.819;153.608;-93.902;-72.306;-65.406;32.301;-154.986;-42.776;-89.480;-39.860;-102.086;-133.036;91.473;155.587;-81.559;-144.201;-146.577;-75.846;-79.418;-43.830;-60.245;-93.187;-132.877;-83.516;84.500;89.464;-137.472;-143.238;-149.727;-56.633;-157.629;-88.412;-115.809;59.953;-130.872;-177.099;92.758;-161.079;-20.101;-96.776;-156.492;-87.515;-150.707;-168.900;-162.891;-128.528;-165.095;-125.055;81.764;153.367;-69.052;-114.845;-73.130;-71.704;-111.370;-74.141;-64.844;-169.292;-175.644;-90.328;85.297;100.155;59.587;-61.835;-71.235;-89.063;-127.856;-79.915;-73.231;-61.897;-77.152;2.133;2.152;2.749
1900.000;-1730094.810;141355.838;84569.622;184153.092;1296.269;-2405010.487;263540.856;172.156;-45.857;-117.907;-87.273;49.673;-103.255;-87.863;-79.318;-51.776;-85.871;-36.249;99.723;90.118;-66.998;-63.763;-53.549;-45.885;-75.383;-161.141;-124.241;-122.066;-77.549;-87.595;165.938;159.568;-89.362;-71.602;-64.806;25.908;-160.045;-48.317;-90.160;-48.705;-107.335;-139.147;100.441;148.940;-71.082;-133.532;-144.581;-93.233;-66.496;-62.562;-52.118;-103.030;-113.163;-100.390;89.268;91.956;-135.695;-151.795;-137.571;-66.456;-152.682;-86.450;-96.351;51.988;-129.842;-172.064;98.666;-170.469;-16.990;-105.060;-156.316;-79.157;-158.764;-163.283;-165.119;-127.334;-164.227;-131.603;79.987;146.775;-65.265;-116.245;-65.752;-67.322;-133.424;-73.449;-73.312;-170.381;-174.575;-73.651;79.217;106.151;54.930;-67.035;-67.533;-78.245;-153.333;-71.186;-72.151;-57.625;-84.678;2.101;2.127;2.791
2000.000;-1728919.169;136089.166;86198.826;185172.902;1196.596;-2404485.289;266908.629;170.962;-75.836;-109.396;-102.418;49.517;-89.061;-71.631;-66.466;-61.493;-86.908;-44.007;93.994;102.912;-82.817;-47.443;-45.562;-79.686;-80.623;-140.303;-99.568;-119.290;-83.038;-78.767;174.012;159.361;-76.801;-74.201;-68.536;21.890;-159.205;-50.035;-91.283;-51.474;-76.143;-149.656;96.144;160.371;-78.546;-131.829;-155.830;-87.939;-73.465;-39.634;-56.729;-107.280;-128.564;-90.400;84.477;84.095;-152.922;-160.990;-115.523;-85.120;-134.395;-79.041;-92.267;43.486;-134.218;-153.284;94.295;-167.684;-14.484;-105.404;-156.072;-84.947;-176.681;-150.764;-142.876;-144.862;-151.099;-155.038;97.766;137.361;-82.415;-97.262;-71.580;-86.561;-88.389;-74.451;-74.055;-165.928;-174.261;-85.196;72.254;116.209;68.766;-73.736;-68.066;-81.561;-145.968;-75.412;-69.385;-44.068;-76.704;2.130;2.152;2.716
2100.000;-1729928.113;140030.577;85940.332;184931.258;1157.177;-2405022.789;263035.332;170.576;-72.046;-116.923;-64.344;37.753;-101.305;-69.615;-72.053;-50.420;-100.211;-44.967;86.322;96.348;-71.599;-49.329;-60.138;-76.898;-60.927;-152.793;-124.336;-118.832;-78.400;-84.598;170.891;157.051;-97.096;-63.035;-58.893;33.816;-172.388;-40.936;-93.166;-53.721;-88.712;-152.264;94.561;161.533;-76.170;-137.473;-152.685;-79.747;-73.241;-55.450;-50.503;-99.387;-130.929;-94.206;82.899;101.325;-147.303;-147.812;-143.385;-75.195;-136.684;-80.965;-104.722;56.578;-127.804;-115.710;110.304;176.700;-50.937;-111.365;-152.123;-85.462;-151.145;-159.502;-158.903;-139.188;-150.358;-155.316;106.538;144.377;-88.903;-102.083;-70.633;-80.554;-88.565;-72.721;-80.665;-158.337;-148.967;-94.663;59.403;114.465;63.959;-60.461;-63.993;-88.125;-176.750;-68.700;-65.250;-107.206;-170.307;2.610;2.625;3.127
2200.000;-1730265.916;141176.485;85299.632;185214.850;1230.588;-2405454.520;262267.049;172.486;-69.741;-106.603;-82.203;41.463;-86.660;-88.191;-81.924;-53.373;-88.870;-38.640;93.258;93.796;-68.718;-63.848;-49.238;-52.652;-49.581;-162.113;-132.189;-107.591;-82.573;-91.566;170.165;150.938;-76.310;-66.075;-61.219;3.199;-157.406;-41.936;-88.429;-47.739;-86.997;-149.046;88.985;156.452;-74.039;-139.540;-143.376;-79.932;-76.863;-52.793;-54.462;-106.796;-131.385;-90.719;94.129;104.889;-140.024;-157.797;-146.607;-83.760;-143.450;-75.308;-104.835;52.223;-153.112;-83.940;94.756;169.827;-64.009;-101.770;-154.943;-104.670;-152.732;-142.600;-162.178;-119.831;-162.876;-114.197;65.508;152.830;-95.653;-108.071;-76.330;-78.166;-90.246;-74.665;-67.696;-168.371;174.238;-96.210;77.955;126.358;67.971;-65.457;-62.246;-95.660;-164.816;-62.567;-81.807;-140.452;-161.627;2.343;2.359;2.943
2300.000;-1730386.575;140411.184;85476.446;184919.280;1259.266;-2406062.600;263609.850;179.586;-62.751;-122.513;-78.541;46.102;-94.091;-85.074;-79.992;-57.225;-91.173;-48.507;98.350;77.621;-60.222;-45.443;-63.358;-67.500;-84.374;-130.357;-117.392;-114.129;-82.939;-85.519;169.122;149.742;-93.922;-55.887;-66.322;15.412;-159.823;-41.873;-90.284;-55.086;-86.591;-131.373;96.967;156.570;-81.190;-140.620;-151.726;-85.548;-75.325;-60.194;-46.218;-96.446;-129.844;-82.165;80.221;95.951;-142.470;-153.420;-140.460;-63.844;-135.095;-78.249;-104.624;44.153;-134.204;-83.758;106.737;176.459;-61.686;-116.466;-134.109;-103.572;-155.547;-149.156;-162.958;-128.243;-165.459;-124.441;91.635;149.185;-80.049;-105.177;-78.907;-79.989;-93.275;-70.206;-73.574;-170.519;179.647;-87.983;76.244;121.643;40.168;-58.357;-65.284;-86.266;-140.857;-65.221;-89.297;-116.908;-163.397;2.287;2.300;2.935
2400.000;-1731392.127;139263.619;85667.034;184916.469;1213.771;-2408492.086;266039.064;172.280;-69.577;-102.584;-77.568;57.775;-81.568;-84.263;-89.979;-78.009;-90.460;-28.426;78.514;83.368;-75.684;-58.576;-55.450;-77.182;-67.682;-157.955;-114.514;-120.181;-84.909;-98.085;166.230;151.631;-87.681;-47.702;-70.893;8.026;-153.575;-37.262;-87.169;-51.972;-90.644;-163.500;97.804;163.389;-84.091;-117.732;-144.566;-91.221;-69.157;-60.067;-49.659;-105.865;-114.552;-90.904;87.577;94.606;-138.234;-160.610;-137.221;-94.614;-138.235;-75.384;-94.544;42.649;-147.368;-79.353;107.307;177.986;-62.365;-110.136;-143.673;-87.160;-145.869;-158.784;-149.568;-102.127;-149.614;-157.719;58.206;152.862;-56.091;-98.142;-79.286;-90.538;-76.942;-99.167;-62.883;-145.302;-154.863;-85.228;51.546;100.901;73.361;-83.718;-82.013;-92.675;-147.937;-79.463;-79.618;-82.663;-142.638;2.538;2.553;3.184
