Time[ps];Energy;the_rest_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-2097613.573;26899.908;28856.373;182554.831;370.881;-2696463.982;360168.416;152.797;-66.371;-102.703;-118.030;87.468;-67.691;-84.551;-72.824;37.965;-114.058;-110.861;150.519;102.199;-141.386;-70.335;-63.442;-55.754;-78.861;-137.688;-144.326;-121.966;-82.963;-79.436;173.328;158.470;-94.824;-69.367;-43.699;21.701;-156.857;-49.249;-95.855;32.933;-154.371;-124.144;65.817;166.131;-84.692;-117.426;-173.489;-96.051;-73.806;-57.370;-78.959;-128.972;-159.737;-84.928;114.865;97.731;-78.101;-145.843;-134.348;-41.715;-136.172;-166.665;-126.092;65.824;-117.517;176.763;70.967;-159.374;-33.303;-122.037;-135.162;-94.158;-168.116;-112.800;-151.756;-117.132;-165.020;-139.642;95.093;175.713;-55.084;-120.502;-128.238;-47.211;-128.715;-78.683;-74.045;177.100;-178.893;-27.843;82.267;-170.934;-56.143;-77.143;-46.943;-20.788;-151.749;-74.945;-88.368;153.925;-151.709;67.647;0.000;11.073;21.280;0.000;0.000;0.581;0.635;0.763
100.000;-1628864.469;155086.638;89131.964;184360.726;1163.243;-2318043.272;259436.231;149.419;-75.852;-98.139;-122.855;82.667;-78.061;-89.583;-79.779;30.698;-120.482;-38.510;118.410;73.340;-136.815;-64.727;-61.485;-58.360;-79.277;-111.736;-151.265;-102.153;-86.878;-80.188;178.977;149.950;-76.412;-63.260;-58.148;23.323;-151.835;-79.772;-97.512;22.952;-137.769;-100.174;67.688;156.861;-65.947;-164.948;-169.652;-88.108;-81.371;-61.415;-67.516;-142.316;-144.530;-92.414;102.778;105.512;-62.513;-164.154;-158.399;-16.661;-146.167;-150.748;-137.047;65.448;-122.008;-150.743;89.093;-167.742;-35.131;-114.325;-111.223;-97.777;-173.514;-112.557;-101.400;-125.557;178.154;-110.471;66.277;-169.538;-62.306;-103.832;-116.531;-47.076;-124.396;-75.832;-73.276;-174.081;-158.303;-92.365;71.334;-170.668;-54.011;-52.809;-40.712;-93.676;-122.113;-60.928;-80.944;-160.978;-145.385;66.263;0.000;8.304;24.567;0.865;0.000;1.379;1.413;1.760
200.000;-1620196.404;143960.303;88300.435;185116.360;1252.354;-2300789.051;261963.195;128.676;-56.153;-121.376;-90.963;52.614;-90.465;-73.244;-61.485;-55.052;-75.688;-100.130;166.646;103.187;-72.449;-86.368;-71.417;-53.105;-95.633;-157.964;-108.139;-110.879;-86.055;-81.392;171.061;167.966;-100.641;-60.931;-62.287;15.097;-160.459;-71.999;-102.794;-32.000;-86.174;-95.949;66.676;161.721;-75.086;-175.567;-168.231;-72.019;-82.091;-85.308;-76.901;-154.371;-137.872;-97.897;116.027;108.044;-67.323;-159.458;-162.795;-16.410;-140.363;-158.537;-122.478;51.742;-120.030;-157.906;86.466;-176.777;-35.565;-109.325;-128.984;-90.383;-157.020;-124.893;-141.695;-138.892;179.632;-100.686;79.330;-170.802;-64.616;-109.509;-107.184;-70.843;-125.649;-72.294;-77.342;-159.180;-175.132;-110.757;71.631;114.208;56.937;-71.168;-77.418;-69.846;-143.402;-67.377;-90.246;-117.120;-163.430;68.166;0.000;6.920;22.145;2.768;0.000;1.725;1.750;2.103
300.000;-1616433.029;140256.160;86691.092;185244.106;1161.865;-2289901.421;260115.168;143.414;-72.009;-107.813;-116.273;73.257;-77.364;-93.297;-72.395;-44.492;-97.630;-57.772;169.573;122.792;-78.885;-65.633;-68.729;-61.197;-93.075;-152.082;-132.533;-113.183;-88.291;-73.939;176.555;144.975;-60.594;-64.990;-62.810;2.818;-149.692;-72.922;-113.109;-52.622;-88.481;-69.159;60.181;166.222;-90.956;-150.966;-158.023;-104.674;-62.936;-79.830;-66.195;-163.726;-140.595;-94.718;127.646;96.369;-56.498;-159.160;-171.150;-4.074;-152.967;-161.289;-132.471;46.507;-114.954;-157.569;96.033;178.830;-51.320;-114.227;-127.105;-100.999;-157.439;-133.590;-127.527;-143.765;-161.034;-130.109;95.096;177.163;-57.168;-112.211;-121.339;-67.263;-114.320;-67.859;-78.896;-147.049;-179.101;-95.106;74.242;115.435;51.698;-75.044;-72.745;-66.110;-138.661;-76.504;-79.776;-111.740;-155.304;69.031;0.000;9.689;21.280;0.000;0.000;1.821;1.839;2.230
400.000;-1610507.630;139594.074;85326.720;185000.874;1128.020;-2279930.485;258373.166;130.115;-72.171;-108.839;-123.617;49.049;-98.110;-56.500;-83.036;-66.505;-132.547;-39.717;165.079;116.418;-79.333;-75.961;-71.071;-60.506;-75.015;-172.673;-110.443;-108.945;-84.617;-75.337;170.804;149.488;-76.031;-70.299;-70.050;-17.436;-142.903;-50.234;-104.312;-46.809;-61.613;-101.013;69.370;162.409;-82.623;-127.369;-162.796;20.156;-179.808;-99.896;-94.338;-151.770;-144.068;-91.878;119.119;114.436;-69.693;-164.350;-166.623;-2.820;-151.592;-149.911;-140.169;50.275;-119.498;-150.511;92.878;-173.783;-43.314;-105.457;-116.983;-93.238;-166.863;-121.953;-134.734;-112.186;-172.515;-112.756;78.253;-175.421;-54.845;-111.085;-134.204;-67.088;-129.801;-76.533;-72.534;-170.257;174.819;-80.972;93.558;103.141;68.045;-87.393;-62.235;-76.431;-117.948;-72.691;-83.721;-48.722;-86.521;69.723;0.000;6.920;23.356;0.000;0.000;2.013;2.033;2.413
500.000;-1609357.856;140221.647;84762.138;185110.977;1219.880;-2273540.633;252868.136;100.574;-79.226;-111.894;-109.750;50.211;-90.246;-72.553;-67.997;-64.318;-63.833;-54.654;169.612;87.252;-69.293;-73.335;-63.027;-53.772;-85.273;-151.101;-145.237;-107.139;-105.015;-75.999;173.776;163.148;-87.624;-70.713;-70.103;-13.305;-147.644;-60.583;-105.969;-59.656;-91.217;-70.201;80.063;112.306;-67.716;-117.687;-156.131;16.619;-171.360;-95.416;-92.341;-168.685;-124.738;-98.301;132.095;112.498;-70.415;-160.086;-170.836;-11.025;-151.000;-149.895;-127.926;54.528;-128.040;-144.783;81.292;-172.245;-43.460;-114.929;-114.913;-81.525;-174.851;-108.393;-155.893;-128.715;-170.175;-130.376;83.517;179.807;-57.218;-99.395;-115.821;-71.557;-120.065;-58.219;-87.342;-158.652;-177.885;-102.524;82.745;113.110;65.021;-76.394;-73.651;-70.916;-131.221;-65.235;-89.186;-69.372;-79.077;69.723;0.000;9.689;19.204;1.384;0.000;2.083;2.100;2.505
600.000;-1608320.563;139647.370;85549.440;185006.428;1251.915;-2275142.621;255366.906;130.601;-73.222;-111.056;-82.443;47.012;-90.044;-76.046;-70.715;-50.078;-76.080;-56.906;174.438;79.746;-78.591;-78.117;-58.630;-69.282;-79.062;-169.191;-109.818;-111.186;-84.401;-85.848;176.994;156.776;-75.490;-78.135;-70.851;-6.685;-154.012;-59.712;-93.053;-58.517;-81.936;-85.551;81.215;140.177;-82.571;-151.903;-163.478;14.153;-161.420;-80.165;-109.567;-144.792;-149.408;-89.817;114.598;113.318;-80.172;-140.613;-173.734;0.713;-147.988;-144.638;-156.222;52.840;-125.584;-147.078;89.639;-170.878;-39.574;-119.612;-114.107;-91.321;-160.374;-119.966;-139.740;-132.894;-177.891;-130.446;97.763;-179.900;-55.976;-111.772;-108.265;-64.328;-131.463;-81.844;-95.561;-162.893;-168.384;-94.026;88.625;92.546;66.806;-81.727;-69.720;-79.308;-114.086;-72.066;-74.082;-57.766;-76.934;69.031;0.000;5.536;23.702;1.730;0.000;1.786;1.802;2.293
700.000;-1608786.340;137498.574;85565.103;185240.680;1095.842;-2272475.726;254289.186;166.207;-72.412;-98.416;-127.420;63.550;-93.076;-66.896;-77.561;-38.712;-77.041;-59.640;129.710;128.826;-79.646;-99.013;-68.235;-63.452;-115.796;-133.056;-107.100;-107.369;-82.607;-86.103;162.993;154.547;-74.833;-66.258;-60.406;-38.846;-140.303;-49.019;-98.181;-50.030;-75.410;-93.384;84.872;128.522;-75.985;-144.720;-151.745;21.711;-178.810;-97.695;-91.096;-135.221;-148.570;-91.747;95.583;123.488;-77.352;-150.590;-162.476;5.340;-164.516;-155.306;-136.591;45.408;-122.065;-156.019;93.937;-176.645;-43.747;-116.143;-96.805;-78.205;-161.426;-136.753;-135.016;-137.866;-160.425;-137.390;100.688;176.213;-49.880;-107.107;-94.340;-83.457;-125.840;-70.833;-81.033;-177.549;-159.784;-95.878;106.630;102.016;64.514;-63.280;-76.153;-91.054;-118.353;-79.269;-76.963;-63.733;-83.221;68.858;0.000;5.536;24.048;1.557;0.000;1.712;1.737;2.284
800.000;-1609400.856;137808.297;83787.234;185553.177;1174.204;-2269366.583;251642.816;132.462;-86.856;-125.220;-80.073;51.608;-91.340;-67.881;-80.406;-53.553;-76.171;-58.497;158.599;93.517;-78.349;-83.325;-68.570;-60.295;-118.944;-136.664;-108.340;-107.042;-91.951;-84.328;178.725;162.444;-86.183;-71.411;-74.807;-31.122;-137.365;-53.485;-98.907;-41.961;-67.554;-80.688;74.045;105.322;-66.146;-137.643;-161.136;-6.253;-147.970;-92.685;-102.131;-117.506;-171.689;-97.530;97.183;105.709;-75.856;-143.872;-162.284;-17.393;-156.962;-156.399;-129.940;45.775;-133.293;-158.538;92.454;167.572;-66.948;-115.435;-74.152;-87.952;-148.174;-123.884;-137.859;-124.995;-175.438;-115.571;66.428;167.718;-61.641;-124.449;-74.619;-73.069;-119.290;-72.154;-74.666;-176.114;-175.658;-84.319;117.466;96.522;74.446;-74.701;-62.960;-78.925;-123.439;-62.954;-75.857;-70.558;-81.969;68.858;0.000;5.536;24.048;1.557;0.000;2.072;2.089;2.615
900.000;-1608106.998;140987.799;85447.851;185148.145;1183.535;-2269910.223;249035.896;154.101;-93.037;-113.464;-93.940;54.780;-101.762;-84.639;-77.354;-27.612;-91.511;-64.779;170.303;105.197;-84.226;-91.604;-63.435;-61.544;-127.365;-134.017;-97.501;-113.999;-73.595;-88.818;175.977;154.290;-76.033;-68.088;-67.666;-70.436;-109.724;-67.265;-107.202;-46.004;-74.935;-93.776;77.067;156.268;-86.226;-124.102;-158.930;19.362;-174.551;-101.056;-114.163;-132.173;-158.823;-91.235;92.716;96.346;-62.896;-165.945;-151.113;-68.078;-129.793;-120.858;-91.499;44.172;-136.560;-141.688;116.821;147.687;-107.365;-78.672;-62.860;-84.138;-166.915;-122.953;-169.296;-130.840;-171.850;-106.448;74.773;172.939;-65.489;-109.624;-83.932;-65.841;-117.999;-82.686;-79.468;-168.786;-161.206;-60.190;86.212;89.635;68.889;-87.005;-68.163;-76.912;-133.678;-75.086;-67.171;-56.235;-79.093;66.263;0.000;10.381;21.626;1.730;0.000;2.073;2.092;2.726
