Time[ps];Energy;the_rest_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
0.000;-1779452.320;29320.552;24738.472;181590.502;367.562;-2296435.551;280966.143;95.682;-119.557;-120.360;-134.794;-4.169;-137.507;-94.058;52.141;-61.292;-149.052;-144.534;99.966;160.713;-15.310;-119.794;-152.461;-89.299;-72.453;-93.486;-123.724;71.093;-92.275;-82.880;169.920;108.183;-7.004;-77.655;-64.982;-100.054;-64.770;-40.860;-102.312;161.609;-174.770;-127.833;68.648;114.757;-82.255;-110.273;-81.169;-84.032;-67.053;-97.963;-105.231;20.928;-130.115;-93.456;87.365;-178.068;-47.082;-64.221;-64.438;-126.142;-85.395;-138.855;177.865;41.754;-143.384;-138.974;124.433;-167.341;-28.919;-126.002;-144.425;-70.856;-52.539;-100.353;-110.072;165.701;-121.711;-97.093;135.216;-179.135;-59.853;-127.848;-121.185;89.359;-61.659;-81.973;-86.258;156.322;-165.293;24.985;86.660;155.788;-95.439;-136.518;-125.004;-50.906;-128.268;-91.193;166.938;179.584;-112.229;66.782;0.000;7.612;22.837;2.768;0.000;0.544;0.600;0.765
100.000;-1413951.457;120600.217;73152.315;184477.971;1182.560;-2000551.636;207187.117;97.211;-154.911;-116.792;-139.385;-16.812;-143.150;-83.934;61.904;-64.385;-143.052;-166.536;102.989;87.455;74.581;-105.540;-164.317;-83.117;-77.828;-111.190;-89.838;61.395;-89.667;-86.159;161.678;154.984;-42.965;-62.391;-67.072;-95.206;-67.706;-49.866;-116.714;179.216;176.423;178.550;97.638;119.513;-74.240;-96.845;-83.028;-70.706;-62.271;-87.266;-97.423;26.465;-165.559;-99.920;98.204;148.000;-28.219;-72.937;-72.489;-71.495;-132.440;-83.563;75.508;39.217;-152.843;-121.977;120.184;-171.419;-28.500;-98.001;-155.372;-51.210;-66.364;-98.554;-127.416;-173.637;-157.523;-89.909;136.731;154.463;-79.680;-98.737;-92.896;88.205;-68.002;-76.389;-94.142;-173.891;178.662;5.556;72.797;157.527;-88.731;-140.856;-101.309;-62.860;-128.792;-92.381;156.362;170.316;-161.371;65.744;0.000;8.997;24.567;0.692;0.000;1.424;1.456;1.810
200.000;-1408149.245;112502.691;72191.703;184589.352;1202.793;-1988916.477;210280.694;77.927;-164.587;-149.625;-149.497;-9.837;-98.916;-93.410;68.645;-60.579;-143.919;-173.039;112.206;105.880;44.049;-119.207;-160.669;-98.793;-68.499;-94.840;-84.945;65.306;-98.860;-88.819;171.772;138.168;-18.368;-73.482;-67.814;-93.904;-71.109;-56.662;-102.375;178.516;-174.376;-175.342;100.817;93.172;-80.078;-111.806;-77.553;-75.521;-61.697;-101.843;-92.533;21.233;-159.460;-131.232;158.360;108.957;-60.405;-70.267;-76.252;-93.651;-89.603;-63.959;82.537;58.183;-158.194;-118.560;100.102;-158.208;-41.905;-111.560;-158.347;-57.499;-69.562;-96.283;-123.410;-175.014;-161.556;-94.982;155.379;155.791;-80.546;-104.530;-108.084;89.604;-59.226;-77.161;-95.878;-173.973;-166.854;-7.119;69.344;154.504;-88.847;-119.742;-88.191;-80.222;-94.801;-99.198;177.294;169.977;-144.774;67.474;0.000;7.612;24.048;0.865;0.000;1.529;1.554;1.949
300.000;-1404881.347;110372.069;71725.851;185046.108;1168.030;-1979353.747;206160.342;70.809;-170.123;-155.553;-157.389;34.785;-99.610;-77.178;61.552;-61.420;-153.305;-155.066;110.734;91.647;73.756;-114.021;-149.751;-105.824;-69.543;-113.254;-99.742;64.993;-83.277;-92.432;176.860;95.143;34.962;-86.706;-72.818;-92.588;-84.362;-47.742;-104.180;-176.949;178.136;-167.047;79.736;127.323;-84.980;-95.577;-82.776;-60.315;-67.506;-93.144;-88.288;15.915;-154.926;-120.760;141.267;110.224;-57.406;-64.545;-68.844;-82.939;-92.559;-78.538;69.538;52.421;-162.542;-102.437;119.534;-171.806;-55.169;-111.723;-153.505;-59.513;-53.522;-94.416;-106.001;-173.085;-163.407;-103.489;137.407;162.093;-78.990;-96.910;-71.738;85.430;-67.813;-65.100;-93.209;-170.707;-160.567;-56.337;89.307;160.716;-96.406;-100.635;-73.461;-70.247;-108.390;-104.279;177.899;174.445;-146.482;70.069;0.000;6.920;21.626;1.384;0.000;1.506;1.529;2.023
400.000;-1403270.753;109555.384;71207.088;184865.523;1273.117;-1973951.722;203779.857;66.740;-163.722;-134.093;-159.083;57.414;-88.462;-91.815;48.413;-65.665;-161.504;-158.162;111.908;82.365;82.759;-112.165;-156.596;-86.081;-77.353;-102.642;-91.583;62.203;-89.641;-78.620;170.978;81.493;43.760;-84.193;-60.034;-95.865;-93.443;-39.766;-106.641;176.792;-177.125;-166.989;86.158;140.612;-89.014;-111.830;-71.329;-56.957;-65.103;-98.372;-88.916;26.764;-171.768;-127.597;156.895;119.484;-64.287;-57.654;-69.818;-99.537;-96.167;-70.053;73.351;61.832;-162.991;-109.238;132.437;172.897;-53.264;-111.370;-154.819;-51.413;-63.564;-87.264;-128.200;-179.933;-157.472;-101.785;148.229;158.729;-75.708;-90.515;-68.940;71.798;-48.834;-76.155;-78.292;174.069;-163.635;-61.103;91.346;162.650;-88.262;-118.250;-69.806;-77.853;-80.207;-101.001;-179.138;178.262;-145.507;70.069;0.000;6.920;21.453;1.557;0.000;1.564;1.596;2.069
500.000;-1402870.933;109653.087;71465.583;184644.423;1247.393;-1971320.632;201439.213;59.138;-164.825;-148.089;-151.556;34.044;-87.267;-79.529;44.301;-66.790;-153.500;-167.441;109.190;93.147;70.793;-108.675;-167.150;-83.403;-79.242;-97.192;-80.859;54.949;-99.248;-80.340;179.943;95.482;33.331;-99.164;-71.482;-91.597;-84.825;-40.966;-115.508;178.812;-175.438;-162.817;92.393;106.972;-79.450;-86.497;-76.524;-76.009;-78.698;-110.545;-89.767;25.328;-165.421;-125.850;148.217;111.756;-60.143;-65.969;-68.679;-97.802;-89.824;-67.199;77.641;58.315;-157.569;-95.701;120.491;174.134;-50.067;-103.430;-155.746;-47.949;-66.099;-91.533;-127.328;-171.732;-177.155;-97.383;163.423;147.206;-79.459;-89.086;-79.665;70.863;-54.164;-79.933;-88.316;-164.809;-154.572;-51.015;80.885;165.834;-100.272;-113.927;-68.383;-87.255;-83.890;-109.442;-178.705;-177.716;-131.082;68.512;0.000;8.304;22.318;0.865;0.000;1.517;1.550;2.153
600.000;-1401288.115;110662.545;70288.198;184451.414;1170.745;-1970725.635;202864.618;77.554;177.103;-129.528;-145.119;42.710;-95.024;-82.011;48.577;-62.652;-158.638;-156.808;107.187;119.782;59.356;-146.396;-155.750;-105.388;-79.444;-85.924;-82.511;68.994;-98.081;-78.147;177.478;108.198;16.029;-76.103;-75.854;-98.299;-80.853;-44.399;-102.471;172.004;-177.595;-151.854;85.993;105.817;-84.757;-88.916;-75.066;-95.524;-60.747;-114.847;-78.423;15.487;-161.208;-121.105;152.196;123.002;-79.389;-59.231;-70.422;-98.128;-95.809;-79.866;91.259;45.224;-152.870;-92.361;133.337;147.926;-56.458;-114.545;-138.832;-56.786;-63.527;-102.998;-120.829;-173.061;-155.817;-114.592;150.901;159.255;-79.466;-88.486;-77.910;82.032;-55.961;-76.145;-84.206;173.925;-170.391;-46.090;91.135;149.440;-83.922;-115.496;-72.432;-83.973;-84.627;-103.684;166.577;169.712;-151.992;69.031;0.000;6.228;22.145;2.595;0.000;1.589;1.618;2.149
700.000;-1401311.086;108371.803;70507.012;185689.527;1247.304;-1972756.508;205629.776;68.373;-167.031;-128.097;-163.460;38.604;-85.176;-90.378;63.306;-54.204;-161.426;-168.394;96.899;116.040;52.115;-142.741;-156.968;-99.459;-76.645;-85.005;-87.256;58.875;-91.355;-88.418;177.110;156.105;-33.109;-67.010;-70.904;-95.560;-79.006;-47.157;-99.193;174.839;170.517;-142.195;83.225;103.272;-68.203;-99.784;-74.859;-57.938;-89.138;-97.285;-96.052;21.748;-160.053;-120.268;151.942;104.326;-70.274;-60.388;-68.473;-95.670;-95.049;-74.081;78.581;53.608;-154.731;-80.409;91.253;179.929;-46.442;-112.482;-156.910;-50.702;-70.530;-105.117;-122.224;-168.581;-159.793;-113.715;154.835;162.206;-80.067;-96.976;-76.265;75.952;-46.599;-71.580;-90.014;177.565;-163.532;-43.456;93.744;153.698;-92.179;-107.590;-85.823;-58.742;-115.581;-99.446;178.287;-169.305;-152.090;70.934;0.000;6.228;21.107;1.730;0.000;1.444;1.473;2.052
800.000;-1400616.024;108162.543;69760.658;185198.915;1238.177;-1967952.903;202976.585;92.910;-177.717;-130.895;-155.046;53.159;-97.158;-88.094;59.965;-64.722;-142.733;-167.874;111.658;108.303;51.739;-134.434;-169.671;-71.957;-87.468;-89.007;-84.481;47.828;-92.456;-81.009;171.389;82.727;36.681;-86.542;-73.019;-79.457;-87.829;-61.916;-108.858;-174.523;169.880;-165.497;96.448;82.734;-80.913;-67.821;-69.536;-87.439;-75.640;-95.492;-90.294;13.968;-149.905;-117.401;146.854;107.528;-66.004;-62.901;-69.834;-107.649;-87.247;-69.869;78.036;57.220;-163.171;-119.029;104.039;-172.344;-23.940;-126.277;-158.696;-45.284;-65.793;-95.954;-119.343;-176.586;-159.424;-101.434;148.360;150.905;-74.878;-101.520;-70.724;83.177;-65.810;-78.098;-89.016;177.074;-172.943;-37.414;90.198;155.977;-101.953;-112.834;-75.838;-68.839;-106.784;-97.346;169.750;-168.631;-141.484;71.626;0.000;5.536;21.453;1.384;0.000;1.853;1.874;2.358
900.000;-1401439.065;111097.856;70246.962;184618.841;1228.244;-1969176.488;200545.521;74.016;-162.791;-158.149;-144.471;15.747;-80.213;-89.259;48.890;-69.428;-147.124;-165.211;105.896;121.039;54.751;-133.088;-154.790;-100.903;-67.929;-93.068;-76.544;65.574;-99.842;-77.714;167.581;145.966;-56.877;-61.532;-60.356;-90.801;-78.190;-70.397;-103.986;178.989;-178.120;-165.691;112.615;102.490;-66.849;-60.045;-69.299;-70.961;-91.994;-97.026;-92.402;25.124;-157.169;-114.572;143.295;112.166;-64.753;-63.664;-74.833;-92.442;-95.343;-73.300;85.932;68.302;-160.885;-116.445;100.612;-164.075;-40.925;-116.188;-153.771;-49.888;-50.778;-108.259;-128.367;-179.032;-153.324;-98.489;158.438;151.899;-78.130;-95.808;-80.501;82.351;-68.025;-69.141;-95.241;166.119;-162.126;-42.457;91.275;154.608;-102.925;-110.719;-72.571;-61.343;-114.551;-97.439;177.151;163.005;-141.585;69.550;0.000;6.228;22.318;1.903;0.000;2.026;2.046;2.502
