Time[ps];Energy;the_rest_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
1000.000;-1727463.002;138442.965;85968.714;186003.378;1215.934;-2405306.951;266212.959;100.258;-82.600;-108.092;-84.698;-91.449;-97.518;-66.402;-76.254;39.674;-123.484;-56.290;101.842;102.016;-59.205;-93.487;-74.967;-69.491;-65.579;-90.028;40.708;-62.730;-117.620;-59.646;-152.310;154.431;-74.587;-67.621;-51.226;-62.681;-51.332;-13.538;-83.360;62.429;-123.557;-47.098;91.859;89.783;-84.477;-119.311;-157.390;-94.875;-146.354;-47.997;-41.241;-145.089;-159.191;-111.350;-59.868;-177.702;-57.120;-56.776;-54.215;-80.155;-74.408;-77.643;-82.368;-153.278;-175.859;-74.203;76.486;130.227;-91.068;-151.680;-143.072;-58.440;-61.971;-141.545;-137.672;-73.286;-75.112;-112.768;96.844;175.921;-43.705;-115.674;-95.978;-79.945;-94.343;-79.037;49.317;-13.573;-151.104;59.284;105.787;175.361;-80.666;-112.987;-88.602;-119.603;-75.332;-106.534;55.275;55.876;-106.108;1.720;1.744;2.454
1100.000;-1726590.003;137110.251;85253.990;185505.812;1258.326;-2402012.157;266293.776;167.501;-80.038;-107.394;-76.626;-106.088;-96.992;-51.537;-62.456;47.113;-135.995;-58.361;132.953;84.221;-62.487;-95.427;-82.063;-54.012;-66.031;-97.199;40.018;-54.065;-113.563;-50.859;-157.981;132.733;-64.078;-65.705;-61.477;-78.078;-42.781;-11.860;-85.071;50.647;-107.580;-52.028;104.752;89.073;-78.821;-130.201;-165.281;-98.777;-152.066;-52.762;-40.095;-124.319;-165.138;-111.449;-62.025;-175.949;-50.538;-62.391;-63.798;-68.436;-101.293;-109.413;-80.456;-159.431;-168.386;-83.445;66.764;128.520;-84.830;-149.068;-128.103;-46.932;-62.821;-149.953;-130.195;-58.078;-80.285;-125.934;80.070;178.893;-55.542;-120.227;-86.658;-84.067;-70.299;-96.191;39.749;8.576;-167.477;74.328;97.092;171.974;-84.774;-110.461;-94.073;-118.658;-87.038;-97.197;58.130;65.158;-89.456;1.803;1.827;2.582
1200.000;-1726156.278;137580.604;85531.316;185942.206;1209.876;-2406140.892;269720.612;160.820;-87.576;-125.008;-75.315;-100.454;-95.299;-64.521;-67.440;64.671;-112.957;-71.870;114.682;96.408;-72.240;-120.850;-55.727;-68.409;-62.991;-96.251;54.788;-58.549;-81.435;-60.476;-153.429;146.596;-80.235;-63.280;-67.016;-74.835;-37.780;-14.360;-75.291;54.903;-108.944;-47.345;85.283;106.475;-93.500;-127.165;-167.415;-93.708;-141.562;-48.729;-50.125;-111.427;-171.521;-115.710;-60.563;-174.409;-42.333;-66.678;-62.346;-84.200;-97.664;-72.948;-91.903;-166.110;-167.382;-62.886;75.069;115.079;-91.064;-158.997;-127.062;-53.040;-59.959;-143.202;-133.086;-66.683;-78.837;-143.798;95.291;139.189;-74.993;-97.745;-86.252;-82.463;-76.505;-96.133;50.105;2.159;-158.592;73.778;100.355;170.272;-73.508;-106.918;-91.824;-122.689;-67.729;-99.490;49.436;55.171;-93.066;1.967;1.993;2.719
1300.000;-1727862.249;138980.098;85362.665;186065.843;1197.622;-2405941.080;266472.603;165.602;-83.690;-111.024;-87.930;-84.561;-107.906;-61.738;-65.885;53.412;-132.242;-60.629;129.451;111.667;-82.821;-108.636;-80.768;-49.537;-66.908;-92.797;35.710;-59.249;-116.864;-51.530;-162.856;156.438;-72.042;-43.909;-73.352;-69.742;-56.092;-9.073;-78.976;43.122;-111.356;-38.950;83.296;99.155;-94.884;-113.587;-163.681;-78.841;-165.573;-54.793;-50.358;-122.442;-170.541;-107.907;-62.382;176.684;-35.522;-60.903;-63.336;-85.169;-76.843;-83.911;-81.032;-164.179;-161.758;-78.770;72.846;124.651;-86.188;-156.326;-143.193;-34.043;-70.306;-139.237;-141.462;-59.277;-72.921;-115.642;75.286;-174.088;-69.589;-128.411;-90.690;-76.422;-79.520;-93.257;40.994;-5.160;-157.759;67.306;104.347;169.898;-75.081;-109.814;-87.663;-119.249;-78.276;-109.054;59.407;61.605;-96.304;1.884;1.912;2.672
1400.000;-1727611.804;139983.871;86075.172;185915.174;1246.612;-2404461.381;263628.747;146.518;-85.392;-117.507;-86.452;-85.363;-85.510;-65.390;-63.282;48.191;-123.065;-61.091;116.886;88.704;-71.544;-108.845;-75.977;-63.534;-71.103;-93.935;45.542;-86.659;-83.223;-75.691;-158.833;167.010;-86.692;-53.119;-66.169;-64.739;-56.316;-13.434;-84.134;50.622;-109.898;-46.042;95.015;96.585;-80.224;-143.484;-157.941;-87.099;-135.828;-56.143;-51.354;-134.699;-169.441;-117.655;-56.716;-173.273;-49.285;-67.334;-61.513;-83.103;-92.644;-68.237;-72.054;-159.199;-169.480;-87.605;74.734;152.448;-65.067;-125.768;-163.083;-58.782;-71.273;-154.475;-146.967;-50.672;-67.398;-132.545;83.906;-179.746;-65.765;-100.929;-90.601;-95.573;-76.045;-98.954;52.919;-4.799;-150.572;53.636;108.783;165.943;-73.026;-108.184;-98.210;-123.227;-86.338;-97.251;49.297;70.607;-85.115;1.925;1.952;2.678
1500.000;-1727967.412;138919.921;85742.253;186192.593;1274.036;-2406347.769;266251.554;174.425;-66.389;-56.008;-66.816;-102.880;-101.966;-44.317;-60.989;43.047;-122.524;-60.310;135.016;97.041;-71.006;-112.101;-70.301;-60.689;-78.931;-106.828;53.317;-75.291;-96.423;-65.164;-160.253;150.232;-68.316;-62.097;-62.512;-60.819;-50.183;-11.168;-80.132;54.199;-109.385;-55.924;93.098;109.602;-86.141;-135.551;-163.774;-93.012;-136.146;-56.284;-46.543;-132.083;-156.895;-120.763;-66.040;175.306;-34.233;-75.509;-54.057;-81.725;-74.246;-75.532;-99.917;-161.726;-166.992;-90.442;77.255;125.702;-81.373;-145.013;-149.463;-59.014;-58.364;-143.234;-138.958;-69.674;-85.529;-115.979;82.224;177.008;-45.693;-120.656;-72.770;-98.698;-76.985;-92.734;46.784;-7.815;-144.600;48.677;113.899;161.195;-63.396;-105.006;-92.325;-128.670;-74.006;-100.589;55.339;65.571;-88.669;1.914;1.937;2.769
1600.000;-1726430.045;137316.647;85531.003;185885.306;1225.167;-2405176.198;268788.030;175.015;-60.414;-57.687;-61.885;-81.828;-106.596;-67.007;-79.679;58.520;-131.649;-59.754;129.764;117.201;-82.340;-98.400;-70.601;-48.946;-80.648;-99.221;35.761;-64.810;-99.501;-48.143;170.481;168.531;-69.780;-51.681;-72.474;-78.732;-30.430;-23.833;-81.419;48.929;-105.703;-39.114;94.427;93.387;-88.017;-126.909;-159.769;-98.954;-131.270;-49.190;-49.188;-137.750;-159.613;-119.591;-61.305;168.267;-34.109;-59.582;-61.383;-82.186;-81.417;-78.111;-79.944;-157.833;-168.829;-79.709;72.537;136.409;-82.017;-148.172;-143.872;-52.318;-58.758;-148.339;-135.148;-72.921;-80.668;-136.904;83.600;-179.206;-53.061;-109.348;-81.343;-97.683;-91.551;-91.555;62.317;-2.698;-147.880;66.026;94.056;170.367;-69.565;-108.690;-98.376;-128.618;-60.763;-98.006;50.968;72.371;-95.584;1.866;1.890;2.840
1700.000;-1726344.879;137999.904;85572.579;186161.358;1309.230;-2408646.124;271258.174;152.659;-74.012;-76.198;-70.485;-77.392;-125.268;-73.889;-59.272;35.657;-109.816;-70.562;128.535;114.178;-83.895;-105.048;-80.026;-55.913;-70.766;-92.841;38.343;-67.214;-83.568;-53.508;174.803;142.773;-59.456;-60.085;-73.279;-62.996;-47.712;-13.237;-79.193;54.513;-113.529;-46.619;84.708;116.546;-83.459;-129.716;-162.704;-96.492;-118.684;-55.592;-55.141;-138.983;-164.751;-112.780;-62.864;-179.601;-53.985;-41.864;-62.922;-89.955;-79.399;-62.402;-81.512;-164.792;-172.493;-85.566;72.573;142.660;-74.993;-126.370;-166.048;-43.701;-76.385;-148.284;-128.956;-70.553;-93.772;-126.312;103.335;-175.680;-67.670;-91.827;-76.421;-120.623;-79.533;-87.754;42.372;-4.659;-149.801;53.621;105.565;168.904;-69.900;-108.748;-96.145;-117.287;-80.802;-93.600;45.895;63.593;-106.891;2.054;2.078;2.917
1800.000;-1726308.100;137416.552;84909.695;185955.616;1265.515;-2403337.149;267481.669;139.379;-74.926;-95.102;-67.335;-106.038;-93.665;-38.511;-64.282;52.792;-123.473;-68.723;123.929;91.818;-72.275;-109.780;-59.946;-81.216;-67.336;-103.338;48.692;-53.826;-82.873;-64.074;-173.956;156.187;-74.484;-51.517;-67.071;-74.798;-46.841;-6.634;-75.933;47.540;-106.180;-55.155;98.871;98.652;-76.485;-147.067;-146.922;-98.001;-91.206;-66.443;-68.343;-121.013;-166.521;-111.276;-62.065;176.505;-46.682;-51.516;-60.949;-82.955;-78.133;-55.073;-76.575;-159.208;-175.209;-86.056;74.446;167.171;-66.934;-108.491;-166.780;-57.213;-78.671;-143.770;-136.032;-69.338;-77.604;-118.646;85.230;155.940;-75.779;-84.662;-63.150;-105.817;-79.587;-95.600;54.195;-8.173;-143.960;62.023;108.128;165.807;-70.053;-102.873;-102.923;-120.039;-76.700;-101.963;48.030;75.003;-87.961;2.270;2.291;3.004
1900.000;-1729416.696;139221.076;85931.361;185427.353;1216.326;-2406626.060;265413.249;91.688;-84.836;-89.923;-65.449;-73.228;-131.500;-65.170;-57.369;52.464;-116.999;-73.475;118.757;93.463;-79.574;-95.121;-63.233;-75.343;-85.244;-95.040;47.409;-66.201;-80.569;-59.057;-175.251;150.213;-72.341;-49.820;-66.859;-65.101;-50.266;-15.863;-73.385;53.111;-122.107;-50.953;97.921;92.888;-82.288;-135.419;-160.117;-86.773;-88.653;-102.639;-67.837;-116.972;-171.836;-116.575;-62.852;-166.516;-51.418;-56.316;-54.353;-86.696;-78.273;-70.382;-65.756;-169.168;-173.603;-92.527;79.705;144.801;-74.310;-120.277;-162.737;-60.261;-72.754;-143.590;-125.650;-61.438;-77.484;-138.928;81.683;153.947;-77.945;-83.553;-63.721;-113.431;-77.540;-92.679;60.190;6.415;-156.335;41.412;118.062;166.526;-62.666;-110.043;-91.065;-113.308;-75.028;-98.070;41.415;59.523;-89.594;2.111;2.133;2.917
2000.000;-1729370.341;141162.299;85655.734;185237.155;1265.163;-2405965.596;263274.904;101.943;-64.810;-81.191;-68.922;-65.431;-98.948;-82.691;-62.843;60.569;-120.010;-65.496;116.090;101.019;-66.892;-104.805;-64.466;-68.019;-74.008;-93.039;40.789;-51.603;-78.002;-68.109;-173.281;162.659;-78.602;-50.844;-69.027;-80.505;-48.897;-18.424;-66.226;55.400;-110.580;-51.544;86.569;94.544;-80.734;-148.298;-140.738;-98.918;-94.149;-73.040;-68.516;-117.120;-171.650;-123.738;-69.304;-170.530;-45.364;-58.525;-55.929;-86.991;-79.636;-62.580;-67.087;-151.379;-169.961;-80.669;84.394;143.775;-79.602;-119.972;-158.448;-52.707;-74.823;-139.837;-143.189;-53.283;-108.874;-102.686;67.336;152.340;-78.899;-84.731;-62.859;-115.818;-63.380;-102.965;51.248;26.004;-174.507;49.214;120.867;165.837;-82.204;-107.464;-83.753;-116.403;-68.379;-97.811;48.402;63.303;-87.141;2.015;2.039;2.891
2100.000;-1729574.649;139526.325;85043.995;185434.970;1166.601;-2407227.552;266481.012;134.021;-74.651;-75.494;-63.817;-70.257;-123.694;-55.785;-77.527;50.355;-129.850;-86.068;137.951;115.222;-75.496;-99.995;-64.569;-78.696;-75.365;-92.564;55.493;-69.526;-90.807;-52.875;-166.748;139.532;-66.683;-66.019;-62.030;-80.789;-35.018;-29.782;-64.056;53.108;-116.419;-51.189;95.780;99.914;-88.053;-139.201;-148.859;-75.620;-102.486;-102.129;-69.241;-88.455;-176.724;-115.252;-50.816;-179.244;-53.688;-69.030;-59.508;-75.066;-97.311;-81.733;-83.580;-159.952;-175.012;-90.094;71.638;138.160;-72.535;-127.058;-162.927;-61.448;-88.304;-145.186;-123.360;-81.626;-114.500;-112.306;119.621;165.419;-59.768;-105.925;-64.210;-104.596;-80.397;-85.006;31.192;14.161;-169.485;46.126;120.773;161.233;-62.486;-119.425;-97.070;-120.969;-65.089;-95.908;52.411;74.235;-85.687;2.074;2.097;3.048
2200.000;-1729624.535;141561.869;85779.134;185324.939;1249.163;-2408496.295;264956.656;153.100;-80.442;-86.750;-64.276;-93.286;-95.801;-56.809;-74.067;49.971;-118.469;-99.029;143.235;114.695;-79.954;-92.419;-75.406;-87.946;-71.414;-93.965;52.874;-61.400;-86.047;-67.302;-176.600;173.368;-72.915;-60.282;-65.709;-74.259;-50.855;-10.598;-71.975;46.996;-109.517;-55.339;95.298;85.271;-77.364;-129.825;-152.795;-72.957;-119.291;-90.557;-72.903;-96.243;-170.846;-109.711;-59.145;164.818;-59.162;-46.817;-68.609;-100.476;-72.724;-87.830;-69.740;-179.517;-172.272;-87.559;78.219;137.772;-92.072;-109.253;-170.327;-60.614;-75.626;-146.296;-124.948;-73.611;-80.540;-133.671;89.606;150.149;-85.937;-68.848;-69.996;-102.930;-81.073;-92.585;46.515;10.084;-170.473;50.573;119.223;167.649;-67.347;-114.428;-96.540;-102.978;-80.372;-91.464;46.888;44.195;-98.297;2.070;2.090;3.045
2300.000;-1728030.142;137026.761;85741.372;185756.670;1232.400;-2406890.096;269102.751;91.086;-82.182;-125.378;-77.735;-100.769;-86.305;-62.972;-73.045;56.641;-134.946;-86.018;130.046;135.656;-77.767;-82.752;-77.948;-64.093;-76.579;-95.105;44.247;-55.782;-81.474;-58.148;-179.425;164.975;-75.266;-65.097;-63.966;-65.535;-38.373;-10.806;-75.975;57.427;-113.083;-48.640;84.374;111.513;-80.131;-149.975;-144.963;-78.025;-133.359;-81.812;-72.143;-108.647;-159.131;-114.372;-59.183;179.084;-51.284;-58.319;-52.935;-77.221;-86.261;-71.096;-93.103;-166.680;-176.985;-85.840;79.399;146.198;-70.692;-133.919;-155.051;-70.204;-65.580;-153.624;-131.140;-82.667;-80.532;-131.404;83.190;150.336;-82.086;-70.737;-62.473;-103.839;-75.874;-75.698;16.011;-3.242;-146.719;37.825;124.908;149.233;-58.312;-116.860;-91.960;-121.225;-67.508;-101.602;49.152;84.682;-72.020;2.072;2.094;3.163
2400.000;-1727889.510;138357.887;86032.937;185428.876;1249.614;-2404489.869;265531.045;95.719;-76.338;-120.303;-77.794;-104.232;-93.803;-59.153;-68.412;56.936;-146.407;-77.563;142.474;126.497;-72.588;-87.810;-78.266;-85.834;-79.449;-92.257;53.525;-57.985;-80.327;-52.523;175.467;168.475;-66.774;-70.617;-65.613;-58.188;-44.317;-15.803;-81.250;48.941;-111.012;-50.762;98.273;108.718;-86.108;-135.454;-156.955;-84.437;-111.295;-95.045;-69.767;-98.473;-167.658;-108.757;-59.550;174.607;-59.863;-51.512;-65.577;-83.094;-71.929;-87.056;-78.143;-166.974;-178.484;-96.297;74.993;171.479;-77.016;-113.688;-164.717;-50.537;-68.934;-166.220;-131.294;-60.085;-98.996;-133.966;79.287;150.970;-77.046;-86.851;-63.570;-94.167;-77.183;-96.024;43.892;-5.211;-150.946;43.846;111.751;164.598;-66.112;-117.646;-84.282;-120.033;-60.543;-98.610;48.608;51.270;-105.963;1.914;1.933;3.090
