Time[ps];Energy;the_rest_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
1000.000;-1310424.928;102793.970;67098.956;185692.684;1339.311;-1855363.203;188013.353;168.610;-73.920;-109.773;-91.218;-118.713;-64.358;-48.528;-53.138;17.006;-157.490;-147.461;89.194;74.149;-158.085;-123.125;-76.446;20.876;-90.952;-103.933;-179.527;-119.334;-69.415;-74.839;170.949;101.593;-63.342;-49.951;-55.151;-56.669;-77.515;-28.351;-99.225;58.464;-136.693;-159.199;74.200;129.106;-74.426;-132.599;-153.548;-75.222;-71.097;-56.569;-36.913;68.202;-58.882;-69.085;173.281;120.808;-75.499;-179.392;-143.571;-60.140;-148.721;-127.454;-172.006;58.068;-144.361;-104.820;158.568;113.060;-92.808;-108.044;-132.260;-100.366;-163.023;-111.354;-103.224;-133.732;-165.839;-113.744;71.800;129.864;-80.746;-83.334;-67.851;-85.919;-67.124;-85.772;-83.637;-111.163;-169.061;-95.715;67.100;167.627;-56.325;-102.824;-141.132;-30.271;-132.536;-171.753;166.800;169.035;-158.581;65.917;0.000;11.765;22.318;0.000;0.000
1100.000;-1309909.749;103940.734;67187.407;185349.397;1289.064;-1852850.575;185174.223;176.576;-83.816;-110.376;-93.524;-108.426;-73.441;-59.607;-61.805;35.444;-164.109;-163.163;90.293;68.289;-165.746;-115.593;-86.472;15.786;-85.375;-114.042;-175.154;-124.742;-71.016;-93.768;179.238;108.883;-64.912;-48.386;-65.054;-59.253;-64.646;-53.604;-102.491;43.851;-133.291;-153.270;77.807;125.923;-74.171;-118.828;-156.239;-69.996;-69.727;-59.662;-40.372;83.146;-58.729;-73.062;165.512;98.498;-71.833;-170.640;-150.789;-29.469;-147.533;-145.845;-166.310;56.354;-142.714;-138.626;166.378;122.100;-92.220;-112.852;-117.876;-90.972;-168.495;-127.314;-81.824;-157.860;-145.817;-134.659;91.701;122.445;-67.885;-82.240;-72.114;-95.658;-64.455;-95.312;-77.051;-124.608;-163.277;-89.497;55.219;174.487;-71.372;-110.830;-136.645;-6.744;-149.080;-166.209;163.131;173.662;-150.727;65.744;0.000;11.073;22.491;0.692;0.000
1200.000;-1310811.726;101314.864;67080.780;186030.120;1272.705;-1856369.239;189859.044;149.792;-72.951;-116.819;-83.459;-111.308;-77.575;-66.316;-56.385;37.745;-158.010;-151.261;74.989;89.956;-160.099;-122.040;-90.409;6.942;-80.863;-114.738;-175.104;-115.486;-80.800;-84.321;-178.706;102.394;-62.895;-51.165;-76.710;-54.631;-53.128;-53.879;-92.892;52.376;-139.848;-159.601;78.038;128.370;-83.118;-124.711;-154.278;-80.797;-64.116;-59.698;-43.050;72.510;-48.716;-81.285;174.612;99.940;-75.629;176.996;-147.092;-52.076;-134.779;-127.416;-152.089;62.506;-161.998;-120.254;168.610;110.368;-84.331;-120.174;-110.642;-92.028;-151.705;-122.098;-127.252;-152.381;-149.586;-142.441;99.377;108.407;-64.984;-92.488;-68.526;-90.948;-65.219;-86.059;-82.425;-144.219;-167.630;-91.244;77.221;178.955;-62.449;-119.693;-135.379;-27.696;-150.025;-155.981;-164.404;172.375;-153.943;68.339;0.000;6.920;23.183;1.557;0.000
1300.000;-1309338.578;103366.660;66991.428;185323.019;1254.481;-1854091.191;187817.026;152.479;-73.405;-114.624;-85.471;-104.831;-73.467;-67.805;-58.525;46.768;-165.914;-150.474;87.463;96.455;-152.215;-124.092;-120.976;-27.277;-59.028;-144.654;-161.640;-114.590;-90.999;-73.049;167.838;112.689;-68.527;-57.361;-49.485;-60.392;-69.132;-49.832;-94.192;59.269;-132.195;-158.550;78.094;117.718;-67.987;-129.140;-141.970;-79.051;-71.899;-47.722;-55.714;70.845;-49.226;-66.403;162.505;104.856;-72.246;-177.079;-144.799;-32.933;-136.825;-146.129;-146.546;37.215;-142.439;-108.984;155.824;105.997;-107.163;-119.765;-114.900;-87.927;-166.288;-109.924;-114.968;-157.967;-153.045;-122.114;79.849;153.730;-73.791;-103.311;-72.654;-84.196;-72.987;-80.648;-77.047;-124.062;-171.656;-92.021;78.041;171.111;-66.962;-120.352;-113.011;3.163;-160.631;-159.052;-175.112;-179.515;-150.717;68.339;0.000;6.228;23.875;1.557;0.000
1400.000;-1308870.079;100736.186;66350.675;185457.976;1224.841;-1852420.944;189781.188;148.885;-72.915;-108.878;-89.987;-105.672;-84.478;-34.049;-64.771;25.903;-140.962;-148.943;87.246;82.178;-159.659;-120.226;-102.120;-1.110;-78.842;-109.020;-175.936;-80.829;-92.797;-70.445;173.243;124.459;-70.207;-66.300;-60.146;-68.680;-77.072;-55.111;-102.431;54.901;-128.228;-151.809;70.823;116.020;-63.005;-143.891;-145.351;-76.633;-51.817;-49.827;-46.595;75.932;-61.494;-80.030;172.985;101.275;-72.686;-173.677;-155.134;-69.802;-122.241;-142.080;-153.375;48.106;-159.390;-105.161;164.819;113.292;-104.854;-114.480;-118.924;-94.553;-170.936;-120.635;-101.688;-163.548;-153.600;-119.016;74.966;162.901;-65.586;-109.402;-64.316;-73.884;-81.415;-95.027;-73.612;-159.423;-168.062;-94.917;67.918;179.466;-72.228;-125.908;-101.845;-12.043;-156.623;-145.585;-172.992;161.749;-146.095;69.031;0.000;8.304;22.664;0.000;0.000
1500.000;-1308212.248;104529.164;67573.810;185126.078;1209.739;-1850170.389;183519.350;144.941;-78.246;-123.291;-89.093;-106.761;-82.047;-46.719;-45.870;29.638;-162.225;-142.518;80.445;112.602;-161.250;-128.657;-111.953;-37.293;-72.032;-114.933;-165.658;-76.639;-80.289;-69.228;174.838;107.314;-64.853;-54.092;-72.885;-82.271;-71.457;-42.234;-96.544;59.607;-133.704;-154.970;70.808;118.011;-77.632;-135.616;-141.021;-72.567;-64.876;-62.045;-45.184;78.563;-56.387;-75.823;169.176;104.282;-75.438;176.358;-148.598;-54.836;-130.649;-152.365;-137.085;53.670;-154.772;-99.501;162.916;108.910;-114.604;-125.142;-102.584;-93.109;-156.456;-105.995;-109.317;-146.490;-156.333;-126.761;80.569;152.945;-74.012;-92.016;-76.824;-81.541;-77.550;-91.628;-88.018;-137.524;-174.909;-87.288;75.850;158.564;-64.692;-122.143;-111.633;-56.382;-144.516;-106.251;-165.419;169.164;-148.969;69.896;0.000;5.536;24.567;0.000;0.000
1600.000;-1307828.320;98412.185;67332.536;185970.988;1268.298;-1852074.767;191262.441;110.472;-60.690;-94.435;-105.375;-106.894;-70.444;-63.985;-70.190;30.444;-155.582;-148.952;106.413;102.739;-163.881;-123.638;-115.450;-44.280;-58.702;-114.177;-162.078;-66.263;-110.846;-74.991;173.470;98.031;-60.114;-51.337;-71.896;-79.949;-58.859;-52.393;-91.772;57.365;-129.935;-159.858;79.582;134.614;-82.917;-115.513;-170.585;-59.025;-70.287;-58.640;-38.647;75.330;-54.488;-72.229;169.159;96.449;-75.227;-172.072;-151.405;-70.897;-133.446;-142.007;-141.890;53.365;-136.209;-116.520;149.107;110.863;-105.611;-124.490;-123.075;-85.801;-176.140;-121.010;-89.160;-162.013;-162.260;-129.599;80.542;160.441;-74.627;-100.558;-70.029;-110.512;-78.363;-74.917;-64.624;-94.552;-163.741;-91.265;60.185;150.260;-69.911;-138.422;-126.187;-67.238;-133.142;-116.208;-166.238;178.406;-148.533;69.204;0.000;8.997;21.107;0.692;0.000
1700.000;-1309999.547;102368.959;67010.118;185667.242;1187.600;-1852113.117;185879.649;137.204;-61.538;-119.111;-90.115;-99.163;-81.403;-62.615;-66.231;36.340;-168.506;-140.801;85.965;104.838;-163.353;-123.395;-111.038;-46.477;-64.477;-124.776;-165.122;-68.560;-113.807;-58.993;172.280;120.470;-74.021;-54.853;-64.676;-73.038;-89.830;-35.251;-97.762;56.240;-136.823;-146.319;72.351;115.049;-62.181;-137.132;-154.520;-60.881;-66.334;-62.110;-37.881;74.760;-66.760;-67.394;164.621;103.859;-75.020;177.987;-154.311;-67.813;-130.165;-139.337;-120.534;46.604;-149.689;-101.165;155.194;115.482;-118.487;-119.249;-115.092;-92.280;-160.819;-120.683;-78.709;-156.328;-171.215;-119.865;69.574;158.219;-57.702;-102.389;-78.047;-87.092;-94.309;-76.613;-71.493;-120.079;-162.091;-90.351;83.082;143.304;-71.137;-118.682;-146.694;-94.917;-165.889;-84.838;-121.647;-173.104;-148.920;67.128;0.000;9.689;22.318;0.865;0.000
1800.000;-1307984.585;100825.213;67512.676;185948.278;1203.609;-1852461.561;188987.201;129.550;-73.881;-117.805;-88.998;-101.301;-88.329;-61.312;-59.803;34.062;-163.851;-156.526;78.873;108.938;-154.788;-126.575;-107.391;-39.722;-54.705;-122.228;-170.182;-79.116;-91.407;-68.510;173.186;141.034;-73.571;-56.882;-50.884;-75.027;-93.941;-47.476;-105.014;63.520;-135.636;-162.889;89.685;117.262;-74.250;-131.961;-152.007;-60.761;-79.687;-50.123;-45.688;77.691;-55.825;-64.552;170.097;96.736;-77.337;-171.189;-158.264;-44.114;-139.982;-144.623;-146.570;44.115;-125.171;-113.277;155.113;102.323;-112.083;-129.442;-109.905;-86.429;-162.837;-117.628;-90.262;-157.374;-162.950;-119.959;85.833;149.272;-65.404;-106.033;-78.653;-104.797;-83.067;-78.308;-77.608;-120.499;-165.660;-68.484;86.020;164.180;-71.348;-136.067;-151.242;-84.964;-171.283;-90.478;-146.228;-177.121;-156.716;68.166;0.000;6.228;25.606;0.000;0.000
1900.000;-1309414.271;102418.041;66927.412;185897.098;1300.450;-1851054.121;185096.849;109.526;-56.134;-125.018;-92.896;-93.585;-83.709;-66.096;-66.289;36.634;-161.185;-154.664;72.509;120.616;-143.904;-126.681;-98.214;-27.155;-60.030;-145.559;-166.798;-78.174;-144.711;-61.579;165.734;102.649;-75.004;-76.469;-60.254;-75.156;-88.781;-50.171;-94.702;53.150;-120.749;-161.206;81.608;121.835;-72.710;-131.618;-152.392;-69.509;-73.983;-64.786;-44.992;88.467;-63.540;-70.982;171.022;110.253;-78.352;-163.990;-153.973;-70.554;-136.716;-155.578;-139.492;64.458;-146.169;-107.928;151.103;101.157;-112.280;-125.167;-113.515;-95.635;-158.910;-124.339;-80.442;-155.472;-166.876;-121.263;78.288;162.057;-63.317;-103.449;-75.133;-114.262;-66.327;-102.025;-76.140;-133.552;-146.121;-103.339;66.413;174.694;-56.698;-141.939;-144.964;-86.252;-168.887;-79.903;-144.366;-169.051;-161.526;69.031;0.000;8.304;21.280;1.384;0.000
2000.000;-1308959.186;100846.879;67091.342;186134.570;1182.635;-1853973.971;189759.359;142.808;-77.962;-122.661;-91.972;-112.871;-63.174;-76.211;-60.894;38.359;-162.243;-158.068;88.381;96.564;-153.905;-138.507;-106.451;-23.468;-72.589;-147.580;-167.917;-84.604;-140.493;-70.626;175.796;112.872;-71.232;-78.735;-57.700;-64.900;-85.216;-52.286;-98.473;51.493;-128.624;-144.161;71.189;121.167;-76.190;-148.228;-142.718;-57.527;-81.677;-56.458;-34.424;74.023;-61.708;-63.327;165.539;107.268;-78.077;-170.704;-145.963;-87.561;-152.935;-122.944;-130.360;58.002;-151.862;-130.154;154.357;102.579;-102.855;-127.627;-109.768;-88.233;-171.581;-87.379;-77.138;-138.354;-153.445;-131.335;85.103;154.528;-74.029;-94.988;-67.065;-112.018;-72.935;-92.270;-77.243;-141.237;-174.810;-76.086;74.905;170.235;-62.313;-140.756;-157.639;-83.966;-171.082;-74.601;-142.416;177.925;-160.188;72.491;0.000;4.844;20.934;1.730;0.000
2100.000;-1308671.632;100608.345;67443.359;185734.795;1166.663;-1853120.670;189495.875;140.049;-73.849;-114.551;-84.325;-126.152;-90.357;-52.874;-53.966;11.265;-164.810;-149.308;113.308;110.616;-156.638;-112.801;-114.060;-30.063;-69.027;-134.620;-156.370;-91.130;-142.674;-81.362;177.566;118.020;-75.425;-59.535;-50.871;-74.136;-70.827;-45.786;-93.517;57.101;-131.782;-163.181;89.249;116.387;-68.872;-134.132;-158.212;-51.394;-56.097;-60.596;-54.468;76.453;-60.130;-79.209;179.038;106.800;-77.008;-169.458;-151.721;-93.620;-145.443;-133.845;-128.162;45.391;-140.113;-119.969;162.413;113.411;-111.812;-129.230;-105.508;-87.073;-163.029;-116.631;-82.349;-150.490;-163.054;-112.653;78.419;172.347;-73.531;-112.654;-75.862;-98.710;-87.266;-83.963;-72.592;-130.818;-165.654;-72.438;68.617;173.204;-76.388;-147.277;-147.222;-95.342;-161.214;-79.090;-147.291;174.918;-154.756;69.723;0.000;8.997;21.280;0.000;0.000
2200.000;-1308911.971;102023.184;67156.380;186471.530;1209.863;-1853409.198;187636.270;132.935;-78.015;-122.268;-91.287;-102.529;-86.039;-73.955;-59.335;25.575;-143.237;-153.875;86.627;125.162;-156.548;-131.708;-115.606;-38.216;-74.071;-133.981;-167.116;-85.529;-155.266;-66.817;171.304;129.408;-69.714;-52.147;-58.103;-82.066;-81.026;-43.353;-102.099;58.981;-134.315;-157.695;76.172;126.791;-76.403;-137.561;-149.174;-59.924;-72.281;-53.230;-53.542;85.531;-67.074;-68.021;170.950;105.026;-67.801;-152.571;-158.787;-94.713;-175.089;-116.257;-111.714;46.418;-142.619;-106.957;155.833;107.622;-117.306;-130.370;-103.630;-80.825;-162.382;-126.986;-73.260;-144.969;-164.362;-118.205;75.445;171.117;-75.703;-114.337;-76.825;-85.383;-91.708;-76.609;-62.247;-135.872;-159.032;-83.298;85.202;166.971;-75.941;-128.957;-162.802;-86.533;-165.664;-85.437;-142.314;169.174;-160.450;68.685;0.000;7.612;21.972;1.730;0.000
2300.000;-1308168.158;104474.076;67237.589;185752.233;1262.818;-1851626.592;184731.717;110.307;-62.225;-111.267;-101.691;-113.853;-72.985;-67.246;-58.784;37.981;-162.547;-136.425;83.603;108.096;-163.538;-122.524;-104.638;-41.227;-59.646;-146.118;-125.118;-88.037;-131.067;-80.274;172.904;126.600;-71.140;-54.602;-62.788;-79.629;-80.139;-39.287;-93.353;57.624;-137.055;-142.896;74.229;118.426;-75.975;-147.171;-133.490;-73.218;-52.823;-58.410;-53.075;89.597;-64.583;-71.835;175.776;113.208;-73.695;176.865;-145.329;-85.978;-162.993;-117.493;-103.804;52.163;-136.306;-111.518;151.255;107.076;-109.769;-115.522;-116.728;-94.330;-168.727;-114.776;-91.213;-149.732;-154.278;-139.222;100.372;161.915;-58.644;-110.265;-69.209;-100.109;-88.317;-99.015;-74.440;-141.537;-156.154;-89.914;76.939;139.724;-71.542;-106.615;-141.765;-93.017;-168.350;-78.389;-130.992;-179.916;-162.651;68.858;0.000;6.228;24.221;0.692;0.000
