Time[ps];Energy;the_rest_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_Your;result;_RMSDs[A]:CA;____Backbone;__HeavyAtoms
1200.000;-1326384.941;102752.382;67997.083;185724.680;1309.967;-1877205.259;193036.205;114.584;-92.894;-157.475;-113.139;37.683;-104.882;-92.751;47.364;-163.525;-164.791;-77.610;85.310;142.289;-66.947;-111.522;-139.047;-71.918;-83.315;-148.174;-158.409;-92.267;-72.301;-97.773;165.910;155.868;-75.062;-45.755;-70.426;-67.854;-127.466;-41.244;-96.029;63.836;-129.350;-110.340;69.179;96.846;-74.855;-118.685;-145.328;-72.836;-59.520;-57.116;-50.001;90.232;-61.537;-81.209;171.273;85.189;-89.898;174.084;-163.292;42.679;-123.937;-139.898;-95.260;73.279;-114.279;-89.361;66.020;151.614;-57.419;-128.030;-128.878;-85.970;-170.374;-129.532;-164.992;-137.098;-173.708;-131.742;108.745;170.081;-58.419;-96.069;-78.052;-79.538;-136.372;-83.494;-62.643;162.002;-178.441;-26.227;82.263;118.376;-66.052;-63.337;-60.784;-90.584;-148.313;-68.440;-81.038;-88.216;-133.725;70.588;0.000;8.997;20.415;0.000;0.000
1300.000;-1325123.163;103186.264;68008.467;185582.069;1229.337;-1874394.957;191265.658;102.343;-79.164;-148.191;-122.879;41.503;-112.498;-87.730;34.682;-150.818;-179.198;-84.130;83.611;161.383;-78.944;-104.179;-147.217;-66.677;-88.237;-137.794;-148.463;-98.346;-76.201;-81.803;168.170;164.102;-49.923;-75.537;-63.878;-76.116;-126.165;-31.605;-99.264;61.252;-121.653;-105.494;75.782;104.305;-61.806;-119.002;-146.360;-74.951;-71.282;-49.915;-48.328;79.496;-63.309;-83.920;173.821;83.696;-91.801;169.038;-171.248;54.288;-117.982;-144.767;-96.835;60.990;-119.065;-87.867;89.538;137.526;-58.669;-131.590;-122.400;-91.838;-163.532;-137.193;-148.251;-163.915;-171.084;-136.384;117.324;177.327;-69.164;-72.868;-79.153;-87.756;-138.014;-59.832;-91.662;-171.734;178.941;-48.563;102.540;127.461;-70.332;-64.406;-58.516;-96.224;-149.928;-72.845;-75.438;-92.496;-125.812;67.993;0.000;11.765;19.550;0.692;0.000
1400.000;-1325337.778;104240.371;67498.324;185893.515;1139.574;-1876105.554;191995.993;91.087;-78.567;-156.533;-126.365;34.500;-102.949;-96.510;50.474;-155.334;-175.833;-66.785;91.490;135.836;-64.366;-113.061;-136.489;-65.518;-76.103;-157.557;-129.692;-76.886;-71.633;-74.014;167.523;155.124;-64.955;-54.684;-53.700;-74.262;-110.877;-58.585;-94.064;63.137;-107.394;-119.707;74.491;106.011;-75.683;-111.634;-142.079;-90.784;-59.878;-54.227;-39.032;85.648;-70.645;-98.390;172.769;81.763;-81.902;-171.763;170.875;55.315;-101.837;-151.670;-109.400;74.440;-121.078;-102.070;76.669;146.022;-52.020;-127.375;-122.237;-77.233;-165.708;-145.525;-172.039;-136.250;-173.404;-135.867;106.970;171.112;-61.121;-95.649;-81.532;-81.559;-134.164;-75.919;-103.082;-176.865;-164.116;-43.658;92.580;120.988;-62.385;-65.433;-66.005;-94.753;-152.255;-86.464;-78.883;-101.825;-108.612;67.993;0.000;9.689;20.588;1.730;0.000
1500.000;-1325178.220;103995.702;68107.986;185710.374;1163.799;-1874818.931;190662.850;105.457;-83.850;-156.659;-111.045;30.334;-96.796;-106.097;49.393;-148.415;-167.433;-77.624;75.082;156.805;-84.601;-105.861;-127.568;-76.662;-85.787;-145.867;-134.333;-74.736;-76.944;-79.167;174.132;165.386;-51.268;-66.679;-48.086;-78.616;-122.881;-38.896;-90.889;59.760;-114.227;-113.217;67.496;94.344;-72.833;-130.053;-138.847;-89.394;-64.922;-47.375;-56.205;81.034;-64.844;-83.563;174.465;82.969;-91.125;172.050;-175.552;42.934;-90.626;-152.854;-110.080;72.323;-122.892;-84.897;84.954;133.482;-58.278;-132.453;-126.726;-98.810;-161.238;-144.965;-158.757;-142.953;-177.310;-140.145;92.542;176.526;-52.783;-104.481;-63.469;-83.827;-115.343;-84.613;-91.793;-166.225;-174.190;-58.456;107.798;115.248;-60.243;-69.508;-53.241;-99.763;-152.411;-64.253;-74.497;-85.946;-115.082;66.609;0.000;9.689;21.626;2.076;0.000
1600.000;-1326506.030;102760.095;67460.774;185646.880;1221.913;-1874318.396;190722.705;118.610;-84.032;-151.303;-115.921;25.960;-98.962;-94.082;45.672;-152.177;-157.556;-78.316;81.451;157.287;-77.506;-124.413;-152.832;-73.241;-80.827;-146.136;-138.253;-103.063;-68.547;-74.742;176.191;159.733;-52.779;-56.949;-66.803;-84.455;-116.356;-33.619;-97.268;60.699;-117.623;-115.941;61.657;101.823;-80.409;-112.022;-139.233;-75.593;-66.496;-52.581;-49.999;80.693;-67.378;-82.326;176.483;81.034;-96.811;162.380;-170.063;40.994;-101.787;-142.436;-99.500;66.609;-116.730;-77.897;62.289;144.118;-52.425;-135.054;-125.735;-83.188;-160.992;-144.248;-158.628;-142.019;-168.660;-156.046;130.195;155.428;-58.778;-62.464;-72.200;-104.650;-131.866;-77.127;-92.092;-169.975;176.718;-54.469;102.613;130.098;-63.469;-71.213;-56.249;-97.965;-157.178;-76.823;-69.624;-88.393;-110.937;68.339;0.000;9.689;20.415;1.557;0.000
1700.000;-1325512.975;101807.798;68014.673;185883.711;1207.406;-1874184.357;191757.794;105.085;-88.299;-156.578;-104.884;36.328;-105.087;-81.754;27.024;-147.167;-167.666;-80.984;71.184;147.238;-69.817;-116.062;-149.403;-60.272;-95.159;-148.077;-144.900;-66.297;-91.308;-72.908;175.948;165.479;-61.730;-65.303;-64.882;-94.100;-119.946;-33.924;-95.564;59.353;-121.456;-123.730;81.430;89.585;-64.311;-120.696;-145.544;-67.765;-65.326;-61.421;-39.895;78.841;-59.902;-83.927;170.627;81.818;-79.517;170.678;-172.707;39.833;-93.792;-155.704;-107.661;62.996;-108.109;-97.234;75.843;142.099;-56.700;-120.458;-138.964;-87.121;-160.876;-134.242;-169.606;-154.464;-175.005;-129.037;111.208;164.394;-60.400;-113.677;-78.530;-81.727;-115.155;-80.722;-93.032;-171.486;-159.196;-67.825;103.437;108.944;-70.085;-66.901;-51.275;-100.711;-161.998;-71.845;-69.182;-92.201;-123.697;68.166;0.000;9.689;19.896;2.249;0.000
1800.000;-1325214.323;100566.854;67956.343;185590.419;1312.324;-1876903.338;196263.076;104.509;-74.111;-156.325;-113.503;39.012;-100.805;-91.006;41.627;-153.586;-171.168;-80.393;72.797;162.880;-77.621;-111.733;-138.030;-68.531;-80.432;-160.458;-138.105;-58.337;-71.369;-81.268;175.372;164.077;-48.241;-80.173;-63.627;-67.853;-138.529;-32.914;-91.887;63.348;-107.026;-111.992;72.475;96.298;-84.953;-127.496;-135.375;-74.525;-67.470;-45.883;-52.587;81.949;-69.770;-81.116;179.062;82.455;-83.619;176.368;-171.339;39.700;-105.779;-148.093;-107.554;65.764;-116.177;-93.441;75.692;138.389;-61.412;-122.773;-118.534;-85.891;-162.042;-152.064;-158.185;-162.085;-169.321;-139.275;115.960;175.820;-68.739;-104.860;-72.225;-47.713;-127.079;-80.468;-109.453;-161.226;-162.300;-55.905;94.348;111.350;-68.221;-74.415;-61.312;-96.453;-155.831;-78.729;-67.350;-71.444;-123.612;67.820;0.000;8.997;19.377;3.806;0.000
1900.000;-1325492.542;101590.199;67148.135;185661.157;1240.586;-1876726.130;195593.510;98.997;-80.234;-152.919;-110.703;32.185;-100.291;-97.249;50.939;-162.601;-148.086;-92.954;72.939;159.233;-79.950;-123.391;-116.188;-71.268;-82.129;-152.610;-138.258;-69.878;-84.025;-67.436;174.251;164.530;-48.279;-73.208;-63.179;-93.801;-127.975;-38.833;-89.687;78.512;-119.398;-122.647;71.983;81.116;-63.589;-146.367;-132.027;-50.430;-62.855;-53.730;-56.955;86.791;-67.645;-80.457;166.421;86.115;-76.012;175.722;-172.880;46.165;-109.741;-144.445;-106.269;60.820;-120.362;-97.884;82.825;127.697;-63.660;-131.029;-114.881;-95.282;-166.709;-145.828;-151.933;-159.648;-159.557;-133.205;119.386;167.883;-69.372;-91.620;-79.555;-95.359;-119.655;-82.721;-76.289;-173.739;-175.314;-68.184;99.727;120.680;-63.763;-57.848;-57.834;-92.567;-156.836;-74.214;-71.948;-99.867;-119.658;62.976;0.000;13.841;22.318;0.865;0.000
2000.000;-1325164.611;99354.441;67967.879;185785.624;1173.316;-1874646.259;195200.388;95.501;-87.869;-165.574;-103.958;23.965;-104.711;-99.548;47.177;-162.640;-150.447;-106.528;62.787;161.348;-79.506;-107.590;-113.806;-77.020;-80.621;-156.808;-150.319;-69.736;-73.382;-74.969;177.152;167.628;-47.301;-67.719;-73.132;-83.546;-120.422;-38.805;-83.872;74.020;-119.168;-109.151;71.948;89.712;-66.291;-126.265;-135.804;-79.982;-69.102;-58.495;-49.346;90.315;-67.537;-85.075;177.810;82.333;-91.771;170.144;-162.960;39.125;-106.321;-143.586;-110.417;66.204;-117.680;-82.794;67.178;152.555;-53.950;-140.483;-123.524;-83.600;-173.062;-143.096;-160.222;-145.552;-165.049;-148.319;118.945;170.105;-68.925;-109.266;-70.912;-75.382;-84.868;-112.131;-91.887;-173.889;-165.900;-58.853;95.236;139.800;-78.033;-79.965;-55.186;-99.300;-157.390;-80.999;-54.338;-93.298;-112.257;67.993;0.000;9.689;20.069;2.249;0.000
2100.000;-1325542.854;103359.115;67776.595;185577.661;1251.720;-1873851.025;190343.081;133.272;-98.594;-152.712;-109.003;29.761;-107.802;-91.536;50.768;-158.724;-164.526;-101.834;71.040;151.401;-76.355;-129.014;-108.699;-83.734;-73.198;-154.353;-135.986;-63.280;-74.112;-73.839;168.042;178.082;-53.037;-64.898;-63.055;-82.474;-126.792;-29.956;-86.365;60.424;-116.462;-111.773;73.956;96.278;-70.421;-137.073;-129.503;-86.909;-62.236;-61.012;-46.366;83.641;-68.691;-80.109;165.992;86.192;-86.968;-172.336;-163.477;41.642;-115.673;-152.660;-116.251;70.779;-117.945;-91.539;66.144;153.476;-31.643;-159.485;-129.302;-83.430;-159.978;-145.031;-156.068;-155.191;-166.952;-134.627;126.104;158.838;-53.503;-106.750;-80.303;-88.024;-133.457;-72.329;-70.897;-161.728;173.740;-47.642;93.729;123.724;-71.263;-68.018;-54.665;-106.187;-153.174;-84.988;-66.621;-92.759;-123.078;67.474;0.000;7.612;21.626;3.287;0.000
2200.000;-1324679.660;102656.501;67435.095;185949.111;1213.342;-1874736.952;192803.242;108.947;-89.248;-153.391;-107.452;35.070;-101.074;-99.855;49.278;-160.700;-156.184;-109.561;64.396;152.445;-83.740;-110.408;-89.892;-85.988;-79.885;-143.866;-146.248;-84.132;-64.969;-80.807;173.875;165.249;-67.617;-66.323;-55.708;-82.739;-107.633;-42.375;-89.197;71.905;-103.477;-146.160;69.852;98.454;-73.313;-130.898;-141.453;-65.150;-71.121;-51.139;-63.242;82.147;-60.474;-73.333;168.318;85.042;-83.144;177.643;-179.212;51.728;-101.754;-155.630;-116.680;61.272;-115.751;-89.847;75.042;148.216;-33.545;-163.869;-127.999;-95.924;-154.643;-141.763;-157.889;-147.901;-160.524;-152.117;126.595;164.793;-70.263;-117.326;-69.263;-79.195;-123.825;-68.442;-74.751;-159.189;177.247;-41.634;81.928;108.806;-65.565;-56.019;-59.801;-94.651;-149.873;-74.464;-68.389;-81.200;-114.852;66.090;0.000;8.997;20.934;3.979;0.000
2300.000;-1326435.238;103890.337;67991.546;185688.384;1147.936;-1875524.296;190370.855;93.008;-85.542;-161.366;-105.454;33.590;-109.084;-98.173;49.365;-154.668;-159.833;-92.668;55.031;162.967;-88.441;-113.066;-106.652;-72.023;-82.807;-153.859;-136.883;-58.181;-81.761;-76.950;-177.378;163.930;-57.487;-65.655;-60.793;-84.018;-136.491;-39.785;-90.676;69.852;-110.806;-155.114;78.909;88.834;-58.470;-113.246;-156.062;-78.746;-71.808;-48.919;-63.363;82.359;-51.701;-81.039;172.435;84.398;-87.482;-176.732;177.506;38.025;-92.967;-148.474;-119.892;69.269;-115.968;-84.860;70.316;137.834;-22.052;-171.880;-128.656;-88.738;-157.120;-143.287;-163.188;-159.402;-169.727;-142.335;123.901;169.919;-71.547;-90.965;-73.011;-94.838;-140.136;-69.525;-68.412;168.560;-168.224;-49.031;119.605;114.291;-64.277;-72.993;-49.794;-108.498;-152.555;-102.125;-59.752;-64.943;-66.872;67.128;0.000;7.612;21.972;3.287;0.000
