____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
     500.000 -1131500.997   101457.331    62702.385   149757.528     1061.776 -1629249.478   182769.462    29079.006        6.853       27.233       67.652       19.511       30.401       16.409        8.040       16.474       11.900       19.021       23.679       43.822       26.652       33.622       15.933       20.983       26.093       27.324       25.334       30.989       12.997       10.237       23.467       17.210       12.579       11.901       69.377        0.000        7.612       23.010        0.000        0.000        1.650        1.677        2.025
     550.000 -1131589.056   100967.769    62399.864   149386.009     1048.906 -1631194.302   185802.699    28678.076        8.183       27.054       64.954       20.599       29.898       16.418        8.316       16.166       11.774       18.636       23.796       42.684       25.558       32.951       16.986       20.442       25.647       24.500       25.713       30.335       13.562       10.388       23.351       17.610       12.709       11.248       68.858        0.000        7.612       22.664        0.865        0.000        1.688        1.717        2.037
     600.000 -1131981.259   101833.713    62845.938   149429.927      966.757 -1633225.770   186168.176    28727.778        8.950       27.151       49.731       20.023       29.182       15.735        8.525       15.925       11.756       19.422       23.419       44.591       25.933       32.700       17.181       21.728       25.418       25.526       24.964       30.883       15.550        8.764       23.721       17.682       11.225       11.210       72.664        0.000        4.152       23.183        0.000        0.000        1.799        1.821        2.157
     650.000 -1131415.258   102680.195    62526.518   149223.733     1060.198 -1632496.223   185590.321    29252.353       10.875       27.161       53.006       20.224       31.812       16.775        8.526       15.734       12.135       19.547       23.816       44.686       26.000       33.041       16.887       20.840       25.852       26.465       25.450       30.538       14.654       10.251       24.248       18.121        9.840       10.872       68.685        0.000        7.612       23.702        0.000        0.000        1.930        1.951        2.267
     700.000 -1130746.181   103529.096    61680.688   150122.521     1089.397 -1630529.839   183361.957    28689.051       12.732       27.016       61.247       19.990       32.737       16.910        9.608       16.295       11.848       19.639       24.123       44.136       25.339       32.713       15.465       20.933       26.358       25.561       25.853       30.092       15.442       10.442       25.096       18.075       12.523       10.972       66.436        0.000        4.844       25.260        3.460        0.000        1.758        1.785        2.133
     750.000 -1131231.888   100635.582    62389.542   149794.605     1110.170 -1629858.366   184696.579    28426.706       -0.051       26.868       65.301       20.269       33.647       16.188        9.068       15.878       11.205       19.794       23.604       43.067       25.919       32.454       15.718       21.429       25.716       24.891       25.647       30.915       14.972        8.931       23.568       17.850       12.511       11.204       69.031        0.000        8.304       20.242        2.422        0.000        1.667        1.699        2.028
     800.000 -1131508.535   101496.611    62644.570   150110.660     1057.589 -1630476.243   183658.277    28567.644        3.842       26.917       65.897       18.935       33.075       15.517       11.403       16.296       11.987       19.519       23.334       43.027       25.292       31.961       16.344       20.203       26.047       25.399       25.403       30.260       15.994        8.473       24.481       17.686       13.229       10.511       71.799        0.000        6.228       21.107        0.865        0.000        2.055        2.078        2.362
     850.000 -1130138.280   100128.038    62120.635   150148.040     1057.423 -1627833.643   184241.228    28353.483       11.264       26.952       61.854       19.772       33.857       15.654        9.060       15.853       12.096       19.325       23.650       43.263       25.133       33.394       16.581       19.914       26.356       25.925       24.694       31.251       14.679       10.193       24.546       17.835       12.230       11.351       67.993        0.000        8.997       23.010        0.000        0.000        1.837        1.866        2.172
     900.000 -1130294.308   102035.249    62298.152   149969.934     1113.297 -1630944.354   185233.414    28709.095        8.858       26.950       72.761       19.538       34.844       15.485        9.162       16.937       12.009       19.232       23.962       43.245       26.372       33.165       16.854       21.345       26.594       23.046       24.648       31.610       13.682       10.298       22.352       17.898       12.227       11.029       70.415        0.000        4.844       23.875        0.865        0.000        1.684        1.713        2.092
     950.000 -1131024.782    99835.900    62014.281   149851.661     1093.401 -1631906.355   188086.330    29090.310        2.084       26.926       68.204       20.198       32.351       16.150        9.684       16.492       11.921       19.149       23.818       44.435       26.066       32.777       16.327       21.985       26.596       25.424       24.508       29.918       15.773       10.123       23.908       18.169       13.053       11.122       68.858        0.000        5.536       23.529        2.076        0.000        1.904        1.927        2.258
    1000.000 -1129419.395    99070.096    62820.378   149990.778     1110.994 -1629233.777   186822.136    28809.684       -1.492       26.822       63.537       20.196       33.849       15.040        9.823       16.916       12.376       18.513       24.215       43.403       26.446       32.796       17.824       21.138       26.338       23.545       24.917       29.355       15.299       10.038       24.710       17.861       11.653       11.504       69.377        0.000        9.689       20.069        0.865        0.000        1.687        1.714        2.116
    1050.000 -1131077.846   100106.732    62416.877   149767.052     1109.711 -1627523.561   183045.343    28714.868        1.910       26.821       59.966       18.994       31.745       15.464       10.155       15.658       11.232       20.614       24.486       43.612       25.472       33.426       18.583       20.114       25.787       24.508       24.819       29.049       13.999        8.588       23.449       18.047       12.936       10.884       66.090        0.000        8.304       24.221        1.384        0.000        1.844        1.870        2.212
    1100.000 -1130662.086   102187.863    62385.468   149983.213     1168.296 -1630445.943   184059.018    29095.849        4.703       26.864       64.337       19.582       32.436       16.081       10.112       15.749       11.664       19.862       23.715       43.457       26.222       32.317       18.223       21.751       26.569       23.962       24.521       29.897       15.220       10.352       24.007       18.187       12.250       11.209       70.069        0.000        8.997       19.204        1.730        0.000        1.715        1.744        2.114
    1150.000 -1129928.917   101672.850    62554.933   150016.855     1062.514 -1630472.263   185236.194    28746.822        2.358       26.842       64.578       18.763       35.644       15.970        9.577       16.473       11.859       19.139       23.592       43.255       26.041       33.410       18.447       21.089       25.823       25.086       23.806       29.941       14.245        9.893       23.908       17.778       12.277       11.547       65.398        0.000        7.612       26.298        0.692        0.000        1.940        1.963        2.305
    1200.000 -1130624.699    99089.934    62465.161   149839.856     1083.169 -1627255.271   184152.453    28291.160        9.314       26.775       61.398       19.190       35.032       16.675        9.953       16.989       11.746       19.882       24.326       43.023       25.747       33.307       19.322       20.869       26.012       24.529       24.366       30.257       15.734       10.091       24.728       17.914       13.053       11.561       66.955        0.000        9.689       23.356        0.000        0.000        1.732        1.759        2.137
    1250.000 -1130469.355    99333.426    62796.150   149967.274     1036.811 -1629470.795   185867.779    28344.688        2.970       26.760       65.083       18.881       32.624       16.387       10.213       16.734       11.806       18.934       23.671       42.181       26.027       32.804       19.265       21.029       26.259       23.933       24.472       31.710       14.693       10.546       23.635       18.116       12.161       11.843       71.972        0.000        6.228       21.107        0.692        0.000        1.760        1.787        2.138
    1300.000 -1129228.344    99586.675    62146.413   150323.681     1104.368 -1628743.748   186354.267    28327.789        2.201       26.923       64.544       18.291       31.520       16.263        9.739       16.415       11.478       19.317       23.673       43.564       25.935       33.470       18.793       20.558       26.273       24.337       24.780       30.544       15.195        8.780       23.766       16.928       12.076       10.812       69.377        0.000        6.228       23.702        0.692        0.000        1.682        1.711        2.099
    1350.000 -1130790.406   101110.734    62900.458   149960.565     1004.775 -1629715.580   183948.643    28456.058        6.493       26.951       62.050       17.159       33.720       16.467        9.618       15.476       11.705       19.708       24.430       42.771       25.635       33.294       18.460       21.254       26.615       24.248       24.927       29.996       15.728       10.265       23.643       16.928       12.572       10.541       69.377        0.000        8.304       22.318        0.000        0.000        1.682        1.710        2.106
    1400.000 -1130984.235    98878.078    62671.066   150449.038     1102.300 -1630162.104   186077.387    28797.199       11.903       26.934       51.005       17.076       34.681       16.355       10.527       17.196       11.558       19.341       24.122       43.368       25.956       32.318       18.958       20.805       26.538       23.437       24.977       29.591       16.123        8.682       23.165       17.492       11.279       11.027       68.339        0.000        6.920       22.491        2.249        0.000        1.722        1.747        2.144
    1450.000 -1132116.927    99010.176    62735.713   150083.788     1046.051 -1631262.846   186270.191    28555.016       15.479       26.910       50.401       17.833       34.941       17.277       11.556       16.906       11.964       18.830       23.460       43.982       25.697       33.096       18.560       20.635       26.181       25.128       25.368       29.236       16.013       10.100       23.571       17.712        9.935       13.079       69.377        0.000        7.612       20.415        2.595        0.000        1.750        1.781        2.209
    1500.000 -1130906.897    98765.746    62323.576   149951.901     1032.283 -1632592.387   189611.985    28628.451        7.309       27.075       48.886       18.410       35.436       15.818       10.187       16.361       11.801       18.947       24.111       45.332       25.581       32.193       17.341       21.484       26.165       25.036       25.452       28.663       15.917       10.423       25.049       18.384       10.497       14.904       67.820        0.000        6.920       21.972        3.287        0.000        1.780        1.803        2.232
    1550.000 -1130893.547    98724.070    61840.072   150424.418     1122.787 -1630397.235   187392.342    28753.048        3.887       27.145       46.484       19.235       35.926       16.211       10.132       16.122       11.968       18.607       23.766       43.810       25.613       32.215       17.147       19.851       26.201       24.227       24.801       28.889       15.637        9.914       23.596       18.244       10.457       15.524       69.550        0.000        4.844       23.183        2.422        0.000        1.958        1.983        2.366
    1600.000 -1130341.871    99032.746    62640.155   150062.234      994.756 -1630443.467   187371.706    28912.099        3.216       27.226       49.158       18.350       35.488       16.470       10.475       15.964       11.470       19.832       23.544       44.544       26.517       32.701       18.846       20.994       25.760       24.177       24.768       29.452       16.933        8.395       22.970       18.127        9.724       14.957       69.896        0.000        6.920       21.453        1.730        0.000        1.981        2.005        2.388
    1650.000 -1131699.075   100425.300    62830.889   149708.571     1121.808 -1630005.942   184220.298    28812.988        8.867       27.205       46.973       19.136       34.946       17.261       10.146       16.142       11.662       19.473       24.534       42.998       26.127       32.104       17.915       20.533       26.630       24.944       25.858       29.394       15.751        8.313       23.767       18.732       11.355       13.744       68.339        0.000        7.612       21.626        2.422        0.000        1.916        1.944        2.327
    1700.000 -1130450.910   101319.615    63111.413   149785.101     1107.467 -1631379.030   185604.524    28381.522        9.488       27.163       43.388       17.402       34.804       16.232        9.350       16.109       11.651       18.612       24.321       42.825       25.466       32.346       18.182       21.468       26.659       24.873       25.187       28.784       14.726        8.981       23.949       18.987       10.519       13.726       66.609        0.000        7.612       23.010        2.768        0.000        1.899        1.925        2.297
    1750.000 -1128963.622    98911.199    62173.484   150217.422     1025.950 -1626846.810   185555.133    28419.552        1.005       27.080       55.801       19.215       32.413       17.219       11.054       17.243       12.294       19.761       23.538       42.639       25.572       32.882       18.158       19.963       26.157       23.969       24.268       29.295       15.739        8.638       24.928       18.054       10.083       13.250       68.339        0.000        6.228       24.740        0.692        0.000        1.938        1.964        2.331
    1800.000 -1129539.933   100064.709    63057.297   150307.245     1069.511 -1628052.838   184014.143    28518.143        5.438       27.082       55.423       17.540       32.657       14.878        9.450       17.218       11.323       19.204       23.645       42.055       26.002       33.302       18.076       21.658       26.335       24.685       25.168       29.854       16.916        9.176       25.091       18.081       10.877       12.654       70.242        0.000        3.460       24.048        2.249        0.000        2.061        2.085        2.482
    1850.000 -1130935.769   103054.587    62179.378   149828.881     1072.164 -1628168.204   181097.426    28449.589       -0.745       27.045       54.671       17.631       29.145       14.887        9.613       17.334       11.759       19.681       23.654       42.150       26.092       32.455       15.595       20.196       26.296       23.797       24.608       29.768       15.151        8.526       26.081       17.077       10.591       12.681       69.550        0.000        7.612       21.280        1.557        0.000        1.983        2.008        2.385
    1900.000 -1129723.746    99835.327    62283.609   150109.462     1104.600 -1628088.254   185031.511    27776.052        5.888       26.895       55.162       18.219       30.447       17.351        9.388       16.834       12.263       19.912       23.350       43.479       26.217       33.297       17.231       20.725       26.284       22.055       24.391       30.037       15.282        9.150       25.228       17.730       10.121       16.454       68.685        0.000        6.228       22.664        2.422        0.000        1.835        1.863        2.263
    1950.000 -1130186.140   101116.382    61814.522   150319.150     1130.323 -1628992.030   184425.512    28196.285        1.084       27.024       54.440       17.852       30.096       16.786        9.909       17.076       11.872       19.771       23.738       44.678       25.916       31.820       17.464       19.982       26.193       24.033       24.202       29.879       15.970        9.131       23.304       17.942        9.488       16.599       70.242        0.000        9.689       19.377        0.692        0.000        1.889        1.913        2.316
    2000.000 -1131351.118   102923.008    62243.607   150123.254     1069.826 -1629492.586   181781.774    28020.466        1.721       27.074       57.591       16.984       30.089       17.161        9.646       16.511       12.135       19.351       23.707       42.676       26.100       32.515       18.581       20.876       26.879       24.691       25.464       30.049       16.504        8.456       23.546       18.026        9.630       13.721       68.512        0.000        8.304       22.491        0.692        0.000        1.743        1.771        2.214
    2050.000 -1130056.358   100805.553    62075.842   150499.636     1118.868 -1630150.242   185593.986    28302.987        9.296       27.097       58.691       17.426       30.767       17.429       11.842       17.760       11.504       19.595       23.796       42.474       26.218       33.351       18.285       21.440       26.614       25.047       24.254       30.748       15.304        9.801       23.987       18.119       11.667       13.597       69.723        0.000        6.920       22.664        0.692        0.000        1.796        1.828        2.235
    2100.000 -1130982.584   101132.853    62781.583   150464.305     1098.417 -1629837.602   183377.860    28110.994        5.451       27.091       61.404       17.676       30.345       17.284       10.969       18.820       11.570       19.426       23.567       44.312       26.130       33.249       18.732       20.439       27.028       24.454       25.289       30.669       15.284        9.686       23.945       17.904       10.684       14.747       69.550        0.000        7.612       21.453        1.384        0.000        1.821        1.843        2.263
    2150.000 -1131177.866   100116.651    62111.655   150409.676     1125.160 -1631806.158   186865.150    28373.319        4.071       27.187       52.605       18.452       29.659       17.335       10.814       18.796       12.033       18.510       24.222       43.981       26.256       32.971       18.331       20.216       26.564       25.445       25.717       30.504       15.586       10.222       24.142       17.793       10.247       12.867       70.588        0.000        8.304       19.723        1.384        0.000        1.829        1.855        2.278
    2200.000 -1131351.664    99461.583    62932.267   150072.797     1032.750 -1629667.239   184816.178    28103.883        6.877       27.170       62.963       17.877       30.286       16.252       11.316       18.914       12.265       20.209       23.943       43.477       25.789       33.851       18.073       21.015       26.119       24.278       25.997       31.141       14.124        9.899       23.907       17.196       10.540       14.683       68.858        0.000        5.536       22.318        3.287        0.000        1.869        1.889        2.326
    2250.000 -1131419.085   100458.274    62313.499   150329.574     1043.997 -1630062.366   184497.937    28170.484        7.705       26.986       53.689       17.958       29.363       16.021       10.691       18.384       12.027       19.690       23.736       43.282       25.925       32.759       17.988       21.432       26.016       23.688       25.443       30.316       14.121        9.788       24.372       17.818       12.469       16.731       70.761        0.000        3.460       23.010        2.768        0.000        1.826        1.847        2.286
    2300.000 -1130765.591   102502.584    62637.105   150151.605     1205.700 -1629963.469   182700.885    28445.493        1.221       27.117       55.856       17.970       30.994       17.095        8.829       18.982       11.721       20.314       23.734       43.282       26.027       32.430       17.662       20.676       26.001       24.399       25.373       31.006       15.397        8.906       24.042       17.657       10.887       13.006       70.761        0.000        7.612       19.896        1.730        0.000        1.910        1.932        2.330
    2350.000 -1130015.319   101089.928    61749.847   150343.513     1123.909 -1629540.756   185218.241    28415.138        6.455       27.076       42.780       16.948       32.517       17.081        9.324       17.883       11.522       19.803       23.283       43.073       26.341       32.785       17.887       20.471       25.877       24.857       25.249       30.436       15.341        9.074       24.858       17.656       11.595       12.738       70.242        0.000        6.920       21.280        1.557        0.000        1.957        1.981        2.377
    2400.000 -1129787.441    99561.374    61870.417   150457.925      942.050 -1628306.735   185687.528    28261.082        4.166       27.069       37.751       16.659       32.468       15.922       11.452       17.367       11.348       20.143       23.424       43.827       25.458       31.878       18.267       21.592       26.903       22.780       26.275       30.963       15.504        8.070       25.970       17.021       10.371       13.403       67.647        0.000        6.920       23.010        2.422        0.000        1.883        1.907        2.336
    2450.000 -1130557.584   100752.755    61830.375   150172.132     1093.186 -1628544.890   184138.857    28355.799        2.188       27.045       35.260       17.804       30.430       17.133       10.911       17.955       11.981       19.043       23.678       45.214       25.381       31.582       18.201       21.266       26.376       22.459       25.407       30.433       14.052        8.761       26.311       17.473       10.980       13.828       67.301        0.000        7.612       21.972        3.114        0.000        1.834        1.857        2.320
    2500.000 -1129353.273   101296.091    62195.570   150429.973     1104.133 -1627730.133   183351.092    28537.811        8.695       26.941       45.745       18.366       32.542       16.511        9.393       17.989       11.597       19.995       23.745       43.280       25.155       30.707       17.511       21.151       26.367       23.931       25.920       31.247       14.247       10.157       25.924       17.564       12.015       14.417       69.896        0.000        8.997       19.550        1.557        0.000        1.805        1.824        2.279
    2550.000 -1128703.017    98962.046    61523.306   150504.815     1140.779 -1627006.831   186172.868    28535.063       10.283       27.067       43.127       16.461       30.424       16.400        9.202       18.531       11.659       20.371       23.925       43.266       25.246       31.417       18.415       21.085       26.454       24.365       25.707       31.031       13.960        8.545       26.666       17.284       12.156       13.381       68.858        0.000        6.920       21.972        2.249        0.000        1.893        1.912        2.378
    2600.000 -1129929.877   100750.746    62240.404   150171.207     1059.791 -1626160.737   182008.712    28629.218        8.944       26.922       41.309       16.981       30.385       16.373        9.614       17.956       11.141       20.372       24.327       43.225       26.506       32.682       18.589       20.313       26.210       24.796       25.742       31.226       15.613        8.698       22.915       18.188       10.253       12.893       70.415        0.000        6.920       19.896        2.768        0.000        1.940        1.962        2.397
    2650.000 -1129356.450   100500.416    62828.921   150075.993     1038.985 -1629918.893   186118.129    28424.319        6.582       26.867       48.042       16.316       30.225       16.384       10.277       18.287       11.812       21.118       23.936       44.262       25.527       32.682       17.921       20.681       26.001       24.160       25.679       31.598       14.767        8.428       23.090       17.256       10.544       13.020       67.301        0.000       10.381       18.858        3.460        0.000        1.912        1.940        2.376
    2700.000 -1130029.306    99464.180    62826.841   150460.308     1085.830 -1629181.486   185315.023    28779.792       11.038       27.009       55.876       17.574       30.576       15.448        8.692       17.604       11.615       21.553       24.177       44.339       25.538       32.749       16.672       20.619       26.834       26.094       25.481       31.290       14.183        8.909       23.108       17.262        9.417       14.133       68.858        0.000        9.689       19.204        2.249        0.000        1.965        1.983        2.430
    2750.000 -1131046.318   100591.008    62346.921   149894.123     1119.331 -1629576.760   184579.059    28306.153        6.388       26.981       55.472       17.959       30.205       16.135        9.141       18.255       11.697       19.943       23.364       43.815       25.676       31.465       18.997       21.367       25.948       24.785       24.702       29.243       14.758        9.451       22.681       17.407        9.839       14.297       71.280        0.000        6.920       20.415        1.384        0.000        1.923        1.941        2.414
    2800.000 -1131897.352   100809.222    62469.645   149958.897     1155.302 -1629212.500   182922.082    28805.032       -4.175       27.114       54.102       18.703       32.522       15.805       10.639       18.445       11.747       20.507       23.479       43.539       26.100       30.656       16.662       20.545       26.407       23.534       24.874       29.986       14.797       10.197       22.252       17.378        9.730       14.443       70.069        0.000        8.304       19.204        2.422        0.000        1.973        1.993        2.454
    2850.000 -1129796.650   101873.723    62050.215   150304.928     1072.274 -1629052.763   183954.974    28639.334        6.732       26.980       43.327       18.290       32.510       16.887       10.795       18.368       11.891       19.603       23.646       44.571       25.941       30.980       16.284       20.811       26.464       23.844       25.979       29.159       13.411        8.539       25.249       17.409       10.045       12.967       69.723        0.000        7.612       20.761        1.903        0.000        1.962        1.985        2.441
    2900.000 -1129534.447    99920.673    62024.610   150024.628     1081.791 -1627277.281   184691.132    28611.632        9.419       26.996       48.903       18.462       33.158       16.657       10.166       18.727       11.645       19.769       23.821       44.067       26.010       31.724       16.162       21.484       25.860       23.771       24.287       29.181       14.927        9.394       25.807       17.750       10.387       13.743       69.896        0.000        6.228       21.280        2.595        0.000        1.927        1.953        2.388
    2950.000 -1130308.519    99948.689    63159.552   150077.461     1091.329 -1628867.206   184281.655    28678.385        6.682       27.069       45.655       18.487       32.674       16.990       11.255       17.330       11.395       19.209       24.019       43.166       26.834       32.403       16.490       20.817       25.826       23.614       25.654       31.174       13.948        8.591       23.341       17.370       10.159       13.475       70.934        0.000        6.920       20.761        1.384        0.000        2.200        2.221        2.593
    3000.000 -1132398.167   101497.086    62275.485   149507.144     1060.052 -1627584.918   180846.985    29051.672        5.404       27.194       40.886       17.724       32.039       16.895       11.143       17.360       11.785       20.031       23.432       43.852       26.259       31.492       17.067       21.621       26.747       24.473       25.202       29.789       14.168        8.909       23.344       17.721        9.874       13.764       67.128        0.000        9.689       20.242        2.941        0.000        2.051        2.068        2.491
    3050.000 -1130932.151   101405.622    62604.300   150275.382     1033.853 -1633056.153   186804.845    28911.842        3.916       26.997       47.687       19.467       33.071       16.829        8.926       17.367       11.170       19.632       23.263       43.928       25.867       31.649       16.347       22.164       25.865       23.505       24.868       29.921       13.588        9.063       25.591       17.599       10.666       13.666       68.685        0.000        6.920       21.626        2.768        0.000        1.973        1.990        2.427
    3100.000 -1131250.142   100768.538    62765.767   149730.987     1078.330 -1630518.814   184925.050    28888.572        1.563       27.072       47.240       19.613       33.180       16.357        8.832       17.570       12.087       18.848       24.024       45.781       26.160       32.505       16.046       20.954       25.924       24.128       25.682       29.766       14.632        9.705       25.213       17.191       10.705       12.959       67.993        0.000       10.381       20.761        0.865        0.000        2.097        2.118        2.534
    3150.000 -1130165.289   102378.216    62747.895   150286.194     1059.541 -1630571.801   183934.667    29333.944       -0.942       27.050       57.133       19.172       30.138       15.139       10.540       17.944       11.990       19.416       23.310       46.195       26.300       31.395       15.711       21.348       25.766       24.539       25.661       29.837       14.791       10.261       24.737       17.310       11.656       14.205       67.474        0.000        6.228       23.183        3.114        0.000        2.059        2.080        2.525
    3200.000 -1130686.011   100032.715    62322.988   150595.058     1088.384 -1628982.517   184257.361    29048.425       10.085       27.070       56.490       18.940       30.882       13.882       10.618       17.690       11.469       19.220       24.155       42.672       25.815       31.226       16.536       21.333       25.620       23.679       25.331       29.099       15.821       10.117       24.772       18.042       11.591       13.484       71.107        0.000        8.997       19.204        0.692        0.000        2.297        2.321        2.686
    3250.000 -1131240.663   100963.116    62827.589   150806.790     1106.395 -1632148.556   185204.004    29092.064        6.704       27.053       52.804       18.450       30.816       14.769        9.729       18.636       11.381       19.721       23.483       43.581       26.495       30.895       16.463       21.118       26.139       24.881       25.575       29.211       15.044       10.039       25.061       17.304       11.094       13.270       65.225        0.000       10.381       21.972        2.422        0.000        2.209        2.233        2.645
    3300.000 -1129812.070    99820.560    63088.981   150090.966     1125.086 -1629623.543   185685.880    28847.331        0.867       26.958       54.651       18.582       30.506       14.898       10.144       18.196       12.053       19.188       23.463       43.599       25.861       30.278       16.927       20.752       26.114       23.763       25.877       29.220       14.798       10.188       24.740       17.593        9.770       15.517       69.550        0.000        8.997       20.069        1.384        0.000        2.348        2.368        2.765
    3350.000 -1130271.697   101369.145    63071.457   149948.476     1086.581 -1629842.716   184095.360    29247.594        4.756       27.140       55.564       18.597       30.451       13.758        9.560       18.277       11.846       19.919       23.057       44.770       26.321       30.345       15.953       21.796       25.973       23.492       25.669       29.450       14.395       10.714       23.998       17.887       10.106       14.809       69.723        0.000        9.689       19.204        1.384        0.000        2.289        2.310        2.693
    3400.000 -1130200.456    99504.173    62807.847   150331.118     1069.067 -1631468.757   187556.096    28909.864        7.380       26.966       57.215       18.236       31.153       14.561       10.608       18.169       11.347       19.194       23.468       44.069       26.207       30.877       15.600       21.303       25.894       23.132       25.396       29.574       15.101       10.279       26.038       17.700       11.893       13.416       67.993        0.000       13.841       17.474        0.692        0.000        2.364        2.385        2.749
    3450.000 -1131765.842   100277.256    61442.679   150001.738     1083.908 -1630019.131   185447.707    28986.865        6.016       27.041       54.013       17.991       29.892       16.481        8.912       18.654       11.548       20.469       23.242       43.986       26.222       32.363       16.440       21.601       25.863       23.498       25.145       31.617       14.744       10.307       24.423       17.177       11.189       13.189       68.339        0.000       10.381       20.415        0.865        0.000        2.219        2.240        2.622
    3500.000 -1130764.878   100144.416    62118.340   150574.187     1157.447 -1632324.690   187565.421    28792.417        4.717       26.995       58.108       17.781       30.947       15.921       11.333       18.663       11.553       20.182       23.130       45.581       26.366       32.121       16.910       21.706       25.333       23.936       25.953       29.583       13.993       10.011       24.937       17.407       11.104       13.142       67.128        0.000       13.149       18.339        1.384        0.000        2.122        2.143        2.545
