____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1000.000 -1112391.278   103417.907    62607.685   150173.559     1077.869 -1608783.955   179115.658    28284.243       15.045       26.821       60.817       21.396       33.323       15.087       10.436       16.737       11.544       20.015       23.719       44.678       26.053       32.151       16.980       20.739       25.687       22.697       25.340       30.232       14.473       10.178       23.664       19.124       12.694       11.928       67.820        0.000        5.536       25.087        1.557        0.000        1.804        1.835        2.194
    1050.000 -1112479.891   103241.383    63953.545   149918.029     1019.965 -1608451.466   177838.653    28673.829       -0.276       26.763       52.764       21.691       33.876       14.797        8.904       17.375       11.901       20.406       23.598       44.308       25.880       32.018       15.879       20.288       25.971       24.133       24.372       31.443       15.399       10.392       23.199       19.665       11.907       11.865       66.263        0.000       11.765       21.280        0.692        0.000        1.779        1.808        2.168
    1100.000 -1110264.540   103228.499    63904.586   149821.553     1104.079 -1608129.912   179806.657    28792.944        3.319       26.768       57.240       20.601       32.957       15.184        9.125       16.584       11.724       20.304       23.985       44.812       26.363       32.582       16.294       20.318       25.886       25.108       25.620       30.191       15.001        9.083       23.732       19.945       12.499       15.514       65.571        0.000       12.457       21.972        0.000        0.000        1.963        1.990        2.304
    1150.000 -1111036.884   101338.841    64021.924   150162.657     1129.575 -1610591.225   182901.343    28531.070        4.972       26.628       64.556       22.236       30.355       14.858        9.066       16.511       11.674       20.435       22.986       42.500       26.120       32.763       15.868       20.183       25.960       24.603       25.487       30.410       14.503        8.300       21.433       19.310       11.909       12.786       68.512        0.000        7.612       23.183        0.692        0.000        2.100        2.122        2.426
    1200.000 -1111659.689   102799.252    64367.251   150069.960     1107.117 -1609594.602   179591.333    28468.286        2.213       26.654       72.276       20.477       30.015       15.388        9.656       16.401       11.794       19.875       23.839       42.287       25.629       32.775       16.115       21.515       26.315       23.354       25.331       30.042       15.139        8.709       22.519       18.892       11.150       16.087       64.706        0.000       10.381       24.048        0.865        0.000        2.094        2.116        2.414
    1250.000 -1112548.679   101956.674    63198.164   150621.167     1106.811 -1613544.141   184112.646    28578.543        7.425       26.655       69.289       20.944       30.859       14.035       10.560       16.915       11.721       19.853       23.133       44.315       26.181       32.662       15.997       20.735       26.485       24.289       24.428       31.015       14.394        8.548       23.880       19.292       13.023       14.462       65.917        0.000        8.997       24.221        0.865        0.000        1.895        1.924        2.252
    1300.000 -1110451.291    99131.903    63395.962   151083.541     1165.522 -1608194.017   182965.798    28744.215        6.804       26.760       66.658       22.019       31.241       15.515       10.052       18.825       11.867       19.622       23.318       43.801       26.157       31.652       15.555       20.969       26.094       23.906       24.712       29.999       15.191        8.912       24.835       19.107       11.781       15.487       68.685        0.000        8.304       21.453        1.557        0.000        1.827        1.852        2.224
    1350.000 -1112225.504   101317.479    63644.298   150226.162     1072.220 -1609549.863   181064.198    29033.745        8.094       26.825       59.443       21.815       32.191       15.385        8.832       18.154       11.782       20.210       23.429       43.930       26.122       32.771       16.495       21.365       25.752       23.238       25.217       29.328       14.687        8.318       22.587       19.179       11.561       16.461       66.782        0.000        7.612       24.221        1.384        0.000        1.981        2.003        2.336
    1400.000 -1111111.219   103403.375    64451.420   150025.373     1098.608 -1608800.508   178710.513    28879.437       13.779       26.873       61.120       20.880       29.399       16.355        9.034       17.925       11.418       19.350       23.306       43.848       26.347       33.654       17.162       20.221       25.855       24.889       24.834       29.417       15.144        9.285       23.789       19.743       11.968       16.239       67.647        0.000        8.997       21.972        1.384        0.000        1.856        1.890        2.210
    1450.000 -1111787.931   101155.723    64286.912   150015.011     1104.038 -1609547.377   181197.763    28630.328        5.754       26.892       64.426       21.050       31.461       14.935        9.771       17.880       11.858       20.387       23.817       43.749       25.872       32.353       15.855       20.866       26.330       24.511       25.407       30.037       15.263       10.087       23.925       19.436       11.601       15.398       69.031        0.000        7.612       22.491        0.865        0.000        1.941        1.967        2.298
    1500.000 -1112104.794   102163.739    64045.768   150746.115     1117.482 -1609578.741   179400.845    28414.054        6.608       26.740       65.840       21.245       30.942       13.739        9.473       17.288       11.468       19.937       23.524       42.414       25.936       32.615       16.085       21.240       25.571       22.644       25.167       30.163       14.350        8.948       24.430       19.344       11.070       15.377       69.550        0.000        8.997       19.204        2.249        0.000        1.982        2.007        2.348
    1550.000 -1113718.634   102358.844    63518.003   150771.128     1167.601 -1612039.014   180504.804    28413.467        4.927       26.805       61.820       20.695       29.358       14.301       10.199       17.460       11.501       20.173       23.703       43.789       26.298       31.984       15.484       21.279       25.731       24.121       25.252       30.813       16.056        8.426       23.496       18.944       11.308       15.470       66.955        0.000        8.304       23.356        1.384        0.000        2.053        2.078        2.335
    1600.000 -1113342.654   102961.224    64169.309   150348.973     1157.536 -1609967.070   177987.375    28231.367        4.440       26.769       61.993       20.987       33.991       13.716        9.844       17.313       12.235       19.349       24.089       43.554       26.166       31.785       16.222       21.842       26.336       24.011       24.964       30.729       15.957        8.766       24.087       19.023       12.196       14.063       66.955        0.000        7.612       23.702        1.730        0.000        1.908        1.938        2.209
    1650.000 -1114315.850   101899.006    63576.713   150133.652     1081.866 -1611101.147   180094.061    28334.038        3.855       26.844       67.314       20.675       33.610       13.411        9.167       16.888       11.184       19.989       23.298       42.837       27.265       31.593       16.704       20.378       26.289       23.234       25.157       30.303       14.992        8.363       24.800       18.951       10.594       15.844       70.069        0.000        8.997       20.242        0.692        0.000        1.853        1.881        2.190
    1700.000 -1113142.871   104140.367    63834.946   150205.617     1148.558 -1612336.591   179864.231    28361.083        3.920       26.651       72.124       21.508       33.217       15.877        8.975       17.321       11.487       20.072       23.658       42.332       25.612       31.116       14.798       20.987       25.888       24.998       25.195       30.285       15.515        8.905       25.152       18.592       11.071       14.413       67.647        0.000       10.381       19.723        2.249        0.000        1.954        1.983        2.279
    1750.000 -1110972.279   103503.086    63421.108   150404.010     1110.264 -1610053.926   180643.178    28523.249        8.303       26.727       68.301       20.736       32.585       14.838        9.262       17.244       11.268       19.975       23.696       43.110       26.161       31.120       16.314       20.894       26.602       22.360       25.176       30.259       16.432        8.327       23.927       20.173       11.216       16.324       70.761        0.000        5.536       22.318        1.384        0.000        1.884        1.917        2.230
    1800.000 -1112992.913   101969.342    63277.846   150603.662     1142.641 -1608585.360   178598.956    28791.711        1.549       26.769       69.668       21.841       31.984       15.575       10.329       17.163       11.612       19.836       24.009       42.882       25.938       32.176       16.003       21.419       25.876       23.048       25.636       30.889       14.754        8.812       21.303       19.198       10.923       15.673       69.723        0.000        7.612       21.107        1.557        0.000        2.067        2.093        2.385
    1850.000 -1112329.932   103761.381    64142.991   150363.373     1063.288 -1610968.006   179307.041    29128.664       -1.136       26.717       64.208       21.281       32.556       12.903       10.297       18.088       11.349       20.230       23.605       42.906       25.565       30.503       16.182       21.624       26.004       24.592       25.874       30.088       14.403        8.428       23.524       19.206       10.965       15.843       70.761        0.000        6.228       21.280        1.730        0.000        2.229        2.259        2.506
    1900.000 -1112704.313   100729.161    65258.395   150111.609     1104.843 -1610948.515   181040.193    28949.311        1.546       26.632       67.080       20.880       31.369       13.550        8.830       18.306       11.898       20.630       23.898       42.856       26.260       32.229       16.196       21.244       25.941       24.831       24.985       31.016       15.076       10.060       24.893       19.178       11.400       15.594       67.301        0.000       10.381       20.761        1.557        0.000        2.321        2.353        2.624
    1950.000 -1113176.086   102135.505    63790.942   150489.602     1082.100 -1609976.718   179302.483    28806.453       -6.729       26.636       62.538       21.469       30.698       13.342        9.650       17.183       11.296       19.641       23.889       43.557       25.901       32.141       16.335       20.164       26.105       24.482       25.663       29.450       16.604       10.442       24.254       19.369       10.742       16.199       67.301        0.000        7.612       23.529        1.557        0.000        2.274        2.305        2.580
    2000.000 -1111701.774   103190.753    63914.920   150618.312     1094.915 -1610856.599   180335.926    28681.539        3.061       26.644       55.709       21.024       28.594       14.687        9.361       16.933       12.360       19.912       24.061       42.206       26.443       32.282       15.561       21.284       25.281       21.937       24.707       30.337       16.179       10.043       24.640       18.968       12.237       15.272       71.280        0.000        6.920       20.242        1.557        0.000        2.207        2.230        2.525
    2050.000 -1111955.321   103849.148    63639.716   150771.277     1091.775 -1612227.181   180919.945    28926.334        3.605       26.759       61.571       21.348       29.582       14.328        9.614       16.057       11.037       20.109       23.817       42.102       26.550       31.535       15.722       21.139       26.626       24.110       25.482       30.110       16.327        8.326       21.646       19.462       11.043       15.835       66.263        0.000        8.997       23.183        1.557        0.000        2.270        2.299        2.575
    2100.000 -1113156.312   101110.881    64435.628   150477.897     1202.893 -1613446.205   183062.595    28528.987       13.828       26.684       61.582       21.686       31.183       14.929        9.143       16.996       11.997       20.040       23.673       43.483       25.763       31.663       16.423       21.486       25.883       22.597       25.764       30.952       13.778        8.912       23.492       18.336       11.144       15.095       70.415        0.000        9.689       18.339        1.557        0.000        2.170        2.192        2.487
    2150.000 -1111720.589   100983.671    63687.540   150779.919     1050.679 -1608785.064   180562.665    28569.951        7.390       26.621       56.050       21.991       31.309       14.666        9.656       18.003       11.380       19.866       24.275       42.888       26.137       31.725       16.535       21.260       26.051       23.463       25.153       30.353       14.390        9.788       23.977       19.013       12.052       14.476       68.685        0.000        5.536       23.356        2.422        0.000        2.025        2.052        2.386
    2200.000 -1111235.564   101442.824    63513.431   151109.352     1143.366 -1611760.076   183315.540    28734.377        3.824       26.707       54.150       22.730       30.910       15.117        9.463       17.408       11.492       20.994       23.680       42.150       26.106       31.598       15.885       21.334       26.337       22.870       25.035       30.193       14.428        9.877       23.295       18.802       12.766       15.788       68.685        0.000        8.997       20.934        1.384        0.000        2.063        2.090        2.420
    2250.000 -1111827.651   101807.300    63847.493   150646.768     1092.871 -1610700.242   181478.158    28603.472        1.809       26.698       56.965       21.694       29.686       14.481       10.058       17.116       11.956       20.931       23.638       41.597       25.926       32.230       16.197       21.515       26.503       23.579       24.937       29.916       13.924       10.191       22.838       19.383       11.248       13.965       71.626        0.000        6.920       19.896        1.557        0.000        2.217        2.242        2.533
    2300.000 -1111453.978   102311.791    64132.255   150281.875     1189.204 -1607440.220   178071.117    28485.435        7.058       26.744       65.764       20.752       31.250       15.138        8.320       17.151       11.300       20.316       24.577       43.864       25.893       31.975       16.483       21.767       26.056       22.349       25.592       29.154       12.952        8.538       22.202       19.263       10.359       15.601       66.090        0.000       10.381       21.280        2.249        0.000        2.211        2.232        2.530
    2350.000 -1112263.197   102084.764    63477.974   150223.673     1128.500 -1610069.874   180891.766    28578.533       -2.277       26.812       66.028       21.063       31.465       14.721        8.841       17.066       11.154       19.365       24.147       43.642       26.216       31.295       16.078       21.397       26.963       23.326       25.392       29.714       13.165        8.685       23.756       18.758       11.767       16.029       71.107        0.000        6.228       21.799        0.865        0.000        2.125        2.152        2.458
    2400.000 -1112693.291   101339.732    64447.941   150618.258     1149.949 -1612986.904   182737.734    28657.924       10.923       26.760       65.465       21.601       32.124       14.381       11.251       17.275       12.164       20.500       23.249       44.359       26.159       32.239       16.866       21.554       26.487       23.624       25.937       30.555       15.039       10.069       24.069       19.206       12.641       14.993       66.782        0.000        8.997       23.356        0.865        0.000        2.197        2.220        2.506
    2450.000 -1113287.607   101980.621    64085.182   150418.761     1168.865 -1610400.314   179459.278    28722.250        7.612       26.724       67.318       20.412       32.350       14.394       10.945       17.289       11.479       19.262       23.659       42.509       25.982       32.214       17.013       20.544       26.331       22.027       25.925       31.425       14.035        8.414       26.117       19.346       11.366       12.998       68.685        0.000        5.536       23.529        2.249        0.000        2.079        2.097        2.456
    2500.000 -1111060.026   101939.616    63449.113   150000.490     1143.684 -1606259.224   178666.296    28926.696        6.644       26.885       69.565       19.951       32.431       13.431        8.712       16.992       12.152       19.195       23.801       42.399       26.120       31.818       17.273       20.984       26.234       23.090       24.871       29.821       14.752        8.747       24.092       19.038       10.848       15.427       69.031        0.000        7.612       22.664        0.692        0.000        2.183        2.212        2.526
    2550.000 -1111840.872   101400.252    63786.661   150111.702     1087.738 -1608059.162   179831.937    28477.810        4.090       26.841       61.873       21.123       32.965       14.719       10.184       18.102       11.920       19.892       23.611       42.843       25.852       31.478       15.917       21.832       26.894       23.505       25.200       30.587       14.801       10.115       22.993       18.718       11.712       16.305       69.550        0.000        6.920       22.837        0.692        0.000        2.131        2.155        2.465
    2600.000 -1110869.628   102109.680    63733.154   149790.128     1110.193 -1607507.457   179894.674    28552.850        6.589       26.707       66.959       21.042       32.587       14.094        9.812       16.620       11.306       20.277       24.182       42.149       26.041       31.413       16.048       21.360       26.668       24.199       25.219       31.290       13.902       10.088       23.466       18.232       11.274       16.912       72.664        0.000        7.612       19.723        0.000        0.000        2.055        2.075        2.404
    2650.000 -1112719.934   101659.382    64213.503   150166.703     1062.431 -1611237.403   181415.449    28252.224       10.977       26.536       68.604       19.265       32.002       13.411        9.831       16.667       11.530       19.771       23.896       43.612       25.770       31.886       16.093       21.802       26.540       22.550       25.803       30.929       15.303       10.355       24.076       19.509       12.623       16.658       68.685        0.000        8.997       20.761        1.557        0.000        2.117        2.136        2.461
    2700.000 -1110973.774   104214.314    63631.443   150329.576      991.612 -1610208.471   180067.753    28203.221       -1.094       26.516       71.613       18.994       32.544       14.120        9.631       16.679       11.747       20.051       24.177       42.546       25.660       31.883       16.000       22.600       26.408       22.555       25.279       31.916       13.785       10.541       24.197       19.101       10.854       16.198       70.934        0.000        6.920       19.723        2.422        0.000        2.067        2.091        2.416
    2750.000 -1113836.643   100896.634    63613.110   150314.170     1186.008 -1612183.643   182337.077    28401.886        1.124       26.570       63.519       19.054       33.233       12.689        9.125       17.279       11.669       19.724       23.642       44.409       26.557       32.350       17.309       21.937       26.324       26.119       24.819       30.377       13.722        8.656       24.319       18.860       10.809       15.111       70.588        0.000        7.612       21.799        0.000        0.000        2.137        2.160        2.489
    2800.000 -1111323.027   103808.680    64172.886   149867.760     1087.277 -1607746.202   177486.572    28500.090        5.319       26.561       69.245       20.742       35.696       13.039       10.936       17.058       11.744       19.981       23.709       43.840       25.634       32.710       15.757       22.025       26.382       23.232       25.353       30.510       13.325        8.449       23.828       19.890       10.777       16.966       69.377        0.000        6.920       22.318        1.384        0.000        2.102        2.126        2.466
    2850.000 -1113213.489   103950.404    64040.186   150194.674     1045.042 -1609802.073   177358.278    27946.599        0.487       26.578       59.723       21.311       34.088       15.053       11.574       17.115       12.229       20.500       24.329       44.861       25.328       31.960       16.444       20.969       26.631       22.589       25.304       30.764       13.666        8.191       25.586       18.417       11.600       16.013       65.052        0.000        6.920       25.779        2.249        0.000        2.048        2.072        2.435
    2900.000 -1113579.364   103128.042    63260.942   150354.311     1128.732 -1610423.531   178972.140    27973.541       -0.667       26.573       59.803       21.050       32.302       14.803        9.401       16.864       11.925       19.411       23.401       44.017       26.390       32.425       16.682       21.840       26.255       26.051       25.203       30.061       16.688        8.793       25.398       19.041       11.016       14.708       70.761        0.000        2.768       23.183        3.287        0.000        2.028        2.052        2.426
    2950.000 -1110724.487   101240.807    63814.120   150155.591     1081.018 -1608932.095   181916.071    28224.003        0.489       26.673       59.865       19.898       33.352       15.277        9.834       18.300       12.285       19.647       23.669       43.764       26.019       32.756       16.521       20.256       26.482       24.673       25.415       29.487       16.127        8.517       24.275       19.373       11.620       14.022       69.204        0.000        8.304       20.934        1.557        0.000        1.968        1.996        2.375
    3000.000 -1114013.221   101470.490    64173.509   149889.593     1124.940 -1610345.797   179674.044    28493.282        5.471       26.705       58.750       20.180       33.412       15.051        9.129       17.266       11.707       19.736       23.629       43.897       25.948       32.922       16.316       22.185       25.763       22.676       24.978       31.640       15.193        9.987       24.048       19.178       12.294       15.473       69.204        0.000       10.381       19.550        0.865        0.000        1.952        1.977        2.350
    3050.000 -1112916.248   103710.806    62685.275   149976.241     1105.454 -1607816.258   177422.233    28341.877       -0.585       26.764       56.741       19.524       31.322       13.798        9.826       17.902       12.389       20.030       23.834       43.328       26.089       32.195       16.640       21.177       26.229       23.332       25.848       30.012       14.920       10.187       23.371       19.705       12.714       13.193       70.242        0.000        9.689       19.377        0.692        0.000        2.098        2.118        2.442
    3100.000 -1111582.469   101653.554    64226.499   150396.151     1112.958 -1609787.724   180816.093    28267.719        4.562       26.791       59.314       19.216       30.119       13.089       10.299       17.554       11.532       19.499       24.214       44.057       26.042       32.412       15.967       21.576       26.291       22.355       26.232       30.881       14.827        8.888       22.418       19.490       12.973       12.226       70.242        0.000        4.844       23.529        1.384        0.000        1.906        1.926        2.316
    3150.000 -1113056.493   102662.464    63181.158   150505.451     1050.037 -1611666.173   181210.570    28118.063        8.327       26.708       62.046       18.274       30.146       12.723       11.074       17.490       11.725       19.741       24.204       45.093       26.202       31.990       15.811       21.668       25.904       24.870       25.297       30.652       16.787        8.920       24.316       18.613       13.112       12.045       67.993        0.000        7.612       22.837        1.557        0.000        2.000        2.020        2.378
    3200.000 -1112475.394   102268.591    64072.296   150237.924     1153.219 -1609914.242   179706.820    28041.512        7.074       26.878       63.298       18.545       31.240       14.613        9.260       17.407       11.767       19.317       23.622       45.338       26.551       31.858       15.673       22.148       26.715       23.266       26.249       29.985       14.065        8.859       23.497       18.671       12.487       12.003       70.588        0.000        7.612       21.799        0.000        0.000        2.012        2.038        2.407
    3250.000 -1113162.071   103242.865    64188.962   149697.859     1098.105 -1611251.229   179861.367    28346.664       -0.235       26.860       55.937       18.379       29.677       15.557        8.897       17.622       11.673       19.654       23.985       44.648       25.917       31.757       15.873       21.538       26.126       23.638       25.299       30.762       13.102        8.834       24.240       19.501       12.875       11.880       71.626        0.000        6.920       20.588        0.865        0.000        2.021        2.040        2.416
    3300.000 -1113089.804   101582.684    63765.530   150200.532     1104.036 -1610578.463   180835.876    28162.745        0.887       26.832       47.139       18.824       30.228       16.130       10.674       17.271       11.453       19.481       23.713       43.956       25.875       32.002       16.046       21.093       26.058       22.478       25.615       29.244       15.887       10.115       23.104       19.331       10.385       11.979       70.069        0.000        6.920       21.626        1.384        0.000        1.946        1.967        2.366
    3350.000 -1112607.709   102700.851    63080.836   150396.532     1168.320 -1610839.378   180885.131    27868.670        6.333       26.816       46.365       18.684       30.982       13.475        9.948       17.148       12.291       19.838       23.945       43.342       26.061       31.028       15.756       21.235       26.117       22.382       26.147       30.672       14.632        9.374       25.034       18.749       11.084       14.400       69.031        0.000        5.536       23.183        2.249        0.000        1.988        2.012        2.378
    3400.000 -1112650.047   103424.068    63998.429   149699.394     1052.035 -1610527.300   179703.327    28131.969        9.241       26.875       50.072       16.883       31.943       13.297        9.199       17.714       11.867       19.574       24.067       42.244       25.792       32.015       16.709       20.725       26.248       23.609       25.893       29.571       15.304        9.209       25.439       19.415       10.867       15.269       69.723        0.000        6.920       21.107        2.249        0.000        2.025        2.051        2.376
    3450.000 -1113283.385   106325.448    63664.046   150018.454     1099.926 -1610395.724   176004.466    28076.573       -2.671       26.876       50.212       19.180       32.720       12.999        9.115       18.042       11.304       19.610       24.053       43.913       26.115       32.796       16.834       21.377       25.884       22.645       26.070       28.769       15.709        8.949       26.286       19.068       10.600       13.405       67.993        0.000        7.612       23.702        0.692        0.000        1.880        1.904        2.304
    3500.000 -1113149.700   103007.415    63535.858   150038.363     1086.381 -1608557.365   177739.648    28210.253       10.889       26.789       52.582       18.828       30.883       13.249       10.628       16.886       11.567       19.525       23.807       43.456       25.834       31.540       15.934       20.639       25.838       22.059       24.920       28.343       16.235        8.430       25.145       18.668       10.037       14.863       67.993        0.000        8.997       20.069        2.941        0.000        1.824        1.852        2.228
