____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
     500.000 -1108595.112   106259.257    64930.919   149691.573     1158.358 -1606756.992   176121.773    28593.708        7.180       26.550       40.650       18.473       32.156       15.322       10.272       16.321       11.698       19.912       24.195       43.798       26.384       32.922       16.018       20.765       26.374       26.783       25.264       29.938       13.704        8.612       23.964       19.678       11.175       11.111       68.858        0.000        6.920       22.491        1.730        0.000        1.956        1.983        2.331
     550.000 -1107630.127   104798.861    64257.886   149992.308     1104.959 -1606303.731   178519.591    28682.043        5.254       26.647       38.218       19.718       32.908       16.425       10.771       16.698       11.935       19.987       24.189       43.374       26.413       31.800       16.609       21.604       26.263       28.306       25.663       31.971       13.674        9.292       24.086       19.520       10.062       10.578       68.339        0.000        8.997       21.280        1.384        0.000        1.963        1.986        2.346
     600.000 -1105658.685   103068.207    65359.201   150168.967     1146.588 -1606070.628   180668.980    28665.639       11.278       26.555       47.751       19.891       30.833       14.925        8.636       16.520       11.586       19.521       23.872       44.536       25.856       31.750       15.756       21.598       26.248       25.855       25.378       31.160       13.331        8.999       23.915       19.543        9.229       11.123       65.917        0.000       11.073       21.626        1.384        0.000        1.844        1.866        2.265
     650.000 -1107202.715   104090.600    64219.962   150322.406     1170.539 -1607474.408   180468.186    28726.822        3.970       26.510       47.158       19.413       31.130       15.067        8.859       16.066       12.002       19.698       24.118       43.735       26.186       32.279       15.686       21.393       26.276       23.994       25.519       29.927       13.452        9.475       24.891       18.174        9.936       11.668       70.761        0.000        5.536       22.837        0.865        0.000        1.669        1.694        2.112
     700.000 -1106244.191   105130.352    64805.726   150189.251     1157.343 -1604246.625   176719.761    28888.461       14.849       26.789       51.538       18.714       31.022       16.456        8.375       16.029       11.811       20.438       23.422       45.266       25.977       33.085       15.745       21.395       26.974       27.226       25.342       32.505       14.534        9.988       25.126       18.014        8.015       11.602       72.145        0.000        4.152       23.702        0.000        0.000        1.504        1.540        1.995
     750.000 -1105995.537   103020.030    64728.975   150230.954     1095.976 -1605168.195   180096.722    28917.654        4.020       26.834       52.687       19.408       31.127       16.506        8.649       16.614       11.778       19.688       24.194       44.159       25.852       33.192       16.282       22.137       26.248       24.399       25.830       30.098       14.006       10.173       24.186       17.888        9.937       11.457       69.377        0.000        4.844       24.394        1.384        0.000        1.552        1.580        2.042
     800.000 -1105577.840   103715.355    63705.636   150343.475     1143.257 -1602946.004   178460.442    29000.499       -1.334       26.771       53.458       19.565       30.538       14.841        8.997       16.610       11.878       19.930       24.313       42.265       26.253       33.375       16.480       21.455       26.107       23.860       26.028       31.105       14.111        9.983       22.371       18.144        8.933       11.222       71.972        0.000        7.612       19.550        0.865        0.000        1.859        1.887        2.272
     850.000 -1105465.538   103868.638    64720.934   150065.444     1091.016 -1603050.236   177838.665    28998.967       11.581       26.526       53.166       17.193       30.875       14.364        8.678       16.256       12.153       19.593       23.950       43.858       26.128       33.395       16.850       21.518       26.874       23.069       26.621       31.944       14.510        8.596       24.277       17.859        9.370       11.075       71.280        0.000        6.920       21.799        0.000        0.000        1.855        1.883        2.265
     900.000 -1105647.539   104983.285    63927.280   149861.631     1100.807 -1601336.300   175815.759    29201.802       -1.751       26.733       58.645       20.071       29.056       13.899       10.293       16.020       12.025       19.375       24.128       45.123       25.991       32.392       16.890       21.642       27.104       24.359       25.732       31.861       12.531        9.192       24.623       18.782       10.693       11.089       65.744        0.000       12.457       19.896        1.903        0.000        1.806        1.833        2.225
     950.000 -1106308.198   102159.700    63736.331   150470.603     1123.067 -1600748.863   176950.963    29240.422       -2.242       26.799       56.829       19.572       30.531       13.314        8.833       15.762       11.861       20.424       24.256       43.572       25.679       33.138       17.025       21.397       26.786       25.275       25.957       32.051       14.532        9.980       23.927       18.574        9.503       10.812       69.204        0.000        6.920       23.183        0.692        0.000        1.825        1.844        2.242
    1000.000 -1107285.554   102765.160    64433.761   149783.442     1140.303 -1601941.109   176532.889    29406.424        4.943       26.730       51.910       19.590       30.736       16.053        9.645       16.179       12.284       19.727       23.584       42.372       25.636       32.587       17.042       21.066       27.500       25.326       26.034       31.291       14.261        9.318       24.138       18.618        9.970       12.721       68.858        0.000        6.920       22.837        1.384        0.000        2.316        2.335        2.649
    1050.000 -1104421.002   101678.066    65227.940   150083.527     1156.221 -1603027.066   180460.309    29100.238        2.031       26.691       49.426       18.748       30.828       16.084       10.113       15.750       12.379       19.982       24.204       42.736       26.561       32.879       16.770       21.137       26.478       24.583       25.758       31.183       13.447        9.103       22.588       19.057       11.457       11.986       66.955        0.000        8.304       21.453        3.287        0.000        2.435        2.453        2.747
    1100.000 -1104774.874   103644.811    65168.531   149933.871     1180.659 -1600714.867   176012.119    28594.654       11.543       26.618       30.911       16.513       31.038       16.434       10.984       15.914       11.303       20.238       23.832       41.560       25.804       32.472       15.608       20.858       26.689       27.200       25.233       29.945       13.439       10.217       21.909       18.094       11.378       11.972       66.436        0.000        8.997       22.318        2.249        0.000        2.588        2.612        2.894
    1150.000 -1106151.211   105840.605    64328.166   149717.192     1061.989 -1601827.729   174728.566    28989.805       -3.206       26.766       31.992       18.565       31.180       14.796       10.607       16.451       11.626       19.823       24.292       42.079       25.970       31.906       16.094       20.873       26.368       26.973       25.754       30.482       15.138       10.582       22.948       18.427       10.027       15.365       66.090        0.000       10.381       20.588        2.941        0.000        2.697        2.719        2.986
    1200.000 -1105827.894   104098.995    64407.518   150317.616     1205.683 -1605400.026   179542.321    28972.848       12.741       26.661       17.932       18.794       30.267       14.489       10.669       15.720       11.726       20.714       23.955       42.184       25.887       32.430       16.196       21.190       26.716       24.776       25.941       30.820       14.162       10.187       24.187       19.806       11.236       15.071       68.858        0.000        8.997       20.069        2.076        0.000        2.508        2.530        2.833
    1250.000 -1105423.996   104720.473    64844.780   149785.012     1081.510 -1603132.720   177276.950    28675.876        7.224       26.826       18.325       18.680       30.010       14.652       10.831       15.892       11.966       19.477       23.498       43.427       26.351       31.797       16.375       20.927       26.127       24.213       26.000       30.085       15.001       10.703       23.569       18.461       10.372       15.492       65.398        0.000       11.765       21.280        1.557        0.000        2.076        2.099        2.499
    1300.000 -1106659.561   101444.169    63914.223   150195.850     1098.243 -1603440.205   180128.160    28594.878        4.968       26.837       25.068       17.599       28.819       15.668        8.830       15.403       11.627       19.863       23.769       42.857       26.255       31.034       16.772       20.168       26.254       26.196       25.564       30.009       13.187       10.698       24.147       18.552       10.131       16.513       70.069        0.000        7.612       21.626        0.692        0.000        2.640        2.660        2.947
    1350.000 -1107796.657   103747.405    64397.791   150180.073     1108.089 -1604778.371   177548.356    28831.172       11.349       27.060       27.859       18.453       30.797       13.112        9.422       16.551       11.650       19.627       23.647       43.115       26.206       33.332       16.924       21.305       26.499       24.729       26.126       30.703       14.461       10.060       23.493       18.179        9.714       15.214       68.166        0.000        6.228       21.453        4.152        0.000        2.533        2.550        2.867
    1400.000 -1107156.540   101562.198    64405.258   150272.149     1157.453 -1605424.377   180870.779    28985.116        3.501       26.851       31.501       19.093       31.548       13.865       11.636       15.318       12.044       19.800       23.787       43.400       25.814       32.561       16.659       20.669       26.835       23.314       25.685       30.441       15.892       10.135       24.726       18.222       11.040       14.271       69.896        0.000        8.304       21.107        0.692        0.000        2.114        2.138        2.523
    1450.000 -1106750.363   102470.140    64090.006   150365.642     1065.657 -1605267.202   180525.395    28617.908        6.566       26.683       22.674       20.165       31.289       14.925       10.750       15.983       11.691       19.614       24.396       44.310       26.119       31.533       16.535       21.234       26.836       22.492       26.355       30.528       14.783        8.404       22.195       18.929        9.593       14.906       69.377        0.000        8.304       21.280        1.038        0.000        1.795        1.814        2.261
    1500.000 -1105265.006   104182.543    64700.475   149892.437     1168.695 -1602735.899   177526.743    28592.751       -3.078       26.740       20.172       18.304       30.658       13.109       10.487       16.242       11.747       19.523       24.019       44.295       25.963       31.320       16.862       20.762       26.520       24.402       25.691       30.432       14.345        8.619       21.977       19.077       12.606       15.064       70.761        0.000        8.304       20.934        0.000        0.000        1.858        1.886        2.293
    1550.000 -1105043.101   104133.724    64416.928   149741.848     1159.214 -1604734.018   180239.202    28543.500       10.263       26.681       24.692       17.565       30.584       14.161        9.238       15.915       11.658       19.859       23.401       44.295       25.843       31.337       16.348       20.159       27.005       22.728       25.444       29.071       12.911        8.422       24.637       17.782       10.659       15.189       67.301        0.000        8.997       22.318        1.384        0.000        1.824        1.853        2.274
    1600.000 -1107817.795   103549.785    64892.479   150009.258     1173.961 -1606655.390   179212.113    28861.713        4.238       26.836       26.765       16.940       30.379       13.540        8.701       16.255       11.661       19.804       23.716       44.776       25.801       30.910       15.716       18.896       27.150       22.936       25.871       30.221       13.349        8.286       23.337       18.717        9.669       15.318       69.723        0.000        6.920       20.415        2.941        0.000        1.736        1.765        2.233
    1650.000 -1106780.464   103682.211    65506.120   149956.892     1020.299 -1605824.668   178878.683    28642.782       -0.794       26.921       25.482       17.420       31.184       14.603       10.485       15.892       12.406       19.655       24.174       45.273       25.900       31.078       16.382       21.223       27.160       23.008       25.259       28.995       14.512        8.698       25.166       18.502        8.999       14.874       69.031        0.000        6.920       21.626        2.422        0.000        1.874        1.906        2.316
    1700.000 -1107936.067   105455.189    64912.084   150159.728     1194.825 -1606354.390   176696.496    28457.182        7.738       26.670       34.813       18.281       30.616       15.703       10.426       15.116       11.737       19.323       23.786       43.042       25.848       29.746       16.054       21.642       26.674       23.390       25.236       30.521       15.212        8.688       23.670       18.634       11.301       14.101       69.723        0.000        8.997       19.896        1.384        0.000        2.120        2.143        2.486
    1750.000 -1106793.261   105708.582    64903.415   150106.790     1080.248 -1604062.565   175470.269    28106.587       12.828       26.494       38.879       17.236       31.434       14.213        9.662       15.946       12.081       19.213       24.121       43.461       25.662       31.894       16.550       21.462       26.653       22.839       25.655       30.342       17.173        9.145       25.707       18.560       11.348       13.823       67.647        0.000        8.304       22.318        1.730        0.000        1.987        2.013        2.393
    1800.000 -1106634.635   103675.387    63807.426   150067.141     1120.258 -1603618.730   178313.883    28458.845       -0.510       26.753       38.258       17.165       30.880       14.206        9.501       15.838       11.935       19.760       23.849       43.229       26.170       32.869       16.274       20.612       25.984       23.050       26.145       30.124       16.791        8.438       23.319       17.786       12.863       15.976       65.744        0.000       12.457       19.377        2.422        0.000        2.050        2.072        2.431
    1850.000 -1107255.260   104324.800    63745.316   150143.996     1101.018 -1602442.082   175871.692    28366.929        1.670       26.781       32.538       17.501       30.675       14.221        9.516       16.014       11.776       20.158       24.103       43.381       26.533       32.544       16.804       20.750       26.754       23.718       25.587       30.228       14.324       10.351       21.750       18.326       12.231       14.838       70.069        0.000        8.304       20.934        0.692        0.000        1.724        1.749        2.179
    1900.000 -1107461.891   103866.399    63546.475   150624.147     1149.481 -1609636.050   182987.658    28383.096        9.191       26.746       36.879       17.456       33.356       14.410       10.023       15.022       11.706       19.849       23.375       44.399       25.850       33.115       16.133       21.743       26.300       22.937       25.611       31.340       14.255       10.253       23.258       18.638       11.717       14.898       69.896        0.000        5.536       21.280        3.287        0.000        1.931        1.957        2.339
    1950.000 -1106945.846   105650.314    64442.986   150225.462     1183.835 -1604567.084   176118.641    28491.123        6.204       26.685       37.256       17.574       32.303       14.511        9.665       15.866       11.917       19.799       23.827       44.935       26.190       32.302       17.358       21.982       26.542       22.482       25.442       31.199       14.129       10.103       22.815       18.541       12.042       14.795       71.453        0.000        6.228       21.626        0.692        0.000        1.851        1.878        2.273
    2000.000 -1106152.666   103582.287    64753.685   149903.742     1178.880 -1602892.377   177321.118    28357.494        4.847       26.619       40.179       17.703       33.356       14.317        9.912       16.053       11.471       19.522       23.641       43.436       26.478       31.362       17.097       22.660       26.843       22.920       25.280       30.767       13.700        9.715       23.212       19.629       11.048       14.334       70.242        0.000        5.536       21.626        2.595        0.000        1.948        1.966        2.349
    2050.000 -1108220.598   104772.864    64248.337   150434.787     1186.492 -1603999.833   175136.755    28124.125        2.844       26.666       39.773       17.498       33.761       14.604        9.323       15.671       11.442       20.289       23.820       42.011       26.031       31.156       16.437       21.214       26.391       22.365       25.180       31.981       15.604       10.551       20.671       17.961       12.316       15.121       69.204        0.000        8.997       20.934        0.865        0.000        2.082        2.103        2.477
    2100.000 -1107147.556   104568.645    64376.060   150378.915     1054.971 -1606460.818   178934.670    27828.484       -2.228       26.626       43.739       17.872       32.405       14.165       10.518       16.104       12.198       19.486       23.766       44.038       25.917       31.425       16.690       21.351       26.518       23.570       25.977       31.919       13.575       10.431       23.229       18.678       13.376       14.564       70.242        0.000        7.612       20.415        1.730        0.000        2.140        2.163        2.535
    2150.000 -1106801.726   102755.649    63988.958   150366.706     1118.681 -1604229.622   179197.903    28078.837        6.476       26.656       45.055       17.667       33.559       15.058       10.657       16.958       11.806       20.073       24.515       44.181       26.283       31.114       15.891       21.001       26.517       23.482       25.490       30.793       14.491       10.439       23.910       18.033       13.165       16.371       67.820        0.000        6.920       22.145        3.114        0.000        2.045        2.067        2.468
    2200.000 -1104263.013   104297.633    63833.943   150194.107     1174.344 -1600197.298   176434.258    28331.619        9.616       26.670       47.688       17.767       30.689       14.360       10.764       17.317       12.041       20.058       24.287       45.908       26.454       32.906       16.658       20.824       26.629       23.641       26.033       30.977       14.297       10.048       24.000       18.009       12.410       15.028       67.128        0.000        8.304       23.183        1.384        0.000        2.243        2.271        2.642
    2250.000 -1104979.444   102332.851    64601.746   150680.536     1144.915 -1604611.228   180871.736    27950.803        3.060       26.513       37.603       17.433       32.012       14.493       10.784       16.019       12.358       20.310       23.639       45.405       26.318       32.797       16.126       20.928       26.302       22.666       25.882       30.195       14.302       10.420       26.412       18.131       12.010       15.884       70.242        0.000        7.612       21.280        0.865        0.000        2.107        2.134        2.517
    2300.000 -1107650.598   103300.109    64785.401   150316.616     1087.064 -1604251.080   177111.292    28126.770        2.093       26.484       40.113       19.748       30.287       14.439        8.775       17.177       12.091       19.161       23.652       45.454       25.915       33.287       16.145       21.252       26.861       22.832       26.052       31.120       13.109        9.754       24.239       18.276       12.119       14.209       69.550        0.000        6.920       21.799        1.730        0.000        2.309        2.332        2.666
    2350.000 -1106488.437   101593.804    63678.549   150297.864     1077.449 -1603590.690   180454.586    28214.158        9.211       26.490       40.829       20.168       31.702       14.595        9.203       16.680       11.976       19.905       23.908       47.131       26.763       32.919       15.204       22.009       26.613       23.316       25.177       31.218       13.524       10.378       25.406       17.714       11.443       12.719       71.280        0.000        5.536       21.626        1.557        0.000        2.347        2.372        2.679
    2400.000 -1106532.422   104858.334    64854.043   150580.619     1134.143 -1606638.165   178678.604    28244.257        5.465       26.600       36.294       18.823       34.086       15.149        8.995       17.434       11.598       19.551       24.002       45.216       26.706       32.407       16.338       20.827       26.186       23.766       25.162       29.816       14.199       10.280       24.750       18.138       10.811       13.059       68.166        0.000        8.997       21.280        1.557        0.000        2.219        2.242        2.595
    2450.000 -1106106.309   101472.267    63787.315   150402.918     1099.602 -1604723.088   181854.676    28249.582        6.887       26.597       22.647       17.066       34.131       14.013        8.987       17.368       11.899       19.673       24.431       46.094       26.334       33.624       16.043       21.526       26.330       25.133       25.764       31.056       14.328       10.478       26.818       16.538       12.213       13.811       65.052        0.000        9.689       20.415        4.844        0.000        2.293        2.314        2.664
    2500.000 -1107433.839   103317.769    64963.224   151044.330     1141.613 -1608936.557   181035.782    28109.799        7.058       26.581       37.934       17.998       31.009       14.913        8.684       17.743       12.151       19.575       24.147       45.232       26.389       33.111       16.612       21.174       26.499       23.199       25.411       31.063       12.831        8.447       26.810       17.161       12.993       15.823       70.242        0.000        4.844       22.837        2.076        0.000        2.085        2.110        2.483
    2550.000 -1105341.170   100014.096    64576.029   150446.294     1088.111 -1604814.128   183348.427    27960.384       12.450       26.573       35.916       18.432       30.015       15.491        9.012       17.353       11.977       19.539       24.663       46.044       26.053       32.609       16.519       21.886       26.768       23.665       25.308       30.889       13.576        8.993       26.541       17.380       11.497       12.814       66.263        0.000        5.536       25.087        3.114        0.000        2.344        2.365        2.699
    2600.000 -1106270.908   103737.055    64837.358   149869.184     1096.893 -1605308.484   179497.086    27977.595        1.730       26.480       28.218       18.276       28.549       13.791        8.379       17.722       11.563       20.092       23.985       43.990       26.123       33.318       16.264       21.410       26.619       22.573       25.379       31.794       15.387        9.295       26.876       17.578       11.451       14.029       68.512        0.000        8.997       19.723        2.768        0.000        2.293        2.316        2.633
    2650.000 -1104136.003   104137.428    64608.863   150436.440     1093.160 -1602688.899   178277.006    27932.422        1.115       26.490       37.340       20.339       30.247       15.436        9.434       17.749       11.838       19.988       24.577       44.742       25.989       33.143       16.525       20.805       26.331       22.865       25.058       31.080       14.713        8.671       24.674       17.362       10.844       15.421       67.128        0.000        6.920       22.491        3.460        0.000        2.147        2.166        2.553
    2700.000 -1106498.298   102505.758    64235.412   150282.396     1165.402 -1605501.047   180813.781    27929.702        1.807       26.569       27.226       20.188       30.931       15.548        9.106       17.742       11.874       19.358       23.620       44.718       26.927       32.788       16.500       21.074       27.204       22.473       25.771       31.168       14.900        9.481       27.890       17.186       12.386       15.111       63.841        0.000       12.457       21.799        1.903        0.000        1.757        1.785        2.250
    2750.000 -1106271.777   102941.934    64372.030   150363.956     1058.270 -1602595.254   177587.288    27671.347       15.789       26.620       26.563       19.073       30.039       14.145        8.944       17.538       11.680       20.083       24.191       43.884       26.669       32.543       17.252       20.337       26.959       23.415       25.034       31.918       13.915        8.144       24.637       17.724       12.300       13.103       70.415        0.000        7.612       20.415        1.557        0.000        2.052        2.081        2.477
    2800.000 -1106774.475   100880.274    64091.396   150296.796     1113.074 -1603105.993   179949.979    27591.355        1.829       26.466       29.325       19.864       29.645       15.650        9.477       18.455       11.684       20.135       24.505       43.316       26.452       32.720       17.017       21.539       26.604       23.042       25.508       32.551       16.692        8.415       25.464       17.380       11.928       16.479       67.647        0.000        9.689       22.664        0.000        0.000        2.032        2.056        2.475
    2850.000 -1105559.066   102083.307    64349.114   150089.678     1094.471 -1603779.415   180603.778    27684.722       -0.227       26.561       25.289       20.591       30.331       14.242       11.038       18.326       11.958       19.555       24.038       45.257       26.965       31.930       16.210       21.287       26.453       24.019       25.241       31.819       13.965        8.799       26.849       17.880       12.297       13.327       67.128        0.000        8.304       22.664        1.903        0.000        2.033        2.059        2.458
    2900.000 -1107002.538   101780.501    63649.526   150302.077     1135.700 -1604931.462   181061.120    27818.282        4.140       26.573       21.243       18.588       28.205       14.409       10.948       18.611       12.008       19.197       24.868       44.418       26.661       32.174       16.771       21.243       26.442       23.988       25.928       31.756       14.292        8.275       26.974       17.665       12.535       12.696       69.377        0.000        6.228       22.145        2.249        0.000        2.188        2.210        2.588
    2950.000 -1105781.867   102489.246    63895.590   150524.916     1053.560 -1603070.131   179324.952    27786.516       14.629       26.466       21.007       20.889       27.981       14.209       11.127       18.142       11.830       19.415       24.150       43.438       25.583       32.626       16.508       21.542       25.940       24.188       25.302       31.078       13.690        8.421       24.927       17.327       12.069       14.703       69.896        0.000        5.536       21.453        3.114        0.000        2.033        2.051        2.486
    3000.000 -1106301.324   104368.096    64229.243   150353.816     1059.723 -1605612.911   179300.710    27763.286        6.113       26.531       28.302       19.497       27.989       15.298        9.939       17.939       11.694       20.260       24.463       43.984       26.399       32.391       16.462       20.361       26.192       22.279       25.699       32.470       13.240        8.436       25.823       17.942       11.626       13.888       70.069        0.000        3.460       24.048        2.422        0.000        2.172        2.194        2.597
    3050.000 -1105889.745   104080.442    64163.624   150051.849     1043.575 -1602574.957   177345.722    27482.935        8.375       26.450       29.937       20.080       28.564       14.607        9.559       17.481       12.099       20.130       24.423       41.489       26.437       32.288       16.314       20.728       26.223       23.869       25.344       30.851       14.557        8.478       26.548       17.634       11.832       13.558       73.183        0.000        5.536       19.723        1.557        0.000        2.312        2.334        2.706
    3100.000 -1106341.843   102825.920    64237.380   150717.979     1125.946 -1604895.914   179646.845    27588.072        7.721       26.519       45.556       19.853       29.306       16.183        9.386       17.251       11.825       20.613       24.081       42.364       25.993       31.946       16.788       20.951       26.009       21.968       25.339       28.210       14.949        8.244       25.312       17.558       12.197       14.638       70.069        0.000        4.844       23.529        1.557        0.000        2.236        2.260        2.663
    3150.000 -1108115.509   101033.597    64058.572   150311.333     1125.292 -1604220.017   179575.714    27395.648        3.408       26.528       33.545       19.971       29.007       14.067        9.122       17.279       11.638       20.642       23.812       42.442       25.871       32.075       17.753       21.559       26.975       23.022       25.313       30.669       15.120        8.628       25.043       17.773        9.922       15.644       69.377        0.000        8.997       20.069        1.557        0.000        2.071        2.092        2.532
    3200.000 -1107264.858   103883.146    64012.105   150398.755     1067.710 -1605214.803   178588.229    27549.191        9.219       26.447       32.290       19.589       30.784       14.764        9.449       18.126       11.684       20.435       23.806       41.832       26.093       32.262       15.993       21.905       26.140       23.520       25.729       30.389       14.856        9.938       26.580       17.539       10.718       16.111       69.377        0.000        8.997       20.761        0.865        0.000        2.328        2.349        2.694
    3250.000 -1107153.000   104905.372    64036.694   150154.675     1133.522 -1604739.969   177356.707    27657.990        4.310       26.559       34.163       19.091       31.165       14.214        8.951       18.236       12.223       19.532       24.514       42.852       25.691       31.696       15.574       20.615       26.632       23.569       25.241       28.302       16.244       10.282       26.038       18.325       13.382       15.857       68.858        0.000        4.844       24.567        1.730        0.000        2.272        2.295        2.696
    3300.000 -1106709.619   103816.299    64195.939   150477.817     1111.139 -1605855.036   179544.223    27273.545        9.315       26.537       36.049       20.488       31.905       17.063        9.268       17.402       11.750       19.776       23.597       44.073       26.067       32.396       15.712       20.950       26.147       23.623       25.254       29.659       13.376        9.501       25.989       17.856       11.464       15.604       69.377        0.000        6.228       21.280        3.114        0.000        2.271        2.292        2.671
    3350.000 -1105753.438   103492.609    64244.417   150485.443     1102.288 -1604782.555   179704.359    27452.312        1.730       26.514       46.191       16.465       30.898       15.988        9.405       18.239       12.365       20.164       24.164       43.445       25.657       32.215       16.144       21.280       26.810       23.652       25.568       29.934       13.562        8.975       26.601       18.499       13.697       15.279       69.204        0.000        9.689       19.723        1.384        0.000        2.216        2.235        2.592
    3400.000 -1106221.481   102546.565    64190.606   150485.995     1158.441 -1605075.990   180472.902    27197.522       -1.897       26.464       50.080       15.747       31.310       14.746        9.256       17.600       12.219       19.861       23.895       43.584       25.824       32.160       16.208       21.418       26.849       23.019       26.046       28.574       14.806        8.578       26.084       17.686       14.357       14.158       67.647        0.000       10.381       20.415        1.557        0.000        2.178        2.205        2.584
    3450.000 -1106367.222   102868.584    64174.495   150479.944     1116.637 -1603709.090   178702.209    27248.599        4.841       26.368       40.230       18.426       31.355       13.819        9.243       18.695       12.004       19.851       24.588       42.658       25.588       32.020       16.218       22.313       25.857       22.728       25.392       28.823       15.635        8.687       25.423       17.380       12.129       13.479       70.242        0.000        6.920       21.972        0.865        0.000        2.475        2.494        2.789
    3500.000 -1105467.691   101807.117    64334.511   150173.783     1164.262 -1602793.884   179846.520    27716.900        4.030       26.523       39.439       17.796       29.528       14.010        9.765       18.019       11.648       20.112       23.812       43.399       26.443       31.247       16.779       20.189       26.628       23.614       25.054       33.021       15.530        8.829       26.597       17.945       11.703       14.082       69.204        0.000        7.612       22.491        0.692        0.000        2.592        2.613        2.901
