____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
     650.000 -1097934.394   105506.071    64217.529   149775.663     1141.847 -1593552.315   174976.810    28543.756        1.382       27.119       50.129       19.295       37.805       15.333        9.384       17.258       12.528       19.395       23.189       43.737       26.208       32.212       18.798       20.814       26.653       21.969       25.694       31.752       14.881        9.170       25.247       18.904       11.238       11.577       67.474        0.000        6.228       25.087        1.211        0.000        1.813        1.838        2.180
     700.000 -1099575.166   104496.112    64111.051   150121.642     1077.047 -1596341.552   176960.534    28519.552        5.513       27.166       51.044       18.800       36.811       16.468        8.774       16.064       11.389       19.039       23.383       43.332       26.127       32.516       18.700       20.377       26.161       22.124       25.279       29.908       15.358        9.197       24.626       18.635       10.232       11.930       69.031        0.000        5.536       23.875        1.557        0.000        2.211        2.232        2.529
     750.000 -1098759.078   105474.762    64473.453   149617.710     1075.059 -1592810.438   173410.376    28745.562       19.248       27.207       49.416       18.875       37.169       14.489        8.355       15.857       11.835       19.004       23.903       42.560       26.335       33.204       18.238       20.509       26.006       23.833       25.945       32.007       15.649        9.100       24.681       18.705       11.417       10.643       70.069        0.000        4.152       24.048        1.730        0.000        1.967        1.991        2.310
     800.000 -1097773.658   103569.751    64272.368   149981.265     1061.156 -1592454.667   175796.469    28723.185        8.472       27.314       48.641       18.722       38.680       15.192        9.499       17.968       11.557       19.090       23.793       44.525       26.410       32.567       18.288       20.878       26.220       23.830       25.854       29.749       16.523        8.768       24.812       18.674       12.669       11.365       68.858        0.000        6.228       23.010        1.903        0.000        1.946        1.965        2.305
     850.000 -1097737.817   106103.223    63840.081   149857.028     1139.580 -1594533.822   175856.093    28502.720       10.622       27.192       41.470       18.892       38.164       16.142        8.413       15.225       11.501       19.195       24.482       44.453       26.713       32.965       18.093       20.599       26.381       23.017       24.753       30.128       14.843        9.295       24.026       18.969       14.016       12.827       69.550        0.000        6.920       21.972        1.557        0.000        1.553        1.580        1.972
     900.000 -1098365.291   106352.430    64282.457   149956.748     1210.954 -1591820.257   171652.378    28849.329        4.277       27.277       35.783       19.358       38.675       16.103        8.347       17.307       11.955       19.127       23.499       44.758       26.274       32.892       18.250       21.171       26.747       22.832       26.096       30.680       14.946       10.515       24.478       18.613        9.996       12.380       71.626        0.000        5.536       22.145        0.692        0.000        1.744        1.767        2.122
     950.000 -1097435.854   105031.774    65418.448   149903.465     1208.268 -1596179.618   177181.809    28505.965       10.801       27.133       41.956       19.528       38.484       16.569        9.872       16.829       11.555       19.179       23.927       44.875       26.693       32.661       18.305       21.022       26.183       23.328       26.781       32.112       15.952       10.480       21.684       18.775        9.685       13.715       68.166        0.000        6.228       24.394        1.211        0.000        1.521        1.546        1.953
    1000.000 -1097485.316   103898.053    63371.568   150083.981     1058.483 -1591257.001   175359.600    28216.556       13.583       27.054       54.092       18.909       38.230       13.907        8.410       15.535       11.572       19.033       23.701       43.359       25.540       32.427       18.983       22.280       26.209       23.865       26.001       29.094       15.361        9.424       22.603       20.390       11.972       13.629       69.723        0.000        3.460       25.260        1.557        0.000        1.553        1.578        1.950
    1050.000 -1097178.145   103342.424    64939.193   150354.269     1117.046 -1594205.520   177274.443    28136.051       12.380       26.954       60.866       18.413       37.550       14.698        9.909       15.227       11.589       19.874       23.672       43.560       26.521       31.680       18.290       21.077       26.359       23.582       26.425       32.319       14.862        8.726       20.711       18.534       12.960       12.279       69.723        0.000        6.228       24.048        0.000        0.000        1.499        1.528        1.929
    1100.000 -1097198.483   104670.133    64964.401   150386.581     1056.864 -1594510.080   176233.618    28517.416        4.744       26.918       63.920       19.613       37.370       15.359        8.334       15.192       11.852       19.642       23.925       43.723       26.572       32.443       18.526       20.534       26.968       23.316       26.809       31.071       15.976        9.144       21.085       19.660        9.672       14.209       66.782        0.000        8.997       23.356        0.865        0.000        1.648        1.673        2.064
    1150.000 -1097352.055   101765.455    64971.620   149916.319     1082.376 -1593259.908   178172.082    28473.744        3.004       26.949       65.027       19.420       37.532       15.464        9.450       16.932       11.549       20.336       23.608       43.813       26.015       32.867       18.458       21.598       26.234       22.422       26.249       30.873       13.601       10.495       21.138       19.408        8.950       13.561       68.166        0.000        8.997       22.145        0.692        0.000        1.715        1.737        2.097
    1200.000 -1098125.492   104698.169    64735.663   149837.299     1151.802 -1597529.121   178980.694    28587.844        4.514       26.835       63.408       20.664       38.071       14.709        8.423       14.894       11.861       19.578       24.202       43.514       26.394       32.358       18.530       20.380       26.873       22.689       26.108       32.982       13.588        8.185       23.127       19.281        8.784       16.038       68.858        0.000        6.920       24.221        0.000        0.000        1.668        1.694        2.049
    1250.000 -1097135.450   102931.570    64937.790   150339.403     1119.450 -1593748.860   177285.197    28259.808        5.038       26.682       63.943       19.987       38.211       15.490        8.938       15.593       11.674       19.604       23.279       42.940       26.930       33.029       18.689       21.813       27.124       21.970       26.349       31.586       14.406       10.577       22.653       19.400        9.958       13.870       69.550        0.000        4.152       25.433        0.865        0.000        1.924        1.942        2.275
    1300.000 -1099038.476   105501.848    63624.177   149574.061     1078.010 -1595248.862   176432.290    28251.756        4.860       26.891       64.093       19.864       37.910       14.917        9.567       15.316       11.890       19.435       23.828       43.509       26.563       32.705       18.250       22.013       26.866       22.490       26.462       31.714       14.019       10.017       21.717       18.985       10.887       12.975       69.031        0.000        9.689       20.242        1.038        0.000        1.690        1.713        2.103
    1350.000 -1096506.355   104033.350    64380.465   150258.109     1123.594 -1593711.610   177409.738    28296.395        7.092       26.770       61.850       20.182       38.437       15.820        8.665       14.863       11.831       19.840       23.938       43.610       26.525       33.116       18.985       20.560       26.192       23.310       26.644       31.634       14.207        8.348       23.215       19.022       13.001       12.300       67.128        0.000        7.612       22.145        3.114        0.000        1.714        1.739        2.110
    1400.000 -1097544.982   105399.766    64533.745   149625.334     1095.999 -1595039.486   176839.659    28023.112        2.643       26.753       68.709       20.247       39.176       16.150        9.009       15.665       11.391       20.560       24.364       41.380       26.430       32.768       18.818       21.033       26.281       23.739       25.799       31.027       13.436        9.001       23.338       18.950       12.032       11.487       69.723        0.000        6.920       23.356        0.000        0.000        2.168        2.191        2.467
    1450.000 -1096664.569   101789.225    65602.017   150196.975     1046.145 -1596228.612   180929.682    28310.295        7.474       26.767       70.311       19.579       39.103       15.684        9.040       15.455       11.650       20.093       23.814       42.767       26.312       33.574       18.422       20.753       26.457       22.291       25.881       32.856       13.549       10.749       23.552       17.815       12.317       12.726       68.858        0.000        8.304       21.972        0.865        0.000        2.066        2.091        2.413
    1500.000 -1099106.585   101645.125    64513.186   150369.367     1153.948 -1595176.246   178388.036    28406.680        6.678       26.811       76.854       20.861       38.117       13.708        8.385       15.986       11.633       21.100       23.912       42.153       26.111       33.539       19.128       21.305       25.665       22.813       26.031       31.972       14.080       10.249       22.159       17.091       12.239       11.864       68.512        0.000        8.997       22.491        0.000        0.000        2.045        2.069        2.401
    1550.000 -1098681.171   102736.533    64779.273   149783.815     1183.841 -1595864.907   178700.276    28230.768        9.962       26.754       72.242       19.662       37.627       14.088        9.355       15.457       11.627       20.885       23.446       43.907       26.157       33.354       18.467       20.302       26.900       23.016       26.046       31.011       15.011       10.342       24.242       18.271       12.199       12.524       66.955        0.000        7.612       23.010        2.422        0.000        1.945        1.968        2.324
    1600.000 -1097963.033   102342.924    64650.384   150265.479     1100.869 -1595879.843   179557.154    28240.301       13.187       26.900       72.846       21.126       38.688       13.827        8.631       15.036       11.277       20.218       24.406       44.698       26.220       33.538       18.427       20.982       25.958       24.814       25.909       30.052       14.576        9.908       23.519       19.197       11.715       11.670       70.934        0.000        6.920       21.453        0.692        0.000        1.866        1.890        2.238
    1650.000 -1098014.224   104174.449    64648.044   150044.373     1145.061 -1593821.637   175795.487    28557.331        5.332       27.027       58.853       20.082       38.533       13.887        8.452       15.513       12.067       21.700       23.778       44.621       26.386       32.590       18.591       20.492       26.555       24.342       26.171       34.226       14.083       10.577       24.008       19.733       10.755       11.393       69.031        0.000        4.844       25.260        0.865        0.000        1.818        1.842        2.190
    1700.000 -1097740.354   102839.698    64734.191   150220.853     1151.916 -1592381.518   175694.507    28200.861        1.346       26.927       61.063       19.876       38.694       14.223        9.386       15.773       11.364       21.713       23.895       43.549       26.537       33.064       19.128       21.178       26.591       25.198       26.907       33.540       13.441       10.334       21.732       19.196       10.553       12.378       69.204        0.000        7.612       22.318        0.865        0.000        1.896        1.917        2.261
    1750.000 -1098649.549   103566.922    64569.016   150067.947     1128.469 -1593956.631   175974.729    28112.013        1.748       26.749       55.176       20.092       38.549       13.385        8.256       15.914       11.843       20.748       24.238       44.696       26.242       32.556       19.149       20.700       26.009       23.990       26.222       32.291       14.313       10.304       20.797       19.379       10.856       12.344       68.339        0.000        7.612       23.356        0.692        0.000        1.890        1.917        2.265
    1800.000 -1096041.691   102665.259    65250.188   150514.946     1103.226 -1594059.425   178484.115    28359.261        0.958       26.870       52.556       20.421       38.378       15.929        8.940       15.670       11.238       20.346       24.477       42.661       25.875       32.715       19.006       21.318       26.793       24.191       26.505       33.653       14.664       10.321       23.257       18.785       12.670       11.554       68.166        0.000        7.612       23.356        0.865        0.000        2.196        2.221        2.524
    1850.000 -1097766.949   104489.036    63942.793   149831.637     1068.727 -1592016.117   174916.974    28189.053        8.604       26.790       43.561       21.259       37.669       15.836       10.143       15.659       11.894       20.680       24.456       42.032       26.253       32.784       18.795       20.679       26.134       22.415       26.307       33.277       14.172       10.084       23.237       19.147       12.704       10.784       66.436        0.000        6.920       25.260        1.384        0.000        2.159        2.180        2.505
    1900.000 -1097112.876   101093.373    64547.666   150755.690     1130.305 -1592479.946   177840.037    28376.828       12.117       26.804       42.834       20.194       37.867       15.378        8.806       15.371       11.679       19.575       24.371       41.497       27.089       31.834       18.778       20.598       25.983       23.210       26.618       33.536       13.999        9.839       24.296       18.175       12.671       11.634       67.647        0.000        4.844       23.010        4.498        0.000        1.926        1.949        2.317
    1950.000 -1097329.589   103612.026    64580.952   150211.335     1097.853 -1592356.088   175524.333    28465.299        1.543       26.856       43.974       20.029       39.070       14.378        9.171       15.501       11.871       18.536       25.088       42.762       26.401       32.206       18.812       21.246       25.673       23.357       26.140       32.162       12.203        9.383       21.693       19.421       12.120       11.311       68.512        0.000        8.304       20.415        2.768        0.000        2.090        2.115        2.460
    2000.000 -1097565.125   103608.017    64994.822   150087.342     1193.609 -1593976.570   176527.656    28569.270        8.966       26.883       45.393       19.643       37.613       15.377        9.535       15.653       11.683       18.950       24.731       41.735       25.954       31.177       18.711       21.560       25.936       22.745       26.266       31.060       11.587        8.973       22.414       18.995       11.253       12.364       65.225        0.000        6.920       26.298        1.557        0.000        1.838        1.859        2.255
    2050.000 -1098390.321   104204.241    64341.557   150553.201     1177.826 -1595180.712   176513.565    28454.753        2.650       26.767       39.169       20.044       37.926       15.778        9.144       15.959       11.449       18.719       25.543       43.684       25.998       33.507       18.676       21.351       26.169       23.458       25.575       32.718       12.837        9.312       23.209       19.174       11.404       12.731       65.225        0.000        8.304       24.048        2.422        0.000        2.150        2.176        2.487
    2100.000 -1097326.486   103911.708    65182.388   149889.396     1061.980 -1594012.325   176640.367    28258.642        5.262       26.861       37.205       20.224       35.614       16.004        8.748       16.147       11.624       19.605       24.761       43.215       26.220       32.066       18.901       21.463       25.826       23.958       25.414       31.259       10.886       10.650       20.907       19.472       12.013       14.020       68.166        0.000        8.304       22.664        0.865        0.000        2.070        2.092        2.435
    2150.000 -1098801.129   103916.470    64681.651   149971.603     1163.814 -1593511.057   174976.390    28349.293        4.978       26.959       43.786       20.907       35.556       15.098        9.303       16.557       11.714       19.873       24.968       42.669       26.461       32.013       18.891       21.513       26.172       22.172       25.575       31.474       12.446       10.118       23.577       19.234       12.852       13.989       65.052        0.000       11.765       22.491        0.692        0.000        2.153        2.174        2.476
    2200.000 -1098038.347   103573.541    64610.027   149902.898     1052.443 -1593715.986   176538.731    28354.427        2.250       26.853       50.205       19.631       35.522       15.391        8.522       15.480       11.337       20.130       24.273       42.990       26.400       32.273       18.746       22.057       26.332       22.823       26.631       31.880       12.125       10.018       23.557       19.231       12.246       15.130       68.339        0.000        7.612       22.664        1.384        0.000        2.022        2.043        2.373
    2250.000 -1097609.401   101875.430    64711.547   150209.805     1185.477 -1594888.349   179296.690    28393.449       -0.059       26.772       47.670       19.761       35.349       15.672        8.863       17.332       11.587       19.002       23.820       45.960       25.826       32.009       18.422       21.867       25.989       22.501       26.005       31.042       11.790        8.785       22.296       19.090       11.576       15.329       65.744        0.000        4.152       26.471        3.633        0.000        1.923        1.951        2.292
    2300.000 -1098201.241   102720.102    64438.183   150440.705     1161.040 -1593168.148   176206.877    28512.894       -3.279       26.782       44.231       19.602       34.637       15.679        9.349       17.320       11.674       18.596       24.322       45.464       26.280       32.970       19.224       21.932       25.892       23.267       27.166       32.752       13.221        8.479       22.479       19.049       12.571       15.361       69.550        0.000        6.228       22.837        1.384        0.000        1.983        2.001        2.356
    2350.000 -1098731.762   103743.755    64541.844   150307.960     1085.154 -1594383.516   175973.041    28794.243       13.202       26.875       41.008       19.628       34.814       15.186        8.403       17.729       11.534       20.700       24.000       45.054       26.024       32.583       18.205       21.950       26.171       22.884       26.285       31.772       10.550       10.270       23.727       19.686       12.852       13.959       65.571        0.000        6.920       26.471        1.038        0.000        1.943        1.959        2.379
    2400.000 -1097420.105   103773.495    64078.145   149918.203     1088.670 -1590578.004   174299.386    28337.005        0.778       26.677       39.746       19.958       33.755       14.770        8.806       16.786       11.666       19.984       24.136       45.936       26.157       32.881       16.872       21.582       25.800       22.047       25.984       32.040       10.638       10.137       21.602       19.533       13.037       12.218       68.339        0.000        7.612       24.048        0.000        0.000        1.786        1.815        2.211
    2450.000 -1097164.281   102363.854    64817.963   150082.007     1116.380 -1592760.158   177215.673    28501.988       11.664       26.766       53.695       20.010       30.818       14.887       10.567       16.393       11.606       19.433       23.867       45.845       26.104       33.180       16.736       22.527       25.930       23.063       26.036       32.399       11.645       10.021       22.328       19.998       12.430       16.151       67.301        0.000        6.920       23.183        2.595        0.000        1.747        1.780        2.160
    2500.000 -1098089.874   103460.279    64459.987   150253.095     1057.916 -1592511.182   175190.030    28477.112        8.613       26.763       53.816       19.679       31.682       15.652       11.068       17.108       11.734       19.657       24.148       45.740       25.398       31.837       17.015       22.098       26.459       22.544       27.059       31.996       13.293       10.292       21.741       19.600       12.624       13.901       65.052        0.000        6.920       25.087        2.941        0.000        1.956        1.981        2.351
    2550.000 -1098050.298   103119.387    64537.947   150013.474     1097.650 -1592402.380   175583.623    28343.918        1.319       26.737       46.634       20.415       31.984       16.200       10.347       16.737       11.657       19.149       24.086       45.704       25.821       33.344       16.530       22.034       26.704       22.330       26.369       31.249       11.015       10.366       21.467       18.939       12.276       15.072       68.685        0.000        6.920       22.837        1.557        0.000        1.817        1.842        2.248
    2600.000 -1097925.189   102643.496    64464.073   150402.101     1158.896 -1594075.402   177481.646    28866.963        3.674       27.071       44.955       19.878       31.737       14.486       10.345       15.988       11.612       19.139       24.845       46.896       26.414       32.454       16.953       21.604       26.927       25.007       26.025       31.688       11.960       10.513       20.163       19.430       12.842       13.918       67.128        0.000        6.228       23.875        2.768        0.000        2.031        2.051        2.393
    2650.000 -1098793.160   103010.225    64758.620   150249.461     1059.471 -1596536.170   178665.233    28529.830       14.382       26.993       46.179       19.913       31.200       15.441       10.503       15.358       11.719       18.901       24.492       46.567       26.230       32.588       16.957       21.666       26.923       23.726       25.537       31.735       11.496       10.731       21.847       19.205       13.884       14.463       66.090        0.000        8.304       23.183        2.422        0.000        1.978        2.001        2.345
    2700.000 -1099000.638   104164.644    64540.718   150394.374     1239.761 -1596923.954   177583.819    28161.002        4.341       26.957       47.141       19.742       31.464       14.706        9.172       16.676       11.457       19.623       24.237       44.747       26.081       32.363       18.783       20.400       26.446       23.513       25.651       31.658       12.613       10.289       21.764       18.754       12.545       15.381       69.377        0.000        5.536       23.356        1.730        0.000        2.050        2.072        2.425
    2750.000 -1097988.971   106511.869    64446.449   149809.258     1139.767 -1592505.608   172609.293    28333.264       12.324       26.898       44.438       20.544       30.696       14.704        9.290       15.625       11.731       20.116       24.731       43.077       25.980       33.442       18.486       21.176       26.618       22.404       25.872       32.594       12.335       10.245       24.026       20.019       13.110       13.944       66.609        0.000        7.612       25.087        0.692        0.000        2.155        2.174        2.537
    2800.000 -1098175.989   102560.381    64864.686   150504.634     1156.084 -1597444.306   180182.531    28642.486        7.432       27.015       61.680       18.415       30.803       15.841        8.846       16.195       11.853       20.210       24.424       44.825       25.963       32.751       17.157       21.322       27.497       22.397       25.623       31.639       12.389       10.679       23.136       19.457       13.079       15.939       66.436        0.000        7.612       24.567        1.384        0.000        2.290        2.308        2.620
    2850.000 -1099418.108   103337.151    64057.142   149944.335     1141.771 -1596052.743   178154.236    27977.878        5.465       27.173       58.009       19.416       30.393       16.038        9.232       15.862       11.362       20.187       23.856       43.554       25.518       32.435       16.738       20.961       26.399       24.723       25.765       29.936       12.335        9.808       21.751       19.715       12.041       14.649       66.782        0.000        6.920       24.740        1.557        0.000        2.801        2.816        3.110
    2900.000 -1097008.125   102554.720    64329.140   150782.549     1171.387 -1594579.851   178733.931    27874.957       -1.036       26.841       59.603       19.955       30.373       15.620        8.953       15.712       11.234       19.137       24.433       42.889       26.532       31.761       17.343       21.232       26.671       22.828       26.276       32.678       12.708        8.521       24.530       19.583       11.522       15.163       69.377        0.000        6.920       22.837        0.865        0.000        2.658        2.674        2.969
    2950.000 -1096990.179   103289.158    64360.463   149992.263     1143.089 -1592863.551   177088.399    28111.478        5.488       26.776       59.878       19.650       30.753       15.386        8.785       16.875       11.824       19.969       24.502       43.263       26.231       32.892       16.629       21.832       26.995       22.354       26.154       31.971       13.189        8.174       21.888       19.480       12.301       14.485       63.322        0.000       11.765       24.913        0.000        0.000        2.680        2.698        2.982
    3000.000 -1099166.037   103282.760    64376.507   149862.885     1088.524 -1594404.684   176627.972    27911.985       -3.644       26.824       62.382       19.941       30.618       15.857        8.833       15.786       11.682       19.832       24.503       42.659       25.168       32.569       17.189       22.299       27.636       23.414       26.042       31.189       13.713        9.163       21.897       19.425       10.568       12.934       67.474        0.000        7.612       22.318        2.595        0.000        2.479        2.495        2.817
    3050.000 -1096913.750   101236.153    64889.106   150465.660     1173.134 -1594783.902   180106.099    27768.652        7.325       26.682       56.194       19.481       30.442       14.153        9.941       16.261       11.893       18.664       24.093       42.426       25.953       32.183       16.222       21.514       26.658       24.573       26.412       31.591       12.991        8.340       23.257       19.343       11.570       12.987       65.744        0.000        7.612       24.221        2.422        0.000        2.501        2.517        2.830
    3100.000 -1097143.701   102169.441    64619.704   150176.745     1115.623 -1591911.122   176685.909    27899.127        1.971       26.711       57.516       20.554       31.605       15.567       10.929       17.408       10.872       20.096       24.282       40.909       26.009       31.671       16.192       21.413       27.136       21.918       26.196       31.361       11.251       10.604       21.881       19.825       11.146       14.893       67.820        0.000        7.612       23.010        1.557        0.000        2.581        2.599        2.897
    3150.000 -1098273.918   102622.293    64598.827   150428.441     1115.810 -1595414.051   178374.763    27799.053        1.030       26.714       56.216       20.420       32.461       15.826       10.446       17.156       11.840       20.443       24.210       42.472       26.163       32.172       16.252       21.211       26.939       21.980       25.856       30.918       12.479       10.001       22.797       19.998       11.801       15.778       65.917        0.000        7.612       24.740        1.730        0.000        2.390        2.406        2.731
    3200.000 -1098595.467   102219.702    65068.322   150459.274     1107.474 -1593311.466   175861.228    27580.229       10.941       26.610       47.142       19.615       31.369       13.712        9.312       17.345       11.842       20.164       23.870       43.822       25.939       31.220       17.262       20.799       27.188       22.412       25.930       31.565       11.295       10.141       21.553       19.840       11.693       14.440       66.090        0.000       11.073       20.761        2.076        0.000        2.311        2.331        2.638
    3250.000 -1096965.968   102208.139    64460.372   150552.108     1259.272 -1592596.008   177150.149    28163.811        9.367       26.689       43.584       19.981       30.369       14.145       10.463       17.468       11.921       20.291       23.569       42.720       25.546       31.929       17.625       21.933       27.246       24.400       25.665       31.230       11.650        8.986       21.910       19.858       11.014       16.159       63.841        0.000       11.073       22.491        2.595        0.000        1.983        2.010        2.371
    3300.000 -1096216.762   103164.596    64673.852   150581.953     1116.870 -1592613.233   176859.200    28257.152       10.028       26.758       44.867       19.972       30.614       14.844        9.352       16.988       11.410       20.138       24.333       43.681       26.156       32.959       17.514       21.861       26.913       23.226       26.719       31.990       11.335        8.885       23.207       19.446       11.150       14.519       67.474        0.000        7.612       23.356        1.557        0.000        1.925        1.949        2.335
    3350.000 -1097075.659   103666.256    64739.265   149980.033     1131.338 -1592695.217   176102.664    28121.325        3.088       26.698       51.279       20.398       29.973       15.187        8.843       17.124       11.706       20.322       24.177       44.237       25.527       32.544       16.818       21.518       27.536       22.406       26.589       31.911       11.646        9.007       22.267       18.744       10.921       15.276       67.993        0.000        8.997       23.010        0.000        0.000        2.070        2.091        2.459
    3400.000 -1098407.857   104262.961    64630.252   150356.890     1093.381 -1596049.921   177298.580    28240.342        3.037       26.724       47.168       20.420       29.908       15.962       10.271       17.827       11.805       20.076       23.264       44.198       25.891       32.008       14.639       21.375       27.321       22.800       26.241       31.969       11.001        8.785       23.988       19.014       10.707       15.626       67.820        0.000        6.920       23.529        1.730        0.000        2.260        2.283        2.622
    3450.000 -1098008.581   101752.475    64698.277   150091.060     1064.625 -1593797.116   178182.097    28347.264        6.367       26.814       47.731       20.737       29.408       15.198        9.150       17.571       11.918       20.730       22.847       44.967       25.740       32.709       15.872       21.465       26.751       22.611       25.705       31.064        9.662        8.960       22.557       19.183       10.378       15.880       69.723        0.000        5.536       22.664        2.076        0.000        1.969        1.990        2.384
    3500.000 -1098869.683   103051.072    65084.859   150376.801     1044.157 -1596553.171   178126.598    28060.915       -1.124       26.778       53.658       20.438       30.744       13.812        8.965       17.676       11.384       21.319       23.751       43.459       26.290       31.830       15.886       21.610       26.414       24.001       25.868       32.471       11.013        9.363       22.357       18.276       11.575       15.902       69.204        0.000        4.844       23.529        2.422        0.000        1.706        1.735        2.193
