____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
     500.000 -1131736.953   100713.765    63718.789   149751.457     1101.252 -1633355.991   186333.775    28858.628        2.709       26.926       64.604       17.009       30.219       15.000        8.758       16.082       11.351       20.677       23.648       46.538       25.772       31.427       17.098       21.531       26.027       21.860       25.136       30.679       14.809        9.955       22.783       18.556       11.364       16.139       70.588        0.000        6.920       20.934        1.557        0.000        1.487        1.508        1.840
     550.000 -1132952.474   101444.037    63560.333   150177.264     1094.516 -1634055.446   184826.822    28471.955        7.677       26.862       65.274       17.767       32.561       15.546       10.885       16.104       11.651       20.055       23.543       45.835       25.968       32.762       16.495       20.836       26.745       22.970       25.124       30.947       15.095       10.040       21.326       17.647       10.862       15.370       67.301        0.000        6.228       26.471        0.000        0.000        1.327        1.356        1.726
     600.000 -1131371.937   101099.907    62515.224   149982.323     1106.573 -1629644.627   183568.664    28590.098       -4.984       26.915       68.761       18.389       31.666       14.394       10.505       16.465       11.438       20.609       23.927       44.736       26.051       32.645       15.960       21.080       27.026       22.418       25.261       30.917       14.520        8.764       22.199       18.522       12.469       15.911       69.723        0.000        6.228       21.972        2.076        0.000        1.374        1.405        1.759
     650.000 -1131654.714    99718.068    62836.176   149683.282     1012.162 -1633362.555   188458.154    28631.524        9.673       26.934       63.456       19.274       33.074       13.527        8.853       15.938       12.011       20.493       23.361       43.939       26.682       32.695       16.056       20.908       26.277       23.758       25.361       29.441       14.350        9.454       20.498       18.163       10.564       13.961       71.107        0.000        7.612       20.588        0.692        0.000        1.436        1.466        1.826
     700.000 -1130575.996   100371.115    62487.786   149748.359     1156.379 -1629844.333   185504.697    28728.317       13.549       26.835       55.599       20.132       31.189       15.856        8.983       15.277       11.673       20.389       23.432       44.704       26.260       31.549       16.778       20.207       26.603       22.841       24.985       29.166       15.482        9.937       22.926       18.567        9.666       13.546       66.436        0.000        7.612       23.529        2.422        0.000        1.530        1.556        1.928
     750.000 -1131868.375    99942.032    62882.760   149390.489     1042.715 -1629938.211   184811.840    28780.742        7.167       27.095       69.916       19.484       32.361       15.792        8.906       17.333       11.513       19.848       23.736       44.320       26.455       31.740       16.974       20.618       26.102       23.297       25.170       29.321       16.248       10.165       23.479       18.789       11.258       13.251       70.415        0.000        6.228       22.491        0.865        0.000        1.659        1.687        1.992
     800.000 -1131516.370    98863.317    63031.881   150170.163     1061.009 -1630065.117   185422.378    28789.735        8.671       27.061       76.765       20.587       34.058       15.935        9.465       17.458       11.675       20.836       23.679       44.785       26.071       32.516       16.983       22.076       25.499       23.848       25.394       29.897       15.749        9.109       24.156       18.383       11.797       13.683       70.069        0.000        5.536       22.664        1.730        0.000        1.472        1.500        1.871
     850.000 -1130598.189    98828.158    62706.334   149940.811     1073.888 -1629232.902   186085.520    28681.594       10.894       26.897       67.387       20.847       32.042       17.285        8.427       16.960       12.109       20.899       23.237       44.020       26.165       32.191       17.105       21.318       26.578       23.411       25.272       31.354       15.215        9.319       24.813       18.682       11.575       15.619       69.550        0.000        7.612       21.972        0.865        0.000        1.458        1.491        1.870
     900.000 -1129274.442    98980.636    62669.295   150007.576     1105.247 -1629096.419   187059.223    28605.536        3.777       26.968       61.351       20.850       31.366       15.682       10.040       17.240       11.671       20.422       23.385       44.475       26.802       32.289       17.194       19.748       25.985       24.917       25.672       30.490       15.169       10.038       24.180       18.038       10.761       16.742       71.453        0.000        4.152       22.837        1.557        0.000        1.401        1.431        1.846
     950.000 -1130239.188   100002.943    63299.203   150576.438     1072.497 -1631501.205   186310.937    28591.607        1.312       26.916       62.404       20.028       31.522       16.273        8.891       18.172       11.538       20.257       23.692       44.825       26.159       32.491       16.195       21.005       26.922       22.558       24.926       30.302       16.059        8.768       24.689       18.378       10.573       16.120       69.031        0.000        7.612       21.799        1.557        0.000        1.448        1.480        1.885
    1000.000 -1132191.053   101650.486    62448.333   149713.039     1098.034 -1630648.741   183547.794    29045.671        3.119       26.947       49.599       18.384       31.583       15.705        9.026       18.048       11.732       20.593       23.985       45.481       26.116       31.412       16.793       21.684       26.106       24.394       25.267       30.882       15.385        8.895       24.670       18.167        9.983       16.782       68.339        0.000        6.228       23.183        2.249        0.000        1.481        1.509        1.902
    1050.000 -1129670.461   100548.122    62905.394   149999.892     1127.865 -1628425.642   184173.908    28747.704       -3.276       26.878       53.970       19.137       32.597       14.831        9.333       16.882       11.215       20.068       23.533       44.246       26.140       29.715       17.201       20.378       26.301       23.147       25.267       30.532       16.363        8.563       23.767       17.712       11.108       16.193       69.723        0.000        7.612       21.972        0.692        0.000        1.583        1.610        2.005
    1100.000 -1130794.029    98680.209    63446.362   150387.885     1139.273 -1633359.110   188911.352    28758.578        8.578       26.912       57.459       18.360       33.423       14.654        9.441       18.197       11.631       20.940       23.631       44.839       26.384       33.015       16.110       21.186       25.859       23.560       25.001       31.653       15.804        9.245       23.546       18.210       11.172       15.973       70.242        0.000        8.997       19.377        1.384        0.000        1.675        1.693        2.051
    1150.000 -1130442.150   103035.686    62632.501   149584.028     1059.288 -1627004.936   180251.283    28453.312       12.314       27.023       56.429       20.311       31.551       15.349        8.990       16.006       11.839       21.043       23.769       45.190       26.050       31.526       15.886       21.200       26.276       23.884       25.898       30.018       15.209        9.883       24.108       17.883       10.540       13.302       71.453        0.000        5.536       20.934        2.076        0.000        1.691        1.708        2.091
    1200.000 -1131502.844   100047.033    62726.260   149896.120     1178.304 -1630123.382   184772.823    28664.858        6.541       26.975       51.039       20.736       29.939       15.816        9.483       17.609       11.857       20.644       23.606       44.815       26.099       30.663       16.734       21.626       26.390       23.489       25.184       31.614       15.253        8.858       22.764       18.178       10.731       12.972       68.339        0.000        6.920       22.145        2.595        0.000        1.521        1.541        1.957
    1250.000 -1129450.071   100209.129    62594.804   149685.705     1061.697 -1627143.260   184141.854    28537.744        4.814       26.963       52.411       20.526       29.895       15.031        9.101       18.794       11.282       20.386       24.136       45.698       25.835       31.687       17.354       20.933       26.335       24.535       25.709       31.407       15.157       10.603       22.205       17.954       10.776       13.736       68.339        0.000        4.844       25.087        1.730        0.000        1.513        1.532        1.958
    1300.000 -1131123.844   101775.534    62456.420   149670.157     1026.628 -1628963.478   182910.895    28362.621        4.742       26.876       46.772       21.418       29.872       15.739        9.974       17.269       11.866       20.101       23.410       44.803       26.276       29.885       15.736       21.758       26.069       22.849       25.185       30.609       15.749       10.252       23.371       17.736       10.727       13.000       68.858        0.000        7.612       21.453        2.076        0.000        1.566        1.590        1.994
    1350.000 -1129356.538   100246.140    62531.502   149471.376     1029.156 -1629568.534   186933.821    28345.099       10.727       26.879       45.088       20.733       30.651       16.660        8.855       17.472       12.009       20.896       23.960       44.205       25.532       30.391       16.414       21.033       26.196       24.104       24.665       29.458       15.270       10.894       23.681       17.909       10.311       13.549       68.339        0.000        8.304       22.491        0.865        0.000        1.728        1.747        2.115
    1400.000 -1131145.242   101522.094    62414.731   150058.222     1073.234 -1625225.316   179011.792    28485.742        5.833       26.986       56.612       20.826       31.009       16.519        9.141       17.124       11.474       19.964       23.728       44.927       26.116       30.490       16.605       21.867       26.393       24.210       25.359       29.116       15.163       10.009       22.916       18.061       11.657       14.368       68.166        0.000        9.689       22.145        0.000        0.000        1.708        1.729        2.109
    1450.000 -1130961.160   101470.475    63100.950   149997.029     1046.583 -1631813.169   185236.971    28809.036        1.284       27.123       58.284       20.580       31.394       15.972        8.658       16.960       11.645       20.209       23.290       44.295       25.956       33.174       17.172       20.599       26.537       23.904       25.238       29.151       16.947       10.937       22.928       17.929       11.410       12.520       68.685        0.000        6.920       23.702        0.692        0.000        1.892        1.910        2.267
    1500.000 -1130290.810    99277.969    62494.168   150635.506     1132.201 -1630937.964   187107.310    28286.601        6.859       27.083       51.712       20.792       31.201       16.036        8.998       16.519       11.319       20.449       23.289       43.834       26.310       33.246       15.940       20.053       26.215       24.152       24.481       29.675       15.034       10.155       22.860       18.273        8.838       15.357       70.069        0.000        6.920       21.799        1.211        0.000        1.866        1.884        2.234
    1550.000 -1130069.562   102165.810    61901.473   149848.939     1138.657 -1628222.642   183098.202    28728.238        2.653       27.185       58.130       20.718       30.419       16.333        8.998       17.759       11.601       19.391       23.270       44.508       25.932       33.420       16.861       20.771       27.192       23.109       25.583       31.021       15.373        8.739       21.444       17.942        9.903       14.986       68.858        0.000        6.920       23.356        0.865        0.000        1.817        1.838        2.174
    1600.000 -1131957.049   102676.695    62353.481   150637.881     1079.629 -1630048.812   181344.077    28622.261        6.087       27.102       52.015       20.849       31.141       16.417        9.162       18.513       11.382       20.370       23.240       44.289       26.074       32.499       16.073       21.333       26.578       24.134       25.454       30.600       15.005        8.704       22.384       17.350        8.931       13.045       68.858        0.000        7.612       21.972        1.557        0.000        1.981        2.000        2.351
    1650.000 -1130681.681    99015.868    62362.042   149899.799     1137.190 -1628087.665   184991.086    28322.485        9.149       26.989       48.958       21.439       31.158       13.901        9.415       16.185       11.468       20.064       23.330       44.686       26.413       32.532       15.848       21.553       26.298       24.144       24.567       31.071       16.508        8.725       23.972       17.400        9.286       13.035       65.052        0.000        8.997       24.048        1.903        0.000        1.910        1.927        2.289
    1700.000 -1131383.946   100572.479    62427.023   150206.521     1015.101 -1628774.982   183169.911    28338.257        8.155       27.006       47.065       21.375       30.262       15.865        9.417       16.562       11.741       19.795       23.307       45.173       25.889       31.726       16.344       20.907       26.186       23.091       25.148       31.278       15.480        8.547       22.785       17.312        9.204       13.269       68.858        0.000        6.228       22.837        2.076        0.000        1.752        1.768        2.153
    1750.000 -1131712.923   101046.476    62355.589   150089.270     1105.073 -1630122.554   183813.221    28487.114        4.614       27.063       44.419       21.794       30.969       17.033        9.526       16.692       11.933       19.868       23.445       45.166       26.657       32.044       15.989       21.507       26.342       23.918       24.732       30.739       15.616        9.135       23.307       17.897       10.944       12.457       67.474        0.000        4.844       24.394        3.287        0.000        1.704        1.723        2.135
    1800.000 -1130066.709   103541.001    62710.969   150106.369     1134.734 -1629971.291   182411.509    28497.983       -3.217       26.981       42.235       22.457       31.349       14.485        8.023       16.984       11.963       20.471       23.291       44.163       26.445       31.858       16.442       21.272       26.167       24.252       25.017       31.208       15.357        8.142       22.484       17.665       11.318       13.003       71.453        0.000        6.228       19.896        2.422        0.000        1.682        1.707        2.092
    1850.000 -1130470.188    99604.585    62341.346   150320.905     1052.951 -1629889.215   186099.240    28623.020        9.002       26.907       50.657       21.835       30.770       16.001        9.196       17.129       11.695       20.717       23.543       44.625       25.509       32.068       15.014       20.742       25.926       23.423       24.646       29.718       14.889        8.722       23.171       17.370       10.161       16.360       69.377        0.000        4.844       23.356        2.422        0.000        1.623        1.647        2.070
    1900.000 -1130537.016   100337.510    63566.146   150322.662     1090.165 -1629575.295   183721.795    28786.841        1.093       26.937       44.720       20.649       31.066       15.167        8.727       16.911       11.589       19.914       23.347       42.590       25.655       33.363       16.196       20.775       26.051       24.136       25.242       29.636       15.383        9.136       21.845       17.388       10.388       16.212       69.031        0.000        7.612       21.107        2.249        0.000        1.835        1.851        2.225
    1950.000 -1132403.593    98509.641    62454.395   150334.410     1098.349 -1630757.096   185956.708    29016.428        0.653       26.981       40.784       21.190       30.262       15.858        8.553       18.181       11.414       20.545       23.429       44.022       25.981       31.462       16.126       20.834       26.479       23.242       25.257       29.755       15.719        8.466       21.557       16.693       11.078       16.914       67.647        0.000        8.997       22.491        0.865        0.000        1.750        1.760        2.204
    2000.000 -1131099.722   100009.331    62649.121   150416.699      993.112 -1630003.719   184835.734    28734.811        6.591       26.967       44.303       22.024       30.970       15.306        8.116       16.796       11.552       20.337       23.324       43.633       26.078       31.858       16.081       21.575       26.244       23.340       24.785       30.295       15.956        8.658       22.524       17.589       12.267       16.597       66.436        0.000        7.612       25.087        0.865        0.000        1.828        1.844        2.241
    2050.000 -1128766.974    99954.081    62455.903   150627.682     1028.596 -1627208.252   184375.016    28765.389        7.736       26.956       51.074       21.016       31.206       15.634        8.567       16.646       11.614       20.071       23.630       43.183       26.031       32.213       16.362       21.294       26.244       23.161       24.970       30.518       15.116        9.188       22.569       17.677       11.530       15.559       70.069        0.000        5.536       22.837        1.557        0.000        1.836        1.849        2.229
    2100.000 -1129094.654    98673.072    62445.106   150484.086     1062.334 -1628281.447   186522.195    28554.153        3.438       26.989       61.108       21.058       30.274       13.680       10.053       16.641       11.451       19.820       23.745       43.814       26.409       31.755       16.668       21.361       26.410       22.345       25.349       30.954       15.411        8.235       22.551       18.344       11.541       15.731       67.474        0.000        7.612       23.183        1.730        0.000        1.763        1.788        2.162
    2150.000 -1129512.177   100135.322    62876.733   150006.870     1021.410 -1627336.479   183783.968    28717.141        8.181       27.072       54.847       21.685       30.736       13.744        9.819       16.150       11.913       19.351       23.172       44.712       26.233       32.818       16.619       22.188       26.046       23.077       26.014       30.534       15.497        9.159       23.070       18.246       11.854       16.758       66.782        0.000        9.689       22.664        0.865        0.000        1.917        1.933        2.285
    2200.000 -1131097.400   100196.383    62430.528   150086.864     1066.356 -1630572.553   185695.022    28877.592        6.174       27.030       52.816       20.812       31.286       14.870        8.506       17.030       11.697       19.906       23.646       45.186       26.341       32.976       16.075       21.185       26.346       22.599       24.909       29.500       16.241        8.978       21.801       17.795       11.787       16.347       69.377        0.000        6.920       21.972        1.730        0.000        1.856        1.873        2.258
    2250.000 -1130450.092    98270.941    61699.371   150572.925     1168.637 -1629904.549   187742.583    29002.979        3.236       27.124       45.563       21.180       30.359       13.384        8.622       16.537       11.643       20.038       23.635       44.992       26.441       32.622       16.681       21.022       26.523       23.445       24.996       30.076       15.546        8.608       21.513       17.520       11.556       17.064       69.031        0.000        8.304       20.934        1.730        0.000        2.088        2.106        2.433
    2300.000 -1130912.009    98699.938    62687.862   150585.708     1091.963 -1632255.802   188278.322    28704.143        1.876       27.096       45.725       22.016       30.127       14.326        7.967       16.170       11.416       19.919       23.783       44.374       26.166       33.197       16.875       19.976       26.505       22.541       24.775       28.193       15.911        9.909       21.703       17.756       11.360       16.222       70.588        0.000        6.228       21.799        1.384        0.000        2.291        2.313        2.607
    2350.000 -1130655.479   100122.741    62857.897   150226.909     1066.417 -1629638.085   184708.643    28705.652        6.732       27.038       48.603       21.879       31.006       14.867        8.704       16.259       12.031       19.648       23.466       44.040       26.049       32.521       16.665       20.032       26.331       23.007       24.952       29.423       15.590        8.725       22.794       17.798       11.772       16.330       69.204        0.000        8.304       21.626        0.865        0.000        2.010        2.035        2.380
    2400.000 -1131292.130    99736.814    61951.568   150681.931     1088.800 -1629088.145   184336.903    28761.390       -2.959       26.942       39.824       21.674       30.538       15.234       10.089       16.597       11.276       20.149       23.925       43.936       25.802       32.227       17.345       21.929       26.851       22.953       24.679       29.859       15.425       10.201       24.197       17.970       12.397       14.907       69.723        0.000        5.536       23.183        1.557        0.000        1.806        1.830        2.200
    2450.000 -1129673.580   100133.985    62066.231   150696.705     1084.722 -1628832.208   185176.985    28943.488        4.635       27.082       38.687       22.116       30.413       14.479        9.281       16.357       12.391       19.722       24.005       43.259       26.124       32.410       15.608       19.845       26.910       23.871       25.347       31.508       15.267        8.949       24.538       18.141       11.234       15.020       68.685        0.000        6.920       22.837        1.557        0.000        1.807        1.825        2.215
    2500.000 -1129744.674    99179.049    61887.527   150706.187     1094.894 -1631629.809   189017.477    28697.421        6.866       27.056       37.979       22.207       30.684       16.121        8.666       17.408       11.947       20.093       23.555       44.582       26.604       32.500       16.560       20.922       26.266       22.234       25.096       30.332       16.104        8.485       22.268       17.775       11.649       15.871       69.377        0.000        6.920       21.799        1.903        0.000        2.120        2.144        2.451
    2550.000 -1130598.233   100123.027    62690.467   150892.235     1034.373 -1628653.227   183314.893    28814.555        3.156       26.977       37.125       21.464       29.959       14.979       10.370       17.942       11.793       19.931       23.636       44.542       25.652       32.361       16.345       20.856       25.980       22.508       25.114       30.346       15.554        8.430       23.933       17.836       11.592       15.911       71.799        0.000        3.460       22.837        1.903        0.000        1.970        1.992        2.334
    2600.000 -1131669.293   100882.178    62351.526   150486.519     1142.430 -1631103.283   184571.337    28511.644        4.271       26.926       40.039       22.890       31.251       15.334        9.736       17.725       11.522       20.268       23.176       45.053       25.887       31.930       16.842       20.519       26.702       23.399       25.435       31.222       14.288        8.718       26.840       18.021       11.266       13.686       70.588        0.000        6.920       22.491        0.000        0.000        1.859        1.877        2.266
    2650.000 -1131554.429   100923.992    62548.382   150250.725     1049.922 -1628260.505   181933.055    28474.760       -9.225       26.859       41.287       22.445       31.000       16.212        9.832       16.389       11.863       19.606       23.554       45.438       26.098       31.977       16.525       21.803       26.649       23.200       24.853       31.606       13.722        8.241       27.797       17.899       12.116       12.795       72.318        0.000        6.228       19.723        1.730        0.000        1.896        1.918        2.273
    2700.000 -1130643.050   101898.090    62453.481   150384.704     1030.327 -1628586.088   182176.436    28821.887        6.788       26.935       41.154       22.301       30.808       15.283       10.237       17.513       11.330       19.920       23.300       45.789       26.107       32.618       15.945       20.974       27.133       22.919       25.766       31.055       14.283        8.195       27.209       17.977       11.500       11.743       69.896        0.000        5.536       22.837        1.730        0.000        1.839        1.868        2.232
    2750.000 -1130059.641    99092.410    62643.104   151002.406     1016.379 -1630891.687   187077.746    28694.603        8.436       26.924       49.250       21.812       29.966       13.990        8.668       16.825       11.786       20.388       24.802       44.643       25.667       32.584       16.249       20.738       26.321       24.160       25.369       31.571       16.378       10.204       26.810       18.519       11.967       13.332       69.031        0.000        4.152       24.048        2.768        0.000        1.942        1.960        2.324
    2800.000 -1129428.517   101393.143    62615.705   150507.964     1080.061 -1628924.780   183899.391    28548.080       13.106       26.907       44.342       22.149       31.059       14.945        8.804       17.209       11.594       20.697       23.976       45.073       26.352       32.636       15.701       22.042       26.432       24.358       25.309       30.159       15.261       10.615       26.354       17.803       11.435       16.552       69.723        0.000        6.920       22.664        0.692        0.000        1.982        2.008        2.346
    2850.000 -1130843.955   100033.801    62248.596   150709.999     1021.888 -1631160.111   186301.872    28408.306        1.637       26.904       45.749       22.307       31.270       14.023        7.849       17.295       11.260       19.850       23.169       45.195       26.022       31.948       16.721       21.195       26.447       23.991       25.021       31.155       15.465        8.806       26.261       18.054       14.025       15.430       69.896        0.000        7.612       21.799        0.692        0.000        1.994        2.015        2.381
    2900.000 -1129630.464    97433.226    62365.463   150820.331     1102.031 -1630496.594   189145.078    28470.933        3.924       26.830       46.663       21.790       31.574       15.989        8.878       16.231       12.240       20.380       23.946       45.078       26.278       31.363       16.061       21.679       26.110       22.653       24.405       30.023       14.562        8.984       26.858       17.920       11.520       15.528       70.934        0.000        5.536       22.664        0.865        0.000        1.996        2.016        2.375
    2950.000 -1131447.396   101213.325    62486.491   150439.858     1189.237 -1628926.443   182150.136    28573.418        1.263       26.978       49.125       22.115       31.689       16.079        9.748       18.054       11.569       20.381       23.692       44.695       25.882       32.531       16.119       21.554       27.121       24.134       24.368       29.538       15.915       10.032       26.981       18.118       12.021       15.300       69.031        0.000        4.152       25.260        1.557        0.000        2.090        2.107        2.435
    3000.000 -1130244.329    98880.309    62447.143   150702.061     1040.377 -1626386.497   183072.279    28652.374       10.949       27.083       44.025       22.137       30.723       16.101       10.355       17.240       11.288       19.662       23.576       43.972       26.034       31.726       16.783       20.909       26.754       22.880       25.316       30.130       15.228        8.804       26.104       17.839       11.827       14.995       70.415        0.000        7.612       21.280        0.692        0.000        2.032        2.056        2.408
    3050.000 -1131228.161    98831.693    61781.809   150441.122     1054.850 -1629566.142   186228.506    28814.693        2.940       26.995       41.625       22.020       30.728       15.582       11.296       16.787       11.443       20.487       24.024       45.542       26.498       31.954       15.938       20.637       26.624       22.657       24.608       29.761       17.061        8.386       27.372       17.561       10.839       15.896       70.588        0.000        5.536       22.145        1.730        0.000        1.917        1.941        2.324
    3100.000 -1130212.032    99743.071    62900.493   150557.999     1076.526 -1629555.573   185065.451    28328.052        6.786       27.040       52.612       20.640       31.711       15.662        8.643       16.578       11.744       20.252       24.467       45.250       26.289       33.299       15.864       20.602       26.493       23.499       24.940       29.409       17.287        8.176       26.518       18.066       11.980       15.516       71.626        0.000        6.920       20.761        0.692        0.000        1.845        1.865        2.284
    3150.000 -1129984.757    99895.310    62163.993   150652.646     1090.932 -1626774.744   182987.106    28282.740        0.786       27.013       56.230       21.599       31.569       16.144        9.097       17.341       11.304       20.243       24.154       46.688       26.282       32.844       17.359       21.202       27.044       23.397       24.783       31.708       15.221        8.444       26.519       17.844       11.851       14.568       70.242        0.000        7.612       20.415        1.730        0.000        2.125        2.141        2.508
    3200.000 -1130361.217    99594.060    62554.214   150245.368     1090.814 -1628380.117   184534.444    28482.439       11.003       26.863       53.718       22.187       31.870       15.951        9.247       17.765       11.410       20.439       23.510       45.094       26.021       32.868       16.710       21.401       26.757       24.087       24.332       30.185       16.000       10.241       25.136       17.459       11.449       15.577       69.204        0.000        6.920       22.491        1.384        0.000        2.036        2.058        2.435
    3250.000 -1131311.423    97583.094    62198.478   150417.030     1073.310 -1632261.468   189678.135    28276.008        6.285       26.911       54.578       21.394       31.704       15.828        8.955       18.559       11.818       20.364       23.310       44.912       25.719       32.219       16.602       21.762       26.689       22.788       24.889       31.285       15.600       10.029       26.075       18.048       12.034       16.007       67.128        0.000        8.304       21.626        2.941        0.000        1.943        1.963        2.353
    3300.000 -1130959.121   101314.125    62875.412   150869.289     1033.554 -1630088.183   183036.682    28310.416       10.110       26.946       46.990       22.700       31.066       16.358        8.596       16.753       12.083       19.086       23.196       45.224       26.039       31.968       16.333       21.347       26.545       22.905       24.447       31.246       14.919        9.992       27.148       17.352       11.579       15.949       68.685        0.000        6.228       21.972        3.114        0.000        1.915        1.936        2.339
    3350.000 -1132601.267    99735.738    62455.761   150606.395     1120.977 -1632953.554   186433.416    28427.415        6.619       26.937       43.565       22.591       30.745       15.893        8.985       16.902       11.814       19.818       23.212       45.018       26.075       32.626       15.727       20.564       26.925       23.564       25.008       32.602       16.296        7.992       26.732       18.173       11.641       15.609       70.761        0.000        6.228       21.453        1.557        0.000        1.827        1.847        2.263
    3400.000 -1130658.615    99873.199    62730.758   150277.708     1143.142 -1628827.617   184144.195    28382.469        6.622       26.932       52.360       20.931       30.836       14.773        8.986       17.966       11.598       20.335       23.347       44.846       25.901       31.798       16.327       22.146       26.632       22.999       25.941       31.379       17.775        8.066       26.472       17.970       11.388       16.369       70.415        0.000        8.304       20.415        0.865        0.000        1.762        1.789        2.212
    3450.000 -1129365.849    99125.448    62658.276   150362.378     1099.667 -1628436.532   185824.915    28595.179        8.417       26.874       56.179       21.862       31.486       16.570        9.231       17.155       11.506       19.894       23.219       46.732       26.066       32.479       16.925       21.360       26.586       22.320       25.301       31.949       16.011        8.367       26.212       17.808       11.447       15.662       67.820        0.000        6.228       22.145        3.806        0.000        2.054        2.084        2.448
    3500.000 -1130910.681    99403.265    62217.273   150522.136     1033.240 -1630514.167   186427.573    28571.668        7.951       27.068       54.424       22.717       30.602       16.640       10.280       17.410       11.972       18.924       23.653       47.779       25.774       31.150       16.929       21.192       26.237       23.154       25.583       31.037       14.473        8.991       24.704       17.405        9.983       16.318       70.588        0.000        8.304       20.415        0.692        0.000        2.217        2.244        2.579
