____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
     500.000 -1097258.550   104115.751    65397.893   149671.179     1109.001 -1593236.556   175684.180    28821.309        7.036       26.715       54.794       20.276       30.594       14.986        9.360       17.108       11.889       19.031       23.950       45.473       25.959       31.299       16.690       21.395       27.126       24.235       25.927       29.173       13.769        7.897       25.590       18.569       12.300       14.385       64.879        0.000       13.149       21.972        0.000        0.000        1.902        1.921        2.294
     550.000 -1098929.153   106274.688    64583.320   149755.525     1103.618 -1596767.602   176121.298    28880.962        8.898       26.685       55.525       21.158       30.315       16.655        8.768       17.341       11.760       20.454       23.915       46.851       25.913       31.056       16.563       21.592       27.003       23.276       24.850       28.928       14.755        8.797       25.060       19.381       11.844       15.211       68.166        0.000        9.689       21.453        0.692        0.000        2.027        2.043        2.402
     600.000 -1097608.434   102987.186    64909.785   150063.696     1164.292 -1595024.827   178291.434    28590.500       10.983       26.713       54.934       20.275       31.260       15.289        9.874       16.460       11.939       19.522       23.845       44.487       26.716       30.856       15.584       21.159       26.945       24.305       25.403       28.635       15.127        8.579       25.154       18.769       12.172       15.122       69.723        0.000        7.612       22.664        0.000        0.000        2.002        2.019        2.396
     650.000 -1098526.604   103259.134    63914.731   150615.116     1121.442 -1596452.860   179015.833    28849.187       -0.678       26.791       51.910       19.329       31.491       15.371        9.269       16.395       12.187       19.136       23.893       44.494       26.179       30.675       16.004       20.557       26.702       23.302       25.584       28.671       16.265        8.867       25.124       19.170       12.855       14.259       67.647        0.000        9.689       21.280        1.384        0.000        1.798        1.822        2.220
     700.000 -1097288.483   103311.420    64146.262   150235.464     1143.154 -1590948.930   174824.147    28793.906        8.510       26.945       51.020       19.626       30.366       15.672       10.072       16.111       12.079       19.288       23.957       45.309       26.651       31.583       15.726       22.178       27.645       22.666       25.215       30.756       15.905       10.555       25.065       19.106       12.197       15.915       65.917        0.000        7.612       23.183        3.287        0.000        1.751        1.768        2.180
     750.000 -1098200.737   105501.443    64657.880   150173.850     1127.690 -1594888.759   175227.159    28629.327        2.551       26.875       40.993       20.342       29.280       15.454       10.066       15.898       12.147       19.337       23.592       43.949       27.318       30.706       16.505       20.888       27.064       22.501       26.075       31.569       14.939       10.125       25.049       19.100       13.055       12.486       72.664        0.000        6.228       20.415        0.692        0.000        1.627        1.648        2.132
     800.000 -1099910.499   103486.635    65011.135   150833.543     1160.920 -1598279.269   177876.537    28816.012        6.743       26.929       33.402       19.618       29.866       15.249        9.032       16.261       12.385       19.414       23.841       45.367       26.613       32.234       15.407       21.232       26.674       22.468       25.506       31.376       15.287       10.138       24.777       19.111       13.860       13.885       65.225        0.000       13.149       20.934        0.692        0.000        1.625        1.647        2.143
     850.000 -1099073.385   103341.328    64355.094   150596.541     1149.828 -1595449.420   176933.243    28576.984       10.860       26.935       28.918       19.209       30.988       14.823        9.023       15.944       11.704       20.805       23.565       45.397       26.091       32.143       15.974       21.453       26.555       21.984       25.614       28.659       15.163       10.765       24.870       18.397       13.397       14.361       70.242        0.000        8.304       20.069        1.384        0.000        1.713        1.731        2.238
     900.000 -1096357.148   103959.587    63934.988   150985.277     1103.833 -1596049.167   179708.335    28631.059        5.007       26.919       27.981       20.338       32.726       16.137       10.000       16.227       12.112       20.864       23.707       44.750       26.932       31.802       17.235       20.921       26.804       22.222       26.143       31.484       15.097        8.631       24.576       18.786       13.435       14.253       70.415        0.000        7.612       21.972        0.000        0.000        1.819        1.835        2.310
     950.000 -1096857.222   103871.535    63888.348   150461.873     1058.520 -1593008.423   176870.926    28265.070        2.087       26.975       31.838       20.544       31.901       15.707        8.594       16.196       12.168       20.009       23.635       44.287       26.526       32.135       15.907       21.704       27.119       23.315       26.300       30.869       14.989        8.420       25.365       19.304       12.726       14.946       69.377        0.000        6.920       22.145        1.557        0.000        1.749        1.768        2.254
    1000.000 -1097559.596   103389.536    64647.324   150456.336     1083.098 -1595263.601   178127.711    28107.381       13.498       26.824       30.664       19.512       33.202       14.047       10.641       16.536       11.715       19.432       24.255       43.847       25.919       32.876       16.515       21.606       26.858       22.241       26.516       30.258       15.130        8.943       24.873       18.939       12.893       12.164       66.609        0.000        7.612       24.394        1.384        0.000        1.602        1.622        2.121
    1050.000 -1097965.153   103348.127    65322.425   150070.039     1141.497 -1595188.582   177341.341    28464.526        3.749       26.949       35.970       20.343       31.489       15.212        9.722       16.234       11.843       20.030       23.646       43.033       26.270       31.739       19.160       20.453       27.105       22.221       25.741       30.529       13.722        8.123       26.786       19.888       12.918       15.336       64.187        0.000       11.073       24.740        0.000        0.000        1.725        1.742        2.252
    1100.000 -1099020.073   101364.498    63997.599   150536.661     1180.029 -1595451.302   179352.443    28355.525        7.462       26.879       35.761       19.600       31.282       15.632        9.510       15.458       12.345       21.531       24.316       44.834       26.107       31.711       18.875       21.413       27.021       22.315       26.130       29.995       14.894        8.440       26.246       18.633       12.251       14.774       69.031        0.000        6.228       22.491        2.249        0.000        1.566        1.587        2.147
    1150.000 -1097864.999   102077.378    64438.655   150227.346     1140.436 -1594637.138   178888.323    28501.289        6.439       26.989       38.707       19.199       31.309       13.953        8.932       15.262       12.514       19.344       23.716       44.265       26.033       32.012       18.601       21.284       26.969       23.294       25.696       30.163       15.395       10.562       25.982       18.789       13.583       14.488       66.955        0.000        8.997       22.664        1.384        0.000        1.673        1.697        2.255
    1200.000 -1097105.662   103714.687    64459.164   150497.268     1162.528 -1594714.969   177775.659    28267.028        1.041       26.932       39.560       19.794       30.755       15.506        9.464       15.845       11.573       19.695       23.428       43.686       26.078       30.495       18.685       21.071       26.400       22.489       25.762       29.395       13.886        8.170       25.556       18.822       13.175       14.267       67.128        0.000        7.612       23.875        1.384        0.000        1.715        1.735        2.271
    1250.000 -1096945.574   102836.040    64193.947   150568.736     1138.636 -1590531.674   174848.742    28593.681       12.267       26.858       39.397       19.437       31.622       14.988       10.049       16.345       12.957       19.368       23.845       43.899       26.375       30.647       18.033       20.791       27.465       23.022       25.839       29.984       15.192        8.740       26.681       19.318       12.627       10.458       67.820        0.000        6.920       24.394        0.865        0.000        1.937        1.956        2.452
    1300.000 -1097813.588   103024.196    64826.198   150830.083     1077.471 -1594196.939   176625.403    28433.191        5.667       26.944       37.197       19.318       29.288       15.346       12.004       15.746       11.988       20.328       23.763       45.396       26.123       30.619       18.686       21.518       27.260       22.582       25.743       30.663       16.046        8.745       25.966       18.614       12.802       10.640       70.069        0.000        6.920       22.145        0.865        0.000        1.751        1.770        2.340
    1350.000 -1097427.078   103003.403    65018.948   150338.572     1108.698 -1592625.669   175728.969    28673.644        0.841       27.160       36.265       19.329       29.242       14.702       10.020       15.920       12.144       19.541       23.594       44.073       26.494       30.267       18.343       21.733       27.569       23.663       25.357       30.382       15.917        8.850       25.988       19.541       14.647       13.973       65.052        0.000        7.612       24.913        2.422        0.000        1.859        1.876        2.396
    1400.000 -1097372.302   101448.646    64055.119   150849.718     1149.707 -1594904.879   180029.385    28776.619        2.658       27.241       24.132       18.732       31.108       15.232       10.862       15.732       11.697       19.253       24.089       43.690       26.677       30.855       18.505       21.293       27.760       22.548       26.026       30.319       15.769       10.984       25.650       18.855       13.645       14.890       66.263        0.000        8.997       22.664        2.076        0.000        1.953        1.970        2.470
    1450.000 -1096022.695   102726.093    64733.832   150477.516     1219.005 -1591817.709   176638.569    28596.602        4.271       26.965       27.504       19.263       32.098       14.421       12.558       15.266       11.835       20.140       23.751       43.452       26.936       32.834       18.088       21.047       27.352       22.986       25.831       30.341       14.242        8.866       25.387       19.355       13.948       15.322       68.339        0.000        8.997       22.664        0.000        0.000        1.785        1.800        2.325
    1500.000 -1097912.612   103936.361    64601.159   150497.975     1144.414 -1595476.817   177384.296    28768.405        5.784       26.854       27.186       18.961       32.747       14.677       11.394       15.018       11.957       20.474       23.737       42.872       26.282       31.937       18.577       21.221       27.512       21.683       25.478       30.841       15.738        8.528       26.166       19.659       13.875       13.861       67.128        0.000       12.457       20.415        0.000        0.000        1.836        1.856        2.351
    1550.000 -1096995.625   103196.591    63873.095   150799.265     1146.539 -1595233.630   179222.515    28758.362        3.105       27.030       25.711       18.948       33.064       15.613       10.567       15.217       12.216       20.345       24.170       44.237       26.002       32.770       19.208       21.466       26.740       21.801       25.521       29.467       15.450        9.291       26.150       19.985       12.380       12.406       67.647        0.000        4.844       26.644        0.865        0.000        1.870        1.887        2.413
    1600.000 -1097816.035   105960.046    64840.727   150148.814     1141.594 -1592970.150   173062.934    28840.022        6.873       27.327       24.417       17.437       32.566       15.042        8.831       15.896       11.929       20.262       24.650       43.499       26.342       32.304       18.461       21.498       26.702       22.589       25.576       30.224       16.247        9.102       25.062       18.334       12.206       17.231       64.533        0.000       10.381       23.529        1.557        0.000        2.201        2.218        2.677
    1650.000 -1098382.152   101191.726    64044.739   150755.594     1190.470 -1595571.065   180006.384    28581.597        3.734       27.283       31.344       18.550       30.604       15.766       11.389       16.257       11.361       20.323       23.673       45.149       26.945       32.658       18.733       21.602       26.779       22.566       26.197       31.052       16.495       10.045       25.066       18.713       12.266       15.834       63.668        0.000       11.765       23.183        1.384        0.000        1.936        1.951        2.441
    1700.000 -1097285.845   102729.646    65421.213   150485.194     1166.643 -1593657.807   176569.266    28756.072       15.983       27.309       33.720       17.355       31.327       15.739        9.772       16.501       11.779       19.492       23.992       44.101       26.258       33.665       18.769       21.311       26.314       21.704       26.312       30.914       15.594        8.260       25.275       19.022       12.202       16.530       65.917        0.000        8.304       22.837        2.941        0.000        1.881        1.902        2.408
    1750.000 -1098508.706   104481.764    64500.353   150344.473     1080.856 -1596660.496   177744.344    28695.130        1.751       27.198       27.913       16.697       32.306       14.362       10.229       15.780       11.862       20.186       24.074       45.739       26.549       32.650       19.273       20.972       26.910       22.677       25.362       32.291       15.692        8.910       26.078       19.673       10.818       16.008       66.436        0.000        8.997       21.972        2.595        0.000        1.623        1.648        2.209
    1800.000 -1098687.101   103875.984    64757.700   149906.992     1150.568 -1593240.584   174862.239    28509.269        7.257       27.276       18.060       18.334       31.735       15.073       11.222       17.041       11.653       20.246       24.030       45.158       26.216       32.300       18.496       21.427       27.498       22.476       25.507       31.169       17.233        8.786       25.408       19.144       10.208       13.907       62.457        0.000       10.381       25.087        2.076        0.000        1.883        1.907        2.426
    1850.000 -1098254.348   105419.090    64759.581   150028.718     1130.980 -1594508.441   174915.724    28336.744        3.081       27.234       23.829       17.307       31.994       15.833       11.011       16.404       12.101       20.376       24.206       45.879       26.388       32.710       18.837       20.779       27.647       24.434       26.031       30.818       15.239        8.884       25.082       19.132        9.108       13.132       61.246        0.000       12.457       25.606        0.692        0.000        1.942        1.971        2.469
    1900.000 -1098669.561   103871.467    64528.155   149911.804     1155.696 -1594265.714   176129.031    28438.603        1.025       27.155       25.554       16.689       31.900       15.378       10.525       16.927       11.526       20.514       23.946       44.912       26.458       33.161       18.979       22.218       27.188       23.535       25.285       30.848       15.300        8.059       24.198       19.271       11.955       14.923       62.976        0.000       11.073       24.567        1.384        0.000        1.731        1.763        2.288
    1950.000 -1097099.616   104815.317    64694.026   150333.089     1154.888 -1593150.657   175053.722    28364.261        9.761       27.227       22.403       16.782       32.065       15.900       10.813       17.153       11.752       20.649       24.069       44.549       26.563       32.798       19.171       21.273       27.674       23.456       26.115       30.558       14.859        8.950       24.509       18.730       10.331       14.285       61.073        0.000       12.457       25.087        1.384        0.000        2.139        2.162        2.622
    2000.000 -1097303.795   106507.905    64886.354   150070.633     1114.823 -1593197.009   173313.499    28538.772        4.898       27.186       17.876       17.129       31.663       15.714       10.200       15.956       11.988       20.794       23.174       44.831       26.538       32.326       18.654       21.551       27.213       23.465       25.340       30.579       15.600        8.884       25.264       19.484       10.796       15.144       65.052        0.000        6.920       24.221        3.806        0.000        2.141        2.162        2.610
    2050.000 -1097230.002   101707.690    64840.603   150096.010     1146.953 -1594992.851   179971.594    28734.127        9.954       27.227       16.784       16.941       32.216       14.305        9.460       17.125       11.594       19.985       23.900       43.877       26.502       33.178       19.101       21.694       27.609       22.199       25.463       31.636       15.713        8.739       23.848       19.062       10.284       14.375       63.668        0.000       10.381       25.260        0.692        0.000        2.373        2.391        2.832
    2100.000 -1099420.706   104229.797    64762.235   150502.236     1103.984 -1596617.096   176598.137    28538.378        9.024       27.370       17.333       17.389       31.919       15.450        9.855       16.594       11.993       20.378       23.427       42.940       25.901       32.285       18.930       20.761       27.577       24.148       25.949       31.289       16.906        8.846       24.442       19.467       10.070       14.355       65.917        0.000        8.997       23.702        1.384        0.000        2.359        2.376        2.815
    2150.000 -1099078.784   104765.838    63804.148   150611.664     1083.413 -1595290.403   175946.555    28178.224        5.968       27.463       18.440       16.853       29.955       15.908        8.970       17.786       12.237       19.868       23.568       42.052       25.977       32.300       18.348       20.466       27.172       22.845       26.160       31.787       16.289        8.545       23.021       18.606        9.804       14.462       66.090        0.000        8.997       24.221        0.692        0.000        2.899        2.909        3.310
    2200.000 -1098440.606   104911.795    64549.792   150306.730     1192.486 -1595125.079   175723.670    28461.296        6.234       27.352       22.011       17.542       31.497       14.786        9.034       17.792       12.468       19.214       23.812       42.284       26.480       31.774       18.568       21.843       27.812       23.503       25.860       31.594       15.864        9.349       22.706       19.427       11.122       14.510       63.495        0.000       13.149       21.280        2.076        0.000        2.630        2.648        3.058
    2250.000 -1098796.054   102667.162    64979.587   150582.675     1077.582 -1598686.924   180583.864    28677.638        3.521       27.417       23.503       16.954       31.212       15.017       10.739       17.106       11.428       19.991       23.601       43.810       26.128       32.056       18.208       20.471       26.565       23.567       26.406       32.097       16.101        8.345       24.059       19.189       11.448       16.100       64.533        0.000        9.689       24.394        1.384        0.000        2.304        2.314        2.777
    2300.000 -1098055.169   104148.177    64518.012   150402.004     1141.882 -1595877.127   177611.882    28128.364        9.129       27.316       30.681       18.056       31.375       15.618       10.525       17.246       11.483       19.485       24.056       44.292       25.864       31.434       17.985       20.522       27.282       22.194       26.137       30.949       15.742        8.938       24.357       19.587       12.601       15.781       63.668        0.000       12.457       23.183        0.692        0.000        2.537        2.555        2.970
    2350.000 -1099307.232   104183.680    64890.730   150359.507     1115.112 -1595763.836   175907.574    27883.518       -8.540       27.143       26.036       18.007       31.810       14.929       10.686       16.137       11.578       19.673       23.591       43.051       26.796       31.373       18.281       20.666       27.070       23.172       25.494       30.617       14.494        9.016       25.094       19.438       14.387       16.058       62.976        0.000       13.841       22.491        0.692        0.000        2.183        2.199        2.713
    2400.000 -1098425.516   102521.171    64521.829   150704.846     1102.397 -1596206.615   178930.855    28404.796        2.984       27.240       28.477       19.404       31.509       15.688       10.869       16.977       11.758       20.041       23.292       44.777       26.358       32.762       17.664       21.788       27.250       23.302       25.365       29.891       14.299        9.887       24.491       18.844       11.742       16.359       64.533        0.000       11.073       24.394        0.000        0.000        2.227        2.245        2.729
    2450.000 -1098027.340   102872.356    65199.059   150609.111     1138.857 -1594874.179   177027.456    28328.619       -3.262       27.155       34.700       18.769       32.307       15.345        8.895       16.961       11.541       19.996       23.029       45.177       27.230       31.243       18.117       21.571       27.717       23.658       25.651       30.830       14.872        9.446       24.640       19.125       10.136       16.205       65.398        0.000        8.304       24.221        2.076        0.000        2.124        2.144        2.657
    2500.000 -1096805.727   103002.556    64987.060   150602.038     1146.697 -1596568.695   180024.617    28441.615       10.051       27.218       32.802       18.412       31.539       15.728        9.333       16.467       11.752       20.654       22.789       45.276       26.612       31.373       17.849       21.152       27.321       23.604       25.952       30.322       15.588       10.085       24.284       19.582       12.941       16.002       65.917        0.000        9.689       22.664        1.730        0.000        2.392        2.403        2.890
    2550.000 -1098510.929   104551.031    64110.359   150468.816     1134.706 -1593292.704   174516.863    28668.981       13.178       27.205       25.969       17.428       33.473       15.808       11.163       17.155       11.617       19.961       23.562       44.892       26.691       31.711       19.097       21.644       26.677       22.708       25.595       29.565       15.467        8.544       24.615       19.248       11.021       16.079       64.533        0.000        8.997       25.606        0.865        0.000        2.015        2.033        2.579
    2600.000 -1098606.066   105296.860    65425.180   150234.862     1130.348 -1595345.881   174652.565    28413.687       11.797       27.196       37.930       18.388       31.852       14.979        9.527       17.042       11.606       20.032       23.595       45.061       27.133       31.366       18.251       21.047       27.320       22.140       25.617       30.289       15.057        8.669       22.775       19.345       11.822       16.660       67.474        0.000        8.997       23.529        0.000        0.000        2.068        2.088        2.600
    2650.000 -1097035.049   101816.920    64831.785   150132.850     1182.910 -1593825.066   178825.551    28452.945        6.814       27.443       20.719       17.411       33.288       15.061       10.822       17.187       11.929       20.312       23.062       45.628       26.815       32.497       18.750       20.686       27.019       22.015       25.025       29.818       14.931       10.308       24.471       20.179       12.407       15.907       67.820        0.000        7.612       22.145        2.422        0.000        2.863        2.874        3.276
    2700.000 -1099137.997   103748.744    64496.133   150125.721     1164.188 -1593596.447   174923.664    28635.611        0.959       27.417       21.466       16.745       32.610       14.456        9.070       15.830       11.501       20.058       22.610       45.146       27.045       32.859       18.670       21.681       27.194       22.534       25.862       30.481       14.885        9.694       23.967       19.277       12.898       15.880       68.512        0.000        8.304       23.183        0.000        0.000        2.538        2.557        3.017
    2750.000 -1097864.220   103599.928    64500.152   150246.076     1241.240 -1597154.238   179702.622    28044.557        1.450       27.231       19.579       17.513       31.952       13.930       10.649       15.584       12.500       19.989       23.280       44.367       26.775       33.134       18.873       20.313       27.063       22.559       25.924       30.053       16.875        8.014       23.154       19.413       10.879       16.509       67.474        0.000        8.997       21.280        2.249        0.000        2.263        2.284        2.781
    2800.000 -1097930.127   104165.392    64737.566   150471.537     1136.226 -1595701.260   177260.412    28511.551        4.819       27.243        6.296       17.408       32.304       14.297       10.620       16.274       11.778       19.855       23.784       44.394       26.878       32.701       18.703       20.691       27.416       22.439       25.084       31.799       15.588       10.182       24.299       19.116       11.369       12.835       66.263        0.000        7.612       25.260        0.865        0.000        2.208        2.225        2.705
    2850.000 -1098292.302   101284.590    64637.772   150364.562     1158.826 -1594497.618   178759.565    28489.130        7.468       27.308        8.290       17.973       31.074       14.784       11.195       16.733       12.372       19.883       23.591       44.800       26.589       33.703       19.685       21.367       27.416       21.915       25.446       30.089       14.700        9.843       23.788       19.672       10.770       15.046       63.668        0.000        8.997       25.779        1.557        0.000        2.288        2.304        2.792
    2900.000 -1097587.132   103544.431    63519.631   150542.963     1158.373 -1594105.651   177753.121    28300.327        2.721       27.089       26.424       18.811       32.159       14.017       10.851       15.872       11.688       19.869       23.784       45.398       26.343       33.030       19.587       21.480       27.018       22.535       26.197       30.385       14.295       10.005       24.530       18.946       12.901       15.141       69.896        0.000        8.304       21.107        0.692        0.000        2.092        2.107        2.649
    2950.000 -1097737.664   103549.355    64372.835   150224.228     1124.977 -1594621.653   177612.595    28203.405        4.821       27.165       39.893       19.126       31.688       14.077       10.221       15.973       11.875       20.094       23.486       44.415       26.585       32.640       18.994       21.152       26.729       23.904       25.553       31.230       14.600       10.150       25.022       19.401       12.101       13.813       66.782        0.000        8.997       23.529        0.692        0.000        2.683        2.694        3.158
    3000.000 -1097834.409   103809.653    64787.320   150254.837     1111.103 -1593195.498   175398.176    28512.620        6.412       27.373       40.702       19.176       31.859       15.524        8.517       16.718       12.547       20.564       23.807       43.473       26.249       31.242       17.873       21.256       26.825       22.688       25.172       30.056       15.325       10.244       24.053       19.888       12.317       14.118       68.166        0.000        6.920       24.913        0.000        0.000        2.817        2.832        3.276
    3050.000 -1097443.542   103060.124    63923.817   150172.115     1122.747 -1591865.052   176142.707    27989.947        9.006       27.319       45.449       18.215       32.710       16.190       10.387       17.070       11.514       20.991       23.178       44.116       27.284       32.077       18.115       21.384       27.015       23.316       25.036       31.323       12.730        8.735       25.236       19.357       12.287       15.328       66.955        0.000        8.997       22.491        1.557        0.000        2.812        2.826        3.261
    3100.000 -1097978.018   104149.265    64223.646   150429.564     1136.175 -1592721.345   174804.677    28179.724        2.189       27.190       43.325       19.394       32.596       16.310        9.087       18.644       11.578       21.623       23.988       44.609       27.246       32.906       19.241       21.791       26.767       23.064       25.028       31.067       13.739       10.115       24.961       19.478       12.493       13.675       64.706        0.000       10.381       24.221        0.692        0.000        2.706        2.718        3.175
    3150.000 -1096734.434   104506.482    64642.239   150625.007     1207.583 -1593282.365   175566.619    28593.130       16.890       27.199       39.530       18.301       32.432       15.064        9.435       16.348       11.396       20.406       23.589       45.075       26.223       32.687       17.539       20.999       26.838       21.930       25.739       30.816       14.131        9.067       24.459       19.675       12.393       13.962       66.436        0.000        7.612       25.260        0.692        0.000        2.710        2.720        3.186
    3200.000 -1098002.393   103464.145    64903.785   150573.283     1148.391 -1597712.162   179620.163    28494.570        1.062       27.201       38.095       19.295       32.221       15.736        9.123       16.903       11.611       21.145       23.596       45.421       26.135       32.663       17.340       20.390       27.405       23.969       25.395       31.711       14.175        8.692       25.150       20.085       11.697       15.226       63.668        0.000        8.997       25.260        2.076        0.000        2.520        2.532        3.025
    3250.000 -1097352.582   103228.938    64545.819   150734.111     1190.003 -1592801.271   175749.817    28257.187        9.619       27.152       48.488       17.953       32.676       14.402        8.631       17.685       11.833       20.600       23.700       44.199       26.200       32.035       18.356       20.795       26.335       22.790       25.558       31.402       14.923       10.304       25.643       19.821       11.207       13.364       66.782        0.000        9.689       22.837        0.692        0.000        2.283        2.297        2.817
    3300.000 -1097362.196   101489.040    63933.522   151158.568     1149.330 -1592641.947   177549.289    28173.640        7.416       27.111       47.319       19.054       33.423       14.939       11.072       17.548       11.274       20.934       23.908       42.501       25.865       32.577       18.413       20.690       26.823       22.827       25.127       32.586       15.971        8.529       25.132       18.724       12.024       12.584       66.436        0.000        8.304       24.394        0.865        0.000        2.105        2.117        2.669
    3350.000 -1096827.807   104181.826    64495.786   150464.981     1143.952 -1594932.354   177818.001    28678.854       -1.679       27.239       39.462       18.258       32.241       14.801       10.695       17.154       11.805       20.640       23.130       44.595       25.597       30.615       17.614       21.259       27.017       22.311       26.116       30.839       15.600        8.215       26.081       19.494       12.551       14.043       66.609        0.000        9.689       23.010        0.692        0.000        2.373        2.385        2.900
    3400.000 -1097439.458   103697.112    65238.635   150586.007     1022.610 -1595096.235   177112.413    28132.011       13.489       27.210       35.936       19.187       33.312       14.968        9.959       17.169       11.918       19.918       22.867       43.968       26.779       32.253       18.082       21.592       26.604       24.438       25.094       29.731       14.043       10.359       25.782       19.393       13.225       14.697       64.706        0.000       11.073       23.529        0.692        0.000        2.278        2.292        2.804
    3450.000 -1098116.760   104931.705    64158.503   150956.752     1146.245 -1594829.710   175519.745    28364.129        8.865       27.368       45.204       19.625       32.355       16.008       10.363       17.003       11.607       19.343       23.784       42.604       26.161       32.624       18.094       20.898       26.797       23.929       26.120       31.469       13.713        8.168       24.387       19.523       11.919       13.899       64.187        0.000        9.689       23.875        2.249        0.000        2.600        2.615        3.052
    3500.000 -1098587.521   103323.905    64529.018   150770.127     1146.936 -1593255.899   174898.392    28505.498        1.442       27.328       35.359       18.582       31.865       16.014        9.991       16.361       12.538       19.934       24.090       42.695       26.708       33.220       18.290       20.847       27.527       23.123       25.456       31.458       15.906        8.681       26.065       19.326       12.060       13.592       66.955        0.000        6.920       25.433        0.692        0.000        2.662        2.673        3.105
