____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
     700.000 -1126691.046   100223.139    62574.000   149397.409     1078.712 -1624627.033   184662.727    28622.215        7.310       26.692       44.457       20.394       32.062       14.586        8.597       15.884       11.803       20.176       23.690       43.133       26.124       32.607       17.174       20.083       26.203       22.588       25.259       30.990       14.152        8.509       23.810       18.692        8.379       13.226       69.204        0.000        8.997       19.896        1.903        0.000        1.710        1.746        2.016
     750.000 -1127395.592    98928.352    63252.910   149140.612     1082.204 -1625220.789   185421.118    28413.905        1.757       26.723       52.274       19.733       29.696       14.017        9.015       15.860       11.694       19.993       23.905       44.051       26.237       32.677       16.473       20.086       26.075       24.534       25.775       30.946       14.891        8.529       23.626       18.365        8.759       12.965       69.377        0.000        6.920       21.972        1.730        0.000        1.685        1.727        1.979
     800.000 -1126723.282   100212.067    62575.874   149875.256     1114.196 -1624278.717   183778.041    28509.043        6.215       26.687       55.080       20.921       29.962       15.123        8.206       16.372       11.972       20.142       23.428       44.505       26.575       32.800       16.599       21.286       26.188       24.099       25.476       29.517       14.725        8.224       24.369       18.618        9.020       14.173       65.917        0.000       10.381       20.588        3.114        0.000        1.773        1.811        2.083
     850.000 -1126004.895   100360.580    63596.714   149714.771     1056.786 -1624313.678   183579.932    28491.570       12.997       26.719       57.278       20.437       30.747       15.042       10.546       17.376       11.959       20.063       23.699       43.906       26.314       32.575       16.348       20.913       26.599       24.273       25.580       30.068       14.662        8.583       24.399       18.703        8.564       11.675       67.993        0.000        8.997       21.280        1.730        0.000        1.735        1.774        2.048
     900.000 -1126323.531   102443.441    62319.291   149704.742     1045.213 -1624991.308   183155.090    28706.991       -5.357       26.837       56.079       20.181       30.295       15.466        7.934       16.123       12.132       19.849       24.312       44.085       25.853       33.201       16.100       20.689       26.288       24.116       25.508       29.766       14.139        9.060       21.876       18.347        9.250       10.517       70.069        0.000        7.612       21.626        0.692        0.000        1.771        1.809        2.142
     950.000 -1124300.598    99895.017    62335.020   149783.916     1046.170 -1617895.923   180535.201    28687.415        9.412       26.883       47.870       20.575       30.150       13.351        8.946       16.050       11.779       20.108       23.773       45.207       26.404       32.528       17.059       20.951       26.085       25.107       26.225       29.787       14.467        8.572       22.556       18.097        9.028       10.901       67.647        0.000        7.612       24.740        0.000        0.000        1.832        1.860        2.171
    1000.000 -1126782.096   100012.835    62743.621   149542.702     1109.810 -1622064.104   181873.041    28874.958        4.444       27.016       43.445       20.996       31.095       13.002        8.794       15.723       11.748       19.802       23.857       44.086       26.038       32.515       17.090       20.932       26.325       24.434       26.068       29.523       15.663        8.223       24.277       18.074        9.881       10.801       68.166        0.000        5.536       24.221        2.076        0.000        1.945        1.981        2.229
    1050.000 -1126504.784   100356.548    62010.851   150143.777     1096.711 -1621474.249   181361.578    28356.639        6.771       26.929       44.953       20.132       30.169       12.644       10.465       15.665       11.184       20.588       23.794       42.760       26.411       33.364       16.381       20.985       26.673       24.812       25.453       29.451       14.248        8.236       24.383       17.750       10.363       10.717       68.858        0.000        7.612       21.280        2.249        0.000        1.977        2.010        2.301
    1100.000 -1125376.683    99228.840    62638.434   150348.690     1081.019 -1624916.594   186242.928    28680.495        0.221       26.904       50.253       20.339       34.196       12.322       10.154       16.589       11.480       20.453       23.596       44.545       25.788       32.804       16.504       20.816       25.951       24.884       26.081       30.131       14.692       10.123       24.111       17.622       10.163       10.830       68.166        0.000        7.612       21.453        2.768        0.000        1.849        1.880        2.173
    1150.000 -1125475.652    99705.870    63060.404   149970.514      999.699 -1622197.283   182985.143    28683.856        6.615       26.968       49.571       20.234       32.451       13.705       10.344       15.387       11.739       20.388       23.884       43.880       25.556       32.247       15.718       20.822       26.497       24.929       26.271       30.395       16.577        8.307       23.246       17.676        9.810       13.115       66.955        0.000       10.381       21.972        0.692        0.000        1.672        1.702        2.011
    1200.000 -1126134.308    99790.399    62053.732   149959.800     1143.270 -1621193.264   182111.756    28900.432        6.376       27.207       38.318       20.641       33.366       13.994       10.341       16.188       11.832       19.841       24.210       43.596       25.627       31.674       16.676       20.571       27.099       25.239       25.408       29.487       14.972        8.305       24.242       18.215       10.410       11.033       71.626        0.000        6.228       21.280        0.865        0.000        1.803        1.831        2.145
    1250.000 -1125826.960    99407.240    62144.032   150130.852     1103.756 -1624903.716   186290.877    28172.304        8.631       27.086       42.302       20.852       32.498       13.927        9.595       16.428       11.731       20.455       23.996       44.475       25.690       31.949       16.700       21.402       26.821       24.631       25.974       28.652       14.838        8.746       26.163       17.355        9.540       11.281       70.242        0.000        7.612       21.453        0.692        0.000        1.818        1.851        2.167
    1300.000 -1125787.638    99346.445    63151.311   149682.869     1094.188 -1621935.591   182873.140    28462.897        3.925       27.038       45.491       19.154       33.840       13.964        8.753       16.287       11.631       20.500       23.978       44.878       26.179       31.274       17.584       21.518       26.722       24.982       26.395       30.157       14.321       10.533       25.575       17.960       10.925       10.969       66.955        0.000        8.997       22.491        1.557        0.000        1.940        1.970        2.269
    1350.000 -1126255.044   101561.207    62794.146   150364.618     1087.141 -1623922.766   181860.610    28294.934        5.144       26.910       44.599       19.482       33.674       12.795        8.662       15.816       11.575       18.920       24.107       46.047       25.716       31.818       16.936       21.268       26.515       23.359       26.147       29.378       14.399        8.145       24.995       18.055       10.349       10.903       68.858        0.000        7.612       22.664        0.865        0.000        1.781        1.811        2.145
    1400.000 -1126376.126    99784.236    62841.030   150181.111     1076.392 -1624638.882   184379.987    28464.199        3.857       27.003       47.224       19.105       32.048       13.891        8.848       15.971       11.859       20.844       23.636       45.370       25.784       33.130       17.014       21.719       26.802       25.792       25.528       29.357       14.173       10.262       24.660       17.977        8.966       11.375       69.550        0.000        6.920       21.799        1.730        0.000        1.777        1.805        2.158
    1450.000 -1125259.635    99572.987    63558.994   149785.157     1151.801 -1623949.967   184621.394    28482.190        5.729       27.071       28.310       18.940       32.059       13.153        9.166       15.844       11.920       20.835       23.538       43.722       25.765       32.104       17.492       21.118       26.819       23.257       25.926       29.371       15.734        8.611       24.093       17.407        9.925       10.692       66.782        0.000        8.304       23.356        1.557        0.000        1.876        1.905        2.248
    1500.000 -1126268.277    99988.073    61994.185   150177.970     1035.629 -1622806.708   183342.575    28705.147       10.910       26.975       35.226       20.137       30.349       13.158       10.046       15.747       11.862       19.918       24.207       44.005       25.705       32.714       17.322       22.213       26.301       24.110       25.942       30.056       14.863        9.986       25.084       18.114       10.346       11.335       69.204        0.000        8.997       21.107        0.692        0.000        1.861        1.899        2.192
    1550.000 -1126246.945    98511.659    61900.870   150435.061     1079.249 -1623945.986   185772.201    28612.636        6.065       27.060       42.273       18.594       31.189       13.872        9.826       17.940       11.567       20.005       23.941       44.102       25.794       32.155       17.185       21.178       27.003       22.878       25.579       30.052       13.843       10.568       25.113       17.829        9.802       11.442       67.993        0.000        9.689       20.934        1.384        0.000        1.789        1.814        2.157
    1600.000 -1126409.051    99207.421    61578.078   150392.207     1120.056 -1624414.758   185707.945    28055.768        5.852       26.852       40.049       18.252       31.458       13.027       10.449       18.213       11.645       21.220       23.490       42.441       26.131       32.736       17.517       21.215       27.008       23.365       25.663       28.882       14.130       10.388       23.529       18.015       10.029       11.211       67.993        0.000        8.997       22.318        0.692        0.000        1.796        1.824        2.176
    1650.000 -1125569.231    98887.731    62629.949   150305.716     1081.188 -1623752.643   185278.827    28448.812        4.055       26.957       36.523       18.194       31.472       12.859        9.995       17.167       11.580       20.730       24.312       44.203       26.048       32.045       16.539       21.390       26.396       22.433       26.160       29.490       14.074        7.876       23.576       17.886       10.236       10.917       70.588        0.000        7.612       21.107        0.692        0.000        1.997        2.031        2.312
    1700.000 -1125663.784    99582.670    62255.830   149978.626     1021.641 -1620424.197   181921.646    28364.367        0.971       26.953       34.990       18.840       31.578       14.706        8.946       16.834       11.490       20.701       23.670       44.566       25.951       33.335       17.041       21.630       26.570       23.225       25.869       31.055       14.207        8.100       21.992       17.789        9.524       10.628       69.723        0.000        8.304       21.972        0.000        0.000        1.803        1.827        2.198
    1750.000 -1125238.509   100197.116    62045.551   149606.324     1039.160 -1620708.389   182581.729    28376.003       12.753       26.969       41.819       19.090       31.894       12.167        9.288       17.371       11.854       20.546       24.105       44.732       25.964       32.646       17.208       21.288       26.459       23.912       26.022       33.271       14.207        8.391       23.768       17.648        9.969       11.027       66.436        0.000        7.612       23.875        2.076        0.000        1.764        1.785        2.181
    1800.000 -1125606.626   100296.834    62846.674   150190.448     1090.497 -1623327.549   183296.470    28200.409       11.594       26.926       45.120       18.725       31.836       13.173        9.296       19.268       11.264       20.717       23.763       43.312       25.825       31.671       15.931       21.564       26.698       23.230       25.826       31.519       16.489        8.973       23.841       18.062        8.707       11.842       66.782        0.000       10.381       22.145        0.692        0.000        1.758        1.783        2.174
    1850.000 -1125206.023    99301.872    62304.884   150114.711     1095.775 -1622135.558   184112.292    28345.468        8.966       26.925       48.089       19.302       32.395       13.486        8.887       17.712       11.564       20.256       23.583       44.225       26.549       32.311       15.985       22.184       26.083       24.788       26.707       31.440       15.224        8.675       24.131       17.624        8.942       10.960       70.069        0.000        6.228       23.010        0.692        0.000        1.899        1.930        2.284
    1900.000 -1126021.840    99845.859    62085.063   150151.942     1074.613 -1622472.791   183293.474    28338.366       -0.475       27.060       51.783       19.821       32.478       13.286        8.715       18.479       11.488       21.504       24.086       43.827       25.728       32.264       15.702       21.654       26.535       24.836       25.975       30.762       15.175        8.536       24.375       17.975        9.605       12.592       67.474        0.000        6.920       23.183        2.422        0.000        1.932        1.954        2.324
    1950.000 -1125884.803   101168.325    62264.245   150254.407     1024.325 -1622396.563   181800.459    28360.283       11.441       26.922       49.708       18.346       35.067       13.102        9.833       17.533       11.954       19.863       23.863       43.663       26.469       32.086       16.827       21.440       26.058       24.513       25.776       31.110       14.922        8.542       23.754       17.860        9.948       10.585       67.993        0.000        5.536       25.433        1.038        0.000        1.819        1.850        2.228
    2000.000 -1125761.188    98868.837    62315.604   150170.270     1151.157 -1624578.963   186311.907    28353.222       13.087       26.989       45.891       19.439       35.016       14.435       10.176       17.217       11.789       20.786       24.033       43.463       25.880       32.457       16.708       20.497       26.635       24.519       25.954       31.398       14.236        8.383       23.902       18.613        9.364       12.161       66.263        0.000       10.381       21.799        1.557        0.000        2.129        2.157        2.482
    2050.000 -1125832.573    98046.308    61841.065   150855.980     1015.157 -1624625.484   187034.401    28376.919        1.538       26.965       50.679       18.555       35.517       15.190        9.458       17.423       11.832       21.261       24.038       43.706       25.455       32.239       17.501       20.468       26.987       23.090       26.126       29.683       14.994        9.950       22.843       19.166        9.334       12.734       68.858        0.000        6.228       24.221        0.692        0.000        2.170        2.193        2.503
    2100.000 -1126726.747   100798.306    62505.885   150226.832     1062.062 -1622864.953   181545.121    28749.742        5.899       27.065       46.056       19.355       34.457       15.308        8.548       17.329       11.343       20.535       23.865       43.815       26.142       32.042       17.234       21.036       26.828       22.940       25.804       30.341       15.807        9.791       23.085       17.952        9.169       11.544       69.204        0.000        7.612       22.491        0.692        0.000        2.189        2.208        2.529
    2150.000 -1125514.797    98638.116    62404.872   150206.200     1095.616 -1622441.250   184581.649    28516.915        2.904       27.044       42.961       19.963       33.681       15.071        8.518       17.064       11.660       20.473       24.019       43.745       25.932       32.001       16.895       21.131       26.454       25.154       25.376       30.534       14.041        8.799       24.019       18.068        8.646       12.249       71.280        0.000        6.228       21.107        1.384        0.000        1.934        1.957        2.284
    2200.000 -1126219.077   101546.060    62509.210   149764.299     1146.425 -1620517.311   179332.241    28598.856        6.530       27.045       36.655       20.335       33.260       15.224        8.727       17.982       11.458       20.547       24.877       44.350       26.030       31.384       16.841       22.674       27.216       23.918       25.235       30.833       14.360        8.669       24.680       18.281        8.850       14.011       65.571        0.000        8.997       24.048        1.384        0.000        1.942        1.961        2.305
    2250.000 -1126148.788    98129.886    62060.063   150283.061     1100.640 -1624491.249   186768.812    28111.768        3.077       27.018       37.254       19.069       34.446       14.080        8.673       16.805       11.030       20.922       23.633       42.281       26.091       32.325       16.649       21.103       26.662       25.489       25.401       30.173       15.257       10.034       23.720       17.259        9.734       12.982       69.031        0.000        7.612       21.799        1.557        0.000        2.334        2.354        2.642
    2300.000 -1126010.803    99704.109    62856.716   149762.919     1151.391 -1623616.879   184130.942    28777.740       10.336       27.067       43.861       18.911       35.082       16.072        8.500       16.872       11.732       20.603       24.088       44.035       25.797       30.585       16.975       20.532       26.740       24.401       25.628       30.409       15.471       10.009       25.043       17.952        8.565       11.534       69.896        0.000        2.768       25.087        2.249        0.000        2.246        2.267        2.580
    2350.000 -1126764.330   102367.334    62422.778   149685.121     1124.122 -1625667.649   183303.963    28578.966       11.590       27.019       33.417       20.733       34.209       14.156        8.440       17.100       11.117       20.482       23.733       42.869       26.163       32.143       16.586       20.273       26.571       24.370       25.629       31.407       15.031        8.642       25.554       17.804        9.679       12.470       68.339        0.000        8.997       21.280        1.384        0.000        2.396        2.418        2.721
    2400.000 -1125686.854    99969.049    63112.040   150662.045     1040.685 -1623578.960   183108.288    28408.624       14.423       27.024       39.805       20.805       35.380       13.257        9.565       16.630       11.818       20.285       24.135       43.050       26.208       32.721       17.256       20.856       26.736       23.987       25.087       30.836       14.927        9.354       24.792       17.971        9.148       14.013       69.031        0.000        5.536       23.702        1.730        0.000        2.321        2.345        2.655
    2450.000 -1127425.632    98870.204    62078.907   150830.563     1101.143 -1627499.657   187193.208    28399.375        4.287       26.902       42.452       20.575       35.157       14.950        8.525       17.050       11.995       20.285       23.969       43.778       25.998       32.897       16.481       20.809       26.874       23.717       25.713       31.223       14.826        8.612       22.227       18.312        8.357       14.274       72.837        0.000        5.536       20.934        0.692        0.000        2.177        2.199        2.509
    2500.000 -1126074.949   102985.290    61794.483   149845.089     1090.335 -1621570.287   179780.141    28341.288       -0.098       26.940       47.356       20.543       34.399       14.408        8.415       17.542       12.085       19.796       24.222       44.382       26.178       32.915       16.946       20.973       27.292       24.474       24.974       31.156       14.488        9.100       22.892       17.868        9.607       13.167       69.377        0.000        8.304       21.626        0.692        0.000        1.997        2.023        2.351
    2550.000 -1126420.606   101159.085    62165.233   150715.756     1038.856 -1625332.493   183832.958    28308.740        5.857       26.933       45.947       18.834       35.780       13.209        8.283       17.412       12.070       20.347       23.977       44.429       26.180       31.669       16.578       20.677       26.791       24.801       25.058       32.182       13.927       10.097       22.200       18.632       10.518       13.446       69.896        0.000        5.536       23.875        0.692        0.000        2.039        2.062        2.395
    2600.000 -1126886.230   100186.405    61642.984   150434.558     1084.966 -1624026.844   183791.701    28364.042        2.414       26.861       47.157       19.061       34.399       14.739       10.438       17.829       11.574       20.206       24.294       46.202       26.977       31.896       17.125       20.741       26.853       23.980       25.521       31.492       14.490        8.701       22.658       17.663       10.485       11.372       65.917        0.000        7.612       22.664        3.806        0.000        1.995        2.024        2.368
    2650.000 -1125571.843   102397.583    62438.954   150199.157     1087.083 -1624068.054   182373.435    28172.457        3.159       26.850       34.018       18.944       33.532       14.107        8.728       18.101       12.398       19.813       23.963       45.062       26.246       31.649       16.155       20.190       27.486       24.751       25.291       32.244       14.593        8.428       24.514       17.967       12.504       14.280       68.512        0.000        9.689       21.107        0.692        0.000        1.929        1.960        2.320
    2700.000 -1129144.754   101322.170    62076.247   150223.836     1009.434 -1625260.391   181483.949    28295.290       -1.031       26.801       36.000       18.825       34.460       13.113       11.242       16.875       11.757       19.733       24.369       46.389       26.091       32.224       17.126       21.030       26.424       26.181       25.800       31.963       15.447        8.638       24.632       17.990       11.362       12.710       69.723        0.000        7.612       20.761        1.903        0.000        2.154        2.173        2.496
    2750.000 -1126217.841   100913.195    62627.461   150325.643     1126.705 -1624784.840   183573.994    28170.740        3.010       26.868       41.496       17.951       34.082       13.170        9.156       17.317       11.368       19.474       24.035       46.568       26.005       33.197       16.502       20.349       26.527       26.073       25.587       30.183       13.851        9.168       24.744       18.232       11.065       12.112       70.069        0.000        6.228       23.010        0.692        0.000        1.824        1.848        2.234
    2800.000 -1125651.201    98008.591    62913.347   149984.310     1064.463 -1625191.379   187569.468    28065.859        7.671       26.735       41.018       17.787       34.017       13.736        9.386       17.424       11.828       20.222       24.171       45.957       25.955       33.457       16.520       21.216       26.819       25.276       25.561       30.157       14.521        8.690       24.217       17.480       11.829       12.525       69.377        0.000        6.920       22.318        1.384        0.000        1.873        1.896        2.277
    2850.000 -1126307.498   101687.384    62493.202   150250.952     1091.192 -1623141.186   181310.957    28426.087        7.905       26.833       37.787       17.875       33.518       13.648        8.913       18.123       11.539       20.054       24.068       46.943       26.812       33.570       16.224       20.493       26.608       24.869       25.664       31.543       14.169       10.420       25.879       17.654       11.333       12.155       67.993        0.000        7.612       22.318        2.076        0.000        1.880        1.902        2.294
    2900.000 -1128276.969   101039.586    61931.938   150262.668     1092.268 -1625727.705   183124.275    28244.248        7.467       26.738       42.741       17.818       33.869       12.578        8.539       16.755       11.304       21.008       23.874       47.104       26.303       31.781       17.142       20.131       26.258       24.767       25.703       30.514       13.147       10.344       25.540       18.071       11.362       12.214       68.339        0.000        7.612       22.318        1.730        0.000        1.822        1.849        2.245
    2950.000 -1126076.984   101193.563    62751.740   149807.733     1093.081 -1625969.717   185046.615    28339.913        7.302       26.779       43.993       17.680       34.458       15.377        8.850       16.885       11.810       20.539       23.931       45.997       26.107       30.980       17.291       21.615       25.523       25.597       25.582       30.412       12.376       10.039       24.013       19.174       11.251       11.891       70.415        0.000        5.536       23.356        0.692        0.000        1.720        1.751        2.173
    3000.000 -1126881.168    99952.100    62447.000   149981.190     1054.091 -1622835.024   182519.475    28447.029       12.076       26.822       38.691       19.084       34.933       13.729        8.982       16.925       11.970       19.969       23.483       46.433       26.382       32.021       16.211       20.527       26.211       25.364       25.178       30.820       14.939        8.374       25.371       18.418       10.659       14.347       73.529        0.000        5.536       20.242        0.692        0.000        1.662        1.690        2.126
    3050.000 -1127093.077   100169.259    62196.687   150295.700     1090.637 -1623662.574   182817.213    28363.756        5.272       26.694       35.048       20.123       33.720       12.573        8.550       16.825       11.641       19.565       24.115       46.427       26.205       32.384       17.540       20.597       26.192       23.682       25.631       30.387       14.340        8.689       24.529       18.222       11.106       12.793       70.415        0.000        7.612       19.723        2.249        0.000        1.679        1.709        2.123
    3100.000 -1126504.268   100018.624    61975.426   150378.101     1074.219 -1623298.163   183347.525    27912.818       -4.362       26.548       39.346       17.745       34.291       12.530        7.989       17.761       12.300       21.106       23.998       46.773       25.567       30.996       17.682       20.423       26.726       25.052       25.088       29.840       14.077        8.937       26.221       18.238       10.012       12.515       73.529        0.000        4.152       20.934        1.384        0.000        1.785        1.807        2.232
    3150.000 -1126966.775    98745.120    62509.164   150545.906     1178.932 -1623905.168   183959.271    27990.840       -1.432       26.802       33.008       19.641       34.968       13.769        9.263       17.638       11.056       20.308       23.925       46.404       26.056       31.661       17.232       20.571       26.835       24.622       24.790       31.563       13.670       10.181       26.528       18.417       11.725       13.597       69.204        0.000        6.920       22.145        1.730        0.000        1.923        1.948        2.342
    3200.000 -1126710.520   101407.673    63167.516   150054.051     1066.448 -1623495.664   181089.455    28228.949        4.023       26.722       36.191       18.729       33.949       14.362        8.968       16.067       11.616       20.495       24.254       47.678       25.745       32.112       16.625       20.623       26.324       22.668       24.602       31.086       15.093       10.618       23.297       17.854       11.113       11.694       70.415        0.000        6.920       21.280        1.384        0.000        1.909        1.936        2.317
    3250.000 -1125751.125   102100.133    62994.823   150430.396      987.274 -1623346.296   181082.547    28244.795        5.514       26.727       42.809       18.373       34.721       13.557        8.902       15.929       11.475       20.087       24.035       47.242       26.183       33.305       17.040       19.952       25.935       24.010       25.129       30.171       15.627        9.040       23.243       17.826       10.278       12.390       70.934        0.000        7.612       19.204        2.249        0.000        1.870        1.898        2.290
    3300.000 -1126601.033   100752.648    61923.433   150301.801     1018.205 -1624814.619   184217.498    28235.042       10.291       26.756       37.380       18.357       33.659       14.454        9.980       16.509       11.402       19.638       24.630       47.467       26.248       33.085       16.271       20.085       26.656       24.518       24.923       30.993       14.617        9.332       23.341       18.103       10.073       10.874       71.626        0.000        4.844       21.453        2.076        0.000        1.949        1.979        2.329
    3350.000 -1126007.797    98093.520    62066.736   150000.389     1043.223 -1622462.466   185250.801    28214.489        5.275       26.679       31.197       19.609       35.099       13.625        8.575       16.504       11.497       19.937       24.019       45.448       25.992       32.068       16.492       21.411       26.968       23.007       24.951       29.586       14.477        9.958       22.400       17.677       11.296       11.327       65.225        0.000        9.689       21.280        3.806        0.000        1.913        1.945        2.301
    3400.000 -1123983.503    98225.109    62364.642   150545.824     1126.948 -1622048.716   185802.691    28440.717        4.891       26.711       33.608       18.882       33.040       13.399        8.126       16.028       11.484       20.773       23.877       46.700       25.526       32.127       16.874       20.379       26.684       24.907       24.676       30.814       14.011        8.773       23.852       18.330       10.353       11.717       67.128        0.000       10.381       21.799        0.692        0.000        1.916        1.942        2.348
    3450.000 -1124946.801   100856.642    63121.267   150680.220     1163.091 -1621729.409   180961.388    28401.286       16.037       26.778       37.920       18.898       32.604       12.764        9.283       16.889       11.875       20.270       24.704       46.495       26.053       32.498       16.760       20.513       26.419       25.147       25.823       29.088       13.924        9.115       24.001       17.929        9.998       11.131       71.280        0.000        4.844       21.107        2.768        0.000        1.783        1.809        2.246
    3500.000 -1125350.135    99196.132    62886.580   150501.634     1116.315 -1623617.517   184566.721    28307.383        2.687       26.775       42.968       19.520       32.784       12.009        9.006       16.746       11.612       19.811       24.289       45.257       25.899       31.999       17.413       20.537       26.573       24.606       25.358       29.611       15.050       10.023       23.278       17.660       10.880       12.089       69.550        0.000        8.304       22.145        0.000        0.000        2.176        2.193        2.557
