____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
     800.000 -1111070.807   104594.659    64806.892   150044.754     1096.039 -1610524.252   178911.101    28755.477       12.209       26.900       57.971       18.585       30.414       16.457        9.507       16.633       11.461       20.629       23.536       44.275       25.778       32.497       17.330       21.674       26.067       24.258       25.918       30.950       14.839        8.911       23.070       19.722        8.631       14.595       65.571        0.000        7.612       25.260        1.557        0.000        2.057        2.091        2.343
     850.000 -1112035.591   102027.163    63645.316   150296.020     1070.550 -1609410.778   180336.139    28493.398        5.497       26.871       58.360       18.891       30.554       16.721        8.947       16.097       11.174       20.120       22.904       44.264       26.297       33.898       17.539       21.093       26.596       23.559       25.832       29.941       15.619        8.527       25.130       19.166       11.792       14.976       70.588        0.000        6.228       23.183        0.000        0.000        2.043        2.088        2.343
     900.000 -1111781.021    99382.708    63769.755   149566.104     1149.931 -1608825.050   183175.530    29077.014        0.688       27.024       53.141       19.584       31.370       16.075        9.361       16.901       11.549       20.130       23.633       44.469       25.920       33.695       18.086       21.474       25.972       24.227       26.416       31.398       15.076       10.174       23.043       19.737       10.780       14.454       66.263        0.000        6.920       24.567        2.249        0.000        1.999        2.037        2.338
     950.000 -1111750.877   104092.665    63620.332   149151.624     1175.285 -1608355.302   178564.520    28453.995        7.422       26.854       60.016       18.981       31.154       14.774       11.064       15.992       11.336       20.011       23.478       44.451       25.903       33.023       21.205       21.247       26.028       23.726       26.567       29.890       14.252       10.183       24.232       19.611       10.671       14.281       68.858        0.000        7.612       22.837        0.692        0.000        2.115        2.153        2.435
    1000.000 -1112644.282   102333.797    64289.860   149979.302     1148.217 -1611030.954   180635.494    28753.253        8.249       26.958       50.754       19.663       30.826       14.912       10.547       15.674       11.571       19.857       23.642       44.314       25.632       33.281       20.231       21.520       26.089       24.040       25.933       31.216       16.369        9.942       23.094       18.765       11.467       16.098       70.242        0.000        6.228       22.837        0.692        0.000        2.153        2.194        2.443
    1050.000 -1112542.377   102397.544    63780.318   149871.095     1199.727 -1612072.568   182281.507    28764.228        5.674       26.845       41.731       19.783       31.827       15.769       10.589       16.199       11.114       18.974       23.136       42.622       25.890       32.845       18.418       20.652       26.344       25.095       26.145       30.960       14.372        8.607       23.878       19.303       10.627       14.128       69.896        0.000        7.612       22.491        0.000        0.000        2.256        2.295        2.542
    1100.000 -1112676.444   103844.655    63758.075   149611.135     1101.321 -1610454.781   179463.149    29108.656        5.894       26.951       46.887       19.564       30.569       14.913       11.013       16.152       11.882       19.666       23.719       42.815       26.526       32.592       16.664       20.772       26.314       23.983       25.425       31.451       14.463       10.021       23.755       19.782       11.500       13.692       69.896        0.000        8.304       21.107        0.692        0.000        2.174        2.226        2.451
    1150.000 -1112439.538   103019.857    63585.579   150241.696     1128.002 -1608612.744   178198.072    28721.281        7.674       26.944       58.446       19.320       30.602       14.749       10.063       16.159       12.223       19.727       23.470       42.671       25.936       32.958       17.834       21.047       26.257       23.274       26.321       30.451       15.672       10.868       23.146       19.235       10.830       11.677       66.955        0.000       10.381       21.972        0.692        0.000        2.146        2.186        2.407
    1200.000 -1111656.425   102531.990    63241.610   149870.735     1146.505 -1608063.300   179616.034    28706.632        0.031       27.059       60.501       20.031       30.074       14.249       10.780       16.277       11.477       20.951       23.385       43.857       25.654       33.496       17.824       21.574       25.884       24.699       25.064       30.274       14.257        8.581       22.250       18.644       11.544       10.792       68.166        0.000        8.304       23.529        0.000        0.000        1.864        1.912        2.230
    1250.000 -1112150.446   104933.350    63632.698   150412.137     1114.006 -1612114.399   179871.761    28667.549        0.530       27.057       45.668       17.438       29.508       14.175        9.372       16.253       11.450       18.919       23.081       45.406       25.851       32.162       17.892       21.420       26.764       23.965       26.284       31.892       14.435        9.153       21.334       19.153       10.757       11.007       68.858        0.000        7.612       23.529        0.000        0.000        1.937        1.973        2.260
    1300.000 -1112772.440   103636.623    64160.037   149935.580     1130.420 -1609710.182   178075.082    28862.827        2.312       26.919       61.978       18.093       34.269       13.976        8.138       16.023       11.529       19.904       23.685       45.167       25.763       33.113       18.496       20.596       26.230       23.484       25.641       30.951       14.625        7.804       22.205       19.164       10.910       10.673       67.647        0.000        8.304       22.664        1.384        0.000        1.974        2.006        2.310
    1350.000 -1111501.311   101050.027    64548.879   150086.426     1109.155 -1610346.799   182051.002    28546.423        6.173       26.953       64.284       17.438       30.935       14.491       11.480       16.209       11.992       19.745       23.701       45.009       25.844       33.454       18.651       21.583       25.716       23.604       25.321       31.384       16.911        9.193       23.713       18.829        9.892       10.194       66.782        0.000        8.304       23.356        1.557        0.000        1.944        1.977        2.310
    1400.000 -1113094.816   102812.070    63526.277   149929.338     1112.208 -1608368.531   177893.823    28453.597       14.110       26.907       59.577       18.555       31.306       14.377        8.518       17.786       11.930       19.509       23.681       43.660       25.215       33.280       18.157       21.711       26.353       23.635       25.933       31.582       14.861        8.510       21.540       18.543       10.973       10.001       68.339        0.000       10.381       21.280        0.000        0.000        1.887        1.923        2.250
    1450.000 -1112156.317   100359.577    63672.622   150136.495     1093.654 -1611540.076   184121.411    28491.279        3.603       26.884       54.183       20.060       31.329       14.741        9.036       16.320       11.022       19.748       23.333       44.929       25.752       32.423       17.853       20.354       25.880       24.404       25.400       29.009       14.724        8.660       23.341       18.004       10.483       11.017       67.474        0.000        8.304       22.664        1.557        0.000        1.983        2.016        2.353
    1500.000 -1112553.959   101683.915    63712.884   149670.332     1122.295 -1610443.682   181700.296    28723.298        0.947       26.982       63.525       19.566       31.409       15.779        8.762       17.484       11.517       21.038       22.994       46.652       26.054       32.915       19.047       19.951       26.950       22.656       25.241       29.804       14.592        9.481       24.191       19.039        9.919       10.545       69.204        0.000        8.304       22.491        0.000        0.000        2.090        2.123        2.388
    1550.000 -1111032.529   101380.631    64082.561   149806.309     1160.154 -1605584.039   178121.857    28563.391       12.041       26.974       61.288       18.407       30.795       15.947        9.318       17.367       11.372       19.230       23.439       45.314       25.704       33.296       17.355       20.981       26.270       22.796       25.574       31.246       15.257        9.333       22.000       18.779       11.852       10.768       67.820        0.000        8.997       23.183        0.000        0.000        2.247        2.275        2.542
    1600.000 -1111743.208   103237.690    63686.821   150135.095     1072.687 -1607830.481   177954.980    28343.693        6.557       26.967       63.835       18.562       32.073       16.361        8.732       18.125       11.594       20.156       23.874       42.298       26.043       33.446       18.158       19.890       26.371       23.056       25.806       30.206       16.213        9.988       23.586       19.367       10.853       10.252       70.069        0.000        7.612       22.318        0.000        0.000        2.124        2.157        2.428
    1650.000 -1110848.651   102927.053    63780.671   149866.595     1104.263 -1606092.819   177565.587    28733.250        9.029       26.895       58.900       19.356       31.222       13.985        8.589       18.104       11.274       20.446       23.806       43.351       25.778       32.479       18.356       20.379       26.324       23.807       25.350       29.849       14.924       10.085       25.175       19.571       11.143       11.084       69.031        0.000       10.381       19.031        1.557        0.000        1.796        1.825        2.201
    1700.000 -1111332.112   100368.904    63398.691   150624.885     1100.119 -1610331.982   183507.272    28123.636        6.089       26.835       71.955       18.322       32.601       15.628       10.157       18.442       11.644       19.953       23.618       43.043       25.946       31.768       17.682       20.695       26.371       23.713       25.190       31.261       14.663        8.335       22.211       19.784       11.225       10.692       69.896        0.000        6.228       21.453        2.422        0.000        1.890        1.925        2.284
    1750.000 -1111741.459   100904.761    64305.712   150337.479     1082.192 -1610930.598   182558.995    28561.825       -5.155       27.012       65.318       18.379       33.204       14.666       10.423       17.700       12.127       20.183       23.974       43.789       25.921       32.148       18.418       20.552       26.191       24.671       26.119       31.862       14.995        8.858       23.895       19.818       12.500       10.999       66.955        0.000        8.997       22.664        1.384        0.000        1.915        1.953        2.283
    1800.000 -1111920.372   100056.546    64408.599   150469.636     1161.720 -1609325.296   181308.423    28636.291        6.125       26.918       60.261       18.118       31.407       14.206       10.940       17.895       11.827       21.226       23.482       43.718       25.729       31.367       18.588       20.693       25.834       22.577       25.685       31.146       14.736        8.373       25.304       18.469       11.894       10.662       69.377        0.000        8.997       20.934        0.692        0.000        1.986        2.012        2.352
    1850.000 -1112848.268   103043.570    63488.140   150512.023     1026.456 -1612629.674   181711.217    28302.344       10.317       27.059       60.769       18.318       31.791       14.156       10.720       17.241       11.422       20.776       23.590       43.262       25.486       30.864       18.039       20.269       26.360       23.264       26.151       30.529       14.405        9.143       21.030       18.379       10.888       10.330       71.972        0.000        6.228       20.415        1.384        0.000        1.975        2.014        2.350
    1900.000 -1112481.186   102289.231    63661.794   150475.775     1093.093 -1608613.752   178612.673    28287.525        6.599       27.125       55.086       19.087       31.245       13.995        9.566       18.234       11.623       21.457       23.641       43.978       26.304       31.950       18.278       20.545       26.659       23.972       25.826       29.742       14.433        8.981       22.419       17.738       12.317       10.497       70.588        0.000        8.304       21.107        0.000        0.000        2.059        2.109        2.399
    1950.000 -1112873.682   101964.203    64135.089   150186.603     1105.991 -1611322.333   181056.764    28252.921       11.367       27.084       64.821       18.598       33.038       15.409        9.067       16.203       11.723       20.688       24.141       43.602       26.548       30.973       17.598       21.024       27.241       22.742       26.048       30.163       14.726        8.882       21.417       18.659       11.905       10.626       70.242        0.000        8.304       21.453        0.000        0.000        2.114        2.147        2.494
    2000.000 -1112732.556   103089.725    64359.730   150271.504     1083.124 -1610605.955   179069.315    28219.978        3.510       27.060       62.692       18.788       31.911       15.302       10.500       17.010       11.897       20.126       23.551       41.998       26.160       31.090       17.073       20.763       26.569       22.291       25.757       30.635       15.217        8.788       22.815       18.063       11.939       10.793       67.301        0.000        8.304       22.145        2.249        0.000        2.256        2.291        2.579
    2050.000 -1111498.831   101339.900    63589.949   150032.266     1175.857 -1608506.366   180869.562    28083.883        6.197       27.097       62.565       19.855       34.146       15.987        8.699       16.471       11.478       20.205       23.438       42.799       26.106       31.573       16.149       20.997       26.442       22.016       26.715       29.593       14.567        8.203       21.919       18.215       10.551       10.444       69.896        0.000        6.920       22.318        0.865        0.000        2.270        2.301        2.593
    2100.000 -1112344.301   101546.437    64810.300   150533.910     1111.420 -1613440.963   183094.595    28393.696       10.923       27.180       67.339       19.574       33.069       14.149        9.675       16.721       11.273       20.022       23.685       42.377       26.638       31.327       15.670       20.936       26.365       24.484       26.343       30.041       14.690        8.275       23.753       18.488       11.269       11.241       68.339        0.000        9.689       21.280        0.692        0.000        2.149        2.178        2.524
    2150.000 -1111759.842   103503.863    63450.704   150192.999     1107.532 -1608095.740   178080.799    28294.263        2.428       27.303       68.034       19.968       33.738       14.129       10.795       16.815       11.331       20.746       24.111       42.861       26.074       30.568       15.542       20.602       26.198       24.310       26.616       30.895       16.548        8.265       20.666       18.100       11.304       10.372       69.377        0.000        8.304       21.626        0.692        0.000        2.299        2.328        2.671
    2200.000 -1112821.403   102409.392    64113.548   150367.214     1069.379 -1613222.849   182441.912    28040.972        9.637       27.128       75.776       19.063       32.416       16.776       10.607       16.158       11.771       21.132       23.820       41.833       25.805       31.346       16.744       20.768       26.127       25.051       25.661       31.186       15.469        8.504       22.463       18.801       11.447       10.654       70.588        0.000        8.997       19.723        0.692        0.000        2.163        2.187        2.562
    2250.000 -1112269.188   102241.173    64278.622   150617.979     1107.679 -1613089.299   182574.657    28160.561        8.887       27.166       72.052       19.400       30.833       16.355       10.957       17.770       11.453       21.051       22.812       43.528       26.283       33.259       16.015       21.307       25.855       23.572       26.146       30.966       17.817        8.293       22.219       18.680       11.592       11.409       70.242        0.000        6.920       22.145        0.692        0.000        2.207        2.238        2.572
    2300.000 -1113550.937   101480.609    64347.934   150109.552     1116.536 -1611422.316   180816.748    28460.053        7.124       27.162       73.702       18.812       31.003       16.170       10.806       17.654       11.281       20.222       23.452       43.038       26.108       32.174       16.267       21.005       26.237       23.651       25.920       30.661       17.731        8.644       21.126       18.409       12.253       10.431       68.339        0.000        5.536       22.837        3.287        0.000        2.171        2.200        2.533
    2350.000 -1112658.305   101873.520    63567.423   150422.385     1050.120 -1609435.639   179863.888    28681.375        8.288       27.125       75.421       19.342       30.945       16.594       10.839       16.756       11.877       20.177       23.157       41.782       25.705       30.355       15.334       20.505       26.192       24.034       26.620       30.761       16.370        8.651       21.657       18.571       11.717       15.581       71.453        0.000        8.997       18.858        0.692        0.000        2.300        2.324        2.642
    2400.000 -1112027.557   104491.703    64266.432   150225.169     1180.874 -1608988.453   176796.719    28598.068       -3.916       27.219       72.458       19.884       31.051       16.753        9.064       17.508       12.035       20.628       23.783       44.244       26.498       32.793       17.025       20.497       26.100       23.106       26.036       28.691       15.800        8.377       23.533       17.984       11.939       14.145       70.934        0.000        7.612       19.377        2.076        0.000        2.147        2.176        2.506
    2450.000 -1113831.759   105098.891    63748.197   150408.445     1070.761 -1614005.060   179847.008    28719.462        6.334       27.226       76.105       18.099       30.592       16.515       10.885       16.481       11.680       20.842       23.724       45.693       26.070       32.337       15.684       21.176       26.039       24.358       26.343       29.439       17.447        8.440       22.693       18.566       10.764       14.366       67.301        0.000       10.381       21.626        0.692        0.000        2.083        2.109        2.483
    2500.000 -1112974.469   104157.071    64109.720   150044.216     1035.503 -1611391.388   179070.408    28137.110        4.328       26.988       76.541       18.543       30.351       15.829        9.008       17.381       11.279       20.154       23.529       45.356       25.996       30.877       16.695       20.405       26.233       23.109       26.644       29.737       16.627        8.510       22.615       18.641       11.382       14.154       70.415        0.000        9.689       19.896        0.000        0.000        2.035        2.064        2.456
    2550.000 -1112436.921   101925.438    63617.844   150184.432     1068.662 -1608923.665   179690.367    28774.379       -1.345       27.126       76.633       19.518       31.589       16.403       10.454       16.506       11.471       20.155       23.171       47.278       25.767       33.324       17.892       20.989       26.133       24.960       26.093       28.798       18.374        9.636       24.947       18.836       10.839       14.575       70.761        0.000        6.228       22.318        0.692        0.000        2.128        2.158        2.492
    2600.000 -1112427.832   100409.852    62909.042   150750.039     1082.684 -1613462.483   185883.034    28865.628        2.839       27.245       76.215       18.550       31.908       15.167        8.972       17.521       11.430       21.558       24.204       45.345       25.849       33.489       17.284       21.471       26.623       23.407       25.960       29.004       16.200        9.348       24.424       18.013       10.408       13.819       68.512        0.000       10.381       21.107        0.000        0.000        2.247        2.280        2.589
    2650.000 -1110999.579   103016.004    64045.831   150171.769     1145.140 -1608663.504   179285.180    28670.293       -3.244       27.268       66.405       18.197       31.796       16.021        9.435       16.422       11.558       20.318       23.525       46.454       26.007       32.579       16.244       21.366       26.034       23.054       25.998       28.180       17.704        8.466       21.687       18.050       10.073       15.730       72.664        0.000        6.920       19.550        0.865        0.000        2.272        2.299        2.615
    2700.000 -1112063.416   102267.661    63145.897   150854.686     1112.955 -1610604.059   181159.443    28764.381       -0.064       27.090       61.017       18.563       31.167       15.636        9.781       17.469       11.079       20.855       22.699       47.039       26.126       33.786       16.224       21.471       26.285       24.279       25.438       28.852       15.913        9.395       21.963       18.207       10.601       12.946       69.550        0.000        8.997       21.453        0.000        0.000        2.356        2.380        2.701
    2750.000 -1113254.549   102693.946    63396.629   150563.504     1099.667 -1611470.786   180462.491    28871.958        3.585       27.133       65.772       18.951       32.112       15.755       10.326       17.578       12.041       21.171       23.918       45.505       25.847       33.667       16.651       22.136       26.337       24.893       25.881       30.014       16.761        8.979       23.234       17.730       11.967       13.957       68.166        0.000       11.073       19.896        0.865        0.000        2.124        2.153        2.509
    2800.000 -1112819.842   101586.729    63203.663   150668.397     1110.442 -1608946.339   179557.267    29051.161        6.192       27.112       60.724       19.768       31.750       15.506        9.525       16.857       11.324       20.189       23.688       44.511       25.818       33.322       17.128       21.550       26.114       23.849       25.745       30.760       15.228        8.485       21.507       17.902       12.272       10.848       71.280        0.000        6.920       21.799        0.000        0.000        2.142        2.168        2.537
    2850.000 -1114534.852   103215.338    63923.777   150408.788     1060.756 -1611675.989   178532.478    28847.692       11.627       27.043       61.684       19.209       31.988       16.710        9.135       17.234       12.002       20.381       23.596       44.198       26.285       33.418       17.944       20.877       26.249       23.330       25.765       32.099       15.584        8.842       22.539       17.940       10.990       10.907       71.972        0.000        7.612       19.377        1.038        0.000        2.121        2.158        2.485
    2900.000 -1113256.599    99490.820    63655.701   150902.199     1165.755 -1613438.270   184967.196    28616.711       12.916       27.162       62.856       19.269       31.126       16.117       10.512       16.201       11.847       20.122       23.386       43.337       25.850       32.722       17.887       20.970       26.458       23.591       25.893       31.023       15.954        8.713       19.898       17.655       10.664       13.633       71.107        0.000        8.997       19.896        0.000        0.000        2.154        2.190        2.505
    2950.000 -1113011.993   103341.121    63868.713   149790.632     1050.550 -1613480.282   182417.273    28634.883        5.799       27.299       58.893       17.656       31.395       14.912       10.150       16.638       11.830       20.223       24.460       42.818       25.987       28.905       18.387       21.841       26.162       23.600       26.690       30.574       13.480        9.402       24.549       17.500       10.581       13.260       67.820        0.000       11.073       20.242        0.865        0.000        2.174        2.205        2.563
    3000.000 -1111039.346   103386.751    64268.832   150708.434     1130.630 -1611877.515   181343.523    28898.724       -2.164       27.357       56.510       18.216       31.103       16.470       10.628       16.856       11.359       20.672       23.941       43.550       26.541       31.405       18.664       21.569       25.569       23.254       25.995       30.184       14.385        8.792       22.942       17.969       10.797       11.521       71.626        0.000        7.612       20.069        0.692        0.000        2.375        2.402        2.722
    3050.000 -1112116.896   101001.644    63628.635   150749.191     1069.859 -1610103.707   181537.481    29116.178       12.821       27.466       56.813       18.992       31.329       16.111       10.360       17.900       11.791       19.899       23.561       42.707       25.966       29.911       18.714       21.298       26.558       23.484       25.720       30.949       14.587        8.900       20.604       17.289       11.411       13.587       71.107        0.000       10.381       18.512        0.000        0.000        2.351        2.383        2.705
    3100.000 -1112194.989   103149.567    63138.061   150268.035     1063.838 -1609459.994   179645.504    29082.992        7.079       27.434       51.754       19.416       31.558       17.108       10.294       17.069       11.528       20.193       23.561       43.506       26.653       31.139       18.400       20.451       26.638       22.271       25.743       29.363       13.475       10.090       21.082       17.514       10.794       13.924       71.799        0.000        8.997       19.204        0.000        0.000        2.394        2.429        2.738
    3150.000 -1113348.661   101584.355    63472.195   150708.286     1101.388 -1609382.695   179167.810    28816.526        4.888       27.108       47.164       19.278       31.523       16.256        9.249       17.772       12.091       19.783       24.676       42.785       26.293       32.085       18.315       20.054       26.207       22.774       25.945       29.625       13.290       10.036       23.913       18.238       11.715       13.114       70.588        0.000        6.920       21.799        0.692        0.000        2.286        2.320        2.657
    3200.000 -1111209.207   103333.466    63066.934   150267.861     1097.662 -1609031.022   180055.892    28712.350        1.701       27.037       52.368       19.578       32.141       15.858       10.576       16.113       11.240       20.911       23.731       43.449       26.136       32.663       18.277       21.852       26.618       22.706       25.573       29.508       14.394        8.358       22.968       17.937       10.184       13.834       70.934        0.000        8.304       19.377        1.384        0.000        2.251        2.277        2.633
    3250.000 -1112450.448   100781.833    63825.279   150769.130     1119.140 -1614192.225   185246.395    28814.066        9.030       27.209       53.771       19.777       31.098       15.530        9.012       17.279       11.472       20.415       23.731       42.835       26.176       32.289       17.659       21.505       26.528       22.374       25.618       30.424       14.538        9.865       23.282       18.467        9.362       14.616       72.664        0.000        7.612       19.723        0.000        0.000        2.153        2.180        2.597
    3300.000 -1113401.440   102673.739    64457.083   150725.287     1146.301 -1609706.647   177302.798    28856.183        1.772       27.230       48.626       18.729       31.658       16.043        9.226       16.950       11.350       20.518       22.997       43.184       26.202       32.442       18.058       21.053       26.197       23.168       26.351       29.543       15.002        8.168       23.855       18.580       10.989       11.290       71.626        0.000        8.304       18.512        1.557        0.000        2.205        2.224        2.666
    3350.000 -1114094.723   103507.259    63586.512   150402.206     1127.220 -1611640.078   178922.160    29229.092        2.802       27.368       49.601       18.956       31.244       15.942        9.406       17.539       11.634       20.194       23.412       44.096       26.262       32.284       17.251       22.493       25.977       24.086       26.046       30.406       14.472        9.085       24.948       18.267       10.758       11.395       70.242        0.000        6.920       21.972        0.865        0.000        2.375        2.400        2.805
    3400.000 -1112327.642   101942.038    63845.320   150659.935     1151.582 -1610993.384   181066.867    29055.071       -1.477       27.090       52.583       19.121       32.132       16.535        9.285       17.140       11.583       20.793       23.959       42.263       25.892       31.815       16.366       20.542       25.844       24.159       25.615       30.365       13.600        8.445       21.309       18.740       10.292       13.616       72.837        0.000        6.920       20.242        0.000        0.000        2.073        2.101        2.567
    3450.000 -1113104.690   101180.983    63162.620   151073.301     1027.610 -1610346.337   180797.133    29073.429       10.726       27.131       53.430       19.821       32.015       16.694        9.180       16.872       12.073       20.612       23.244       43.034       26.313       32.196       17.721       21.504       26.030       22.804       25.838       30.089       15.520        9.259       21.896       18.428       10.998       14.283       71.972        0.000        6.228       21.107        0.692        0.000        2.018        2.045        2.511
    3500.000 -1112865.429   102587.635    63662.594   150340.574     1105.018 -1609882.306   179321.056    29088.039        5.290       27.466       65.076       18.096       30.489       16.874        9.609       16.864       11.964       20.131       23.273       44.204       25.559       32.353       16.862       21.194       26.360       22.951       25.511       29.587       13.602        9.279       18.765       18.013        9.932       12.913       70.415        0.000        4.844       21.107        3.633        0.000        2.309        2.333        2.727
