____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1200.000 -1127979.308   101087.477    62325.661   149988.821     1111.044 -1626556.640   184064.328    28315.894        6.009       26.762       41.791       21.849       32.174       14.581       10.453       16.094       11.588       19.957       24.292       44.895       26.062       29.822       16.346       21.851       25.896       23.079       25.136       30.093       13.828        8.379       23.557       18.704       10.722       14.750       70.588        0.000        6.920       21.626        0.865        0.000        1.758        1.781        2.187
    1250.000 -1129748.000    98908.844    62851.985   150234.732     1074.988 -1628029.146   185210.597    28310.923       11.184       26.578       50.561       22.064       32.130       13.501       10.442       14.962       11.554       19.815       23.779       45.155       25.984       30.247       16.285       22.306       25.666       22.675       24.406       29.854       13.912        8.873       23.938       18.768       10.564       10.637       70.761        0.000        7.612       20.242        1.384        0.000        1.872        1.887        2.259
    1300.000 -1128747.757   101394.678    63288.495   149536.946     1166.293 -1627042.613   182908.443    28290.452        5.128       26.674       41.302       21.364       31.189       14.974       10.066       16.448       11.790       19.807       24.129       45.208       25.787       30.658       16.571       21.819       25.973       22.369       25.051       31.322       14.175        9.216       22.787       18.819       10.166       10.609       69.031        0.000        6.920       22.318        1.730        0.000        1.771        1.792        2.196
    1350.000 -1129462.836   100890.715    62628.262   150000.047     1146.172 -1627370.586   183242.554    28590.329        8.205       26.706       37.952       21.979       32.339       14.318        8.484       15.289       11.794       19.349       23.417       46.412       26.134       30.326       16.724       21.833       26.234       24.266       24.883       29.562       15.563        9.358       24.829       18.777       10.280       11.492       68.339        0.000        8.304       23.356        0.000        0.000        1.974        1.993        2.357
    1400.000 -1129580.716   101892.883    62259.624   149245.325     1029.319 -1626049.250   182041.383    28522.215        1.932       26.788       43.071       20.870       30.425       14.769        9.029       15.968       11.797       19.615       24.469       45.032       26.044       30.288       15.032       21.126       25.919       23.031       24.973       30.271       14.991        9.483       24.033       18.826       10.651       10.525       65.225        0.000        8.997       23.529        2.249        0.000        1.955        1.977        2.357
    1450.000 -1129633.423    98017.053    62478.245   150213.528     1102.054 -1629686.323   188242.021    28728.880        4.995       26.881       44.023       21.026       30.890       14.841       10.263       16.096       11.829       20.342       24.294       44.688       25.853       32.805       15.084       21.562       25.718       23.988       25.677       31.185       16.048        8.814       23.693       19.128        9.921       11.166       68.512        0.000        6.920       23.875        0.692        0.000        1.914        1.930        2.324
    1500.000 -1129841.987   101837.125    62658.228   149912.237     1090.721 -1630479.809   185139.511    28375.365       10.723       26.737       43.036       22.094       32.013       15.163       10.184       15.021       11.863       20.119       24.824       44.373       26.117       32.811       14.792       20.763       25.703       23.461       25.107       30.955       15.184        8.786       23.789       19.126        9.827       10.061       70.242        0.000        7.612       21.453        0.692        0.000        2.031        2.044        2.420
    1550.000 -1129450.257   102605.078    62264.343   149829.287     1069.927 -1627713.860   182494.968    28314.019       -0.527       26.646       45.095       20.498       33.238       14.283       10.184       15.314       11.766       19.929       24.234       43.460       25.041       32.344       15.805       21.615       25.970       22.564       25.779       30.718       15.123        8.716       22.289       18.641       10.430       11.205       71.972        0.000        5.536       21.799        0.692        0.000        1.936        1.960        2.328
    1600.000 -1128070.024   101198.883    62046.352   149784.497     1096.533 -1627950.900   185754.611    28282.819        1.113       26.600       45.041       20.495       32.193       14.740       10.211       16.263       11.822       19.616       24.057       43.045       25.716       32.438       15.948       21.457       26.276       23.762       24.388       30.510       12.989        9.060       23.715       19.068        9.864       10.564       66.782        0.000        8.997       22.664        1.557        0.000        2.057        2.077        2.434
    1650.000 -1129617.778    99498.361    62876.203   150360.496     1071.551 -1630401.219   186976.829    28526.647       10.107       26.537       47.322       20.910       34.239       14.022        9.027       15.438       11.633       19.227       23.864       45.346       25.378       32.817       15.649       21.426       26.495       23.065       24.902       30.663       14.327        8.608       22.428       18.871       10.444       10.618       63.322        0.000        9.689       24.048        2.941        0.000        1.897        1.921        2.296
    1700.000 -1128945.206    99928.699    62120.045   150195.498     1038.688 -1627313.887   185085.751    28406.853        4.300       26.516       42.789       21.092       33.750       13.649       10.232       15.983       11.968       19.964       24.042       44.798       25.535       32.321       16.915       21.353       26.629       24.078       25.110       30.235       14.340        8.711       23.357       19.070       10.167       11.920       68.512        0.000        8.304       20.069        3.114        0.000        2.116        2.135        2.481
    1750.000 -1128639.610    99814.880    62457.422   149454.860     1078.672 -1625408.510   183963.065    28555.378       10.789       26.609       48.823       21.512       33.592       14.261       10.407       15.847       11.818       19.874       24.320       45.897       25.263       32.244       16.445       22.074       26.455       22.764       25.730       29.632       12.936        8.643       22.839       19.529       10.095       11.395       67.993        0.000        8.997       22.318        0.692        0.000        2.110        2.131        2.481
    1800.000 -1127745.996    99951.125    62492.314   149896.268     1150.538 -1627087.700   185851.458    28423.456       -2.316       26.577       46.694       21.678       31.853       14.042        8.942       15.505       11.447       19.808       23.545       46.070       25.209       33.047       15.559       21.100       26.105       23.508       25.680       31.048       14.476        9.588       23.223       18.886       10.478       10.829       66.955        0.000        7.612       24.048        1.384        0.000        1.954        1.974        2.363
    1850.000 -1128811.694   101139.162    63023.607   150067.559     1113.105 -1626928.487   182773.360    28670.245        4.864       26.695       56.123       21.190       30.746       15.264        8.255       15.928       12.151       19.553       23.619       44.570       25.836       32.731       15.515       21.167       25.491       23.360       25.350       31.085       13.891       10.257       23.365       18.750       10.677       11.050       69.377        0.000        3.460       24.221        2.941        0.000        1.969        1.992        2.373
    1900.000 -1127425.686   102039.684    61782.850   150126.023     1089.503 -1623890.965   181427.220    28796.264        1.291       26.789       54.872       21.761       32.892       14.329        9.332       16.073       11.795       19.765       23.132       45.929       25.552       32.983       16.615       21.401       25.895       23.528       25.548       31.334       15.848        9.100       22.883       18.625        9.550       14.615       68.339        0.000       11.073       19.896        0.692        0.000        1.824        1.844        2.265
    1950.000 -1129517.493   100893.641    61824.118   150093.063     1075.951 -1626117.993   182713.728    28549.846        9.443       26.628       54.944       22.270       34.064       14.804        8.101       16.007       11.307       19.433       24.455       45.003       25.745       32.048       15.542       21.808       25.531       24.081       24.845       29.733       15.830        9.151       23.813       18.889       10.374       16.489       71.453        0.000        5.536       20.934        2.076        0.000        1.943        1.966        2.333
    2000.000 -1127788.062   100218.898    63475.251   150444.668     1109.652 -1626821.143   183784.611    28921.349        1.488       26.657       55.680       21.629       33.652       14.120        8.481       15.839       11.662       20.257       23.335       44.994       25.515       32.306       15.558       21.054       25.929       24.456       25.110       30.455       14.196       10.195       23.376       18.149       10.925       15.152       68.339        0.000        4.844       25.606        1.211        0.000        1.879        1.900        2.303
    2050.000 -1128538.104    97828.997    62523.901   150162.788     1115.108 -1627623.517   187454.619    28919.295       12.674       26.707       55.384       20.632       32.413       13.940        8.566       16.389       11.901       19.699       23.768       44.654       25.561       32.653       16.429       20.581       25.778       21.814       25.066       30.820       15.276       10.319       24.033       18.599       10.818       15.420       70.069        0.000        6.920       21.453        1.557        0.000        2.055        2.079        2.404
    2100.000 -1128105.451    99603.267    62528.403   150183.661     1123.094 -1625620.702   184076.826    28464.070        5.231       26.565       51.296       20.770       33.426       14.457        8.382       16.234       11.291       19.395       24.034       45.960       25.706       31.720       16.402       20.444       26.213       22.300       25.225       31.443       15.342        9.353       23.325       18.796       10.137       15.355       65.052        0.000        8.997       24.394        1.557        0.000        1.976        2.002        2.360
    2150.000 -1129727.306   100370.284    61938.692   150186.298     1089.781 -1625831.583   182519.222    28335.369        6.323       26.573       48.280       20.921       32.708       16.493        8.497       16.332       11.769       19.789       23.870       46.134       25.900       33.980       15.966       20.560       25.693       23.227       24.824       29.933       16.019        8.892       23.942       19.078       10.050       15.890       71.626        0.000        6.228       20.588        1.557        0.000        2.107        2.131        2.442
    2200.000 -1129751.070   100416.551    62515.457   150072.746     1178.972 -1626146.138   182211.342    28176.066        4.076       26.495       43.825       21.649       32.106       15.786        8.451       16.156       11.693       20.920       23.441       43.284       26.275       32.785       14.830       21.668       26.753       23.507       25.363       30.176       13.242        8.828       23.922       18.931       10.489       13.727       70.934        0.000        5.536       21.972        1.557        0.000        2.011        2.042        2.353
    2250.000 -1127786.622   100458.613    62451.495   149775.187     1066.328 -1624547.348   183009.103    28677.092       10.462       26.661       39.497       20.655       30.527       16.230        8.279       15.602       11.913       19.056       24.231       43.998       25.967       31.994       18.182       20.995       26.934       25.252       26.046       29.530       15.544        8.676       23.568       19.309       10.011       14.376       68.512        0.000        8.304       20.934        2.249        0.000        1.978        2.008        2.330
    2300.000 -1128969.737   100857.116    62172.149   149870.242     1108.384 -1627599.824   184622.195    28524.498        0.041       26.567       31.449       20.439       29.984       15.913        8.262       16.194       11.626       19.624       23.951       44.060       26.184       32.592       18.189       20.687       26.555       23.444       25.596       29.723       15.200       10.114       23.905       19.956        8.644       13.938       68.512        0.000        6.920       23.875        0.692        0.000        2.094        2.124        2.425
    2350.000 -1128138.684   100115.398    62751.532   150159.220     1158.717 -1626475.147   184151.597    28454.604        9.701       26.555       37.318       20.946       30.346       16.238        9.325       16.443       11.518       19.613       22.687       44.478       26.322       32.314       17.115       20.321       26.356       22.884       25.681       30.072       14.362       10.601       23.207       19.810        9.487       14.928       68.339        0.000        6.228       22.145        3.287        0.000        2.277        2.305        2.575
    2400.000 -1128973.882   102751.524    62858.173   149881.640     1046.762 -1626693.909   181181.928    28769.063        1.106       26.565       39.881       21.783       30.054       15.167        8.926       16.309       11.753       19.573       23.786       44.860       25.966       33.303       16.140       21.176       25.785       23.009       25.452       30.796       14.754        8.913       23.499       19.784       11.287       14.757       68.512        0.000        8.304       21.799        1.384        0.000        2.440        2.464        2.729
    2450.000 -1129941.779    99815.555    62504.708   150166.222     1070.651 -1629265.255   185766.342    28682.813        8.069       26.561       34.297       21.818       30.178       15.595        9.893       16.612       11.548       19.528       23.518       44.129       26.251       32.601       16.716       20.933       26.102       23.009       25.221       31.539       15.272        8.669       23.068       19.888       10.743       14.603       72.145        0.000        3.460       21.453        2.941        0.000        2.266        2.294        2.588
    2500.000 -1128667.045    99052.850    61767.235   150261.873     1025.694 -1624144.513   183369.818    28757.439       11.437       26.569       36.592       22.005       31.972       14.980        8.507       16.353       11.819       19.297       23.759       44.114       26.172       33.133       15.496       21.419       26.203       23.328       25.206       29.849       14.999        8.702       24.182       19.546       10.631       13.711       71.799        0.000        6.920       18.858        2.422        0.000        2.486        2.516        2.772
    2550.000 -1129744.106   100944.611    61690.048   149638.332     1071.469 -1629498.457   186409.891    28441.270        2.111       26.575       28.921       21.680       30.961       13.977        8.482       15.722       11.699       19.491       23.746       45.482       25.875       33.348       16.380       21.966       26.128       23.869       25.293       31.034       15.841        9.155       25.312       19.922       10.528       12.294       70.934        0.000        6.920       20.588        1.557        0.000        2.227        2.248        2.573
    2600.000 -1128520.454    99000.929    63019.619   150002.357     1052.659 -1624830.558   183234.541    28387.840        2.714       26.558       31.823       22.578       31.976       14.081        8.466       16.387       11.212       19.068       24.300       43.274       25.971       32.505       16.655       21.677       26.325       23.797       24.955       30.578       14.280       10.067       24.480       20.314       10.133       12.736       69.204        0.000        6.228       20.934        3.633        0.000        2.355        2.381        2.700
    2650.000 -1128696.292   100770.116    62734.272   149529.145     1066.765 -1625181.760   182385.171    28816.708       10.813       26.746       40.065       22.057       33.621       14.688        8.566       16.044       12.036       20.120       24.051       45.755       25.890       32.865       16.733       20.699       26.299       24.913       24.780       29.463       14.603        8.832       24.965       19.772       10.608       13.359       66.609        0.000        8.304       23.356        1.730        0.000        2.479        2.503        2.789
    2700.000 -1128591.988    99428.324    62605.627   150052.423     1099.322 -1625055.326   183277.643    28701.097       -3.895       26.526       51.606       21.477       34.758       15.804        8.346       16.819       11.682       18.988       23.961       46.209       25.807       31.662       16.280       21.247       25.925       24.785       24.874       30.611       14.264        9.247       25.872       19.466       10.466       16.356       68.166        0.000        9.689       20.588        1.557        0.000        2.255        2.282        2.584
    2750.000 -1128976.217    99769.479    61928.439   150270.110     1122.373 -1626706.551   184639.934    28545.459       -2.702       26.526       50.437       21.146       35.477       14.369        9.981       17.119       12.262       19.821       23.856       44.701       26.292       32.935       15.736       20.359       26.671       23.286       24.753       29.210       13.438       10.203       23.169       19.252       11.018       15.084       70.415        0.000        6.920       21.107        1.557        0.000        2.302        2.330        2.628
    2800.000 -1128460.650    99615.844    62784.451   150296.239     1130.909 -1628884.254   186596.161    28670.042        3.283       26.639       43.684       21.930       35.058       13.853        9.658       16.389       11.414       20.192       23.571       43.744       26.207       31.788       15.957       21.286       26.391       23.304       25.010       29.284       14.925       10.738       25.448       18.162        9.815       13.590       70.069        0.000        6.920       20.069        2.941        0.000        2.165        2.195        2.512
    2850.000 -1128654.804    99633.949    62901.314   150411.607     1107.359 -1627161.107   184452.074    28662.976       10.298       26.715       50.451       22.134       34.969       14.613        8.262       16.088       11.571       19.867       23.658       44.246       25.563       32.337       16.028       22.191       26.945       23.360       25.317       30.337       14.416       10.275       21.499       18.254        9.061       14.422       70.761        0.000        7.612       19.031        2.595        0.000        2.307        2.336        2.636
    2900.000 -1129998.967   101253.527    62394.661   150275.774     1053.441 -1629510.592   184534.222    28808.402       -1.624       26.702       58.532       22.642       33.358       15.216        9.018       17.879       11.718       20.201       23.594       43.688       26.621       32.534       16.196       22.423       26.130       23.505       25.054       29.560       13.084        8.587       23.283       18.012       10.050       13.651       68.858        0.000        4.844       22.837        3.460        0.000        2.478        2.505        2.796
    2950.000 -1128407.466   103566.193    61486.804   150059.586     1066.939 -1624186.174   179599.187    28902.545        1.790       26.694       70.519       21.956       34.358       15.347       10.511       17.284       11.995       20.323       24.172       44.632       26.640       33.076       16.909       21.676       26.921       23.241       24.947       29.879       15.218        9.089       22.513       17.494       10.321       14.504       67.474        0.000        5.536       22.318        4.671        0.000        2.578        2.601        2.893
    3000.000 -1129180.134    99360.077    62453.968   150308.658     1159.528 -1627056.653   184594.288    28768.674        8.634       26.691       65.669       22.740       32.923       15.304       10.163       17.749       11.200       19.810       23.487       44.189       26.041       33.385       16.466       21.576       26.169       23.743       24.477       30.367       15.156        7.891       21.654       18.204        9.932       12.712       72.145        0.000        5.536       20.069        2.249        0.000        2.328        2.353        2.642
    3050.000 -1127677.653    99505.520    62466.804   150099.048     1060.878 -1623456.126   182646.221    29018.400        2.131       26.659       60.735       22.421       34.197       15.264        8.356       16.807       11.387       20.223       23.967       43.198       26.282       32.260       16.839       20.631       26.479       23.011       24.790       30.143       14.675        9.223       22.753       17.303       10.357       14.498       70.242        0.000        6.920       20.588        2.249        0.000        2.526        2.550        2.803
    3100.000 -1128960.266    98833.535    62586.823   150289.360     1027.457 -1629234.095   187536.653    28902.019        2.040       26.648       63.259       22.706       32.039       15.756        8.452       18.241       11.290       20.050       23.996       43.184       26.177       32.316       17.059       20.373       26.365       23.457       25.457       31.498       13.662        8.836       25.623       17.897        9.932       13.014       71.453        0.000        5.536       21.626        1.384        0.000        2.389        2.412        2.681
    3150.000 -1127503.959   100999.127    62968.175   149946.383     1118.550 -1625786.049   183249.854    29288.371        3.691       26.808       63.663       22.134       32.183       15.366        9.153       17.614       12.142       19.681       24.424       43.879       26.102       32.518       17.231       21.343       26.176       22.389       25.464       30.290       16.050        9.009       22.981       17.610       10.794       14.503       68.166        0.000        8.997       20.069        2.768        0.000        2.168        2.192        2.506
    3200.000 -1128157.098   100650.145    62675.737   150139.042     1071.101 -1626007.196   183314.073    28856.224       -0.979       26.876       55.365       22.831       31.835       14.905       10.094       17.382       11.669       19.596       23.951       43.229       25.756       32.627       16.426       21.763       26.460       23.278       25.296       29.511       15.804        8.361       22.389       17.366       10.363       11.781       69.723        0.000        8.997       20.588        0.692        0.000        2.270        2.294        2.612
    3250.000 -1127779.849   100769.285    62238.119   150256.707     1126.560 -1627554.683   185384.163    28977.914       11.364       26.840       54.082       22.005       32.319       14.591       10.227       18.184       11.907       19.701       23.800       42.834       25.545       31.921       15.997       21.481       26.021       23.797       25.408       29.647       14.595        8.709       22.742       17.751       10.548       11.209       68.685        0.000        5.536       22.664        3.114        0.000        2.496        2.510        2.795
    3300.000 -1129109.534    99812.165    62406.036   150185.480      990.797 -1624949.377   182445.365    29026.168        5.769       26.831       41.619       23.330       31.949       14.858       10.873       17.959       12.353       19.959       24.086       43.194       26.277       31.768       15.563       21.635       26.474       23.558       25.123       29.717       14.399        9.948       21.456       17.969       10.368       14.122       69.550        0.000        8.997       19.377        2.076        0.000        2.276        2.299        2.593
    3350.000 -1128608.252    98350.333    62403.326   150815.452     1077.183 -1626701.751   185447.206    28616.734       -0.265       26.722       40.695       21.939       35.595       14.066       10.575       19.147       11.860       19.577       23.878       43.122       26.129       31.282       16.330       21.512       25.878       23.981       24.880       30.117       14.264       10.755       22.287       17.641       11.736       14.331       69.550        0.000        8.997       19.896        1.557        0.000        2.303        2.331        2.644
    3400.000 -1128059.356   100044.996    62395.536   150383.576     1140.579 -1626384.412   184360.369    29076.326       -2.957       26.648       28.955       21.564       35.971       14.184        8.657       18.693       11.993       19.984       23.730       44.082       26.424       32.595       15.968       20.685       26.566       23.588       24.926       30.336       14.549        8.656       23.502       17.774       11.308       14.985       69.896        0.000        8.997       20.415        0.692        0.000        2.223        2.253        2.588
    3450.000 -1127691.927   102254.053    62699.617   150189.006     1073.589 -1625947.343   182039.151    29370.673        9.328       26.727       29.204       21.272       33.731       16.599       11.211       19.205       11.748       20.334       24.372       45.438       25.805       32.592       16.430       21.512       26.465       23.689       25.539       29.983       15.271        8.248       22.422       18.548       11.621       13.217       67.128        0.000        7.612       24.567        0.692        0.000        2.032        2.058        2.415
    3500.000 -1126526.271   100788.612    62850.185   150117.628     1104.621 -1624808.788   183421.471    28877.502        4.030       26.676       26.283       21.337       32.444       16.428        8.899       16.772       12.024       20.276       24.086       43.472       26.121       32.167       15.874       20.302       26.362       23.752       25.179       29.195       13.152        9.163       22.416       18.846       11.464       13.732       68.858        0.000        8.997       19.031        3.114        0.000        2.190        2.225        2.555
