____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1150.000 -1129788.518   102060.611    62606.971   149638.562     1033.389 -1625696.962   180568.911    28628.550        6.549       26.792       50.778       18.347       32.506       15.802        9.863       18.330       12.013       20.199       22.903       46.059       26.050       31.724       17.796       21.129       26.744       23.953       25.026       30.217       13.331        8.514       25.201       18.197       12.431       15.089       67.993        0.000        3.460       23.529        5.017        0.000        1.400        1.432        1.829
    1200.000 -1129703.949   100531.882    62106.348   149805.598     1048.278 -1625648.974   182452.919    28403.837       11.320       26.657       49.776       19.433       32.939       16.278       10.038       18.544       11.925       20.667       23.819       44.313       26.436       32.561       16.560       21.035       26.314       22.607       25.224       30.870       13.056        8.792       23.283       18.575       12.434       10.616       70.761        0.000        5.536       23.702        0.000        0.000        1.573        1.607        1.962
    1250.000 -1130054.759    99928.331    62960.999   150304.950     1083.234 -1628375.500   184043.227    28601.531       -1.439       26.773       54.068       19.991       32.247       15.276       10.197       18.481       11.428       20.618       22.986       45.033       26.517       31.268       18.104       21.784       26.000       23.550       24.743       31.649       15.134        8.605       25.078       18.098       12.469       10.425       72.318        0.000        5.536       20.761        1.384        0.000        1.585        1.614        1.991
    1300.000 -1130292.878   101041.587    63442.039   150138.267     1073.393 -1628589.810   182601.647    28308.422        2.258       26.691       55.212       19.222       31.203       13.948        9.339       19.339       11.798       19.478       23.171       44.990       26.390       31.291       16.751       21.259       26.500       22.012       24.891       30.937       15.089        8.844       25.037       18.246       13.511       11.303       66.436        0.000        6.920       24.221        2.422        0.000        1.474        1.506        1.924
    1350.000 -1130518.636    98717.973    63183.103   150106.249     1063.833 -1631679.591   188089.798    28489.195       14.655       26.799       51.219       19.384       32.594       16.508        8.556       18.536       11.657       19.793       23.190       45.610       26.094       32.218       14.713       20.495       25.786       23.806       24.936       31.790       14.646        8.890       24.537       18.501       13.209       14.488       67.128        0.000        7.612       23.875        1.384        0.000        1.483        1.512        1.937
    1400.000 -1129738.389    98612.748    62821.353   150075.726     1059.888 -1628295.867   185987.763    28685.132       -0.784       27.002       51.382       19.886       33.840       16.221        8.828       18.350       11.812       20.323       23.328       44.138       26.353       33.175       16.396       21.274       26.487       25.366       24.963       31.919       13.886        9.374       24.309       18.660       11.133       13.918       69.723        0.000        4.844       24.567        0.865        0.000        1.604        1.632        2.021
    1450.000 -1129478.716   100487.405    62850.829   150061.524     1174.663 -1626764.910   182711.773    28519.019        3.767       26.892       48.584       19.890       34.204       16.625        9.614       17.811       11.630       20.870       23.019       45.393       26.418       32.379       17.233       21.791       26.083       24.981       25.153       30.638       14.500        8.502       26.374       18.201       11.899       13.395       69.031        0.000        7.612       21.799        1.557        0.000        1.494        1.524        1.918
    1500.000 -1130054.743    99073.462    62815.419   150260.855     1107.978 -1628595.736   185283.278    28473.136        5.157       26.854       41.599       20.255       34.145       16.366        9.259       18.444       12.113       21.342       23.320       44.184       26.740       32.122       15.623       21.660       26.073       22.781       24.967       31.015       15.039        8.572       25.443       18.738       11.438       14.292       70.761        0.000        6.228       23.010        0.000        0.000        1.644        1.672        2.023
    1550.000 -1130702.468    99481.797    62595.984   149884.603     1017.777 -1629803.944   186121.314    28786.362        6.639       26.810       46.108       19.927       35.157       16.115        8.207       19.115       11.762       21.279       23.752       44.513       25.908       30.987       15.606       20.828       25.967       23.835       24.713       31.327       14.757       10.194       26.892       18.710       13.020       13.306       68.512        0.000        4.152       25.952        1.384        0.000        1.666        1.695        2.076
    1600.000 -1130379.673   102114.256    62395.913   149743.854     1053.918 -1629058.318   183370.704    28518.287        6.323       26.769       57.784       19.632       34.211       16.670       10.303       18.245       11.767       20.770       23.298       45.382       26.095       32.125       16.020       20.752       26.317       23.656       24.371       31.015       13.651       10.219       23.224       18.223       14.228       14.672       66.609        0.000        8.304       23.529        1.557        0.000        1.796        1.824        2.169
    1650.000 -1131601.675    99586.209    62860.997   149541.324     1079.925 -1630828.805   186158.674    28310.992       11.392       26.661       54.443       20.018       34.532       14.458        8.635       18.098       11.849       20.476       22.701       45.741       26.175       32.066       16.143       21.297       26.537       23.626       24.985       30.236       14.188        9.070       24.846       18.738       14.117       13.585       66.436        0.000        8.304       24.394        0.865        0.000        1.811        1.835        2.198
    1700.000 -1131258.464    99016.918    63415.760   149834.110     1044.021 -1633599.407   189030.134    28316.664        4.992       26.756       55.279       19.573       33.772       14.636       10.315       17.903       11.294       20.645       23.534       44.931       26.283       31.659       16.382       22.047       26.523       24.762       25.457       30.963       14.007        9.457       24.256       18.087       14.236       13.955       66.955        0.000        6.228       26.125        0.692        0.000        1.674        1.703        2.072
    1750.000 -1129695.632    98528.333    62479.689   150000.749     1172.290 -1629376.766   187500.072    28327.278       10.854       26.724       50.701       19.571       32.721       16.409       10.058       19.083       12.559       20.622       23.766       45.610       25.784       31.423       15.644       21.623       25.718       23.070       24.970       30.109       12.889        8.869       23.587       17.793       13.846       13.293       70.242        0.000        4.844       24.913        0.000        0.000        1.521        1.558        1.966
    1800.000 -1130702.223   100585.936    62689.584   149685.172     1078.240 -1631005.652   186264.496    29063.706        3.157       26.740       51.888       19.273       34.059       15.937        8.534       18.618       12.455       20.415       22.986       45.215       26.974       31.134       15.425       21.377       26.278       22.507       24.976       30.159       12.589        8.476       25.577       17.878       13.981       13.922       69.204        0.000        8.997       21.107        0.692        0.000        1.703        1.732        2.062
    1850.000 -1130781.116   101985.900    62829.599   149380.604     1084.551 -1628346.226   182284.458    28614.044       11.186       26.714       45.174       19.358       33.488       14.069        9.138       18.461       12.071       20.253       23.443       45.911       25.983       32.175       16.685       21.256       26.180       23.131       25.369       32.227       14.295        8.805       26.119       17.459       12.664       14.369       70.761        0.000        4.844       23.702        0.692        0.000        1.733        1.766        2.093
    1900.000 -1130460.363   101558.371    62076.460   149721.078     1076.412 -1627800.555   182907.870    28562.394        2.390       26.707       36.732       19.481       33.486       14.321        8.670       18.861       11.719       19.927       24.016       45.332       25.871       32.004       15.451       21.455       26.692       24.325       24.824       32.168       13.895        8.862       27.136       17.537       13.851       15.239       68.339        0.000        7.612       23.183        0.865        0.000        1.920        1.952        2.239
    1950.000 -1130831.221    99362.647    62853.476   150585.201     1108.104 -1632905.594   188164.945    28710.335        3.139       26.707       31.905       18.632       32.824       16.251        8.850       19.162       12.215       19.847       22.794       44.392       26.216       31.537       15.812       21.671       26.487       24.149       24.802       31.936       13.085       10.747       26.369       17.840       12.872       14.817       71.626        0.000        5.536       22.145        0.692        0.000        1.776        1.807        2.114
    2000.000 -1130895.849   101801.850    62463.200   150552.846     1068.486 -1631922.994   185140.763    28510.619        1.629       26.590       32.087       18.810       32.894       14.798        8.463       19.118       11.975       20.360       23.192       44.747       25.948       32.001       16.672       21.338       26.825       23.373       25.427       32.422       13.668        8.789       25.970       18.006       11.745       14.265       70.415        0.000        4.844       23.183        1.557        0.000        1.927        1.954        2.244
    2050.000 -1130080.409   100453.184    62839.552   150183.093     1044.587 -1629839.538   185238.712    29137.742        9.746       26.742       32.992       18.813       32.754       14.536        8.695       19.506       12.201       20.084       22.645       44.887       25.752       31.608       16.751       21.181       26.755       23.474       25.140       30.787       14.196        9.029       24.841       18.166       12.544       12.500       67.993        0.000        8.304       23.010        0.692        0.000        1.790        1.817        2.128
    2100.000 -1131444.238    99432.995    63150.137   150403.157     1120.891 -1632170.973   186619.555    28812.190       -3.633       26.778       27.336       19.365       33.096       14.771        9.444       19.048       11.593       20.475       23.336       43.581       25.640       31.269       16.838       21.247       26.433       22.755       24.765       31.712       13.701        8.948       24.201       17.406       12.477       14.215       66.782        0.000        8.997       22.664        1.557        0.000        1.877        1.905        2.199
    2150.000 -1132306.223   101446.261    63271.482   150196.342     1102.550 -1633556.569   185233.711    28453.156        5.536       26.702       23.801       19.032       34.606       15.413        9.158       18.699       11.362       19.232       23.127       45.158       26.125       32.064       16.238       21.116       27.466       24.094       24.471       30.312       14.264        9.298       23.594       18.037       12.200       13.147       68.166        0.000        7.612       22.491        1.730        0.000        1.674        1.702        2.019
    2200.000 -1128793.407    99780.430    63527.337   150021.802     1124.684 -1628848.806   185601.145    28438.885        9.087       26.715       23.613       19.021       34.944       16.388        8.602       19.108       11.759       20.125       23.763       43.820       26.529       31.418       16.431       20.706       26.367       22.827       25.286       30.569       14.451        8.391       21.785       18.556       12.274       12.733       68.339        0.000        8.304       21.972        1.384        0.000        1.725        1.758        2.072
    2250.000 -1130309.843   101396.209    63203.422   150069.523     1130.719 -1628886.662   182776.946    28625.205        4.230       26.783       23.478       19.011       33.658       16.089        9.293       19.430       11.408       20.402       23.629       44.270       26.417       31.558       18.040       20.171       26.369       23.302       25.014       30.118       14.371        9.441       22.649       18.481       12.532       12.532       67.128        0.000        8.304       23.875        0.692        0.000        2.114        2.140        2.395
    2300.000 -1131262.387   100199.709    62041.222   150324.032     1094.405 -1630143.163   185221.408    28291.597        2.382       26.616       17.523       18.857       31.961       13.919        9.300       19.137       11.039       20.143       23.320       44.022       26.386       32.925       17.601       20.828       27.334       23.829       25.596       30.237       15.945        9.385       23.113       18.345       13.396       14.218       69.377        0.000        6.920       22.491        1.211        0.000        1.975        1.994        2.293
    2350.000 -1131163.272   102024.430    62024.551   150071.409     1133.503 -1629636.104   183218.939    28607.251        1.084       26.763       14.273       18.379       31.945       13.888        8.694       18.769       11.709       20.580       23.510       43.953       26.554       31.943       17.185       21.300       26.835       23.076       25.272       30.335       14.264        8.630       26.334       19.561       12.412       15.202       69.550        0.000        7.612       21.972        0.865        0.000        2.101        2.121        2.406
    2400.000 -1130573.588   102124.437    62318.314   149882.568     1063.078 -1626613.882   180651.898    28702.827        2.394       26.772       21.979       19.718       31.849       16.064        8.383       19.341       11.852       20.522       23.762       44.499       25.806       32.282       14.911       20.969       26.728       22.733       24.420       30.162       14.542       10.416       24.965       18.797       12.858       14.312       67.128        0.000        8.304       22.664        1.903        0.000        1.882        1.905        2.212
    2450.000 -1130088.774    99476.675    61680.575   149975.458     1175.829 -1627649.127   185251.816    28202.879        5.040       26.676       24.357       19.442       33.487       16.146        9.843       19.965       11.670       21.382       23.092       43.429       26.631       31.863       16.049       21.453       26.414       23.203       25.132       30.493       14.156       10.131       23.644       18.795       12.294       13.758       71.799        0.000        6.228       20.415        1.557        0.000        1.697        1.724        2.091
    2500.000 -1129676.089   100762.998    62859.048   149862.421     1115.395 -1628249.509   183973.559    28509.297        3.740       26.753       12.265       18.116       33.147       15.671        8.573       18.470       11.727       20.619       23.834       42.438       26.345       32.413       15.677       21.196       26.491       23.216       25.255       31.187       14.321        8.658       23.714       18.146       12.975       13.874       65.917        0.000        8.997       23.010        2.076        0.000        1.994        2.017        2.321
    2550.000 -1129453.102   101632.968    62532.941   150154.867     1094.338 -1629052.071   184183.855    28613.258        5.842       26.721       11.824       18.256       32.180       15.745        8.819       18.135       11.559       20.959       23.837       44.503       25.850       31.762       15.013       21.833       25.910       23.047       25.053       31.276       12.710        8.895       25.339       18.120       11.711       10.702       67.993        0.000        6.920       24.221        0.865        0.000        1.767        1.798        2.146
    2600.000 -1129785.891   101703.409    62397.880   149764.964     1130.225 -1626533.178   181750.808    28223.861        3.685       26.621       19.508       18.579       32.502       15.865       10.920       17.926       11.915       19.165       23.185       45.024       26.396       31.522       17.334       21.002       26.019       23.109       25.254       29.514       12.347        9.560       24.637       18.800       11.677       10.823       65.917        0.000        7.612       24.394        2.076        0.000        1.899        1.926        2.248
    2650.000 -1129440.292   101271.691    62441.884   150161.275     1068.753 -1629215.867   184831.972    28281.993       10.233       26.776       23.786       18.195       32.809       16.226        9.381       18.323       11.524       19.478       23.508       45.047       26.440       31.824       16.852       21.838       26.844       22.929       25.320       30.074       13.704        8.296       23.991       18.897       13.106       13.596       71.280        0.000        4.844       23.183        0.692        0.000        1.529        1.560        1.996
    2700.000 -1129912.780   102497.386    62256.649   149765.652     1083.286 -1628313.986   182798.233    28529.223        4.321       26.789       15.293       17.869       32.286       16.427        8.405       18.413       11.678       20.348       23.671       43.674       26.368       32.539       16.600       20.582       27.033       23.113       25.504       29.287       15.471        9.042       25.566       18.466       12.065       12.134       69.031        0.000        8.997       21.280        0.692        0.000        1.801        1.831        2.187
    2750.000 -1130739.051   100816.041    62733.196   150091.068     1087.173 -1629067.581   183601.051    28253.901        8.687       26.556       23.068       17.442       32.993       16.291        8.707       19.357       11.121       20.410       24.064       44.023       26.850       32.262       16.119       20.782       26.861       22.336       25.734       31.956       13.208        8.715       22.322       18.739       11.205       15.663       71.280        0.000        5.536       21.799        1.384        0.000        1.931        1.958        2.273
    2800.000 -1130002.258   100459.942    63122.362   149769.388     1060.195 -1629493.716   185079.571    28214.202        0.614       26.673       26.347       16.677       32.944       15.889       10.555       18.495       11.423       19.646       23.694       42.676       26.918       31.858       15.332       20.033       26.865       22.371       25.628       30.981       14.996        8.626       24.339       18.794       10.595       13.212       71.626        0.000        6.228       21.453        0.692        0.000        1.955        1.982        2.291
    2850.000 -1130141.187   100220.178    62549.311   150392.489     1130.943 -1629210.691   184776.585    28090.829        4.121       26.766       28.118       19.501       33.338       14.730       10.753       18.961       11.627       20.218       23.445       44.737       25.749       31.595       16.033       21.525       25.983       23.627       24.995       30.352       11.855        8.382       23.407       18.541       11.492       14.039       69.550        0.000        5.536       24.048        0.865        0.000        1.920        1.944        2.295
    2900.000 -1131310.841   103677.949    62490.032   150271.170     1110.900 -1631117.510   182256.619    28181.429        3.747       26.759       31.240       18.222       33.336       15.207       10.889       18.788       10.962       20.150       23.265       44.453       25.990       32.116       16.442       21.749       26.732       22.899       25.821       31.090       12.553        8.913       24.683       18.562       10.980       12.798       70.588        0.000        8.304       21.107        0.000        0.000        2.174        2.196        2.509
    2950.000 -1129883.225   101328.007    62061.046   150368.463     1128.476 -1627728.425   182959.209    27936.211       10.506       26.622       31.422       17.832       34.881       16.188        9.193       19.169       11.488       19.967       24.111       45.355       26.533       31.845       16.957       20.988       26.357       23.797       25.426       31.408       12.322        8.848       25.453       19.186       10.880       14.604       69.204        0.000        6.920       23.010        0.865        0.000        1.706        1.744        2.109
    3000.000 -1129586.657   100400.108    62187.519   150634.516     1065.616 -1626399.184   182524.767    28142.119        3.875       26.583       34.923       17.963       35.590       15.577        8.693       19.178       11.553       19.587       23.587       46.596       26.098       31.788       16.598       20.115       26.353       22.941       25.591       31.972       14.131        9.524       24.088       18.734       13.395       14.180       69.204        0.000        5.536       23.529        1.730        0.000        1.802        1.829        2.217
    3050.000 -1130433.394    97952.360    62170.300   150325.460     1149.682 -1627757.067   185725.871    28078.232       10.118       26.628       38.227       18.542       33.907       16.119        9.691       18.804       11.587       19.829       24.111       44.574       26.250       31.696       15.731       21.161       26.482       22.908       25.352       30.619       13.702       10.741       24.495       18.753       13.192       14.640       69.723        0.000        5.536       22.837        1.903        0.000        1.721        1.752        2.136
    3100.000 -1130793.474   101467.442    62116.531   150104.291     1082.008 -1629012.442   183448.697    28268.479        7.867       26.705       45.755       18.712       34.978       15.775        8.685       18.684       11.366       20.103       23.700       44.016       26.592       31.293       15.801       22.206       25.940       22.927       25.996       30.622       12.845        9.816       23.534       18.538       12.495       14.463       69.550        0.000        7.612       22.145        0.692        0.000        1.741        1.769        2.151
    3150.000 -1130180.515   100103.000    62017.477   150258.456     1119.675 -1627109.516   183430.393    28252.032        3.990       26.656       45.542       17.558       33.715       14.608        8.749       18.324       11.666       20.148       23.336       43.711       26.135       31.847       16.749       20.540       26.967       23.039       25.608       30.230       15.815       10.199       23.211       18.685       11.678       14.725       67.647        0.000        5.536       25.260        1.557        0.000        1.791        1.820        2.215
    3200.000 -1131521.710    99697.519    61599.860   150129.593     1057.327 -1629018.223   185012.214    28062.029       -1.258       26.633       46.645       18.128       33.202       14.316        9.623       18.269       11.308       20.068       23.917       43.893       26.323       30.963       16.961       21.624       26.523       22.454       25.355       30.891       14.889       10.761       24.740       18.056       11.042       14.334       71.626        0.000        3.460       24.048        0.865        0.000        1.809        1.838        2.211
    3250.000 -1129320.078    99205.448    62348.419   150510.724     1044.761 -1627764.426   185334.996    28454.395        2.906       26.909       48.546       19.278       33.791       14.438       10.533       18.468       11.073       19.976       23.691       45.007       25.785       31.294       17.161       20.985       27.275       22.702       26.331       30.121       15.075       10.327       23.564       18.377       12.971       15.013       66.436        0.000        8.304       23.183        2.076        0.000        1.625        1.659        2.068
    3300.000 -1129750.192   100380.481    62197.113   149927.901     1078.556 -1628313.636   184979.393    28519.814        1.524       26.757       58.148       18.134       33.970       13.707       10.392       17.241       11.401       19.663       23.756       44.737       26.631       31.064       18.255       21.913       26.843       25.153       25.466       31.442       12.900       10.061       23.168       19.320       11.488       13.139       66.436        0.000        8.997       23.356        1.211        0.000        1.840        1.872        2.242
    3350.000 -1130030.799   100994.441    62687.949   150258.050     1093.386 -1627821.416   182756.791    28370.174        5.310       26.781       57.626       18.184       33.460       14.686       10.662       16.608       11.245       20.256       23.333       45.577       26.726       31.138       17.547       21.591       26.739       24.136       25.355       31.371       13.292        8.803       23.592       18.297       11.224       14.109       65.744        0.000        6.920       25.779        1.557        0.000        1.675        1.705        2.110
    3400.000 -1130138.272    99906.637    62336.732   150314.287     1124.920 -1629756.386   185935.538    28831.344       -2.320       26.812       50.161       18.610       31.811       15.209        8.714       17.401       11.661       20.621       23.992       45.653       26.588       31.341       17.305       21.656       26.368       23.316       24.950       32.048       14.015        9.369       23.552       18.713       10.897       12.406       68.166        0.000        6.920       23.010        1.903        0.000        1.690        1.722        2.111
    3450.000 -1130838.979    99717.192    62282.792   150075.203     1084.704 -1628850.358   184851.488    28476.720        8.277       26.840       43.093       18.629       33.853       14.460        8.989       16.987       11.596       19.768       24.397       45.672       26.294       32.064       18.316       21.882       25.928       23.771       25.147       29.873       13.240        9.421       22.775       18.328       11.382       13.432       70.761        0.000        4.152       22.491        2.595        0.000        1.600        1.632        2.061
    3500.000 -1128968.151    99788.967    63034.438   150339.471      989.388 -1629154.881   186034.466    28685.222        0.125       26.738       47.043       18.697       33.441       15.128        9.221       17.261       12.255       19.951       24.220       44.012       26.722       32.061       17.982       21.749       26.410       23.780       24.921       30.360       14.853       10.395       25.791       18.174       12.041       13.677       66.609        0.000        6.920       24.913        1.557        0.000        1.850        1.875        2.266
