____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1100.000 -1123649.600    99285.765    62709.793   149894.561     1119.637 -1622440.279   185780.923    28338.576        6.150       27.023       47.294       18.052       33.086       16.245       10.798       17.275       12.596       19.375       23.957       44.306       25.773       31.667       16.512       20.921       26.446       24.305       25.438       31.482       14.650        8.610       26.061       17.634       11.715       13.516       69.550        0.000        7.612       21.107        1.730        0.000        1.665        1.688        2.069
    1150.000 -1125321.582   102996.368    62969.845   149894.696     1142.013 -1623683.547   181359.043    28194.443        6.807       26.942       56.002       20.464       30.878       14.017       10.452       17.989       11.585       19.529       24.104       45.610       26.577       31.172       16.662       21.124       26.023       25.129       25.813       31.184       14.356        9.143       27.203       17.033       10.793       13.176       66.263        0.000        6.920       24.394        2.422        0.000        1.690        1.715        2.114
    1200.000 -1123745.476   103405.122    63008.742   150052.974     1112.388 -1621626.224   180301.522    27782.364        2.176       26.862       59.099       19.076       32.026       15.890       10.329       17.400       11.920       19.713       23.824       45.117       26.173       32.563       17.216       20.796       26.619       24.213       25.321       30.510       14.873        8.406       26.191       17.481       11.352       13.183       67.820        0.000        6.228       23.702        2.249        0.000        1.758        1.777        2.165
    1250.000 -1124179.570   103241.772    63362.180   149946.833     1058.067 -1624044.026   182255.605    27961.382        7.152       26.846       49.564       18.205       34.211       14.127       10.272       17.486       11.898       19.915       24.299       44.884       26.240       31.189       16.762       21.642       25.974       22.793       25.682       31.102       13.234        9.407       25.992       18.048       11.124       14.237       67.647        0.000        9.689       21.972        0.692        0.000        1.489        1.517        1.930
    1300.000 -1125420.907   101218.977    62635.109   150014.076     1036.944 -1624884.233   184558.220    28115.370        6.918       26.785       55.597       19.018       32.620       14.479       10.582       17.422       11.548       19.126       23.936       43.040       25.969       31.480       16.754       20.860       25.787       22.742       26.013       32.226       12.156       10.017       25.768       18.293        9.506       13.568       70.415        0.000        8.997       20.588        0.000        0.000        1.739        1.761        2.139
    1350.000 -1124070.464    98418.832    63439.977   149813.341     1155.476 -1620984.020   184085.931    28300.188        1.435       26.754       44.059       19.210       33.283       13.945        9.814       17.014       11.854       19.515       23.920       44.598       26.147       30.425       16.138       21.171       25.985       25.132       26.088       30.304       14.452        8.752       26.003       17.950       10.822       14.137       69.204        0.000        7.612       22.491        0.692        0.000        1.679        1.707        2.100
    1400.000 -1123863.061    99036.068    62597.634   150427.151     1100.240 -1623946.690   186922.535    28305.968        3.252       26.763       46.704       18.836       32.757       14.438        8.526       17.591       11.949       19.550       23.646       44.823       25.506       30.448       15.740       21.219       26.212       22.911       25.788       29.852       13.082        8.998       26.573       18.451       11.448       13.884       66.955        0.000        8.997       22.491        1.557        0.000        1.976        1.999        2.301
    1450.000 -1124767.498   102197.939    63257.798   149653.104     1055.995 -1620664.935   179732.600    28370.468        4.006       26.761       40.785       18.828       34.463       13.907       10.734       16.634       11.771       20.191       24.208       44.214       24.792       30.698       16.504       21.988       25.581       24.068       25.923       29.199       15.058       10.626       26.252       17.824       11.327       13.164       65.744        0.000        8.304       23.356        2.595        0.000        1.875        1.899        2.251
    1500.000 -1124393.522   102309.430    63407.045   150116.260     1143.702 -1623355.532   181985.574    28159.294        0.773       26.647       42.948       18.835       35.529       15.713        8.384       16.541       11.544       20.307       23.828       44.512       25.313       31.439       15.636       21.320       26.061       23.062       25.388       29.583       13.918       10.066       25.221       18.116       12.092       14.122       72.491        0.000        4.152       21.799        1.557        0.000        1.888        1.911        2.251
    1550.000 -1124732.314   101142.828    62722.954   149801.886     1026.358 -1623308.178   183881.837    28205.060        1.088       26.650       49.738       18.359       33.732       14.912        8.669       16.793       12.147       18.988       23.687       43.676       26.392       31.518       16.261       21.036       25.463       23.967       25.535       30.616       13.419        9.183       26.061       18.145        9.920       15.606       69.723        0.000        6.920       22.491        0.865        0.000        1.914        1.938        2.247
    1600.000 -1124857.776   100551.136    62803.218   150125.967     1183.334 -1622928.393   183406.961    28091.080       -3.211       26.600       51.664       19.229       33.558       15.879        8.419       17.539       11.908       20.589       23.455       44.093       25.526       30.299       15.410       20.863       25.887       23.071       25.872       30.108       14.807        8.814       25.741       17.972       10.546       14.524       66.955        0.000        9.689       22.491        0.865        0.000        1.974        1.996        2.319
    1650.000 -1123702.882   101048.657    62895.919   149964.573     1147.120 -1622670.706   183911.556    28022.528        3.549       26.560       52.119       19.317       32.628       15.234        9.268       17.564       11.736       19.471       23.686       43.681       26.084       30.628       17.320       21.745       26.210       23.787       25.998       30.042       12.658        9.263       24.908       17.827       11.320       14.966       68.858        0.000        6.228       23.356        1.557        0.000        1.998        2.015        2.345
    1700.000 -1124482.602   102205.428    63222.658   150198.461     1053.946 -1624013.256   182850.161    28182.137        4.227       26.615       51.156       19.600       30.958       15.752       10.551       16.846       11.317       19.728       23.872       43.622       25.580       29.977       16.981       20.601       26.263       22.886       25.559       30.496       15.339       10.517       23.650       18.633       12.532       14.733       68.339        0.000        8.304       21.972        1.384        0.000        1.966        1.992        2.334
    1750.000 -1125760.327   102462.117    63723.391   149479.353     1017.845 -1625036.242   182593.209    28438.668        9.020       26.715       43.519       19.248       30.362       14.776       11.034       16.433       11.679       19.407       23.838       44.815       25.415       30.857       15.844       21.601       26.046       24.367       25.290       30.441       15.963        9.652       24.722       18.128       11.373       12.731       69.377        0.000        6.228       23.010        1.384        0.000        1.849        1.874        2.239
    1800.000 -1124096.837   102058.269    62950.331   150080.514     1111.948 -1624755.209   184457.311    28322.634        4.611       26.680       40.453       19.565       32.149       13.836        8.729       17.829       11.787       19.396       24.652       43.342       25.963       31.136       16.971       21.883       25.859       23.543       25.794       29.573       15.493        8.053       23.208       17.934       12.008       13.699       69.377        0.000        6.920       23.010        0.692        0.000        1.858        1.882        2.227
    1850.000 -1123940.598   101996.573    63120.899   150068.188     1088.493 -1620700.393   180485.641    28228.328        8.657       26.827       42.031       20.188       34.443       13.885        9.916       16.378       11.502       20.559       24.010       43.830       25.674       30.029       16.807       21.516       26.341       23.255       25.058       31.372       15.070        8.585       24.713       17.555       12.093       12.236       64.533        0.000       10.381       23.356        1.730        0.000        1.794        1.822        2.194
    1900.000 -1124471.544   101096.551    63161.028   150371.322     1126.191 -1622966.811   182740.174    28238.033        1.653       26.678       47.867       19.053       34.586       14.031        8.857       17.694       11.349       19.690       24.020       43.121       26.326       30.685       15.892       20.952       26.094       22.544       25.230       31.614       16.504        8.830       24.125       18.556       11.849        9.824       70.761        0.000        6.920       22.318        0.000        0.000        1.857        1.888        2.266
    1950.000 -1124877.118    99668.466    62447.537   150369.204     1059.362 -1623548.005   185126.319    27949.683       10.996       26.714       47.588       18.495       33.253       14.648        8.912       16.709       11.633       18.583       23.847       44.180       26.027       31.119       16.388       22.044       25.696       22.462       25.830       31.128       16.434        8.843       23.098       17.824       12.462       10.481       71.280        0.000        5.536       22.318        0.865        0.000        1.696        1.724        2.148
    2000.000 -1123997.224   100951.675    62068.112   149779.467     1028.553 -1621756.050   183931.018    28194.813        5.619       26.769       52.340       18.397       32.812       13.877        8.403       17.512       11.559       19.346       23.581       43.884       26.275       32.454       15.920       20.775       25.899       22.579       25.678       31.801       14.175        8.671       25.003       17.653       11.428       10.283       71.799        0.000        4.844       21.972        1.384        0.000        1.845        1.868        2.242
    2050.000 -1123160.786   104123.222    63727.779   149611.811     1125.238 -1621014.057   179265.221    27916.893       13.144       26.821       47.920       18.965       32.780       14.069        9.138       17.181       12.370       20.046       23.311       42.954       25.565       30.736       17.055       21.097       26.303       22.368       25.586       31.511       12.746        8.658       25.993       17.626       12.329       12.602       67.474        0.000        8.304       22.491        1.730        0.000        2.050        2.074        2.398
    2100.000 -1124675.926   103024.578    62400.545   149999.257     1106.888 -1622740.537   181533.343    27886.078        9.458       26.811       39.927       18.695       33.362       13.836       11.208       16.774       11.464       20.259       23.309       44.671       25.374       30.983       16.363       20.636       26.555       23.124       25.876       31.265       14.445        9.254       28.662       17.937       11.316       10.995       66.955        0.000        9.689       21.799        1.557        0.000        1.843        1.870        2.239
    2150.000 -1123867.267   100889.432    62696.803   149884.492     1059.980 -1621413.447   183015.473    28037.899        5.660       26.628       35.866       19.222       34.926       13.589        9.985       16.437       11.399       20.261       23.513       44.706       25.913       30.907       16.480       21.342       26.025       23.294       25.841       31.461       15.047        8.532       27.200       17.702       12.130       10.562       65.052        0.000       10.381       23.183        1.384        0.000        1.891        1.920        2.270
    2200.000 -1124465.426   101377.091    62987.755   149831.245     1090.160 -1623885.377   184133.700    27979.696       11.021       26.677       37.176       18.856       35.453       14.044        8.101       16.855       11.919       19.836       23.893       44.411       25.483       31.632       15.781       21.762       26.171       23.597       25.697       30.926       14.651       10.138       24.797       17.775       11.796       10.118       67.647        0.000        8.304       23.356        0.692        0.000        2.080        2.104        2.423
    2250.000 -1124058.758   100513.496    62255.414   150411.048     1098.620 -1623771.783   185434.447    27564.125        5.568       26.625       33.404       18.477       32.520       13.655       10.520       17.332       12.229       19.291       23.815       43.351       25.715       29.994       16.474       20.724       26.209       23.989       25.549       31.694       16.581        9.009       23.810       17.674       11.961        9.151       67.647        0.000        6.920       23.010        2.422        0.000        2.297        2.325        2.614
    2300.000 -1124411.745   101490.811    62133.546   150178.907     1123.484 -1623040.373   183701.879    28050.590        6.953       26.738       27.661       19.093       32.372       13.830        9.549       16.284       11.675       19.352       24.516       44.549       26.425       32.935       16.541       21.301       25.995       23.772       25.238       31.573       16.669        8.748       25.042       17.864       11.561       11.338       71.799        0.000        6.228       21.280        0.692        0.000        2.203        2.232        2.527
    2350.000 -1125258.045   100919.403    62648.813   149924.482     1115.689 -1621985.115   182118.683    27979.534        9.246       26.724       37.006       19.150       31.406       14.246        8.791       17.871       11.750       19.481       23.724       43.871       26.543       31.696       17.199       21.351       26.189       23.852       25.901       30.709       15.722        8.492       24.343       18.319       10.328       12.418       65.398        0.000        6.920       25.606        2.076        0.000        2.209        2.232        2.553
    2400.000 -1125227.995   100530.484    62999.521   150059.046     1080.846 -1623846.370   183948.479    28100.406       17.348       26.586       38.425       18.291       32.931       13.511        9.332       16.816       11.749       19.247       24.079       43.717       26.208       32.995       16.664       21.842       25.788       23.066       25.990       31.583       15.326        8.970       24.870       18.439       11.597       12.755       67.474        0.000        9.689       22.145        0.692        0.000        2.251        2.276        2.584
    2450.000 -1124448.665   102511.297    63327.383   149798.274     1045.321 -1621006.984   179876.043    28128.520        7.380       26.648       40.766       18.104       31.712       13.968        8.602       17.259       11.691       19.383       23.518       44.822       25.915       33.274       16.625       20.921       25.750       23.335       26.198       32.458       16.133       10.025       23.633       17.830       10.411       12.684       68.858        0.000        8.997       21.453        0.692        0.000        2.212        2.233        2.540
    2500.000 -1124034.482   102066.944    62903.522   149775.683     1025.781 -1620700.904   180894.491    28028.624       11.316       26.731       37.029       18.026       31.834       14.744        9.440       17.285       11.883       19.431       24.387       44.847       25.848       33.104       16.537       21.765       26.122       23.678       26.115       32.399       16.432        8.549       22.979       17.474       11.266       13.318       68.685        0.000        6.228       22.837        2.249        0.000        2.180        2.208        2.528
    2550.000 -1123352.616   101387.314    63276.275   150160.564     1056.176 -1621929.179   182696.234    28043.313        5.402       26.692       45.251       17.663       31.706       15.206        8.226       15.304       11.593       19.116       23.548       43.550       26.182       33.689       16.458       21.720       26.433       22.184       25.958       32.216       15.929        8.891       26.391       17.607       10.828       10.006       70.242        0.000        4.844       23.529        1.384        0.000        1.896        1.924        2.300
    2600.000 -1125599.365   100668.452    62795.936   150257.167     1107.234 -1624856.867   184428.712    27978.275        1.029       26.741       46.479       18.667       31.072       15.755        8.996       16.623       11.592       19.622       23.328       43.971       26.073       32.512       16.293       21.609       25.665       23.817       25.767       30.942       16.791        8.440       26.108       17.161       11.044       13.011       71.280        0.000        4.152       23.702        0.865        0.000        2.030        2.055        2.417
    2650.000 -1124345.505   102882.390    63979.176   149818.088     1110.916 -1624468.409   182332.333    27617.527       11.973       26.582       49.417       17.600       31.640       15.861        9.441       16.288       11.815       19.355       23.941       42.908       26.204       33.148       16.460       20.932       25.997       23.899       25.582       31.164       16.270        8.734       26.178       17.352        9.987       12.073       70.242        0.000        7.612       22.145        0.000        0.000        2.005        2.029        2.393
    2700.000 -1123615.755   100929.050    62897.874   150452.982     1143.695 -1623521.268   184481.913    28296.401        8.928       26.833       41.577       17.006       31.913       15.645        9.332       16.431       12.038       19.703       23.928       44.642       26.739       33.556       16.875       21.696       26.095       24.782       25.100       30.561       15.407        8.536       26.181       16.745       10.969       13.438       70.242        0.000        4.844       24.221        0.692        0.000        2.197        2.220        2.572
    2750.000 -1124567.091   101993.380    63208.500   150153.817     1052.489 -1622269.380   181294.102    28136.737        3.340       26.710       53.818       17.497       35.159       16.513        9.229       17.390       11.515       19.683       23.604       42.618       26.031       33.456       16.631       21.625       26.389       24.955       25.760       31.190       13.362        8.828       27.452       16.015       12.281       14.960       65.052        0.000        9.689       24.567        0.692        0.000        2.272        2.291        2.612
    2800.000 -1124191.274   101271.407    62958.546   150512.869     1078.173 -1624376.442   184364.172    28420.458       16.085       26.688       53.899       18.138       35.529       15.613        9.227       17.060       11.553       19.632       23.370       44.267       25.885       32.531       16.715       20.721       25.649       22.951       26.451       29.088       14.997        8.791       28.446       16.486       12.437       15.305       68.512        0.000        7.612       23.875        0.000        0.000        2.197        2.221        2.567
    2850.000 -1123634.493   100211.886    62657.498   149973.279     1079.773 -1622709.038   185152.110    27951.210        4.988       26.725       58.300       18.353       33.115       15.208        9.438       16.653       11.600       19.786       23.586       44.548       26.232       32.050       16.764       20.638       26.436       22.948       26.390       30.628       14.292        8.946       27.776       17.673       10.933       15.252       68.339        0.000        7.612       23.356        0.692        0.000        2.074        2.103        2.440
    2900.000 -1124041.046   101486.699    62810.314   149920.621     1081.486 -1621116.029   181775.863    28270.434        7.077       26.723       67.941       18.570       31.514       15.561        9.302       17.206       11.381       20.028       24.486       45.693       25.539       32.710       16.515       20.946       26.032       22.605       25.840       31.087       15.099        8.599       29.063       16.562       11.408       15.138       67.820        0.000        6.920       23.529        1.730        0.000        2.191        2.214        2.534
    2950.000 -1123631.583   102320.284    63555.252   149869.170     1061.802 -1623903.469   183465.377    28166.279        5.146       26.808       59.893       18.248       31.012       15.277        9.643       18.316       11.658       20.146       24.091       44.251       26.148       33.251       17.152       21.729       25.972       23.659       25.843       32.871       15.076       10.393       28.709       16.899       10.707       15.915       66.609        0.000       10.381       23.010        0.000        0.000        2.063        2.086        2.446
    3000.000 -1124281.415    98576.768    63206.295   150073.412     1041.030 -1623976.191   186797.271    27967.450        7.439       26.824       53.287       17.879       33.869       15.710       11.021       16.209       11.430       19.112       23.832       42.056       25.879       31.969       16.547       21.441       25.460       23.484       25.944       30.005       15.764        9.952       28.583       17.018       11.311       15.880       69.031        0.000        7.612       21.972        1.384        0.000        2.013        2.036        2.385
    3050.000 -1124935.494   101526.369    62794.870   149979.482     1087.723 -1623796.313   183472.374    27862.304        4.356       26.753       60.100       18.820       34.109       16.210       11.305       16.606       12.076       19.953       24.192       44.379       25.991       32.430       16.786       21.546       25.782       24.194       25.765       29.685       14.561        8.709       26.967       16.322       11.071       14.932       71.107        0.000        8.304       20.588        0.000        0.000        1.973        1.992        2.361
    3100.000 -1123869.497   104347.710    63075.305   149563.348     1133.971 -1621618.026   179628.195    28156.464        0.523       26.792       61.703       16.706       35.338       15.150       10.564       16.737       12.107       20.004       23.980       43.954       25.572       33.608       16.013       21.255       25.911       24.220       25.457       29.248       14.737        8.958       26.045       17.398       11.648       14.095       68.858        0.000        6.920       23.529        0.692        0.000        2.046        2.070        2.411
    3150.000 -1124095.958   100576.914    62985.685   149961.736     1208.728 -1623718.788   184889.769    27736.729        9.933       26.755       62.604       17.122       35.129       15.506        9.097       17.354       11.352       20.158       23.826       43.680       25.758       32.271       16.060       20.278       26.172       23.009       25.444       30.033       13.609        8.660       26.623       16.572       10.498       16.257       66.263        0.000        8.304       22.491        2.941        0.000        2.003        2.022        2.369
    3200.000 -1125320.837   102807.975    62992.633   149726.132     1062.827 -1622599.589   180689.183    27619.489        4.336       26.689       73.414       18.185       33.606       15.811       10.482       16.977       11.271       20.019       23.640       42.088       26.306       32.981       16.814       21.357       25.910       23.851       25.470       29.737       16.055        8.541       25.812       16.664       11.668       14.755       69.377        0.000        4.844       24.221        1.557        0.000        1.966        1.993        2.313
    3250.000 -1125949.572   102255.219    62670.419   149839.173     1056.132 -1623690.001   181919.487    27794.399       12.418       26.875       72.541       18.646       33.796       15.691        8.988       18.343       11.532       20.022       24.174       43.099       26.596       33.215       14.958       21.319       26.226       21.723       25.600       30.007       14.630       10.141       27.125       16.630       11.844       16.897       70.242        0.000        6.228       23.529        0.000        0.000        1.820        1.850        2.212
    3300.000 -1124759.756   101335.965    63312.215   149788.672     1179.515 -1621905.022   181528.898    27822.667        3.011       26.846       65.867       18.130       34.659       15.554        9.115       16.962       12.357       19.973       24.080       42.470       25.735       33.345       16.924       22.025       25.724       22.981       25.677       30.003       13.757       10.471       27.131       17.068       11.700       15.595       66.782        0.000        7.612       24.048        1.557        0.000        1.974        2.000        2.317
    3350.000 -1125370.389    99560.936    63907.483   150681.844     1097.198 -1625775.400   185157.549    27502.291        2.180       26.781       62.226       17.893       34.771       15.512        8.857       18.305       11.969       19.839       23.772       44.116       25.719       33.344       16.522       21.688       25.944       23.315       25.975       29.665       15.833        8.457       27.089       15.684       11.302       15.821       69.550        0.000        6.920       22.837        0.692        0.000        1.773        1.795        2.183
    3400.000 -1125400.658   102405.717    62798.566   149747.672     1132.381 -1622451.653   180966.659    27727.310        3.701       26.787       70.810       19.190       35.471       14.740       10.133       16.836       12.155       19.681       23.857       44.498       26.109       33.384       16.534       21.711       25.376       22.340       25.356       29.644       16.220        8.832       27.060       16.169       11.589       14.063       72.664        0.000        4.844       22.491        0.000        0.000        1.852        1.878        2.240
    3450.000 -1123557.034   100215.172    62995.159   150057.146     1106.380 -1622022.786   184091.895    27613.114        8.209       26.692       72.519       19.158       35.516       16.385        8.889       17.515       11.557       19.583       23.751       43.631       25.652       33.482       17.160       21.420       25.909       22.640       24.941       29.737       14.635        9.359       27.532       15.756       11.676       13.548       68.858        0.000        5.536       24.740        0.865        0.000        1.652        1.679        2.055
    3500.000 -1123862.594   103097.240    63070.138   149778.047     1083.833 -1623413.776   182521.924    27868.019        8.789       27.013       69.234       17.771       32.432       15.558       10.300       17.378       11.924       19.801       23.874       44.839       26.151       33.549       16.760       21.337       26.212       24.028       25.209       29.209       15.359       10.662       27.962       15.993       11.312       14.604       67.647        0.000        6.920       24.048        1.384        0.000        1.824        1.846        2.226
