____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
     500.000 -1106616.191   103212.676    63927.693   149686.546     1201.310 -1604346.572   179702.157    28611.799        7.059       27.043       35.082       20.193       35.311       15.488       10.238       17.553       11.712       19.318       23.253       44.202       26.537       30.836       17.674       20.962       26.963       23.262       25.492       31.491       14.089        8.633       23.103       18.009       11.699       15.521       64.706        0.000        7.612       26.298        1.384        0.000        1.380        1.419        1.780
     550.000 -1106258.418   105950.232    63995.897   149712.921     1069.778 -1607021.530   180034.284    28602.845        0.412       26.975       31.445       18.708       34.376       15.514        7.788       18.194       11.567       20.899       23.825       44.328       26.365       31.268       17.903       21.131       26.159       22.701       25.385       31.183       14.473       11.286       23.263       18.327       11.127       14.893       67.474        0.000        8.997       21.972        1.557        0.000        1.296        1.332        1.728
     600.000 -1104831.476   102875.221    64249.680   149973.041     1077.001 -1602908.945   179902.527    28656.944        6.132       26.996       38.460       19.257       32.352       15.715        8.119       17.107       11.633       21.519       22.730       45.284       25.987       32.313       15.647       21.907       26.695       22.966       25.766       31.647       15.566       10.353       23.175       18.690       10.814       15.864       68.339        0.000        5.536       25.260        0.865        0.000        1.378        1.414        1.774
     650.000 -1107106.661   103138.588    65316.776   150098.035     1188.127 -1606534.466   179686.280    28776.553        9.387       26.978       38.308       19.210       34.068       15.654        8.244       18.610       11.346       20.839       23.399       44.873       27.017       31.508       14.725       19.487       26.904       22.206       26.370       29.075       15.397        9.576       24.151       18.951       10.568       16.713       69.550        0.000        5.536       23.356        1.557        0.000        1.370        1.407        1.789
     700.000 -1104237.008   103419.107    64164.882   149742.511     1111.222 -1600913.712   178238.982    28527.608        6.219       26.861       41.495       19.013       33.455       16.177        8.819       17.065       11.727       20.488       23.211       44.329       27.098       32.194       14.921       20.523       26.417       22.816       25.995       30.959       13.166        8.861       23.428       18.348       10.567       16.214       68.858        0.000        6.920       23.356        0.865        0.000        1.485        1.518        1.887
     750.000 -1105848.199   102300.971    64307.662   150355.427     1095.536 -1602517.748   178609.953    28564.772        7.090       26.829       37.604       19.665       34.763       17.948        8.944       17.101       11.522       20.608       23.535       44.924       26.663       31.205       16.327       20.988       26.594       22.214       25.945       29.632       15.894        8.808       23.658       18.234       10.980       16.492       66.436        0.000        8.304       23.702        1.557        0.000        1.504        1.541        1.923
     800.000 -1105864.651   104608.908    64448.571   150146.756     1122.441 -1605029.780   178838.452    28268.462        3.965       26.697       44.835       19.413       35.582       15.920        9.079       17.808       11.822       20.463       23.076       43.637       26.621       31.408       17.640       21.815       26.441       23.695       25.389       29.823       15.407        9.010       23.322       18.847       10.763       14.791       68.339        0.000        6.920       24.740        0.000        0.000        1.634        1.670        2.020
     850.000 -1105160.552   102149.276    63741.228   150189.477     1114.087 -1604355.335   182000.713    28633.343        9.018       26.814       45.262       19.652       33.800       15.475        8.131       17.104       11.549       20.877       23.840       44.346       26.582       31.009       18.995       20.766       26.506       23.351       26.473       30.414       13.997        9.813       24.167       18.987       10.899       15.575       68.858        0.000        7.612       21.626        1.903        0.000        1.662        1.701        2.046
     900.000 -1105023.820   103847.995    63979.054   149557.879     1110.693 -1599369.516   175850.075    28487.613        9.701       26.727       44.001       20.435       35.117       15.746        8.922       17.944       11.292       21.986       23.843       44.858       26.255       30.834       17.125       20.470       26.349       24.748       25.370       31.199       13.770       10.137       23.266       18.756       11.295       15.217       67.993        0.000        6.920       24.394        0.692        0.000        1.696        1.728        2.049
     950.000 -1105068.874   103368.257    64379.417   149841.154     1097.906 -1599993.103   176237.495    28563.182       -0.847       26.758       43.561       20.665       32.644       16.432        8.986       18.335       11.746       21.738       23.872       43.354       26.810       32.597       17.835       21.153       26.450       22.252       25.438       30.894       14.713        8.777       23.461       17.956       11.627       14.369       67.128        0.000        6.228       26.644        0.000        0.000        1.805        1.833        2.148
    1000.000 -1104634.197   103258.242    63929.944   149908.979     1096.870 -1601050.921   178222.688    28167.653        1.381       26.634       47.473       18.845       34.105       13.793        9.292       17.462       11.772       21.274       23.556       43.969       26.676       30.859       17.063       20.069       26.491       24.325       25.166       31.667       13.490       10.536       25.053       18.488       11.897       12.591       66.090        0.000        6.920       25.087        1.903        0.000        1.810        1.844        2.153
    1050.000 -1104515.294   100624.563    64018.070   150482.185     1130.086 -1602163.797   181393.598    28361.327        9.052       26.688       60.769       19.894       34.971       14.470        8.108       17.301       11.485       21.017       24.139       43.402       26.406       30.343       17.390       20.768       26.742       23.111       25.619       31.638       15.353        9.911       21.818       18.457       11.564       10.081       65.917        0.000        6.228       25.260        2.595        0.000        2.060        2.090        2.337
    1100.000 -1105376.316   104495.123    63807.225   150270.313     1072.946 -1603654.426   178632.503    28579.935       10.361       26.597       62.175       20.560       33.454       15.129        9.014       18.469       11.654       21.882       23.650       44.562       26.666       31.793       17.683       21.555       26.465       22.945       25.879       31.084       13.985        9.148       24.130       17.930       11.888       10.664       66.782        0.000        8.304       23.183        1.730        0.000        1.983        2.016        2.270
    1150.000 -1104821.338   102531.762    64141.080   150268.046     1106.648 -1602521.306   179652.430    28382.891       -1.092       26.721       56.413       20.531       31.572       14.954        8.594       17.305       11.921       21.737       23.394       44.386       27.006       32.135       17.235       20.734       26.361       24.640       25.911       30.369       14.371       10.476       21.790       18.127       10.889       10.261       66.609        0.000       10.381       20.761        2.249        0.000        2.297        2.323        2.554
    1200.000 -1105964.099   101374.952    64260.848   150714.743     1155.849 -1604071.084   180600.593    28471.883        9.030       26.710       53.639       20.117       33.937       14.082        8.175       17.794       11.429       21.099       23.835       42.525       26.584       31.490       16.520       21.190       26.487       24.015       25.183       29.749       15.569        8.515       23.959       18.358       11.218       10.367       66.436        0.000        5.536       24.048        3.979        0.000        1.938        1.972        2.230
    1250.000 -1104603.290   101785.040    64103.131   150356.533     1215.100 -1602934.471   180871.376    28583.615        6.108       26.797       56.230       20.694       34.059       14.458        8.517       17.403       11.787       21.007       23.267       44.590       26.360       31.710       16.254       20.884       25.799       23.239       25.488       29.423       15.802        8.239       22.530       18.218       10.865       11.999       65.917        0.000        4.844       24.913        4.325        0.000        1.698        1.732        2.059
    1300.000 -1105888.124   105159.959    64838.379   149854.109     1121.066 -1603808.803   176947.166    28552.102        6.837       26.805       47.905       19.174       34.003       14.527       10.030       17.290       11.478       20.676       24.112       45.039       26.492       32.104       16.554       21.692       26.845       23.155       25.743       30.382       14.150        8.388       22.639       18.842       11.455       12.048       67.474        0.000        6.228       25.433        0.865        0.000        1.745        1.779        2.130
    1350.000 -1106547.638   103195.094    63947.676   150496.964     1176.689 -1604493.414   179129.354    28568.142        2.680       26.686       51.048       19.344       30.386       14.546        7.956       16.669       11.573       21.609       23.131       43.811       26.514       32.154       16.953       21.471       26.006       23.400       25.883       29.950       15.879        8.630       21.726       18.180       11.707       10.391       68.512        0.000        5.536       24.394        1.557        0.000        1.682        1.714        2.082
    1400.000 -1106415.085   100730.759    64819.774   150089.894     1110.407 -1603141.234   179975.314    28044.281        3.963       26.540       57.371       19.040       33.944       14.097        8.603       17.884       11.502       21.494       23.291       43.760       26.446       30.384       17.058       20.877       26.524       23.702       26.079       29.715       14.743        8.403       20.990       18.623       11.394        9.957       72.145        0.000        4.152       20.588        3.114        0.000        1.977        2.007        2.299
    1450.000 -1103379.749   100967.012    64483.638   150717.207     1186.411 -1602218.602   181484.585    28479.207        3.339       26.535       62.143       19.620       30.893       15.327       10.055       17.793       11.889       20.949       23.694       44.293       27.388       30.512       15.737       21.207       26.078       23.176       26.114       30.619       16.286        8.415       22.239       18.718       11.833        9.554       69.377        0.000        6.228       22.491        1.903        0.000        2.199        2.229        2.493
    1500.000 -1104700.589   102392.337    64603.145   150308.043     1139.303 -1603819.915   180676.498    28290.557        0.853       26.613       63.448       18.619       31.742       14.243        8.516       17.462       11.905       20.413       23.302       44.100       26.377       30.952       15.803       21.428       25.903       23.596       25.404       30.379       15.671        8.958       22.609       18.451       10.722       10.842       68.339        0.000        4.844       24.394        2.422        0.000        2.105        2.129        2.421
    1550.000 -1105391.563   103288.144    64393.738   150253.554     1162.217 -1602500.650   178011.433    28159.908        1.517       26.578       60.301       18.784       32.135       15.465        9.866       17.315       11.572       20.491       23.116       43.269       26.837       30.744       17.935       19.627       26.821       24.076       24.582       30.475       14.217        8.742       22.202       19.237       11.852        9.707       71.107        0.000        5.536       22.491        0.865        0.000        2.302        2.325        2.596
    1600.000 -1105279.870   104745.672    63910.450   150248.115     1194.426 -1600682.033   175303.500    28233.798        6.790       26.626       66.615       18.991       31.972       15.047       10.289       18.157       12.255       21.342       23.355       44.433       26.797       32.716       15.735       20.536       25.809       23.646       24.759       30.365       15.704        8.821       23.298       18.514       10.336       10.784       71.972        0.000        5.536       20.934        1.557        0.000        2.241        2.263        2.532
    1650.000 -1106904.262   102864.111    64509.264   150793.883     1196.728 -1606118.945   179850.696    28435.889        3.660       26.457       64.757       19.489       32.359       14.523        9.968       18.268       11.568       21.095       23.192       43.012       26.239       33.054       15.305       20.564       26.236       22.890       25.543       30.864       14.770       10.503       21.311       19.076       10.219       10.478       66.090        0.000        6.920       25.606        1.384        0.000        2.263        2.291        2.551
    1700.000 -1105797.329   105478.444    63921.679   150306.670     1125.875 -1602921.369   176291.372    28415.291       -4.353       26.636       61.088       18.501       32.275       14.803       10.533       16.928       11.682       22.357       23.444       43.063       26.554       32.977       18.507       22.026       26.575       23.935       25.263       30.899       15.858       10.116       23.124       19.164        9.710       14.251       71.107        0.000        4.152       24.048        0.692        0.000        2.153        2.175        2.466
    1750.000 -1105666.416   103830.687    64876.498   150382.893     1214.322 -1603690.800   177719.984    28179.734       -2.578       26.487       54.096       19.583       32.783       15.412        9.897       16.730       11.712       21.136       23.551       44.417       26.367       32.739       18.404       20.334       26.251       23.001       25.497       30.513       15.522        9.536       21.858       18.142        9.193       14.501       66.955        0.000        4.844       24.221        3.979        0.000        1.983        2.010        2.345
    1800.000 -1106254.976   102696.153    64115.367   150957.835     1078.174 -1603711.265   178608.760    28147.468        9.854       26.505       55.472       19.263       32.595       16.727       10.750       16.512       11.919       21.550       23.720       44.875       26.320       32.149       16.212       21.022       26.138       24.094       24.847       30.728       15.002        8.788       21.225       18.945       11.870       14.200       69.896        0.000        4.152       24.567        1.384        0.000        2.183        2.203        2.515
    1850.000 -1104474.762   102627.065    63700.267   150206.035     1060.288 -1599221.902   177153.486    28252.961        3.438       26.625       46.040       19.562       35.107       16.171       10.028       17.178       11.336       20.857       23.435       45.821       26.532       32.636       17.104       20.954       26.278       23.037       25.837       30.655       17.667        8.529       20.879       18.683        9.735       15.373       67.128        0.000        8.997       22.491        1.384        0.000        1.979        2.005        2.340
    1900.000 -1105566.219   103845.218    64334.229   150495.695     1086.013 -1601230.733   175903.359    28061.755        4.713       26.605       45.111       18.689       34.190       15.578       11.154       16.472       12.051       20.856       23.460       46.092       26.894       31.484       17.194       20.757       26.306       23.878       25.765       30.324       18.036       10.248       21.270       18.429        8.710       15.165       65.744        0.000        8.997       23.702        1.557        0.000        2.045        2.073        2.426
    1950.000 -1105744.631   102600.386    64905.335   150298.752     1210.603 -1605425.876   180666.169    28257.497        7.501       26.674       46.322       17.960       34.145       15.868       10.116       15.244       11.848       21.227       23.422       45.617       26.126       32.806       15.285       20.451       25.806       22.882       24.573       31.249       16.333       10.289       22.566       18.916       10.585       16.236       68.339        0.000        6.920       22.491        2.249        0.000        2.069        2.100        2.447
    2000.000 -1105655.620   101248.009    64718.204   150639.129     1120.771 -1603994.708   180612.974    27980.461        5.311       26.713       47.496       17.806       33.770       15.423        8.627       17.375       11.808       20.231       23.358       42.911       26.243       31.723       17.329       21.697       26.468       22.914       25.421       31.258       13.757       10.067       21.066       18.474       11.448       15.829       69.896        0.000        5.536       23.010        1.557        0.000        2.082        2.112        2.439
    2050.000 -1106275.660   104064.884    64593.709   150122.133     1099.316 -1604163.453   178007.751    28064.273        4.783       26.786       45.910       18.506       31.373       15.428        8.944       18.299       11.485       21.196       23.280       44.300       26.861       32.442       16.576       20.403       26.332       23.867       25.329       31.784       14.270        9.974       21.123       19.672       10.663       15.326       66.609        0.000       11.765       20.934        0.692        0.000        2.225        2.251        2.546
    2100.000 -1105233.881   104450.723    64460.259   150675.149     1101.903 -1602526.175   176604.261    27816.160        1.721       26.671       57.778       18.958       33.377       15.030        8.589       16.402       11.585       21.247       23.763       44.112       26.923       32.326       15.630       21.275       26.002       22.854       25.499       30.679       14.724       10.442       22.316       18.354       10.739       16.713       68.858        0.000        8.304       22.145        0.692        0.000        2.111        2.137        2.453
    2150.000 -1103409.117   103170.846    64129.034   150614.749     1120.894 -1602203.065   179758.426    28121.852        4.559       26.938       61.838       18.955       34.462       14.900        8.997       15.311       11.600       21.187       24.106       44.685       25.856       32.522       16.096       20.797       26.709       24.250       25.965       31.379       13.723       10.226       21.521       19.136       10.184       11.424       68.166        0.000        8.304       23.529        0.000        0.000        1.744        1.779        2.162
    2200.000 -1105743.747   104260.516    64136.002   150283.944     1085.410 -1602707.375   177197.757    27876.175       -1.721       26.715       67.158       18.319       34.403       13.704        9.980       17.061       11.716       21.330       24.213       43.521       26.891       33.144       15.838       21.671       26.196       22.566       25.558       31.831       13.606       10.453       21.454       19.450       10.101       10.676       68.512        0.000        6.920       23.010        1.557        0.000        1.825        1.850        2.200
    2250.000 -1104940.289   103655.829    64207.856   150582.731     1184.938 -1600668.210   176096.568    27757.516       11.208       26.665       63.468       18.814       34.298       13.432       10.113       16.402       12.235       20.374       23.967       44.444       26.133       32.412       15.752       20.661       25.623       23.085       24.797       30.655       15.488        9.027       22.846       18.422       11.023       10.587       66.609        0.000        9.689       22.145        1.557        0.000        1.852        1.882        2.243
    2300.000 -1105365.870   102812.987    64403.434   150213.656     1080.778 -1604173.785   180297.061    28131.610        2.481       26.598       60.877       18.584       35.044       13.809        9.731       17.511       12.109       21.995       23.727       44.351       26.307       32.645       16.734       21.273       26.105       23.056       25.028       31.584       14.719        8.804       20.431       19.419        9.431       14.130       67.820        0.000        7.612       23.875        0.692        0.000        1.887        1.915        2.273
    2350.000 -1104612.350   101836.236    64480.969   150521.149     1185.022 -1599659.079   177023.353    27979.169       -1.413       26.773       62.925       19.402       34.108       15.738       10.281       17.087       11.938       20.277       23.635       43.072       26.162       32.676       16.139       20.204       25.882       22.791       25.203       31.542       15.930        8.826       20.598       17.677       10.412       14.899       67.128        0.000        8.304       21.799        2.768        0.000        1.736        1.769        2.146
    2400.000 -1106120.751   101870.839    63835.428   150367.250     1117.675 -1604470.343   181158.399    28132.726       -3.552       26.764       69.977       18.533       33.197       14.961       10.138       16.431       11.571       22.107       23.915       44.868       26.284       32.975       17.838       20.465       25.961       23.705       24.841       29.692       15.828       10.309       22.325       19.302       10.173       13.596       66.955        0.000        8.304       24.048        0.692        0.000        1.932        1.964        2.312
    2450.000 -1104180.494   100774.968    63722.199   150825.677     1215.692 -1601933.831   181214.802    28074.358       13.262       26.605       68.525       19.055       33.651       15.097        9.723       15.795       12.211       20.916       24.324       43.708       26.496       32.391       16.692       20.530       25.706       22.200       24.953       31.530       14.248        8.855       22.856       18.491        6.598       14.753       70.415        0.000        6.228       21.972        1.384        0.000        1.832        1.867        2.233
    2500.000 -1105248.295   103902.444    64183.498   150401.515     1084.869 -1600865.711   176045.090    28087.735        8.773       26.570       68.158       17.823       34.721       15.052        9.869       16.421       11.709       21.542       23.982       44.017       25.699       32.950       16.826       19.885       26.128       22.891       24.851       30.300       14.225        8.321       23.589       18.586        7.322       13.316       64.879        0.000        9.689       24.567        0.865        0.000        1.984        2.016        2.338
    2550.000 -1104838.313   103189.471    64520.997   150537.587     1217.764 -1603714.289   179410.156    27690.093        4.400       26.778       64.566       17.711       34.389       15.992        9.809       15.971       11.215       21.154       23.708       43.954       26.661       32.246       15.925       19.718       25.815       23.819       24.767       29.717       15.633        8.964       23.017       18.881        6.576       14.915       66.263        0.000        8.304       23.702        1.730        0.000        1.844        1.870        2.228
    2600.000 -1106370.143   102370.895    64106.259   150849.871     1121.546 -1604655.983   179837.269    28154.060        4.482       26.723       65.447       18.293       34.671       15.728        9.117       17.135       11.701       20.760       24.504       44.067       26.558       31.836       17.174       19.730       26.153       23.826       24.582       29.522       14.292        8.878       22.824       19.144        9.028       14.751       67.993        0.000        6.920       24.394        0.692        0.000        1.974        2.000        2.335
    2650.000 -1105612.173   105124.220    63397.649   150486.757     1062.334 -1600905.750   175222.616    28144.893        6.628       26.747       68.761       18.071       34.524       15.851        7.693       17.062       11.498       20.691       23.888       45.048       26.056       32.276       16.676       20.970       26.239       23.315       25.772       30.516       14.262        8.319       22.058       18.275        7.625       14.968       64.706        0.000        8.304       24.221        2.768        0.000        1.966        1.995        2.348
    2700.000 -1105475.872   104053.337    64166.163   150556.697     1203.292 -1603611.292   178155.930    27778.186        0.454       26.675       61.682       18.395       35.553       15.503        8.206       17.151       11.413       20.664       24.180       44.461       26.209       31.704       15.169       20.835       26.153       23.444       25.171       29.653       14.506        8.925       22.458       18.744        6.663       14.762       66.263        0.000        6.920       24.221        2.595        0.000        1.813        1.847        2.206
    2750.000 -1104470.583   101987.280    64776.908   150638.554     1112.742 -1602959.760   179973.693    27886.205       14.737       26.664       60.796       17.476       35.027       15.984        8.555       17.731       11.139       20.301       24.521       44.937       26.460       32.576       15.949       20.164       25.626       22.296       24.965       30.370       14.522        8.696       21.716       18.287        6.793       15.606       67.647        0.000        8.304       23.183        0.865        0.000        1.955        1.981        2.327
    2800.000 -1105173.795   105605.714    63638.768   150279.691     1128.623 -1601757.832   175931.241    27959.040        4.956       26.842       65.702       18.264       35.712       15.197       10.358       16.354       11.771       20.199       24.373       43.653       26.118       33.032       15.849       19.954       25.956       24.933       24.489       30.360       14.259        8.855       22.189       18.645        6.713       13.892       65.398        0.000        8.304       24.740        1.557        0.000        1.851        1.886        2.241
    2850.000 -1107581.843   103958.450    63925.380   150824.547     1122.143 -1606094.945   178682.582    27755.416        5.977       26.662       68.774       18.009       34.682       15.162        9.657       15.591       12.142       20.570       24.001       45.436       26.810       32.583       15.228       21.685       26.000       23.319       25.158       31.090       14.110        9.719       21.486       18.032        8.261       14.989       67.993        0.000        6.920       23.183        1.903        0.000        1.956        1.991        2.320
    2900.000 -1104842.415   101806.643    64663.219   150016.663     1080.472 -1601098.049   178688.637    27780.796        4.433       26.697       72.288       17.684       34.324       14.945        9.936       14.743       11.802       21.003       23.964       44.644       26.430       32.545       15.393       21.682       26.228       23.827       25.913       31.910       14.155       10.302       23.160       18.382        9.737       14.012       66.609        0.000        9.689       21.972        1.730        0.000        1.987        2.016        2.373
    2950.000 -1105975.815   104235.607    64447.624   150366.729     1059.212 -1602598.523   176513.535    27595.855        8.487       26.535       71.308       17.905       35.067       14.525        9.318       15.350       11.610       21.087       23.240       44.981       26.488       33.044       16.446       20.970       25.785       23.066       25.275       30.712       14.121        8.717       24.981       18.733        9.227       13.831       67.474        0.000        8.997       21.453        2.076        0.000        1.959        1.987        2.328
    3000.000 -1107017.575   103095.761    64954.940   150170.908     1095.318 -1604658.497   178323.995    27376.775       12.614       26.593       67.838       18.007       35.073       15.589        8.423       14.355       11.735       20.466       24.556       44.901       26.331       32.907       17.968       20.048       26.225       23.536       24.557       30.761       14.573        9.909       25.026       18.344       10.580       14.669       66.263        0.000        6.920       24.394        2.422        0.000        2.032        2.057        2.368
    3050.000 -1103976.561   104297.860    64181.428   150008.779     1123.191 -1601201.237   177613.419    27338.501       10.949       26.532       69.918       17.667       35.462       14.856        8.396       15.655       11.405       20.893       23.804       45.475       26.714       33.464       17.842       20.618       26.467       23.675       24.783       31.321       14.143        9.826       24.527       18.823       10.755       13.649       67.647        0.000        8.997       22.491        0.865        0.000        2.216        2.250        2.544
    3100.000 -1106650.113   103107.736    63870.332   149675.916     1113.699 -1602025.508   177607.711    27467.332       13.419       26.601       60.625       18.648       34.700       14.931        8.525       16.481       11.203       20.206       24.824       44.713       26.209       33.344       17.800       20.901       26.279       23.832       25.332       31.022       13.967        9.343       25.515       18.992       10.852       11.654       66.263        0.000       10.381       21.280        2.076        0.000        2.221        2.247        2.557
    3150.000 -1104625.026   102796.158    63812.929   150576.600     1090.273 -1601340.692   178439.707    27497.328        7.517       26.573       62.995       16.950       34.556       15.190        9.460       16.165       11.914       20.253       24.469       44.063       26.059       33.066       18.209       21.178       25.785       23.555       25.309       31.928       15.063        8.952       24.491       18.380        9.972       15.859       66.436        0.000        8.997       22.318        2.249        0.000        2.214        2.235        2.580
    3200.000 -1104829.224   104731.649    64004.942   150446.750     1115.260 -1604828.213   179700.388    27808.225        1.532       26.523       64.629       17.731       34.873       14.783       10.429       15.093       11.873       20.327       24.351       44.891       25.684       31.277       17.640       20.964       26.005       23.125       24.443       31.207       15.829        8.947       25.784       18.295        7.209       14.335       64.879        0.000       11.765       21.972        1.384        0.000        2.055        2.086        2.417
    3250.000 -1105825.618   104107.337    64625.764   150202.202     1166.960 -1600880.377   174952.495    27620.612        3.992       26.607       60.906       17.618       35.849       14.329       10.225       14.928       11.637       20.760       24.504       42.638       25.845       32.201       18.242       22.178       26.693       24.597       25.052       30.953       14.217       10.307       25.182       18.085        8.665        9.875       67.128        0.000        7.612       24.567        0.692        0.000        2.079        2.100        2.438
    3300.000 -1105457.094   104582.853    64367.784   149709.428     1166.835 -1603107.448   177823.454    27543.313       12.203       26.585       60.751       19.185       34.953       14.380        8.825       15.424       12.016       20.404       24.427       44.595       26.570       32.818       19.058       21.269       26.490       24.757       25.353       31.122       13.490       10.053       25.498       18.446        9.387       10.288       65.571        0.000       11.073       22.491        0.865        0.000        2.133        2.160        2.477
    3350.000 -1105721.002   102062.562    64090.799   150538.296     1112.264 -1602410.468   178885.545    27720.057       15.139       26.548       59.381       19.420       35.524       14.810       10.269       15.265       11.500       20.455       24.256       43.529       25.911       32.680       19.312       21.377       26.372       23.581       25.324       31.596       13.918        9.971       24.783       18.210       11.479       14.796       65.571        0.000        8.997       23.183        2.249        0.000        2.194        2.218        2.523
    3400.000 -1105686.418   102864.636    63912.640   150089.423     1144.799 -1602259.032   178561.116    27576.505        3.176       26.510       63.099       20.058       35.467       15.300        9.895       15.794       11.747       19.879       24.038       43.015       26.450       33.370       18.205       21.389       26.179       23.357       25.372       30.028       14.438       10.382       24.597       17.611       10.672       14.319       67.474        0.000       11.073       20.761        0.692        0.000        2.095        2.119        2.428
    3450.000 -1103916.415   103088.130    64462.207   150348.619     1097.085 -1602138.674   179226.217    27640.880       -6.934       26.682       60.959       18.233       35.278       15.589       10.214       16.428       11.017       20.066       24.215       43.608       26.096       32.837       18.737       20.284       25.736       22.009       25.217       30.804       14.051        8.307       25.778       18.274        7.452       14.120       66.782        0.000        7.612       23.183        2.422        0.000        1.820        1.845        2.230
    3500.000 -1105437.760   102519.551    64066.249   150197.186     1133.857 -1602832.254   179477.650    27594.470       15.319       26.569       58.408       18.882       35.795       14.663        9.853       15.331       11.887       20.606       23.989       43.819       25.528       34.272       17.383       21.021       25.968       23.558       25.492       31.830       15.471        8.549       25.437       17.996        7.128       10.571       67.301        0.000       11.765       19.377        1.557        0.000        2.146        2.162        2.497
