____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1400.000 -1126399.422   101104.769    63182.636   150125.653     1161.771 -1626259.267   184285.016    28514.822        8.846       26.823       39.336       19.245       31.447       13.553        9.653       16.385       11.508       20.166       23.839       43.308       25.806       32.292       17.147       21.023       25.766       23.174       25.595       31.044       13.197        8.722       26.768       18.353       12.970       16.093       66.782        0.000        8.997       21.280        2.941        0.000        1.402        1.430        1.943
    1450.000 -1125251.632   101586.472    63461.294   149840.366     1067.794 -1625169.507   183961.949    28196.177        7.661       26.695       27.845       17.741       33.560       13.843        9.857       16.454       11.775       21.001       23.744       43.333       25.912       32.617       16.969       20.586       26.748       25.066       25.368       31.321       15.321        8.760       25.497       18.113       13.397       15.728       68.685        0.000        6.228       22.837        2.249        0.000        1.459        1.486        1.986
    1500.000 -1124500.836   100732.254    62893.765   149905.690     1050.659 -1624203.872   185120.667    28410.164        5.495       26.822       22.990       18.268       31.930       14.346       10.425       16.682       11.884       19.972       24.276       44.018       26.027       31.476       17.335       20.873       26.568       23.847       25.672       30.207       16.648        8.478       27.214       18.128       13.577       15.426       69.896        0.000        6.920       21.626        1.557        0.000        1.524        1.548        2.012
    1550.000 -1125306.317   100725.220    63338.156   150061.999     1146.467 -1625027.199   184449.039    28634.576        5.019       26.932       25.810       19.083       32.635       14.876       10.259       15.992       11.668       20.819       24.202       43.869       26.077       31.501       17.030       21.354       26.244       23.746       26.213       30.401       15.442        8.934       25.418       17.670       13.669       15.847       65.744        0.000       10.381       22.318        1.557        0.000        1.599        1.623        2.082
    1600.000 -1125188.922   101382.857    62546.481   150424.784     1109.686 -1623815.860   183163.130    28548.109        5.704       26.918       33.214       21.943       32.852       13.795        9.260       17.395       11.138       20.175       23.996       44.243       26.060       31.248       17.241       20.481       26.162       23.321       25.512       30.348       16.131        8.169       25.504       17.865       13.092       15.529       68.339        0.000        8.304       21.799        1.557        0.000        1.688        1.716        2.146
    1650.000 -1124857.490   101016.954    62835.724   150278.632     1149.225 -1623568.007   183429.983    28185.828        8.086       26.852       41.213       22.015       32.053       14.059       10.397       16.873       11.783       19.767       23.613       44.654       25.790       32.273       16.881       20.668       26.551       23.391       25.949       31.110       16.158        8.277       24.451       18.024       12.939       14.231       69.896        0.000        7.612       22.491        0.000        0.000        1.746        1.770        2.236
    1700.000 -1124103.693   101206.947    62965.651   149858.680     1115.929 -1620906.475   181655.574    28083.709        3.670       26.689       37.773       22.667       32.164       14.037        9.999       16.211       11.660       20.096       24.200       43.572       25.991       32.961       17.032       21.544       26.537       24.622       25.934       29.669       15.027       10.289       25.011       18.289       13.395       15.763       71.972        0.000        4.844       21.799        1.384        0.000        1.690        1.719        2.177
    1750.000 -1124858.958   100682.523    62635.751   150088.548     1097.644 -1623386.934   184023.511    28174.454        4.385       26.827       39.043       23.086       33.402       13.904        9.633       16.747       12.112       20.970       24.324       45.092       25.700       32.567       16.222       21.055       26.095       24.878       25.446       29.794       14.025        8.394       26.750       17.807       12.641       16.405       68.858        0.000        8.997       22.145        0.000        0.000        1.790        1.817        2.276
    1800.000 -1122932.544   100039.463    62611.541   150175.882     1133.978 -1621010.333   184116.926    28218.401        6.392       26.847       38.898       23.303       31.774       13.673        9.505       15.806       11.790       20.418       24.464       43.796       26.038       32.184       16.460       21.206       25.857       24.292       25.519       30.820       13.816        8.611       26.763       17.558       12.651       16.242       69.896        0.000        5.536       23.183        1.384        0.000        1.734        1.762        2.212
    1850.000 -1123882.706   102538.549    62881.472   150059.750     1136.905 -1620917.330   180417.949    28479.056        9.231       26.825       38.862       24.216       32.115       15.425       11.277       16.072       12.223       21.451       24.195       44.511       26.666       31.966       17.216       20.250       25.699       23.335       25.759       30.500       14.964        8.521       26.122       18.124       11.549       16.701       70.588        0.000       11.073       17.474        0.865        0.000        1.717        1.745        2.198
    1900.000 -1124242.692   101454.429    63253.625   150052.170     1058.578 -1622726.757   182665.263    28523.983        3.652       26.778       30.478       23.976       32.511       15.195        8.703       15.298       11.855       20.504       23.673       44.696       26.157       33.114       17.163       20.768       26.423       23.055       25.687       29.987       15.459       10.152       26.005       17.358       10.101       16.404       71.453        0.000        7.612       20.069        0.865        0.000        1.873        1.900        2.297
    1950.000 -1124110.801    99852.161    63481.150   150252.524     1010.683 -1620701.298   181993.979    28565.164       -0.914       26.864       17.590       22.897       32.476       14.178        9.257       16.405       11.482       21.001       24.259       44.777       26.063       33.180       15.903       21.231       26.004       23.048       25.903       32.025       14.242        9.745       25.869       17.632        8.668       15.851       69.031        0.000        7.612       21.626        1.730        0.000        1.841        1.865        2.288
    2000.000 -1125559.934   100242.654    62830.201   150304.432     1056.724 -1625709.255   185715.309    28502.582        0.793       26.959       17.120       22.832       32.323       15.364        9.176       16.489       11.154       20.322       23.642       44.110       26.437       33.310       16.460       20.126       26.598       23.624       25.714       30.381       13.917        8.755       26.432       18.025       10.276       16.253       67.301        0.000       10.381       20.242        2.076        0.000        1.788        1.817        2.231
    2050.000 -1123168.365   100790.959    63594.704   149978.610     1111.746 -1622642.868   183998.484    28341.057       12.163       27.101       17.073       20.833       32.053       13.318        8.875       15.334       11.425       20.453       23.988       46.047       26.202       31.848       16.204       20.775       26.349       23.388       26.558       29.740       13.786        8.869       26.538       18.297       11.151       16.037       70.588        0.000        6.920       21.799        0.692        0.000        1.745        1.769        2.200
    2100.000 -1124627.085   101585.122    62664.521   150276.052     1068.620 -1621423.695   181202.296    28605.065        6.089       26.981       10.510       23.084       32.656       14.268        8.570       16.817       11.856       20.340       24.377       42.935       26.392       32.463       16.693       21.130       26.242       23.001       26.573       29.597       13.628        8.709       26.894       17.904       10.063       12.754       67.820        0.000        8.997       22.318        0.865        0.000        1.701        1.729        2.147
    2150.000 -1124034.399    99281.405    63271.555   150220.752     1100.231 -1622564.578   184656.235    28506.115        7.254       26.731       19.389       22.680       32.973       14.543        9.932       15.616       11.638       20.686       24.702       43.279       26.713       32.102       17.143       20.230       26.137       24.635       26.499       29.619       13.796        9.766       26.978       17.803       10.036       16.165       68.685        0.000       10.381       20.069        0.865        0.000        1.617        1.648        2.125
    2200.000 -1125013.185   103714.871    63049.947   149786.768     1069.199 -1621614.210   178980.240    28380.204        4.991       26.819       26.630       23.900       34.634       14.389       11.808       16.261       11.708       20.861       24.039       44.580       25.448       32.456       16.861       20.955       25.599       23.184       26.445       30.225       15.020       10.491       26.248       18.572       11.219       15.825       68.512        0.000        8.997       20.242        2.249        0.000        1.711        1.738        2.199
    2250.000 -1124960.265   100804.023    62976.263   150214.511     1091.103 -1621913.171   181867.007    27990.212       11.743       26.746       30.417       22.612       33.918       14.483       11.225       16.001       11.498       20.541       24.162       45.470       25.577       32.461       17.304       20.870       26.128       23.530       25.817       30.666       14.699        9.856       25.842       18.163       11.081       16.016       65.052        0.000       11.073       22.318        1.557        0.000        1.749        1.778        2.254
    2300.000 -1123765.184   100372.449    63267.686   150569.010     1091.437 -1623490.503   184424.737    28102.226       11.307       26.576       29.549       22.266       34.712       13.499       10.426       15.595       11.533       21.049       23.809       42.990       26.141       32.587       16.573       21.725       26.565       22.778       26.312       30.878       15.415       10.695       24.989       17.812       10.565       16.650       69.377        0.000        6.228       22.145        2.249        0.000        1.842        1.871        2.297
    2350.000 -1125205.302    99980.010    63660.830   150142.497     1142.337 -1624774.237   184643.262    28538.007        9.588       26.770       37.357       22.846       34.299       14.364        9.403       16.208       11.973       21.036       24.208       43.864       25.753       32.720       17.447       21.280       26.434       23.551       26.209       32.742       14.927        9.772       25.675       18.116        9.540       17.224       69.896        0.000        8.304       20.069        1.730        0.000        1.630        1.660        2.112
    2400.000 -1125623.665   100283.039    62832.116   150584.038     1183.991 -1623293.220   182786.372    28536.104       11.889       26.766       44.926       23.836       33.748       15.018       10.779       15.694       12.035       19.826       24.464       43.122       26.102       32.655       16.335       20.175       26.274       22.884       25.369       30.217       15.909        9.142       25.720       18.386        9.923       15.748       67.301        0.000        7.612       22.491        2.595        0.000        1.847        1.874        2.287
    2450.000 -1125411.547    97747.091    63061.854   150443.865     1062.062 -1625276.567   187550.147    28404.691       14.067       26.747       40.724       22.295       35.659       14.672       10.828       15.254       11.990       20.199       23.984       44.118       26.044       31.601       15.903       21.167       25.931       24.268       25.747       31.373       14.700        8.716       25.643       17.744       10.990       16.054       72.145        0.000        4.152       22.318        1.384        0.000        1.774        1.803        2.227
    2500.000 -1124553.580   100603.586    63235.639   150411.468     1077.875 -1622150.674   182268.525    28134.154       13.209       26.702       45.229       23.412       33.985       13.969       10.846       16.452       11.655       20.924       24.138       44.242       26.266       32.582       16.549       20.652       25.928       24.950       26.196       31.629       14.917       10.026       26.323       18.129       11.093       16.366       71.453        0.000        4.152       22.837        1.557        0.000        1.826        1.853        2.267
    2550.000 -1125585.417   101500.638    63679.838   150808.781     1117.929 -1626942.600   184249.998    27998.975       11.083       26.544       54.199       23.925       33.918       16.178       10.011       15.778       11.188       20.716       24.831       42.913       25.733       32.380       15.844       20.680       26.508       22.813       26.003       32.876       14.934       10.174       25.049       17.633       10.733       15.606       69.550        0.000        8.997       20.761        0.692        0.000        1.843        1.866        2.305
    2600.000 -1125755.906   100489.217    62473.154   150492.651     1075.434 -1623650.735   183364.373    27869.124       13.306       26.580       58.634       23.779       34.299       16.455       10.303       14.541       11.316       20.539       23.883       43.446       26.025       32.805       16.272       21.864       26.907       24.237       26.490       30.872       15.117        9.063       25.701       17.975       11.620       15.215       70.415        0.000        7.612       20.415        1.557        0.000        1.903        1.928        2.350
    2650.000 -1124798.752   101010.958    62694.185   150330.988     1074.628 -1622392.553   182483.040    28099.392        7.585       26.750       59.217       22.784       35.250       13.809        8.987       17.101       11.849       20.748       24.115       43.787       26.422       32.229       15.201       20.808       26.427       24.434       25.836       31.127       16.814        8.430       26.016       18.273       10.864       15.389       68.685        0.000        8.997       20.242        2.076        0.000        1.971        1.998        2.383
    2700.000 -1124680.749   103413.629    62822.453   150279.890     1083.539 -1621626.428   179346.169    28156.751        3.955       26.841       46.795       23.864       33.721       14.212       10.306       17.288       11.344       20.510       23.799       43.010       25.756       33.271       16.458       21.447       26.515       24.956       26.995       32.584       16.988        9.916       25.275       17.561       10.987       15.242       69.896        0.000        6.228       23.010        0.865        0.000        2.132        2.154        2.507
    2750.000 -1124870.383   100301.027    62826.967   150475.183     1143.999 -1624474.235   184856.676    28164.401       11.920       26.685       46.890       23.171       34.875       15.129        8.908       16.818       11.769       20.255       24.114       42.257       26.076       32.543       16.696       21.451       26.593       24.687       26.363       31.539       14.978        8.976       25.454       17.904       11.416       15.358       71.107        0.000        6.228       21.107        1.557        0.000        2.277        2.302        2.646
    2800.000 -1123918.844    98409.919    62804.688   150542.663     1099.200 -1624055.541   187280.227    28249.627        8.410       26.695       51.162       22.419       34.458       15.538        9.643       17.427       11.647       20.666       23.982       42.836       26.104       32.100       16.991       20.367       25.957       23.147       25.630       31.604       14.957        9.582       25.087       17.928       11.752       16.051       69.723        0.000        7.612       20.415        2.249        0.000        2.092        2.118        2.479
    2850.000 -1126049.742   101906.688    62558.169   150105.810     1034.090 -1624134.427   182479.928    28053.904        4.918       26.715       63.294       21.782       34.262       15.417       10.565       16.927       12.011       20.465       24.006       43.781       26.140       32.302       16.666       21.605       26.305       24.137       25.338       30.977       15.225        8.618       25.739       17.655       12.259       15.730       68.858        0.000        6.920       21.453        2.768        0.000        2.153        2.177        2.555
    2900.000 -1125308.717   101876.456    62851.078   150435.992     1076.517 -1624724.615   183175.855    27929.242        8.706       26.750       63.263       21.358       32.000       14.426       10.273       17.514       11.562       20.344       23.916       44.376       25.720       32.156       17.271       20.558       26.551       23.579       25.593       32.946       15.277        8.397       25.518       17.216       12.349       15.890       69.031        0.000        6.228       21.626        3.114        0.000        1.988        2.015        2.385
    2950.000 -1124112.529   100421.790    62671.120   150536.676     1092.292 -1622665.654   183831.247    27920.957        6.811       26.583       70.110       23.356       32.651       13.855       10.279       17.626       12.116       20.609       23.486       43.239       26.274       32.749       17.000       20.722       26.288       24.422       25.640       29.328       14.453        8.897       25.406       18.140       10.562       15.313       71.453        0.000        6.228       19.896        2.422        0.000        2.199        2.219        2.570
    3000.000 -1125058.532   100363.431    63779.179   150067.736     1012.954 -1624187.448   183905.616    27781.843        3.807       26.565       66.474       23.649       32.859       14.395       10.934       17.699       11.522       20.888       24.791       44.498       26.215       32.726       17.416       20.470       26.937       24.438       25.770       29.244       14.434        8.666       26.431       17.787       11.581       16.136       68.512        0.000        8.304       21.280        1.903        0.000        2.176        2.200        2.570
    3050.000 -1124353.320   100433.512    62777.901   150568.857     1112.976 -1622904.419   183657.852    27938.173        5.722       26.597       65.822       23.160       33.241       13.895        8.982       17.986       11.754       19.885       24.275       42.842       25.933       32.495       16.707       21.363       26.209       23.625       25.650       30.285       15.259        9.097       26.217       17.388       11.946       15.952       71.280        0.000        3.460       23.356        1.903        0.000        2.099        2.124        2.497
    3100.000 -1125314.503   102790.003    63477.654   150610.329     1070.697 -1624932.910   181669.723    28221.148        4.012       26.611       67.336       23.684       33.282       14.580        9.474       14.762       11.561       20.031       24.351       42.493       26.200       32.194       16.543       21.142       26.096       24.163       25.621       31.371       14.565        9.822       25.693       17.822       11.782       15.795       73.356        0.000        4.844       20.934        0.865        0.000        2.169        2.192        2.553
    3150.000 -1124988.177   100797.738    62935.403   150594.468     1083.763 -1622875.531   182475.983    28029.423       -4.077       26.593       61.371       22.950       35.785       14.285        9.090       17.005       11.609       20.462       24.439       43.618       25.813       32.425       17.361       22.060       26.176       23.384       25.175       31.250       13.686       10.225       25.840       17.684       13.519       16.003       71.453        0.000        6.228       20.934        1.384        0.000        2.084        2.102        2.467
    3200.000 -1124425.716   101679.944    63210.106   150199.740     1096.640 -1624334.838   183722.692    28205.470        2.245       26.684       59.037       21.892       34.098       15.975        9.969       17.457       11.269       19.794       23.912       44.625       26.471       31.941       16.616       21.223       26.236       23.311       25.510       30.749       13.830       10.338       26.884       17.888       13.816       15.149       70.761        0.000        6.228       21.280        1.730        0.000        2.019        2.038        2.426
    3250.000 -1123997.391   101285.327    62968.661   150091.194     1114.908 -1620051.870   180594.388    27636.334        4.926       26.538       60.781       23.329       35.070       14.310        9.747       16.774       11.563       20.455       24.309       44.347       26.692       31.574       16.480       20.902       25.982       23.249       25.324       30.076       14.451        9.908       26.533       17.715       14.358       14.398       68.339        0.000        6.920       22.664        2.076        0.000        1.865        1.887        2.300
    3300.000 -1123461.754    99175.019    62750.010   150912.468     1133.442 -1624410.580   186977.887    27850.740        0.099       26.583       60.431       23.675       33.086       13.699        8.969       17.303       11.588       21.008       24.277       44.108       26.070       31.288       16.640       20.978       26.320       23.374       25.299       31.474       13.691        8.375       27.159       18.289       13.017       14.312       73.183        0.000        3.460       22.491        0.865        0.000        1.971        1.991        2.398
    3350.000 -1123382.540   100676.141    63241.773   150535.596     1044.720 -1622072.183   183191.413    27750.921        4.771       26.619       59.143       23.500       34.824       13.779        9.047       17.044       11.586       20.981       24.671       45.017       26.040       31.543       16.457       20.486       26.321       23.513       25.771       31.346       13.928        9.093       28.336       18.237       10.672       13.487       69.896        0.000        6.228       23.010        0.865        0.000        1.945        1.966        2.366
    3400.000 -1124417.388   101057.511    62654.368   150645.702     1129.554 -1623675.353   183770.831    27873.952        7.087       26.521       59.048       23.249       34.854       13.800       10.521       16.517       11.325       21.002       24.594       44.089       26.212       31.987       16.816       21.136       26.671       23.980       25.585       30.126       13.814        8.652       26.742       18.508       13.606       15.465       70.588        0.000        6.228       22.491        0.692        0.000        2.074        2.096        2.476
    3450.000 -1125301.241   102953.324    62305.223   150221.511     1205.189 -1624963.568   182977.079    28080.957        6.035       26.719       53.105       23.364       34.300       14.781        9.606       16.667       11.141       20.494       24.490       44.637       26.666       31.807       16.697       21.224       26.538       23.908       25.257       30.617       14.372        8.416       27.939       17.899       12.251       15.880       69.031        0.000        9.689       21.280        0.000        0.000        2.169        2.186        2.571
    3500.000 -1125826.817    99422.742    63006.877   150352.280     1101.229 -1626039.157   186329.212    28153.462        7.651       26.791       49.537       23.535       34.435       14.547       10.554       17.581       11.698       20.804       24.609       44.574       25.816       31.633       16.634       21.182       25.856       23.057       25.886       30.556       14.455        8.813       25.638       18.097       13.030       14.495       68.685        0.000       10.381       19.896        1.038        0.000        2.199        2.219        2.581
