____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    2650.000 -1123505.400   100993.906    62965.979   150186.896     1054.322 -1622364.169   183657.667    28437.762        5.667       26.723       58.349       19.742       31.160       14.632        8.973       16.406       11.605       20.684       24.259       43.533       26.477       31.584       15.441       20.252       26.425       25.594       24.928       30.680       14.060        9.722       23.059       18.667       11.352       15.666       68.339        0.000        7.612       21.799        2.249        0.000        2.265        2.286        2.582
    2700.000 -1124112.370   101851.140    63042.477   149673.636     1109.892 -1621439.689   181650.174    28600.998        4.644       26.813       64.869       19.407       31.337       15.072        9.096       16.423       11.604       20.736       24.326       43.244       26.103       31.733       16.241       20.628       25.581       26.080       25.338       30.300       13.206        8.492       22.287       19.019       12.758       15.498       67.820        0.000        8.304       23.010        0.865        0.000        2.103        2.134        2.457
    2750.000 -1124659.213   101406.989    62543.280   150316.183     1060.813 -1622026.277   182039.798    28484.472       -0.463       26.733       66.467       19.168       31.156       14.444        9.135       16.684       11.656       20.672       23.331       44.135       26.115       32.698       16.310       20.761       26.432       23.835       24.842       29.824       11.136        8.666       23.400       19.109       10.553       15.830       67.301        0.000        8.304       24.394        0.000        0.000        2.113        2.140        2.472
    2800.000 -1125328.663   100749.340    63185.302   150380.073     1086.852 -1625569.862   184839.632    28202.381        6.326       26.829       65.428       19.164       30.252       15.261        8.836       16.185       12.128       20.264       23.770       44.817       25.758       32.746       16.086       20.663       25.994       23.814       25.078       30.501       12.287        8.795       23.406       18.056       10.350       16.250       69.550        0.000        7.612       21.972        0.865        0.000        1.829        1.860        2.273
    2850.000 -1126438.391   102717.070    62894.736   149933.451     1146.028 -1624037.610   180907.933    28905.486        5.868       26.820       72.377       19.413       32.092       15.408        9.599       16.633       11.754       20.737       24.625       44.431       25.972       32.344       15.690       20.619       25.895       25.115       25.483       30.934       13.574        8.509       22.201       18.079       12.060       16.138       65.917        0.000        5.536       25.433        3.114        0.000        2.111        2.141        2.488
    2900.000 -1124945.108    99444.755    62770.044   150434.207     1038.149 -1626014.455   187382.193    28607.492        9.630       26.828       69.224       20.499       33.239       14.821        8.297       15.550       11.621       19.818       24.394       45.514       26.298       31.271       15.847       21.237       26.229       24.103       25.782       30.341       15.231        9.860       23.304       18.502       11.891       16.275       67.128        0.000        8.997       23.875        0.000        0.000        2.030        2.058        2.432
    2950.000 -1124710.545   101349.695    62713.815   150052.955     1081.695 -1621881.108   181972.403    28434.363        3.800       26.912       70.222       19.634       31.209       14.583        8.925       16.716       11.718       20.633       24.648       45.525       26.151       32.077       16.821       20.918       26.913       24.464       25.746       30.757       15.326        8.444       23.938       18.043       11.907       15.817       72.664        0.000        6.228       21.107        0.000        0.000        1.783        1.811        2.260
    3000.000 -1124785.635   100280.240    62388.053   150328.314     1041.588 -1620861.370   182037.541    28364.095        6.975       26.885       72.699       19.813       31.361       14.654        8.879       15.547       12.083       20.681       24.302       46.084       26.273       32.050       16.555       21.065       26.058       24.586       25.790       31.198       14.779        9.264       25.267       18.293       12.493       15.649       68.166        0.000        5.536       23.702        2.595        0.000        1.944        1.972        2.402
    3050.000 -1125068.768   103781.097    63153.672   149725.745     1065.261 -1622435.431   179640.889    28508.963        3.248       27.001       71.556       20.167       31.914       14.896        8.835       16.187       11.454       21.201       24.053       46.609       25.956       32.058       16.480       21.467       25.733       26.909       25.390       31.062       13.896        8.775       21.631       18.319       11.595       15.633       69.550        0.000        6.920       22.664        0.865        0.000        1.798        1.824        2.276
    3100.000 -1124294.643   100542.771    62776.645   150712.181     1054.832 -1622661.827   183280.755    28167.905        7.206       26.753       60.780       17.921       31.176       15.282        9.178       17.189       11.577       20.410       23.732       44.781       26.069       32.266       16.533       21.709       25.774       25.567       24.995       29.925       15.105        8.252       23.423       19.020       12.299       16.060       68.166        0.000        8.304       21.453        2.076        0.000        1.860        1.888        2.311
