____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
     500.000 -1129651.558    99568.607    62754.985   150034.830     1069.581 -1628837.578   185758.017    28222.545        3.787       27.033       68.931       17.400       34.150       15.680        8.900       15.574       11.692       20.255       23.849       45.060       25.803       32.664       20.128       21.780       26.408       24.186       25.700       31.069       13.674        8.916       25.567       20.037       11.308       12.955       70.588        0.000        6.920       22.491        0.000        0.000        1.441        1.467        1.865
     550.000 -1131230.916    98959.110    63032.540   150289.407     1089.326 -1633043.421   188442.122    28370.090        4.513       27.030       73.829       17.780       34.577       15.021        8.606       16.227       11.831       20.039       23.863       43.580       26.176       31.759       18.828       22.158       25.804       23.762       25.418       31.383       14.418        9.009       25.209       20.025       10.331       11.409       69.204        0.000        8.304       22.491        0.000        0.000        1.456        1.487        1.881
     600.000 -1129345.588   100118.479    62200.692   149967.589     1091.729 -1627498.540   184774.463    28599.176       -1.642       27.015       75.175       18.209       33.116       15.330        7.955       16.125       11.823       20.811       23.325       44.874       26.904       32.530       17.786       21.939       25.838       23.463       25.792       30.226       14.392        9.069       22.039       18.834        9.998       10.933       65.571        0.000        9.689       23.875        0.865        0.000        1.616        1.636        2.010
     650.000 -1130520.938   101230.032    62616.290   149315.956     1051.388 -1627785.494   183050.889    28242.412        8.029       26.974       70.915       17.627       33.073       16.380        8.464       16.794       11.573       19.929       23.386       44.645       26.097       31.309       19.187       22.006       26.219       23.331       26.057       29.841       14.045       10.687       23.840       19.119       10.862       10.240       65.917        0.000       10.381       21.107        2.595        0.000        1.443        1.469        1.897
     700.000 -1130269.338   100170.855    63058.400   149240.974     1068.168 -1627811.753   184004.017    28295.909        6.290       27.068       78.760       17.029       32.215       14.957        8.587       16.104       12.059       19.877       23.922       45.522       26.587       32.629       18.939       21.869       25.897       24.005       25.592       29.628       14.171       10.177       23.664       19.417       10.031       11.434       65.744        0.000        8.997       24.394        0.865        0.000        1.555        1.580        1.976
     750.000 -1128548.735    99310.287    62680.020   149517.849     1017.970 -1627732.476   186657.616    28332.043       -1.203       27.035       76.892       18.038       33.287       15.702        8.196       15.855       12.212       20.365       23.023       44.480       26.889       31.990       18.897       21.209       26.674       22.684       25.385       30.660       14.321       10.083       24.437       19.509       10.686       11.102       63.668        0.000       11.073       24.567        0.692        0.000        1.772        1.797        2.191
     800.000 -1130468.250   100824.374    62830.702   150006.711     1081.253 -1630995.088   185783.798    28443.898        6.106       27.119       76.193       17.794       34.641       16.759        8.313       15.442       11.431       19.703       24.377       43.757       26.093       31.620       18.992       21.635       26.815       22.947       26.100       30.387       14.252       10.434       25.141       19.541       10.666       11.186       65.571        0.000        7.612       25.952        0.865        0.000        1.955        1.974        2.327
     850.000 -1130144.701   100014.518    63001.399   149904.044     1146.053 -1629166.991   184956.276    28071.021        4.234       27.077       65.641       18.007       35.336       15.679        9.063       16.229       11.376       19.792       23.867       43.315       25.875       32.574       19.042       21.199       26.352       25.789       25.697       31.606       15.096        9.994       24.172       19.205       10.232       10.613       67.301        0.000        8.304       23.702        0.692        0.000        1.682        1.705        2.093
     900.000 -1130406.374   103363.958    62651.806   149427.465     1068.864 -1628856.026   181937.559    28388.451        9.725       27.156       71.207       18.095       34.231       17.382        8.523       16.298       11.232       20.229       23.641       43.555       26.454       32.749       19.255       20.800       27.041       23.914       26.535       29.933       14.362       10.247       25.881       19.804       11.735       10.870       68.339        0.000        7.612       23.183        0.865        0.000        1.921        1.938        2.293
     950.000 -1130016.194   100348.570    62349.000   150188.018     1167.713 -1627364.577   183295.082    28515.759        2.677       27.062       62.952       18.557       35.923       16.983        9.937       16.668       11.884       20.498       23.739       42.350       25.642       31.201       18.475       21.670       26.797       21.719       25.225       28.525       13.339       10.282       24.572       19.871       11.420       11.189       68.166        0.000        8.304       21.453        2.076        0.000        1.816        1.835        2.215
    1000.000 -1130301.549   101132.411    62219.205   149448.731     1075.804 -1627676.712   183499.013    28526.983        1.987       27.170       63.604       17.402       34.454       17.095        9.889       16.155       11.515       20.331       23.553       43.708       25.851       32.954       19.152       20.719       26.206       23.174       25.823       29.350       15.550        9.243       23.976       20.047       11.771       12.422       69.377        0.000        4.152       24.221        2.249        0.000        1.778        1.795        2.203
    1050.000 -1129716.600    98104.518    62455.459   150209.952     1105.306 -1628006.301   186414.466    28412.874        8.180       27.126       68.259       17.358       36.488       16.928       10.317       16.843       11.663       19.402       24.024       42.902       26.299       32.735       18.360       20.639       25.931       24.641       26.200       29.383       15.442        8.601       25.804       19.367       10.929       11.564       67.993        0.000        8.997       23.010        0.000        0.000        1.920        1.939        2.313
    1100.000 -1130560.468   100717.812    61872.593   150007.020     1095.755 -1630144.987   185891.339    28732.291        4.481       27.126       70.036       17.602       34.787       17.159        8.356       17.037       11.772       19.242       23.631       43.909       26.377       30.988       18.173       21.146       26.445       23.658       25.789       29.523       14.711        8.331       25.983       19.497       11.144       11.314       63.322        0.000        8.997       23.702        3.979        0.000        1.782        1.805        2.177
    1150.000 -1130960.141    99797.576    61790.578   150452.598     1020.800 -1630868.198   186846.505    28356.563        2.441       27.043       73.500       17.115       34.402       16.859        9.044       17.277       11.491       20.539       23.517       43.800       25.823       33.110       18.839       21.267       25.819       23.228       25.517       30.878       13.794        9.027       24.998       19.411       11.167       13.282       68.339        0.000        5.536       23.875        2.249        0.000        1.717        1.737        2.117
    1200.000 -1130460.968    98140.284    61769.240   150160.899     1077.753 -1628123.707   186514.563    28297.712        1.762       27.065       67.838       16.833       33.447       16.266        8.758       16.524       11.736       19.760       23.490       45.462       25.967       32.481       19.238       21.450       26.322       24.566       25.201       32.375       14.561        8.136       27.119       19.436       11.816       10.926       69.550        0.000        3.460       24.567        2.422        0.000        1.717        1.738        2.141
    1250.000 -1130965.602   103233.848    62844.763   149448.733     1097.931 -1629815.814   182224.937    28526.330        8.343       27.093       73.346       17.457       35.503       16.164        8.246       17.210       11.551       20.178       23.800       42.812       25.970       32.037       19.041       21.566       26.387       22.919       25.860       29.994       15.173        9.817       25.271       19.479       11.710       10.409       71.107        0.000        6.920       21.972        0.000        0.000        2.046        2.064        2.401
    1300.000 -1129651.463    99732.969    61851.637   150462.809     1090.906 -1629241.755   186451.971    28380.294        9.199       26.913       69.697       16.752       35.882       15.609        8.870       16.997       11.538       20.599       23.405       43.728       26.008       32.686       17.936       21.315       26.213       24.330       25.381       31.678       14.803       10.876       23.750       19.016       10.905       10.591       68.512        0.000        6.228       23.183        2.076        0.000        2.313        2.331        2.642
    1350.000 -1130280.321   101122.030    62703.719   150196.604     1108.051 -1627465.778   182055.053    28471.717       -5.053       26.844       61.289       17.647       35.725       16.210        9.104       15.219       11.877       20.143       24.031       43.806       26.108       32.503       18.281       21.291       26.054       26.223       25.535       30.920       15.101       10.165       25.258       19.534       11.556       13.888       68.166        0.000        6.228       23.356        2.249        0.000        2.219        2.238        2.567
    1400.000 -1132234.198   100697.668    63245.660   150205.210     1109.497 -1633803.952   186311.719    28404.575        4.569       26.853       58.222       17.096       34.767       15.616        9.244       16.612       11.311       20.084       23.377       45.069       26.050       32.606       18.105       21.113       26.710       23.193       25.138       31.228       14.459       10.559       23.588       19.319       11.452       12.353       72.145        0.000        4.844       20.934        2.076        0.000        1.920        1.939        2.306
    1450.000 -1131257.620    99191.118    62655.077   150715.128     1110.706 -1630812.466   185882.816    28536.341        7.865       26.913       68.998       17.256       33.149       15.697        8.996       16.363       11.747       20.431       23.714       44.531       25.439       32.294       17.947       20.952       26.656       23.196       25.130       30.061       14.394        9.213       24.297       20.533       10.803       11.282       69.204        0.000        8.304       20.934        1.557        0.000        1.733        1.761        2.154
    1500.000 -1131622.898   102948.178    62198.059   150455.722     1078.621 -1631032.280   182728.802    28297.146        4.313       27.023       67.443       17.708       33.761       16.059        9.166       16.836       11.509       19.661       24.291       44.244       25.700       33.167       16.348       21.486       25.427       23.411       25.670       31.501       14.777        8.370       26.110       20.209       10.514       10.487       68.166        0.000        7.612       22.491        1.730        0.000        2.108        2.130        2.466
    1550.000 -1131644.575   103314.379    62724.926   150052.120     1093.360 -1629331.311   180501.950    28869.025        8.594       27.064       72.422       17.272       33.742       16.353        8.890       16.506       11.415       20.606       23.672       44.148       26.485       31.152       17.043       21.088       25.508       23.390       25.512       32.130       13.790        8.800       26.168       20.091       10.203       12.489       69.031        0.000        7.612       21.972        1.384        0.000        1.816        1.840        2.224
    1600.000 -1130449.686   101293.043    63008.519   149847.768     1067.463 -1628562.051   182895.572    28646.959        1.871       27.012       73.505       17.456       32.793       16.135        9.455       17.240       11.875       20.072       24.341       43.318       26.093       31.720       18.209       21.042       25.725       24.119       25.320       32.598       14.640        8.738       25.118       19.346        9.603       10.702       67.820        0.000        8.304       21.799        2.076        0.000        2.152        2.169        2.516
    1650.000 -1129678.447    98085.304    62461.947   150516.505     1037.656 -1629604.870   187825.012    28495.806        4.295       26.910       76.899       16.576       34.570       16.319        8.946       17.031       11.646       20.908       24.145       46.005       26.193       31.167       18.459       21.128       25.971       24.570       25.243       31.109       13.946       10.342       24.321       20.439        8.868       12.286       67.820        0.000        6.920       23.183        2.076        0.000        2.081        2.098        2.460
    1700.000 -1131052.890   101661.897    62405.894   150188.975     1096.705 -1630050.317   183643.957    28826.945        2.360       27.042       66.599       17.476       33.664       16.867        8.689       17.347       11.088       20.930       24.010       45.764       26.133       31.641       17.976       21.278       25.323       24.025       25.541       30.922       14.739       10.142       22.614       19.474        9.409       10.995       67.647        0.000        8.304       22.664        1.384        0.000        1.735        1.757        2.172
    1750.000 -1131444.329   101538.737    62330.545   150026.071     1045.918 -1629374.862   182989.262    28607.451       17.748       26.960       68.429       16.652       33.432       16.710       10.796       17.376       11.569       20.749       23.560       47.466       25.928       28.861       18.330       20.957       25.724       25.701       24.815       29.879       15.081        9.753       23.440       20.543        8.170       11.955       67.128        0.000        7.612       22.145        3.114        0.000        1.676        1.700        2.143
    1800.000 -1130160.159   100303.583    62434.116   149803.549     1183.598 -1628601.195   184716.189    28669.805        6.313       26.987       59.054       16.830       33.243       15.908        8.908       17.897       11.497       19.429       23.968       46.653       26.658       30.000       17.626       20.602       26.452       24.960       25.901       31.267       14.219       10.420       25.510       20.135        9.801       10.702       67.820        0.000        6.920       22.318        2.941        0.000        2.000        2.025        2.379
    1850.000 -1130564.490    99600.356    62593.215   149815.492     1209.593 -1630054.817   186271.671    28740.903        5.381       26.836       57.599       17.216       33.289       16.404        8.994       17.415       11.538       20.208       24.196       46.702       26.029       31.751       16.637       21.809       26.046       25.204       25.129       29.576       14.744        9.945       24.640       20.389       10.074       11.325       66.955        0.000        8.304       22.145        2.595        0.000        1.879        1.901        2.278
    1900.000 -1128669.111   100401.601    62077.608   149942.891     1061.724 -1626459.242   184306.306    28568.629        5.756       26.973       58.679       17.064       33.357       16.775        9.207       17.572       11.722       19.862       23.502       45.532       25.917       31.617       16.438       21.496       26.225       24.728       24.914       31.186       15.384        9.687       26.623       18.723       10.104       11.911       66.263        0.000        8.304       23.010        2.422        0.000        1.759        1.788        2.178
    1950.000 -1129092.409    98375.290    63555.112   149984.573     1101.913 -1625450.321   183341.025    28494.330       11.954       26.926       54.236       16.919       33.935       16.535        8.639       16.395       11.349       19.983       24.092       46.441       26.397       32.575       15.296       21.627       26.740       24.782       25.436       30.466       13.984       10.163       24.809       19.030       10.525       11.585       71.626        0.000        4.152       22.664        1.557        0.000        1.710        1.739        2.160
    2000.000 -1129797.169   100327.990    63076.215   149900.802     1155.545 -1625675.551   181417.830    28666.696       12.639       26.871       59.509       18.022       32.402       16.312        9.243       17.887       11.550       20.562       23.933       46.003       26.001       32.101       16.100       21.357       25.966       25.491       26.031       31.150       13.589        9.738       24.541       19.780        9.538       11.229       69.896        0.000        4.844       22.491        2.768        0.000        1.788        1.817        2.214
    2050.000 -1129986.173   100014.854    63445.064   150361.349     1109.508 -1628176.846   183259.899    28426.625        6.625       26.759       59.866       17.646       35.160       16.132        8.807       17.401       11.579       20.068       23.689       43.892       26.893       31.985       16.212       20.900       25.875       24.453       25.933       31.520       13.959       10.535       23.621       19.446        9.532       11.074       71.280        0.000        5.536       21.453        1.730        0.000        1.994        2.015        2.378
    2100.000 -1130191.076   100152.470    63294.770   150263.009     1042.754 -1629301.030   184356.950    28667.308        7.574       26.864       56.814       16.892       32.537       16.198        8.870       16.591       11.643       20.306       23.698       43.192       26.243       31.407       16.269       21.373       25.645       24.549       25.758       30.153       14.722        8.569       24.477       19.007        9.038       12.242       70.069        0.000        6.920       21.453        1.557        0.000        2.225        2.245        2.564
    2150.000 -1130263.961   101082.193    62928.619   150554.119     1050.995 -1630141.692   184261.805    28290.769        6.514       26.722       50.047       17.405       32.284       16.069       10.445       16.755       11.721       19.943       23.601       44.467       26.271       32.169       15.585       20.756       25.955       25.105       25.013       30.570       13.585        9.017       23.694       18.873        9.278       14.677       68.858        0.000        6.920       21.972        2.249        0.000        2.192        2.211        2.535
    2200.000 -1130072.428   100085.719    62067.400   150337.778     1120.580 -1629135.891   185451.986    28057.436        2.589       26.740       42.045       17.259       32.872       15.831        8.486       16.624       11.557       19.872       23.767       43.758       26.028       32.879       15.633       21.085       25.877       22.537       24.962       31.772       15.141        9.172       21.286       17.999        8.592       16.039       71.453        0.000        3.460       21.972        3.114        0.000        2.210        2.227        2.545
    2250.000 -1128967.221    99641.067    62666.810   150412.168     1083.172 -1629490.976   186720.538    28046.177       -1.652       26.697       43.499       17.146       33.900       16.667        8.778       16.787       11.869       20.520       23.776       42.956       26.580       33.101       16.193       21.099       25.836       24.756       25.255       31.075       13.380       10.400       22.212       18.494       10.255       15.434       71.280        0.000        5.536       21.799        1.384        0.000        1.994        2.016        2.354
    2300.000 -1130260.031    99571.550    62526.531   150566.907     1081.969 -1628137.090   184130.103    28108.726        0.341       26.867       51.718       17.120       33.302       17.488        9.099       16.390       11.513       20.723       23.819       45.092       26.129       33.598       16.011       20.809       26.038       24.373       25.604       30.765       14.887       10.470       23.626       18.081        9.721       14.633       67.820        0.000        6.920       23.702        1.557        0.000        1.898        1.918        2.280
    2350.000 -1129673.009   101894.523    62925.036   149849.898     1043.907 -1627254.821   181868.448    27721.478        3.913       26.745       43.304       16.906       32.594       16.648       10.144       16.660       11.691       19.667       23.474       44.422       26.079       32.701       16.801       20.717       25.471       26.295       25.924       30.809       13.824       10.054       26.157       18.235       10.689       16.618       69.723        0.000        6.920       21.107        2.249        0.000        1.845        1.872        2.248
    2400.000 -1129875.152   100390.525    63132.880   149979.573     1036.663 -1629226.383   184811.591    28134.569        3.852       26.930       38.483       16.917       33.534       16.765       10.205       16.979       11.823       20.282       24.310       43.932       26.545       32.181       16.769       21.491       25.567       22.746       25.498       31.129       15.756        9.063       25.601       18.302       10.770       13.752       70.588        0.000        4.844       22.318        2.249        0.000        2.047        2.070        2.409
    2450.000 -1131269.344    98108.535    61841.410   150359.186     1089.110 -1629843.780   187176.195    28420.929       11.853       26.897       57.818       17.503       34.820       15.639       11.089       16.699       11.846       20.230       23.665       45.648       26.443       32.979       16.021       20.511       26.489       22.648       25.395       31.498       15.012        8.638       26.761       18.126       11.357       12.716       67.301        0.000        6.920       23.529        2.249        0.000        1.836        1.864        2.228
    2500.000 -1130267.372   102745.934    62447.463   149859.123     1054.228 -1626758.917   180384.796    28264.127        1.018       26.893       54.319       16.625       34.321       15.342       10.627       15.906       11.776       20.087       23.647       44.697       26.573       32.275       16.955       20.861       25.853       23.297       25.408       31.152       14.393        8.675       24.456       18.113       10.730       13.201       69.204        0.000        7.612       21.799        1.384        0.000        1.760        1.786        2.180
    2550.000 -1130551.165    99648.831    62055.900   150682.052     1071.925 -1629473.281   185463.408    28345.140        3.009       27.025       49.400       17.244       34.415       16.638       10.702       15.850       11.422       20.949       23.941       43.086       25.830       32.610       16.347       20.439       26.253       23.686       25.389       32.288       12.872        9.937       26.367       18.529        9.624       11.684       70.069        0.000        5.536       22.145        2.249        0.000        1.981        2.001        2.368
    2600.000 -1131438.485   102436.154    62314.726   150359.589     1097.791 -1630768.620   183121.875    28215.371        5.697       26.895       51.159       16.473       35.375       16.052        9.752       16.369       11.639       20.128       24.006       43.818       25.869       33.357       15.375       20.552       25.773       23.150       25.745       28.565       12.823       10.004       27.760       18.631       10.536       11.011       70.242        0.000        8.304       19.896        1.557        0.000        2.146        2.166        2.502
    2650.000 -1130229.020   100495.430    62070.041   150540.705     1062.030 -1630813.231   186416.004    28129.099        5.216       26.956       54.399       16.976       34.771       14.850        9.750       16.248       11.458       20.408       24.102       44.249       26.294       32.301       16.257       20.908       25.867       25.019       26.264       29.220       12.648        8.283       28.074       18.255       11.493       11.643       71.107        0.000        4.844       21.626        2.422        0.000        1.915        1.937        2.316
    2700.000 -1129719.260   103617.894    62523.436   149877.241     1091.483 -1628946.424   182117.110    27775.477       10.163       26.630       55.275       16.555       33.598       15.709       10.613       16.094       11.674       20.025       23.363       44.688       26.202       32.294       15.496       20.176       26.146       23.233       26.117       28.871       12.088        8.640       27.072       17.876       11.375       11.582       69.550        0.000        6.228       22.664        1.557        0.000        2.024        2.047        2.414
    2750.000 -1130920.962    99404.778    62080.053   150649.616     1056.585 -1631555.598   187443.605    28015.150        0.069       26.760       54.479       16.994       32.798       16.240        9.839       15.810       11.453       20.277       24.339       45.963       25.867       32.259       15.466       20.444       26.561       25.275       25.399       29.773       15.210        9.952       25.092       18.532        9.213       11.959       70.934        0.000        4.844       22.145        2.076        0.000        1.804        1.826        2.209
    2800.000 -1129964.852    99892.759    62269.568   150803.467     1046.574 -1628384.441   184407.220    28060.018        7.081       26.841       66.119       17.325       35.762       15.841        8.968       16.428       11.042       20.828       24.008       45.463       26.237       32.911       15.575       21.044       25.647       24.009       25.682       29.606       13.275        8.207       24.655       18.763       11.108       12.280       69.377        0.000        7.612       21.280        1.730        0.000        2.043        2.058        2.431
    2850.000 -1129613.778   102984.615    62956.738   150382.104     1104.665 -1627171.920   180130.020    27845.963        4.299       26.819       69.295       17.184       34.286       16.796        8.407       15.799       11.834       20.395       23.438       43.366       26.168       33.444       15.423       20.770       26.096       23.407       26.029       30.347       15.603        8.269       26.537       18.655       11.210       13.564       69.723        0.000        6.228       22.664        1.384        0.000        2.087        2.107        2.466
    2900.000 -1130538.561   100356.164    61712.859   150343.707     1081.132 -1627213.726   183181.305    27777.037        7.368       26.791       65.564       17.763       32.833       15.850        9.044       17.152       11.677       19.969       23.922       43.648       26.210       32.532       16.876       20.189       25.868       24.269       25.896       30.450       15.623        8.742       24.176       18.275        9.011       13.282       67.128        0.000        7.612       23.702        1.557        0.000        2.029        2.049        2.432
    2950.000 -1129769.380    98244.181    61710.123   150107.909     1157.701 -1626022.688   185033.395    27832.723        3.978       26.721       66.431       17.822       34.206       16.302        9.467       18.395       11.155       20.195       23.544       45.502       26.249       33.040       17.342       20.482       26.463       22.907       25.604       30.150       13.759        9.860       24.139       18.429       10.703       13.669       67.301        0.000        9.689       21.107        1.903        0.000        1.942        1.964        2.359
    3000.000 -1129639.655    97827.835    63477.526   150866.853     1146.502 -1630938.885   187980.514    28087.356        7.555       26.897       71.185       17.753       32.791       17.200       10.421       18.357       11.680       20.120       23.804       44.405       26.028       32.050       16.592       20.626       26.249       23.468       25.671       30.224       17.198        9.966       25.601       18.285       10.240       13.562       66.436        0.000        6.228       24.394        2.941        0.000        2.209        2.230        2.589
    3050.000 -1131178.059   100345.255    61519.826   150346.997     1062.620 -1630112.615   185659.857    27939.405        5.065       26.713       70.414       17.684       33.017       16.076        9.909       16.799       11.345       20.425       23.604       43.841       26.393       32.440       17.447       20.646       25.890       24.882       25.989       30.299       15.956        9.872       25.006       18.248       11.552       13.072       68.512        0.000        5.536       23.010        2.941        0.000        1.841        1.861        2.279
    3100.000 -1130779.726   101296.622    61241.417   150231.958     1097.345 -1626968.086   182321.018    28135.929        4.286       26.851       73.157       16.864       34.379       16.150        9.362       16.584       11.797       20.670       23.732       44.807       26.370       32.301       16.695       20.532       26.637       24.850       25.921       30.048       14.024        9.436       25.723       18.282       10.757       13.210       69.723        0.000        6.228       21.626        2.422        0.000        2.019        2.037        2.412
    3150.000 -1130715.452   101597.546    62412.431   149956.376     1153.227 -1628233.691   182398.659    28362.490        2.532       26.848       69.813       17.391       33.272       16.337        9.185       16.173       11.598       20.424       23.356       44.860       26.282       32.119       17.722       20.436       26.455       24.456       24.670       29.445       14.135        9.117       23.872       18.390        9.946       13.000       70.242        0.000        5.536       22.837        1.384        0.000        1.901        1.922        2.319
    3200.000 -1130716.250   100129.414    61978.513   150581.591     1121.899 -1630899.355   186371.687    27930.502        2.523       26.729       60.912       17.478       32.917       16.726        9.357       15.472       11.355       20.953       23.543       43.906       26.470       33.411       17.361       20.366       26.718       25.268       24.849       32.401       12.159        8.895       25.855       18.749       11.382       13.167       67.993        0.000        7.612       23.529        0.865        0.000        2.310        2.328        2.689
    3250.000 -1131512.464    99843.661    62433.947   150127.318     1144.150 -1628514.929   183453.389    28119.830        6.944       26.714       62.057       17.981       33.127       16.562        9.717       16.045       11.715       20.623       23.487       42.612       26.882       31.419       17.292       20.527       25.915       24.398       25.047       31.499       12.492        9.038       26.220       18.097       10.702       13.153       68.858        0.000        8.304       21.453        1.384        0.000        2.262        2.280        2.633
    3300.000 -1130342.237   100910.638    63266.915   150423.062     1111.299 -1628364.297   182310.148    28293.531        2.663       26.776       62.969       17.215       33.780       15.819       10.596       15.907       11.551       20.351       23.630       43.912       26.479       32.438       17.485       20.469       25.910       25.480       25.186       31.528       13.911        8.467       25.519       18.324       11.854       12.882       70.761        0.000        4.844       22.664        1.730        0.000        1.893        1.915        2.307
    3350.000 -1130658.534   100918.201    62911.140   150122.324     1124.359 -1629039.035   183304.477    28283.641        9.756       26.754       58.979       17.043       36.435       16.412       10.560       16.425       11.419       20.188       23.665       42.788       26.109       33.008       17.069       20.451       26.531       26.039       25.147       30.472       12.228        8.189       25.870       18.412       11.879       12.789       68.858        0.000        7.612       22.145        1.384        0.000        2.063        2.084        2.456
    3400.000 -1130453.501   100826.311    62399.139   149603.200     1017.398 -1628645.362   184345.814    28238.227        3.157       26.736       48.638       17.894       33.991       16.495        9.246       16.290       11.484       20.345       24.098       41.868       26.062       33.413       16.345       19.988       25.755       26.620       24.992       31.619       14.820        8.778       26.534       18.540       11.416       12.681       67.474        0.000        6.920       22.145        3.460        0.000        2.260        2.284        2.617
    3450.000 -1130827.313   100582.043    62366.895   150133.745     1087.900 -1629958.131   184960.234    27672.068        5.058       26.598       44.435       17.887       34.183       16.527        8.780       15.637       11.350       20.174       24.204       42.401       26.094       33.200       16.849       20.697       25.461       25.881       25.927       31.984       13.561        8.421       24.373       18.415       10.271       12.894       72.145        0.000        5.536       19.896        2.422        0.000        2.154        2.179        2.520
    3500.000 -1131173.438   100218.632    62468.837   150026.262     1083.276 -1628626.869   183656.424    28081.586        4.196       26.796       53.617       18.071       34.656       15.883        9.352       16.222       11.671       20.556       24.110       42.023       26.350       32.567       16.938       20.590       25.873       25.217       25.652       31.678       12.225        8.765       26.623       19.149       10.896       13.571       69.550        0.000        6.920       20.415        3.114        0.000        2.029        2.053        2.418
