____Time[ps] Energy[ kJ/mol ]_____Bond _______Angle ____Dihedral ___Planarity _____Coulomb _________VdW _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _Your result _RMSDs[A]:CA ____Backbone __HeavyAtoms
    1050.000 -1106790.381   103983.323    64265.855   150658.241     1101.320 -1606530.452   179731.332    28588.748        9.695       27.094       61.842       20.865       34.753       15.841        9.410       16.550       11.291       19.408       23.862       43.754       25.813       32.503       19.041       20.630       25.734       24.061       25.219       30.382       15.957        8.487       20.334       18.567       10.340       11.264       68.166        0.000        8.997       21.280        1.557        0.000        1.803        1.843        2.226
    1100.000 -1105571.490   100620.727    65104.396   150075.071     1084.091 -1606099.089   183643.315    28629.213        3.095       26.983       60.562       20.479       33.658       17.326        9.082       16.722       11.962       20.017       23.611       43.845       26.276       32.033       19.311       20.506       26.282       23.086       25.439       31.662       18.137       10.097       23.673       18.230       10.854       15.324       69.896        0.000        7.612       22.491        0.000        0.000        1.776        1.812        2.200
    1150.000 -1106987.760   101505.245    63652.454   150731.214     1116.664 -1604456.309   180462.973    28728.941        7.980       26.992       62.306       19.711       32.494       16.641       10.391       16.709       12.145       19.809       23.431       43.204       26.252       32.107       18.805       20.710       25.690       23.310       25.208       31.991       16.607        9.506       23.846       19.270       10.744       14.631       72.318        0.000        6.228       20.761        0.692        0.000        1.789        1.819        2.198
    1200.000 -1104905.020   104115.699    65137.696   150255.522     1187.292 -1603448.062   177846.832    28788.567        3.072       26.906       62.214       21.428       33.225       17.137       10.813       16.423       12.259       20.325       23.482       43.199       26.883       31.618       18.881       21.542       26.266       23.944       25.265       31.037       16.731        8.913       23.659       18.989        9.049       16.253       69.896        0.000        5.536       23.875        0.692        0.000        2.076        2.097        2.400
    1250.000 -1106448.315   103461.349    63704.299   150073.749     1144.825 -1602984.235   178151.698    28866.937        5.584       26.850       58.248       22.926       34.974       16.406       10.171       18.540       11.696       20.146       23.522       42.692       26.332       33.154       19.025       20.332       26.158       24.874       25.541       31.994       16.372        8.857       25.558       18.582       10.984       15.673       69.723        0.000        8.304       21.280        0.692        0.000        2.272        2.303        2.590
    1300.000 -1106611.169   103725.034    64241.170   150375.596     1024.974 -1603631.051   177653.106    28568.861        3.496       26.758       54.638       20.382       34.303       16.700        9.579       17.241       11.742       19.945       23.680       41.708       26.899       32.755       18.373       21.397       26.558       21.878       24.930       30.083       14.945        8.971       24.193       18.977       11.452       14.617       69.550        0.000        5.536       24.221        0.692        0.000        2.223        2.255        2.547
    1350.000 -1106328.266   104456.704    64571.552   150010.213     1080.236 -1603897.638   177450.666    28588.205        6.760       26.769       59.873       18.931       34.807       16.083        8.647       20.578       11.584       19.890       24.100       44.834       26.849       33.409       18.748       21.469       26.066       22.461       24.683       29.840       15.704        9.481       23.521       18.629       10.465       17.118       71.280        0.000        4.152       23.702        0.865        0.000        2.026        2.055        2.388
    1400.000 -1106448.865   102539.139    64070.867   150386.614     1175.677 -1604182.607   179561.444    28314.592        2.483       26.803       54.972       19.730       33.973       17.204        9.229       19.138       11.422       20.421       23.522       44.411       25.553       32.706       18.808       20.980       26.135       23.013       25.858       30.437       15.356        9.386       21.221       18.201        9.094       16.542       67.820        0.000        8.304       22.145        1.730        0.000        1.893        1.924        2.291
    1450.000 -1106060.138   108651.846    63484.530   149930.685     1092.196 -1604234.582   175015.187    28497.760       13.114       26.810       53.195       20.113       33.786       15.382        9.487       17.617       11.265       20.501       24.271       45.708       26.764       32.799       19.196       21.013       25.936       24.114       24.535       30.968       14.296       10.017       24.382       18.995       10.892       17.208       67.301        0.000       11.073       20.934        0.692        0.000        2.052        2.079        2.443
    1500.000 -1106791.770   103932.563    64244.993   149891.897     1076.207 -1605383.752   179446.321    28702.620        1.896       26.789       54.638       19.112       33.213       16.784        8.642       18.560       12.003       20.112       24.270       43.357       26.185       32.151       19.303       20.330       25.698       23.862       25.506       31.027       15.191        9.891       24.801       18.570        9.994       15.772       70.069        0.000        6.920       22.318        0.692        0.000        1.932        1.958        2.332
    1550.000 -1107853.055   102730.115    63259.053   150409.979     1133.272 -1605164.265   179778.790    28441.191        5.793       26.759       54.183       19.580       35.514       17.054       10.070       16.643       11.594       19.573       23.725       45.038       26.766       32.455       18.874       20.488       26.762       22.629       25.701       30.696       13.046       10.136       23.975       18.597        9.672       16.532       69.377        0.000        6.228       23.702        0.692        0.000        1.983        2.015        2.331
    1600.000 -1108797.479   103681.031    64378.146   150348.480     1153.162 -1606500.065   178141.767    28099.701        8.172       26.732       48.176       19.259       34.901       16.179        9.150       16.755       11.920       20.234       24.290       45.352       25.961       32.803       18.592       20.508       25.631       23.116       25.260       30.200       13.872        9.177       22.995       17.917        9.524       13.804       70.415        0.000        4.152       24.048        1.384        0.000        1.766        1.796        2.194
    1650.000 -1107271.607   105090.018    63845.196   150209.552     1111.069 -1605203.388   177675.946    28554.205        9.106       26.763       48.190       19.266       34.555       16.118        9.486       17.453       11.297       19.896       23.242       45.442       26.256       31.468       18.634       20.733       26.476       22.917       25.363       30.638       14.021        8.235       24.287       17.955       10.748       16.168       67.474        0.000        8.304       23.529        0.692        0.000        1.934        1.963        2.308
    1700.000 -1106655.742   101900.213    64389.238   150727.803     1078.513 -1605538.380   180786.872    28371.198        1.916       26.771       53.450       17.509       36.084       16.787        9.683       16.128       12.114       19.196       23.975       44.067       26.842       32.488       18.517       21.249       26.105       23.312       25.055       30.479       15.622        8.100       24.736       17.307       11.263       15.988       71.972        0.000        4.152       23.183        0.692        0.000        1.989        2.021        2.334
    1750.000 -1105077.661   103700.972    63818.174   150372.122     1033.205 -1600204.165   176202.032    28463.809        7.355       26.766       64.927       19.043       34.847       16.912       10.550       17.309       11.889       19.574       24.636       44.705       26.866       30.657       18.729       20.319       26.211       22.280       24.563       29.547       13.888        8.305       26.054       18.283        9.451       13.658       68.512        0.000        7.612       23.875        0.000        0.000        1.932        1.957        2.333
    1800.000 -1104983.805   103321.447    63521.853   150216.950     1082.534 -1602871.677   179745.089    28933.372       -3.231       26.886       54.903       18.361       34.431       16.564       10.643       16.240       11.410       20.044       23.903       44.139       26.161       31.646       19.008       20.987       25.793       22.539       24.965       30.659       14.146        8.328       24.689       17.893        9.120       13.936       71.799        0.000        5.536       21.280        1.384        0.000        1.635        1.659        2.119
    1850.000 -1105166.177   102753.684    64299.226   149948.627     1193.076 -1601545.785   178184.995    28657.963        6.658       26.635       46.747       19.982       34.724       15.391       10.371       15.733       11.043       19.590       23.925       44.464       26.327       31.452       18.280       21.024       27.380       23.020       24.053       28.020       14.861        8.450       27.720       18.066        8.547       15.834       70.588        0.000        4.844       23.183        1.384        0.000        1.796        1.823        2.243
    1900.000 -1106006.242   103519.606    64180.642   150461.185     1161.955 -1603467.037   178137.407    28439.862        6.461       26.686       46.277       22.232       30.906       15.353        9.385       16.468       11.604       20.443       23.299       43.955       26.459       30.575       16.954       20.792       26.797       23.583       25.145       28.638       14.789        9.185       23.307       18.563        9.660       15.892       67.128        0.000        8.304       23.183        1.384        0.000        1.840        1.868        2.268
    1950.000 -1107717.279   101953.710    63825.576   150548.072     1078.028 -1606676.092   181553.428    28660.770        0.548       26.804       52.909       21.139       29.918       15.089        8.690       15.856       11.588       20.577       24.114       46.222       26.713       31.040       16.825       20.753       26.237       24.617       26.064       30.515       14.561        8.493       24.408       19.685        8.912       15.911       68.339        0.000        6.228       23.010        2.422        0.000        1.695        1.732        2.156
    2000.000 -1106782.557   103983.383    64494.347   150773.956     1102.993 -1608618.259   181481.023    28350.469        7.985       26.753       42.406       20.942       32.585       14.455        9.242       16.593       11.489       21.588       23.406       46.931       26.854       32.178       18.656       21.515       26.119       22.161       25.553       30.763       15.345        9.149       23.850       19.402        8.348       16.019       70.069        0.000        3.460       23.356        3.114        0.000        1.752        1.776        2.240
    2050.000 -1104542.179   102522.299    64436.003   150744.812     1058.500 -1604200.765   180896.972    28409.338       -4.411       26.679       54.401       21.839       33.482       14.771        8.692       16.194       12.255       21.252       23.415       46.462       25.892       32.050       18.024       20.189       27.181       25.062       25.770       30.721       15.883        8.502       24.282       19.222        8.134       16.307       69.031        0.000        8.997       21.280        0.692        0.000        1.999        2.026        2.418
    2100.000 -1106923.171   104633.980    64150.230   149928.537     1161.102 -1606001.273   179204.253    28602.258        5.283       26.719       63.926       20.997       32.034       14.490       10.818       17.909       11.253       20.760       24.054       45.832       26.208       33.319       19.192       20.351       26.576       24.153       25.245       30.987       15.673        8.284       26.061       19.393        9.061       14.349       70.588        0.000        6.228       22.491        0.692        0.000        1.831        1.861        2.303
    2150.000 -1105167.471   103833.518    63559.742   150408.427     1071.330 -1602214.014   178173.525    29036.314        9.449       26.767       61.732       21.123       32.790       14.600       10.631       16.270       12.101       20.888       23.898       44.267       26.895       31.167       18.290       20.849       26.207       23.697       25.606       31.636       15.069        8.336       23.871       17.869        9.703       14.183       68.858        0.000        4.844       24.221        2.076        0.000        2.088        2.115        2.517
    2200.000 -1105584.658   103105.236    64470.126   150290.316     1143.519 -1603351.919   178758.063    28712.768       12.333       26.670       66.246       20.829       31.968       14.799       11.814       17.228       11.649       20.485       23.826       46.175       26.248       31.736       18.966       21.504       26.594       24.890       25.179       30.060       15.154        9.563       26.656       17.700        7.181       14.181       69.031        0.000        7.612       21.799        1.557        0.000        2.468        2.489        2.871
    2250.000 -1106267.012   103587.966    64261.418   150260.065     1122.462 -1606967.618   181468.694    28692.649        6.743       26.723       65.713       21.884       32.022       13.774       10.890       16.486       11.591       20.255       23.741       46.446       26.297       32.707       19.089       21.962       27.369       24.076       24.935       29.881       15.045        8.546       26.267       17.348        7.060       13.852       70.761        0.000        2.768       24.913        1.557        0.000        2.361        2.383        2.759
    2300.000 -1105979.736   101466.548    65023.017   150527.843     1022.080 -1601991.639   177972.415    28459.714        0.907       26.721       71.330       21.091       31.548       14.259       10.877       16.049       11.837       20.966       23.392       44.221       25.734       31.951       18.890       21.351       26.468       24.632       25.575       30.279       15.122        8.979       25.280       17.893       10.238       13.992       70.069        0.000        4.844       21.626        3.460        0.000        1.983        2.008        2.449
    2350.000 -1105989.205   102055.322    64657.326   150497.534     1075.465 -1605316.167   181041.314    28505.123        1.264       26.736       73.615       21.682       32.944       13.878        9.088       17.176       12.039       21.209       24.145       44.125       25.901       31.773       18.712       21.513       26.819       24.428       25.778       30.918       14.964        8.624       24.224       18.280       11.840       14.625       65.744        0.000        7.612       24.394        2.249        0.000        2.191        2.211        2.595
    2400.000 -1107870.648   103971.609    64425.344   150188.513     1135.982 -1606271.234   178679.139    28546.016        3.466       26.869       67.577       21.523       32.946       14.813        9.347       17.030       11.945       21.160       23.737       43.686       26.630       31.772       20.016       21.779       26.158       23.980       25.225       31.013       16.027        8.661       22.083       17.549       10.683       14.100       67.993        0.000        5.536       23.356        3.114        0.000        2.042        2.066        2.510
    2450.000 -1105712.964   101109.061    64067.951   151036.734     1169.621 -1603007.983   179911.652    28064.233        7.586       26.666       59.358       21.860       33.633       14.919        8.826       16.114       11.496       21.572       23.116       45.495       26.733       30.995       18.499       20.995       26.803       25.045       25.528       30.307       15.391        9.764       20.737       17.330       10.437       14.411       67.820        0.000        6.920       23.529        1.730        0.000        2.233        2.259        2.603
    2500.000 -1105870.483   103242.202    64912.768   150683.683     1209.702 -1605443.195   179524.357    28288.037       -4.359       26.497       63.923       22.472       35.683       15.609        8.467       15.911       12.217       22.025       22.797       42.837       26.668       30.826       18.714       21.002       26.256       25.000       25.091       29.402       15.157        8.105       22.999       17.591       10.177       17.192       72.145        0.000        4.844       22.318        0.692        0.000        2.351        2.370        2.715
    2550.000 -1106284.266   101449.213    64382.129   150785.302     1120.497 -1604044.229   180022.823    28198.388        6.669       26.576       62.291       22.241       34.828       15.717        8.232       17.754       12.298       22.232       22.937       44.444       26.764       30.908       18.205       20.043       26.149       23.307       24.925       29.985       14.775        8.668       22.288       17.745       10.070       14.683       71.972        0.000        6.228       20.415        1.384        0.000        2.211        2.235        2.615
    2600.000 -1105352.353   102117.052    64478.638   150908.433     1096.569 -1601265.773   177312.729    28817.727        5.973       26.751       69.077       21.205       35.192       14.135       10.509       17.734       11.959       21.091       23.677       44.234       26.176       33.085       18.301       21.054       26.167       25.471       25.689       29.451       14.020        8.785       21.723       18.096       10.448       15.013       71.107        0.000        3.460       23.356        2.076        0.000        2.267        2.287        2.670
    2650.000 -1106175.790   101316.400    64313.215   150400.175     1093.089 -1601830.837   178532.169    28466.603        2.401       26.696       64.103       21.771       32.298       14.854       10.678       17.689       11.861       20.721       23.812       43.440       26.582       32.864       18.070       20.515       26.134       23.978       25.278       29.414       14.080        8.141       21.622       17.529       11.609       13.494       70.761        0.000        6.228       22.318        0.692        0.000        2.287        2.311        2.658
    2700.000 -1106119.515   103811.532    64392.821   150565.815     1149.784 -1604052.767   178013.300    28374.561        1.870       26.685       61.766       21.719       33.149       15.366        9.075       17.992       11.684       21.956       23.360       44.403       26.445       31.983       18.103       20.730       26.151       23.875       25.614       28.690       15.512        9.054       21.903       17.766       11.057       14.751       69.204        0.000        6.228       23.875        0.692        0.000        2.164        2.183        2.572
    2750.000 -1106980.923   102759.169    64583.976   150678.895     1195.914 -1607288.783   181089.906    28528.589        7.703       26.755       59.114       22.038       32.714       15.225       10.799       17.126       11.412       21.973       24.345       44.205       26.200       32.675       18.377       21.570       26.930       24.162       25.585       29.674       16.272        9.935       22.762       17.832       10.685       14.951       68.858        0.000        6.920       23.529        0.692        0.000        2.100        2.124        2.554
    2800.000 -1105782.243   103539.397    64813.306   150492.099     1056.147 -1607038.786   181355.594    28540.898       10.867       26.867       58.042       21.152       31.244       15.093       10.763       16.820       12.127       22.180       23.983       46.350       26.776       31.364       18.514       21.300       26.291       24.652       25.169       31.997       15.112       10.332       23.027       17.703       10.147       13.283       67.993        0.000        4.152       25.260        2.595        0.000        2.035        2.062        2.480
    2850.000 -1107964.740   102941.277    65491.055   150283.749     1101.040 -1607655.397   179873.535    28738.655        3.654       26.809       60.668       21.800       32.347       15.768        9.028       16.283       11.551       21.483       24.125       44.210       26.260       32.003       19.061       21.284       26.812       24.335       25.286       29.615       16.330        8.813       23.086       18.029        9.641       13.321       68.858        0.000        5.536       23.356        2.249        0.000        2.012        2.036        2.486
    2900.000 -1105840.820   102538.311    64182.443   150441.544     1111.440 -1603033.317   178918.758    28667.211        2.015       26.853       67.768       21.613       32.558       14.850        9.039       15.522       11.791       20.102       24.287       44.610       26.523       32.349       18.760       20.803       25.959       24.702       25.269       30.718       17.809        8.623       25.512       18.065        9.877       14.667       67.820        0.000        6.920       23.875        1.384        0.000        1.976        2.001        2.435
    2950.000 -1105393.632   101033.410    64660.273   150750.305     1106.607 -1604992.242   182048.016    28534.313       -3.653       26.701       66.266       21.547       29.763       14.234        9.409       16.049       11.467       21.655       23.069       43.711       26.454       33.296       18.517       21.299       26.090       25.364       24.608       28.348       17.138        8.883       23.865       18.066       10.458       12.535       74.394        0.000        4.844       20.069        0.692        0.000        2.138        2.159        2.568
    3000.000 -1106001.343   103393.631    64687.501   150958.140     1180.950 -1606240.484   180018.919    28245.994        6.222       26.691       65.481       20.485       31.928       13.632        8.643       15.578       12.034       21.318       23.029       44.792       25.692       32.477       18.475       22.016       25.684       24.826       25.212       29.894       13.781       10.065       23.091       17.856       10.345       15.942       70.415        0.000        4.152       23.875        1.557        0.000        2.160        2.186        2.577
    3050.000 -1106614.387   100450.859    63898.915   150299.716     1121.513 -1606624.425   184239.034    28443.743        3.363       26.610       72.754       20.670       31.649       15.000        9.675       17.104       12.028       21.325       23.815       43.318       26.315       33.349       19.289       21.114       27.200       24.090       24.764       31.199       14.717        9.844       23.682       18.026        9.885       16.201       68.685        0.000        5.536       22.664        3.114        0.000        2.233        2.255        2.648
    3100.000 -1106299.349   103620.386    64097.714   150713.973     1099.744 -1602746.043   176914.878    28492.094       -1.133       26.717       68.832       21.361       32.459       16.113        9.204       16.970       12.109       20.882       23.341       43.074       26.413       32.502       17.733       21.467       26.426       23.698       25.558       31.722       15.025        8.376       22.606       17.918        9.742       16.497       70.242        0.000        6.920       22.145        0.692        0.000        2.128        2.151        2.550
    3150.000 -1107199.697   102913.005    64411.546   150620.431     1089.299 -1607223.314   180989.335    28479.629       -2.455       26.765       65.832       21.890       31.224       16.828        9.585       16.638       11.513       20.634       23.891       43.364       26.454       33.436       18.228       20.893       26.722       25.086       24.802       29.814       16.937        8.592       22.795       18.123        8.851       16.223       69.204        0.000        6.228       23.010        1.557        0.000        2.276        2.292        2.683
    3200.000 -1106780.931   102477.619    64944.544   150481.792     1132.586 -1605931.697   180114.226    28379.110        5.952       26.693       62.293       21.182       31.745       16.709       10.356       15.902       11.622       19.943       23.624       42.433       26.445       32.993       17.732       21.522       27.000       24.750       25.748       29.068       15.505        8.483       23.325       17.789        9.740       15.796       69.723        0.000        4.844       23.010        2.422        0.000        2.258        2.277        2.658
    3250.000 -1105702.707   105325.687    64235.757   150137.913     1071.496 -1600963.044   174489.483    28595.715        3.210       26.865       46.707       21.654       33.514       16.076        8.323       17.637       11.839       19.566       23.736       43.700       26.067       32.302       18.697       21.007       26.107       24.022       25.782       28.525       15.043        8.655       23.870       17.800       10.943       16.209       69.896        0.000        4.152       24.567        1.384        0.000        2.121        2.149        2.541
    3300.000 -1105014.608   103517.497    64194.815   150728.815     1090.590 -1602130.725   177584.402    28017.699        5.492       26.632       35.435       21.296       32.652       15.837        8.959       16.274       11.671       20.333       24.065       44.235       26.123       32.385       18.158       20.782       27.407       24.465       25.865       28.857       15.854        8.873       22.244       17.433       10.701       15.081       69.204        0.000        8.304       21.107        1.384        0.000        2.125        2.147        2.582
    3350.000 -1103163.854   103132.425    65074.971   150403.826     1111.632 -1602420.169   179533.461    28222.627       -2.908       26.743       34.722       20.676       32.023       15.786       10.407       15.763       11.174       20.438       24.189       43.573       25.990       32.139       18.189       21.795       26.199       23.165       25.554       30.509       17.012        8.410       24.490       17.489       10.150       15.560       69.031        0.000        6.228       23.356        1.384        0.000        2.129        2.154        2.562
    3400.000 -1106121.409   104119.809    64808.769   150500.978     1169.392 -1607004.916   180284.559    28546.856        8.365       26.806       40.822       20.644       32.590       15.604       10.573       17.240       11.848       21.092       24.721       43.901       26.333       33.552       18.875       20.797       26.695       23.982       25.626       31.015       15.156        8.760       21.298       17.761       11.056       16.059       70.761        0.000        3.460       23.529        2.249        0.000        2.304        2.323        2.725
    3450.000 -1106269.929   104558.726    63753.532   150531.501     1034.628 -1601980.002   175831.686    28478.179        6.064       26.786       40.752       21.388       33.036       15.927       10.796       16.897       12.033       19.885       23.248       42.728       25.985       32.832       18.721       20.852       26.789       24.589       26.296       30.879       15.737        8.327       23.445       17.162       10.738       16.093       71.626        0.000        5.536       22.145        0.692        0.000        2.321        2.342        2.706
    3500.000 -1105443.263   101885.903    63971.373   150236.371     1117.806 -1604099.341   181444.626    28445.385        3.890       26.629       44.368       21.561       32.728       16.262       11.389       17.209       12.175       19.810       24.159       44.509       25.978       32.361       18.660       21.007       26.970       23.621       25.945       31.502       15.641       10.011       24.232       18.232       11.981       15.700       69.377        0.000        6.920       22.145        1.557        0.000        2.344        2.371        2.721
