0,-60.056,72.33,99.01,-147.97,-92.694,-170.3,-122.61,-3.7751,-172.26,-27.201,80.777,47.271,-83.502,-40.864,-62.192,177.26,-94.774,-94.328,-67.829,-119.1,-93.672,133.06,-139.25,-105.24,-73.295,-160.6,-100.38,-84.568
0.05,-78.933,55.968,90.888,-133.76,-97.139,-176.95,-112.17,-17.127,-86.398,-91.672,122.76,68.722,-83.732,-37.073,-81.547,-134.3,-102.77,-89.942,-81.984,-109.16,-80.365,140.35,-51.13,-103.88,-80.474,-146.6,-85.228,-95.207
0.1,148.19,144.34,106.83,155.87,-57.146,64.694,-98.081,7.0159,-134.69,-42.378,117.55,61.337,-78.646,-137.33,168.71,-126.96,-106.29,-122.84,-75.14,-131.94,-140.96,171.23,-71.061,-122,-78.205,-146.01,-80.473,-105.28
0.15,-95.246,-46.102,136.65,117.27,-38.095,70.067,-68.351,2.632,-147.76,-0.9858,107.25,49.497,-77.871,-179.27,-80.086,-109.25,-98.095,-154.65,-96.897,-128.6,-104.99,168.3,-74.803,-122.76,-86.616,-150.28,-79.643,-107.96
0.2,-98.766,-141.95,141.53,113.5,-78.425,103.51,-102.9,-1.4392,-128.03,-114.83,106.17,50.381,-68.58,124.03,-83.879,-109.21,-131.01,-150.33,-97.691,-138.52,-88.897,126.09,-73.714,-106.73,-88.331,-140.93,-83.725,-141.3
0.25,-88.004,-98.522,122.97,101.38,-27.583,149.97,-77.778,7.268,-142.16,-53.869,110.87,40.787,-80.368,160.97,-75.527,-117.98,-125.7,-139.15,-68.134,-112.53,-95.536,119.95,-69.523,-105.65,-104.48,-154.05,-79.731,-111.74
0.3,-53.382,35.234,104.56,165.97,-2.6593,132.38,-95.589,-3.6039,-147.96,-57.297,106.8,39.035,-70.656,101.05,-71.573,-125.33,-88.024,-122.51,-84.354,-116.93,-93.518,111.23,-80.113,-97.761,-92.453,-140.98,-72.798,-142.62
0.35,-44.915,-3.317,119,131.79,-11.732,-155.97,-99.263,-5.7255,-153.51,-52.12,99.632,54.421,-54.765,90.038,-66.936,-132.58,-147.02,-127.79,-82.75,-105.97,-79.449,121.52,-83.625,-99.955,-97.265,-151.54,-79.85,-133.81
0.4,-68.597,39.308,119.75,170.54,16.491,-119.55,-90.349,12.169,-179.04,-44.433,111.03,80.376,-83.98,100.01,-79.289,-144.8,-112.6,-114.51,-74.171,-105.28,-77.518,118.08,-77.941,-108.36,-83.372,-132.62,-82.782,-124.62
0.45,-70.863,25.807,145.36,116.79,5.8382,153.83,-103.82,31.842,-172.93,-66.166,107.42,54.753,-61.896,122.72,-77.96,-127.43,-126.94,-132.41,-84.911,-119.72,-84.762,109.49,-82.71,-114.78,-72.769,-137.58,-75.022,-137.11
0.5,-47.233,20.112,117.4,159.83,11.264,162.76,-102.53,20.553,-159.7,-110,108.26,68.82,-63.338,116.86,-75.928,-130.76,-144.56,-120.73,-87.002,-118.36,-89.768,95.327,-83.672,-108.22,-79.001,-153.04,-102.09,-120.46
