0,-67.029,64.426,96.721,-172.27,-104.24,-176.3,-115.95,-7.769,175.44,-114.85,87.302,43.371,-85.68,-41.798,-58.681,176.4,-99.91,-103.7,-98.355,-117.83,-91.734,134.24,-122.46,-101.23,-61.04,-150.12,-84.773,-87.217
0.05,-56.434,58.211,106.21,-139.46,-120.41,119.53,-90.185,0.89477,173.75,-160.86,93.402,61.732,-80.39,-38.017,-69.957,164.5,-80.975,-97.819,-44.342,-127.79,-80.724,136.66,-126.42,-112.48,-78.625,-151.17,-85.715,-105.05
0.1,-101.02,60.968,99.571,-167.23,-112.57,100.38,-88.873,20.333,-171.22,-179.9,106.32,69.962,-74.644,-37.803,-77.326,147.49,-83.561,-107.46,-45.716,-127.58,-80.447,116.85,-100.94,-131.9,-85.183,-144.45,-78.199,-97.426
0.15,-115.73,68.165,87.575,154.57,-103.49,109,-108.62,20.773,-147.05,118.57,109.33,53.822,-93.286,-49.036,-73.53,-173,-82.367,-126.19,-31.043,-132.9,-88.581,145.31,-93.772,-145.36,-82.21,-142.36,-76.517,-96.923
0.2,-86.254,122.11,128.67,151.83,-122.82,79.589,-72.255,16.836,142.79,-171.97,105.88,64.275,-63.054,-46.84,-79.934,-140.96,-100.46,-125.68,-34.14,-138.75,-75.086,145.68,-112.08,-113.42,-80.915,-143.2,-72.334,-94.423
0.25,-92.958,72.899,107.35,99.876,-119.74,-122.55,-54.769,23.894,134.17,-90.051,105.9,82.061,-64.157,-34.365,-81.811,168.18,-117.57,-166.99,-45.172,-116.09,-78.458,110.72,-131.41,-99.007,-82.84,-146.82,-72.267,-102.06
0.3,-121.48,100.67,112.2,142.76,-104.3,-65.718,-37.948,10.419,128.93,-107.73,122.24,78.383,-71.533,-24.935,-79.749,-166.22,-111.73,-127.54,-36.286,-100.7,-80.936,128.62,-122.89,-103.04,-99.928,-136.44,-73.498,-98.11
0.35,-125.64,76.313,129.76,133.53,-136.43,-23.873,-43.393,28.519,145.53,144.09,100.78,-138.95,-55.562,-57.456,-85.674,168.01,-136.7,-136.58,-46.892,-101.31,-67.605,102.21,-110.53,-113.36,-78.058,-97.804,-87.686,-98.139
0.4,-39.299,70.673,132.19,136.64,-106.99,-52.312,-80.126,38.668,155.19,-175.69,116.86,150.9,-59.665,-43.454,-98.387,179.3,-112.89,-129.77,-61.702,-100.99,-84.955,126.31,-98.788,-118.72,-83.286,-111.41,-83.806,-91.409
0.45,-124.51,91.049,131.52,110.6,-73.269,134.61,-56.362,26.707,158.47,70.623,116.1,-138.05,-72.405,-36.378,-76.923,-164.44,-115.13,-157.04,-82.916,-139.79,-81.66,103.5,-84.39,-152.6,-73.892,-115.04,-75.432,-89.707
0.5,-79.267,86.262,136.08,114.75,-63.041,83.047,-103.46,7.0475,156.99,128.64,116.64,-122.98,-99.96,-36.455,-77.799,-173.62,-107.06,-164.99,-78.988,-119.38,-86.838,122.81,-115.76,-133.18,-68.608,-114.1,-85.176,-91.367
0.55,-67.065,84.914,118.44,138.22,-77.32,99.402,-88.449,31.898,167.36,-167.1,166.79,-136.38,-66.014,-30.255,-105.49,-176.25,-108.24,-139.84,-74.119,-124.61,-79.572,147.74,-102.72,-116.52,-118.15,-104.23,-80.47,-87.743
0.6,-25.026,78.585,89.069,89.478,-51.639,61.82,-100.89,36.03,102.43,-145.97,115.73,176.93,-56.222,-37.981,-108.11,-178.45,-86.719,-170.68,-72.186,-121.63,-79.141,108.09,-141.65,-126.98,-81.593,-111.58,-78.368,-88.63
0.65,-3.8742,75.508,104.19,116.04,-78.939,60.691,-96.776,24.459,127.9,170.26,131.47,70.862,-88.192,-33.715,-80.121,-171.19,-102.19,-147.48,-68.155,-117.44,-75.471,110.12,-136.8,-121.25,-89.943,-129.2,-79.901,-112.69
0.7,-126.43,98.018,107.56,109.46,-64.144,-12.272,-65.222,30.41,171.3,87.19,123.88,87.739,-74.89,-9.7956,-121.62,-170.24,-103.91,-143.81,-73.238,-113.4,-78.493,112.69,-120.82,-137.01,-89.922,-138.18,-70.958,-103.68
0.75,-101.45,67.884,109.14,113.83,-58.233,111.32,-84.933,16.819,-178.73,65.899,145.55,79.64,-78.148,-25.417,-91.874,167.56,-90.925,-144.29,-87.787,-134.34,-78.535,111.97,-113.41,-164.63,-126.3,-121.42,-86.259,-92.824
0.8,-78.767,102.18,102.79,121.49,-47.631,107.94,-75.146,-6.1098,143.4,-167.04,117.24,141.6,-51.733,-39.322,-100.63,-175.72,-89.21,-152.19,-87.763,-130.21,-79.031,166.95,-87.597,-131.75,-163.27,-129.97,-79.435,-90.271
