0,-78.513,66.883,91.004,-174.89,-102.3,172.48,-104.4,-6.5586,-172.24,-137.03,97.767,54.354,-78.271,-36.665,-67.671,179.54,-108.01,-109.26,-84.067,-121.36,-83.706,132.31,-118.73,-109.47,-65.884,-158.28,-87.632,-81.426
0.05,-61.148,67.617,93.123,-123.68,-124.76,142.93,-103.1,-14.575,144.76,-111.23,99.291,70.309,-78.249,-35.269,-99.332,174.65,-86.466,-82.742,-45.241,-109.06,-86.285,154.77,-115.49,-113.91,-78.471,-149.53,-81.756,-103.47
0.1,-116.89,85.62,103.01,-151.95,-113.74,124.41,-132.83,-9.1778,178.16,-91.314,111.32,38.485,-80.737,-164.46,-76.811,-166.16,-109.59,-106.67,-40.092,-133.97,-100.16,171.63,-102.27,-101.17,-76.636,-139.95,-73.38,-108.34
0.15,-13.844,111.12,109.22,142.34,-133.9,-164.14,-55.3,0.35445,136.53,-86.391,107.63,46.21,-83.132,150.57,-99.84,-155.35,-110.1,-136.79,-55.294,-117.3,-76.803,148.42,-130.14,-105.47,-71.278,-122.64,-60.303,-123.93
0.2,-44.679,-158.49,115.73,146.06,-162.68,-81.591,-75.036,-5.6343,155.34,-61.935,101.52,53.137,-169.11,134.77,-85.967,-109.11,-129.99,-132.65,-53.282,-112.18,-83.735,158.28,-114.3,-100.13,-86.875,-150.04,-124.73,-145.84
0.25,-49.288,-97.656,107.29,161.75,-155.5,124.58,-66.17,2.2551,166.88,177.51,118.69,91.995,137.72,163.92,-86.737,-65.524,-144.38,-113.91,-44.365,-122.57,-78.151,146.18,-107.79,-121.61,-76.537,-133.57,167.5,-118.71
0.3,-27.59,-123.23,142.34,147.32,-173.14,-171.92,-90.261,7.171,149.44,-137.11,105.02,75.285,129.7,-168.87,-89.914,-80.528,-120.23,-125.67,-52.505,-119.39,-79.591,140.37,-101.22,-108.24,-88.267,-135.29,122.24,-111.64
0.35,-22.58,-102.61,131.48,131.39,-129.1,-137.4,-98.588,6.3213,137.74,-58.692,122.69,52.774,161.99,96.295,-79.087,-54.661,-146.43,-142,-53.362,-118.02,-83.709,143.34,-115.99,-103.01,-97.267,-156.48,162.23,-146.3
0.4,-28.12,79.059,118.4,110.21,-153.53,62.347,-138.23,0.16693,151.41,-101.04,110.42,50.655,127.3,111.63,-94.595,179.11,-141.8,-167.9,-35.834,-133.01,-124.11,162.81,-83.698,-106.97,-90.388,-138.09,114.05,-142.71
0.45,-37.002,79.003,149.93,118.71,-146.69,126.86,-167.46,9.6658,145.82,125.69,107.55,-21.101,-134.72,77.023,-106.89,135.01,-118.07,-130.85,-49.003,-116.45,-154.8,166.15,-76.56,-140.3,-76.496,-98.977,-96.314,-153.39
0.5,-16.15,-154.45,130.47,154.96,-135.81,138.33,-171.5,1.8373,-123.84,168.07,107.11,121.86,-63.063,65.157,-88.15,-93.874,-144.34,-115.02,-36.692,-124.63,-144.02,141.81,-89.2,-134.52,-89.589,-135.97,-78.978,-138.55
0.55,-15.93,74.49,161.68,127.05,-109.32,-89.91,124.78,27.37,160.1,-134.69,116.1,169.96,-93.252,64.729,-90.869,172.73,-112.41,-141.01,-50.17,-112.51,166.56,148.34,-106.23,-108.57,-94.726,-118.74,-78.408,-132.01
0.6,-21.455,70.226,140.4,132.52,-124.42,-65.878,179.75,8.5256,135.27,-121.6,135.74,-167.42,-98.678,96.18,-97.338,168.47,-124.99,-142.56,-74.441,-108.36,-156.74,161.04,-87.995,-105.96,-105.32,-108.75,-96.108,-143.67
0.65,-7.2684,92.797,148.73,79.151,-69.761,93.101,-154.72,21.677,165.84,-71.316,119.05,143.09,-132.45,101.54,-98.591,167.81,-139.15,-169.62,-79.257,-122.5,-107.14,150.56,-91.081,-99.07,-106.2,-109.21,-88.076,-124.96
0.7,-43.978,78.231,138.96,106.97,-60.678,100.74,-143.14,13.485,177.98,-137.57,134.55,132.55,-106.51,57.858,-91.771,175.96,-125.2,-153.03,-79.828,-120.42,-60.471,141.34,-93.884,-116.86,-118.68,-124.5,-73.262,-130.45
0.75,-58.127,107.61,142.16,102.22,-60.124,-49.577,-120.06,25.618,171.16,-117.08,126.74,113.19,-80.319,40.546,-84.111,176.86,-140.73,-166.11,-67.538,-112.54,-67.735,122.84,-102.76,-117.26,-115.91,-114.02,-74.28,-124.74
0.8,-48.81,71.099,175.08,104.7,-35.825,-51.388,-150.4,42.606,155.04,-161.26,137.66,105.26,-82.611,73.675,-79.463,150.29,-120.49,-147.22,-88.008,-100.15,-54.758,145.22,-111.52,-125.67,-105.02,-124.08,-78.363,-132.98
0.85,-76.262,98.016,130.88,111.18,-26.402,-6.5033,-124.63,26.322,-129.49,-144.01,95.794,-91.041,-67.168,55.883,-90.578,-158.3,-113.96,-149.84,-77.881,-116.86,-94.879,105.33,-84.92,-105.35,-103.52,-95.429,-77.197,-133.99
0.9,-93.084,102.69,94.768,109.9,-48.275,-40.944,-119.06,19.656,-168.89,143.1,102.71,128.55,-95.477,60.138,-86.514,177.1,-107.37,-161.18,-64.006,-104.92,-92.018,129.45,-110.08,-127.62,-106.75,-120.93,-85.417,-134.47
0.95,-56.834,75.512,127.52,144.54,-23.383,35.811,-119.69,23.743,-178.05,166.99,104.11,163.63,-98.01,61.991,-84.127,-179.94,-122.97,-123.31,-88.755,-125.13,-84.01,135.39,-119.75,-116.48,-95.441,-116.14,-81.127,-132.4
1,-76.794,72.823,120.3,169.32,-42.85,32.153,-118.84,14.938,-174.04,-148.19,126.35,-134.07,-86.664,70.043,-77.929,179.57,-115.5,-114.27,-87.986,-117.9,-95.407,123.92,-95.621,-116.07,-105.91,-111.1,-85.291,-121.63
1.05,-66.999,91.773,129.27,107.65,-24.201,86.004,-76.934,4.2575,-177.34,-114.78,107.31,-121.09,-105.86,73.731,-83.581,-167.51,-135.76,-143.93,-94.283,-136.9,-89.393,151.74,-112.59,-107.44,-96.565,-108.54,-79.961,-142.83
1.1,-49.24,96.468,145.89,100.62,-61.434,-6.0824,-84.613,3.2808,-165.78,-106.74,124.6,-100.49,-68.349,55.164,-87.078,-168.75,-118.14,-159.77,-73.921,-112.34,-78.999,150.24,-109.12,-109.18,-104.72,-105.4,-83.785,-140.49
1.15,-50.399,81.175,144.39,83.255,-69.617,-83.924,-63.824,25.332,149.47,-164.85,121.57,-57.523,-87.403,55.396,-90.588,-174.41,-123.68,-166.61,-76.416,-95.706,-80.11,137.67,-122.16,-116.84,-94.958,-108.75,-85.309,-140.1
1.2,-62.197,47.297,135.84,102.46,-76.177,-55.726,-88.561,7.562,145.52,-101.58,145.44,-51.303,-113.56,46.19,-69.713,136.77,-133.12,-166.25,-74.187,-107.27,-81.635,175.59,-99.96,-112.75,-112.1,-100.8,-98.148,-124.3
1.25,-58.11,82.605,149.36,109.38,-65.182,-100.41,-96.152,-1.0231,135.83,-146.09,138.42,85.877,-144.22,76.809,-74.236,179.15,-114.87,-151.85,-85.385,-108.97,-80.075,141.03,-116.38,-121.13,-132.84,-112.15,-116.77,-128.68
1.3,-44.647,69.635,112.32,108.52,-76.534,-14.938,-94.333,6.7812,100.42,139.06,135.08,153.42,-83.561,88.289,-91.111,177.49,-134.81,-162.97,-78.017,-120.72,-77.021,116.56,-124.79,-126.18,-134.23,-123.93,-94.23,-142.65
1.35,-73.934,87.574,120.29,127.04,-38.825,-25.813,-118.07,21.66,130.2,147.39,150.11,177.2,-114.68,105.3,-72.486,-176.35,-138.06,-142.65,-75.275,-111.82,-99.375,109.48,-121,-121.17,-114.57,-116.79,-144.45,-137.54
1.4,-45.628,96.519,124.07,100.62,-41.922,-42.352,-112.01,49.069,104.78,-138.37,165.14,-168.55,-124.22,95.435,-67.307,-168.73,-147.65,-155.16,-91.711,-99.161,-87.547,105.01,-141.17,-115.32,-111.39,-105.96,-138.48,-120.8
1.45,-29.496,136.62,141.82,121.02,-77.367,-35.11,-133.6,-2.637,133.98,-71.394,144.34,-120.84,-152.6,96.853,-101.32,-166.6,-118.6,-131.56,-77.459,-102.55,-101.48,132.01,-126.22,-103.98,-126.23,-100.26,172.26,-133.41
1.5,-37.052,84.322,128.47,125.67,-78.336,-46.709,-93.323,-13.538,130.9,111.8,127.08,117.14,137.45,87.152,-99.119,153.46,-117.09,-140.13,-79.58,-96.475,-84.574,151.55,-114.36,-136.34,-98.911,-109.23,114.86,-155.45
1.55,-39.186,-156.58,118.08,154.28,-55.013,-76.486,-102.3,-13.198,132.47,-148.18,129.19,136.65,138.94,92.582,-102.51,-103.29,-129.45,-118.23,-71.395,-108.18,-77.491,134.31,-113.84,-115.88,-118.42,-117.31,143.25,-153.7
1.6,-23.797,126.74,92.215,140.57,-35.876,74.404,-118.37,-12.287,141.14,135.28,124.41,-103.36,157.64,59.949,-97.615,177.48,-160.14,-124.75,-98.643,-122.24,-78.336,155.91,-110.79,-133.22,-110.2,-97.994,154.74,-164.66
1.65,-17.554,92.026,131.35,132.27,-31.644,-130.01,-142.22,0.96639,120.31,-122.3,118.54,-153.33,-112.44,45.002,-98.5,163.56,-129.2,-136.32,-96.321,-93.02,-83.969,131.84,-157.66,-114.54,-89.041,-117.1,-84.186,-139.3
1.7,-26.742,106.19,130.11,119.16,-43.043,66.209,-132.91,5.6613,121.81,141.32,114.61,-126.29,-80.732,47.818,-90.473,-175.95,-127.89,-140.97,-76.88,-114.35,-86.182,117.44,-139.7,-122.77,-79.142,-97.303,-82.44,-140.41
1.75,-86.212,91.354,124.21,161.19,-66.226,92.157,-153.44,16.023,109,-173.3,122.43,-134.28,-99.371,57.194,-101.44,-174.32,-147.16,-128.55,-80.585,-115.59,-101.06,132.27,-126.15,-106.82,-106.94,-117.96,-83.354,-140.37
1.8,-67.097,79.67,115.76,139.65,-62.052,53.422,-147.77,-83.736,87.143,-164.46,141.06,-104.65,-115.03,83.273,-83.322,-176.52,-118.18,-126.34,-77.169,-119.64,-106.69,165.2,-144.08,-131.94,-100.07,-102.77,-99.103,-122.7
1.85,-75.167,98.255,131.78,155.67,-80.069,18.181,-107.68,-126.77,84.926,-148.23,121.12,134.49,-117.24,89.734,-78.709,-169.72,-140.71,-122.21,-75.749,-106.55,-94.103,141.2,-162.76,-115.03,-114.06,-113.04,-87.323,-141.58
1.9,-49.233,79.712,149.64,119.23,-73.428,11.828,-105.91,-68.709,86.342,140.94,159.99,155.46,-99.102,72.834,-80.77,-169.99,-105.33,-147.09,-76.948,-112.85,-91.899,-172.28,-142.22,-130.71,-112.93,-112.01,-115.65,-142.28
1.95,-37.595,135.88,109.82,-134.04,-79.492,26.734,-82.835,-0.76613,120.96,141.14,136.33,95.373,-87.318,71.47,-95.237,-156.76,-122.49,-88.603,-78.121,-109.35,-76.935,115.8,-144.33,-140.55,-112.3,-119.74,-81.05,-141.31
2,-81.277,-113.93,106.75,149.89,-63.878,37.949,-65.633,50.219,152.29,-168.88,132.1,-158.84,-52.864,86.388,-87.454,-67.242,-112.58,-127.26,-77.431,-121.04,-80.407,118.09,-137.53,-114.8,-120.56,-106.61,-78.202,-137.24
2.05,-43.419,-125.37,103.61,127.89,-52.278,59.204,-61.212,56.105,154.41,-164.84,151.88,140.24,-90.419,75.435,-92.775,-76.066,-79.701,-130.93,-74.634,-125.62,-82.606,106.26,-101.47,-119.76,-126.75,-118.09,-80.977,-135.19
2.1,-32.709,170.3,113.27,102.11,-71.473,30.809,-103.07,26.648,100.03,147.21,116.47,128.43,-65.587,121.05,-96.835,-130.92,-95.647,-167.66,-81.288,-131.72,-79.835,126.94,-149.03,-108.06,-95.633,-114.76,-78.357,-114.83
2.15,-47.933,-72.616,112.82,112.56,-46.002,67.5,-28.746,56.772,87.074,157.41,150.18,-161.14,-70.411,176.15,-93.958,-47.042,-71.952,-149.49,-76.831,-145.08,-38.657,106.2,-164.65,-144.82,-112.97,-110.42,-80.906,-113.89
2.2,-32.824,-118.08,107.05,102.85,-85.995,110.7,-151.07,68.647,111.08,156.31,163.03,82.729,-34.554,101.24,-86.425,-69.217,-85.474,-153.51,-76.802,-126.24,-167.83,96.457,-140.25,-135.32,-111.53,-125.13,-84.945,-118.81
2.25,-70.883,107.42,113.05,77.196,-116.81,67.654,-88.467,44.272,106.53,-178.94,157.35,-33.97,-36.62,123.94,-81.58,163.92,-92.226,174.74,-84.352,-135.7,-96.884,113.66,-129.31,-120.8,-118.99,-96.885,-87.31,-133.78
2.3,-52.074,19.825,110.12,103.08,-92.362,89.617,-88.177,26.777,93.716,-176.22,147.92,-76.019,-44.949,89.735,-87.631,73.874,-92.545,-165.19,-83.51,-122.45,-84.809,118.32,-137.16,-136.72,-108.89,-102.1,-82.974,-128.99
2.35,-22.852,137.93,95.871,118.84,-94.485,145.31,-87.916,24.127,93.882,-169.88,129.97,109.63,-64.944,80.653,-84.709,-164.14,-98.583,-147.54,-80.541,-127.09,-78.789,113.78,-167.16,-117.32,-111.57,-130.28,-100.73,-135.43
2.4,3.0245,73.587,105.45,116.5,-59.221,172.34,-58.585,24.226,91.269,-167.35,148.59,-134.22,-47.249,70.715,-89.274,174.2,-84.769,-154.45,-72.581,-110.75,-82.308,113.26,-151.37,-120.66,-107.52,-92.213,-80.307,-137.01
2.45,-31.893,52.313,114.38,112.62,-17.969,90.522,-122.48,19.143,120.98,-156.05,136.09,-138.94,-41.123,75.792,-85.653,-178.89,-98.274,-149.16,-89.801,-131.7,-99.63,110.47,-140.79,-111.45,-108.36,-106.54,-105.78,-141.36
2.5,-74.785,75.456,117.13,138.73,-49.574,173.63,-102.07,16.185,92.165,-92.482,121.42,-137.41,-83.564,61.839,-80.807,174.95,-79.823,-137.65,-79.307,-120.63,-84.402,113.01,-159.33,-107.13,-93.999,-111.97,-84.574,-145.05
2.55,-79.983,66.954,105.3,117.88,-47.95,116.72,-78.425,-3.6528,112.42,167.39,166.97,58.817,-75.392,58.975,-77.283,160.65,-75.557,-144.77,-74.167,-118.11,-76.213,108.32,-155.26,-118.01,-109.48,-121.18,-71.368,-129.97
2.6,-71.179,122.91,106.16,157.85,-43.874,73.355,-123.06,4.7558,107.45,-168.76,133.94,104.05,-76.008,35.198,-81.773,-160.96,-112.04,-116.45,-81.089,-145.01,-87.273,112.6,-131.26,-123.43,-102.51,-132.88,-75.205,-127.94
2.65,-107.69,-102.14,112.92,115.38,-54.207,103.71,-104.96,11.437,110.74,-153.65,135.21,126.46,-58.742,31.703,-93.906,-71.735,-103.21,-147.59,-72.762,-129.87,-84.834,110.92,-137.42,-118.67,-116.27,-126.05,-79.484,-123.74
2.7,-74.016,-150.82,125.8,92.056,-62.403,79.012,-90.606,26.213,99.627,148.13,145.77,126.48,-64.278,22.597,-94.006,-104.48,-104.52,-168.5,-76.397,-127.19,-84.705,119.06,-145.8,-139.51,-115.5,-114.4,-76.855,-130.75
2.75,-98.296,-120.86,112.3,98.988,-74.804,66.229,-70.315,19.143,116.06,-173.76,137.92,148.82,-65.837,77.206,-90.99,-69.571,-119.61,-146.3,-78.818,-117.64,-76.191,108.93,-137.31,-119.52,-93.917,-120.78,-73.024,-122.05
2.8,-29.49,121.91,128.18,125.5,-54.813,152.22,-99.843,15.871,99.74,-128.29,116.22,105.46,-94.653,14.736,-103.49,177.85,-105.7,-147.79,-79.264,-113.63,-73.255,129.75,-130.92,-120.47,-105.27,-119.59,-84.036,-114.81
2.85,-39.721,173.49,136.79,144.83,-53.301,-115.34,-60.089,-169.13,86.093,146.95,123.2,-63.676,-47.567,53.358,-89.693,-136.51,-105.84,-125.98,-72.886,-96.646,-82.211,116.15,-146.47,-128.61,-106.5,-108.36,-85.464,-133.29
2.9,-53.244,-100.82,116.32,92.002,-40.118,46.286,-82.842,-75.471,100.28,139.2,111.44,-52.605,-59.688,53.197,-81.067,-60.104,-138.48,175.87,-75.124,-115.19,-84.133,152.46,-140.9,-128.22,-104.12,-100.76,-72.724,-123.33
2.95,-94.062,-96.488,134.23,144.52,-70.097,-52.664,-92.61,-121.69,115.81,119.5,103.82,135.01,-55.317,54.58,-88.207,-64.784,-115.21,-127.1,-74.824,-110.43,-79.176,132.35,-136.32,-125.87,-106.64,-118.25,-77.357,-131.72
3,-68.143,107.8,133.71,97.102,-94.577,39.969,-133.8,-130.71,100.49,113.14,119.35,-81.858,-90.055,67.185,-78.115,-170.16,-127.68,-165.49,-82.335,-115.99,-112.29,146.76,-129.38,-117.28,-101.24,-108.16,-82.334,-121.51
3.05,-50.882,65.547,136.46,124.26,-74.712,71.926,-123.72,-100.71,97.212,152.53,117.45,-177.76,-91.763,66.985,-82.257,157.39,-137.84,-141.99,-95.281,-146.52,-100.01,151.14,-130.11,-128.77,-113.69,-119.52,-86.113,-140.05
3.1,-17.626,106.38,128.26,127.57,-80.909,49.444,-99.5,-64.366,98.015,156.99,121.41,-150.38,-70.355,42.338,-107.26,172.15,-119.87,-147.85,-72.743,-129.13,-77.104,143.38,-125.07,-130.75,-104.35,-113.39,-73.13,-138.25
3.15,-30.976,142.48,128.55,120.44,-75.976,-42.729,-64.945,-171.95,94.147,176.74,104.41,139.9,-38.823,37.798,-93.252,-167.05,-134.39,-138.31,-73.308,-100.92,-75.923,138.49,-150.18,-112.67,-102.44,-107.54,-93.651,-126.2
3.2,-19.939,84.036,140.61,138.46,-59.403,-68.453,-47.592,35.214,128.2,106.85,134.5,172.38,-57.844,38.025,-92.965,148.19,-123.25,-119.28,-72.959,-114.64,-77.816,107.36,-130.2,-130.31,-104.03,-109.12,-83.42,-132.63
