0,-78.513,66.883,91.004,-174.89,-102.3,172.48,-104.4,-6.5586,-172.24,-137.03,97.767,54.354,-78.271,-36.665,-67.671,179.54,-108.01,-109.26,-84.067,-121.36,-83.706,132.31,-118.73,-109.47,-65.884,-158.28,-87.632,-81.426
0.05,-117.5,90.884,122.46,178.61,-114.83,-144.91,-106.04,4.8037,128.58,-149.01,118.56,65.415,-101.79,-40.128,-92.077,-161.74,-135.81,-109.97,-29.795,-113.63,-87.001,138.64,-117.45,-114.6,-79.615,-157.13,-79.459,-105.05
0.1,-68.911,125.55,129.09,70.047,-126.51,-112.44,-64.219,5.0635,116.97,-179.88,109.86,59.321,-85.154,-81.603,-75.99,-151.87,-131.72,166.13,-64.117,-107.32,-78.17,133.62,-137.78,-144.41,-70.534,-157.56,-69.25,-101.08
0.15,-61.477,93.237,130.26,108.1,-123.63,109.6,-64.767,40.399,106.16,-158.13,105.27,40.93,-81.877,90.945,-88.522,-175.97,-110.48,-143.43,-45.846,-119.53,-75.212,128.53,-137.23,-122.19,-80.939,-138.17,-74.823,-154.97
0.2,-23.923,82.864,113.93,134.44,-161.54,-54.336,-78.824,8.529,134.4,-167.91,93.628,51.516,-72.735,134.3,-95.59,-173.33,-96.682,-129.4,-65.706,-103.86,-79.08,121.29,-125.07,-128.89,-87.991,-127,-93.028,-122.58
0.25,-37.209,112.88,140.43,106.2,-123.6,102.45,-86.509,28.111,95.294,-143.24,110.82,41.413,-55.976,101.73,-91.999,-161.5,-122.7,-152.06,-47.008,-112.96,-76.745,106.35,-173.52,-124.44,-116.21,-129.27,-80.209,-129.13
0.3,-55.787,100.57,133.53,156.01,-120.33,-118.72,-71.561,1.3349,98.932,-113.25,140.88,106.06,-53.563,86.818,-72.113,-165.19,-121.78,-125.21,-48.923,-106.68,-80.321,133.95,-112.88,-107.21,-101.45,-116.32,-86.391,-124.89
0.35,-71.634,139.46,116.33,151.98,-139.88,91.454,-83.397,24.061,107.14,164.99,117.78,56.301,-66.128,127.47,-81.004,-141.81,-140.43,-119.48,-46.027,-129.28,-73.544,135.78,-133.2,-117.72,-104.01,-121.65,-79.462,-127.34
0.4,-29.397,84.782,125.5,133.51,-102.68,84.189,-79.555,19.527,122.69,173.85,156.64,68.145,-84.325,67.138,-86.258,179.03,-128.51,-121.03,-44.655,-117.62,-80.12,129.1,-127.33,-139.96,-117.23,-148,-75.573,-141.3
0.45,-97.583,80.108,130.98,127.91,-118.18,105.91,-89.218,27.973,129.38,130.56,121.47,-8.5864,-79.733,59.089,-83.341,163.95,-143.55,-147.13,-47.119,-130.25,-83.446,110.58,-128.62,-126.65,-82.639,-113.23,-82.294,-135.15
0.5,-71.508,68.283,138.26,126.67,-106.32,118.89,-73.883,23.021,129.22,143.25,159.31,52.368,-87.812,55.283,-74.977,156.92,-128.07,-138.5,-52.553,-130.7,-78.572,120.75,-123.86,-134.78,-98.239,-124.58,-85.02,-139.93
0.55,-49.561,103.54,151.82,122.24,-105.29,176.81,-67.744,7.9963,133.3,-139.08,102.64,73.212,155.36,-112.9,-74.888,-169.42,-129.03,-126.56,-65.409,-113.25,-76.441,123.43,-118.93,-104.41,-100.71,-126.37,170.85,-83.103
