0,-64.811,97.737,122.54,8.0513,-143.35,179.13,-116.59,6.6843,162.3,-136.45,90.229,36.376,-144.17,-46.62,-71.534,-150.93,-75.76,-86.235,-62.641,-122.39,-97.35,109.92,162.76,-105.64,-74.781,-176.19,-131.24,-92.667
0.05,-71.961,70.811,156.46,9.342,-144.98,132.97,-105.58,17.926,-145.04,-83.842,120.04,56.794,-70.281,87.771,-65.564,-178.69,-106.8,-80.12,-76.585,-123.24,-90.465,119.38,-114.57,-91.819,-80.561,-156.94,-77.355,-104.11
0.1,-106.88,61.688,167.03,18.464,-157.57,138.87,-109.94,16.286,-108.2,-77.173,97.02,62.526,-79.287,76.961,-78.596,-161.74,-100.61,-75.959,-74.226,-124.86,-82.866,143.64,-88.811,-108.01,-84.169,-150.07,-115.66,-101.38
0.15,-94.542,48.441,-175.93,14.059,-133.39,86.095,-110.54,7.9466,144.86,-93.288,118.95,49.338,176.81,81.933,-72.341,-158.12,-96.98,-95.417,-73.88,-133.75,-89.384,135.92,-176.94,-97.311,-80.312,-151.67,150.78,-118.33
0.2,-61.975,56.19,175.94,25.195,-164.12,62.135,-111.37,3.2484,155.63,-82.363,104.57,56.553,-67.073,-177.79,-72.049,-150.75,-111.65,-102.66,-62.491,-146.48,-84.437,136.85,-169.86,-93.987,-84.404,-150.32,-108.2,-105.69
0.25,-83.696,44.536,173.17,33.922,-127.33,72.889,-119.33,2.1957,-137.33,-117.74,104.35,55.044,-125.39,58.028,-75.181,-145.57,-111.71,-100.1,-70.329,-134.28,-78.473,160.81,-119.14,-114.1,-78.542,-136.97,-153.35,-145.65
0.3,-60.828,49.524,150.1,15.322,-116.16,53.818,-123.27,-32.66,-43.28,-129.39,110.57,82.596,-84.448,72.633,-76.469,-146.06,-95.604,-87.361,-77.604,-147.39,-77.132,169.28,-34.905,-115.37,-78.863,-134.8,-84.509,-150.65
0.35,-47.041,44.958,171.04,15.124,-141,69.388,-125.3,-14.544,-100.12,-103.78,106.63,110.22,-95.873,105.69,-71.349,-140.57,-107.44,-87.676,-71.655,-154.9,-81.32,172.83,-91.287,-105.38,-84.974,-124.13,-88.356,-132.7
0.4,-97.184,67.718,175.01,21.326,-129.01,61.389,-126.02,-121.21,-4.5639,-166.46,120.83,83.551,-103.68,87.206,-87.253,-142.45,-104.52,-83.409,-67.515,-163.99,-93.86,156.75,4.5005,-120.66,-78.631,-144.39,-84.507,-122.99
0.45,-71.031,57.268,174.64,16.575,-123.38,56.24,-85.492,-11.416,-168.83,-121.58,106.67,97.388,-106.06,86.543,-77.724,-154.95,-115.99,-88.058,-68.568,-132.87,-77.322,154.82,-148.5,-106.62,-83.829,-125.56,-83.622,-138.48
0.5,-45.273,56.732,163.79,32.49,-137.03,54,-90.244,-16.41,3.8485,-108.64,102.12,92.602,-102.06,87.385,-69.95,-137.53,-103.12,-88.256,-73.036,-125.53,-76.188,171.72,23.379,-105.17,-69.393,-149.99,-82.307,-136.98
0.55,-46.541,54.361,-173.33,14.946,-179.95,78.979,-81.604,-5.4364,-138.61,-145.85,111.75,95.023,-119.33,74.1,-83.77,-144.64,-105.75,-80.983,-50.628,-131.15,-73.067,178.15,-133.51,-119.64,-89.861,-135.98,-66.538,-138.55
0.6,-33.85,50.764,-176.97,14.832,-179.28,88.147,-62.348,3.8254,168.16,-109.56,102.67,84.329,-111.23,51.135,-78.616,-143.34,-109.05,-81.392,-53.082,-126.95,-74.002,157.96,178.7,-113.91,-87.171,-137.98,-81.591,-151.08
0.65,-44.493,67.661,159.68,16.485,170.86,56.857,-68.099,2.4636,-30.018,-132.92,78.595,125.71,-80.004,74.3,-83.111,-154.27,-118.18,-86.293,-58.124,-142.39,-85.254,146.54,-30.829,-118.67,-96.055,-124.27,-81.872,-142.79
0.7,-38.565,54.834,172.77,21.065,-167.79,52.017,-76.7,0.87611,-129.53,-146.25,121.45,124.6,-74.583,86.8,-78.375,-133.7,-108.51,-75.296,-71.053,-142.71,-81.911,152.81,-127.13,-119.05,-79.917,-131.71,-80.597,-143.62
0.75,-31.061,47.993,172.14,13.755,-171.55,56.63,-65.985,-7.4528,-51.038,170.23,111.89,135.35,-82.458,71.285,-75.982,-134.22,-93.244,-78.465,-63.009,-149.18,-74.27,149.4,-50.892,-117.07,-77.604,-117.92,-78.786,-123.31
0.8,-13.046,57.397,157.61,27.407,-175.22,65.97,-58.144,-34.6,-134.92,-79.417,108.23,129.17,-75.434,77.975,-80.74,-129.65,-107.67,-90.257,-72.257,-131.1,-75.404,152.19,-121.07,-106.28,-80.8,-123.2,-76.622,-137.32
0.85,-23.461,47.764,173.34,14.369,160.8,48.452,-72.343,10.344,-141.45,-151.11,112.15,147.1,-64.707,65.869,-73.283,-138.34,-101.86,-86.31,-64.199,-137.68,-83.264,147.46,-136.33,-121.81,-75.658,-113.31,-76.066,-142.72
0.9,-19.931,41.859,162.28,17.425,-170.94,78.009,-64.859,-10.857,-76.735,-136.84,124.35,80.094,-72.57,52.248,-70.689,-135.87,-113.82,-84.152,-51.415,-117.92,-76.016,164.26,-60.743,-112.51,-82.674,-129.13,-77.138,-134.37
0.95,-43.429,37.239,171.67,14.791,-171.33,45.217,-94.407,-43,-162.63,-111.1,103.94,81.756,-71.731,49.587,-79.044,-139.87,-105.38,-87.176,-58.813,-144.36,-76.569,155.15,-147.61,-106.11,-79.468,-126,-77.084,-137.34
1,-18.366,40.448,152.67,-47.937,-174.69,55.155,-78.178,-1.1069,-175.27,-78.666,107.86,79.2,-73.365,44.592,-74.641,-149.91,-108.14,-55.001,-42.794,-128.76,-80.325,-179.37,-156.81,-104.73,-75.644,-144.27,-69.829,-137.89
1.05,-32.376,43.481,147.7,-45.404,169.13,69.727,-56.692,-24.365,-77.214,-118.58,120.28,95.844,-89.24,55.702,-73.79,-154.3,-111.93,-63.446,-61.727,-137.03,-76.882,161.67,-65.353,-99.456,-76.018,-142.16,-79.36,-116.9
1.1,-43.544,49.3,149.87,-47.543,-151.34,64.35,-60.442,7.7621,-53.446,-132.45,112.9,96.15,-75.295,59.37,-72.441,-145.37,-98.186,-67.381,-65.162,-143.86,-82.642,171.99,-46.825,-104.73,-83.704,-131.27,-72.97,-130.82
1.15,-61.731,73.838,133.7,-45.517,-163.85,52.963,-73.425,-21.722,-53.549,-122.41,105.38,100.57,-80.29,55.993,-91.531,-132.75,-102.96,-60.308,-70.661,-141.41,-75.208,172.8,-42.749,-116.57,-83.692,-151.92,-75.653,-148.42
1.2,-93.312,80.533,151.72,9.9296,-151.25,53.303,-76.382,-1.814,-110.27,-132.93,135.63,72.652,-56.728,56.992,-113.87,-157.66,-111.02,-77.314,-68.875,-145.69,-80.735,165.37,-89.941,-111.83,-76.529,-142.48,-74.678,-137.32
1.25,176.31,95.272,168.33,8.4049,-171.53,42.986,-80.891,-3.6743,147.24,-142.23,111.11,97.686,-73.518,46.338,164.19,-151.03,-104.16,-79.065,-64.642,-146.86,-77.733,148.77,160.34,-115.34,-72.004,-131.42,-74.876,-122.14
1.3,-41.603,110.06,158.3,11.887,-178.57,151.24,-96.552,28.927,70.003,-174.26,109.76,133.42,-84.773,59.284,-79.823,-136.08,-113.55,-81.317,-49.449,-132.93,-74.842,162.49,74.288,-127.47,-69.685,-136.65,-77.464,-148.03
1.35,-64.587,82.27,155.43,1.9222,-166.96,60.671,-69.166,6.8358,156.47,-133.77,116.61,136.73,-88.596,82.979,-112.42,-146.09,-103.9,-75.338,-47.384,-127.54,-80.571,163.09,-175.04,-112.44,-82.323,-145.52,-91.727,-130.86
1.4,-46.956,90.938,156.67,5.8118,-170.97,72.669,-75.345,15.045,137.34,-140.61,107.24,109.83,-72.89,62.013,-87.816,-159.03,-107.43,-85.083,-42.497,-144.13,-82.512,139.96,-176.26,-113.77,-75.872,-142.3,-81.467,-142.28
1.45,-47.533,65.03,167.77,0.56546,-168.51,152.96,-83.479,55.026,131.46,105.59,120.58,158.56,-79.097,51.779,-85.323,-150.41,-105.36,-79.927,-39.667,-106.77,-76.046,119.62,-156.86,-159.19,-78.643,-126.16,-78.789,-144.9
1.5,-44.86,75.222,149.28,1.3929,-176.42,73.398,-68.209,40.388,103.42,155.8,114.05,143.45,-86.789,58.566,-93.836,-149.89,-111.34,-77.284,-39.558,-124.52,-73.707,127.77,174.67,-135.54,-76.677,-124.72,-74.842,-148.74
1.55,-59.448,134.24,155.95,4.4705,-154.03,110.69,-96.267,19.893,91.185,104.46,134.59,178.96,-111.65,45.728,-93.169,-131.81,-110,-77.477,-41.149,-123.05,-72.782,122.58,175.26,-175.11,-72.537,-125.07,-77.084,-144.56
1.6,-19.477,93.901,152.57,2.6058,-159.43,138.97,-73.66,31.718,85.637,130.88,107.63,-114.25,-107.58,59.423,-70.875,-139.88,-108.24,-81.238,-39.115,-121.81,-75.35,118.46,178.17,-141.72,-65.225,-103.01,-81.338,-129.55
1.65,-28.348,126.07,121.14,10.812,178.59,104.82,-52.878,-14.398,75.85,-176.59,98.119,-173.58,-113.49,43.597,-67.153,-141.24,-96.662,-77.804,-77.375,-131.5,-70.335,134.22,152.11,-119.56,-97.491,-118.65,-86.057,-133.99
1.7,-38.451,98.194,123.63,3.7118,-156.54,117.13,-90.71,-163.6,78.041,124.63,112.77,-54.614,-115.45,54.259,-74.534,-166.54,-104.03,-81.248,-84.358,-111.71,-87.095,152.97,170.42,-157.5,-77.501,-106.91,-83.754,-136.89
1.75,-63.417,135.07,115.26,5.8569,-140.87,65.404,-74.174,-45.288,70.969,132.94,123.47,144.59,-117.49,41.017,-84.34,-129.46,-80.789,-82.641,-77.702,-135.85,-76.146,168.57,137.57,-150.06,-76.057,-121.28,-85.031,-134.64
1.8,-64.524,-165.06,108.47,7.643,-161.33,75.598,-63.58,-22.981,57.874,137.89,122.86,-178.27,-109.66,68.191,-95.842,-112.79,-85.213,-83.317,-69.141,-123.99,-75.735,164.51,172.35,-143.55,-66.322,-107.71,-84.413,-137.69
1.85,-71.014,140.65,117.01,14.92,-160.82,49.601,-89.624,-14.549,92.977,127.65,117.95,-118.82,-130.83,57.136,-81.955,-123.56,-82.065,-80.006,-83.265,-137.92,-80.893,144.25,-152.95,-148.67,-69.832,-106.25,-87.82,-122.44
1.9,-49.494,169.46,114.83,2.5255,-175.5,102.63,-55.088,19.037,108.42,142.68,105.93,-79.657,-121.59,67.49,-80.279,-130.35,-97.235,-77.715,-54.634,-124.2,-80.177,169.13,-157.23,-140.37,-74.174,-108.54,-94.123,-141.34
1.95,-42.634,-46.068,120.63,5.8189,-173.03,114.1,-25.136,20.219,77.919,111.38,118.35,-66.842,-126.01,68.941,-81.39,-90.529,-93.191,-79.478,-40.835,-111.58,-82.991,139.85,164.04,-154.75,-67.605,-111.06,-86.806,-144.95
2,-41.984,-38.618,111.83,14.109,-157.82,176.03,-65.183,9.7223,81.172,159.21,103.38,-86.93,-128.52,103.84,-78.411,-86.357,-95.122,-78.189,-49.248,-112.25,-82.132,150.75,-179.88,-127.69,-78.211,-100.67,-93.265,-127.57
2.05,-42.955,-41.369,123.91,6.6946,178.84,124,-72.901,6.4278,80.414,134.34,108.91,-66.631,-126.6,97.824,-69.728,-95.93,-78.828,-85.462,-45.386,-135.38,-83.331,142.79,-178.54,-143.15,-69.874,-106.39,-93.116,-128.92
2.1,-87.395,-45.705,120.83,5.9008,167.31,152.97,-68.25,-11.534,106.99,152.37,100.38,-143.02,-116.96,102.31,-80.172,-89.395,-81.933,-80.896,-60.073,-111.65,-76.957,162.22,-150.43,-137.06,-78.091,-102.41,-102.69,-140.77
2.15,-101.14,-76.166,128.31,1.9115,-163.68,119.63,-58.9,19.315,78.284,142.09,107.78,-101.3,-107.14,113.74,-111.18,-106.07,-80.012,-77.43,-58.064,-129.04,-74.473,158.53,-164.97,-146.25,-77.913,-109.04,-101.6,-141.58
2.2,-60.942,-50.391,132.78,-5.7206,161.66,71.26,-62.057,5.7614,102.64,170.62,93.242,179.03,-110.03,94.839,-76.647,-100.15,-83.292,-68.198,-46.756,-141.55,-74.795,153.58,-160.35,-138.33,-79.389,-127.82,-106.22,-125.68
2.25,-77.246,-46.864,116.27,3.7051,-174.57,114.74,-73.188,16.583,97.935,133.6,104.51,-93.622,-124.48,71.009,-80.329,-99.706,-98.527,-86.282,-47.731,-146.67,-82.945,154.87,-166.11,-153.2,-90.246,-105.08,-90.07,-153.11
2.3,-29.892,-47.602,107.16,11.512,-164.73,135.85,-89.637,-1.1978,92.563,175.45,111.99,-135.09,-125.92,120.26,-75.747,-90.847,-110.56,-78.674,-45.145,-138.16,-82.1,148.21,-169.55,-119.35,-68.92,-122.88,-96.767,-118.45
2.35,-47.737,-35.424,113.52,0.31645,-164.11,136.32,-69.45,26.36,79.526,146.61,96.615,-175.19,-121.97,69.287,-83.177,-97.157,-89.9,-72.564,-44.045,-132.45,-77.132,142.22,-179.74,-114.87,-78.592,-114.5,-91.21,-139.69
2.4,-69.309,-41.091,119.89,6.1553,-148.18,109.99,-79.481,7.1,73.05,139.16,106.71,-80.301,-119.49,71.273,-88.496,-98.496,-94.237,-85.637,-12.761,-139.48,-78.768,137.02,173.55,-146.32,-75.273,-123.13,-91.748,-134.98
2.45,-40.869,-41.946,105.74,10.064,-151.28,128.92,-76.883,3.9964,90.651,169.15,111.32,151,-119.18,77.027,-86.571,-97.67,-112.24,-81.804,-27.811,-130.22,-79.14,154.38,-161.88,-136.65,-75.212,-111.4,-97.286,-124.99
2.5,-49.517,-39.704,115.63,15.97,-149.6,109.78,-92.707,40.57,76.55,134.26,100.95,-95.556,-114.78,51.122,-78.86,-86.63,-101.66,-80.155,-21.869,-119.87,-83.167,146.41,177.93,-133.38,-74.854,-109.13,-81.608,-139.36
2.55,-47.154,-52.154,144.9,10.877,-158.33,122.38,-68.796,10.386,104.28,133.69,113.99,164.12,-107.17,55.714,-86.1,-101.6,-116.06,-75.614,-30.575,-121.84,-77.157,144.17,-156,-163.62,-71.827,-120.52,-86.345,-138.54
2.6,-70.846,-60.409,127.24,12.84,157.76,-179.97,-70.874,19.852,108.63,-178.91,102.04,147.76,-94.132,78.696,-79.382,-99.48,-97.832,-82.699,-77.754,-115.97,-75.334,164.86,-149.47,-120.16,-84.499,-124.41,-86.233,-134.39
2.65,-78.825,-28.414,111.6,2.0041,174.59,172.75,-86.565,20.805,102.2,164.8,105.04,-168.79,-108.91,75.544,-74.473,-102.19,-95.444,-69.957,-86.98,-116.49,-77.68,156.78,-164.37,-134.75,-72.248,-118.53,-82.89,-134.9
2.7,-76.971,-41.027,114.49,13.788,-162.36,70.984,-88.788,26.346,123.17,150.22,108.28,-173.42,-117.31,56.618,-75.599,-91.54,-108.14,-79.919,-58.498,-114.78,-76.113,158.37,-136.79,-126.18,-80.359,-120.28,-88.599,-146.53
2.75,-60.795,-45.368,101.07,10.138,-176.08,120.05,-85.536,6.5741,117.71,155.43,94.444,-161.45,-99.84,64.485,-58.176,-82.37,-103.49,-77.33,-57.029,-114.27,-76.841,155.34,-141.94,-134.37,-58.145,-111.25,-84.422,-135.95
2.8,-38.545,-38.222,96.92,12.256,-179.35,124.04,-86.471,14.401,88.886,-173.37,97.127,-137.12,-78.708,64.533,-69.225,-90.853,-103.23,-75.922,-64.351,-120.55,-75.285,161.89,-161.89,-124.67,-71.7,-105.45,-83.985,-132.28
2.85,-47.689,-43.129,105.38,15.493,-179.9,103.47,-84.146,20.08,96.239,141.88,108.82,-114.32,-97.76,51.473,-66.756,-96.429,-110.43,-85.026,-66.649,-132.83,-83.952,152.6,-162.03,-137.65,-71.439,-101.22,-72.146,-148.64
2.9,-45.928,-47.91,115.07,3.4285,-145.9,140.13,-90.075,21.681,78.465,177.5,109.88,-171.13,-106.58,57.613,-73.621,-105.67,-109.13,-76.225,-55.206,-124.92,-80.216,137.96,-168.63,-133.56,-68.643,-105.78,-87.811,-155.57
2.95,-46.354,-28.276,120.31,21.687,-143.95,150.93,-86.739,1.5391,65.057,171.96,100.2,153.52,-100.62,49.089,-70.864,-97.544,-111.58,-84.22,-56.008,-121.05,-69.782,158.17,170.42,-127.56,-61.525,-117.22,-88.122,-151.63
3,-33.342,-31.908,105.59,14.558,-148.1,-162.04,-83.48,38.651,77.881,157.31,98.815,150.26,-104.8,67.186,-61.116,-102.7,-121.5,-85.366,-79.083,-109.35,-82.449,143.26,-171.99,-137.2,-71.803,-126.59,-87.232,-128.27
3.05,-56.23,-27.117,95.249,7.1121,-175.28,118.42,-86.719,23.74,79.15,147.62,95.269,127.12,-104.95,56.969,-75.024,-93.939,-81.012,-76.245,-48.325,-125.42,-78.55,141.27,-176.18,-139.64,-83.377,-109.96,-86.834,-137.97
3.1,-36.78,-45.669,89.023,10.368,-135.55,94.843,-74.534,23.404,89.925,173.86,127.43,-108.14,-106.49,56.102,-63.981,-94.448,-96.083,-83.548,-12.466,-128.25,-81.307,150.83,-170.13,-127.91,-65.243,-113.66,-79.628,-129.69
3.15,-31.854,-34.88,98.686,13.354,-154.2,125.02,-77.146,17.016,76.561,170.19,123.79,51.987,-106.99,69.469,-75.596,-93.388,-114.89,-79.761,-22.591,-115.05,-78.337,162.79,-179.48,-135.36,-70.202,-118.29,-79.798,-133.89
3.2,-49.372,-48.153,104.84,15.765,176.77,121.99,-88.354,16.943,71.756,147.72,105.81,-131.04,-100.33,68.955,-76.195,-105.7,-109.24,-80.976,-38.904,-119.93,-85.086,140.51,175.78,-127.36,-70.684,-101.97,-83.474,-142.62
