0,-60.056,72.33,99.01,-147.97,-92.694,-170.3,-122.61,-3.7751,-172.26,-27.201,80.777,47.271,-83.502,-40.864,-62.192,177.26,-94.774,-94.328,-67.829,-119.1,-93.672,133.06,-139.25,-105.24,-73.295,-160.6,-100.38,-84.568
0.05,-104.75,129.26,6.5061,-164.52,-84.386,161.83,-98.23,-6.7089,-175.23,-33.78,85.242,74.183,-69.463,-31.677,-98.407,-146.43,-95.089,-111.8,-79.896,-120.46,-76.399,131.2,-88.269,-111.71,-82.195,-145.13,-87.42,-88.134
0.1,-59.849,125.75,-11.15,179.02,-74,149.43,-131.56,20.853,171.35,0.47643,111.76,85.628,-58.75,-48.087,-92.1,-151.33,-100.99,-121.2,-78.06,-114.34,-90.811,118.65,-81.723,-117,-77.098,-142.16,-85.589,-95.937
0.15,-90.133,-171.15,9.4349,146.74,-84.694,-155.11,-91.189,-1.7473,162.31,23.86,108.57,85.319,-73.786,-32.664,-79.134,-102.15,-103.11,-129.71,-76.581,-105.49,-80.496,114.98,-82.682,-108.46,-75.052,-139.43,-96.977,-92.447
0.2,-17.534,148.97,-4.6007,147.42,-104.32,-169.09,-71.666,24.864,133.73,53.225,111.67,117.4,-63.202,-24.731,-94.86,-136.9,-103.24,-125.11,-50.215,-113.72,-76.969,136.19,-95.265,-142.66,-79.759,-127.62,-82.638,-100.76
0.25,-13.6,167.22,7.8414,-160.81,-141.94,-113.11,-61.351,13.472,146,35.491,103.75,107.96,-72.312,-39.561,-95.626,-115.7,-107.36,-103.04,-56.666,-99.064,-82.201,145.11,-85.852,-144.41,-81.099,-148.78,-93.832,-91.733
0.3,-24.963,-133.73,-0.52422,-173.52,-105.42,127.83,-63.427,-22.607,75.73,74.503,113.48,113.64,-48.447,-29.119,-96.561,-67.005,-109.13,-108.98,-42.622,-120.21,-72.438,126.64,-65.827,-146.76,-84.889,-129.25,-86.978,-101.82
0.35,-18.74,169.84,5.0015,-141.72,-110.66,126.48,-82.605,-10.492,69.48,83.82,117.75,129.97,-35.011,-43.13,-89.07,-120.95,-101.71,-92.426,-48.287,-126.71,-70.865,159.16,-64.873,-148.07,-76.432,-118.18,-85.481,-93.184
0.4,-23.586,-139.33,-29.208,-135.83,-130.92,-24.397,-67.608,-17.304,76.073,84.85,113.58,130.31,-46.492,-34.242,-85.006,-80.728,-115.52,-94.725,-38.99,-98.405,-76.913,160.49,-52.976,-150.26,-74.836,-123.18,-88.361,-97.532
0.45,-31.921,140.57,-17.277,-162.13,-106.63,-159.52,-95.777,-9.276,76.036,84.546,110.99,122.32,-48.338,-36.186,-88.503,-155.49,-95.462,-106.14,-40.615,-114.42,-74.222,154.03,-62.332,-147.29,-75.353,-121.07,-84.814,-91.737
0.5,-26.597,138.24,-12.838,166.38,-103.37,-134.08,-91.188,-5.1957,62.697,86.753,114.17,122.21,-42.299,-31.964,-102.92,-140.78,-104.48,-117.47,-43.145,-121.07,-74.589,133.26,-72.591,-150.36,-82.117,-124.84,-88.97,-94.976
0.55,-24.357,-153.43,-5.9045,129.45,-50.838,-75.795,-109.33,16.983,67.399,63.852,132.76,103.5,-51.275,-29.19,-91.745,-98.235,-91.856,-133.84,-72.381,-104.92,-95.543,111.94,-59.299,-168.71,-81.639,-134.62,-93.028,-100.95
0.6,-13.756,135.01,-3.3521,171.74,-31.859,147.56,-103.09,10.622,51.939,59.468,122.03,136.3,-51.324,-34.882,-80.875,-148.11,-96.499,-109.56,-77.615,-115.61,-73.487,108.21,-71.164,-157.65,-87.804,-123.78,-91.618,-98.612
0.65,-38.896,-116.23,5.0165,120.83,-57.468,130.33,-117.9,23.773,57.394,37.559,125.76,129.59,-51.611,-28.664,-86.866,-56.795,-85.622,-160.08,-74.881,-119.6,-85.821,116.68,-82.584,-154.45,-78.828,-122.23,-89.851,-103.7
0.7,-68.464,-36.69,5.4703,78.605,-67.037,-89.769,-73.247,27.835,49.885,42.232,126.3,115.36,-46.793,-34.934,-79.337,18.65,-106.66,-167.84,-80.58,-111.85,-79.718,92.593,-75.998,-159.58,-67.579,-121.89,-93.065,-100.16
0.75,-20.352,115.44,11.237,110.69,-64.517,95.953,-79.215,0.1883,65.611,44.311,149.36,109.46,-44.933,-31.201,-112.26,-161.61,-94.583,-160.3,-76.187,-132.33,-85.508,111.03,-61.966,-146.6,-92.334,-141.35,-82.586,-85.857
0.8,-18.51,129.06,-12.4,130.81,-49.109,120.67,-67.863,18.887,70.801,49.892,117.43,68.95,-55.355,-37.246,-95.629,-150.66,-82.065,-138.16,-78.647,-115.41,-80.185,99.929,-71.823,-150.38,-85.181,-148.7,-84.552,-93.711
0.85,-43.472,-127.15,15.895,99.836,-63.748,95.613,-80.821,19.734,76.222,51.439,107.42,121.79,-35.288,-45.403,-100.39,-78.909,-93.744,-149.3,-75.391,-115.23,-79.873,104.15,-65.074,-133.73,-86.511,-121.02,-88.938,-105.2
