0,-67.029,64.426,96.721,-172.27,-104.24,-176.3,-115.95,-7.769,175.44,-114.85,87.302,43.371,-85.68,-41.798,-58.681,176.4,-99.91,-103.7,-98.355,-117.83,-91.734,134.24,-122.46,-101.23,-61.04,-150.12,-84.773,-87.217
0.05,-94.245,54.186,106.17,155.77,-81.361,82.742,-81.157,0.91049,167.92,-176.82,108.79,40.941,-106.4,-39.382,-79.472,-175.86,-88.017,-119.07,-78.094,-142.39,-77.445,131.64,-123.77,-122.07,-72.164,-152.58,-72.352,-101.2
0.1,-104.5,68.555,100.12,118.8,-80.419,54.194,-69.547,-5.5246,-174.36,159.3,93.821,60.304,-80.569,-42.283,-81.625,-170.2,-91.819,-135.27,-84.756,-144.96,-77.84,132.16,-114.42,-131.81,-76.915,-148.39,-80.295,-88.446
0.15,-109.06,79.301,104.42,141.81,-88.741,55.967,-58.473,-14.099,162.08,-137.65,109.56,54.193,-99.597,-25.313,-79.825,-175.46,-78.891,-125.97,-89.111,-132.65,-77.339,136.22,-116.61,-106.36,-94.345,-142.66,-66.032,-104.62
0.2,-88.492,65.403,81.646,155.46,-67.227,58.629,-79.655,22.025,134.39,-165.96,120.08,64.16,-103.1,-37.375,-80.799,165.38,-96.845,-121.16,-86.456,-143.35,-73.689,112.35,-135.71,-120.1,-99.826,-146.66,-78.009,-94.426
0.25,-130.6,71.605,101.19,158.09,-75.665,63.311,-66.608,25.047,105,-169.17,142,46.259,-82.702,-22.553,-82.799,157,-96.583,-119.89,-78.898,-123.4,-74.978,121.75,-124.67,-134.29,-118.64,-137.78,-79.768,-103.34
0.3,-72.278,74.408,108.03,159.29,-56.449,51.635,-95.16,-1.4343,142.27,31.322,144.61,40.529,-88.604,-40.743,-86.378,-173.06,-91.353,-117.96,-89.792,-138.09,-83.009,130.74,-93.166,-122.56,-99.711,-133.67,-70.597,-95.832
0.35,-55.627,99.973,101.33,85.321,-46.519,76.21,-96.808,-0.94986,150.08,141.94,165.14,54.036,-110.66,-38.687,-76.249,178.32,-84.994,-174.74,-101.72,-159.15,-79.655,162.91,-74.496,-161.19,-107.52,-153.79,-84.517,-105.91
0.4,-48.791,107.43,116.68,139.08,-54.627,79.891,-103.72,-160.77,177.86,-169.24,121.75,68.01,-71.799,-37.149,-78.684,-162.15,-69.481,-132.19,-85.86,-141.7,-74.449,168.07,-93.694,-115.22,-85.888,-138.13,-81.71,-89.191
0.45,-63.142,101.8,119.06,121.53,-59.936,-178.61,-82.748,22.107,-144.6,75.999,113.24,128.06,-135.16,-48.801,-84.191,175.57,-82.785,-142.75,-84.386,-105.61,-76.15,132.93,-93.423,-145.94,-83.229,-107.67,-70.86,-84.525
0.5,-64.888,68.981,105.73,109.19,-33.604,71.26,-63.343,5.8135,158.4,149.64,111.07,-178.86,-124.76,-25.236,-79.793,144.31,-89.782,-147.22,-83.964,-126.7,-76.419,113.58,-128.56,-133.41,-69.614,-107.51,-70.645,-93.575
0.55,-69.145,81.851,122.45,140.34,-7.5335,48.49,-61.765,8.9378,146.92,167.28,146.01,119.97,-137.26,-27.246,-83.292,156.68,-82.022,-126.38,-90.535,-137.73,-78.938,104.67,-113.96,-133.31,-116.04,-116.33,-49.493,-107.13
0.6,-149.22,-167.89,98.736,115.32,-44.061,108.13,-131.82,16.281,-176.67,-136.78,119.49,133.32,-115.76,-18.099,-119.72,-113.71,-78.339,-151.85,-91.058,-128.63,-86.75,168.22,-92.661,-111.8,-125.59,-127.34,-54.841,-101.25
0.65,-84.964,175.87,119.6,119.59,-92.471,144.91,-105.06,12.062,170.28,-177.21,137.52,102.26,-153.87,-6.7231,-85.001,-122.16,-80.188,-150.6,-74.542,-122.41,-82.885,124.6,-105.55,-114.83,-143.44,-113.01,-56.36,-115.42
0.7,-23.383,-175.49,118.72,92.358,-64.972,91.151,-113.81,27.702,-173.78,142.45,133.78,-145.63,-87.109,-6.7747,-82.837,-111.3,-88.725,-164.49,-63.016,-127.67,-83.573,107.9,-118.43,-131.04,-117.99,-113.33,-76.552,-104.82
0.75,-16.304,85.845,162.3,76.991,-67.651,154.95,-104.93,-6.4798,168.25,129.86,110.31,95.941,-66.967,-40.107,-94.959,152.15,-119.73,171.8,-77.585,-133.64,-56.093,133.06,-104.4,-123.26,-76.151,-148.75,-77.089,-97.798
0.8,-12.182,131.09,122.65,84.948,-61.663,-51.203,174.09,-178.52,124.2,85.359,118.99,88.915,-84.427,-54.346,-86.316,-159.81,-119.27,-161.69,-82.569,-96.525,-127.03,126.22,-116.86,-135.46,-83.69,-128.96,-81.622,-86.889
0.85,-35.868,75.426,125.84,93.698,-82.024,-84.916,-151.41,-4.3858,150.37,86.111,90.935,93.806,-102.55,-32.486,-84.237,130.28,-115.94,-168.17,-86.829,-108.92,-74.25,127.12,-111.02,-141.2,-89.418,-132.51,-82.75,-107.66
0.9,-24.4,113.89,122.75,95.754,-47.239,85.558,-170.29,-10.576,119.26,97.986,105.16,157.13,-50.846,-38.651,-89.276,-179.45,-117.49,-148.67,-89.943,-134.59,-69.159,165.86,-120.66,-141.9,-83.142,-114.99,-77.516,-88.585
0.95,-18.096,165.08,97.06,147.25,-64.3,108.34,-145.61,6.1318,99.819,116.01,112.31,-128.96,-62.35,-31.739,-89.773,-122.94,-105.8,-117.6,-85.402,-124.47,-58.629,174.77,-117.32,-144.3,-74.864,-117.21,-76.766,-101.24
1,-50.528,89.503,131.78,95.97,-71.838,75.389,-174.48,1.9634,88.513,159.23,120.5,69.491,-53.615,-36.335,-126.42,-162.86,-102.1,-178.95,-79.288,-121.75,-87.51,176.68,-102.42,-124.35,-69.298,-121.47,-74.765,-103.06
1.05,-61.43,67.096,98.558,130.98,-14.729,83.733,-176.77,-22.586,67.778,-139.11,125.42,102.16,-85.329,-23.367,-77.224,179.47,-100.35,-141.36,-76.355,-121.89,-68.24,164.53,-94.252,-118.35,-107.52,-120.11,-81.974,-94.937
1.1,-88.065,115.1,130.05,133.93,-38.472,97.375,-131.86,-4.289,52.933,90.283,144.95,-110.37,-58.214,-54.41,-84.453,-160.87,-116.64,-142.74,-84.106,-137.58,-58.763,171.95,-94.752,-142.85,-117.6,-103.16,-76.62,-94.027
1.15,-72.205,97.528,113,120.55,-24.256,118.41,-142.49,6.8541,76.851,117.85,138.54,-151.34,-45.714,-62.311,-78.779,169.79,-111.68,-150.45,-96.658,-128.13,-60.176,113.6,-74.294,-141.09,-111.17,-108.75,-73.063,-97.225
