0,-67.029,64.426,96.721,-172.27,-104.24,-176.3,-115.95,-7.769,175.44,-114.85,87.302,43.371,-85.68,-41.798,-58.681,176.4,-99.91,-103.7,-98.355,-117.83,-91.734,134.24,-122.46,-101.23,-61.04,-150.12,-84.773,-87.217
0.05,-77.541,61.883,122.34,112.12,-109.4,54.019,-64.364,-1.854,112.09,136.92,112.34,62.851,-81.606,-44.819,-78.718,166.09,-97.013,-153.44,-67.451,-128.67,-75.682,123.96,-150.56,-111.49,-77.826,-131.06,-78.68,-99.468
0.1,-78.378,57.197,113.78,169.82,-124,70.166,-100.87,30.497,121.6,-142.81,113.12,58.866,-79.118,-47.218,-82.986,159.85,-136.02,-121.82,-60.189,-123.15,-91.192,111.18,-117.67,-113.76,-95.597,-151.99,-79.923,-96.872
0.15,-93.129,110.91,131.91,156.09,-122.12,57.756,-108.99,24.172,133.25,101.07,143.67,49.27,-80.701,-42.135,-106.32,-162.15,-131.04,-131.48,-48.432,-133.83,-84.81,117.39,-102.31,-142.17,-104.92,-142.25,-86.105,-87.613
0.2,-94.874,80.005,125.9,158.55,-99.055,61.187,-92.102,17.554,112.6,112.71,128.78,48.214,-49.294,-36.595,-83.034,168.23,-93.489,-113.95,-64.068,-133.02,-83.683,110.5,-101.17,-148.75,-99.583,-135.16,-82.908,-90.349
0.25,-96.087,70.007,103.03,138.83,-111.48,138.95,-79.533,45.6,83.19,169.42,127.42,84.988,-46.742,-44.697,-75.287,170.45,-88.957,-142.51,-39.447,-125.18,-81.398,105.69,-121.5,-114.71,-95.924,-143.23,-75.449,-91.607
0.3,-88.436,97.538,110.26,172.73,-103.72,-166.77,-78.138,37.212,96.914,-157.5,147.22,63.255,-85.16,-32.396,-101.38,-162.02,-71.685,-121.11,-51.448,-114.52,-78.143,122.37,-118.13,-116.86,-95.285,-136.64,-85.584,-103.05
0.35,-102.48,101.38,136.14,108.9,-122.73,131.19,-77.316,32.854,138.02,-140.75,143.85,63.567,-82.066,-27.776,-81.237,-160.41,-115.5,-158.65,-54.634,-140.92,-79.81,109.12,-116.34,-120.64,-119.99,-142.06,-83.027,-97.575
0.4,-87.758,63.194,134.3,115.95,-106.51,60.19,-62.238,15.271,121.19,-89.809,125.79,86.327,-65.591,-33.001,-79.694,164.44,-121.19,-150.08,-57.32,-161.15,-80.312,110.11,-111.49,-106.75,-106.38,-131.06,-73.609,-94.046
0.45,-93.91,77.677,96.238,157.58,-125.62,64.415,-67.947,16.999,144.02,168.32,106.73,66.584,-76.576,-30.071,-91.647,157.11,-147.8,-111.6,-47.793,-116.68,-83.171,130.88,-118.31,-114.27,-96.612,-130.95,-74.324,-92.332
0.5,-87.354,112.65,114,-150.07,-119.54,172.38,-70.99,42.521,132.01,-105.43,117.99,51.326,-72.633,-59.484,-84.234,-163.88,-94.77,-100.29,-40.049,-126.09,-76.22,107,-100.5,-118.46,-89.731,-141.87,-74.795,-106.74
0.55,-77.639,96.125,137.01,116.44,-124.8,-76.591,-69.133,21.209,114.49,-147.2,132.65,59.09,-65.429,-40.959,-94.032,178.11,-123.14,-143.71,-51.047,-102.97,-81.195,119.19,-142.06,-115.17,-129.95,-147.66,-76.716,-92.287
0.6,-93.017,76.304,118.85,-137.2,-116.73,-137.48,-81.008,23.036,129.02,-154.56,157.28,56.672,-35.307,-56.433,-92.485,137.87,-131.52,-92.215,-51.312,-99.085,-80.86,112.83,-131.67,-122.19,-109.34,-145.82,-86.857,-106.58
0.65,-78.12,106.25,131.99,106.59,-129.81,-93.533,-62.716,28.375,76.148,-159.73,92.81,91.362,-55.19,-80.641,-91.28,-177.87,-129.94,-152.9,-61.999,-106.58,-75.791,134.3,-159.5,-116.45,-103.39,-145.97,-75.832,-93.047
0.7,-98.527,156.91,118.83,155.24,-155.17,175.33,-66.106,-1.4012,140.9,-123.73,-167.66,157.73,-83.944,138.83,-90.548,-144.81,-104.44,-119.59,-58.655,-108.05,-78.311,139.16,-108.06,-115.62,-113.02,-123.22,-82.526,-102.63
0.75,-120.95,-160.53,113.74,127.53,-96.477,93.764,-71.808,18.225,98.231,170.72,147.07,98.666,-98.924,-141.41,-89.299,-97.315,-77.857,-133.84,-53.717,-127.71,-73.33,126.85,-139.17,-125.94,-107.8,-118.88,-98.495,-98.137
0.8,-63.396,41.077,112.1,114.6,-103.53,136.13,-67.889,1.4114,134.51,-106.59,155.37,-56.578,-96.932,106.94,-74.426,112.83,-87.387,-154.02,-53.175,-133.62,-78.306,133.59,-106.6,-108.51,-99.517,-107.57,-84.308,-136.75
0.85,-87.399,81.893,114.73,117.4,-121.69,147.48,-81.531,86.293,123.9,98.975,168.35,106.17,-73.832,76.724,-81.692,140.12,-68.278,-154.89,-59.951,-121.23,-82.028,101.12,-120.17,-152.97,-113.26,-116.96,-78.331,-128.1
0.9,-51.789,85.756,108.8,134.26,-112.91,77.986,-84.256,44.723,104.62,-150.51,148.92,137.7,-44.205,115.36,-102.75,-170.95,-79.995,-124.83,-53.754,-131.22,-92.601,104.36,-99.079,-108.7,-117.27,-114.25,-94.291,-123.98
0.95,-92.126,69.066,99.165,119.17,-40.678,-139.18,-51.058,13.285,134.15,73.572,120.91,48.696,-34.675,93.378,-73.579,171.44,-77.725,-143.81,-96.651,-106.99,-82.11,119.4,-97.646,-145.82,-78.881,-109.01,-86.27,-128.88
1,-69.419,66.125,112.55,100.99,3.9299,76.065,-29.74,16.171,111.58,104.22,117.31,121.91,-41.157,59.168,-74.276,166.42,-104.9,-147.27,-80.538,-127.68,-78.234,132.58,-126.12,-136.46,-93.033,-127.98,-86.543,-137.68
1.05,-82.921,107.83,111.4,101.03,-6.6666,80.559,-37.322,20.056,116.04,-125.67,120.59,-159.43,-56.969,153.23,-77.922,-179.87,-110.74,-170.32,-93.42,-137.91,-86.365,126.13,-117.86,-109.92,-113.74,-105.23,-81.17,-123.03
1.1,-88.012,79.818,108.1,119.25,-18.535,65.91,-62.004,15.081,136.14,106.65,127.06,-102.06,-60.79,94.356,-94.403,-167.52,-85.012,-156.05,-85.176,-129.85,-71.836,109.28,-121.51,-137.84,-99.856,-112.14,-81.847,-130.98
1.15,-65.126,82.401,108.92,175.8,-21.609,56.608,-65.225,-2.059,131.67,120.44,144,111.97,-57.696,94.183,-96.127,-175.6,-108.81,-114.92,-119.84,-135.91,-79.242,151.33,-112.67,-124.07,-133.82,-121.06,-71.419,-121.59
1.2,-47.121,91.617,97.786,143.83,-1.2511,56.132,-71.483,39.061,164.22,32.073,149.47,104.9,-83.718,96.336,-86.486,-160.04,-103.83,-123.77,-88.979,-136.38,-82.792,111.03,-107.26,-140.65,-123.33,-133.44,-71.053,-119
1.25,-86.738,82.496,114.12,118.98,-65.118,132.22,-69.414,29.498,127.21,99.56,139.4,100.7,-65.159,85.069,-79.977,-176.03,-88.059,-153.66,-72.701,-128.06,-74.217,140.88,-131.92,-128.75,-153.06,-115.75,-75.632,-116.12
1.3,-98.711,76.208,116.25,162.75,-114.65,-113.44,-78.288,18.195,-149.05,40.211,162.24,125.12,-100.19,62.159,-106.97,-176.63,-108.28,-117.86,-80.984,-103.13,-71.276,141.12,-97.073,-151.9,-173.21,-118.38,-90.081,-137.69
1.35,-103.96,62.623,146.82,115.18,-92.817,-146,-65.414,36.667,177.32,55.717,126.8,-113.69,-52.081,80.235,-93.171,163.64,-125.51,-146.5,-68.093,-106.17,-72.182,124.63,-117.09,-154.29,-116.59,-105.17,-75.555,-143.1
1.4,-74.549,68.902,121.71,112.21,-73.987,118.48,-78.244,26.11,-178.56,47.942,132.81,150.98,-62.603,74.704,-86.914,157.34,-131.88,-156.79,-81.173,-127.35,-78.905,121.77,-111.55,-161.37,-105.21,-115.7,-82.399,-139.18
1.45,-100.61,85.586,135,113.61,-73.543,105.3,-64.955,33.292,103.21,42.526,131.14,-155.47,-60.1,-149.91,-80.597,-168.96,-125.61,-145.62,-89.84,-121.64,-83.657,95.225,-159.41,-163.22,-137.39,-106.35,-77.186,-101.92
1.5,-111.07,103.81,133.02,124.18,-54.864,-136.1,-95.813,48.562,151.02,39.638,142.51,86.28,-48.934,63.468,-82.677,-158.62,-109.17,-140.17,-86.912,-103.59,-80.776,95.984,-106.36,-134.56,-114.16,-121.76,-79.126,-127.36
1.55,-114.01,105.71,128.3,91.35,-88.209,144.69,-99.429,30.991,112.5,49.107,132.92,96.354,-86.654,-63.151,-82.233,-156.84,-136.2,-162.59,-89.889,-117.25,-91.78,105.92,-162.23,-156.74,-126.19,-127.6,-80.47,-105.48
1.6,-36.555,73.635,127.5,144.57,-59.634,129.42,-94.973,4.4734,129.53,106.12,148.92,-163.98,-29.536,64.719,-106.79,178.78,-124.48,-138.39,-86.242,-119.27,-86.31,130.99,-128.84,-153.06,-126.73,-108.47,-104.02,-145.22
1.65,-34.643,82.823,124.13,91.707,-61.984,143.03,-56.312,16.426,125.4,131.19,126.94,-91.501,-29.048,61.044,-84.738,-171.57,-112.74,-153.42,-90.389,-124.53,-78.616,118.48,-126.97,-145.46,-146.72,-98.674,-84.646,-142.95
1.7,-72.009,74.094,137.79,163.93,-33.379,-99.857,-58.723,-4.3872,166.16,76.108,137.44,93.004,-49.93,103.4,-83.615,-178.67,-143.61,-118.04,-77.585,-106.59,-74.416,149.02,-97.49,-155.28,-130.07,-124.01,-99.098,-115.5
1.75,-75.695,127.39,131.67,159.79,-24.827,175.71,-76.061,46.863,130.58,176.83,100.51,163.67,-34.61,81.147,-92.039,-158.26,-114.89,-116.1,-91.942,-108.04,-78.581,123.92,-120.26,-132,-162.89,-109.11,-87.851,-113.67
1.8,-40.807,73.665,117.14,124.6,-62.713,99.422,-82.619,25.272,-169.29,98.348,142.75,119.21,-64.275,70.295,-78.773,-179.23,-104.27,-150.32,-82.621,-138.5,-88.769,140.6,-101.38,-156.53,-114.44,-130.76,-77.54,-127.38
1.85,-30.182,77.509,115.2,142.69,-68.799,111.49,-80.115,35.587,-160,-176.22,130.94,156.96,-98.994,60.224,-79.213,153.5,-98.4,-137.08,-71.841,-137,-77.401,115.3,-90.819,-128.07,-140.54,-110.31,-81.243,-124.37
1.9,-33.623,69.271,111.47,108.27,-62.247,154.28,-52.306,25.94,168.53,-140.91,153.7,60.199,-62.884,61.879,-86.37,-178.71,-81.514,-150.2,-83.511,-118.56,-72.872,121.68,-112.31,-123.96,-131.76,-145.41,-70.63,-148.71
1.95,-42.364,82.99,108.58,146.26,-61.647,114.26,-55.352,47.863,139.28,-113.68,146.69,103.05,-52.787,57.258,-84.266,176.3,-86.209,-123.63,-86.543,-118.5,-75.412,135.92,-117.5,-97.871,-137.72,-124.94,-73.754,-117.22
2,-8.3567,97.363,116.1,83.063,-32.239,-55.484,-40.074,-3.8178,160.08,115.47,161.38,67.366,-79.004,71.518,-97.981,-159.13,-108.82,170.16,-80.226,-99.033,-97.138,152.33,-80.766,-135.57,-117.71,-140.09,-74.052,-136.89
2.05,-34.809,70.954,164.18,71.233,-59.591,151.17,-13.766,12.635,143.71,-141.5,167.62,105.98,-64.938,94.171,-100.2,159.52,-109.78,-176.37,-85.971,-119.58,-87.743,140.75,-74.415,-127.74,-107.25,-124.79,-70.033,-127.51
