0,-67.029,64.426,96.721,-172.27,-104.24,-176.3,-115.95,-7.769,175.44,-114.85,87.302,43.371,-85.68,-41.798,-58.681,176.4,-99.91,-103.7,-98.355,-117.83,-91.734,134.24,-122.46,-101.23,-61.04,-150.12,-84.773,-87.217
0.05,-95.674,74.328,103.82,129.46,-99.758,102.61,-126.74,-3.8436,175.58,-139.25,95.143,62.75,-73.557,-36.661,-81.498,-177.71,-106.42,-140.97,-57.805,-132.37,-94.205,155.01,-93.829,-110.14,-76.352,-138.8,-80.135,-106.45
0.1,-106.24,61.988,117.57,111.63,-106.15,-45.149,-118.53,5.5012,-165.59,-104.59,115.2,53.536,-83.903,-20.058,-91.365,-172.84,-130.94,-132.84,-57.313,-97.747,-88.083,114.71,-92.508,-106.66,-79.043,-151.55,-81.48,-105.23
0.15,-86.788,93.552,123.33,105.14,-130.37,-176.17,-95.307,11.513,170.6,-99.587,82.92,88.584,-67.326,-8.6218,-88.306,173.59,-115.68,-158.89,-52.493,-113.38,-79.726,143.43,-95.174,-102.71,-67.676,-140.51,-76.47,-116.21
0.2,-113.95,69.326,112.36,119.73,-119.1,146.5,-76.42,-7.4452,-155.52,-136.3,35.027,68.311,-85.735,-8.1608,-89.713,177.43,-91.363,-139.03,-53.275,-119.64,-79.576,138.03,-86.725,-113.01,-55.838,-127.76,-92.72,-105.54
0.25,-111.24,104.84,103.35,159.29,-114.49,-104.83,-77.017,107.62,-153.65,161.14,34.517,50.222,-70.647,-19.788,-89.354,-152.03,-108.95,-116.85,-57.373,-98.741,-83.484,94.287,-102.29,-145.34,-61.651,-144.17,-77.52,-114.23
0.3,-84.356,69.731,105.74,143.82,-118.35,170.08,-93.59,-8.475,-148.31,-94.198,29.177,66.963,-67.107,-4.7727,-75.697,167.84,-102.16,-157.18,-53.983,-113.29,-81.821,136.67,-89.88,-112.02,-50.744,-124.1,-80.182,-101.86
0.35,-85.572,101.58,104.26,177.26,-86.22,134.1,-89.255,-5.955,168.3,-125.98,40.067,-146.19,-55,-4.0327,-71.802,-167.57,-128.83,-105.17,-41.395,-107.22,-97.412,118.71,-83.433,-114.86,-51.754,-109.35,-81.043,-107.93
0.4,-106.92,68.534,137.87,128.25,-89.817,-147.73,-77.615,-16.757,-164.13,139.65,34.791,43.119,-67.564,-4.8312,-84.015,178.58,-124.14,-129.82,-67.788,-110.73,-75.484,129.81,-87.599,-130.27,-56.962,-131.78,-81.91,-104.57
0.45,-100.22,68.588,126.31,88.663,-73.403,-119.27,-57.903,1.1212,165.02,174.18,47.556,65.618,-70.715,-29.436,-74.26,178.76,-139.52,-143.89,-77.398,-102.44,-77.352,115.34,-128.2,-124.81,-50.35,-157.75,-73.81,-106.7
