0,-60.056,72.33,99.01,-147.97,-92.694,-170.3,-122.61,-3.7751,-172.26,-27.201,80.777,47.271,-83.502,-40.864,-62.192,177.26,-94.774,-94.328,-67.829,-119.1,-93.672,133.06,-139.25,-105.24,-73.295,-160.6,-100.38,-84.568
0.05,-72.875,50.666,98.041,-114.84,-129.26,-177.1,-66.747,9.808,-143.74,-156.37,120.98,50.309,-85.231,-88.802,-78.122,-142.67,-107.32,-79.504,-45.064,-104.42,-76.621,122.18,-69.244,-113.64,-90.459,-135.38,-138.84,-101.02
0.1,-81.705,-51.525,115.83,-145.61,-132.14,-141.65,-81.666,-30.741,-110.68,-84.962,91.038,53.408,-43.918,-64.997,-81.791,-115.21,-129.22,-97.261,-52.626,-109.55,-71.117,139.27,-69.27,-98.756,-91.495,-148.35,-98.669,-96.439
0.15,-45.019,-27.377,150.63,-168.55,-118.26,129.56,-88.82,11.17,-132.66,-100.37,108.25,66.916,-46.087,-58.909,-71.232,-125.36,-123.6,-114.8,-46.243,-118.8,-77.068,127.27,-71.4,-120.83,-87.438,-138.57,-103.14,-99.131
0.2,-123.14,-80.243,132.36,149.75,-119.86,-70.66,-66.72,29.103,-169.59,-126.34,113,77.348,-55.726,-51.712,-88.699,-105.65,-150.85,-132.23,-53.436,-91.174,-69.148,115.93,-84.098,-108.68,-71.298,-137.62,-101.5,-79.958
0.25,-64.149,-66.844,123.17,-172.35,-116.51,-147.48,-65.288,4.5495,-162.47,-62.627,118.42,56.951,-59.552,-67.161,-82.038,-128.11,-114.48,-110.38,-47.851,-110.99,-77.932,117.78,-77.483,-115.07,-83.977,-157.52,-101.23,-99.834
0.3,-118.14,66.557,101.2,150.64,-106.05,103.09,-72.213,118.73,154.02,86.595,119.23,64.275,-59.274,-82.175,-75.629,-133.86,-136.2,-121.63,-45.037,-114.15,-83.517,119.11,-103.44,-124.09,-76.246,-156.14,-102.64,-104.31
0.35,-107.17,48.118,125.81,105.49,-118.51,92.293,-76.297,36.526,-169.51,-24.817,103.14,46.001,-77.09,-82.261,-93.396,-139.58,-143.48,-143.67,-32.628,-143.36,-82.647,113.69,-77.492,-114.93,-95.411,-149.03,-137.92,-99.452
0.4,-63.973,52.808,102.96,163.09,-125.8,171.24,-66.895,24.569,-116.39,-78.73,107.57,51.144,-103.64,-109.95,-83.022,-137.88,-107.51,-115.37,-61.634,-116.79,-89.26,154.88,-74.264,-121.38,-96.021,-158.05,-166.18,-93.16
0.45,-27.226,49.45,125.42,119.78,-137.41,168.64,-57.9,30.788,-152.31,-2.4114,89.193,53.651,-62.474,-141.76,-96.093,-141.5,-123.01,-143.26,-37.781,-118.37,-73.697,115.03,-72.187,-114,-95.166,-157.29,-118.82,-102.45
0.5,-42.506,54.097,115.76,167.08,-82.277,111.91,-48.926,9.3011,-154.37,-73.363,98.589,74.592,-58.214,-70.808,-88.735,-125.46,-110.08,-105.84,-22.141,-123.33,-86.348,106.38,-82.407,-106.25,-77.526,-144.31,-92.532,-107.79
0.55,-62.046,-34.225,109.6,140.01,-71.282,164.64,-61.166,-19.239,-120.89,78.837,105.72,47.993,-50.015,-75.641,-62.051,-120.28,-91.551,-133.48,-77.352,-117.18,-77.379,140.03,-70.27,-136.64,-89.599,-156.25,-85.766,-105.07
0.6,-53.574,58.965,91.325,144.91,-54.093,129.86,-79.908,16.041,-143.21,26.49,110.03,60.541,-54.795,-87.831,-80.212,-144.64,-116.47,-125.8,-83.143,-117.21,-82.491,101.86,-67.135,-125.15,-88.018,-144.43,-101.51,-104.34
0.65,-52.037,76.933,109.73,107.75,-68.232,-139.14,-73.778,16.648,108.37,-33.472,110.47,64.345,-52.116,-69.591,-77.29,-140.48,-114.85,-149.99,-102.13,-106.15,-85.459,115.6,-140.47,-121.94,-77.587,-138.64,-90.432,-94.738
0.7,-43.17,60.243,115.71,118.63,-28.484,133.26,-67.911,-88.892,143.23,84.197,109.6,69.066,-59.326,142.58,-88.722,-143.55,-71.105,-141.51,-79.717,-113.45,-74.623,157.08,-87.567,-122.39,-89.293,-135.35,-98.525,-132.64
0.75,-26.128,-50.104,144.64,90.478,-81.122,140.91,-93.798,28.529,157.29,37.669,85.121,45.847,-64.446,-86.659,-98.161,-124.15,-128.13,-150.59,-92.08,-115.82,-79.21,125.52,-73.732,-150.41,-71.963,-158.05,-100.32,-99.398
0.8,-48.318,-58.661,129.46,87.948,-102.5,125.65,-59.193,143.17,174.38,5.5928,106.76,41.215,-45.474,-86.322,-84.919,-124.11,-103.65,-170.47,-66.108,-120.37,-77.33,111.5,-81.538,-121.43,-98.908,-138.75,-96.152,-100.4
0.85,-52.804,6.1548,150.6,76.494,-79.62,87.347,-47.764,47.84,-178.56,2.228,132.07,42.873,-39.394,-90.478,-78.775,-125.06,-124.7,178.99,-75.139,-136.2,-80.219,101.18,-83.127,-128.82,-98.49,-153.48,-103.42,-90.759
0.9,-50.358,-80.423,139.52,99.949,-23.807,59.2,-72.858,56.452,168.3,17.261,122.21,60.611,-44.08,-78.381,-74.546,-104.18,-142.06,-155.6,-83.889,-126.03,-80.78,104.1,-83.581,-120.46,-96.328,-134.9,-101.31,-100.19
0.95,-59.688,-34.081,131.38,124.21,-9.7099,51.225,-89.888,31.297,178.58,-21.071,106.25,85.423,-50.868,-41.272,-74.68,-134.49,-120.41,-136.75,-74.757,-134.48,-80.636,116.08,-84.361,-109.39,-90.422,-142.16,-76.03,-104.68
1,-64.706,42.77,118.5,113.54,-57.59,75.598,-130.86,-93.95,-164.58,-0.41996,101.1,43.516,-70.079,-64.556,-72.826,-146.96,-107.2,-160.42,-97.413,-128.68,-78.905,129.8,-73.487,-117.47,-99.86,-146.37,-82.553,-114.08
1.05,-54.009,-143.43,178.75,120.6,-4.2072,47.634,-72.66,-8.0078,-150.09,-28.153,120.31,78.681,-80.264,-56.926,-77.109,-122.07,-104.46,-142.41,-87.811,-138.56,-74.907,139.64,-78.137,-116.42,-87.92,-127.28,-77.684,-108.43
1.1,-75.218,102.29,137.38,118.74,-83.108,105.13,-70.877,111.96,-166.43,-12.328,126.6,59.715,-44.547,-66.76,-89.623,-128.89,-117.55,-143.22,-74.069,-125.36,-79.611,127.41,-81.087,-122.81,-110.06,-156.58,-96.355,-98.096
1.15,-104.28,62.987,94.828,119.26,-83.396,144.1,-70.664,25.067,-177.6,37.952,111.68,61.276,-50.076,-61.161,-101.61,-123.31,-111.53,-145.07,-82.486,-119.52,-80.869,138.95,-66.263,-140.44,-77.598,-145.39,-85.31,-117.72
1.2,-45.489,38.425,101.07,94.127,-79.371,71.529,-74.908,-95.008,-177.16,51.021,115.82,59.383,-45.372,-54.429,-77.99,-125.8,-99.91,-169.5,-79.658,-119.9,-85.838,156.61,-88.235,-129.88,-88.746,-139.7,-78.326,-102.58
1.25,-72.096,-71.085,114.22,100.34,-15.636,69.868,-74.865,-138.59,-142.89,29.131,130.71,71.842,-66.718,122.78,-80.893,-113.73,-82.449,-166.6,-74.382,-141.01,-71.079,121.54,-85.86,-131.12,-85.838,-138.36,-83.968,-113.68
1.3,-52.599,-62.867,113.35,128.23,-72.419,164.79,-89.202,-137.79,-166.29,33.795,122.55,102.95,-61.074,117.65,-74.738,-102.42,-90.002,-149.78,-77.973,-117.34,-85.155,155.84,-89.007,-141.19,-84.948,-117.67,-76.394,-122.34
1.35,-45.211,-54.912,111.78,134.14,-61.601,-93.945,-60.51,-35.441,-160.45,36.886,125.27,78.479,-59.729,114.37,-69.456,-111.21,-83.847,-135.05,-81.15,-102.75,-79.312,140.01,-83.974,-146.3,-78.24,-131.84,-74.132,-120.04
