0,-8.8893,71.634,110.93,2.3322,-142.91,170.63,-130.58,6.4251,133.22,-121.32,85.596,40.011,-131.9,-45.723,-69.154,-168.78,-67.861,-77.289,-62.701,-131.18,-91.228,118.43,149.37,-98.277,-75.576,-174.13,-116.97,-89.714
0.05,-0.97826,63.769,113.82,7.4495,-144.54,-160.71,-146.65,2.4519,50.601,-70.784,98.562,36.799,175.67,-92.411,-88.688,162.46,-75.983,-79.22,-68.224,-103.93,-77.98,138,62.47,-94.138,-93.164,-174,-153.57,-102.56
0.1,-25.506,70.747,112.54,8.033,-139.56,-174.07,-113.24,-10.338,-163.62,-93.626,98.809,33.39,-107.9,155.07,-87.906,167.11,-82.847,-83.681,-73.863,-107.54,-80.542,148.48,-165.3,-99.633,-83.836,-155.17,-86.456,-120.59
0.15,-30.84,80.016,94.328,10.945,-139.44,173.23,-129.93,1.0707,89.991,-76.553,94.425,44.173,-93.771,-135.44,-100.46,167.85,-82.013,-79.579,-64.385,-111.12,-88.943,152.82,82.384,-89.378,-104.11,-154.91,-74.954,-104.14
0.2,-9.8022,83.688,76.194,7.8361,-113.13,-153.82,-170.65,23.772,152.58,-151.9,107.7,31.808,-98.471,106.89,-90.401,165.34,-73.736,-79.147,-71.286,-105.72,-84.188,152.49,167.21,-100.06,-89.037,-142.57,-77.061,-116.63
0.25,-23.964,86.757,80.461,12.274,-105.89,-161.83,-150.47,42.649,146.87,-143.83,113.45,30.988,-113.13,66.361,-91.008,154.29,-72.93,-77.592,-73.504,-110.8,-66.356,148.8,166.81,-111.58,-88.565,-152.98,-94.88,-101.76
0.3,-24.015,98.395,78.226,11.788,-98.202,93.032,-140.82,-9.1228,-145.76,-109.11,99.914,34.978,-82.634,-21.057,-94.033,-179.12,-77.61,-80.284,-60.88,-125.09,-69.702,167.49,-133.29,-97.673,-104.49,-136.21,-77.262,-98.618
0.35,-35.1,92.428,92.442,13.011,-99.346,67.032,-122.99,8.2199,179.87,179.6,130.69,46.689,-83.909,-30.127,-94.243,172.8,-77.818,-82.318,-62.819,-134.31,-79.359,159.44,-173.18,-114.47,-98.727,-141.64,-77.164,-98.094
0.4,-26.055,112.4,96.493,2.4885,-93.872,72.025,-116.45,18.118,54.374,-154.92,127.46,62.748,-77.275,-37.251,-94.898,-160.53,-66.506,-86.166,-69.205,-134.68,-81.768,141.94,53.624,-110.5,-106.01,-136.74,-78.966,-108.29
0.45,-32.894,-171.69,92.137,9.4066,-105.88,114.5,-125.38,5.0073,-37.522,113.87,154.98,46.53,-79.927,-12.459,-82.399,-112.26,-79.533,-85.422,-70.744,-133.33,-75.67,143.56,-49.626,-131.07,-94.855,-139.68,-80.068,-107.86
0.5,-32.561,107.99,97.476,15.174,-91.106,61.21,-128.36,18.151,78.432,116.39,117.54,68.261,-106.64,-33.063,-84.849,-163.04,-73.921,-89.699,-68.833,-131.2,-61.162,132.38,80.749,-140.12,-106.23,-143.25,-93.066,-100.22
0.55,-54.363,148.15,94.436,7.5063,-85.081,73.46,-124.96,15.422,94.949,103.63,122.68,83.234,-85.95,-48.194,-80.036,-140.25,-66.964,-86.257,-70.956,-130.33,-76.819,128.07,97.534,-142.31,-85.877,-133.11,-86.773,-101.01
0.6,-27.764,110.68,119.06,10.257,-85.502,46.82,-125.09,2.0631,154.19,143.4,121.21,49.543,-84.562,-42.513,-81.856,-176.22,-73.001,-78.526,-78.389,-145.26,-79.437,143.26,151.36,-135.2,-96.349,-148.81,-79.63,-106.6
0.65,-64.273,-105.21,84.914,15.397,-107.59,111.88,-139.53,45.02,80.382,133.15,123.54,46.672,-73.961,50.32,-80.221,-67.664,-78.238,-83.99,-69.883,-124.51,-89.942,142.64,50.241,-131.79,-102.1,-147.62,-72.724,-119.2
0.7,-61.333,165.21,105.46,12.223,-114.83,99.109,-146.79,14.78,132.06,122.98,125.76,87.952,-84.046,-73.646,-89.426,-127.16,-89.868,-82.376,-56.564,-130.3,-68.91,154.23,133.88,-144.36,-114.14,-133.03,-80.781,-111.79
0.75,-67.477,168.12,79.878,4.5919,-100.58,-177.09,-161.39,0.98506,170.53,121.4,152.17,63.555,-91.957,67.332,-95.259,-132.34,-65.61,-83.683,-68.541,-110.55,-73.221,162.85,170.73,-164.16,-116.99,-135.29,-78.641,-124.21
0.8,-63.771,-173.68,88.586,8.1747,-102.2,-167.91,-123.22,14.558,133.99,78.255,150.07,80.524,-57.203,79.718,-88.124,-124.32,-69.164,-76.536,-63.078,-115.37,-64.392,135.52,149.87,-159.54,-105.14,-128.85,-87.585,-141.26
0.85,-41.209,-120.91,99.681,17.502,-93.667,159.74,-143.58,13.142,-146.9,66.303,141.31,66.544,-90.733,76.091,-81.562,-83.786,-76.68,-86.587,-64.233,-110.62,-80.502,118.17,-159.17,-163.99,-105.2,-132.65,-79.853,-122.74
0.9,-53.479,126.57,90.974,9.2628,-105.98,-98.931,-133.12,11.259,-171.89,128.28,129.56,49.313,-52.279,54.252,-91.267,-158.68,-68.785,-81.965,-94.115,-78.713,-79.605,122.2,165.19,-143.45,-123.24,-141.01,-79.069,-130.98
0.95,-54.385,113.4,103.48,10.481,-114.78,-104.4,-124.15,8.8888,-10.623,72.992,100.35,54.194,-61.703,-100.23,-82.821,-156.83,-82.737,-80.561,-101.28,-94.581,-96.908,141.52,-53.578,-132.25,-105.44,-149.3,-78.134,-117.86
1,-40.837,119.72,93.736,15.305,-96.245,-96.845,-115.94,3.1279,170.71,131.61,107.01,43.675,-70.001,1.2305,-91.427,-148.98,-82.564,-80.061,-76.939,-73.27,-90.349,147.8,89.421,-127.07,-106.19,-138.93,-74.496,-119.13
1.05,-17.066,121.82,94.173,13.672,-144.86,-78.581,-111.69,-23.194,69.193,137.93,120.92,44.069,-76.111,-88.373,-97.624,-137.85,-73.531,-80.564,-135.33,-79.524,-75.4,176.67,23.108,-142.51,-124.95,-140.22,-85.29,-103.2
1.1,-32.163,100.75,93.118,18.985,-116.57,-72.644,-77.904,4.1625,13.473,68.019,139.34,45.132,-73.632,-69.023,-92.982,-167.37,-91.972,-83.165,-89.544,-74.313,-91.626,122.08,-17.419,-140.67,-105.07,-139.6,-75.692,-99.814
1.15,-32.408,118.05,112.04,13.798,-122.1,-93.531,-74.35,25.447,157.9,-156.9,127.37,73.795,-56.857,-140.51,-98.096,-153.09,-76.148,-80.37,-70.837,-75.348,-74.963,122.02,136.95,-120.55,-102.64,-141.26,-76.398,-99.539
1.2,-33.75,151.57,105.49,3.8256,-134.18,-95.962,-73.125,10.972,-34.058,104.42,111.1,136.57,-21.392,146.54,-82.673,-128.37,-77.293,-80.536,-96.023,-71.626,-84.355,116.11,-42.131,-134.4,-79.287,-106.96,-86.42,-109.21
1.25,-34.776,146.72,102.05,7.3385,-95.876,-127.21,-79.92,23.376,-22.443,107.82,110.78,154.38,-66.936,111.01,-95.158,-129.95,-80.701,-72.455,-72.728,-94.449,-77.15,141.06,-53.025,-147.43,-80.734,-124.47,-72.419,-128.29
1.3,-14.221,96.016,113.31,8.6599,-111.09,-97.371,-129.85,35.31,-169.93,151.8,124.59,146.41,-61.92,101.02,-98,-161.15,-82.035,-78.595,-84.587,-69.685,-93.429,112.12,-173.81,-130.04,-82.253,-118.12,-72.357,-118.67
1.35,-20.953,157.72,101.12,7.5503,-111.7,-94.141,-95.196,-9.1189,150.26,132.62,110.17,94.146,-59.789,70.582,-88.048,-123.94,-85.068,-75.109,-85.747,-76.939,-80.246,109.9,140.4,-133.55,-84.788,-134.23,-74.022,-107.5
1.4,-19.441,104.97,102.57,15.953,-107.14,-91.106,-77.696,13.128,-101.16,111.8,94.631,106.17,-56.801,142.29,-84.292,-160.59,-84.214,-87.042,-86.052,-71.455,-85.888,90.958,-104.65,-142.43,-79.207,-137.63,-72.372,-114.4
1.45,-37.928,116.2,109.87,5.9744,-96.12,-91.389,-38.827,-3.5934,-64.05,115.35,94.076,116.16,-59.716,-130.58,-77.487,-157.28,-75.619,-81.346,-73.784,-63.319,-75.513,103.35,-80.422,-133.14,-80.095,-125.63,-75.1,-105.52
1.5,-12.804,124.9,98.311,18.909,-108.39,-93.89,-86.852,13.272,-9.682,127.41,91.593,55.228,-43.513,-95.333,-95.219,-146.47,-82.382,-91.901,-87.22,-82.208,-78.919,95.454,-7.5243,-127.86,-79.564,-139.9,-75.746,-100.08
1.55,-19.988,106.73,113.14,11.727,-102.88,-74.67,-56.914,25.508,106.75,107.46,142.44,52.194,-87.637,-69.965,-98.464,-163.54,-72.996,-83.026,-76.24,-79.032,-82.171,88.526,115.38,-162.86,-103.73,-146.61,-81.917,-89.058
1.6,-30.965,-169.52,99.763,9.8227,-103.39,-113.67,-76.226,19.682,-12.341,176.43,118.96,55.837,-61.88,-95.616,-103.8,-102.56,-75.98,-92.057,-88.153,-79.044,-77.477,101.7,-26.133,-122.86,-109.7,-131.98,-76.076,-96.996
1.65,-31.415,-154.25,101.77,5.7437,-93.483,-103.46,-75.128,16.396,-151.68,-148.67,128.24,66.793,-63.105,-74.427,-98.672,-97.565,-84.269,-84.304,-80.359,-80.309,-84.64,123.18,-103.78,-108.64,-103.65,-142.72,-76.639,-97.002
1.7,-36.677,161.62,110.93,11.95,-119.15,-108.7,-55.869,21.494,149.13,111.51,139.1,67.483,-49.553,-67.747,-106.89,-147.78,-72.942,-89.824,-92.184,-73.689,-77.606,125.11,-109.83,-138.33,-96.135,-129.67,-74.984,-102.27
1.75,-42.592,159.88,117.92,10.382,-113.96,-89.178,-54.386,12.585,159.68,-164.24,146,89.625,-61.805,-11.194,-105.69,-129.04,-75.195,-81.73,-76.784,-74.027,-80.326,119.76,-116.62,-111.04,-105.76,-138.77,-66.653,-125.51
1.8,-31.978,-169.39,116.81,12.129,-84.006,-108.23,-66.916,16.095,164.58,90.469,142.18,53.402,-78.711,-91.86,-93.333,-112.77,-77.572,-83.54,-79.311,-87.503,-72.084,115.95,-108.99,-133.47,-103.18,-130.46,-73.91,-89.232
1.85,-36.19,-130.14,114.11,3.2811,-71.366,137.26,-79.411,16.371,142.37,151.84,136.66,85.775,-76.777,-66.718,-101.96,-79.586,-80.16,-75.445,-98.554,-122.23,-89.543,126.67,-126.41,-120.93,-100.87,-124.36,-70.661,-95.437
1.9,-28.996,-175.04,126.24,8.1292,-99.32,-152.49,-90.322,10.435,130.57,100.77,104.5,-46.209,-78.306,-48.111,-93.184,-116.3,-79.715,-78.615,-80.68,-100.55,-73.715,113.86,-116.78,-143.4,-73.055,-108.38,-65.956,-103.25
1.95,-37.914,-138.36,110.24,8.4334,-108.83,-83.662,-64.8,70.994,129.46,162.56,115.85,75.488,-69.082,-51.79,-92.917,-80.028,-83.727,-77.58,-73.127,-71.44,-75.893,117.22,-110.61,-120.37,-91.496,-135.2,-72.339,-105.94
2,-50.336,-92.336,113.29,10.254,-110.24,-108.1,-69.17,0.18624,99.813,141.22,128.76,65.433,-73.48,-66.058,-107.37,-64.156,-85.355,-79.768,-89.231,-83.049,-82.911,102.3,-60.853,-131.91,-79.718,-140.68,-76.931,-83.43
2.05,-41.687,-135.99,106.45,4.4611,-108.11,-153.85,-77.405,46.227,155.52,88.687,106.69,49.172,-56.137,-69.494,-96.325,-97.545,-80.912,-76.495,-98.157,-92.778,-74.848,106.43,-99.651,-151.98,-83.823,-128.09,-76.396,-104.18
