2.25,-31.949,168.33,-48.045,98.549,-55.034,-176.05,-65.592,25.02,117.62,61.223,118.01,124.37,-37.166,108.33,-98.665,-133.5,-86.032,-163.35,-91.351,-114.29,-82.362,119.69,-96.45,-149.45,-132.86,-127.98,-90.47,-134.6
2.3,-36.789,67.979,-56.915,102.66,-20.571,-156.95,-92.544,66.054,113.39,46.105,144.47,-3.4346,-39.04,90.402,-80.221,164.77,-101.87,-147.53,-82.865,-117.72,-79.333,116.59,-110.05,-137.34,-125.68,-101.72,-81.44,-127.19
2.35,-0.65851,83.35,-87.173,162.23,-11.019,157.56,-109.57,98.791,86.066,51.012,160.32,66.46,-55.649,85.268,-86.771,173.28,-70.838,-115.43,-92.934,-111.69,-88.352,119.08,-126.1,-151.32,-126.79,-114.34,-86.958,-147.09
2.4,-19.989,92.717,-61.989,93.163,-20.155,-155.12,-74.867,35.756,92.159,45.829,140.49,-135.06,-23.367,85.977,-92.961,-171.73,-86.817,-167.38,-78.424,-112.14,-79.072,105.57,-132.91,-152,-112.37,-108.73,-88.6,-148.64
2.45,-18.071,72.331,-54.798,-168.72,-18.78,-61.176,-67.302,52.045,88.228,45.716,146.35,92.374,-52.297,100.32,-101.66,-175.43,-79.431,-97.836,-71.277,-104.6,-84.607,102.77,-140.6,-155.45,-114.66,-109.88,-87.537,-148.3
2.5,-27.487,89.324,8.4191,137.62,-23.091,-55.444,-88.604,27.082,105.06,55.552,139.62,-162.97,-125.25,174.15,-101.71,-174,-87.991,-129.95,-76.251,-108.58,-75.535,106.47,-149.53,-143.4,-115.38,-114.22,-149.71,-110.54
2.55,-31.154,95.825,-34.278,121.25,-41.689,98.77,-108.9,20.714,100.88,57.058,145.26,-87.847,-117.52,-145.32,-95.897,-162.39,-86.318,-143.37,-67.098,-123.43,-95.019,120.55,-129.32,-151.67,-112.75,-104.43,-140.09,-98.26
2.6,-48.759,89.622,-19.133,109.69,-56.841,158.89,-89.428,14.415,93.014,42.45,153.9,-84.195,89.637,158.08,-92.153,-168.82,-82.87,-154.25,-74.011,-114.08,-82.405,118.41,-138.49,-151.16,-116.36,-96.37,93.944,-119.78
2.65,-18.196,93.112,-52.765,136.55,-69.55,89.65,-64.068,15.754,119.33,52.204,158.6,85.257,-78.542,174.2,-99.403,-166.09,-91.648,-137.89,-74.878,-111.04,-81.302,109,-137.9,-151.08,-111.24,-122.2,-86.568,-120.7
2.7,-41.492,100.35,-47.795,132.74,-54.141,70.992,-97.078,-10.129,133.7,32.372,139.92,-102.74,156.58,179.79,-78.352,-166.49,-75.487,-132.13,-79.546,-129.66,-78.8,139.22,-104.36,-163.74,-115.52,-101.3,128.95,-104.02
2.75,-64.317,105.71,-55.942,95.843,-50.809,128.3,-88.79,3.8779,75.378,66.863,136.46,-100.36,-148.66,132.75,-76.974,-155.74,-80.767,-158.3,-70.594,-132.34,-77.139,135.57,-147.89,-163.01,-122.88,-102.5,-169.87,-115.12
2.8,-66.616,93.234,-61.652,151.67,-50.011,-160.36,-86.781,55.851,109.56,57.275,147.72,-47.738,-144.89,97.778,-81.132,-172.61,-88.753,-135.29,-76.636,-114.41,-79.713,120.65,-144.06,-142.81,-103.03,-91.894,163.34,-125.1
2.85,-51.997,168.77,-40.256,128.4,-67.469,105.98,-70.807,167.6,100.37,61.536,125.52,141.71,151.98,-153.57,-81.135,-117.81,-68.64,-140.7,-80.095,-112.41,-77.834,124.46,-139.27,-156.85,-120.08,-113.65,118.58,-103.32
2.9,-33.857,102,-53.765,-176.67,-59.201,153.1,-65.135,101.76,105.12,51.607,145.87,147.93,-40.892,-179.27,-95.812,-159.41,-79.772,-110.83,-82.77,-111.17,-74.558,107.46,-121.99,-155.37,-122.8,-108.11,-87.399,-121.73
2.95,-39.245,132.51,-36.973,123.32,-68.492,-57.493,-69.862,125.59,76.276,46.568,128.45,146.04,-73.494,151.48,-85.89,-143.67,-90.7,-135.71,-81.339,-109.57,-78.101,122.79,-125.11,-162.46,-146.93,-105.52,-77.675,-118.31
3,-58.239,91.736,-69.42,108.5,-79.502,-107.71,-74.977,65.844,96.552,52.875,155.84,124.22,-65.845,155.46,-84.71,-163.33,-102.04,-142.69,-81.244,-116.27,-77.539,110.29,-118.76,-139,-132.02,-115.9,-90.84,-131.3
3.05,-22.511,126.79,-70.552,102.82,-55.155,75.414,-63.617,0.59932,70.799,58.973,134.6,179.27,-59.156,-157.01,-90.941,-142.47,-92.752,-143.01,-77.02,-140.97,-81.215,123.75,-133.59,-159.73,-128.8,-113.86,-92.78,-105.33
3.1,-37.815,137.13,-65.999,162.42,-60.487,-22.673,-66.807,3.7063,106.53,46.987,172.08,-79.349,-48.733,161.25,-111.73,-128.8,-66.831,-119.38,-74.644,-104.52,-75.916,127.39,-136.65,-147.1,-105.81,-92.614,-91.079,-109.78
3.15,-55.403,110.62,-54.205,132.41,-59.663,132.83,-88.177,81.117,85.927,55.593,130.8,-73.033,-85.476,155.31,-77.161,-161.54,-77.089,-134.31,-79.039,-124.26,-74.603,123.45,-137.91,-148.09,-111.08,-99.372,-137.02,-122.37
3.2,-62.963,72.914,-43.26,130.96,-69.475,159.39,-105.87,74.331,104.38,49.749,146.26,-147.23,-174.66,106.85,-84.648,171.75,-81.311,-135.07,-91.363,-113.67,-89.001,102.02,-132.98,-151.82,-112.92,-116.66,155.33,-140.69
3.25,-25.197,83.27,-57.095,79.999,-55.086,126.03,-51.644,48.061,110.62,63.936,130.13,100.79,-134.38,98.302,-107.93,-168.47,-82.814,-170.85,-62.331,-111.81,-82.566,116.02,-122.05,-139.92,-124.8,-118.53,-147.11,-147.36
3.3,8.5918,95.377,-36.426,88.565,-76.81,108.24,-77.947,39.893,129.83,48.148,141.85,-115.12,-94.604,62.432,-88.203,-167.83,-91.226,-155.44,-94.996,-122.45,-83.928,117.28,-113.65,-146.86,-119.67,-100.32,-122,-146.12
3.35,-36.046,88.423,-21.925,98.571,-74.646,86.725,-57.638,20.088,105.54,43.964,165.15,134.11,-105.38,129.79,-95.494,-178.59,-81.47,-147,-74.645,-126.28,-80.753,132.5,-113.56,-146.87,-118.86,-126.28,-124.02,-133.61
3.4,-54.457,84.171,-11.909,88.454,-28.188,-137.66,-54.89,7.6201,99.455,58.027,150.25,-11.624,168.48,-129.13,-103,-168.51,-66.209,-154.55,-79.541,-114.55,-76.043,115.97,-133.53,-157.72,-119.13,-103.21,164.9,-94.076
3.45,-79.013,103.97,-20.068,125.79,-42.959,123.09,-97.872,4.2608,115.49,61.951,129.34,-84.179,-75.517,79.943,-124.48,-144.67,-80.292,-154.83,-87.141,-125.24,-81.25,123.42,-141.3,-142.38,-106.25,-106.73,-77.126,-138.89
3.5,-54.857,106.43,9.3667,78.788,-47.624,75.009,-111.79,4.0054,122.98,51.318,135.74,-161.72,-67.025,77.73,-70.773,-160.86,-83.252,-176.6,-81.05,-132.29,-82.112,118.76,-109.11,-147.4,-125.36,-109.19,-74.081,-130.8
3.55,-72.836,144.81,14.279,95.599,-21.424,100.26,-61.031,15.62,97.484,76.324,122.96,131.83,-17.408,40.928,-81.534,-147.49,-85.709,-164,-95.08,-134.15,-73.586,129.78,-156.77,-150.8,-100.94,-117.52,-90.934,-138.32
3.6,-38.866,-109.01,2.1267,92.37,-43.318,127.35,-71.909,8.9423,116.54,40.406,134.8,138.92,-41.675,52.554,-89.077,-67.164,-102.62,-169.21,-83.377,-126.76,-79.613,121.8,-124.9,-150.39,-99.975,-119.69,-77.208,-125.06
3.65,-8.2898,161.38,28.931,118.99,-47.776,120.27,-75.753,39.331,128.63,41.183,148.07,-71.507,-77.389,69.982,-84.326,-124.68,-92.536,-140.87,-91.802,-124.13,-75.975,130.57,-121.83,-139.82,-119.72,-104.86,-75.562,-129.59
3.7,-21.556,96.792,2.595,100.99,-46.585,96.004,-74.62,25.411,126.97,53.8,131.1,144.82,-58.8,63.096,-98.135,-163.98,-97.781,-161.96,-89.347,-126.9,-75.344,138.81,-124.63,-138.05,-120.97,-129.2,-81.363,-142.75
3.75,-25.429,96.936,-27.035,105.87,-51.564,138.07,-50.469,43.396,132.54,64.953,113.67,-175.48,-83.316,59.976,-93.821,-177.38,-121.08,-152.04,-89.36,-125.94,-72.4,129.44,-107.51,-140.09,-110.36,-114.7,-73.91,-125.26
3.8,-75.713,105.03,15.036,129.23,-61.182,143.6,-79.417,37.843,121.78,144.08,120.91,124.95,-106.65,65.504,-85.508,-173.12,-99.714,-144.33,-89.066,-117.22,-80.15,128.93,-121.15,-129.3,-102.44,-126.06,-146.09,-157.51
3.85,-27.448,100.67,-7.0654,114.53,-72.611,66.812,-88.013,3.1328,97.666,80.436,139.68,-142.19,-119.31,-139.29,-106.86,-154.28,-106.43,-160.66,-62.723,-126.83,-80.68,143.61,-118.68,-132.75,-103.2,-102.17,179.99,-107.53
3.9,-54.124,148.68,7.9274,105.76,-85.425,45.985,-98.887,3.6014,109.38,67.948,146.87,-63.139,-129.22,-168.97,-101.93,-127.13,-90.984,-143.14,-70.601,-123.24,-88.266,160.41,-113.01,-136.46,-126.03,-94.996,162.21,-108.24
3.95,-30.98,129.52,6.9107,118.02,-57.951,73.983,-68.176,-6.6531,125.56,55.974,138.61,-116.72,-112.77,140.99,-86.158,-130.37,-92.486,-151.98,-70.356,-137.11,-79.668,147.85,-108.03,-136.51,-118.45,-93.702,-172.35,-125.28
4,-48.523,78.989,-21.874,121.65,-48.336,170.3,-59.347,-15.561,123.04,68.233,138.77,96.083,-128.51,169.17,-80.523,176.54,-95.71,-139.92,-77.062,-111.49,-79.666,127.83,-96.036,-144.01,-123.82,-134.72,174.77,-122.6
4.05,-67.123,-179.23,4.5339,136.72,-49.119,-34.779,-61.364,0.97816,64.507,-124.93,122.35,162.21,-110.84,-165.73,-74.814,-109.53,-98.847,-125.51,-87.846,-111.3,-72.947,154.94,-90.246,-102.98,-110.5,-116.76,-175.08,-109.62
4.1,-59.693,86.416,32.405,94.119,-44.594,-155.6,-68.756,-68.648,62.207,-95.461,130,-114.67,-96.493,93.884,-71.851,165.29,-103.64,-168.69,-77.939,-115.6,-75.54,171.69,-89.462,-113.94,-99.721,-91.846,-164.23,-150.1
4.15,-42.542,101.62,13.356,123.15,-9.3156,117.03,-67.594,-18.174,67.33,-133.54,129.35,170.91,-124.5,129.34,-79.2,-167,-94.155,-128.94,-87.909,-141.25,-74.681,137.99,-88.046,-109.44,-98.833,-115.03,-179.73,-148.97
4.2,-36.281,73.544,7.696,110.23,-39.387,140.15,-65.718,-19.496,63.586,-148.38,122.38,113.71,-146.79,-173.49,-74.784,-175.36,-97.009,-155.45,-72.752,-119.28,-78.424,129.93,-78.619,-103.02,-113.93,-132.23,165.38,-101
4.25,-47.722,110.23,-10.762,112,-46.806,163.25,-73.012,-23.006,84.022,-144.56,160.26,-139.99,-143.89,143.99,-95.736,-145.21,-96.551,-149.91,-80.206,-121.8,-70.834,132.84,-80.304,-118.98,-109.15,-104.45,161.57,-130.7
4.3,-52.383,129.21,11.708,91.043,-48.623,168.59,-58.852,-4.1645,67.717,142.11,141.76,125.41,-110.58,151.79,-86.56,-141.77,-89.18,-165.26,-69.786,-107.63,-79.171,142.42,-90.048,-130.55,-115.34,-118.73,-127.6,-118.2
4.35,-44.384,149.76,-0.91651,111.04,-49.633,145.3,-76.938,-6.3197,82.096,177.82,124.21,145.78,-101.98,156.62,-97.63,-119.18,-84.394,-154.7,-79.823,-125.97,-81.151,125.01,-76.445,-122.02,-119.31,-117.44,-125.05,-112.46
4.4,-29.508,-103.08,-9.3878,118.98,-55.34,-166.62,-69.339,57.055,83.102,159.46,123.51,-29.603,-85.492,116.04,-84.728,-46.803,-84.693,-150.52,-92.52,-108.62,-85.616,114.17,-88.431,-121.22,-101.69,-108.49,-79.743,-130.18
4.45,-30.735,-144.02,-0.39833,126.78,-67.875,-75.885,-62.31,-160.91,95.188,-144.78,111.64,137.17,107.77,-174.51,-98.102,-84.027,-82.169,-158.49,-70.389,-101.01,-79.313,145.1,-112.02,-107.35,-102.2,-122.28,61.56,-122.1
4.5,-27.481,-164.51,5.2505,141.52,-37.807,175.67,-61.999,-63.851,110.6,129.41,148.36,-123.91,-139.48,131.46,-99.784,-94.573,-89.91,-131.66,-84.411,-115.56,-78.464,165.65,-97.582,-136.44,-124.52,-110.85,174.59,-137.25
4.55,-19.38,111.61,-5.5942,165.67,22.001,100.23,-70.933,-54.82,67.74,98.655,141.88,-102.09,-159.8,-161.71,-84.698,-176.27,-88.671,-117.15,-97.037,-122.59,-79.146,-143.76,-129.99,-131.68,-142.96,-96.085,177.5,-108.13
4.6,-28.003,149.32,-81.998,172.47,14.768,133.24,-77.172,-80.592,86.144,71.072,144.1,178.04,-166.97,125.2,-99.487,-146.51,-90.203,-104.82,-92.461,-125.53,-78.221,-161.23,-119.12,-140,-134.62,-117.26,-152.7,-116.62
4.65,-35.405,90.297,-48.759,172.16,4.1038,144.23,-62.521,27.937,128.84,72.304,143.39,-101.71,-71.556,90.296,-90.262,-169.85,-96.84,-113.06,-69.793,-122.49,-79.361,135.92,-114.81,-141.88,-109.71,-111.7,-78.262,-146.32
4.7,-27.762,82.357,-82.886,143.91,-19.695,-109.92,-49.899,-24.519,127.77,88.093,128.45,100.92,-166.18,167.13,-74.489,-177.78,-133.97,-134.76,-79.815,-103.9,-75.708,154.62,-74.505,-150.63,-124.59,-144.09,174.85,-119.52
4.75,-65.949,121.72,-63.232,97.403,30.002,-137.05,-98.004,161.78,84.854,119.63,121.6,170.74,-108.53,95.1,-78.574,-148.13,-94.373,-164.85,-84.49,-107.58,-85.681,140.8,-105.46,-153.08,-113.13,-113.3,-145.45,-141.72
4.8,-64.9,135.31,-41.012,105.54,-35.323,149.92,-80.714,24.677,77.191,106.56,126.73,-54.529,-86.313,72.462,-80.103,-142.96,-91.192,-161.74,-85.88,-111.01,-72.708,129.33,-89.275,-134.99,-107.64,-102.19,-83.336,-140.87
4.85,-80.463,114.35,-45.516,101.87,-4.7477,119.83,-87.889,-9.5893,61.558,137.34,164.1,-51.448,-129.74,-71.857,-76.131,-170.07,-79.331,-161.01,-86.434,-131.67,-75.96,132.65,-78.403,-125.39,-106.71,-112.53,-97.331,-96.149
4.9,-42.853,151.45,-20.817,127.87,-2.1417,71.348,-92.101,98.242,94.177,178.21,133.7,-53.215,-111.02,-83.264,-82.456,-126.55,-87.77,-147.87,-84.46,-110.77,-75.268,118.52,-98.179,-126.02,-96.357,-98.828,-81.428,-109.96
4.95,-31.891,-153.68,-60.25,141.54,22.874,128.24,-84.778,32.923,89.953,63.168,131.03,-136.23,-131.09,-55.165,-90.52,-98.845,-86.456,-133.52,-93.593,-137.77,-83.128,120.49,-89.195,-153.3,-129.92,-102.1,-114.14,-96.589
5,-29.688,-143.41,-53.801,-170.76,14.109,110.89,-94.518,11.66,109.35,79.228,130.08,179.64,-139.48,-36.323,-93.986,-80.413,-72.501,-100.85,-99.129,-109.22,-75.591,121.56,-89.782,-141.76,-122.48,-122.51,-109.68,-89.953
5.05,-31.406,-178.95,-56.173,131.85,-0.51994,139.88,-105.67,50.811,82.188,85.865,167.17,-102.33,-83.566,-34.307,-110.01,-117.98,-98.261,-128.64,-80.718,-124.91,-95.62,117.04,-76.072,-143.24,-115.57,-111.15,-88.191,-90.485
5.1,-36.375,-128.23,-51.994,-162.04,-19.84,-118.89,-75.34,8.6978,69.956,74.339,121.58,-56.863,141.83,-22.757,-99.489,-83.486,-76.089,-99.644,-87.322,-107.69,-83.148,102.99,-91.2,-144.23,-104.57,-101.48,165.85,-93.557
