0,-60.056,72.33,99.01,-147.97,-92.694,-170.3,-122.61,-3.7751,-172.26,-27.201,80.777,47.271,-83.502,-40.864,-62.192,177.26,-94.774,-94.328,-67.829,-119.1,-93.672,133.06,-139.25,-105.24,-73.295,-160.6,-100.38,-84.568
0.05,-89.372,92.871,111.43,-110.82,-108.2,-139.09,-124.36,-13.577,-79.419,106.06,100.36,61.468,-70.52,-58.443,-75.762,-143.23,-105.56,-70.532,-64.924,-109.06,-87.487,143.25,-66.889,-129.32,-94.203,-166.7,-121.39,-84.507
0.1,-80.537,73.164,102.48,-173.24,-104.89,131.28,-75.935,-8.2816,-135.5,-179.38,114.57,67.988,-53.861,-47.761,-73.014,-152.79,-108.82,-113.81,-63.798,-130.24,-78.795,135.96,-76.322,-130,-91.653,-140.8,-100.9,-96.562
0.15,-99.608,117.32,122.63,149.17,-78.558,160.36,-104.96,25.792,-136.79,118.25,129.6,65.931,-53.959,-50.248,-68.931,-150.35,-154.3,-132.81,-78.073,-127.33,-85.015,108.75,-71.891,-138.99,-78.765,-142.37,-108.64,-85.31
0.2,-69.473,91.481,133.69,113.86,-59.193,162.63,-102.24,6.7284,-161.05,-104.51,118.15,62.847,-42.829,-43.752,-88.527,-158.04,-125.69,-145.21,-79.664,-113.21,-82.461,157.94,-82.947,-108.37,-80.33,-154.59,-95.156,-90.479
0.25,-33.737,-25.233,146.68,132.59,-41.92,77.924,-118.88,-15.175,-163.77,-66.088,103.38,68.136,-41.303,-43.857,-86.259,-108.83,-120.12,-138.34,-60.875,-104.01,-70.431,142.91,-80.157,-113.38,-71.757,-138.62,-93.328,-84.058
0.3,-53.459,125.93,147.82,150.78,-9.2664,74.852,-109.42,3.9261,-144.44,-105.1,102.61,66.482,-41.459,-55.099,-76.286,-128.02,-139.65,-124.61,-67.89,-142.67,-80.034,116.61,-75.431,-102.63,-83.408,-144.27,-94.686,-90.605
0.35,-75.304,55.198,115.79,119.67,-44.359,-130.79,-91.193,-15.045,-152.37,-38.797,95.35,51.903,-61.445,-45.624,-74.71,-121.89,-134.21,-147.15,-84.013,-109.27,-81.773,129.12,-68.305,-100.09,-83.688,-144.34,-105.41,-78.038
0.4,-55.945,27.568,106.17,97.49,-69.397,-89.643,-78.162,13.672,168.5,-98.352,110.04,80.032,-55.979,-38.216,-76.976,-146.25,-153.31,-166.04,-69.636,-102.15,-86.114,117.27,-85.779,-106.48,-80.922,-144.09,-101.84,-91.045
0.45,-49.968,60.831,121.2,126.33,-48.296,-78.363,-85.597,1.9737,158.47,-54.448,108.4,89.758,-50.524,-46.852,-96.216,-153.13,-147.35,-141.32,-86.773,-106.19,-79.168,157.28,-85.627,-106.22,-81.02,-135.3,-91.176,-85.588
0.5,-36.17,58.113,124.42,86.753,-62.379,-120.6,-85.798,-4.9536,172.72,-44.173,99.035,74.76,-63.098,-48.887,-84.535,-142.73,-142.64,-169.72,-76.287,-125.87,-80.964,147.68,-75.968,-115.32,-78.727,-132.14,-92.037,-97.072
0.55,-17.651,52.759,124.19,98.766,-74.939,-142.22,-87.935,-4.4799,171.94,-26.137,105.65,56.78,-40.016,-38.531,-93.317,-148.97,-118.26,-143.26,-76.546,-104.8,-79.43,150.57,-77.183,-110.01,-75.963,-142.76,-83.348,-88.089
0.6,-69.01,70.334,114.69,109.43,-67.457,111.97,-76.534,-5.1706,-158.05,-68.437,102.26,50.548,-58,-46.538,-75.723,-152.96,-121.43,-162.78,-83.637,-141.55,-87.094,129.05,-81.367,-95.923,-91.413,-151.69,-108.01,-98.288
0.65,-82.684,81.821,145.65,122.67,-51.78,86.664,-81.132,3.0793,-158.46,-38.789,108.21,61.65,-41.674,-38.997,-89.672,-152.9,-113.28,-135.89,-76.002,-133.31,-98.878,131.99,-80.878,-114.77,-85.58,-154.99,-94.231,-92.055
0.7,-77.885,78.904,134.75,93.297,-45.969,-128,-63.225,1.8755,-179.77,-14.464,96.869,62.489,-36.021,-43.962,-70.248,-134.94,-122.08,-154.4,-86.033,-104.15,-85.539,140.69,-69.072,-113.02,-71.984,-143.67,-90.377,-85.584
0.75,-70.319,38.475,164.84,95.299,-41.724,-108.09,-82.983,16.586,171.98,-36.193,122.3,70.564,-39.213,-45.453,-81.646,-161.17,-114.34,-154.77,-76.729,-102.6,-85.085,154.09,-88.786,-102.83,-76.914,-143.59,-76.594,-90.135
0.8,-39.423,69.022,129.16,127.99,-51.26,146.82,-84.838,1.1708,166.18,-29.01,100.16,57.618,-39.743,-46.861,-96.52,-143.52,-137.72,-150.23,-79.578,-124.17,-80.1,157.84,-82.518,-99.272,-77.379,-136.37,-87.505,-85.478
0.85,-7.6665,68.047,160.69,98.424,-39.392,155.24,-78.484,3.7516,158.67,-28.47,110.38,70.08,-47.127,-34.92,-92.928,-149.16,-107.89,-160.36,-81.786,-114.49,-72.557,171.31,-86.228,-114.88,-70.657,-146.27,-88.232,-92.583
0.9,-23.2,51.48,122.16,89.432,-27.909,124.46,-94.905,7.7485,154.66,20.049,94.142,52.989,-59.122,-43.786,-83.979,-141.86,-122.88,-161.29,-81.858,-120.67,-81.567,141.59,-77.6,-121.01,-76.018,-146.15,-87.923,-85.034
0.95,-25.775,81.697,136.93,136.39,-81.096,158.97,-76.306,25.513,170.93,-8.3134,119.91,60.282,-51.364,-45.563,-95.609,-147.45,-131.06,-132.43,-86.574,-121.86,-81.543,129.08,-85.019,-114.76,-103.4,-149.63,-103.87,-99.344
1,-24.277,93.342,131.32,117.25,-62.142,114.92,-85.489,2.5099,167.03,-52.706,121.73,64.376,-59.388,-40.071,-95.762,-142.25,-121.27,-138.81,-83.123,-108,-76.556,146.78,-76.643,-106.45,-90.038,-149.8,-99.013,-91.506
1.05,-26.349,75.578,106.15,128.57,-22.606,137.09,-99.194,27.821,-164.43,24.818,122.83,90.002,-30.036,-43.543,-96.975,-150.16,-90.992,-125.56,-73.301,-124.67,-77.596,116.16,-83.968,-137.28,-72.309,-142.12,-85.129,-95.602
1.1,-22.761,52.248,133.77,106.23,-52.768,-90.895,-76.935,22.137,-161.92,-93.402,118.25,81.663,-37.55,-53.286,-92.759,-149.54,-122.42,-150.14,-86.94,-103.39,-76.577,132.98,-93.842,-108.69,-75.999,-127.32,-83.128,-98.507
1.15,-28.654,56.906,125.03,96.958,-45.172,-116.29,-82.712,22.815,-135.78,-97.53,116.42,66.475,-37.265,-43.122,-88.699,-146.61,-112.48,-175.74,-83.086,-115.64,-86.748,127.65,-74.733,-106.29,-75.673,-130.98,-79.647,-97.799
1.2,-37.023,59.46,150.39,92.181,-29.413,128.62,-69.68,19.714,-162.81,-154.02,110.62,67.27,-42.834,-45.297,-81.294,-144.21,-115.61,-162.66,-87,-125.08,-75.423,121.24,-81.662,-124.26,-74.328,-154.43,-82.024,-100.25
1.25,-39.545,101.06,101.35,128.59,-45.216,86.553,-101.39,4.9009,-125.31,-29.51,107.68,50.211,-41.179,-31.813,-93.244,-147.11,-154.49,-126.22,-83.801,-119.68,-76.459,141.3,-78.835,-118.62,-78.983,-142.19,-88.421,-90.628
1.3,-32.243,49.804,134.36,107.78,-52.195,89.397,-98.301,1.6977,-158.43,-7.5106,111.62,55.778,-46.516,-37.812,-100.04,-147.63,-121.05,-153.49,-83.963,-124.64,-87.337,122.85,-70.496,-108.59,-81.588,-128.07,-88.205,-91.396
1.35,-37.658,87.725,133.31,109.45,-20.283,157.01,-116.13,4.7818,174.38,-26.642,92.689,58.18,-55.64,-42.435,-104.95,-147.1,-125.6,-156.81,-87.841,-112.84,-86.4,138.24,-86.142,-108.88,-83.697,-136.77,-98.951,-88.924
1.4,-26.294,35.748,155.94,123.96,-41.157,107.13,-91.021,3.3311,-155.49,-53.555,110.78,72.91,-35.001,-33.541,-75.549,-144.76,-110.28,-140.1,-73.876,-119.45,-86.998,128.73,-81.685,-107.75,-80.55,-143.31,-82.225,-95.003
1.45,-25.807,36.391,134.09,110.63,-39.611,-100.64,-83.258,7.1039,-159.65,-37.877,98.993,65.337,-25.515,-33.526,-82.14,-112.17,-130.49,-152.6,-80.239,-108.34,-77.596,113.93,-83.049,-114.4,-88.502,-154.3,-87.856,-86.966
1.5,-20.276,65.673,116.56,115.07,-39.839,-132.17,-78.9,3.8344,-163.27,-64.213,98.805,49.575,-30.729,-47.979,-87.666,-158.94,-135.41,-129.36,-77.744,-117.14,-79.338,128.74,-84.4,-101.61,-89.487,-141.58,-92.047,-92.391
1.55,-29.859,82.454,132.28,93.158,-54.803,-84.216,-79.379,-2.0566,-152.14,-25.04,93.8,51.564,-55.65,-42.742,-92.571,-150.62,-129.28,-150.13,-84.272,-104.23,-84.953,128.52,-79.481,-112.43,-80.066,-143.08,-88.668,-90.822
1.6,-52.778,97.9,125.89,98.892,-45.771,-62.334,-85.578,5.6887,-151.67,-60.745,118.76,65.751,-38.461,-45.777,-95.965,-143.13,-128.78,-147.36,-77.168,-113.98,-83.408,140.44,-82.622,-117.63,-78.358,-145.05,-84.186,-96.861
