0,-14.798,56.256,102.37,2.5178,-142.3,-160.3,-109.77,-3.3325,155.51,-149.94,88.693,39.893,-119.9,-42.956,-66.584,175.56,-69.453,-83.549,-61.487,-116.87,-86.162,119.16,162.85,-110.6,-67.884,-170.76,-79.549,-80.879
0.05,-5.7086,49.34,91.334,18.387,-84.617,50.801,-98.119,-14.637,-149.82,-156.32,102.97,67.753,-159.76,-10.208,-87.353,-178.76,-67.437,-82.473,-64.735,-129.59,-79.815,117.21,-159.16,-116.67,-80.376,-143.97,-52.444,-110.12
0.1,-34.159,51.168,97.612,31.722,-91.63,57.435,-84.532,12.951,144.86,161.86,116.49,64.441,-139.7,-14.439,-92.631,175.53,-74.741,-87.418,-67.254,-136.84,-75.897,127.4,138.05,-129.39,-77.539,-149.89,-57.229,-107.78
0.15,-39.259,71.642,103.9,16.785,-95.804,96.742,-74.743,6.6962,-42.379,-164.54,110.65,85.036,-140.12,-22.492,-85.598,-178.16,-81.697,-83.187,-83.727,-128.6,-77.266,152.42,-56.34,-108.91,-85.845,-137.11,-54.436,-110.6
0.2,-33.777,105.06,90.247,8.1019,-80.004,50.574,-96.053,-15.669,-27.625,-144.98,127.86,52.305,-122.95,148.49,-84.551,-147.03,-78.918,-86.077,-81.399,-132.76,-87.367,154.92,-48.973,-111.98,-84.744,-137.9,-50.05,-112.84
0.25,-59.771,83.84,83.496,16.507,-107.99,104.74,-84.924,13.445,37.234,156.79,109.56,66.796,-126.47,151.38,-112.15,-165.87,-73.529,-84.971,-71.235,-130.83,-86.804,147.91,29.783,-118.52,-81.315,-134.68,-52.154,-117.4
0.3,-36.054,76.299,71.333,17.267,-108.41,87.646,-82.633,5.2412,-21.182,-137.43,125.61,70.278,-130.67,125.39,-86.641,-176.57,-54.603,-88.117,-87.585,-130.25,-76.957,130.83,-20.921,-115.77,-88.141,-146.12,-59.445,-128.1
0.35,-35.171,104.09,60.639,11.039,-137.08,-158.22,-72.054,26.152,79.717,-112.1,125.44,57.692,-117.23,143.59,-96.848,-159.74,-60.493,-87.662,-75.624,-108.56,-76.5,145.56,93.963,-110.18,-98.839,-147.75,-57.89,-109.51
0.4,-50.95,78.117,47.813,9.2399,-118.51,109.07,-78.352,29.274,94.163,-118.66,148.04,78.202,-130.92,101.9,-85.773,-172.88,-42.188,-81.794,-78.094,-134.64,-77.702,139.31,113.21,-118.15,-98.764,-122.06,-52.583,-139.2
0.45,-42.33,77.72,68.575,3.7666,-134.76,160.37,-76.774,1.7439,74.269,-112.62,142.55,80.692,-132.4,122.35,-76.713,166.55,-52.231,-87.357,-75.311,-130.99,-72.209,161.39,86.247,-93.874,-95.28,-139.86,-66.593,-117.76
0.5,-27.434,91.757,67.472,9.8455,-144.09,-175.66,-117.12,-14.223,-53.718,-126.5,154.53,71.32,-143.62,57.956,-84.852,179.2,-45.36,-82.017,-85.841,-108.72,-72.602,167.07,-49.689,-115.26,-104.83,-141.74,-61.764,-135.46
0.55,-60.632,88.861,70.512,5.2861,-129.92,92.746,-83.333,3.6048,148.2,-143.41,177.85,80.512,-155.13,40.773,-92.523,-168.91,-37.942,-80.271,-73.184,-138.55,-81.686,162.59,158.28,-114.22,-104.03,-131.18,-68.335,-120.46
