0,-78.513,66.883,91.004,-174.89,-102.3,172.48,-104.4,-6.5586,-172.24,-137.03,97.767,54.354,-78.271,-36.665,-67.671,179.54,-108.01,-109.26,-84.067,-121.36,-83.706,132.31,-118.73,-109.47,-65.884,-158.28,-87.632,-81.426
0.05,-63.423,72.366,106.68,-157.14,-84.495,58.733,-79.982,42.283,103.12,-151.24,107.13,46.335,-70.62,-76.399,-83.585,-179.92,-94.737,-101.2,-74.887,-126.38,-81.563,112.43,-151.57,-105.08,-74.091,-147.15,-77.782,-104.34
0.1,-63.522,73.698,105.83,143.91,-78.018,121.71,-73.363,16.435,126.87,-141.51,108.97,41.243,-79.86,-18.53,-66.904,-167.51,-118.9,-137.81,-64.433,-121.75,-77.046,110.45,-134.68,-115.04,-72.434,-144.15,-75.218,-110.8
0.15,-110,75.757,100.79,-152.27,-133.61,-84.019,-93.884,23.204,130.06,-163.44,97.137,64.173,-66.125,-30.038,-100.24,-176.35,-124.7,-101.04,-50.972,-114.41,-77.822,101.18,-127.28,-120.35,-79.543,-154.91,-77.37,-96.646
0.2,-96.657,106.99,110.38,-151.76,-99.112,156.78,-80.811,-2.2787,124.69,-135.06,105.8,51.553,-76.019,-25.287,-82.818,-163.09,-123.03,-98.678,-57.867,-104.04,-72.549,112.18,-106.2,-125.88,-86.842,-147.96,-74.848,-96.355
0.25,-87.252,67.153,126.24,-153.81,-118.57,160.48,-87.089,1.275,171.53,-163.37,136.05,44.258,-74.879,-44.48,-84.075,-177.9,-127.32,-96.236,-68.021,-105.11,-85.904,129.78,-115.52,-118.42,-113.9,-147.61,-88.999,-92.143
0.3,-74.885,85.76,114.59,-152.73,-134.79,98.543,-124.85,3.9576,156.53,172.17,124.73,49.183,-82.545,-40.594,-76.193,-179.37,-119.91,-103.68,-72.281,-124.79,-83.635,126.67,-104.8,-124.41,-94.182,-137.98,-80.474,-97.693
0.35,-93.449,96.554,116.84,142.76,-118.07,115.7,-118.57,70.569,144.94,79.166,151.63,57.928,-78.756,-67.84,-85.14,178.86,-128.26,-128.56,-60.188,-119.5,-94.052,102.26,-112.42,-132.91,-99.064,-138.05,-73.204,-93.034
0.4,-95.782,72.713,171.33,116.3,-113.57,-170.17,-82.428,23.433,-176.13,153.44,123.12,102.29,-80.738,-37.13,-83.6,-170.75,-120.96,-144.38,-59.948,-122.43,-80.483,104.35,-101.72,-119.33,-107.25,-120.6,-82.084,-105.36
0.45,-93.333,64.338,133.01,124,-128.96,141.19,-106.72,12.956,179.9,-117.76,96.3,162.81,-70.199,-46.212,-69.358,168.37,-119.39,-140.61,-58.809,-111.67,-84.44,113.92,-78.701,-112.36,-107.08,-120.96,-84.01,-92.506
0.5,-71.097,64.554,110.29,131.36,-111.83,-121.95,-128.41,37.524,165.44,-165.5,123.65,118.19,-51.378,-35.458,-74.936,173.18,-128.21,-134.08,-33.982,-102.78,-82.023,108.53,-95.438,-115.99,-95.554,-114.08,-75.647,-103.26
0.55,-93.902,72.085,132.4,125.53,-106.3,113.28,-95.26,15.9,138.74,-178.36,121.11,-133.84,-77.814,2.3956,-81.927,169.48,-119.41,-143.03,-6.6217,-123.13,-80.284,134.79,-83.511,-122.16,-105.82,-105.44,-83.081,-104.97
0.6,-82.034,57.425,163.24,131.26,-133.53,126.6,-103.33,29.704,154.53,119.94,124.1,116.34,-85.566,-6.4745,-78.864,163.67,-112.29,-133.94,-54.704,-138.88,-84.438,122.57,-85.145,-141.81,-123.4,-135.02,-79.402,-110.3
0.65,-105.24,118.2,144.98,95.341,-83.189,95.963,-96.225,14.755,143.43,-157.11,95.74,107.57,-78.898,-15.423,-86.64,-154.34,-116.42,-156.49,-37.828,-149.42,-80.443,108.06,-104.54,-116.27,-132.88,-136.19,-89.398,-110.88
0.7,-93.442,167.59,145.52,104.18,-104.11,-176.21,-106.02,53.644,163.6,124.39,151.93,137.29,-63.541,-4.7006,-78.534,-137.02,-115.33,-156.91,-50.079,-123.07,-88.035,130.74,-73.122,-134.81,-107.19,-126.13,-81.284,-111.33
0.75,-79.39,156.24,134.18,144.47,-130.55,-145.58,-82.537,5.7287,158.75,-152.05,141.39,-120.9,-63.739,-13.329,-73.235,-140.62,-135.74,-117.34,-40.809,-115.35,-86.612,131.71,-66.566,-116.08,-102.46,-116.34,-77.024,-111.79
0.8,-87.103,77.239,104.63,-106.42,-92.168,111.47,-80.007,7.3786,122.23,-103.63,113.39,-113.01,-63.95,-30.562,-80.127,152.2,-130.01,-83.229,-28.51,-117.75,-76.58,130.51,-113.87,-102.57,-109.26,-104.83,-74.368,-97.564
0.85,-79.383,94.506,119.82,-151.14,-109.72,84.67,-82.185,24.537,158.21,129.95,133.67,-81.139,-76.051,-4.726,-86.329,-177.1,-117.64,-88.271,-42.117,-138.48,-78.995,117.13,-100.18,-131.31,-104.83,-103.79,-79.976,-115.39
0.9,-83.198,143.61,118.74,136.45,-91.781,117.84,-84.398,58.541,176.99,-155.26,124.67,148.37,-64.415,0.53763,-93.721,-143.25,-120.74,-136.68,-30.15,-133.68,-73.503,115.9,-94.609,-115.71,-120.44,-127.28,-75.641,-99.457
0.95,-96.25,82.142,153.56,149.34,-96.801,109.64,-75.234,23.32,147.99,162.19,106.18,135.66,-59.468,-11.21,-76.71,161.3,-107.08,-121.06,-42.332,-135.46,-75.691,116.55,-125.13,-121.2,-105.24,-111.98,-72.758,-103.78
1,-49.861,120.46,132.28,135.45,-111.78,163.47,-68.536,47.396,149.26,166.19,89.172,162.03,-67.374,-7.7713,-80.708,-171.55,-118.8,-128.09,-47.465,-121.36,-77.145,103.97,-110.9,-117.72,-126.93,-120.21,-73.642,-104.42
1.05,-60.9,96.523,113.13,106.48,-122.59,142.46,-79.368,40.83,141.53,-133.09,119.52,-155.89,-64.999,-6.0303,-81.519,163.64,-157.51,-142,-43.865,-124.24,-76.454,113.74,-106.07,-113.38,-96.539,-115.73,-73.968,-100.9
1.1,-54.043,70.712,118.67,164.01,-100.48,127.82,-69.322,8.9029,-156.66,-131.62,118.65,143.33,-68.115,-8.0793,-85.051,-178.41,-122.8,-120.01,-46.266,-125.01,-71.166,137.38,-91.833,-114.87,-101.07,-121.15,-73.527,-110.99
1.15,-100.97,69.262,130.88,102.94,-176.01,105.53,-66.891,20.377,-163.34,-116.34,80.097,154.96,-63.34,-19.057,-92.019,167.39,-131.12,-164.37,-55.5,-120.73,-82.575,125.77,-95.814,-100.55,-112.2,-108.95,-77.556,-93.062
1.2,-67.079,84.075,131.88,109.24,-148.83,73.884,-61.793,26.876,-162.55,174.94,123.75,-153.52,-67.519,-21.556,-76.164,177.02,-112.88,-149.74,-62.684,-150.28,-77.991,114.39,-113.18,-114.71,-97.251,-110.36,-75.542,-102.66
1.25,-63.528,73.181,131.35,139.19,-170.63,-152.1,-58.709,57.241,-168.58,-173.75,119.38,-148.58,-51.575,-41.42,-78.664,167.64,-135.89,-130.25,-53.273,-111.17,-74.627,139.65,-110.62,-122.16,-104.06,-106.18,-76.042,-117.46
1.3,-48.306,129.13,110.3,139.81,-151.2,163.33,-69.736,35.417,-151.46,-117.28,103.22,162.34,-89.471,120.53,-84.041,-162.26,-120.75,-139.54,-41.534,-106.27,-75.118,130.9,-97.524,-105.08,-101.53,-108.77,-106.43,-134.14
