0,-60.056,72.33,99.01,-147.97,-92.694,-170.3,-122.61,-3.7751,-172.26,-27.201,80.777,47.271,-83.502,-40.864,-62.192,177.26,-94.774,-94.328,-67.829,-119.1,-93.672,133.06,-139.25,-105.24,-73.295,-160.6,-100.38,-84.568
0.05,-73.369,74.847,113.23,-106.08,-112.34,109.98,-85.044,-19.611,-143.33,7.4161,89.647,55.008,-54.417,-60.531,-90.742,165.1,-121.9,-83.655,-31.802,-122.26,-78.394,120.44,-71.69,-129.91,-72.297,-141.17,-83.709,-97.694
0.1,-88.401,65.276,124.57,159.4,-113.45,104.32,-74.341,6.3627,-166.9,-25.314,93.166,58.773,-44.351,-58.64,-80.557,170.76,-115.23,-121.33,-44.374,-136.31,-83.52,106.91,-77.193,-117.36,-69.802,-137.12,-76.8,-98.727
0.15,-84.559,57.656,104.64,120.05,-81.627,128.77,-85.151,26.969,164.41,-38.004,92.449,71.631,-97.92,-47.918,-88.336,-174.98,-108.33,-152.56,-30.165,-120.74,-83.317,105.8,-86.604,-112.76,-90.724,-135.31,-97.144,-92.645
0.2,-107.22,67.647,108.12,166.69,-90.563,120.19,-115.26,11.353,138.44,-83.358,104.1,58.621,-104.08,-55.32,-83.514,-161.5,-89.294,-110.02,-49.98,-126.45,-83.168,123.4,-110.75,-116.68,-76.149,-133.74,-96.183,-98.424
0.25,-68.845,110.94,105.74,147.21,-113.91,154.9,-67.565,3.6606,173.08,7.2735,97.567,62.457,-79.708,-94.75,-77.179,-151.2,-88.106,-125.01,-40.949,-118.06,-81.645,121.87,-98.858,-117.71,-75.704,-141.25,-83.716,-90.862
0.3,-111.9,112.25,118.89,132.91,-101.14,106.23,-88.728,11.489,170,41.197,93.287,66.61,-81.236,-124.69,-88.686,-168.29,-91.844,-129.16,-51.052,-126.49,-84.664,130.05,-92.893,-136.5,-84.141,-141.38,-86.511,-108.28
0.35,173.93,93.002,109.6,146.34,-106.52,127,-64.785,-15.094,158.62,30.754,85.646,65.167,-59.373,-67.138,151.45,-161.55,-90.793,-133.7,-49.455,-134.42,-81.856,133.95,-87.302,-128.9,-77.926,-138.91,-89.904,-92.131
0.4,151.86,144.21,110.18,134.52,-146.62,121.35,-83.829,5.5693,150.12,44.126,86.508,76.719,-61.286,-76.345,141.06,-140.67,-107.33,-129.98,-53.001,-130.15,-81.514,131.57,-84.634,-144.29,-66.526,-139.1,-94.106,-98.33
0.45,140.45,114.52,98.093,133.92,-48.046,139.64,-66.912,15.905,164.17,1.6223,95.808,65.159,-50.959,-80.284,131.67,-138.48,-77.733,-131.74,1.6189,-125.86,-76.7,111.8,-100.37,-123.34,-84.605,-149.67,-92.332,-104.13
0.5,158.64,105.14,110.61,126.93,-101.52,177.98,-53.029,-25.094,-122.29,21.961,101.94,55.998,-53.068,-125.15,150.2,-159.44,-104.63,-136.96,-60.797,-106.74,-74.855,143.99,-67.812,-119.18,-74.117,-149.1,-84.695,-88.946
