0,-89.797,57.409,101.06,29.074,-126.82,-172.17,-113.13,-2.0219,143.16,-96.387,97.408,38.889,-122.79,-38.222,-63.473,-156.92,-68.927,-115.99,-84.5,-120.45,-81.98,137.54,173.4,-96.014,-78.41,-176.08,-102.67,-92.163
0.05,-113.46,55.174,107.84,21.703,-112.39,160.46,-136,37.779,169.24,-116,106.17,40.93,-105.48,-49.655,-80.445,-153.81,-77.668,-108.02,-67.611,-117.5,-82.774,127.2,174.64,-103.59,-78.578,-148.18,-95.948,-102.56
0.1,-97.924,43.829,94.641,10.477,-122.46,-155.71,-129.23,27.065,-85.498,-119.54,104.13,33.317,-77.713,-42.865,-87.783,-152.22,-82.573,-102.06,-76.651,-106.69,-83,130.44,-85.474,-123.22,-78.588,-150.65,-80.914,-93.817
0.15,-109.73,44.958,103.53,13.436,-131.95,179.82,-117.81,13.321,-98.127,-143.05,112.39,45.401,-57.208,-25.597,-80.549,-153,-75.164,-115.5,-69.425,-117.87,-89.566,126.96,-96.011,-121.63,-82.362,-153.75,-89.359,-86.959
0.2,-73.491,39.873,108.57,22.261,-123.16,-153.71,-104.33,20.171,-127.18,-97.151,99.888,58.183,-54.523,-29.808,-68.216,-153.91,-77.147,-97.692,-71.47,-104.89,-87.681,115.96,-99.922,-103.25,-81.958,-136.89,-86.093,-93.099
0.25,-120.04,35.999,105.1,25.025,-108.34,88.026,-128.74,62.447,-121.84,-95.603,117.01,42.212,-44.64,-33.118,-101.72,-143.76,-77.364,-103.19,-71.827,-140.36,-76.262,108.44,-99.997,-120.41,-79.695,-141.09,-90.73,-94.559
0.3,-29.168,44.66,117.23,25.272,-122.28,95.699,-110.88,11.092,-116.52,-85.49,107.21,36.49,-54.42,-37.415,-102.96,-148.51,-69.442,-92.075,-76.883,-126.09,-67.824,154.54,-97.826,-109.9,-87.436,-158.97,-87.4,-95.72
0.35,-44.325,45.005,101.11,17.858,-121.41,144.5,-106.01,26.795,-138.07,-89.1,107.25,42.431,-44.321,-33.275,-94.885,-144.46,-74.783,-90.588,-81.824,-111.61,-76.101,111.97,-108.43,-112.54,-83.759,-155.63,-91.194,-91.861
0.4,-43.243,48.899,100.76,17.485,-103.61,63.961,-97.283,5.9714,-127.03,-101.55,111.45,41.881,-51.447,-36.929,-90.18,-141.73,-75.012,-90.071,-70.245,-122.05,-77.616,142.52,-102.7,-105.47,-85.883,-156.59,-85.346,-88.35
0.45,-49.258,42.985,98.766,18.03,-107.81,95.838,-97.922,30.273,-98.001,-56.672,90.279,59.636,-48.89,-43.597,-105.43,-157.99,-75.813,-80.194,-83.139,-126.99,-90.451,131.53,-86.312,-111.27,-88.609,-153.87,-88.24,-88.246
0.5,-48.832,45.319,108.28,17.817,-144.94,140.11,-98.824,10.965,-105.29,158.85,107.06,59.31,-44.367,-52.497,-99.638,-155.88,-77.657,-91.21,-77.49,-131.04,-81.24,135.57,-95.792,-127.23,-81.256,-152.16,-89.415,-90.068
0.55,-55.122,67.161,89.822,14.823,-148.51,-162.96,-77.022,4.6193,-81.257,-106.25,103.29,41.276,-50.32,-47.302,-87.586,-151.49,-75.437,-87.718,-71.858,-115.02,-80.113,138.77,-78.359,-111.37,-75.067,-152.14,-84.874,-98.553
