0,-78.513,66.883,91.004,-174.89,-102.3,172.48,-104.4,-6.5586,-172.24,-137.03,97.767,54.354,-78.271,-36.665,-67.671,179.54,-108.01,-109.26,-84.067,-121.36,-83.706,132.31,-118.73,-109.47,-65.884,-158.28,-87.632,-81.426
0.05,-89.744,73.216,87.396,-157.1,-105.07,95.84,-140.66,26.583,145.04,-169.25,114.49,57.124,-79.047,-24.156,-81.964,-165.21,-113.22,-101.57,-53.675,-141.31,-101.2,146.79,171.36,-113.81,-71.317,-135.28,-78.091,-104.87
0.1,-110.41,89.788,101.67,-126.64,-118.23,130.04,-105.43,16.149,49.241,-135.09,100.36,66.947,-58.154,-35.386,-74.307,177.49,-118.82,-85.808,-62.044,-122.71,-75.256,153.27,75.147,-107.44,-76.622,-144.66,-73.643,-96.083
0.15,-117.28,73.361,113.42,-164.48,-104.29,106.22,-121.13,20.599,172.98,155.23,104.91,83.781,-48.761,-23.389,-78.218,173.16,-99.643,-105.26,-46.716,-127.44,-93.168,140.14,-118.29,-127.91,-78.98,-146.86,-74.706,-111.74
0.2,-123.38,69.832,129.93,145.18,-87.049,123.47,-95.166,6.792,-163.7,139,107.46,42.692,-45.829,-49.639,-87.016,-178.08,-106.8,-124.64,-48.216,-135.73,-79.866,136.57,-110.36,-127.99,-84.755,-157.72,-93.552,-94.974
0.25,-88.759,80.378,131.18,125.59,176.86,84.427,-106.29,-7.823,162.64,155.08,106.35,57.634,-30.636,-43.505,-78.079,169.13,-124.54,-108.5,-61.445,-123.44,-77.646,162.7,-132.02,-127.88,-88.032,-142.12,-90.82,-89.491
0.3,-31.728,75.741,143.61,145.54,-135.32,-143.45,-77.084,-7.9371,-167.34,175.57,98.189,60.921,-5.4414,-20.352,-91.875,173.51,-121.87,-116.31,-52.559,-104.05,-68.538,127.28,-60.267,-119.69,-69.389,-126.26,-89.882,-94.724
0.35,-11.444,78.208,132.36,120.81,-113.13,84.61,-91.598,22.299,151.01,141.44,112.18,57.348,-12.913,-29.251,-93.126,-179.43,-133.27,-134.73,-59.94,-125.49,-84.893,114.99,-101.62,-136.31,-88.594,-124.93,-86.588,-93.276
0.4,-63.271,78.48,145.38,103.61,-87.423,102.93,-100.17,25.867,135.92,-132.73,99.254,54.815,-39.686,-20.1,-86.117,163.75,-108.15,-159.34,-37.976,-139.52,-82.701,132.01,-128.42,-105.91,-95.092,-126.73,-89.678,-95.565
0.45,-30.048,-164.64,153.91,134.73,-168.28,128.4,-108.23,5.6367,168.89,127.49,104.14,53.695,-35.977,-60.774,-99.723,-111.87,-111.38,-130.47,-70.891,-125.46,-78.419,136.75,-78.468,-150.92,-95.266,-131.22,-94.393,-92.273
0.5,-30.923,166.62,149.09,111.61,-109.35,130.5,-108.47,46.045,143.17,-163.02,114.35,55.481,-40.975,-73.567,-94.827,-149.16,-138.6,-151.63,-54.167,-125.15,-86.244,110.87,-107.78,-113.07,-90.998,-141.92,-101.99,-101.72
0.55,-44.468,-167.42,134.36,101.86,-111.26,93.888,-81.192,-0.90483,129.75,-127.4,94.321,61.009,-53.036,-32.338,-99.346,-122.54,-133.65,-147.02,-56.405,-112.42,-85.69,117.84,-113.17,-108.2,-91.407,-136.93,-99.976,-90.736
0.6,-44.489,-105.31,124.48,114.68,-122.23,65.437,-92.087,-17.093,107.55,-90.183,108.18,60.317,-31.82,-30.756,-102.36,-71.448,-159.23,-134.97,-51.302,-131.72,-80.997,141.31,-130.28,-94.354,-107.02,-127.79,-95.799,-88.054
0.65,-45.55,-103.92,119.71,118.02,-113.53,92.648,-92.691,3.6929,97.206,-77.571,119.69,79.485,-45.836,-50.032,-109.1,-76.925,-128.98,-151.73,-10.478,-138.97,-85.283,121.07,-129.21,-104.61,-86.281,-137.57,-87.065,-88.821
0.7,-45.563,-83.219,107.99,140.1,-110.89,59.735,-92.465,-14.835,113.46,-100.59,114.04,57.355,-59.839,-34.416,-112.44,-67.019,-153.87,-140.8,-43.365,-143.53,-78.888,146.02,-112.19,-109.43,-74.623,-138.52,-90.344,-86.143
