0,-89.797,57.409,101.06,29.074,-126.82,-172.17,-113.13,-2.0219,143.16,-96.387,97.408,38.889,-122.79,-38.222,-63.473,-156.92,-68.927,-115.99,-84.5,-120.45,-81.98,137.54,173.4,-96.014,-78.41,-176.08,-102.67,-92.163
0.05,-97.307,60.371,108.72,13.413,-116.91,69.648,-112.32,4.7886,-136.64,-158.15,103.91,60.947,-112.23,-56.79,-85.233,-150.99,-70.638,-104.44,-84.583,-129.55,-98.086,135.02,-125.68,-115.9,-82.4,-168.3,-99.257,-93.961
0.1,-123.09,57.488,107.85,25.895,-132.89,74.697,-119.42,-34.263,-156.7,-156.63,109.02,47.102,-97.246,-37.638,-78.157,-156.71,-73.189,-100.32,-71.29,-136.36,-77.601,149.78,-141.74,-120.18,-79.101,-169.06,-82.274,-97.851
0.15,-111.16,54.055,107.59,13.28,-123.71,67.886,-111.36,-4.7943,-171.88,-147.07,105.25,50.191,-111.4,-26.105,-74.987,-138.99,-72.583,-99.587,-59.184,-119.47,-78.826,147.07,-167.34,-112.05,-76.014,-159.01,-87.371,-105.86
0.2,-126.55,57.214,97.132,17.827,-144.63,126.35,-124.95,7.2932,38.781,109.93,95.18,56.626,-111.62,-27.137,-81.75,-142.61,-71.976,-101.31,-78.171,-115.49,-81.196,169.07,28.751,-133.37,-75.375,-168.8,-95.376,-96.254
0.25,-116.01,47.927,100.37,14.001,-129.31,92.507,-133.52,-6.5525,149.2,-161.18,108.99,43.065,-120.41,-22.442,-72.571,-158.91,-77.409,-106.74,-92.555,-128.48,-79.559,158.9,146.1,-123.87,-78.836,-157.81,-93.952,-106.47
0.3,-96.418,70.54,109.66,12.912,-130.46,47.284,-109.73,5.1507,113.94,-157.9,90.9,51.521,-89.31,-35.34,-79.189,-152.04,-83.653,-98.362,-65.779,-117.92,-85.364,134.35,136.75,-113.34,-79.654,-168.98,-74.1,-95.827
0.35,-92.494,74.522,118.71,25.023,-132.94,75.675,-117.42,-6.137,124.31,-54.175,81.105,50.141,-103.83,-31.378,-82.612,-149.31,-72.609,-108.82,-68.055,-113.86,-82.996,130.11,131.76,-122.7,-68.149,-166.9,-93.293,-99.964
0.4,-105.86,42.516,113.68,40.786,-155.64,105.31,-140.63,13.655,137.5,-138.03,83.291,59.12,-97.86,-24.862,-77.484,-156.6,-78.079,-102.11,-75.915,-126.82,-77.989,142.86,159.15,-111.61,-78.187,-147.49,-80.447,-101.19
0.45,-128.99,58.545,83.723,25.019,-141.5,162.84,-127.66,5.0251,144.48,-154.38,99.117,55.652,-95.38,-26.997,-89.717,-145.42,-78.979,-110.16,-64.971,-113.23,-78.484,146.32,157.94,-120.46,-80.21,-149.52,-72.161,-86.632
0.5,-102.01,51.271,92.006,13.875,-134.63,113.85,-122.35,30.654,106.6,-146.08,94.297,76.875,-80.917,-28.732,-86.302,-141.77,-62.124,-91.257,-79.884,-109.99,-78.564,142.41,143.09,-119.21,-80.406,-141.6,-81.397,-92.691
0.55,-77.017,50.175,89.486,23.349,-131.07,75.35,-110.32,54.91,88.774,179.02,107.9,45.637,-65.725,-30.163,-73.032,-150.72,-71.382,-106.53,-68.331,-115.99,-78.088,105.39,135.5,-124.25,-77.102,-133.77,-86.777,-86.385
0.6,-97.06,65.307,94.375,22.818,-139.43,117.34,-114.57,21.207,117.04,-99.814,102.45,74.323,-59.653,-25.31,-82.35,-146.04,-68.862,-114.88,-77.748,-144.29,-78.87,150.98,161.91,-99.884,-88.416,-136.32,-82.293,-93.507
