0,-12.463,63.618,92.088,57.525,-99.926,148.37,-123.32,0.95516,158.64,-101.67,83.074,40.036,-128.02,-39.879,-59.509,-168.59,-76.29,-132.91,-81.345,-130.41,-92.073,131.23,-170.57,-101.01,-73.005,-173.1,-119.75,-91.095
0.05,-57.134,76.146,124.2,49.56,-96.621,68.166,-100.17,3.9926,-138.63,-33.531,-30.459,41.483,-174.97,-165.14,-69.501,-166.63,-81.889,-128.92,-74.993,-137.05,-78.457,126.45,-107.24,-94.725,-97.095,-137.17,118.84,-116.99
0.1,-42.845,68.991,137.93,33.076,-119.04,80.422,-86.43,-9.5192,-129.78,-39.103,-18.626,73.444,1.8888,-127.52,-71.722,-166.62,-88.404,-120.92,-61.216,-126.64,-77.877,143.62,-103.24,-87.263,-73.861,-130.47,-53.137,-105.12
0.15,-53.618,78.409,119.59,31.865,-132.7,80.764,-101.3,-55.798,-92.045,-37.022,-5.8649,53.116,-47.758,-43.337,-79.489,-151.38,-78.929,-117.05,-60.394,-125.29,-68.62,123.45,-82.05,-92.668,-73.17,-136.18,-93.356,-93.736
0.2,-50.748,78.693,114.42,40.095,-123.39,44.616,-62.896,-2.271,-140.2,-28.1,0.23896,56.241,-42.097,-42.45,-80.861,-167.36,-75.759,-122.33,-68.03,-131.79,-71.206,140.19,-98.023,-93.14,-73.206,-139.84,-87.749,-86.762
0.25,-64.353,65.871,119.27,58.662,-118.31,61.575,-78.298,-8.2922,-139.17,-36.492,-14.021,78.159,-46.323,-45.724,-74.668,-172.73,-79.449,-124.68,-58.445,-124.17,-70.399,134.89,-99.173,-92.626,-65.316,-129.92,-82.031,-83.144
0.3,-51.519,83.886,111.09,51.719,-156.09,101.64,-81.756,31.8,-158.64,-32.281,1.2486,57.144,-55.189,-42.877,-77.238,-152.55,-75.175,-120.96,-57.457,-123.71,-79.735,130.77,-123.01,-80.969,-97.185,-141.7,-94.097,-96.875
0.35,-55.614,67.777,131.5,43.058,-155.7,137.12,-99.877,60.469,-107.58,-33.283,6.0078,47.108,-59.809,-27.091,-79.483,-171.6,-84.759,-110.47,-67.009,-130.32,-81.686,118.25,-80.38,-92.024,-79.22,-133.46,-77.886,-94.491
0.4,-36.936,71.819,123.26,43.351,-132.74,87.217,-78.32,12.855,-121.91,-34.092,-9.5117,60.038,-35.048,-42.04,-73.368,-163.72,-72.399,-118.1,-51.306,-125.61,-81.042,145.56,-99.057,-89.908,-76.827,-134.06,-70.638,-96.467
0.45,-61.444,72.928,130.17,37.31,-141.52,120.57,-103.45,-19.846,-162.05,-50.846,11.641,49.568,-58.154,-38.036,-88.11,-162.66,-82.709,-110.58,-53.173,-134.6,-76.801,146.56,-105.04,-83.68,-78.876,-131.85,-82.354,-89.392
0.5,-53.928,65.243,126.21,11.082,-138.64,164.6,-86.782,-27.698,-161.08,-153.75,10.999,29.487,-43.771,-31.353,-80.684,-177.1,-76.101,-114.47,-46.104,-122.28,-85.839,128.16,-91.288,-100.08,-77.382,-143.57,-86.027,-93.956
0.55,-52.668,67.249,130.75,31.712,-157.95,-140.5,-83.623,16.839,159.96,-138.8,8.7615,65.067,-35.981,-46.413,-74.161,-167.74,-73.015,-111.14,-64.235,-113.99,-72.803,116.93,-98.09,-102.2,-86.698,-143.11,-69.48,-89.098
0.6,-51.375,61.886,120.89,28.764,-160.95,97.97,-87.161,26.273,155.6,148.62,-3.8865,33.312,-34.626,-51.533,-79.502,-178.78,-75.784,-109.07,-62.682,-121.57,-79.868,103.61,-101.21,-116.35,-92.418,-136.75,-82.085,-96.584
0.65,-55.584,75.204,122.8,31.439,-129.87,92.513,-142.48,29.355,162.2,168.36,-22.725,46.826,-52.402,-47.903,-78.172,-156.86,-83.041,-101.63,-54.657,-126.6,-77.625,141.22,-103.48,-110.1,-92.203,-137,-98.714,-88.569
0.7,-54.428,75.137,135.12,46.731,-131.48,147.41,-123.23,45.088,132.75,147.86,-10.209,41.529,-35.164,-40.132,-76.295,-170.39,-80.861,-100.28,-64.687,-121.57,-73.913,110.93,-100.12,-120.48,-82.247,-135.95,-76.043,-97.705
0.75,-35.648,75.298,123.63,27.555,-129.98,111.62,-99.614,30.043,145.72,135.78,11.432,35.312,-33.702,-35.942,-81.447,-177.61,-83.644,-104.47,-54.352,-129.87,-79.993,110.48,-95.793,-109.9,-94.024,-132.27,-77.612,-80.603
0.8,-45.298,75.325,130.36,43.45,-120.22,55.846,-84.844,34.015,151.64,149.1,-4.2383,40.956,-29.413,-32.682,-84.065,-165.98,-84.565,-123.43,-69.595,-130.52,-82.036,113.29,-104.04,-115.7,-101.32,-136.58,-77.563,-91.967
0.85,-42.789,68.192,134.23,54.566,-119.6,55.057,-77.283,34.465,132.23,132.59,-17.529,48.125,-31.107,-33.875,-73.229,-164.5,-87.089,-116.24,-63.847,-128.79,-83.153,107.55,-113.58,-128.32,-106.87,-142.74,-79.638,-101.44
0.9,-52.864,60.959,125.87,126.59,-78.669,43.545,-77.238,40.077,142.13,174.86,-37.433,43.411,-41.931,-43.119,-84.145,-171.67,-136.23,-120.77,-73.445,-129.77,-81.738,108.04,-107.42,-112.97,-91.611,-134.5,-84.564,-107.3
0.95,-58.13,53.583,102.17,-172.45,-95.071,68.315,-75.162,31.973,148.68,127.97,-51.804,62.417,-42.613,-27.192,-70.541,174.3,-143.5,-101.88,-65.638,-136.62,-74.972,113.84,-106.98,-131.29,-80.848,-132.36,-86.368,-88.754
1,-57.511,50.011,67.301,-151.17,-70.147,57.713,-85.117,23.543,139.97,108.08,-41.317,60.278,-27.528,-47.494,-88.019,-176.33,-142.13,-88.804,-71.946,-142.98,-89.496,101.04,-98.201,-129.86,-83.041,-130.65,-77.308,-87.363
1.05,-52.388,47.069,107.97,-155.56,-94.913,70.719,-70.079,5.5204,162.29,-176.51,-18.004,54.852,-37.857,-41.917,-72.845,172.47,-128.81,-100.84,-75.897,-131.65,-80.838,118.27,-119.69,-113.67,-93.244,-126.56,-87.776,-89.468
1.1,-61.736,56.874,100.43,178.06,-55.285,45.698,-86.844,18.426,156.59,-126.05,10.611,50.294,-24.804,-38.571,-74.327,-170.35,-131.79,-104.74,-68.386,-147.44,-83.773,141.52,-135.73,-97.993,-82.33,-128.46,-80.595,-92.198
1.15,-56.767,53.832,72.593,179.31,-75.639,66.196,-66.204,-0.2002,-179.21,-85.131,-13.804,56.929,-29.444,-36.444,-78.698,173.52,-136.12,-109.38,-74.478,-134.07,-78.506,159.53,-105.5,-94.256,-84.259,-126.67,-86.701,-99.8
1.2,-57.424,59.906,82.242,-116.62,-86.545,54.864,-67.762,4.1914,162.24,-98.265,-29.326,108.8,-43.017,-58.769,-78.953,175.87,-128.3,-92.073,-68.001,-128.37,-79.026,147.95,-101.66,-91.026,-79.603,-127.58,-78.446,-104.33
1.25,-55.449,50.063,90.961,-135.67,-95.421,78.671,-85.982,-7.2639,-163.49,-69.85,-49.99,-133.19,-46.927,-68.287,-73.225,172.52,-127.59,-103.77,-76.091,-138.3,-78.931,167.3,-79.965,-100.36,-82.304,-115.56,-87.153,-104.1
1.3,-63.657,60.461,82.006,-164.85,-85.215,67.919,-92.674,1.1685,-179.77,-75.116,-33.221,-175.69,-33.8,-78.662,-77.428,-177.55,-135.88,-100.98,-69.034,-152.01,-80.709,134.86,-90.524,-103.9,-80.441,-112.62,-87.77,-104.33
1.35,-49.482,53.66,84.077,-139.82,-97.922,92.219,-88.096,-25.232,171.71,-67.33,-42.917,-149.84,-26.196,-35.335,-75.896,177.7,-118.4,-94.885,-77.057,-134.75,-75.207,141.24,-92.247,-101.98,-80.371,-107.33,-78.234,-99.055
