0,-60.056,72.33,99.01,-147.97,-92.694,-170.3,-122.61,-3.7751,-172.26,-27.201,80.777,47.271,-83.502,-40.864,-62.192,177.26,-94.774,-94.328,-67.829,-119.1,-93.672,133.06,-139.25,-105.24,-73.295,-160.6,-100.38,-84.568
0.05,-87.217,58.281,100.15,169.39,-111.05,-111.11,-71.891,81.479,-110.72,-71.121,108.92,71.065,-69.222,-37.553,-70.008,-153.7,-106.02,-106.82,-59.238,-105.62,-88.258,130.21,-46.998,-108.83,-73.173,-160.2,-88.253,-92.059
0.1,-98.747,46.096,122.85,82.198,-109.3,143.97,-72.321,11.328,-117.22,-111.91,108.97,85.42,-54.16,-34.46,-72.623,-145.65,-108.73,171.4,-33.606,-113.22,-73.777,128.66,-60.192,-112.74,-76.725,-147.95,-89.739,-94.417
0.15,-78.859,43.569,138.03,127.05,-91.911,-122.64,-91.979,-7.2751,-130.41,-82.745,101.99,94.575,-51.465,-33.361,-74.841,-144.37,-112.5,-145.98,-58.484,-113.78,-83.485,124.57,-67.857,-110.78,-71.718,-140.56,-90.256,-87.331
0.2,-71.855,53.502,130.93,109.9,-104.65,-145.73,-90.171,19.064,-127.25,-116.39,108.15,56.361,-63.173,-39.488,-79.672,-155.96,-140.72,-158.81,-51.366,-105.76,-79.829,116.61,-68.507,-107,-75.411,-150.41,-109.38,-99.397
0.25,-90.417,57.309,160.26,148.64,-88.557,103.99,-86.672,39.108,-143.15,-112.53,114.28,86.229,-36.446,-46.551,-78.784,-150.56,-132.69,-124.98,-38.269,-124.19,-74.425,114.63,-74.771,-112.24,-83.495,-148.55,-108.26,-91.219
0.3,-65.266,38.249,156.89,101.56,-107.92,159.9,-51.233,18.335,-136.97,-142.42,137.42,79.349,-44.19,-63.6,-76.315,-147.13,-114.29,-153.72,-47.132,-118.29,-72.574,119.22,-70.08,-112.87,-79.279,-145.78,-93.844,-89.753
0.35,-70.197,61.131,158.43,81.909,-88.753,131.76,-65.019,11.446,-138.1,-57.42,99.336,70.663,-58.641,-57.996,-71.297,-144.67,-112.45,-175.5,-49.4,-124.75,-80.935,109.91,-73.777,-99.316,-94.813,-147.18,-109.28,-90.126
0.4,-62.013,132.25,136.96,100.14,-79.386,131.01,-91.245,11.976,-169.4,-71.239,111.73,83.467,-34.107,-51.234,-72.302,-133.48,-119.32,-152.38,-82.421,-114.18,-90.03,123.1,-76.302,-107.39,-83.595,-152.16,-100.85,-85.459
0.45,-52.366,65.013,147.06,113.73,-65.107,-11.543,-76.072,34.055,-158.85,45.168,111.82,65.582,-46.089,-43.005,-77.416,-137.34,-123.06,-154.5,-76.894,-115.68,-81.777,105.33,-83.996,-126.89,-80.805,-159.6,-114.94,-96.106
