2.4,-23.496,133.16,122.59,178.36,2.2245,108.01,-51.797,148.15,32.713,122.43,136.97,144.1,-42.945,-54.794,-84.334,-126.02,-121.05,-113.06,-88.199,-123.96,-72.434,144.57,-44.679,-125.51,-113.26,-109.52,-80.99,-100.8
2.45,-42.955,32.595,127.84,130.13,-39.136,-126.34,-19.879,-9.8572,46.029,16.833,128.08,112.47,-41.44,-52.972,-72.465,-130.49,-131.07,-134.21,-63.571,-103.4,-100.33,155.09,-56.296,-115.23,-97.598,-136.34,-87.364,-95.847
2.5,-49.099,66.397,122.93,146.49,-30.254,-40.918,-38.02,15.452,46.818,75.596,96.743,134.46,-51.094,-45.108,-73.794,-135.03,-130.45,-127.7,-80.315,-103.13,-99.636,121.05,-62.381,-117.41,-96.714,-128.53,-89.457,-92.358
2.55,-51.835,66.808,125.82,132.12,-53.088,19.386,-41.921,-41.249,89.72,21.856,20.868,174.09,-44.803,-51.691,-81.56,-155.34,-122.54,-142.29,-78.471,-105.67,-73.198,150.33,-47.277,-106.29,-89.167,-113.28,-90.383,-106.98
2.6,-32.518,50.783,139.28,97.257,-54.047,89.706,-60.275,-1.9921,96.844,20.462,-4.5857,117.21,-58.41,-49.106,-62.112,-149.26,-136,-148.11,-69.361,-143.84,-74.735,123.98,-51.773,-117.74,-99.585,-116.96,-86.189,-93.324
2.65,-37.874,149.28,128.28,144.15,-38.243,82.383,-63.407,-127.24,50.833,-20.024,4.032,89.726,-60.642,-57.901,-74.937,-128.95,-118.84,-133.22,-75.14,-120.6,-74.332,134.29,-68.174,-112.62,-85.371,-119.28,-89.395,-99.856
2.7,-50.596,69.445,143.34,104.79,-43.321,89.826,-69.344,-93.555,77.809,16.13,-11.776,142.46,-54.116,-49.977,-71.096,-148.86,-140.29,-152.08,-101.59,-116.12,-75.219,149.32,-58.326,-108.26,-87.996,-117.91,-79.11,-104.39
2.75,-33.496,49.614,150.74,128.77,2.4552,125.92,-63.367,157.54,91.407,7.9805,-7.3654,-174.96,-39.368,-63.428,-67.891,-135.73,-110.23,-144.03,-83.241,-125.36,-76.612,111.02,-52.927,-116.89,-94.323,-108.5,-79.097,-104.36
2.8,-64.669,72.363,126.02,105.47,-49.005,146.47,-72.731,16.023,67.946,-51.285,0.14464,171.25,-42.489,-45.386,-79.078,-153.82,-133.58,-156.61,-83.871,-107.01,-80.97,118.09,-50.546,-95.017,-88.86,-111.27,-87.736,-93.811
2.85,-57.298,93.947,114.33,102.57,-48.21,-162.79,-98.727,-30.101,26.229,15.341,7.5891,-104.42,-55.843,-36.617,-65.37,-121.83,-136.4,-136.13,-79.777,-105.23,-100.95,168.69,-57.195,-112.24,-100.08,-100.57,-78.602,-104.83
2.9,-47.835,85.373,112.19,117.18,-39.077,150.03,-93.948,8.8466,66.503,-153.97,-16.205,-72.955,-54.868,-36.595,-73.414,-143.79,-102.36,-145.9,-83.892,-113.62,-81.435,114.01,-59.145,-112.58,-96.147,-102.4,-80.793,-96.124
2.95,-30.23,43.518,121.75,158.53,-35.416,79.839,-123.05,9.4782,69.937,22.918,12.392,144.55,-51.985,-42.432,-68.483,-136.14,-95.31,-119.16,-89.607,-129.9,-96.129,164.31,-45.404,-109.38,-86.47,-105.14,-87.71,-100.41
3,-32.125,64.187,114.87,107.52,-30.939,-137.13,-66.641,2.1684,54.871,26.996,5.0284,-110.23,-47.057,-38.679,-72.972,-138.44,-98.71,-140.47,-82.202,-117.01,-75.635,160.97,-41.362,-119.59,-102.7,-101.04,-81.301,-94.772
3.05,-19.809,79.68,119.23,97.294,-32.63,144.84,-101.57,-21.899,23.463,4.3264,-11.001,101.49,-45.422,-46.346,-75.713,-153.45,-96.421,-157.06,-68.713,-110.91,-81.281,169.81,-53.717,-114.71,-102.43,-115.74,-90.861,-96.676
3.1,-99.428,48.325,128.39,121.39,-71.676,-16.165,-59.324,-76.626,64.142,21.965,-19.427,-141.99,-49.057,-49.022,-84.828,-130.08,-128.87,-137.2,-82.562,-112.75,-70.457,-167.51,-52.128,-129.52,-79.938,-110.58,-81.271,-96.82
3.15,-28.079,64.758,139.49,98.5,-47.95,-178.43,-54.924,-58.059,39.882,33.691,13.765,-50.682,-32.898,-70.833,-48.816,-139.46,-115.29,-157.2,-77.493,-110.89,-73.019,-148.86,-55.262,-119.48,-77.425,-100.21,-81.716,-108.16
3.2,-39.838,-1.6511,129.49,124.69,-22.514,84.635,-80.697,-74.179,28.372,24.978,19.074,-119.84,-29.518,-70.249,-76.024,-127.41,-125.81,-141.38,-82.188,-129.72,-78.31,175.8,-51.311,-124.33,-88.262,-100.65,-78.475,-99.074
3.25,-51.226,61.341,126.45,133.89,-47.674,92.964,-67.856,-97.39,63.952,17.988,6.9489,134.98,-37.806,-41.281,-83.813,-144.3,-151.46,-138.46,-85.512,-135.43,-77.141,-177.3,-57.534,-111.17,-88.334,-106.36,-86.469,-94.287
3.3,-43.663,83.451,130.08,94.832,-79.415,55.585,-72.433,-115.39,61.552,-37.974,19.321,-65.039,-55.889,-28.326,-82.411,-131.55,-132.53,-178.43,-78.669,-119.43,-81.645,158.36,-59.576,-103.87,-86.231,-107.75,-90.488,-99.316
3.35,-36.381,76.385,134.76,133.77,-47.002,-132.03,-68.059,-108.82,57.126,-56.035,23.921,168.81,-53.22,-37.573,-72.355,-151.98,-119.99,-127.36,-89.731,-113.38,-78.735,165.58,-48.078,-105.75,-94.578,-116.02,-75.087,-88.997
3.4,-42.026,60.864,121.32,107.4,-32.791,141.09,-52.147,-49.209,48.139,39.371,5.146,107.88,-55.001,-20.101,-65.042,-144.17,-103.47,-144.28,-85.544,-125.98,-84.837,-154.3,-48.968,-110.61,-90.531,-114.46,-83.974,-96.026
3.45,-39.248,52.874,116.39,144.55,-21.993,158.59,-40.766,-19.452,33.105,92.688,27.07,-30.681,-42.722,-57.489,-74.703,-145.54,-113.04,-122.26,-82.959,-114.18,-85.041,156.32,-47.431,-110.63,-85.038,-109.48,-76.669,-96.068
3.5,-45.593,62.328,109.7,164.79,-13.584,-167.68,-55.019,-99.019,56.759,-87.834,-6.5186,172.75,-55.374,-39.583,-69.48,-134.09,-105.71,-122.16,-89.676,-116.5,-89.057,153.84,-54.308,-107.65,-88.329,-110.24,-84.062,-97.478
3.55,-15.6,6.0771,141.13,125.5,-3.0878,96.483,-83.28,-69.088,42.854,42.371,-8.4346,64.785,-61.52,-18.97,-70.605,-131.58,-133.15,-126.25,-100.82,-135.66,-77.731,-171.12,-54.18,-113.06,-103.02,-112.62,-74.188,-102.54
3.6,-40.078,-58.207,141.88,129.18,-17.468,126.2,-78.9,-76.012,33.145,126.47,6.5248,103.56,-66.6,-39.53,-75.243,-113.57,-128.04,-131.6,-99.333,-123.76,-83.764,-170.75,-69.979,-118.99,-90.651,-126.24,-74.791,-93.82
3.65,-31.068,63.728,124.2,125.04,3.95,129.3,-69.079,-58.951,41.52,-95.83,5.752,126.83,-59.317,-32.291,-68.632,-151.45,-108.43,-140.18,-83.259,-127.17,-76.153,-150.25,-85.452,-118.65,-102.52,-129.66,-77.717,-104.97
3.7,-48.213,51.761,116.87,100.17,-29.923,64.722,-71.328,-43.078,53.856,44.811,0.39029,125.82,-63.069,-28.543,-74.764,-133.16,-142.24,-161.01,-69.238,-130.54,-81.415,167.73,-63.556,-125.69,-112.08,-112.62,-78.983,-104.33
3.75,-27.114,46.723,134.6,123.55,-36.232,79.601,-85.373,-78.728,45.084,28.716,18.713,116.39,-55.525,-22.537,-76.232,-156.58,-122.42,-138.15,-56.873,-128.53,-85.84,-176.08,-47.719,-115.8,-97.889,-118.27,-75.68,-105.08
3.8,-38.749,67.888,136.54,125.62,-45.646,-13.736,-86.424,-81.525,28.469,28.175,-3.9168,-139.95,-42.385,-31.97,-78.555,-140.38,-128.66,-148.56,-82.393,-102.4,-78.41,-167,-55.151,-115.09,-86.221,-108.18,-72.376,-108.97
3.85,-50.423,60.513,112.68,97.459,-8.2581,120.22,-106.79,-65.047,30.465,-32.369,-23.266,-142.92,-54.882,-29.803,-73.365,-147.91,-168.27,-166.2,-71.211,-120.44,-69.472,-179.6,-61.987,-108.23,-93.576,-99.09,-81.388,-108.54
3.9,-24.753,72.499,104.46,143.83,-13.396,56.389,-89.497,-89.704,65.117,16.624,-24.073,128.74,-36.376,-30.686,-74.957,-138.26,-106.94,-118.41,-65.47,-121.44,-89.452,143.67,-60.378,-117.21,-71.206,-137.03,-72.441,-96.335
3.95,-14.702,89.408,137,101.5,-16.208,-141.71,-81.051,-82.098,43.295,2.769,-7.2419,-20.32,-54.182,-37.151,-63.622,-136.13,-128.06,-155.83,-103.24,-108.84,-75.15,166.06,-60.558,-104.55,-84.182,-109.37,-74.75,-105.71
4,-43.659,66.701,142.5,128.58,-7.7954,-121.91,-75.362,-56.469,21.367,-34.677,-5.4337,171.99,-58.925,-35.461,-79.846,-151.78,-97.327,-143.03,-76.418,-119,-78.851,-137.04,-71.12,-114.93,-107.91,-115.57,-77.592,-104.38
4.05,-33.461,82.368,124.78,144.85,-22.853,132.54,-96.793,-99.259,75.716,-48.646,-5.9204,167.16,-74.655,-21.24,-63.734,-133.28,-110.71,-134.78,-90.169,-135.02,-76.473,160.21,-58.166,-105.44,-99.192,-126.05,-79.918,-99.282
4.1,-65.61,-41.956,131.02,130.2,-25.627,-123.99,-68.106,-91.64,35.851,-25.177,6.7651,-74.505,-65.009,-25.795,-74.233,-106.37,-123,-146.67,-83.097,-128.23,-75.212,173.19,-64.92,-101.63,-98.973,-108.34,-79.729,-98.383
4.15,-30.951,-24.066,115.22,144.98,-12.935,157.63,-74.551,-110.53,47.368,-94.679,-15.91,-103.76,-53.7,-45.063,-83.869,-124.99,-127.78,-131.76,-93.614,-119.5,-74.829,161.54,-78.838,-109.85,-109.15,-101.06,-72.328,-99.543
4.2,-55.678,31.659,129.75,144.02,-34.298,-58.291,-74.491,-134.54,55.49,8.158,17.198,140.6,-67.726,-24.509,-66.04,-142.87,-118.82,-128.56,-83.38,-108.75,-78.859,157.13,-61.919,-111.57,-92.347,-113.95,-79.441,-91.764
4.25,-66.955,59.735,139.07,103.37,-45.316,-80.22,-79.307,-43.38,12.515,28.342,11.266,141.73,-71.302,-35.085,-67.883,-141.21,-120.77,-162.63,-73.898,-95.469,-68.131,-151.13,-80.235,-121.93,-103.59,-116.29,-69.944,-108.61
4.3,-41.138,45.974,119.7,126.47,-49.876,-94.329,-77.001,-44.336,12.067,33.538,8.1619,145.12,-72.085,-33.977,-65.069,-146.85,-135.59,-150.38,-88.16,-94.761,-77.327,-141.7,-84.262,-108.43,-99.406,-107.41,-75.355,-102.81
4.35,-34.97,63.671,115.14,-177.54,-71.214,-32.921,-88.819,-56.398,27.469,-119.45,7.277,-166.24,-71.792,-26.225,-69.646,-137.54,-169.71,-101.68,-70.45,-113.76,-75.773,-153.54,-79.502,-107.55,-89.573,-122.22,-72.952,-98.564
4.4,-40.827,54.045,135.77,123.83,-36.188,-145.9,-69.566,-130.79,62.265,5.8094,0.70013,122.23,-60.945,-49.142,-73.276,-137.13,-118.56,-138.42,-79.608,-97.042,-82.134,160.01,-60.779,-116.45,-88.516,-127.46,-75.575,-99.812
4.45,-32.42,59.317,133.59,129.41,-28.447,161.64,-61.508,-13.072,58.649,-22.291,19.254,96.703,-69.225,-31.448,-56.176,-142.43,-129.73,-128.65,-82.704,-115.93,-74.262,145.35,-52.559,-98.055,-82.713,-120.73,-83.252,-97.82
4.5,-49.3,64.504,125.85,145.7,-34.494,-65.441,-79.617,-104.63,63.831,11.178,-11.503,136.02,-70.296,-31.333,-79.294,-155.52,-122.15,-127,-78.332,-110.66,-74.351,148.71,-71.32,-115.5,-96.192,-119.3,-78.181,-95.832
4.55,-74.377,82.772,117.51,156.38,-30.956,171.12,-66.397,158.35,65.219,10.411,29.746,91.103,-80.161,-28.899,-76.5,-138.59,-108.7,-122.9,-83.918,-111.58,-83.197,129.13,-52.34,-102.25,-75.431,-132.87,-81.432,-103.1
4.6,-41.701,90.873,116.8,118.03,-22.686,177.38,-81.642,-160.41,79.451,20.908,5.9718,105.08,-74.325,-34.753,-74.207,-135.54,-131.17,-137.31,-93.44,-118.96,-79.83,127.31,-66.063,-110.44,-91.767,-127.94,-81.199,-103.61
4.65,-33.71,74.034,135.44,103.92,8.6885,96.19,-84.66,-122.2,35.746,32.016,36.092,139.08,-61.259,-40.655,-71.524,-149.75,-127.38,-157.72,-103.12,-121.22,-87.076,169.62,-48.028,-108.92,-85.013,-118.33,-73.358,-97.262
4.7,-93.985,106.64,141.11,120.18,9.7411,128.44,-76.18,-90.629,63.348,58.595,32.319,148.52,-64.538,-30.941,-133.77,-148.63,-126.76,-136.31,-91.344,-120.02,-83.65,-178.72,-45.092,-112.95,-87.863,-128.48,-74.996,-103.67
4.75,-34.516,58.103,133.44,138.55,-0.94606,130.7,-50.711,-39.611,77.052,25.879,2.5586,-61.835,-64.218,-42.584,-78.271,-157.2,-120.76,-128.95,-84.832,-134.42,-73.244,140.31,-50.989,-112.69,-92.527,-111.99,-76.702,-95.756
4.8,-46.955,51.27,137.14,114.03,-11.377,110.63,-56.133,-153.57,56.893,41.686,-10.981,145.19,-61.947,-21.608,-72.992,-171.64,-146.87,-148.89,-81.577,-122.19,-79.423,152.79,-61.885,-126.62,-91.302,-113.08,-71.755,-94.569
4.85,-36.602,77.454,129.39,127.41,-20.595,-163.36,-10.96,9.4404,100.94,64.541,6.6671,163.35,-88.481,-30.801,-73.216,-136.92,-119.86,-130.53,-95.564,-107.11,-94.743,123.32,-44.2,-108.24,-86.621,-116.78,-78.486,-99.205
4.9,-96.093,64.091,148.35,149.53,-17.775,158.83,-17.84,17.447,60.561,2.2427,30.594,-95.281,-52.589,-40.604,-82.633,-136.06,-135.24,-121.4,-93.767,-124.3,-87.476,122.83,-59.207,-111.19,-96.378,-105.05,-73.301,-102.19
4.95,-68.603,66.293,143.36,96.169,-33.646,-123.59,-28.799,15.108,70.537,-76.572,0.058124,-147.23,-57.075,-20.241,-64.063,-137,-131,-163.7,-91.412,-108.52,-99.293,112.37,-49.748,-100.44,-93.466,-102.46,-74.044,-104.26
5,-52.703,56.415,113.05,129.61,-12.423,138.42,-49.835,-166.56,71.709,-73.251,5.0847,105.66,-70.731,-34.98,-68.076,-156.09,-157.19,-125.67,-94.461,-103.75,-93.824,150.17,-59.87,-119.72,-93.444,-121.66,-69.033,-100.13
5.05,-51.407,38.718,144.38,105,-4.6384,168.64,-53.102,162.52,62.942,-81.366,34.357,165.04,-59.591,-22.003,-63.048,-125.43,-120.24,-172.32,-79.865,-112.96,-74.289,122.65,-65.011,-92.179,-95.251,-113.74,-80.483,-96.947
