0,-12.463,63.618,92.088,57.525,-99.926,148.37,-123.32,0.95516,158.64,-101.67,83.074,40.036,-128.02,-39.879,-59.509,-168.59,-76.29,-132.91,-81.345,-130.41,-92.073,131.23,-170.57,-101.01,-73.005,-173.1,-119.75,-91.095
0.05,-48.333,55.182,136.27,50.375,-128.93,82.743,-130.56,-24.572,-171.3,-149.3,115.73,40.76,-80.504,-130.59,-78.128,-162.76,-90.99,-117.13,-53.269,-121.68,-87.717,159.02,-108.35,-115.88,-84.928,-140.14,-99.785,-91.384
0.1,-40.83,44.725,143.36,44.258,-107.08,112.76,-121.85,0.29669,155.87,-140.63,100.78,36.552,-104.07,177.89,-78.808,-170.22,-86.137,-132.87,-59.733,-121.54,-79.849,158.91,-125.58,-112.6,-79.043,-157.02,-128,-115.93
0.15,-42.901,61.349,140.35,43.519,-124.9,125.23,-108.47,-13.008,136.97,-113.77,110.18,43.889,-67.533,107.46,-79.899,-174.24,-97.557,-109.27,-56.036,-112.21,-84.751,-174.05,-126.7,-98.45,-84.221,-157.58,-87.672,-114.68
0.2,-41.077,47.158,135.9,35.297,-120.16,137.12,-123.29,-3.9209,143.12,145.81,108.43,45.813,-56.565,148.03,-73.745,176.02,-98.63,-118.11,-56.975,-114.23,-94.204,174,-86.234,-137.38,-92.977,-135.13,-84.205,-128.26
0.25,-57.138,51.435,144.17,47.029,-127.61,79.63,-87.3,-11.212,140.66,162.79,81.589,54.976,-67.607,93.232,-84.423,-168.28,-96.101,-113.35,-54.532,-126.81,-77.246,-168.64,-115.19,-133.64,-85.855,-130.48,-88.383,-123.9
0.3,7.9054,52.8,162.1,48.625,-131.19,89.83,-102.29,-14.817,139.93,135.78,93.624,37.83,-71.931,-156.71,-75.94,-158.34,-93.85,-114.72,-54.167,-131.86,-80.846,-178.5,-105.29,-130.86,-86.093,-146.14,-76.06,-121.84
0.35,-13.053,52.641,148.57,55.819,-125.53,103.08,-107.55,-9.5252,130.83,-152.66,121.04,52.285,-61.803,116.45,-79.096,-165.9,-96.174,-112.52,-69.985,-117.03,-74.903,167.86,-104.88,-124.75,-84.027,-134.51,-87.333,-124.5
0.4,-11.589,56.6,161.61,44.615,-111.75,89.32,-122.84,-21.417,150.49,-156.35,118.66,40.742,-61.002,130.89,-93.355,-162.92,-99.972,-119.52,-47.472,-131.36,-68.669,172,-95.004,-116.61,-79.464,-146.06,-91.623,-115.31
0.45,-7.1696,48.683,172.95,76.858,-136.79,115.76,-119.9,-29.98,137.3,143.25,111.3,56.169,-60.986,114.26,-92.569,-148.92,-100.04,-110.97,-59.086,-130.9,-68.484,-175.76,-132.94,-135.69,-108.65,-150.3,-84.819,-117.03
0.5,-4.755,55.561,166.41,71.56,-119.2,109.56,-120.09,-2.3689,156.02,112.87,106.52,50.061,-53.832,72.157,-92.174,-157.06,-101.1,-101.68,-59.431,-128.72,-78.291,153.19,-112.51,-131.68,-94.97,-151.38,-85.563,-122.54
0.55,6.4495,56.21,176.18,52.014,-136.65,113.94,-132.95,19.519,145.52,95.081,87.268,51.533,-52.639,163.72,-91.328,-153.15,-101.42,-107.03,-68.607,-136.26,-69.421,155.3,-117.83,-141.27,-82.651,-143.69,-87.997,-111.39
0.6,-16.566,61.348,162.83,42.285,-117.94,100.86,-142.24,44.567,122.49,160.73,115.86,42.483,-48.637,123.85,-94.783,-161.03,-101.33,-127.71,-77.891,-157.1,-74.739,132.26,-127.44,-129.02,-104.97,-140.49,-82.942,-126.58
